actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,value
90,PT05M16.00S,2021-12-05T01:52:27.2Z,1,REGULAR,substitution,in,[],1630200,,,1610612744,9,22,2021-12-05T01:52:33Z,900000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M16.00S,2021-12-05T01:52:27.2Z,1,REGULAR,substitution,in,[],201152,,,1610612744,9,22,2021-12-05T01:52:33Z,910000,,,0,,SUB in: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT04M56.00S,2021-12-05T01:52:59.4Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612744,9,22,2021-12-05T01:52:59Z,920000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M53.00S,2021-12-05T01:53:22.3Z,1,REGULAR,turnover,traveling,[],203110,,,1610612744,9,22,2021-12-05T01:53:31Z,930000,,,0,,D. Green traveling TURNOVER (2 TO),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,2.0,,,1148.0,,,,,,,
94,PT04M30.00S,2021-12-05T01:53:54.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629022,29.25427069645204,75.73529411764706,1610612759,9,25,2021-12-05T01:54:01Z,940000,-129.0,222.0,1,left,L. Walker IV 25' 3PT pullup (3 PTS) (T. Jones 1 AST),"[1629022, 1630200]",1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,25.7,Made,,,,,3.0,T. Jones,1630200.0,1.0,,,,,,,,,,,
96,PT04M09.00S,2021-12-05T01:54:15.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,92.19776609724047,46.568627450980394,1610612744,11,25,2021-12-05T01:54:21Z,960000,-17.0,21.0,1,right,G. Payton II Layup (2 PTS) (D. Lee 1 AST),"[1627780, 1627814]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,2.7,Made,,,,,2.0,D. Lee,1627814.0,1.0,,,,,,,,,,,
98,PT03M56.00S,2021-12-05T01:54:28.6Z,1,REGULAR,3pt,Jump Shot,[],1629022,6.389618922470433,93.87254901960785,1610612759,11,28,2021-12-05T01:54:33Z,980000,-219.0,8.0,1,left,L. Walker IV 3PT  (6 PTS) (K. Johnson 1 AST),"[1629022, 1629640]",1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,21.95,Made,,,,,6.0,K. Johnson,1629640.0,1.0,,,,,,,,,,,
100,PT03M40.00S,2021-12-05T01:54:44.5Z,1,REGULAR,turnover,bad pass,[],1629673,,,1610612744,11,28,2021-12-05T01:54:49Z,1000000,,,0,,J. Poole bad pass TURNOVER (2 TO),"[1629673, 1629640]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,2.0,Johnson,1629640.0,,,,,,,,
101,PT03M40.00S,2021-12-05T01:54:44.5Z,1,REGULAR,steal,,[],1629640,,,1610612759,11,28,2021-12-05T01:54:46Z,1010000,,,0,,K. Johnson STEAL (1 STL),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M36.00S,2021-12-05T01:54:50.2Z,1,REGULAR,foul,personal,['2freethrow'],1629673,,,1610612759,11,28,2021-12-05T01:55:03Z,1020000,,,0,,J. Poole shooting personal FOUL (2 PF) (Walker IV 2 FT),"[1629673, 1629022]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Walker IV,1629022.0,,,
104,PT03M36.00S,2021-12-05T01:55:18.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629022,,,1610612759,11,29,2021-12-05T01:55:18Z,1040000,,,0,,L. Walker IV Free Throw 1 of 2 (7 PTS),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,Made,,,,,7.0,,,,,,,,,,,,,,
105,PT03M36.00S,2021-12-05T01:55:18.9Z,1,REGULAR,substitution,out,[],1629673,,,1610612759,11,29,2021-12-05T01:55:29Z,1050000,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M36.00S,2021-12-05T01:55:18.9Z,1,REGULAR,substitution,out,[],203952,,,1610612759,11,29,2021-12-05T01:55:29Z,1060000,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M36.00S,2021-12-05T01:55:18.9Z,1,REGULAR,substitution,out,[],203110,,,1610612759,11,29,2021-12-05T01:55:29Z,1070000,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M36.00S,2021-12-05T01:55:18.9Z,1,REGULAR,substitution,in,[],202357,,,1610612759,11,29,2021-12-05T01:55:29Z,1080000,,,0,,SUB in: N. Bjelica,[202357],1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M36.00S,2021-12-05T01:55:18.9Z,1,REGULAR,substitution,in,[],1629308,,,1610612759,11,29,2021-12-05T01:55:29Z,1090000,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M36.00S,2021-12-05T01:55:18.9Z,1,REGULAR,substitution,in,[],201939,,,1610612759,11,29,2021-12-05T01:55:29Z,1100000,,,0,,SUB in: S. Curry,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M36.00S,2021-12-05T01:55:41.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629022,,,1610612759,11,30,2021-12-05T01:55:41Z,1110000,,,0,,L. Walker IV Free Throw 2 of 2 (8 PTS),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,Made,,,,,8.0,,,,,,,,,,,,,,
112,PT03M14.00S,2021-12-05T01:56:04.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627814,93.51182654402102,46.568627450980394,1610612744,13,30,2021-12-05T01:56:11Z,1120000,-17.0,8.0,1,right,D. Lee driving Layup (2 PTS) (S. Curry 1 AST),"[1627814, 201939]",1610612744.0,GSW,driving,,,Lee,D. Lee,,,,,1.92,Made,,,,,2.0,S. Curry,201939.0,1.0,,,,,,,,,,,
113,PT03M03.00S,2021-12-05T01:56:15.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201152,9.543363994743759,53.431372549019606,1610612759,13,30,2021-12-05T01:56:20Z,1130000,-17.0,37.0,1,left,MISS T. Young turnaround Hook,[201152],1610612759.0,SAS,turnaround,,,Young,T. Young,,,,,4.1,Missed,,,,,,,,,,,,,,,,,,,
114,PT03M01.00S,2021-12-05T01:56:17.5Z,1,REGULAR,rebound,defensive,[],1627814,,,1610612744,13,30,2021-12-05T01:56:20Z,1140000,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612744.0,GSW,,,,Lee,D. Lee,,,,,,,113.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
115,PT02M45.00S,2021-12-05T01:56:34.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202357,93.11760840998686,45.34313725490196,1610612744,15,30,2021-12-05T01:56:43Z,1150000,-23.0,12.0,1,right,N. Bjelica Layup (2 PTS) (G. Payton II 1 AST),"[202357, 1627780]",1610612744.0,GSW,,,,Bjelica,N. Bjelica,,,,,2.63,Made,,,,,2.0,G. Payton II,1627780.0,1.0,,,,,,,,,,,
117,PT02M45.00S,2021-12-05T01:56:39.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612759,15,30,2021-12-05T01:56:39Z,1170000,,,0,,SAS Timeout,[],1610612759.0,SAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT02M45.00S,2021-12-05T01:58:58.1Z,1,REGULAR,substitution,out,[],1629640,,,1610612759,15,30,2021-12-05T01:59:41Z,1180000,,,0,,SUB out: K. Johnson,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M45.00S,2021-12-05T01:58:58.1Z,1,REGULAR,substitution,out,[],1628401,,,1610612759,15,30,2021-12-05T01:59:41Z,1190000,,,0,,SUB out: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M45.00S,2021-12-05T01:58:58.1Z,1,REGULAR,substitution,out,[],1630200,,,1610612759,15,30,2021-12-05T01:59:41Z,1200000,,,0,,SUB out: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M45.00S,2021-12-05T01:58:58.1Z,1,REGULAR,substitution,in,[],1627854,,,1610612759,15,30,2021-12-05T01:59:41Z,1210000,,,0,,SUB in: B. Forbes,[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M45.00S,2021-12-05T01:58:58.1Z,1,REGULAR,substitution,in,[],203926,,,1610612759,15,30,2021-12-05T01:59:41Z,1220000,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M45.00S,2021-12-05T01:58:58.1Z,1,REGULAR,substitution,in,[],1627749,,,1610612759,15,30,2021-12-05T01:59:41Z,1230000,,,0,,SUB in: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M31.00S,2021-12-05T01:59:45.8Z,1,REGULAR,3pt,Jump Shot,[],1629022,31.61957950065703,35.049019607843135,1610612759,15,30,2021-12-05T02:02:12Z,1240000,75.0,245.0,1,left,MISS L. Walker IV 25' pullup 3PT,[1629022],1610612759.0,SAS,pullup,,,Walker IV,L. Walker IV,,,,,25.59,Missed,,,,,,,,,,,,,,,,,,,
127,PT02M25.00S,2021-12-05T01:59:51.8Z,1,REGULAR,rebound,defensive,[],1629308,,,1610612744,15,30,2021-12-05T01:59:54Z,1250000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:1),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
128,PT02M18.00S,2021-12-05T01:59:58.2Z,1,REGULAR,3pt,Jump Shot,[],201939,79.84559789750328,8.823529411764707,1610612744,15,30,2021-12-05T02:00:07Z,1260000,-206.0,137.0,1,right,MISS S. Curry 24' step back 3PT,[201939],1610612744.0,GSW,step back,,,Curry,S. Curry,,,,,24.73,Missed,,,,,,,,,,,,,,,,,,,
129,PT02M11.00S,2021-12-05T02:00:05.2Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612759,15,30,2021-12-05T02:00:07Z,1270000,,,0,,D. Murray REBOUND (Off:3 Def:2),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,128.0,5.0,2.0,3.0,,,,,,,,,,,,,,,
130,PT02M03.00S,2021-12-05T02:00:12.7Z,1,REGULAR,2pt,Jump Shot,[],201152,6.258212877792378,27.696078431372552,1610612759,15,30,2021-12-05T02:00:19Z,1280000,112.0,6.0,1,left,MISS T. Young 11' floating Shot,[201152],1610612759.0,SAS,floating,,,Young,T. Young,,,,,11.17,Missed,,,,,,,,,,,,,,,,,,,
131,PT02M01.00S,2021-12-05T02:00:15.1Z,1,REGULAR,rebound,defensive,[],1629308,,,1610612744,15,30,2021-12-05T02:00:15Z,1290000,,,0,,J. Toscano-Anderson REBOUND (Off:0 Def:2),[1629308],1610612744.0,GSW,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,130.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
132,PT01M43.00S,2021-12-05T02:00:33.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627814,85.3646517739816,36.029411764705884,1610612744,15,30,2021-12-05T02:05:19Z,1300000,-70.0,85.0,1,right,MISS D. Lee 11' driving floating Shot,[1627814],1610612744.0,GSW,driving floating,,,Lee,D. Lee,,,,,11.01,Missed,,,,,,,,,,,,,,,,,,,
133,PT01M39.00S,2021-12-05T02:00:37.0Z,1,REGULAR,rebound,defensive,[],1627749,,,1610612759,15,30,2021-12-05T02:00:38Z,1310000,,,0,,D. Murray REBOUND (Off:3 Def:3),[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,132.0,6.0,3.0,3.0,,,,,,,,,,,,,,,
134,PT01M37.00S,2021-12-05T02:00:39.6Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629022,6.652431011826544,51.470588235294116,1610612759,15,32,2021-12-05T02:05:47Z,1320000,-7.0,10.0,1,left,L. Walker IV running Layup (10 PTS) (D. Murray 4 AST),"[1629022, 1627749]",1610612759.0,SAS,running,,,Walker IV,L. Walker IV,,,,,1.24,Made,,,,,10.0,D. Murray,1627749.0,4.0,,,,,,,,,,,
136,PT01M26.00S,2021-12-05T02:00:50.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202357,94.56307490144546,49.754901960784316,1610612744,17,32,2021-12-05T02:00:54Z,1340000,-1.0,-1.0,1,right,N. Bjelica driving Layup (4 PTS) (S. Curry 2 AST),"[202357, 201939]",1610612744.0,GSW,driving,,,Bjelica,N. Bjelica,,,,,0.18,Made,,,,,4.0,S. Curry,201939.0,2.0,,,,,,,,,,,
138,PT01M09.00S,2021-12-05T02:01:06.9Z,1,REGULAR,turnover,lost ball,[],1627749,,,1610612759,17,32,2021-12-05T02:01:14Z,1360000,,,0,,D. Murray lost ball TURNOVER (1 TO),"[1627749, 1627780]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,1.0,Payton II,1627780.0,,,,,,,,
139,PT01M09.00S,2021-12-05T02:01:06.9Z,1,REGULAR,steal,,[],1627780,,,1610612744,17,32,2021-12-05T02:01:09Z,1370000,,,0,,G. Payton II STEAL (1 STL),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT01M05.00S,2021-12-05T02:01:13.4Z,1,REGULAR,foul,personal,['2freethrow'],1627749,,,1610612744,17,32,2021-12-05T02:01:24Z,1380000,,,0,,D. Murray shooting personal FOUL (1 PF) (Curry 2 FT),"[1627749, 201939]",1610612759.0,SAS,shooting,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,1628480.0,1.0,0.0,Curry,201939.0,,,
142,PT01M05.00S,2021-12-05T02:01:45.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],201939,,,1610612744,18,32,2021-12-05T02:01:45Z,1400000,,,0,,S. Curry Free Throw 1 of 2 (1 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,1.0,,,,,,,,,,,,,,
143,PT01M05.00S,2021-12-05T02:02:02.3Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],201939,,,1610612744,19,32,2021-12-05T02:02:02Z,1410000,,,0,,S. Curry Free Throw 2 of 2 (2 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,2.0,,,,,,,,,,,,,,
144,PT00M54.50S,2021-12-05T02:02:14.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627749,13.485545335085414,57.59803921568627,1610612759,19,34,2021-12-05T02:06:33Z,1420000,-38.0,74.0,1,left,D. Murray 8' floating Jump Shot (2 PTS),[1627749],1610612759.0,SAS,floating,,,Murray,D. Murray,,,,,8.35,Made,,,,,2.0,,,,,,,,,,,,,,
145,PT00M48.80S,2021-12-05T02:02:23.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627780,91.40932982917214,53.67647058823529,1610612744,19,34,2021-12-05T02:02:37Z,1430000,18.0,28.0,1,right,MISS G. Payton II Layup - blocked,"[1627780, 203926]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,3.38,Missed,,,,,,,,,,,,,,,,,McDermott,203926.0,
146,PT00M48.80S,2021-12-05T02:02:23.0Z,1,REGULAR,block,,[],203926,,,1610612744,19,34,2021-12-05T02:08:09Z,1440000,,,0,,D. McDermott BLOCK (1 BLK),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M47.80S,2021-12-05T02:02:24.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612759,19,34,2021-12-05T02:02:37Z,1450000,,,0,,TEAM defensive REBOUND,[],1610612759.0,SAS,,,,,,,,,,,,145.0,,,,,,,,,,,,,,,,,,
148,PT00M47.80S,2021-12-05T02:02:28.5Z,1,REGULAR,stoppage,out-of-bounds,[],0,,,1610612759,19,34,2021-12-05T02:02:28Z,1460000,,,0,,,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M23.60S,2021-12-05T02:03:01.4Z,1,REGULAR,turnover,lost ball,[],1627854,,,1610612759,19,34,2021-12-05T02:03:07Z,1470000,,,0,,B. Forbes lost ball TURNOVER (1 TO),"[1627854, 201939]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,1.0,Curry,201939.0,,,,,,,,
150,PT00M23.60S,2021-12-05T02:03:01.4Z,1,REGULAR,steal,,[],201939,,,1610612744,19,34,2021-12-05T02:03:03Z,1480000,,,0,,S. Curry STEAL (2 STL),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M19.60S,2021-12-05T02:03:05.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",201939,92.19776609724047,51.225490196078425,1610612744,19,34,2021-12-05T02:09:03Z,1490000,6.0,21.0,1,right,MISS S. Curry running reverse Layup,[201939],1610612744.0,GSW,running reverse,,,Curry,S. Curry,,,,,2.17,Missed,,,,,,,,,,,,,,,,,,,
152,PT00M16.40S,2021-12-05T02:03:08.5Z,1,REGULAR,rebound,defensive,[],1629022,,,1610612759,19,34,2021-12-05T02:03:08Z,1500000,,,0,,L. Walker IV REBOUND (Off:0 Def:1),[1629022],1610612759.0,SAS,,,,Walker IV,L. Walker IV,,,,,,,151.0,1.0,1.0,0.0,,,,,,,,,,,,,,,
153,PT00M15.00S,2021-12-05T02:03:10.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629022,6.1268068331143235,48.77450980392157,1610612759,19,36,2021-12-05T02:09:37Z,1510000,6.0,5.0,1,left,L. Walker IV driving Layup (12 PTS),[1629022],1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,0.8,Made,,,,,12.0,,,,,,,,,,,,,,
154,PT00M02.10S,2021-12-05T02:03:27.4Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1629308,93.64323258869908,50.245098039215684,1610612744,21,36,2021-12-05T02:10:11Z,1520000,1.0,7.0,1,right,J. Toscano-Anderson driving Layup (2 PTS),[1629308],1610612744.0,GSW,driving,,,Toscano-Anderson,J. Toscano-Anderson,,,,,0.74,Made,,,,,2.0,,,,,,,,,,,,,,
156,PT00M00.00S,2021-12-05T02:04:34.4Z,1,REGULAR,period,end,[],0,,,1610612759,21,36,2021-12-05T02:04:34Z,1530000,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2021-12-05T02:06:00.7Z,2,REGULAR,substitution,out,['startperiod'],1627780,,,1610612759,21,36,2021-12-05T02:06:22Z,1540000,,,0,,SUB out: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2021-12-05T02:06:00.7Z,2,REGULAR,substitution,out,['startperiod'],201152,,,1610612759,21,36,2021-12-05T02:06:22Z,1550000,,,0,,SUB out: T. Young,[201152],1610612759.0,SAS,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2021-12-05T02:06:00.7Z,2,REGULAR,substitution,in,['startperiod'],1629185,,,1610612759,21,36,2021-12-05T02:06:22Z,1560000,,,0,,SUB in: C. Chiozza,[1629185],1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2021-12-05T02:06:00.7Z,2,REGULAR,substitution,in,['startperiod'],1627751,,,1610612759,21,36,2021-12-05T02:06:22Z,1570000,,,0,,SUB in: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2021-12-05T02:06:18.2Z,2,REGULAR,period,start,[],0,,,1610612759,21,36,2021-12-05T02:06:23Z,1580000,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M45.00S,2021-12-05T02:06:32.8Z,2,REGULAR,3pt,Jump Shot,[],1627854,30.305519053876477,68.13725490196079,1610612759,21,39,2021-12-05T02:06:43Z,1590000,-91.0,232.0,1,left,B. Forbes 24' 3PT  (3 PTS) (D. Murray 5 AST),"[1627854, 1627749]",1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,24.95,Made,,,,,3.0,D. Murray,1627749.0,5.0,,,,,,,,,,,
164,PT11M16.00S,2021-12-05T02:07:00.6Z,2,REGULAR,turnover,bad pass,[],1629185,,,1610612744,21,39,2021-12-05T02:07:04Z,1610000,,,0,,C. Chiozza bad pass TURNOVER (1 TO),"[1629185, 1627854]",1610612744.0,GSW,,,,Chiozza,C. Chiozza,,,,,,,,,,,,,,,1.0,Forbes,1627854.0,,,,,,,,
165,PT11M16.00S,2021-12-05T02:07:00.6Z,2,REGULAR,steal,,[],1627854,,,1610612759,21,39,2021-12-05T02:07:02Z,1620000,,,0,,B. Forbes STEAL (1 STL),[1627854],1610612759.0,SAS,,,,Forbes,B. Forbes,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M04.00S,2021-12-05T02:07:13.2Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627749,8.360709592641262,47.794117647058826,1610612759,21,41,2021-12-05T02:07:24Z,1630000,11.0,26.0,1,left,D. Murray turnaround Jump Shot (4 PTS) (J. Poeltl 3 AST),"[1627749, 1627751]",1610612759.0,SAS,turnaround,,,Murray,D. Murray,,,,,2.83,Made,,,,,4.0,J. Poeltl,1627751.0,3.0,,,,,,,,,,,
168,PT10M50.00S,2021-12-05T02:07:27.2Z,2,REGULAR,2pt,Jump Shot,[],201939,89.43823915900131,25.98039215686275,1610612744,21,41,2021-12-05T02:07:34Z,1650000,-120.0,47.0,1,right,MISS S. Curry 12' driving floating bank Shot,[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,12.89,Missed,,,,,,,,,,,,,,,,,,,
169,PT10M45.00S,2021-12-05T02:07:32.2Z,2,REGULAR,rebound,defensive,[],203926,,,1610612759,21,41,2021-12-05T02:14:41Z,1660000,,,0,,D. McDermott REBOUND (Off:0 Def:2),[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,168.0,2.0,2.0,0.0,,,,,,,,,,,,,,,
170,PT10M41.00S,2021-12-05T02:07:35.8Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629022,5.863994743758213,52.94117647058824,1610612759,21,43,2021-12-05T02:07:43Z,1670000,-15.0,3.0,1,left,L. Walker IV driving Layup (14 PTS) (B. Forbes 1 AST),"[1629022, 1627854]",1610612759.0,SAS,driving,,,Walker IV,L. Walker IV,,,,,1.49,Made,,,,,14.0,B. Forbes,1627854.0,1.0,,,,,,,,,,,
172,PT10M32.00S,2021-12-05T02:07:47.2Z,2,REGULAR,foul,personal,[],1627749,,,1610612744,21,43,2021-12-05T02:08:09Z,1690000,,,0,,D. Murray personal FOUL (2 PF),"[1627749, 202357]",1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,1148.0,2.0,0.0,Bjelica,202357.0,,,
174,PT10M32.00S,2021-12-05T02:07:56.5Z,2,REGULAR,substitution,out,[],1627749,,,1610612744,21,43,2021-12-05T02:07:59Z,1710000,,,0,,SUB out: D. Murray,[1627749],1610612759.0,SAS,,,,Murray,D. Murray,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M32.00S,2021-12-05T02:07:56.5Z,2,REGULAR,substitution,in,[],1630200,,,1610612744,21,43,2021-12-05T02:07:59Z,1720000,,,0,,SUB in: T. Jones,[1630200],1610612759.0,SAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M29.00S,2021-12-05T02:08:07.0Z,2,REGULAR,foul,personal,['3freethrow'],1627751,,,1610612744,21,43,2021-12-05T02:13:04Z,1735000,,,0,,J. Poeltl shooting personal FOUL (2 PF) (Curry 3 FT),"[1627751, 201939]",1610612759.0,SAS,shooting,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,1628480.0,2.0,0.0,Curry,201939.0,,,
178,PT10M29.00S,2021-12-05T02:08:48.5Z,2,REGULAR,freethrow,1 of 3,[],201939,,,1610612744,22,43,2021-12-05T02:12:21Z,1750000,,,0,,S. Curry Free Throw 1 of 3 (3 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,3.0,,,,,,,,,,,,,,
179,PT10M29.00S,2021-12-05T02:08:48.5Z,2,REGULAR,freethrow,2 of 3,[],201939,,,1610612744,23,43,2021-12-05T02:12:21Z,1760000,,,0,,S. Curry Free Throw 2 of 3 (4 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,Made,,,,,4.0,,,,,,,,,,,,,,
180,PT10M29.00S,2021-12-05T02:09:01.5Z,2,REGULAR,substitution,out,[],203926,,,1610612744,23,43,2021-12-05T02:09:32Z,1808750,,,0,,SUB out: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT10M29.00S,2021-12-05T02:09:01.5Z,2,REGULAR,substitution,out,[],1627751,,,1610612744,23,43,2021-12-05T02:09:32Z,1809375,,,0,,SUB out: J. Poeltl,[1627751],1610612759.0,SAS,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,
182,PT10M29.00S,2021-12-05T02:09:01.5Z,2,REGULAR,substitution,in,[],1628401,,,1610612744,23,43,2021-12-05T02:09:32Z,1809687,,,0,,SUB in: D. White,[1628401],1610612759.0,SAS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,
