actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT05M55.00S,2023-04-04T23:53:53.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203937,31.35676741130092,30.14705882352941,1610612750,14,16,2023-04-04T23:56:53Z,840000,False,99.0,242.0,1,left,MISS K. Anderson 26' pullup 3PT,[203937],1610612750.0,MIN,pullup,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
86,PT05M51.00S,2023-04-04T23:53:57.3Z,1,REGULAR,rebound,defensive,[],203915,,,1610612751,14,16,2023-04-04T23:53:57Z,850000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT05M47.00S,2023-04-04T23:54:00.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,70.77858081471747,12.254901960784313,1610612751,17,16,2023-04-04T23:54:05Z,860000,False,-189.0,222.0,1,right,M. Bridges 29' 3PT running (5 PTS) (S. Dinwiddie 3 AST),"[1628969, 203915]",1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,29.15,Made,,,,,5.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,
89,PT05M28.00S,2023-04-04T23:54:19.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630183,5.469776609724048,50.73529411764706,1610612750,17,18,2023-04-04T23:54:36Z,880000,False,-4.0,-1.0,1,left,J. McDaniels driving DUNK (7 PTS) (A. Edwards 1 AST),"[1630183, 1630162]",1610612750.0,MIN,driving,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,0.39,Made,,,,,7.0,A. Edwards,1630162.0,1.0,,,,,,,,,,
92,PT05M10.00S,2023-04-04T23:54:37.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,91.93495400788436,60.29411764705882,1610612751,17,18,2023-04-04T23:54:43Z,910000,False,51.0,23.0,1,right,MISS S. Dinwiddie driving floating bank Shot,[203915],1610612751.0,BKN,driving floating bank,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,5.65,Missed,,,,,,,,,,,,,,,,,,
93,PT05M09.00S,2023-04-04T23:54:39.3Z,1,REGULAR,rebound,offensive,[],1630549,,,1610612751,17,18,2023-04-04T23:54:39Z,920000,False,,,0,,D. Sharpe REBOUND (Off:1 Def:0),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,92.0,1.0,0.0,1.0,,,,,,,,,,,,,,
94,PT05M04.00S,2023-04-04T23:54:43.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626220,78.13731931668858,88.23529411764706,1610612751,17,18,2023-04-04T23:54:48Z,930000,False,191.0,153.0,1,right,MISS R. O'Neale 24' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,24.49,Missed,,,,,,,,,,,,,,,,,,
95,PT05M03.00S,2023-04-04T23:54:44.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,17,18,2023-04-04T23:54:48Z,940000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,94.0,,,,,,,,,,,,,,,,,
96,PT05M03.00S,2023-04-04T23:54:49.6Z,1,REGULAR,foul,personal,[],203497,,,1610612751,17,18,2023-04-04T23:55:00Z,950000,False,,,0,,R. Gobert loose ball personal FOUL (2 PF),"[203497, 1630549]",1610612750.0,MIN,loose ball,,,Gobert,R. Gobert,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,2.0,0.0,Sharpe,1630549.0,,,,,
98,PT05M03.00S,2023-04-04T23:54:56.0Z,1,REGULAR,substitution,out,[],1629661,,,1610612751,17,18,2023-04-04T23:55:00Z,970000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT05M03.00S,2023-04-04T23:54:56.0Z,1,REGULAR,substitution,out,[],201144,,,1610612751,17,18,2023-04-04T23:55:00Z,980000,False,,,0,,SUB out: M. Conley,[201144],1610612750.0,MIN,,,,Conley,M. Conley,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT05M03.00S,2023-04-04T23:54:56.0Z,1,REGULAR,substitution,in,[],203925,,,1610612751,17,18,2023-04-04T23:55:00Z,990000,False,,,0,,SUB in: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT05M03.00S,2023-04-04T23:54:56.0Z,1,REGULAR,substitution,in,[],1629638,,,1610612751,17,18,2023-04-04T23:55:00Z,1000000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT05M03.00S,2023-04-04T23:54:56.0Z,1,REGULAR,substitution,out,[],203497,,,1610612751,17,18,2023-04-04T23:55:10Z,1010000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT05M03.00S,2023-04-04T23:54:56.0Z,1,REGULAR,substitution,in,[],1626157,,,1610612751,17,18,2023-04-04T23:55:10Z,1020000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M51.00S,2023-04-04T23:55:31.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,93.64323258869908,50.245098039215684,1610612751,19,18,2023-04-04T23:55:34Z,1030000,False,1.0,7.0,1,right,M. Bridges driving reverse Layup (7 PTS) (J. Harris 1 AST),"[1628969, 203925]",1610612751.0,BKN,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.74,Made,,,,,7.0,J. Harris,203925.0,1.0,,,,,,,,,,
106,PT04M38.00S,2023-04-04T23:55:44.3Z,1,REGULAR,3pt,Jump Shot,[],1630162,31.225361366622867,67.40196078431373,1610612750,19,18,2023-04-04T23:55:47Z,1050000,False,-87.0,241.0,1,left,MISS A. Edwards 25' pullup 3PT,[1630162],1610612750.0,MIN,pullup,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Left Center,25.62,Missed,,,,,,,,,,,,,,,,,,
107,PT04M36.00S,2023-04-04T23:55:46.3Z,1,REGULAR,rebound,defensive,[],203925,,,1610612751,19,18,2023-04-04T23:55:47Z,1060000,False,,,0,,J. Harris REBOUND (Off:0 Def:1),[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Above the Break 3,24+ Left Center,,,106.0,1.0,1.0,0.0,,,,,,,,,,,,,,
108,PT04M30.00S,2023-04-04T23:55:53.5Z,1,REGULAR,2pt,Jump Shot,[],1628969,79.31997371879106,64.70588235294117,1610612751,19,18,2023-04-04T23:55:56Z,1070000,False,74.0,142.0,1,right,MISS M. Bridges 15' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,15.98,Missed,,,,,,,,,,,,,,,,,,
109,PT04M26.00S,2023-04-04T23:55:57.5Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,19,18,2023-04-04T23:55:56Z,1080000,False,,,0,,K. Towns REBOUND (Off:1 Def:4),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Center,,,108.0,5.0,4.0,1.0,,,,,,,,,,,,,,
110,PT04M04.00S,2023-04-04T23:56:18.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,13.091327201051248,35.049019607843135,1610612750,19,18,2023-04-04T23:56:25Z,1090000,False,75.0,71.0,1,left,MISS K. Towns 10' fadeaway Shot - blocked,"[1626157, 203915]",1610612750.0,MIN,fadeaway,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,10.29,Missed,,,,,,,,,,,,,,Dinwiddie,203915.0,,,
111,PT04M04.00S,2023-04-04T23:56:18.7Z,1,REGULAR,block,,[],203915,,,1610612750,19,18,2023-04-04T23:56:21Z,1100000,False,,,0,,S. Dinwiddie BLOCK (1 BLK),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
112,PT04M04.00S,2023-04-04T23:56:18.7Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,19,18,2023-04-04T23:56:25Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,In The Paint (Non-RA),8-16 Right,,,110.0,,,,,,,,,,,,,,,,,
113,PT04M04.00S,2023-04-04T23:56:24.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612750,19,18,2023-04-04T23:56:28Z,1120000,False,,,0,,MIN shot clock Team TURNOVER,[],1610612750.0,MIN,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,201246.0,,,,,,,,,
114,PT03M44.00S,2023-04-04T23:56:51.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,66.3107752956636,51.470588235294116,1610612751,19,18,2023-04-04T23:56:54Z,1130000,False,7.0,264.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,26.43,Missed,,,,,,,,,,,,,,,,,,
115,PT03M42.00S,2023-04-04T23:56:53.1Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,19,18,2023-04-04T23:56:54Z,1140000,False,,,0,,K. Towns REBOUND (Off:1 Def:5),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,114.0,6.0,5.0,1.0,,,,,,,,,,,,,,
116,PT03M29.00S,2023-04-04T23:57:09.2Z,1,REGULAR,foul,personal,[],1626220,,,1610612750,19,18,2023-04-04T23:57:15Z,1150000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 1626157]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,201246.0,1.0,0.0,Towns,1626157.0,,,,,
118,PT03M29.00S,2023-04-04T23:57:14.3Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,19,18,2023-04-04T23:57:18Z,1170000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M29.00S,2023-04-04T23:57:14.3Z,1,REGULAR,substitution,in,[],1627752,,,1610612750,19,18,2023-04-04T23:57:18Z,1180000,False,,,0,,SUB in: T. Prince,[1627752],1610612750.0,MIN,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M29.00S,2023-04-04T23:57:30.9Z,1,REGULAR,substitution,out,[],1630549,,,1610612750,19,18,2023-04-04T23:57:48Z,1190000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M29.00S,2023-04-04T23:57:30.9Z,1,REGULAR,substitution,out,[],203915,,,1610612750,19,18,2023-04-04T23:57:48Z,1200000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M29.00S,2023-04-04T23:57:30.9Z,1,REGULAR,substitution,in,[],1629651,,,1610612750,19,18,2023-04-04T23:57:48Z,1210000,False,,,0,,SUB in: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT03M29.00S,2023-04-04T23:57:30.9Z,1,REGULAR,substitution,in,[],203552,,,1610612750,19,18,2023-04-04T23:57:48Z,1220000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT03M19.00S,2023-04-04T23:57:54.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,6.389618922470433,53.92156862745098,1610612750,19,20,2023-04-04T23:57:57Z,1230000,False,-20.0,8.0,1,left,A. Edwards driving finger roll Layup (2 PTS) (K. Anderson 1 AST),"[1630162, 203937]",1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.1,Made,,,,,2.0,K. Anderson,203937.0,1.0,,,,,,,,,,
126,PT03M07.00S,2023-04-04T23:58:10.2Z,1,REGULAR,turnover,out-of-bounds,[],203925,,,1610612751,19,20,2023-04-04T23:58:13Z,1250000,False,,,0,,J. Harris bad pass out-of-bounds TURNOVER (1 TO),[203925],1610612751.0,BKN,bad pass,,,Harris,J. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,,,,,,,1.0,,
127,PT03M07.00S,2023-04-04T23:58:17.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612750,19,20,2023-04-04T23:58:17Z,1260000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M51.00S,2023-04-05T00:01:23.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,5.863994743758213,54.41176470588235,1610612750,19,22,2023-04-05T00:01:26Z,1270000,False,-22.0,3.0,1,left,N. Alexander-Walker cutting Layup (2 PTS) (K. Anderson 2 AST),"[1629638, 203937]",1610612750.0,MIN,cutting,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.23,Made,,,,,2.0,K. Anderson,203937.0,2.0,,,,,,,,,,
130,PT02M32.00S,2023-04-05T00:01:42.0Z,1,REGULAR,2pt,Jump Shot,[],203552,92.19776609724047,66.66666666666666,1610612751,19,22,2023-04-05T00:01:45Z,1290000,False,83.0,21.0,1,right,MISS S. Curry 8' pullup Shot,[203552],1610612751.0,BKN,pullup,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,8.59,Missed,,,,,,,,,,,,,,,,,,
131,PT02M31.00S,2023-04-05T00:01:43.0Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,19,22,2023-04-05T00:01:45Z,1300000,False,,,0,,K. Towns REBOUND (Off:1 Def:6),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Right,,,130.0,7.0,6.0,1.0,,,,,,,,,,,,,,
132,PT02M25.00S,2023-04-05T00:01:52.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630162,6.915243101182654,65.19607843137256,1610612750,19,24,2023-04-05T00:01:57Z,1310000,False,-76.0,13.0,1,left,A. Edwards 7' driving floating bank Jump Shot (4 PTS),[1630162],1610612750.0,MIN,driving floating bank,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),0-8 Center,7.7,Made,,,,,4.0,,,,,,,,,,,,,
133,PT02M25.00S,2023-04-05T00:01:56.9Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",203552,,,1610612750,19,24,2023-04-05T00:02:02Z,1320000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Edwards 1 FT),"[203552, 1630162]",1610612751.0,BKN,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Edwards,1630162.0,,,,,
135,PT02M25.00S,2023-04-05T00:02:18.3Z,1,REGULAR,freethrow,1 of 1,[],1630162,,,1610612750,19,25,2023-04-05T00:02:18Z,1340000,False,,,0,,A. Edwards Free Throw 1 of 1 (5 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
136,PT02M03.00S,2023-04-05T00:02:41.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,88.91261498028909,56.127450980392155,1610612751,21,25,2023-04-05T00:02:44Z,1350000,False,31.0,52.0,1,right,M. Bridges 6' fadeaway Jump Shot (9 PTS) (N. Claxton 1 AST),"[1628969, 1629651]",1610612751.0,BKN,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.01,Made,,,,,9.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
138,PT01M48.00S,2023-04-05T00:02:57.9Z,1,REGULAR,3pt,Jump Shot,[],1626157,25.837713534822605,17.401960784313726,1610612750,21,28,2023-04-05T00:03:01Z,1370000,False,163.0,190.0,1,left,K. Towns 25' 3PT  (5 PTS) (A. Edwards 2 AST),"[1626157, 1630162]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,25.06,Made,,,,,5.0,A. Edwards,1630162.0,2.0,,,,,,,,,,
140,PT01M40.00S,2023-04-05T00:03:06.7Z,1,REGULAR,foul,personal,['2freethrow'],1626157,,,1610612751,21,28,2023-04-05T00:03:16Z,1390000,False,,,0,,K. Towns shooting personal FOUL (1 PF) (Bridges 2 FT),"[1626157, 1628969]",1610612750.0,MIN,shooting,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2534.0,1.0,0.0,Bridges,1628969.0,,,,,
142,PT01M40.00S,2023-04-05T00:03:36.2Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,22,28,2023-04-05T00:03:36Z,1410000,False,,,0,,M. Bridges Free Throw 1 of 2 (10 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
143,PT01M40.00S,2023-04-05T00:03:57.4Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,23,28,2023-04-05T00:03:57Z,1420000,False,,,0,,M. Bridges Free Throw 2 of 2 (11 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
144,PT01M25.00S,2023-04-05T00:04:13.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203937,10.5946123521682,58.333333333333336,1610612750,23,28,2023-04-05T00:04:17Z,1430000,False,-42.0,47.0,1,left,MISS K. Anderson 6' driving Layup,[203937],1610612750.0,MIN,driving,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,6.29,Missed,,,,,,,,,,,,,,,,,,
145,PT01M22.00S,2023-04-05T00:04:16.4Z,1,REGULAR,rebound,offensive,[],203937,,,1610612750,23,28,2023-04-05T00:04:17Z,1440000,False,,,0,,K. Anderson REBOUND (Off:1 Def:0),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),0-8 Center,,,144.0,1.0,0.0,1.0,,,,,,,,,,,,,,
146,PT01M22.00S,2023-04-05T00:04:16.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203937,5.590000152587891,50.0,1610612750,23,30,2023-04-05T00:04:16Z,1450000,False,0.0,0.0,1,left,K. Anderson tip Layup (2 PTS),[203937],1610612750.0,MIN,tip,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
147,PT01M09.00S,2023-04-05T00:04:28.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,84.05059132720105,55.63725490196079,1610612751,23,30,2023-04-05T00:04:33Z,1460000,False,28.0,97.0,1,right,MISS M. Bridges 10' driving Layup - blocked,"[1628969, 1630162]",1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.14,Missed,,,,,,,,,,,,,,Edwards,1630162.0,,,
148,PT01M09.00S,2023-04-05T00:04:28.4Z,1,REGULAR,block,,[],1630162,,,1610612751,23,30,2023-04-05T00:04:30Z,1470000,False,,,0,,A. Edwards BLOCK (1 BLK),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
149,PT01M06.00S,2023-04-05T00:04:31.4Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612750,23,30,2023-04-05T00:04:33Z,1480000,False,,,0,,K. Towns REBOUND (Off:1 Def:7),[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,147.0,8.0,7.0,1.0,,,,,,,,,,,,,,
150,PT01M05.00S,2023-04-05T00:04:32.8Z,1,REGULAR,turnover,bad pass,[],1626157,,,1610612750,23,30,2023-04-05T00:04:36Z,1490000,False,,,0,,K. Towns bad pass TURNOVER (1 TO),"[1626157, 1628969]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0
151,PT01M05.00S,2023-04-05T00:04:32.8Z,1,REGULAR,steal,,[],1628969,,,1610612751,23,30,2023-04-05T00:04:34Z,1500000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
152,PT00M58.40S,2023-04-05T00:04:40.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,91.01511169513797,3.1862745098039214,1610612751,23,30,2023-04-05T00:04:44Z,1510000,False,-234.0,32.0,1,right,MISS M. Bridges 3PT,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.63,Missed,,,,,,,,,,,,,,,,,,
153,PT00M55.70S,2023-04-05T00:04:42.7Z,1,REGULAR,rebound,defensive,[],1630162,,,1610612750,23,30,2023-04-05T00:04:44Z,1520000,False,,,0,,A. Edwards REBOUND (Off:0 Def:1),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Left Corner 3,24+ Left,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT00M42.70S,2023-04-05T00:04:56.5Z,1,REGULAR,turnover,lost ball,[],1630162,,,1610612750,23,30,2023-04-05T00:05:00Z,1530000,False,,,0,,A. Edwards lost ball TURNOVER (1 TO),"[1630162, 1628969]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0
155,PT00M42.70S,2023-04-05T00:04:56.5Z,1,REGULAR,steal,,[],1628969,,,1610612751,23,30,2023-04-05T00:04:58Z,1540000,False,,,0,,M. Bridges STEAL (2 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
156,PT00M39.10S,2023-04-05T00:05:00.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1626220,76.2976346911958,89.70588235294117,1610612751,23,30,2023-04-05T00:05:05Z,1550000,False,199.0,170.0,1,right,MISS R. O'Neale 26' running 3PT,[1626220],1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,26.15,Missed,,,,,,,,,,,,,,,,,,
157,PT00M34.60S,2023-04-05T00:05:04.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,23,30,2023-04-05T00:05:18Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Above the Break 3,24+ Right Center,,,156.0,,,,,,,,,,,,,,,,,
158,PT00M34.60S,2023-04-05T00:05:11.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1626157,,,1610612751,23,30,2023-04-05T00:05:19Z,1570000,False,,,0,,K. Towns loose ball personal FOUL (2 PF) (Curry 2 FT),"[1626157, 203552]",1610612750.0,MIN,loose ball,,,Towns,K. Towns,,,,,Mid-Range,16-24 Left,,,,,,,,,,,202053.0,2.0,0.0,Curry,203552.0,,,,,
160,PT00M34.60S,2023-04-05T00:05:36.7Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",203552,,,1610612751,23,30,2023-04-05T00:05:36Z,1590000,False,,,0,,MISS S. Curry Free Throw 1 of 2,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
161,PT00M34.60S,2023-04-05T00:05:36.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,23,30,2023-04-05T00:05:36Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,160.0,,,,,,,,,,,,,,,,,
162,PT00M34.60S,2023-04-05T00:05:37.5Z,1,REGULAR,substitution,out,[],1628969,,,1610612751,23,30,2023-04-05T00:05:44Z,1610000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT00M34.60S,2023-04-05T00:05:37.5Z,1,REGULAR,substitution,out,[],203925,,,1610612751,23,30,2023-04-05T00:05:44Z,1620000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT00M34.60S,2023-04-05T00:05:37.5Z,1,REGULAR,substitution,in,[],1629661,,,1610612751,23,30,2023-04-05T00:05:44Z,1630000,False,,,0,,SUB in: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M34.60S,2023-04-05T00:05:37.5Z,1,REGULAR,substitution,in,[],203915,,,1610612751,23,30,2023-04-05T00:05:44Z,1640000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M34.60S,2023-04-05T00:05:55.0Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",203552,,,1610612751,24,30,2023-04-05T00:05:55Z,1650000,False,,,0,,S. Curry Free Throw 2 of 2 (1 PTS),[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
167,PT00M25.30S,2023-04-05T00:06:09.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629651,,,1610612750,24,30,2023-04-05T00:06:16Z,1660000,False,,,0,,N. Claxton personal FOUL (2 PF) (Towns 2 FT),"[1629651, 1626157]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202053.0,2.0,0.0,Towns,1626157.0,,,,,
