actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
25,PT09M32.00S,2023-04-02T19:43:00.3Z,1,REGULAR,3pt,Jump Shot,[],1629659,66.96780551905388,46.568627450980394,1610612762,6,5,2023-04-02T19:43:05Z,250000,False,-17.0,258.0,1,right,T. Horton-Tucker 25' 3PT step back (3 PTS),[1629659],1610612762.0,UTA,step back,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Center,25.86,Made,3.0,,,,,,,,,,,,,,,,,
26,PT09M17.00S,2023-04-02T19:43:16.7Z,1,REGULAR,turnover,bad pass,[],1628969,,,1610612751,6,5,2023-04-02T19:43:20Z,260000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1628374]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Markkanen,1628374.0,,,,,,,
27,PT09M17.00S,2023-04-02T19:43:16.7Z,1,REGULAR,steal,,[],1628374,,,1610612762,6,5,2023-04-02T19:43:18Z,270000,False,,,0,,L. Markkanen STEAL (1 STL),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
28,PT09M06.00S,2023-04-02T19:43:26.7Z,1,REGULAR,turnover,bad pass,[],203482,,,1610612762,6,5,2023-04-02T19:43:31Z,280000,False,,,0,,K. Olynyk bad pass TURNOVER (1 TO),"[203482, 1628969]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Bridges,1628969.0,,,,,,,
29,PT09M06.00S,2023-04-02T19:43:26.7Z,1,REGULAR,steal,,[],1628969,,,1610612751,6,5,2023-04-02T19:43:29Z,290000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
30,PT09M00.00S,2023-04-02T19:43:32.6Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'fromturnover']",1628969,4.812746386333772,22.794117647058822,1610612751,6,5,2023-04-02T19:46:19Z,300000,False,136.0,-7.0,1,left,MISS M. Bridges 13' turnaround fadeaway Shot,[1628969],1610612751.0,BKN,turnaround fadeaway,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,13.62,Missed,,,,,,,,,,,,,,,,,,
31,PT08M57.00S,2023-04-02T19:43:35.6Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,6,5,2023-04-02T19:43:37Z,310000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:1),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,8-16 Right,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT08M49.00S,2023-04-02T19:43:43.1Z,1,REGULAR,3pt,Jump Shot,[],1629659,74.19513797634691,83.33333333333334,1610612762,6,8,2023-04-02T19:43:47Z,320000,False,167.0,190.0,1,right,T. Horton-Tucker 25' 3PT pullup (6 PTS),[1629659],1610612762.0,UTA,pullup,,,Horton-Tucker,T. Horton-Tucker,,,,,Above the Break 3,24+ Right Center,25.28,Made,6.0,,,,,,,,,,,,,,,,,
33,PT08M39.00S,2023-04-02T19:43:56.2Z,1,REGULAR,violation,kicked ball,[],1630534,,,1610612751,6,8,2023-04-02T19:44:04Z,330000,False,,,0,,O. Agbaji kicked ball VIOLATION,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,1179.0,,,,,,
34,PT08M32.00S,2023-04-02T19:44:13.2Z,1,REGULAR,3pt,Jump Shot,[],1627827,29.122864651773984,26.96078431372549,1610612751,9,8,2023-04-02T19:44:17Z,340000,False,115.0,221.0,1,left,D. Finney-Smith 24' 3PT  (3 PTS) (S. Dinwiddie 2 AST),"[1627827, 203915]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,24.95,Made,3.0,S. Dinwiddie,203915.0,2.0,,,,,,,,,,,,,,
36,PT08M12.00S,2023-04-02T19:44:32.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203482,93.77463863337714,54.41176470588235,1610612762,9,8,2023-04-02T19:44:38Z,360000,False,22.0,6.0,1,right,MISS K. Olynyk driving finger roll Layup,[203482],1610612762.0,UTA,driving finger roll,,,Olynyk,K. Olynyk,,,,,Restricted Area,0-8 Center,2.29,Missed,,,,,,,,,,,,,,,,,,
38,PT08M10.00S,2023-04-02T19:44:34.8Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,9,8,2023-04-02T20:00:32Z,380000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,36.0,2.0,2.0,0.0,,,,,,,,,,
39,PT08M06.00S,2023-04-02T19:44:39.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,3.7614980289093296,94.11764705882352,1610612751,9,8,2023-04-02T19:44:48Z,390000,False,-221.0,-17.0,1,left,MISS M. Bridges running 3PT,[1628969],1610612751.0,BKN,running,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.13,Missed,,,,,,,,,,,,,,,,,,
40,PT08M01.00S,2023-04-02T19:44:44.5Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,9,8,2023-04-02T19:44:48Z,400000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:2),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Left Corner 3,24+ Left,,,,,,,39.0,2.0,2.0,0.0,,,,,,,,,,
41,PT07M51.00S,2023-04-02T19:44:54.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629659,85.49605781865965,40.19607843137255,1610612762,9,10,2023-04-02T19:48:48Z,410000,False,-49.0,84.0,1,right,T. Horton-Tucker 9' fadeaway Jump Shot (8 PTS),[1629659],1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,In The Paint (Non-RA),8-16 Center,9.71,Made,8.0,,,,,,,,,,,,,,,,,
42,PT07M35.00S,2023-04-02T19:45:09.5Z,1,REGULAR,2pt,Jump Shot,[],1629661,24.26084099868594,27.205882352941174,1610612751,9,10,2023-04-02T19:45:14Z,420000,False,114.0,176.0,1,left,MISS C. Johnson 20' pullup Shot,[1629661],1610612751.0,BKN,pullup,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Right Center,20.94,Missed,,,,,,,,,,,,,,,,,,
43,PT07M31.00S,2023-04-02T19:45:13.5Z,1,REGULAR,rebound,defensive,[],203482,,,1610612762,9,10,2023-04-02T19:45:14Z,430000,False,,,0,,K. Olynyk REBOUND (Off:0 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Mid-Range,16-24 Right Center,,,,,,,42.0,3.0,3.0,0.0,,,,,,,,,,
44,PT07M17.00S,2023-04-02T19:45:27.4Z,1,REGULAR,3pt,Jump Shot,[],1628374,77.61169513797634,88.48039215686273,1610612762,9,10,2023-04-02T19:45:33Z,440000,False,192.0,158.0,1,right,MISS L. Markkanen 24' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,24.9,Missed,,,,,,,,,,,,,,,,,,
45,PT07M15.00S,2023-04-02T19:45:29.4Z,1,REGULAR,rebound,offensive,[],203482,,,1610612762,9,10,2023-04-02T19:45:33Z,450000,False,,,0,,K. Olynyk REBOUND (Off:1 Def:3),[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Right Center,,,,,,,44.0,4.0,3.0,1.0,,,,,,,,,,
46,PT07M14.00S,2023-04-02T19:45:33.6Z,1,REGULAR,turnover,out-of-bounds,[],203482,,,1610612762,9,10,2023-04-02T19:45:40Z,460000,False,,,0,,K. Olynyk bad pass out-of-bounds TURNOVER (2 TO),[203482],1610612762.0,UTA,bad pass,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,,,2005.0,,,,,,
47,PT07M00.00S,2023-04-02T19:45:55.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628969,31.882391590013142,55.14705882352941,1610612751,9,10,2023-04-02T19:46:00Z,470000,False,-26.0,247.0,1,left,MISS M. Bridges 24' pullup 3PT,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,24.85,Missed,,,,,,,,,,,,,,,,,,
48,PT06M56.00S,2023-04-02T19:45:59.7Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,9,10,2023-04-02T19:46:00Z,480000,False,,,0,,L. Markkanen REBOUND (Off:0 Def:1),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,47.0,1.0,1.0,0.0,,,,,,,,,,
49,PT06M53.00S,2023-04-02T19:46:01.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203482,75.1149802890933,13.970588235294118,1610612762,9,10,2023-04-02T19:49:48Z,490000,False,-180.0,181.0,1,right,MISS K. Olynyk 25' 3PT,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,Above the Break 3,24+ Left Center,25.56,Missed,,,,,,,,,,,,,,,,,,
50,PT06M48.00S,2023-04-02T19:46:06.7Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,9,10,2023-04-02T19:46:09Z,500000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT06M41.00S,2023-04-02T19:46:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,5.732588699080158,58.08823529411765,1610612751,11,10,2023-04-02T19:46:18Z,510000,False,-40.0,1.0,1,left,C. Johnson driving Layup (2 PTS),[1629661],1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,4.04,Made,2.0,,,,,,,,,,,,,,,,,
52,PT06M21.00S,2023-04-02T19:46:34.4Z,1,REGULAR,3pt,Jump Shot,[],1628374,66.3107752956636,45.09803921568628,1610612762,11,10,2023-04-02T19:46:40Z,520000,False,-25.0,264.0,1,right,MISS L. Markkanen 26' 3PT,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,26.53,Missed,,,,,,,,,,,,,,,,,,
53,PT06M19.00S,2023-04-02T19:46:36.4Z,1,REGULAR,rebound,offensive,[],1631117,,,1610612762,11,10,2023-04-02T19:46:40Z,530000,False,,,0,,W. Kessler REBOUND (Off:1 Def:2),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Above the Break 3,24+ Center,,,,,,,52.0,3.0,2.0,1.0,,,,,,,,,,
54,PT06M19.00S,2023-04-02T19:46:39.9Z,1,REGULAR,foul,personal,['2freethrow'],1627827,,,1610612762,11,10,2023-04-02T19:49:27Z,540000,False,,,0,,D. Finney-Smith shooting personal FOUL (1 PF) (Kessler 2 FT),"[1627827, 1631117]",1610612751.0,BKN,shooting,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1179.0,1.0,0.0,Kessler,1631117.0,,
56,PT06M19.00S,2023-04-02T19:46:58.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612762,11,10,2023-04-02T19:46:58Z,560000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M19.00S,2023-04-02T19:46:59.7Z,1,REGULAR,substitution,out,[],203482,,,1610612762,11,10,2023-04-02T19:49:25Z,570000,False,,,0,,SUB out: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M19.00S,2023-04-02T19:46:59.7Z,1,REGULAR,substitution,out,[],1628374,,,1610612762,11,10,2023-04-02T19:49:25Z,580000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M19.00S,2023-04-02T19:46:59.7Z,1,REGULAR,substitution,in,[],1629308,,,1610612762,11,10,2023-04-02T19:49:25Z,590000,False,,,0,,SUB in: J. Toscano-Anderson,[1629308],1610612762.0,UTA,,,,Toscano-Anderson,J. Toscano-Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M19.00S,2023-04-02T19:46:59.7Z,1,REGULAR,substitution,in,[],1631323,,,1610612762,11,10,2023-04-02T19:49:25Z,600000,False,,,0,,SUB in: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M19.00S,2023-04-02T19:49:47.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631117,,,1610612762,11,10,2023-04-02T19:49:47Z,610000,False,,,0,,MISS W. Kessler Free Throw 1 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
62,PT06M19.00S,2023-04-02T19:49:47.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612762,11,10,2023-04-02T19:49:47Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,61.0,,,,,,,,,,,,,
63,PT06M19.00S,2023-04-02T19:49:47.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631117,,,1610612762,11,10,2023-04-02T19:50:04Z,630000,False,,,0,,MISS W. Kessler Free Throw 2 of 2,[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
64,PT06M15.00S,2023-04-02T19:49:51.7Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,11,10,2023-04-02T19:50:04Z,640000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,63.0,2.0,2.0,0.0,,,,,,,,,,
65,PT06M05.00S,2023-04-02T19:50:13.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629661,6.389618922470433,49.26470588235294,1610612751,13,10,2023-04-02T19:50:17Z,650000,False,4.0,8.0,1,left,C. Johnson driving DUNK (4 PTS) (N. Claxton 1 AST),"[1629661, 1629651]",1610612751.0,BKN,driving,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,0.85,Made,4.0,N. Claxton,1629651.0,1.0,,,,,,,,,,,,,,
67,PT05M50.00S,2023-04-02T19:50:28.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630534,82.86793692509855,49.26470588235294,1610612762,13,12,2023-04-02T19:50:33Z,670000,False,-4.0,109.0,1,right,O. Agbaji 10' turnaround fadeaway Jump Shot (2 PTS) (T. Horton-Tucker 2 AST),"[1630534, 1629659]",1610612762.0,UTA,turnaround fadeaway,,,Agbaji,O. Agbaji,,,,,In The Paint (Non-RA),8-16 Center,10.86,Made,2.0,T. Horton-Tucker,1629659.0,2.0,,,,,,,,,,,,,,
69,PT05M24.00S,2023-04-02T19:50:53.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627827,13.091327201051248,44.6078431372549,1610612751,15,12,2023-04-02T19:50:58Z,690000,False,27.0,71.0,1,left,D. Finney-Smith 7' driving floating Jump Shot (5 PTS) (S. Dinwiddie 3 AST),"[1627827, 203915]",1610612751.0,BKN,driving floating,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),0-8 Center,7.56,Made,5.0,S. Dinwiddie,203915.0,3.0,,,,,,,,,,,,,,
71,PT05M07.00S,2023-04-02T19:51:11.4Z,1,REGULAR,2pt,Jump Shot,[],1629659,79.45137976346912,24.754901960784316,1610612762,15,14,2023-04-02T19:51:17Z,710000,False,-126.0,141.0,1,right,T. Horton-Tucker 18' fadeaway Jump Shot (10 PTS),[1629659],1610612762.0,UTA,fadeaway,,,Horton-Tucker,T. Horton-Tucker,,,,,Mid-Range,16-24 Left Center,18.9,Made,10.0,,,,,,,,,,,,,,,,,
72,PT04M58.00S,2023-04-02T19:51:22.9Z,1,REGULAR,foul,personal,['2freethrow'],1631323,,,1610612751,15,14,2023-04-02T19:51:31Z,720000,False,,,0,,S. Fontecchio shooting personal FOUL (1 PF) (Dinwiddie 2 FT),"[1631323, 203915]",1610612762.0,UTA,shooting,,,Fontecchio,S. Fontecchio,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1155.0,1.0,0.0,Dinwiddie,203915.0,,
74,PT04M58.00S,2023-04-02T19:51:45.7Z,1,REGULAR,freethrow,1 of 2,[],203915,,,1610612751,16,14,2023-04-02T19:51:45Z,740000,False,,,0,,S. Dinwiddie Free Throw 1 of 2 (1 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
75,PT04M58.00S,2023-04-02T19:51:46.7Z,1,REGULAR,substitution,out,[],1627827,,,1610612751,16,14,2023-04-02T19:51:52Z,750000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M58.00S,2023-04-02T19:51:46.7Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,16,14,2023-04-02T19:51:52Z,760000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M58.00S,2023-04-02T19:51:46.7Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,16,14,2023-04-02T19:51:52Z,770000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M58.00S,2023-04-02T19:51:46.7Z,1,REGULAR,substitution,in,[],1626220,,,1610612751,16,14,2023-04-02T19:51:52Z,780000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M58.00S,2023-04-02T19:52:03.6Z,1,REGULAR,freethrow,2 of 2,[],203915,,,1610612751,17,14,2023-04-02T19:52:03Z,790000,False,,,0,,S. Dinwiddie Free Throw 2 of 2 (2 PTS),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
80,PT04M38.00S,2023-04-02T19:52:26.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629308,82.86793692509855,48.28431372549019,1610612762,17,14,2023-04-02T19:52:31Z,800000,False,-9.0,109.0,1,right,MISS J. Toscano-Anderson 10' turnaround Hook,[1629308],1610612762.0,UTA,turnaround,,,Toscano-Anderson,J. Toscano-Anderson,,,,,In The Paint (Non-RA),8-16 Center,10.88,Missed,,,,,,,,,,,,,,,,,,
