actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
21,PT09M50.00S,2022-12-01T00:43:29.9Z,1,REGULAR,freethrow,1 of 2,[],202681,,,1610612751,7,4,2022-12-01T00:43:29Z,210000,False,,,0,,MISS K. Irving Free Throw 1 of 2,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
22,PT09M50.00S,2022-12-01T00:43:29.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612751,7,4,2022-12-01T00:43:29Z,220000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,21.0,,,,,,,,,,,,,
23,PT09M50.00S,2022-12-01T00:43:48.9Z,1,REGULAR,freethrow,2 of 2,[],202681,,,1610612751,8,4,2022-12-01T00:43:48Z,230000,False,,,0,,K. Irving Free Throw 2 of 2 (3 PTS),[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
24,PT09M35.00S,2022-12-01T00:44:06.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628398,84.05059132720105,50.0,1610612764,8,6,2022-12-01T00:44:11Z,240000,False,0.0,97.0,1,right,K. Kuzma 9' turnaround fadeaway Jump Shot (2 PTS),[1628398],1610612764.0,WAS,turnaround fadeaway,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,9.74,Made,2.0,,,,,,,,,,,,,,,,,
25,PT09M20.00S,2022-12-01T00:44:20.4Z,1,REGULAR,3pt,Jump Shot,[],201142,26.363337713534822,79.90196078431373,1610612751,11,6,2022-12-01T00:47:04Z,250000,False,-150.0,195.0,1,left,K. Durant 24' 3PT  (5 PTS),[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Above the Break 3,24+ Left Center,24.6,Made,5.0,,,,,,,,,,,,,,,,,
26,PT09M07.00S,2022-12-01T00:44:34.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628398,89.04402102496715,49.01960784313725,1610612764,11,6,2022-12-01T00:45:45Z,260000,False,-5.0,50.0,1,right,MISS K. Kuzma turnaround Hook,[1628398],1610612764.0,WAS,turnaround,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,5.07,Missed,,,,,,,,,,,,,,,,,,
27,PT09M03.00S,2022-12-01T00:44:37.7Z,1,REGULAR,rebound,offensive,[],204001,,,1610612764,11,6,2022-12-01T00:44:37Z,270000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:0),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,26.0,1.0,0.0,1.0,,,,,,,,,,
28,PT09M02.00S,2022-12-01T00:44:40.9Z,1,REGULAR,foul,personal,[],1626220,,,1610612764,11,6,2022-12-01T00:44:59Z,280000,False,,,0,,R. O'Neale personal FOUL (1 PF),"[1626220, 204001]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627962.0,1.0,0.0,Porzingis,204001.0,,,,,
30,PT08M51.00S,2022-12-01T00:45:10.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",204001,89.30683311432325,41.911764705882355,1610612764,11,8,2022-12-01T00:45:30Z,300000,False,-40.0,48.0,1,right,K. Porzingis 6' turnaround Jump Shot (2 PTS),[204001],1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,6.27,Made,2.0,,,,,,,,,,,,,,,,,
31,PT08M37.00S,2022-12-01T00:45:23.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203925,9.149145860709593,52.94117647058824,1610612751,11,8,2022-12-01T00:45:34Z,310000,False,-15.0,34.0,1,left,MISS J. Harris driving Layup - blocked,"[203925, 1630166]",1610612751.0,BKN,driving,,,Harris,J. Harris,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,Avdija,1630166.0,,,
32,PT08M37.00S,2022-12-01T00:45:23.7Z,1,REGULAR,block,,[],1630166,,,1610612751,11,8,2022-12-01T00:45:25Z,320000,False,,,0,,D. Avdija BLOCK (1 BLK),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
33,PT08M37.00S,2022-12-01T00:45:23.7Z,1,REGULAR,rebound,defensive,[],204001,,,1610612764,11,8,2022-12-01T00:45:34Z,330000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:1),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Restricted Area,0-8 Center,,,,,,,31.0,2.0,1.0,1.0,,,,,,,,,,
34,PT08M24.00S,2022-12-01T00:45:37.4Z,1,REGULAR,2pt,Jump Shot,[],203078,78.40013140604468,61.76470588235294,1610612764,11,8,2022-12-01T00:45:43Z,340000,False,59.0,151.0,1,right,MISS B. Beal 16' step back Shot,[203078],1610612764.0,WAS,step back,,,Beal,B. Beal,,,,,Mid-Range,16-24 Right Center,16.16,Missed,,,,,,,,,,,,,,,,,,
35,PT08M20.00S,2022-12-01T00:45:41.4Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,11,8,2022-12-01T00:45:43Z,350000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right Center,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
36,PT08M09.00S,2022-12-01T00:45:51.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626220,12.171484888304862,58.57843137254902,1610612751,11,8,2022-12-01T00:46:15Z,360000,False,-43.0,62.0,1,left,MISS R. O'Neale 7' driving floating Shot,[1626220],1610612751.0,BKN,driving floating,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,7.53,Missed,,,,,,,,,,,,,,,,,,
37,PT08M06.00S,2022-12-01T00:45:54.2Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,11,8,2022-12-01T00:45:56Z,370000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
38,PT08M01.00S,2022-12-01T00:45:59.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628398,94.95729303547962,53.92156862745098,1610612764,11,10,2022-12-01T00:46:07Z,380000,False,20.0,-5.0,1,right,K. Kuzma driving Layup (4 PTS),[1628398],1610612764.0,WAS,driving,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,2.03,Made,4.0,,,,,,,,,,,,,,,,,
39,PT07M45.00S,2022-12-01T00:46:15.8Z,1,REGULAR,3pt,Jump Shot,[],203925,5.601182654402102,3.6764705882352944,1610612751,11,10,2022-12-01T00:46:21Z,390000,False,232.0,0.0,1,left,MISS J. Harris 3PT,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
40,PT07M41.00S,2022-12-01T00:46:19.8Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612764,11,10,2022-12-01T00:46:21Z,400000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Right Corner 3,24+ Right,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT07M35.00S,2022-12-01T00:46:26.3Z,1,REGULAR,3pt,Jump Shot,[],1630166,67.7562417871222,46.568627450980394,1610612764,11,10,2022-12-01T00:46:31Z,410000,False,-17.0,251.0,1,right,MISS D. Avdija 25' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.12,Missed,,,,,,,,,,,,,,,,,,
42,PT07M34.00S,2022-12-01T00:46:27.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,11,10,2022-12-01T00:46:31Z,420000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,41.0,,,,,,,,,,,,,
43,PT07M34.00S,2022-12-01T00:46:31.7Z,1,REGULAR,foul,personal,[],1629651,,,1610612764,11,10,2022-12-01T00:46:42Z,430000,False,,,0,,N. Claxton loose ball personal FOUL (1 PF),"[1629651, 204001]",1610612751.0,BKN,loose ball,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Porzingis,204001.0,,,,,
46,PT07M30.00S,2022-12-01T00:47:21.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630166,92.85479632063075,41.911764705882355,1610612764,11,10,2022-12-01T00:51:38Z,460000,False,-40.0,15.0,1,right,MISS D. Avdija driving floating bank Shot - blocked,"[1630166, 1629651]",1610612764.0,WAS,driving floating bank,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,4.3,Missed,,,,,,,,,,,,,,Claxton,1629651.0,,,
47,PT07M30.00S,2022-12-01T00:47:21.9Z,1,REGULAR,block,,[],1629651,,,1610612764,11,10,2022-12-01T00:47:24Z,470000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT07M29.00S,2022-12-01T00:47:22.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,11,10,2022-12-01T00:47:39Z,480000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,46.0,,,,,,,,,,,,,
50,PT07M24.00S,2022-12-01T00:47:43.3Z,1,REGULAR,foul,personal,['2freethrow'],201142,,,1610612764,11,10,2022-12-01T00:47:58Z,500000,False,,,0,,K. Durant shooting personal FOUL (1 PF) (Porzingis 2 FT),"[201142, 204001]",1610612751.0,BKN,shooting,,,Durant,K. Durant,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2004.0,1.0,0.0,Porzingis,204001.0,,,,,
52,PT07M24.00S,2022-12-01T00:48:11.5Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],204001,,,1610612764,11,10,2022-12-01T00:48:11Z,520000,False,,,0,,MISS K. Porzingis Free Throw 1 of 2,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
53,PT07M24.00S,2022-12-01T00:48:11.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,11,10,2022-12-01T00:48:11Z,530000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,52.0,,,,,,,,,,,,,
54,PT07M24.00S,2022-12-01T00:48:29.7Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],204001,,,1610612764,11,11,2022-12-01T00:48:29Z,540000,False,,,0,,K. Porzingis Free Throw 2 of 2 (3 PTS),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
55,PT07M09.00S,2022-12-01T00:48:46.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,20.05584756898817,40.44117647058824,1610612751,13,11,2022-12-01T00:48:50Z,550000,False,48.0,136.0,1,left,K. Durant 14' pullup Jump Shot (7 PTS),[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,In The Paint (Non-RA),8-16 Center,14.42,Made,7.0,,,,,,,,,,,,,,,,,
56,PT06M58.00S,2022-12-01T00:49:01.3Z,1,REGULAR,foul,offensive,[],204001,,,1610612764,13,11,2022-12-01T00:51:42Z,560000,False,,,0,,K. Porzingis offensive FOUL (1 PF),"[204001, 1626220]",1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628159.0,1.0,0.0,O'Neale,1626220.0,,,,,
58,PT06M58.00S,2022-12-01T00:49:01.3Z,1,REGULAR,turnover,offensive foul,[],204001,,,1610612764,13,11,2022-12-01T00:51:42Z,580000,False,,,0,,K. Porzingis offensive foul TURNOVER (1 TO),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628159.0,,,,,,,1.0,,
59,PT06M58.00S,2022-12-01T00:49:13.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,13,11,2022-12-01T00:49:13Z,590000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M58.00S,2022-12-01T00:49:25.9Z,1,REGULAR,substitution,out,[],1628398,,,1610612751,13,11,2022-12-01T00:51:52Z,600000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M58.00S,2022-12-01T00:49:25.9Z,1,REGULAR,substitution,out,[],1628420,,,1610612751,13,11,2022-12-01T00:51:52Z,610000,False,,,0,,SUB out: M. Morris,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M58.00S,2022-12-01T00:49:25.9Z,1,REGULAR,substitution,in,[],1630264,,,1610612751,13,11,2022-12-01T00:51:52Z,620000,False,,,0,,SUB in: A. Gill,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M58.00S,2022-12-01T00:49:25.9Z,1,REGULAR,substitution,in,[],1630692,,,1610612751,13,11,2022-12-01T00:51:52Z,630000,False,,,0,,SUB in: J. Goodwin,[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M38.00S,2022-12-01T00:52:17.1Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201142,13.222733245729303,11.029411764705882,1610612751,13,11,2022-12-01T00:52:21Z,640000,False,195.0,72.0,1,left,MISS K. Durant 20' Jump Shot,[201142],1610612751.0,BKN,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right,20.77,Missed,,,,,,,,,,,,,,,,,,
65,PT06M36.00S,2022-12-01T00:52:19.1Z,1,REGULAR,rebound,defensive,[],204001,,,1610612764,13,11,2022-12-01T00:52:21Z,650000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:2),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Right,,,,,,,64.0,3.0,2.0,1.0,,,,,,,,,,
66,PT06M24.00S,2022-12-01T00:52:31.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,81.15965834428384,40.931372549019606,1610612764,13,11,2022-12-01T00:52:52Z,660000,False,-45.0,125.0,1,right,MISS K. Porzingis 13' pullup Shot,[204001],1610612764.0,WAS,pullup,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Center,13.26,Missed,,,,,,,,,,,,,,,,,,
67,PT06M21.00S,2022-12-01T00:52:34.9Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,13,11,2022-12-01T00:52:47Z,670000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,66.0,3.0,3.0,0.0,,,,,,,,,,
68,PT06M14.00S,2022-12-01T00:52:41.6Z,1,REGULAR,3pt,Jump Shot,[],1626220,32.670827858081466,52.69607843137255,1610612751,13,11,2022-12-01T00:52:49Z,680000,False,-13.0,255.0,1,left,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,25.5,Missed,,,,,,,,,,,,,,,,,,
69,PT06M11.00S,2022-12-01T00:52:44.6Z,1,REGULAR,rebound,defensive,[],204001,,,1610612764,13,11,2022-12-01T00:52:49Z,690000,False,,,0,,K. Porzingis REBOUND (Off:1 Def:3),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Center,,,,,,,68.0,4.0,3.0,1.0,,,,,,,,,,
70,PT06M01.00S,2022-12-01T00:52:56.4Z,1,REGULAR,foul,personal,['2freethrow'],202681,,,1610612764,13,11,2022-12-01T00:53:06Z,700000,False,,,0,,K. Irving shooting personal FOUL (1 PF) (Beal 2 FT),"[202681, 203078]",1610612751.0,BKN,shooting,,,Irving,K. Irving,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627962.0,1.0,0.0,Beal,203078.0,,,,,
72,PT06M01.00S,2022-12-01T00:53:21.7Z,1,REGULAR,freethrow,1 of 2,[],203078,,,1610612764,13,11,2022-12-01T00:53:21Z,720000,False,,,0,,MISS B. Beal Free Throw 1 of 2,[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
73,PT06M01.00S,2022-12-01T00:53:21.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612764,13,11,2022-12-01T00:53:21Z,730000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,72.0,,,,,,,,,,,,,
74,PT06M01.00S,2022-12-01T00:53:22.2Z,1,REGULAR,substitution,out,[],202681,,,1610612764,13,11,2022-12-01T00:53:29Z,740000,False,,,0,,SUB out: K. Irving,[202681],1610612751.0,BKN,,,,Irving,K. Irving,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M01.00S,2022-12-01T00:53:22.2Z,1,REGULAR,substitution,out,[],203925,,,1610612764,13,11,2022-12-01T00:53:29Z,750000,False,,,0,,SUB out: J. Harris,[203925],1610612751.0,BKN,,,,Harris,J. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M01.00S,2022-12-01T00:53:22.2Z,1,REGULAR,substitution,in,[],1628410,,,1610612764,13,11,2022-12-01T00:53:29Z,760000,False,,,0,,SUB in: E. Sumner,[1628410],1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M01.00S,2022-12-01T00:53:22.2Z,1,REGULAR,substitution,in,[],203552,,,1610612764,13,11,2022-12-01T00:53:29Z,770000,False,,,0,,SUB in: S. Curry,[203552],1610612751.0,BKN,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M01.00S,2022-12-01T00:53:43.7Z,1,REGULAR,freethrow,2 of 2,[],203078,,,1610612764,13,12,2022-12-01T00:53:43Z,780000,False,,,0,,B. Beal Free Throw 2 of 2 (3 PTS),[203078],1610612764.0,WAS,,,,Beal,B. Beal,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
79,PT05M48.00S,2022-12-01T00:53:59.4Z,1,REGULAR,2pt,Jump Shot,[],201142,21.23850197109067,24.264705882352942,1610612751,13,12,2022-12-01T00:54:03Z,790000,False,129.0,147.0,1,left,MISS K. Durant 19' pullup Shot,[201142],1610612751.0,BKN,pullup,,,Durant,K. Durant,,,,,Mid-Range,16-24 Right Center,19.55,Missed,,,,,,,,,,,,,,,,,,
80,PT05M44.00S,2022-12-01T00:54:03.4Z,1,REGULAR,rebound,defensive,[],1630692,,,1610612764,13,12,2022-12-01T00:54:03Z,800000,False,,,0,,J. Goodwin REBOUND (Off:0 Def:1),[1630692],1610612764.0,WAS,,,,Goodwin,J. Goodwin,,,,,Mid-Range,16-24 Right Center,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
81,PT05M33.00S,2022-12-01T00:54:14.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,86.94152431011827,40.68627450980392,1610612764,13,14,2022-12-01T00:54:19Z,810000,False,-47.0,70.0,1,right,D. Avdija 8' pullup Jump Shot (4 PTS) (B. Beal 1 AST),"[1630166, 203078]",1610612764.0,WAS,pullup,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Left,8.43,Made,4.0,B. Beal,203078.0,1.0,,,,,,,,,,,,,,
83,PT05M17.00S,2022-12-01T00:54:30.0Z,1,REGULAR,3pt,Jump Shot,[],1628410,3.4986859395532193,97.05882352941177,1610612751,16,14,2022-12-01T00:54:35Z,830000,False,-235.0,-20.0,1,left,E. Sumner 3PT  (3 PTS) (R. O'Neale 1 AST),"[1628410, 1626220]",1610612751.0,BKN,,,,Sumner,E. Sumner,,,,,Left Corner 3,24+ Left,23.61,Made,3.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,,,,,
85,PT05M03.00S,2022-12-01T00:54:44.2Z,1,REGULAR,3pt,Jump Shot,[],1630264,70.51576872536137,76.47058823529412,1610612764,16,14,2022-12-01T00:54:49Z,850000,False,132.0,225.0,1,right,MISS A. Gill 26' 3PT,[1630264],1610612764.0,WAS,,,,Gill,A. Gill,,,,,Above the Break 3,24+ Right Center,26.08,Missed,,,,,,,,,,,,,,,,,,
