actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
58,PT07M33.00S,2024-03-24T00:20:43.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630548,77.4802890932983,88.97058823529412,1610612762,16,11,2024-03-24T00:24:20Z,580000,False,195.0,159.0,1,right,J. Juzang 25' 3PT running (3 PTS) (C. Sexton 2 AST),"[1630548, 1629012]",1610612762.0,UTA,running,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Right Center,25.17,Made,3.0,C. Sexton,1629012.0,2.0,,,,,,,,,,,,,,
60,PT07M12.00S,2024-03-24T00:21:03.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628415,15.719448094612352,50.0,1610612745,18,11,2024-03-24T00:21:09Z,600000,False,0.0,95.0,1,left,D. Brooks 9' turnaround fadeaway Jump Shot (4 PTS) (F. VanVleet 2 AST),"[1628415, 1627832]",1610612745.0,HOU,turnaround fadeaway,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),8-16 Center,9.53,Made,4.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,,,,
62,PT07M01.00S,2024-03-24T00:21:14.4Z,1,REGULAR,3pt,Jump Shot,[],1629012,67.62483574244416,59.55882352941176,1610612762,18,11,2024-03-24T00:21:22Z,620000,False,48.0,252.0,1,right,MISS C. Sexton 25' pullup 3PT,[1629012],1610612762.0,UTA,pullup,,,Sexton,C. Sexton,,,,,Above the Break 3,24+ Center,25.63,Missed,,,,,,,,,,,,,,,,,,
63,PT06M58.00S,2024-03-24T00:21:17.4Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,18,11,2024-03-24T00:51:50Z,630000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Center,,,,,,,62.0,2.0,2.0,0.0,,,,,,,,,,
64,PT06M52.00S,2024-03-24T00:21:23.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630224,7.703679369250986,41.42156862745098,1610612745,20,11,2024-03-24T00:21:32Z,640000,False,43.0,20.0,1,left,J. Green running finger roll Layup (6 PTS) (F. VanVleet 3 AST),"[1630224, 1627832]",1610612745.0,HOU,running finger roll,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.73,Made,6.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,
66,PT06M38.00S,2024-03-24T00:21:37.3Z,1,REGULAR,3pt,Jump Shot,[],1630548,78.79434954007884,6.862745098039216,1610612762,20,14,2024-03-24T00:21:50Z,660000,False,-216.0,147.0,1,right,J. Juzang 26' 3PT  (6 PTS) (K. George 2 AST),"[1630548, 1641718]",1610612762.0,UTA,,,,Juzang,J. Juzang,,,,,Above the Break 3,24+ Left Center,26.09,Made,6.0,K. George,1641718.0,2.0,,,,,,,,,,,,,,
68,PT06M23.00S,2024-03-24T00:21:54.8Z,1,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,20,14,2024-03-24T00:47:00Z,680000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (1 TO),[1627832],1610612745.0,HOU,bad pass,,,VanVleet,F. VanVleet,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1628480.0,,,,,1.0,,,,
69,PT06M23.00S,2024-03-24T00:22:00.2Z,1,REGULAR,substitution,out,[],1641707,,,1610612762,20,14,2024-03-24T00:22:07Z,690000,False,,,0,,SUB out: T. Hendricks,[1641707],1610612762.0,UTA,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M23.00S,2024-03-24T00:22:00.2Z,1,REGULAR,substitution,in,[],1627739,,,1610612762,20,14,2024-03-24T00:22:07Z,700000,False,,,0,,SUB in: K. Dunn,[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M03.00S,2024-03-24T00:22:26.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1641718,89.83245729303549,38.970588235294116,1610612762,20,16,2024-03-24T00:22:37Z,710000,False,-55.0,43.0,1,right,K. George 7' driving floating bank Jump Shot (2 PTS),[1641718],1610612762.0,UTA,driving floating bank,,,George,K. George,,,,,In The Paint (Non-RA),0-8 Center,7.0,Made,2.0,,,,,,,,,,,,,,,,,
72,PT05M41.00S,2024-03-24T00:22:48.1Z,1,REGULAR,2pt,Jump Shot,[],1630224,8.229303547963205,18.627450980392158,1610612745,22,16,2024-03-24T00:22:53Z,720000,False,157.0,25.0,1,left,J. Green 15' step back Jump Shot (8 PTS),[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,8-16 Right,15.89,Made,8.0,,,,,,,,,,,,,,,,,
73,PT05M31.00S,2024-03-24T00:23:00.1Z,1,REGULAR,foul,personal,[],1628415,,,1610612762,22,16,2024-03-24T00:23:08Z,730000,False,,,0,,D. Brooks personal FOUL (1 PF),"[1628415, 1628381]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Mid-Range,8-16 Center,,,,,,,,,,,1628480.0,1.0,0.0,Collins,1628381.0,,,,,
75,PT05M31.00S,2024-03-24T00:23:08.1Z,1,REGULAR,substitution,out,[],1631095,,,1610612762,22,16,2024-03-24T00:23:12Z,750000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M31.00S,2024-03-24T00:23:08.1Z,1,REGULAR,substitution,in,[],1629111,,,1610612762,22,16,2024-03-24T00:23:12Z,760000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M24.00S,2024-03-24T00:23:31.6Z,1,REGULAR,3pt,Jump Shot,[],1641718,66.96780551905388,43.13725490196079,1610612762,22,16,2024-03-24T00:23:37Z,770000,False,-34.0,258.0,1,right,MISS K. George 26' pullup 3PT,[1641718],1610612762.0,UTA,pullup,,,George,K. George,,,,,Above the Break 3,24+ Center,26.03,Missed,,,,,,,,,,,,,,,,,,
78,PT05M23.00S,2024-03-24T00:23:32.6Z,1,REGULAR,rebound,offensive,[],1627739,,,1610612762,22,16,2024-03-24T00:23:44Z,780000,False,,,0,,K. Dunn REBOUND (Off:1 Def:0),[1627739],1610612762.0,UTA,,,,Dunn,K. Dunn,,,,,Above the Break 3,24+ Center,,,,,,,77.0,1.0,0.0,1.0,,,,,,,,,,
79,PT05M17.00S,2024-03-24T00:23:40.7Z,1,REGULAR,foul,offensive,[],1628381,,,1610612762,22,16,2024-03-24T00:23:49Z,790000,False,,,0,,J. Collins offensive FOUL (1 PF),"[1628381, 1627832]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628951.0,1.0,0.0,VanVleet,1627832.0,,,,,
81,PT05M17.00S,2024-03-24T00:23:40.7Z,1,REGULAR,turnover,offensive foul,[],1628381,,,1610612762,22,16,2024-03-24T00:23:40Z,810000,False,,,0,,J. Collins offensive foul TURNOVER (2 TO),[1628381],1610612762.0,UTA,,,,Collins,J. Collins,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628951.0,,,,,2.0,,,,
82,PT05M08.00S,2024-03-24T00:24:03.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,32.013797634691194,36.76470588235294,1610612745,25,16,2024-03-24T00:24:10Z,820000,False,66.0,248.0,1,left,F. VanVleet 25' 3PT pullup (8 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.71,Made,8.0,,,,,,,,,,,,,,,,,
83,PT04M53.00S,2024-03-24T00:24:18.7Z,1,REGULAR,3pt,Jump Shot,[],1628381,66.70499342969777,46.81372549019608,1610612762,25,19,2024-03-24T00:24:23Z,830000,False,-16.0,260.0,1,right,J. Collins 26' 3PT  (5 PTS) (C. Sexton 3 AST),"[1628381, 1629012]",1610612762.0,UTA,,,,Collins,J. Collins,,,,,Above the Break 3,24+ Center,26.1,Made,5.0,C. Sexton,1629012.0,3.0,,,,,,,,,,,,,,
85,PT04M38.00S,2024-03-24T00:24:34.3Z,1,REGULAR,3pt,Jump Shot,[],1627832,32.013797634691194,67.15686274509804,1610612745,28,19,2024-03-24T00:24:39Z,850000,False,-86.0,248.0,1,left,F. VanVleet 26' 3PT  (11 PTS) (D. Brooks 1 AST),"[1627832, 1628415]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.28,Made,11.0,D. Brooks,1628415.0,1.0,,,,,,,,,,,,,,
88,PT04M26.00S,2024-03-24T00:24:55.1Z,1,REGULAR,turnover,lost ball,[],1641718,,,1610612762,28,19,2024-03-24T00:24:58Z,880000,False,,,0,,K. George lost ball TURNOVER (1 TO),"[1641718, 1641708]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,Thompson,1641708.0,,
89,PT04M26.00S,2024-03-24T00:24:55.1Z,1,REGULAR,steal,,[],1641708,,,1610612745,28,19,2024-03-24T00:24:56Z,890000,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
