actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT09M52.00S,2024-02-03T01:13:30.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,83.919185282523,47.30392156862745,1610612761,4,4,2024-02-03T01:13:37Z,190000,False,-13.0,99.0,1,right,MISS B. Brown 9' driving floating Shot,[1628971],1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,9.96,Missed,,,,,,,,,,,,,,,,,,
20,PT09M51.00S,2024-02-03T01:13:31.2Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,4,4,2024-02-03T01:13:37Z,200000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT09M46.00S,2024-02-03T01:13:37.2Z,1,REGULAR,foul,personal,[],1630193,,,1610612745,4,4,2024-02-03T01:13:44Z,210000,False,,,0,,I. Quickley personal FOUL (1 PF),"[1630193, 1631095]",1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,1626300.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
23,PT09M38.00S,2024-02-03T01:14:03.3Z,1,REGULAR,turnover,lost ball,[],1630224,,,1610612745,4,4,2024-02-03T01:14:08Z,230000,False,,,0,,J. Green lost ball TURNOVER (1 TO),"[1630224, 1629018]",1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,
24,PT09M38.00S,2024-02-03T01:14:03.3Z,1,REGULAR,steal,,[],1629018,,,1610612761,4,4,2024-02-03T01:14:05Z,240000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
25,PT09M30.00S,2024-02-03T01:14:09.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629018,91.67214191852825,3.431372549019608,1610612761,4,4,2024-02-03T01:14:17Z,250000,False,-233.0,26.0,1,right,MISS G. Trent Jr. 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Left Corner 3,24+ Left,23.42,Missed,,,,,,,,,,,,,,,,,,
26,PT09M30.00S,2024-02-03T01:14:09.9Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,4,4,2024-02-03T01:14:17Z,260000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M21.00S,2024-02-03T01:14:20.8Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,4,4,2024-02-03T01:14:27Z,270000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 1628971]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Brown,1628971.0,,
28,PT09M21.00S,2024-02-03T01:14:20.8Z,1,REGULAR,steal,,[],1628971,,,1610612761,4,4,2024-02-03T01:14:23Z,280000,False,,,0,,B. Brown STEAL (1 STL),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
29,PT09M14.00S,2024-02-03T01:14:26.4Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630193,74.58935611038108,83.08823529411765,1610612761,4,4,2024-02-03T01:16:56Z,290000,False,165.0,186.0,1,right,MISS I. Quickley 24' running pullup 3PT,[1630193],1610612761.0,TOR,running pullup,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
30,PT09M13.00S,2024-02-03T01:14:27.4Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,4,4,2024-02-03T01:14:39Z,300000,False,,,0,,D. Brooks REBOUND (Off:0 Def:2),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,29.0,2.0,2.0,0.0,,,,,,,,,,
31,PT09M02.00S,2024-02-03T01:14:39.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,16.63929040735874,44.85294117647059,1610612745,4,4,2024-02-03T01:14:46Z,310000,False,26.0,104.0,1,left,MISS A. Sengun 10' floating Shot,[1630578],1610612745.0,HOU,floating,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,10.7,Missed,,,,,,,,,,,,,,,,,,
32,PT09M01.00S,2024-02-03T01:14:40.1Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,4,4,2024-02-03T01:14:46Z,320000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT08M55.00S,2024-02-03T01:14:47.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,91.80354796320631,42.40196078431372,1610612761,4,4,2024-02-03T01:15:07Z,330000,False,-38.0,25.0,1,right,MISS B. Brown Layup,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.52,Missed,,,,,,,,,,,,,,,,,,
34,PT08M54.00S,2024-02-03T01:14:48.1Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,4,4,2024-02-03T01:15:07Z,340000,False,,,0,,A. Sengun REBOUND (Off:0 Def:2),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,33.0,2.0,2.0,0.0,,,,,,,,,,
35,PT08M50.00S,2024-02-03T01:14:53.3Z,1,REGULAR,foul,personal,[],1628971,,,1610612745,4,4,2024-02-03T01:14:57Z,350000,False,,,0,,B. Brown personal FOUL (1 PF),"[1628971, 1628415]",1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,,,,,203591.0,1.0,0.0,Brooks,1628415.0,,,,,
37,PT08M44.00S,2024-02-03T01:15:12.3Z,1,REGULAR,3pt,Jump Shot,[],1627832,32.53942181340342,50.49019607843137,1610612745,4,4,2024-02-03T01:15:18Z,370000,False,-2.0,253.0,1,left,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
38,PT08M43.00S,2024-02-03T01:15:13.3Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612761,4,4,2024-02-03T01:15:18Z,380000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Center,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT08M33.00S,2024-02-03T01:15:22.6Z,1,REGULAR,3pt,Jump Shot,[],1630567,70.64717477003943,19.607843137254903,1610612761,4,7,2024-02-03T01:15:28Z,390000,False,-152.0,223.0,1,right,S. Barnes 27' 3PT  (3 PTS) (I. Quickley 1 AST),"[1630567, 1630193]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,27.02,Made,3.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
41,PT08M23.00S,2024-02-03T01:15:35.8Z,1,REGULAR,foul,personal,[],1630567,,,1610612745,4,7,2024-02-03T01:15:41Z,410000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 1631095]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1626300.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
43,PT08M15.00S,2024-02-03T01:16:01.9Z,1,REGULAR,3pt,Jump Shot,[],1631095,29.911300919842315,24.754901960784316,1610612745,7,7,2024-02-03T01:16:05Z,430000,False,126.0,229.0,1,left,J. Smith Jr. 26' 3PT  (3 PTS) (J. Green 1 AST),"[1631095, 1630224]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,26.12,Made,3.0,J. Green,1630224.0,1.0,,,,,,,,,,,,,,
45,PT07M57.00S,2024-02-03T01:16:19.6Z,1,REGULAR,3pt,Jump Shot,[],1630567,64.20827858081472,57.107843137254896,1610612761,7,7,2024-02-03T01:16:25Z,450000,False,36.0,284.0,1,right,MISS S. Barnes 28' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Center,28.61,Missed,,,,,,,,,,,,,,,,,,
46,PT07M56.00S,2024-02-03T01:16:20.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,7,7,2024-02-03T01:16:25Z,460000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,45.0,,,,,,,,,,,,,
48,PT07M43.00S,2024-02-03T01:16:38.7Z,1,REGULAR,3pt,Jump Shot,[],1631095,18.2161629434954,91.91176470588235,1610612745,10,7,2024-02-03T01:16:43Z,480000,False,-210.0,119.0,1,left,J. Smith Jr. 24' 3PT  (6 PTS) (F. VanVleet 1 AST),"[1631095, 1627832]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.09,Made,6.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,,,,,
50,PT07M31.00S,2024-02-03T01:16:52.4Z,1,REGULAR,foul,personal,['2freethrow'],1630578,,,1610612761,10,7,2024-02-03T01:17:06Z,500000,False,,,0,,A. Sengun shooting personal FOUL (1 PF) (Quickley 2 FT),"[1630578, 1630193]",1610612745.0,HOU,shooting,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,1.0,0.0,Quickley,1630193.0,,,,,
52,PT07M31.00S,2024-02-03T01:17:28.7Z,1,REGULAR,freethrow,1 of 2,[],1630193,,,1610612761,10,8,2024-02-03T01:17:53Z,520000,False,,,0,,I. Quickley Free Throw 1 of 2 (3 PTS),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
53,PT07M31.00S,2024-02-03T01:17:28.7Z,1,REGULAR,freethrow,2 of 2,[],1630193,,,1610612761,10,8,2024-02-03T01:17:53Z,530000,False,,,0,,MISS I. Quickley Free Throw 2 of 2,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
54,PT07M31.00S,2024-02-03T01:17:28.7Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,10,8,2024-02-03T01:17:53Z,540000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT07M16.00S,2024-02-03T01:18:03.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,7.440867279894875,42.8921568627451,1610612745,12,8,2024-02-03T01:18:08Z,550000,False,36.0,17.0,1,left,F. VanVleet driving Layup (2 PTS) (A. Sengun 1 AST),"[1627832, 1630578]",1610612745.0,HOU,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.95,Made,2.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
57,PT07M01.00S,2024-02-03T01:18:20.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,90.09526938239159,46.568627450980394,1610612761,12,8,2024-02-03T01:18:27Z,570000,False,-17.0,41.0,1,right,MISS B. Brown driving floating Shot,[1628971],1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,4.41,Missed,,,,,,,,,,,,,,,,,,
58,PT07M00.00S,2024-02-03T01:18:21.2Z,1,REGULAR,rebound,defensive,[],1628415,,,1610612745,12,8,2024-02-03T01:18:27Z,580000,False,,,0,,D. Brooks REBOUND (Off:0 Def:3),[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,57.0,3.0,3.0,0.0,,,,,,,,,,
59,PT06M54.00S,2024-02-03T01:18:26.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628415,7.440867279894875,41.17647058823529,1610612745,12,8,2024-02-03T01:19:04Z,590000,False,44.0,17.0,1,left,MISS D. Brooks running Layup - blocked,"[1628415, 1628971]",1610612745.0,HOU,running,,,Brooks,D. Brooks,,,,,In The Paint (Non-RA),0-8 Center,4.74,Missed,,,,,,,,,,,,,,,,,Brown,1628971.0
60,PT06M54.00S,2024-02-03T01:18:26.8Z,1,REGULAR,block,,[],1628971,,,1610612745,12,8,2024-02-03T01:18:29Z,600000,False,,,0,,B. Brown BLOCK (1 BLK),[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
61,PT06M53.00S,2024-02-03T01:18:27.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,12,8,2024-02-03T01:19:04Z,610000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,59.0,,,,,,,,,,,,,
63,PT06M53.00S,2024-02-03T01:18:35.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,12,8,2024-02-03T01:18:35Z,630000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M41.00S,2024-02-03T01:21:49.8Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630224,23.078186596583443,55.392156862745104,1610612745,14,8,2024-02-03T01:21:57Z,640000,False,-27.0,164.0,1,left,J. Green 16' step back Jump Shot (2 PTS) (F. VanVleet 2 AST),"[1630224, 1627832]",1610612745.0,HOU,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Center,16.66,Made,2.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,,,,
66,PT06M20.00S,2024-02-03T01:22:11.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,83.39356110381078,42.64705882352941,1610612761,14,10,2024-02-03T01:22:18Z,660000,False,-37.0,104.0,1,right,J. Poeltl 10' floating Jump Shot (2 PTS) (I. Quickley 2 AST),"[1627751, 1630193]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,10.99,Made,2.0,I. Quickley,1630193.0,2.0,,,,,,,,,,,,,,
68,PT06M06.00S,2024-02-03T01:22:26.8Z,1,REGULAR,foul,personal,[],1627751,,,1610612745,14,10,2024-02-03T01:22:36Z,680000,False,,,0,,J. Poeltl personal FOUL (1 PF),"[1627751, 1630578]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1626300.0,1.0,0.0,Sengun,1630578.0,,,,,
70,PT06M06.00S,2024-02-03T01:22:33.0Z,1,REGULAR,substitution,out,[],1627832,,,1610612745,14,10,2024-02-03T01:22:48Z,700000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M06.00S,2024-02-03T01:22:33.0Z,1,REGULAR,substitution,out,[],1627751,,,1610612745,14,10,2024-02-03T01:22:48Z,710000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M06.00S,2024-02-03T01:22:33.0Z,1,REGULAR,substitution,out,[],1630567,,,1610612745,14,10,2024-02-03T01:22:48Z,720000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M06.00S,2024-02-03T01:22:33.0Z,1,REGULAR,substitution,in,[],1641708,,,1610612745,14,10,2024-02-03T01:22:48Z,730000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M06.00S,2024-02-03T01:22:33.0Z,1,REGULAR,substitution,in,[],203471,,,1610612745,14,10,2024-02-03T01:22:48Z,740000,False,,,0,,SUB in: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M06.00S,2024-02-03T01:22:33.0Z,1,REGULAR,substitution,in,[],201152,,,1610612745,14,10,2024-02-03T01:22:48Z,750000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M59.00S,2024-02-03T01:23:00.1Z,1,REGULAR,3pt,Jump Shot,[],1628415,17.95335085413929,93.87254901960785,1610612745,17,10,2024-02-03T01:23:06Z,760000,False,-219.0,116.0,1,left,D. Brooks 24' 3PT step back (3 PTS) (A. Sengun 2 AST),"[1628415, 1630578]",1610612745.0,HOU,step back,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Left Center,24.83,Made,3.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
78,PT05M43.00S,2024-02-03T01:23:19.0Z,1,REGULAR,foul,personal,[],1641708,,,1610612761,17,10,2024-02-03T01:23:27Z,780000,False,,,0,,A. Thompson personal FOUL (1 PF),"[1641708, 1629018]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1628954.0,1.0,0.0,Trent Jr.,1629018.0,,,,,
80,PT05M36.00S,2024-02-03T01:23:46.7Z,1,REGULAR,3pt,Jump Shot,[],1629018,68.67608409986859,25.735294117647058,1610612761,17,10,2024-02-03T01:23:53Z,800000,False,-121.0,242.0,1,right,MISS G. Trent Jr. 27' step back 3PT,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,27.06,Missed,,,,,,,,,,,,,,,,,,
81,PT05M35.00S,2024-02-03T01:23:47.7Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,17,10,2024-02-03T01:23:53Z,810000,False,,,0,,A. Sengun REBOUND (Off:0 Def:3),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Left Center,,,,,,,80.0,3.0,3.0,0.0,,,,,,,,,,
82,PT05M23.00S,2024-02-03T01:23:59.7Z,1,REGULAR,3pt,Jump Shot,[],1630224,29.77989487516426,13.970588235294118,1610612745,17,10,2024-02-03T01:25:08Z,820000,False,180.0,227.0,1,left,MISS J. Green 29' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,29.01,Missed,,,,,,,,,,,,,,,,,,
83,PT05M22.00S,2024-02-03T01:24:00.7Z,1,REGULAR,rebound,defensive,[],203471,,,1610612761,17,10,2024-02-03T01:24:07Z,830000,False,,,0,,D. Schroder REBOUND (Off:0 Def:1),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Right Center,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,
84,PT05M11.00S,2024-02-03T01:24:13.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,85.89027595269383,54.41176470588235,1610612761,17,10,2024-02-03T01:24:21Z,840000,False,22.0,80.0,1,right,MISS I. Quickley 8' driving floating Shot,[1630193],1610612761.0,TOR,driving floating,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,8.31,Missed,,,,,,,,,,,,,,,,,,
85,PT05M10.00S,2024-02-03T01:24:14.3Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,17,10,2024-02-03T01:24:21Z,850000,False,,,0,,A. Thompson REBOUND (Off:0 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT05M01.00S,2024-02-03T01:24:21.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,10.85742444152431,53.431372549019606,1610612745,19,10,2024-02-03T01:24:34Z,860000,False,-17.0,50.0,1,left,A. Thompson driving Layup (2 PTS),[1641708],1610612745.0,HOU,driving,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,5.25,Made,2.0,,,,,,,,,,,,,,,,,
87,PT04M36.00S,2024-02-03T01:24:46.8Z,1,REGULAR,3pt,Jump Shot,[],1629018,68.28186596583443,29.65686274509804,1610612761,19,13,2024-02-03T01:24:53Z,870000,False,-102.0,246.0,1,right,G. Trent Jr. 26' 3PT  (5 PTS) (I. Quickley 3 AST),"[1629018, 1630193]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,26.59,Made,5.0,I. Quickley,1630193.0,3.0,,,,,,,,,,,,,,
89,PT04M17.00S,2024-02-03T01:25:08.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630578,6.783837056504599,57.59803921568627,1610612745,21,13,2024-02-03T01:25:16Z,890000,False,-38.0,11.0,1,left,A. Sengun driving reverse Layup (6 PTS),[1630578],1610612745.0,HOU,driving reverse,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.96,Made,6.0,,,,,,,,,,,,,,,,,
