actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
84,PT04M48.00S,2023-11-13T00:23:35.2Z,1,REGULAR,3pt,Jump Shot,[],1628988,68.15045992115637,57.35294117647059,1610612745,12,16,2023-11-13T00:27:16Z,840000,False,37.0,247.0,1,right,MISS A. Holiday 24' step back 3PT,[1628988],1610612745.0,HOU,step back,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,24.96,Missed,,,,,,,,,,,,,,,,,,
85,PT04M47.00S,2023-11-13T00:23:36.2Z,1,REGULAR,rebound,offensive,[],1630578,,,1610612745,12,16,2023-11-13T00:23:42Z,850000,False,,,0,,A. Sengun REBOUND (Off:2 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,,,84.0,3.0,1.0,2.0,,,,,,,,,,,,,,
86,PT04M43.00S,2023-11-13T00:23:41.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630578,77.34888304862024,52.94117647058824,1610612745,14,16,2023-11-13T00:23:52Z,860000,False,15.0,160.0,1,right,A. Sengun 16' Jump Shot (6 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Center,16.11,Made,,,,,6.0,,,,,,,,,,,,,
87,PT04M24.00S,2023-11-13T00:24:00.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629008,5.469776609724048,53.67647058823529,1610612743,14,18,2023-11-13T00:24:10Z,870000,False,-18.0,-1.0,1,left,M. Porter Jr. driving floating bank Jump Shot (2 PTS) (N. Jokic 2 AST),"[1629008, 203999]",1610612743.0,DEN,driving floating bank,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,1.84,Made,,,,,2.0,N. Jokic,203999.0,2.0,,,,,,,,,,
89,PT04M05.00S,2023-11-13T00:24:20.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627832,80.23981603153744,62.00980392156863,1610612745,16,18,2023-11-13T00:24:27Z,890000,False,60.0,133.0,1,right,F. VanVleet 14' pullup Jump Shot (4 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,14.61,Made,,,,,4.0,,,,,,,,,,,,,
90,PT03M48.00S,2023-11-13T00:24:37.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629008,6.1268068331143235,45.09803921568628,1610612743,16,20,2023-11-13T00:24:43Z,900000,False,25.0,5.0,1,left,M. Porter Jr. cutting Layup (4 PTS) (N. Jokic 3 AST),"[1629008, 203999]",1610612743.0,DEN,cutting,,,Porter Jr.,M. Porter Jr.,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,4.0,N. Jokic,203999.0,3.0,,,,,,,,,,
92,PT03M31.00S,2023-11-13T00:24:53.5Z,1,REGULAR,2pt,Jump Shot,[],1628988,79.45137976346912,70.09803921568627,1610612745,16,20,2023-11-13T00:25:04Z,920000,False,100.0,141.0,1,right,MISS A. Holiday 17' pullup Shot,[1628988],1610612745.0,HOU,pullup,,,Holiday,A. Holiday,,,,,Mid-Range,16-24 Right Center,17.29,Missed,,,,,,,,,,,,,,,,,,
93,PT03M31.00S,2023-11-13T00:24:53.5Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,16,20,2023-11-13T00:25:04Z,930000,False,,,0,,A. Gordon REBOUND (Off:1 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right Center,,,92.0,3.0,2.0,1.0,,,,,,,,,,,,,,
94,PT03M19.00S,2023-11-13T00:25:04.1Z,1,REGULAR,turnover,bad pass,[],203999,,,1610612743,16,20,2023-11-13T00:25:08Z,940000,False,,,0,,N. Jokic bad pass TURNOVER (2 TO),"[203999, 1630256]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,2.0,,,Tate,1630256.0
95,PT03M19.00S,2023-11-13T00:25:04.1Z,1,REGULAR,steal,,[],1630256,,,1610612745,16,20,2023-11-13T00:25:06Z,950000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
96,PT03M12.00S,2023-11-13T00:25:11.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627832,72.09264126149803,79.16666666666666,1610612745,16,20,2023-11-13T00:25:17Z,960000,False,146.0,210.0,1,right,MISS F. VanVleet 25' 3PT,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.55,Missed,,,,,,,,,,,,,,,,,,
97,PT03M12.00S,2023-11-13T00:25:11.5Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,16,20,2023-11-13T00:25:17Z,970000,False,,,0,,A. Gordon REBOUND (Off:1 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,96.0,4.0,3.0,1.0,,,,,,,,,,,,,,
99,PT03M05.00S,2023-11-13T00:25:22.7Z,1,REGULAR,foul,personal,['2freethrow'],1628415,,,1610612743,16,20,2023-11-13T00:25:36Z,990000,False,,,0,,D. Brooks shooting personal FOUL (2 PF) (Gordon 2 FT),"[1628415, 203932]",1610612745.0,HOU,shooting,,,Brooks,D. Brooks,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,2.0,0.0,Gordon,203932.0,,,,,
101,PT03M05.00S,2023-11-13T00:25:49.5Z,1,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,16,20,2023-11-13T00:25:49Z,1010000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
102,PT03M05.00S,2023-11-13T00:25:49.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,16,20,2023-11-13T00:25:49Z,1020000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,101.0,,,,,,,,,,,,,,,,,
103,PT03M05.00S,2023-11-13T00:25:50.7Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,16,20,2023-11-13T00:26:10Z,1030000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT03M05.00S,2023-11-13T00:25:50.7Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,16,20,2023-11-13T00:28:05Z,1045000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M05.00S,2023-11-13T00:26:14.9Z,1,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,16,21,2023-11-13T00:26:15Z,1050000,False,,,0,,A. Gordon Free Throw 2 of 2 (5 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
106,PT03M05.00S,2023-11-13T00:26:17.2Z,1,REGULAR,substitution,out,[],1628415,,,1610612745,16,21,2023-11-13T00:26:26Z,1060000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M05.00S,2023-11-13T00:26:17.2Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,16,21,2023-11-13T00:26:26Z,1070000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M05.00S,2023-11-13T00:26:17.2Z,1,REGULAR,substitution,in,[],1629111,,,1610612745,16,21,2023-11-13T00:26:26Z,1080000,False,,,0,,SUB in: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M05.00S,2023-11-13T00:26:17.2Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,16,21,2023-11-13T00:26:26Z,1090000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M47.00S,2023-11-13T00:26:34.4Z,1,REGULAR,2pt,Jump Shot,[],1627832,83.26215505913272,77.20588235294117,1610612745,16,21,2023-11-13T00:26:41Z,1100000,False,136.0,105.0,1,right,MISS F. VanVleet 17' pullup Shot,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,17.17,Missed,,,,,,,,,,,,,,,,,,
111,PT02M44.00S,2023-11-13T00:26:37.4Z,1,REGULAR,rebound,offensive,[],1629111,,,1610612745,16,21,2023-11-13T00:26:41Z,1110000,False,,,0,,J. Landale REBOUND (Off:1 Def:0),[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,Mid-Range,16-24 Right Center,,,110.0,1.0,0.0,1.0,,,,,,,,,,,,,,
112,PT02M41.00S,2023-11-13T00:26:39.6Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628988,67.88764783180025,38.23529411764706,1610612745,16,21,2023-11-13T00:26:45Z,1120000,False,-59.0,249.0,1,right,MISS A. Holiday 25' 3PT,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Center,25.62,Missed,,,,,,,,,,,,,,,,,,
113,PT02M39.00S,2023-11-13T00:26:42.1Z,1,REGULAR,rebound,offensive,[],1630256,,,1610612745,16,21,2023-11-13T00:26:42Z,1130000,False,,,0,,J. Tate REBOUND (Off:1 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Center,,,112.0,1.0,0.0,1.0,,,,,,,,,,,,,,
114,PT02M38.00S,2023-11-13T00:26:42.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630256,92.72339027595268,54.65686274509803,1610612745,16,21,2023-11-13T00:27:08Z,1140000,False,23.0,16.0,1,right,MISS J. Tate floating Shot - blocked,"[1630256, 203932]",1610612745.0,HOU,floating,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,2.82,Missed,,,,,,,,,,,,,,,Gordon,203932.0,,
115,PT02M38.00S,2023-11-13T00:26:42.7Z,1,REGULAR,block,,[],203932,,,1610612745,16,21,2023-11-13T00:26:45Z,1150000,False,,,0,,A. Gordon BLOCK (1 BLK),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
116,PT02M38.00S,2023-11-13T00:26:42.7Z,1,REGULAR,rebound,offensive,[],1630256,,,1610612745,16,21,2023-11-13T00:26:49Z,1160000,False,,,0,,J. Tate REBOUND (Off:2 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,,,114.0,2.0,0.0,2.0,,,,,,,,,,,,,,
117,PT02M27.00S,2023-11-13T00:26:54.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628988,84.31340341655716,46.81372549019608,1610612745,18,21,2023-11-13T00:27:00Z,1170000,False,-16.0,95.0,1,right,A. Holiday 9' driving floating Jump Shot (2 PTS) (T. Eason 1 AST),"[1628988, 1631106]",1610612745.0,HOU,driving floating,,,Holiday,A. Holiday,,,,,In The Paint (Non-RA),8-16 Center,9.63,Made,,,,,2.0,T. Eason,1631106.0,1.0,,,,,,,,,,
119,PT02M13.00S,2023-11-13T00:27:10.5Z,1,REGULAR,foul,personal,['2freethrow'],1629111,,,1610612743,18,21,2023-11-13T00:30:12Z,1190000,False,,,0,,J. Landale shooting personal FOUL (1 PF) (Jokic 2 FT),"[1629111, 203999]",1610612745.0,HOU,shooting,,,Landale,J. Landale,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628951.0,1.0,0.0,Jokic,203999.0,,,,,
121,PT02M13.00S,2023-11-13T00:27:29.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,18,21,2023-11-13T00:27:29Z,1210000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M13.00S,2023-11-13T00:29:51.9Z,1,REGULAR,substitution,out,[],1627832,,,1610612743,18,21,2023-11-13T00:30:02Z,1220000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M13.00S,2023-11-13T00:29:51.9Z,1,REGULAR,substitution,out,[],203484,,,1610612743,18,21,2023-11-13T00:30:02Z,1230000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M13.00S,2023-11-13T00:29:51.9Z,1,REGULAR,substitution,out,[],203932,,,1610612743,18,21,2023-11-13T00:30:02Z,1240000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M13.00S,2023-11-13T00:29:51.9Z,1,REGULAR,substitution,in,[],1630224,,,1610612743,18,21,2023-11-13T00:30:02Z,1250000,False,,,0,,SUB in: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M13.00S,2023-11-13T00:29:51.9Z,1,REGULAR,substitution,in,[],1631124,,,1610612743,18,21,2023-11-13T00:30:02Z,1270000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
188,PT02M13.00S,2023-11-13T00:29:51.9Z,1,REGULAR,substitution,in,[],1631212,,,1610612743,18,21,2023-11-13T00:40:26Z,1275000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M13.00S,2023-11-13T00:30:26.8Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,18,22,2023-11-13T00:30:26Z,1280000,False,,,0,,N. Jokic Free Throw 1 of 2 (8 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
130,PT02M13.00S,2023-11-13T00:30:42.9Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,18,23,2023-11-13T00:30:42Z,1290000,False,,,0,,N. Jokic Free Throw 2 of 2 (9 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
131,PT01M59.00S,2023-11-13T00:30:57.9Z,1,REGULAR,3pt,Jump Shot,[],1630224,73.27529566360053,18.137254901960784,1610612745,18,23,2023-11-13T00:31:16Z,1300000,False,-159.0,199.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.47,Missed,,,,,,,,,,,,,,,,,,
132,PT01M57.00S,2023-11-13T00:30:59.9Z,1,REGULAR,rebound,defensive,[],1631221,,,1610612743,18,23,2023-11-13T00:31:03Z,1310000,False,,,0,,C. Gillespie REBOUND (Off:0 Def:1),[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,,,131.0,1.0,1.0,0.0,,,,,,,,,,,,,,
133,PT01M43.00S,2023-11-13T00:31:13.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,6.389618922470433,43.627450980392155,1610612743,18,25,2023-11-13T00:31:20Z,1320000,False,32.0,8.0,1,left,N. Jokic driving finger roll Layup (11 PTS),[203999],1610612743.0,DEN,driving finger roll,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,3.28,Made,,,,,11.0,,,,,,,,,,,,,
134,PT01M26.00S,2023-11-13T00:31:30.8Z,1,REGULAR,3pt,Jump Shot,[],1628988,67.7562417871222,22.30392156862745,1610612745,21,25,2023-11-13T00:31:36Z,1330000,False,-138.0,251.0,1,right,A. Holiday 28' 3PT  (5 PTS) (J. Green 4 AST),"[1628988, 1630224]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Left Center,28.63,Made,,,,,5.0,J. Green,1630224.0,4.0,,,,,,,,,,
136,PT01M13.00S,2023-11-13T00:31:43.1Z,1,REGULAR,3pt,Jump Shot,[],203999,31.882391590013142,43.13725490196079,1610612743,21,28,2023-11-13T00:31:48Z,1350000,False,34.0,247.0,1,left,N. Jokic 24' 3PT  (14 PTS) (P. Watson 1 AST),"[203999, 1631212]",1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Above the Break 3,24+ Center,24.96,Made,,,,,14.0,P. Watson,1631212.0,1.0,,,,,,,,,,
138,PT01M02.00S,2023-11-13T00:31:54.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,89.96386333771353,40.68627450980392,1610612745,21,28,2023-11-13T00:32:01Z,1370000,False,-47.0,42.0,1,right,MISS J. Green 6' driving Layup - blocked,"[1630224, 203999]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.26,Missed,,,,,,,,,,,,,,,Jokic,203999.0,,
139,PT01M02.00S,2023-11-13T00:31:54.7Z,1,REGULAR,block,,[],203999,,,1610612745,21,28,2023-11-13T00:31:57Z,1380000,False,,,0,,N. Jokic BLOCK (1 BLK),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT00M59.30S,2023-11-13T00:31:57.4Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,21,28,2023-11-13T00:32:01Z,1390000,False,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,,,138.0,4.0,3.0,1.0,,,,,,,,,,,,,,
141,PT00M49.60S,2023-11-13T00:32:08.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,7.5722733245729295,53.92156862745098,1610612743,21,28,2023-11-13T00:32:12Z,1400000,False,-20.0,19.0,1,left,MISS P. Watson driving Layup,[1631212],1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
142,PT00M49.20S,2023-11-13T00:32:08.5Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,21,28,2023-11-13T00:32:31Z,1410000,False,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,141.0,5.0,3.0,2.0,,,,,,,,,,,,,,
143,PT00M49.20S,2023-11-13T00:32:11.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,6.783837056504599,46.07843137254902,1610612743,21,30,2023-11-13T00:32:23Z,1420000,False,20.0,11.0,1,left,N. Jokic putback Layup (16 PTS),[203999],1610612743.0,DEN,putback,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,2.26,Made,,,,,16.0,,,,,,,,,,,,,
145,PT00M46.20S,2023-11-13T00:32:27.0Z,1,REGULAR,foul,personal,[],1631221,,,1610612745,21,30,2023-11-13T00:32:37Z,1440000,False,,,0,,C. Gillespie personal FOUL (1 PF),"[1631221, 1628988]",1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627964.0,1.0,0.0,Holiday,1628988.0,,,,,
147,PT00M46.20S,2023-11-13T00:32:37.3Z,1,REGULAR,substitution,out,[],1629111,,,1610612745,21,30,2023-11-13T00:33:02Z,1460000,False,,,0,,SUB out: J. Landale,[1629111],1610612745.0,HOU,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT00M46.20S,2023-11-13T00:32:37.3Z,1,REGULAR,substitution,out,[],203999,,,1610612745,21,30,2023-11-13T00:33:02Z,1470000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M46.20S,2023-11-13T00:32:37.3Z,1,REGULAR,substitution,out,[],1631221,,,1610612745,21,30,2023-11-13T00:33:02Z,1480000,False,,,0,,SUB out: C. Gillespie,[1631221],1610612743.0,DEN,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M46.20S,2023-11-13T00:32:37.3Z,1,REGULAR,substitution,in,[],201145,,,1610612745,21,30,2023-11-13T00:33:02Z,1490000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M46.20S,2023-11-13T00:32:37.3Z,1,REGULAR,substitution,in,[],1630192,,,1610612745,21,30,2023-11-13T00:33:02Z,1500000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M46.20S,2023-11-13T00:32:37.3Z,1,REGULAR,substitution,in,[],202704,,,1610612745,21,30,2023-11-13T00:33:02Z,1510000,False,,,0,,SUB in: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT00M29.60S,2023-11-13T00:33:13.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.75229960578186,65.19607843137256,1610612745,21,30,2023-11-13T00:33:22Z,1520000,False,76.0,34.0,1,right,MISS J. Green 8' driving Layup,[1630224],1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Right,8.34,Missed,,,,,,,,,,,,,,,,,,
154,PT00M28.00S,2023-11-13T00:33:15.3Z,1,REGULAR,rebound,offensive,[],1630256,,,1610612745,21,30,2023-11-13T00:33:15Z,1530000,False,,,0,,J. Tate REBOUND (Off:3 Def:0),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Right,,,153.0,3.0,0.0,3.0,,,,,,,,,,,,,,
155,PT00M27.20S,2023-11-13T00:33:16.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1630256,87.20433639947439,48.28431372549019,1610612745,23,30,2023-11-13T00:33:28Z,1540000,False,-9.0,68.0,1,right,J. Tate 6' Hook (2 PTS),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),0-8 Center,6.83,Made,,,,,2.0,,,,,,,,,,,,,
156,PT00M04.40S,2023-11-13T00:33:41.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630192,8.360709592641262,37.99019607843137,1610612743,23,30,2023-11-13T00:33:52Z,1550000,False,60.0,26.0,1,left,MISS Z. Nnaji 6' driving floating Shot - blocked,"[1630192, 201145]",1610612743.0,DEN,driving floating,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,Green,201145.0,,
157,PT00M04.40S,2023-11-13T00:33:41.6Z,1,REGULAR,block,,[],201145,,,1610612743,23,30,2023-11-13T00:33:46Z,1560000,False,,,0,,J. Green BLOCK (1 BLK),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
158,PT00M04.40S,2023-11-13T00:33:41.6Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,23,30,2023-11-13T00:33:52Z,1570000,False,,,0,,T. Eason REBOUND (Off:0 Def:1),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,156.0,1.0,1.0,0.0,,,,,,,,,,,,,,
159,PT00M00.00S,2023-11-13T00:33:51.8Z,1,REGULAR,3pt,Jump Shot,[],1628988,70.64717477003943,73.0392156862745,1610612745,23,30,2023-11-13T00:34:04Z,1580000,False,115.0,223.0,1,right,MISS A. Holiday 25' 3PT - blocked,"[1628988, 1631212]",1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,Watson,1631212.0,,
162,PT00M00.00S,2023-11-13T00:33:51.8Z,1,REGULAR,block,,[],1631212,,,1610612745,23,30,2023-11-13T00:36:07Z,1585000,False,,,0,,P. Watson BLOCK (1 BLK),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
160,PT00M00.00S,2023-11-13T00:33:51.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,23,30,2023-11-13T00:36:07Z,1590000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,159.0,,,,,,,,,,,,,,,,,
161,PT00M00.00S,2023-11-13T00:34:21.8Z,1,REGULAR,period,end,[],0,,,1610612745,23,30,2023-11-13T00:34:21Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-11-13T00:36:32.8Z,2,REGULAR,period,start,[],0,,,1610612743,23,30,2023-11-13T00:36:32Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT11M35.00S,2023-11-13T00:36:57.4Z,2,REGULAR,3pt,Jump Shot,[],1631128,31.09395532194481,31.862745098039213,1610612743,23,30,2023-11-13T00:39:25Z,1620000,False,91.0,240.0,1,left,MISS C. Braun 25' step back 3PT,[1631128],1610612743.0,DEN,step back,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,25.64,Missed,,,,,,,,,,,,,,,,,,
165,PT11M35.00S,2023-11-13T00:36:57.4Z,2,REGULAR,rebound,defensive,[],1630256,,,1610612745,23,30,2023-11-13T00:39:25Z,1630000,False,,,0,,J. Tate REBOUND (Off:3 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,164.0,4.0,1.0,3.0,,,,,,,,,,,,,,
166,PT11M21.00S,2023-11-13T00:37:10.9Z,2,REGULAR,3pt,Jump Shot,[],1630224,70.51576872536137,73.77450980392157,1610612745,23,30,2023-11-13T00:44:52Z,1640000,False,119.0,225.0,1,right,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,25.42,Missed,,,,,,,,,,,,,,,,,,
