actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M28.00S,2024-01-02T01:12:45.2Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612765,5,4,2024-01-02T01:14:35Z,170000,False,,,0,,DET shot clock Team TURNOVER,[],1610612765.0,DET,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1148.0,,,,,,,,,
20,PT10M18.00S,2024-01-02T01:13:04.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,30.17411300919842,74.01960784313727,1610612745,8,4,2024-01-02T01:15:45Z,180000,False,-120.0,231.0,1,left,J. Green 26' 3PT pullup (3 PTS) (A. Sengun 2 AST),"[1630224, 1630578]",1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.04,Made,3.0,A. Sengun,1630578.0,2.0,,,,,,,,,,,,,,
22,PT09M59.00S,2024-01-02T01:13:23.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,93.24901445466492,55.88235294117647,1610612765,8,4,2024-01-02T01:13:30Z,200000,False,29.0,11.0,1,right,MISS C. Cunningham driving finger roll Layup,[1630595],1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
23,PT09M58.00S,2024-01-02T01:13:24.0Z,1,REGULAR,rebound,defensive,[],1630256,,,1610612745,8,4,2024-01-02T01:13:30Z,210000,False,,,0,,J. Tate REBOUND (Off:0 Def:1),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT09M41.00S,2024-01-02T01:13:42.2Z,1,REGULAR,foul,personal,['2freethrow'],1631105,,,1610612745,8,4,2024-01-02T01:14:11Z,220000,False,,,0,,J. Duren shooting personal FOUL (1 PF) (Tate 2 FT),"[1631105, 1630256]",1610612765.0,DET,shooting,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Tate,1630256.0,,,,,
26,PT09M41.00S,2024-01-02T01:14:12.8Z,1,REGULAR,freethrow,1 of 2,[],1630256,,,1610612745,8,4,2024-01-02T01:14:33Z,240000,False,,,0,,MISS J. Tate Free Throw 1 of 2,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
27,PT09M41.00S,2024-01-02T01:14:12.8Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612745,8,4,2024-01-02T01:14:33Z,250000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,26.0,,,,,,,,,,,,,
28,PT09M41.00S,2024-01-02T01:14:12.8Z,1,REGULAR,freethrow,2 of 2,[],1630256,,,1610612745,8,4,2024-01-02T01:14:33Z,260000,False,,,0,,MISS J. Tate Free Throw 2 of 2,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
29,PT09M41.00S,2024-01-02T01:14:12.8Z,1,REGULAR,rebound,defensive,[],1631105,,,1610612765,8,4,2024-01-02T01:14:33Z,270000,False,,,0,,J. Duren REBOUND (Off:0 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,,,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M29.00S,2024-01-02T01:14:34.4Z,1,REGULAR,3pt,Jump Shot,[],1631093,92.9862023653088,3.9215686274509802,1610612765,8,7,2024-01-02T01:14:39Z,280000,False,-230.0,13.0,1,right,J. Ivey 3PT  (3 PTS) (C. Cunningham 1 AST),"[1631093, 1630595]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Left Corner 3,24+ Left,23.08,Made,3.0,C. Cunningham,1630595.0,1.0,,,,,,,,,,,,,,
32,PT09M16.00S,2024-01-02T01:14:47.0Z,1,REGULAR,3pt,Jump Shot,[],1627832,28.86005256241787,76.22549019607843,1610612745,8,7,2024-01-02T01:17:55Z,300000,False,-131.0,219.0,1,left,MISS F. VanVleet 25' pullup 3PT,[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.51,Missed,,,,,,,,,,,,,,,,,,
33,PT09M13.00S,2024-01-02T01:14:50.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,8,7,2024-01-02T01:14:54Z,310000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,32.0,,,,,,,,,,,,,
35,PT09M01.00S,2024-01-02T01:15:09.8Z,1,REGULAR,turnover,lost ball,[],202711,,,1610612765,8,7,2024-01-02T01:15:14Z,330000,False,,,0,,B. Bogdanovic lost ball TURNOVER (1 TO),"[202711, 1630224]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,Green,1630224.0,,
36,PT09M01.00S,2024-01-02T01:15:09.8Z,1,REGULAR,steal,,[],1630224,,,1610612745,8,7,2024-01-02T01:15:11Z,340000,False,,,0,,J. Green STEAL (1 STL),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
37,PT08M59.00S,2024-01-02T01:15:15.2Z,1,REGULAR,turnover,out-of-bounds,[],1630256,,,1610612745,8,7,2024-01-02T01:15:23Z,350000,False,,,0,,J. Tate step out-of-bounds TURNOVER (1 TO),[1630256],1610612745.0,HOU,step,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203592.0,,,,,1.0,,,,
39,PT08M45.00S,2024-01-02T01:15:35.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630595,88.51839684625493,32.35294117647059,1610612765,8,9,2024-01-02T01:15:44Z,370000,False,-88.0,55.0,1,right,C. Cunningham 10' fadeaway bank Jump Shot (2 PTS),[1630595],1610612765.0,DET,fadeaway bank,,,Cunningham,C. Cunningham,,,,,Mid-Range,8-16 Left,10.42,Made,2.0,,,,,,,,,,,,,,,,,
40,PT08M24.00S,2024-01-02T01:15:56.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,14.14257555847569,41.911764705882355,1610612745,8,9,2024-01-02T01:16:10Z,380000,False,40.0,80.0,1,left,MISS A. Sengun 9' turnaround fadeaway Shot,[1630578],1610612745.0,HOU,turnaround fadeaway,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,9.0,Missed,,,,,,,,,,,,,,,,,,
41,PT08M23.00S,2024-01-02T01:15:57.9Z,1,REGULAR,rebound,defensive,[],1630595,,,1610612765,8,9,2024-01-02T01:16:10Z,390000,False,,,0,,C. Cunningham REBOUND (Off:0 Def:1),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M12.00S,2024-01-02T01:16:08.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630595,91.01511169513797,38.23529411764706,1610612765,8,9,2024-01-02T01:16:24Z,400000,False,-59.0,32.0,1,right,MISS C. Cunningham 6' driving finger roll Layup,[1630595],1610612765.0,DET,driving finger roll,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,6.69,Missed,,,,,,,,,,,,,,,,,,
43,PT08M11.00S,2024-01-02T01:16:09.3Z,1,REGULAR,rebound,defensive,[],1630578,,,1610612745,8,9,2024-01-02T01:16:24Z,410000,False,,,0,,A. Sengun REBOUND (Off:0 Def:1),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT08M06.00S,2024-01-02T01:16:16.3Z,1,REGULAR,foul,personal,['2freethrow'],1628995,,,1610612745,8,9,2024-01-02T01:16:36Z,420000,False,,,0,,K. Knox II shooting personal FOUL (1 PF) (Green 2 FT),"[1628995, 1630224]",1610612765.0,DET,shooting,,,Knox II,K. Knox II,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1630886.0,1.0,0.0,Green,1630224.0,,,,,
46,PT08M06.00S,2024-01-02T01:16:45.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1630224,,,1610612745,9,9,2024-01-02T01:16:45Z,440000,False,,,0,,J. Green Free Throw 1 of 2 (4 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
47,PT08M06.00S,2024-01-02T01:17:00.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1630224,,,1610612745,10,9,2024-01-02T01:17:00Z,450000,False,,,0,,J. Green Free Throw 2 of 2 (5 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
48,PT07M52.00S,2024-01-02T01:17:16.7Z,1,REGULAR,3pt,Jump Shot,[],1630595,66.44218134034165,71.32352941176471,1610612765,10,9,2024-01-02T01:17:23Z,460000,False,107.0,263.0,1,right,MISS C. Cunningham 28' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,28.37,Missed,,,,,,,,,,,,,,,,,,
49,PT07M49.00S,2024-01-02T01:17:19.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612745,10,9,2024-01-02T01:17:23Z,470000,False,,,0,,TEAM defensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,48.0,,,,,,,,,,,,,
51,PT07M32.00S,2024-01-02T01:17:47.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630256,6.258212877792378,51.71568627450981,1610612745,12,9,2024-01-02T01:17:54Z,490000,False,-9.0,6.0,1,left,J. Tate cutting Layup (2 PTS) (A. Sengun 3 AST),"[1630256, 1630578]",1610612745.0,HOU,cutting,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,1.07,Made,2.0,A. Sengun,1630578.0,3.0,,,,,,,,,,,,,,
53,PT07M21.00S,2024-01-02T01:17:58.5Z,1,REGULAR,turnover,lost ball,[],1631105,,,1610612765,12,9,2024-01-02T01:18:03Z,510000,False,,,0,,J. Duren lost ball TURNOVER (1 TO),"[1631105, 1630578]",1610612765.0,DET,,,,Duren,J. Duren,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
54,PT07M21.00S,2024-01-02T01:17:58.5Z,1,REGULAR,steal,,[],1630578,,,1610612745,12,9,2024-01-02T01:17:59Z,520000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
55,PT07M17.00S,2024-01-02T01:18:02.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630256,5.206964520367937,51.71568627450981,1610612745,14,9,2024-01-02T01:18:09Z,530000,False,-9.0,-4.0,1,left,J. Tate running Layup (4 PTS),[1630256],1610612745.0,HOU,running,,,Tate,J. Tate,,,,,Restricted Area,0-8 Center,0.93,Made,4.0,,,,,,,,,,,,,,,,,
56,PT07M16.00S,2024-01-02T01:18:08.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,14,9,2024-01-02T01:18:08Z,540000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M57.00S,2024-01-02T01:21:40.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631093,93.77463863337714,54.166666666666664,1610612765,14,9,2024-01-02T01:21:49Z,550000,False,21.0,6.0,1,right,MISS J. Ivey driving Layup,[1631093],1610612765.0,DET,driving,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,2.16,Missed,,,,,,,,,,,,,,,,,,
58,PT06M56.00S,2024-01-02T01:21:41.2Z,1,REGULAR,rebound,offensive,[],1631105,,,1610612765,14,9,2024-01-02T01:21:49Z,560000,False,,,0,,J. Duren REBOUND (Off:1 Def:1),[1631105],1610612765.0,DET,,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,,,,,,,57.0,2.0,1.0,1.0,,,,,,,,,,
59,PT06M56.00S,2024-01-02T01:21:46.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1631105,94.40999984741211,50.0,1610612765,14,11,2024-01-02T01:21:56Z,570000,False,0.0,0.0,1,right,J. Duren tip Layup (2 PTS),[1631105],1610612765.0,DET,tip,,,Duren,J. Duren,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
60,PT06M37.00S,2024-01-02T01:21:59.6Z,1,REGULAR,2pt,Jump Shot,[],1627832,16.63929040735874,32.1078431372549,1610612745,16,11,2024-01-02T01:23:22Z,580000,False,89.0,104.0,1,left,F. VanVleet 13' pullup Jump Shot (2 PTS) (A. Sengun 4 AST),"[1627832, 1630578]",1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Right,13.71,Made,2.0,A. Sengun,1630578.0,4.0,,,,,,,,,,,,,,
61,PT06M22.00S,2024-01-02T01:22:14.8Z,1,REGULAR,3pt,Jump Shot,[],1630595,76.2976346911958,90.68627450980392,1610612765,16,11,2024-01-02T01:22:21Z,590000,False,203.0,170.0,1,right,MISS C. Cunningham 26' 3PT,[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,26.53,Missed,,,,,,,,,,,,,,,,,,
62,PT06M21.00S,2024-01-02T01:22:15.8Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,16,11,2024-01-02T01:22:21Z,600000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,61.0,1.0,1.0,0.0,,,,,,,,,,
63,PT06M06.00S,2024-01-02T01:22:30.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630224,10.726018396846255,42.64705882352941,1610612745,16,11,2024-01-02T01:22:38Z,610000,False,37.0,48.0,1,left,MISS J. Green 6' driving floating Shot,[1630224],1610612745.0,HOU,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,6.07,Missed,,,,,,,,,,,,,,,,,,
64,PT06M05.00S,2024-01-02T01:22:31.6Z,1,REGULAR,rebound,defensive,[],1628995,,,1610612765,16,11,2024-01-02T01:22:38Z,620000,False,,,0,,K. Knox II REBOUND (Off:0 Def:1),[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,63.0,1.0,1.0,0.0,,,,,,,,,,
65,PT05M59.00S,2024-01-02T01:22:38.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1631093,92.85479632063075,44.6078431372549,1610612765,16,11,2024-01-02T01:25:31Z,630000,False,-27.0,15.0,1,right,MISS J. Ivey running finger roll Layup,[1631093],1610612765.0,DET,running finger roll,,,Ivey,J. Ivey,,,,,Restricted Area,0-8 Center,3.07,Missed,,,,,,,,,,,,,,,,,,
66,PT05M58.00S,2024-01-02T01:22:39.3Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,16,11,2024-01-02T01:22:47Z,640000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,65.0,2.0,2.0,0.0,,,,,,,,,,
67,PT05M43.00S,2024-01-02T01:23:05.6Z,1,REGULAR,foul,personal,[],1628995,,,1610612745,16,11,2024-01-02T01:23:08Z,650000,False,,,0,,K. Knox II personal FOUL (2 PF),"[1628995, 1630578]",1610612765.0,DET,,,,Knox II,K. Knox II,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1148.0,2.0,0.0,Sengun,1630578.0,,,,,
69,PT05M43.00S,2024-01-02T01:23:11.9Z,1,REGULAR,substitution,out,[],1630256,,,1610612745,16,11,2024-01-02T01:23:22Z,670000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M43.00S,2024-01-02T01:23:11.9Z,1,REGULAR,substitution,out,[],1628995,,,1610612745,16,11,2024-01-02T01:23:22Z,680000,False,,,0,,SUB out: K. Knox II,[1628995],1610612765.0,DET,,,,Knox II,K. Knox II,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M43.00S,2024-01-02T01:23:11.9Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,16,11,2024-01-02T01:23:22Z,690000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M43.00S,2024-01-02T01:23:11.9Z,1,REGULAR,substitution,in,[],1630587,,,1610612745,16,11,2024-01-02T01:23:22Z,700000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M41.00S,2024-01-02T01:23:34.6Z,1,REGULAR,turnover,out-of-bounds,[],1627832,,,1610612745,16,11,2024-01-02T02:59:51Z,710000,False,,,0,,F. VanVleet bad pass out-of-bounds TURNOVER (1 TO),[1627832],1610612745.0,HOU,bad pass,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203592.0,,,,,1.0,,,,
74,PT05M30.00S,2024-01-02T01:23:54.0Z,1,REGULAR,foul,personal,['2freethrow'],1631106,,,1610612765,16,11,2024-01-02T01:24:20Z,720000,False,,,0,,T. Eason shooting personal FOUL (1 PF) (Bogdanovic 2 FT),"[1631106, 202711]",1610612745.0,HOU,shooting,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203592.0,1.0,0.0,Bogdanovic,202711.0,,,,,
76,PT05M30.00S,2024-01-02T01:24:21.4Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],202711,,,1610612765,16,11,2024-01-02T01:24:21Z,740000,False,,,0,,MISS B. Bogdanovic Free Throw 1 of 2,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT05M30.00S,2024-01-02T01:24:21.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612765,16,11,2024-01-02T01:24:21Z,750000,False,,,0,,TEAM offensive REBOUND,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,
79,PT05M30.00S,2024-01-02T01:24:24.9Z,1,REGULAR,substitution,out,[],1631095,,,1610612765,16,11,2024-01-02T01:24:37Z,760000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M30.00S,2024-01-02T01:24:24.9Z,1,REGULAR,substitution,in,[],1641708,,,1610612765,16,11,2024-01-02T01:24:37Z,770000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M30.00S,2024-01-02T01:24:43.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],202711,,,1610612765,16,12,2024-01-02T01:24:43Z,780000,False,,,0,,B. Bogdanovic Free Throw 2 of 2 (3 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
82,PT05M17.00S,2024-01-02T01:25:00.4Z,1,REGULAR,3pt,Jump Shot,[],1627832,33.590670170827856,50.0,1610612745,19,12,2024-01-02T01:25:06Z,790000,False,0.0,263.0,1,left,F. VanVleet 26' 3PT  (5 PTS) (A. Sengun 5 AST),"[1627832, 1630578]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.33,Made,5.0,A. Sengun,1630578.0,5.0,,,,,,,,,,,,,,
84,PT05M08.00S,2024-01-02T01:25:08.9Z,1,REGULAR,3pt,Jump Shot,[],202711,73.14388961892247,82.1078431372549,1610612765,19,15,2024-01-02T01:29:21Z,810000,False,161.0,200.0,1,right,B. Bogdanovic 25' 3PT pullup (6 PTS) (C. Cunningham 2 AST),"[202711, 1630595]",1610612765.0,DET,pullup,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Right Center,25.64,Made,6.0,C. Cunningham,1630595.0,2.0,,,,,,,,,,,,,,
86,PT04M57.00S,2024-01-02T01:25:19.7Z,1,REGULAR,3pt,Jump Shot,[],1630578,32.670827858081466,43.13725490196079,1610612745,19,15,2024-01-02T01:25:26Z,830000,False,34.0,255.0,1,left,MISS A. Sengun 25' 3PT,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Above the Break 3,24+ Center,25.69,Missed,,,,,,,,,,,,,,,,,,
87,PT04M56.00S,2024-01-02T01:25:20.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,19,15,2024-01-02T01:25:26Z,840000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,86.0,,,,,,,,,,,,,
89,PT04M56.00S,2024-01-02T01:25:26.9Z,1,REGULAR,substitution,out,[],202711,,,1610612765,19,15,2024-01-02T01:25:30Z,860000,False,,,0,,SUB out: B. Bogdanovic,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,,,,,,,,,,,,,,,,,,,
