actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT03M59.00S,2024-01-06T01:24:33.1Z,1,REGULAR,substitution,in,[],1628988,,,1610612745,18,20,2024-01-06T01:24:59Z,870000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT03M59.00S,2024-01-06T01:24:33.1Z,1,REGULAR,substitution,in,[],1641715,,,1610612745,18,20,2024-01-06T01:24:59Z,880000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT03M59.00S,2024-01-06T01:24:33.1Z,1,REGULAR,substitution,in,[],1629675,,,1610612745,18,20,2024-01-06T01:24:59Z,890000,False,,,0,,SUB in: N. Reid,[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT03M59.00S,2024-01-06T01:24:33.1Z,1,REGULAR,substitution,in,[],203937,,,1610612745,18,20,2024-01-06T01:24:59Z,900000,False,,,0,,SUB in: K. Anderson,[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M54.00S,2024-01-06T01:25:06.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1630578,91.80354796320631,54.90196078431373,1610612745,18,20,2024-01-06T01:25:13Z,910000,False,25.0,25.0,1,right,MISS A. Sengun driving floating Shot - blocked,"[1630578, 203497]",1610612745.0,HOU,driving floating,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.46,Missed,,,,,,,,,,,,,,,,,Gobert,203497.0
92,PT03M54.00S,2024-01-06T01:25:06.2Z,1,REGULAR,block,,[],203497,,,1610612745,18,20,2024-01-06T01:25:08Z,920000,False,,,0,,R. Gobert BLOCK (1 BLK),[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT03M50.00S,2024-01-06T01:25:10.2Z,1,REGULAR,rebound,defensive,[],203937,,,1610612750,18,20,2024-01-06T01:25:13Z,930000,False,,,0,,K. Anderson REBOUND (Off:0 Def:1),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,91.0,1.0,1.0,0.0,,,,,,,
94,PT03M49.00S,2024-01-06T01:25:11.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629675,6.1268068331143235,48.28431372549019,1610612750,18,22,2024-01-06T01:25:20Z,940000,False,9.0,5.0,1,left,N. Reid running Layup (2 PTS) (K. Anderson 1 AST),"[1629675, 203937]",1610612750.0,MIN,running,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,1.0,Made,2.0,K. Anderson,203937.0,1.0,,,,,,,,,,,,,,
96,PT03M30.00S,2024-01-06T01:25:30.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630578,81.8166885676741,44.6078431372549,1610612745,20,22,2024-01-06T01:25:36Z,960000,False,-27.0,118.0,1,right,A. Sengun 12' Jump Shot (11 PTS) (F. VanVleet 4 AST),"[1630578, 1627832]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Center,12.14,Made,11.0,F. VanVleet,1627832.0,4.0,,,,,,,,,,,,,,
99,PT03M14.00S,2024-01-06T01:25:51.9Z,1,REGULAR,substitution,out,[],1630183,,,1610612750,20,22,2024-01-06T01:26:00Z,990000,False,,,0,,SUB out: J. McDaniels,[1630183],1610612750.0,MIN,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M14.00S,2024-01-06T01:25:51.9Z,1,REGULAR,substitution,in,[],1629638,,,1610612750,20,22,2024-01-06T01:26:00Z,1000000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M08.00S,2024-01-06T01:26:21.2Z,1,REGULAR,foul,personal,['2freethrow'],1641708,,,1610612750,20,22,2024-01-06T01:26:30Z,1020000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Edwards 2 FT),"[1641708, 1630162]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202041.0,1.0,0.0,Edwards,1630162.0,,
104,PT03M08.00S,2024-01-06T01:26:48.5Z,1,REGULAR,freethrow,1 of 2,[],1630162,,,1610612750,20,23,2024-01-06T01:26:48Z,1040000,False,,,0,,A. Edwards Free Throw 1 of 2 (8 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
105,PT03M08.00S,2024-01-06T01:27:00.3Z,1,REGULAR,freethrow,2 of 2,[],1630162,,,1610612750,20,24,2024-01-06T01:27:00Z,1050000,False,,,0,,A. Edwards Free Throw 2 of 2 (9 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
106,PT02M55.00S,2024-01-06T01:27:17.7Z,1,REGULAR,foul,personal,[],203937,,,1610612745,20,24,2024-01-06T01:27:28Z,1060000,False,,,0,,K. Anderson personal FOUL (1 PF),"[203937, 1630578]",1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,1201.0,1.0,0.0,Sengun,1630578.0,,
108,PT02M55.00S,2024-01-06T01:27:26.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,20,24,2024-01-06T01:27:26Z,1080000,False,,,0,,MIN Timeout,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M55.00S,2024-01-06T01:29:19.7Z,1,REGULAR,substitution,out,[],1627832,,,1610612745,20,24,2024-01-06T01:30:04Z,1090000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M55.00S,2024-01-06T01:29:19.7Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,20,24,2024-01-06T01:30:04Z,1100000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M55.00S,2024-01-06T01:29:19.7Z,1,REGULAR,substitution,in,[],1631095,,,1610612745,20,24,2024-01-06T01:30:04Z,1110000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M55.00S,2024-01-06T01:29:19.7Z,1,REGULAR,substitution,in,[],201145,,,1610612745,20,24,2024-01-06T01:30:04Z,1120000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M46.00S,2024-01-06T01:30:27.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641708,92.06636005256242,53.67647058823529,1610612745,20,24,2024-01-06T01:30:34Z,1130000,False,18.0,22.0,1,right,MISS A. Thompson driving finger roll Layup,[1641708],1610612745.0,HOU,driving finger roll,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.88,Missed,,,,,,,,,,,,,,,,,,
114,PT02M46.00S,2024-01-06T01:30:27.4Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,20,24,2024-01-06T01:30:34Z,1140000,False,,,0,,A. Thompson REBOUND (Off:1 Def:1),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,113.0,2.0,1.0,1.0,,,,,,,
115,PT02M46.00S,2024-01-06T01:30:31.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,93.29829172141918,54.14368872549019,1610612745,22,24,2024-01-06T01:30:43Z,1150000,False,21.0,10.0,1,right,A. Thompson tip Layup (2 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,2.32,Made,2.0,,,,,,,,,,,,,,,,,
116,PT02M46.00S,2024-01-06T01:30:34.1Z,1,REGULAR,foul,personal,['1freethrow'],203937,,,1610612745,22,24,2024-01-06T01:30:42Z,1160000,False,,,0,,K. Anderson shooting personal FOUL (2 PF) (Thompson 1 FT),"[203937, 1641708]",1610612750.0,MIN,shooting,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,2.0,0.0,Thompson,1641708.0,,
118,PT02M46.00S,2024-01-06T01:30:55.4Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1641708,,,1610612745,22,24,2024-01-06T01:30:59Z,1180000,False,,,0,,MISS A. Thompson Free Throw 1 of 1,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
119,PT02M43.00S,2024-01-06T01:30:58.4Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,22,24,2024-01-06T01:30:59Z,1190000,False,,,0,,N. Reid REBOUND (Off:0 Def:1),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,,,,,,,,,,,,118.0,1.0,1.0,0.0,,,,,,,
120,PT02M29.00S,2024-01-06T01:31:11.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629675,7.30946123521682,54.90196078431373,1610612750,22,26,2024-01-06T01:31:18Z,1200000,False,-25.0,16.0,1,left,N. Reid driving DUNK (4 PTS) (K. Anderson 2 AST),"[1629675, 203937]",1610612750.0,MIN,driving,,,Reid,N. Reid,,,,,Restricted Area,0-8 Center,2.94,Made,4.0,K. Anderson,203937.0,2.0,,,,,,,,,,,,,,
122,PT02M11.00S,2024-01-06T01:31:28.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,84.62549277266754,60.071997549019606,1610612745,24,26,2024-01-06T01:31:39Z,1220000,False,50.0,92.0,1,right,J. Green 10' turnaround Jump Shot (2 PTS),[201145],1610612745.0,HOU,turnaround,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,10.49,Made,2.0,,,,,,,,,,,,,,,,,
123,PT01M57.00S,2024-01-06T01:31:42.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629638,7.046649145860711,46.07843137254902,1610612750,24,28,2024-01-06T02:16:21Z,1230000,False,20.0,14.0,1,left,N. Alexander-Walker driving finger roll Layup (2 PTS),[1629638],1610612750.0,MIN,driving finger roll,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.39,Made,2.0,,,,,,,,,,,,,,,,,
124,PT01M48.00S,2024-01-06T01:31:53.1Z,1,REGULAR,foul,personal,[],1630162,,,1610612745,24,28,2024-01-06T01:32:00Z,1240000,False,,,0,,A. Edwards personal FOUL (1 PF),"[1630162, 1641708]",1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Thompson,1641708.0,,
126,PT01M48.00S,2024-01-06T01:31:58.5Z,1,REGULAR,substitution,out,[],203497,,,1610612745,24,28,2024-01-06T01:32:04Z,1260000,False,,,0,,SUB out: R. Gobert,[203497],1610612750.0,MIN,,,,Gobert,R. Gobert,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M48.00S,2024-01-06T01:31:58.5Z,1,REGULAR,substitution,in,[],1626157,,,1610612745,24,28,2024-01-06T01:32:04Z,1270000,False,,,0,,SUB in: K. Towns,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M41.00S,2024-01-06T01:32:22.6Z,1,REGULAR,turnover,lost ball,[],1641715,,,1610612745,24,28,2024-01-06T01:32:31Z,1280000,False,,,0,,C. Whitmore lost ball TURNOVER (1 TO),"[1641715, 203937]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Above the Break 3,24+ Left Center,,,,,,,1.0,Anderson,203937.0,,,,,,,,,,,
129,PT01M41.00S,2024-01-06T01:32:22.6Z,1,REGULAR,steal,,[],203937,,,1610612750,24,28,2024-01-06T01:32:24Z,1290000,False,,,0,,K. Anderson STEAL (1 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
130,PT01M38.00S,2024-01-06T01:32:26.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203937,5.863994743758213,46.07843137254902,1610612750,24,28,2024-01-06T01:32:48Z,1300000,False,20.0,3.0,1,left,MISS K. Anderson running Layup,[203937],1610612750.0,MIN,running,,,Anderson,K. Anderson,,,,,Restricted Area,0-8 Center,1.98,Missed,,,,,,,,,,,,,,,,,,
131,PT01M36.00S,2024-01-06T01:32:33.4Z,1,REGULAR,rebound,offensive,[],1629638,,,1610612750,24,28,2024-01-06T01:32:33Z,1310000,False,,,0,,N. Alexander-Walker REBOUND (Off:1 Def:0),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,,,,,,,,,,130.0,1.0,0.0,1.0,,,,,,,
132,PT01M36.00S,2024-01-06T01:32:34.8Z,1,REGULAR,foul,personal,['2freethrow'],1631095,,,1610612750,24,28,2024-01-06T01:32:44Z,1320000,False,,,0,,J. Smith Jr. shooting personal FOUL (1 PF) (Alexander-Walker 2 FT),"[1631095, 1629638]",1610612745.0,HOU,shooting,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627541.0,1.0,0.0,Alexander-Walker,1629638.0,,
134,PT01M36.00S,2024-01-06T01:32:53.5Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance', 'fastbreak']",1629638,,,1610612750,24,28,2024-01-06T01:32:53Z,1340000,False,,,0,,MISS N. Alexander-Walker Free Throw 1 of 2,[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
135,PT01M36.00S,2024-01-06T01:32:53.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612750,24,28,2024-01-06T01:32:53Z,1350000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,,,,,,,,,,,,134.0,,,,,,,,,,
136,PT01M36.00S,2024-01-06T01:33:08.5Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover', '2ndchance']",1629638,,,1610612750,24,29,2024-01-06T01:33:08Z,1360000,False,,,0,,N. Alexander-Walker Free Throw 2 of 2 (3 PTS),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
137,PT01M20.00S,2024-01-06T01:33:26.3Z,1,REGULAR,turnover,bad pass,[],1641715,,,1610612745,24,29,2024-01-06T01:33:30Z,1370000,False,,,0,,C. Whitmore bad pass TURNOVER (2 TO),"[1641715, 1629638]",1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Left Center,,,,,,,2.0,Alexander-Walker,1629638.0,,,,,,,,,,,
138,PT01M20.00S,2024-01-06T01:33:26.3Z,1,REGULAR,steal,,[],1629638,,,1610612750,24,29,2024-01-06T01:33:27Z,1380000,False,,,0,,N. Alexander-Walker STEAL (1 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
139,PT01M16.00S,2024-01-06T01:33:31.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630162,14.536793692509855,48.03921568627451,1610612750,24,31,2024-01-06T02:17:20Z,1390000,False,10.0,84.0,1,left,A. Edwards 8' running Layup (11 PTS) (N. Alexander-Walker 1 AST),"[1630162, 1629638]",1610612750.0,MIN,running,,,Edwards,A. Edwards,,,,,In The Paint (Non-RA),8-16 Center,8.47,Made,11.0,N. Alexander-Walker,1629638.0,1.0,,,,,,,,,,,,,,
141,PT01M16.00S,2024-01-06T01:33:35.3Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1641708,,,1610612750,24,31,2024-01-06T01:33:46Z,1410000,False,,,0,,A. Thompson shooting personal FOUL (2 PF) (Edwards 1 FT),"[1641708, 1630162]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1201.0,2.0,0.0,Edwards,1630162.0,,
143,PT01M16.00S,2024-01-06T01:33:53.9Z,1,REGULAR,freethrow,1 of 1,"['fromturnover', 'fastbreak']",1630162,,,1610612750,24,32,2024-01-06T01:33:53Z,1430000,False,,,0,,A. Edwards Free Throw 1 of 1 (12 PTS),[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
144,PT01M02.00S,2024-01-06T01:34:08.7Z,1,REGULAR,2pt,Jump Shot,[],1631095,80.50262812089356,72.05882352941177,1610612745,24,32,2024-01-06T01:34:14Z,1440000,False,110.0,131.0,1,right,MISS J. Smith Jr. 17' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,17.11,Missed,,,,,,,,,,,,,,,,,,
145,PT01M00.00S,2024-01-06T01:34:10.7Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,24,32,2024-01-06T01:34:14Z,1450000,False,,,0,,N. Reid REBOUND (Off:0 Def:2),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,144.0,2.0,2.0,0.0,,,,,,,
146,PT00M49.20S,2024-01-06T01:34:22.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630162,7.5722733245729295,52.450980392156865,1610612750,24,32,2024-01-06T01:34:29Z,1460000,False,-12.0,19.0,1,left,MISS A. Edwards driving finger roll Layup,[1630162],1610612750.0,MIN,driving finger roll,,,Edwards,A. Edwards,,,,,Restricted Area,0-8 Center,2.24,Missed,,,,,,,,,,,,,,,,,,
147,PT00M46.50S,2024-01-06T01:34:25.3Z,1,REGULAR,rebound,defensive,[],1641708,,,1610612745,24,32,2024-01-06T01:34:29Z,1470000,False,,,0,,A. Thompson REBOUND (Off:1 Def:2),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,146.0,3.0,2.0,1.0,,,,,,,
148,PT00M38.80S,2024-01-06T01:34:33.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641715,87.46714848883047,48.03921568627451,1610612745,24,32,2024-01-06T01:34:44Z,1480000,False,-10.0,65.0,1,right,MISS C. Whitmore 6' driving floating Shot,[1641715],1610612745.0,HOU,driving floating,,,Whitmore,C. Whitmore,,,,,In The Paint (Non-RA),0-8 Center,6.6,Missed,,,,,,,,,,,,,,,,,,
149,PT00M35.10S,2024-01-06T01:34:37.0Z,1,REGULAR,rebound,defensive,[],1629675,,,1610612750,24,32,2024-01-06T01:36:17Z,1490000,False,,,0,,N. Reid REBOUND (Off:0 Def:3),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,148.0,3.0,3.0,0.0,,,,,,,
150,PT00M27.00S,2024-01-06T01:34:45.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,13.222733245729303,40.68627450980392,1610612750,24,32,2024-01-06T01:34:51Z,1500000,False,47.0,72.0,1,left,MISS K. Towns 8' driving floating Shot,[1626157],1610612750.0,MIN,driving floating,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Right,8.56,Missed,,,,,,,,,,,,,,,,,,
151,PT00M24.10S,2024-01-06T01:34:48.0Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,24,32,2024-01-06T01:34:51Z,1510000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,150.0,2.0,2.0,0.0,,,,,,,
152,PT00M03.10S,2024-01-06T01:35:09.0Z,1,REGULAR,turnover,lost ball,[],1641708,,,1610612745,24,32,2024-01-06T01:35:15Z,1520000,False,,,0,,A. Thompson lost ball TURNOVER (1 TO),"[1641708, 1629638]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,,,,,,,1.0,Alexander-Walker,1629638.0,,,,,,,,,,,
153,PT00M03.10S,2024-01-06T01:35:09.0Z,1,REGULAR,steal,,[],1629638,,,1610612750,24,32,2024-01-06T01:35:34Z,1530000,False,,,0,,N. Alexander-Walker STEAL (2 STL),[1629638],1610612750.0,MIN,,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
154,PT00M00.00S,2024-01-06T01:35:13.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629638,27.595269382391592,22.081801470588236,1610612750,24,32,2024-01-06T01:37:03Z,1540000,False,140.0,207.0,1,left,MISS N. Alexander-Walker 24' running 3PT,[1629638],1610612750.0,MIN,running,,,Alexander-Walker,N. Alexander-Walker,,,,,Above the Break 3,24+ Right Center,24.96,Missed,,,,,,,,,,,,,,,,,,
155,PT00M00.00S,2024-01-06T01:35:13.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612750,24,32,2024-01-06T01:37:03Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612750.0,MIN,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,154.0,,,,,,,,,,
156,PT00M00.00S,2024-01-06T01:35:41.1Z,1,REGULAR,period,end,[],0,,,1610612750,24,32,2024-01-06T01:35:41Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2024-01-06T01:38:05.3Z,2,REGULAR,substitution,out,['startperiod'],1631095,,,1610612750,24,32,2024-01-06T01:38:55Z,1570000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2024-01-06T01:38:05.3Z,2,REGULAR,substitution,out,['startperiod'],1630162,,,1610612750,24,32,2024-01-06T01:38:55Z,1580000,False,,,0,,SUB out: A. Edwards,[1630162],1610612750.0,MIN,,,,Edwards,A. Edwards,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2024-01-06T01:38:05.3Z,2,REGULAR,substitution,in,['startperiod'],1630578,,,1610612750,24,32,2024-01-06T01:38:55Z,1590000,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2024-01-06T01:38:05.3Z,2,REGULAR,substitution,in,['startperiod'],1629162,,,1610612750,24,32,2024-01-06T01:38:55Z,1600000,False,,,0,,SUB in: J. McLaughlin,[1629162],1610612750.0,MIN,,,,McLaughlin,J. McLaughlin,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2024-01-06T01:39:07.9Z,2,REGULAR,period,start,[],0,,,1610612750,24,32,2024-01-06T01:39:07Z,1610000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT11M48.00S,2024-01-06T01:39:19.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,4.681340341655716,48.28431372549019,1610612750,24,34,2024-01-06T01:39:27Z,1620000,False,9.0,-8.0,1,left,K. Towns Layup (5 PTS) (K. Anderson 3 AST),"[1626157, 203937]",1610612750.0,MIN,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.21,Made,5.0,K. Anderson,203937.0,3.0,,,,,,,,,,,,,,
164,PT11M26.00S,2024-01-06T01:39:40.8Z,2,REGULAR,turnover,bad pass,[],1630578,,,1610612745,24,34,2024-01-06T01:39:45Z,1640000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 203937]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Right,,,,,,,1.0,Anderson,203937.0,,,,,,,,,,,
165,PT11M26.00S,2024-01-06T01:39:40.8Z,2,REGULAR,steal,,[],203937,,,1610612750,24,34,2024-01-06T01:39:42Z,1650000,False,,,0,,K. Anderson STEAL (2 STL),[203937],1610612750.0,MIN,,,,Anderson,K. Anderson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
166,PT11M21.00S,2024-01-06T01:39:46.1Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629675,4.681340341655716,95.09803921568627,1610612750,24,37,2024-01-06T01:39:54Z,1660000,False,-225.0,-8.0,1,left,N. Reid 3PT  (7 PTS) (J. McLaughlin 1 AST),"[1629675, 1629162]",1610612750.0,MIN,,,,Reid,N. Reid,,,,,Left Corner 3,24+ Left,22.57,Made,7.0,J. McLaughlin,1629162.0,1.0,,,,,,,,,,,,,,
168,PT11M04.00S,2024-01-06T01:40:02.7Z,2,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,92.06636005256242,39.46078431372549,1610612745,24,37,2024-01-06T01:40:09Z,1680000,False,-53.0,22.0,1,right,MISS A. Sengun driving Hook,[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,5.71,Missed,,,,,,,,,,,,,,,,,,
169,PT11M01.00S,2024-01-06T01:40:05.7Z,2,REGULAR,rebound,defensive,[],1629675,,,1610612750,24,37,2024-01-06T01:40:09Z,1690000,False,,,0,,N. Reid REBOUND (Off:0 Def:4),[1629675],1610612750.0,MIN,,,,Reid,N. Reid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,168.0,4.0,4.0,0.0,,,,,,,
170,PT10M54.00S,2024-01-06T01:40:12.6Z,2,REGULAR,3pt,Jump Shot,[],1626157,34.510512483574246,63.48039215686274,1610612750,24,37,2024-01-06T01:40:19Z,1700000,False,-67.0,272.0,1,left,MISS K. Towns 28' 3PT,[1626157],1610612750.0,MIN,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,28.01,Missed,,,,,,,,,,,,,,,,,,
