actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
29,PT08M58.00S,2024-04-04T23:39:51.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630540,4.02431011826544,96.81372549019608,1610612752,5,10,2024-04-04T23:39:56Z,290000,False,-234.0,-15.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.46,Missed,,,,,,,,,,,,,,,,,,
30,PT08M56.00S,2024-04-04T23:39:53.9Z,1,REGULAR,rebound,defensive,[],1631165,,,1610612758,5,10,2024-04-04T23:39:56Z,300000,False,,,0,,K. Ellis REBOUND (Off:1 Def:1),[1631165],1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,,,29.0,2.0,1.0,1.0,,,,,,,,,,,,,,
31,PT08M44.00S,2024-04-04T23:40:05.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627734,93.77463863337714,42.64705882352941,1610612758,5,10,2024-04-04T23:40:10Z,310000,False,-37.0,6.0,1,right,MISS D. Sabonis turnaround Hook,[1627734],1610612758.0,SAC,turnaround,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.73,Missed,,,,,,,,,,,,,,,,,,
32,PT08M42.00S,2024-04-04T23:40:07.0Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612752,5,10,2024-04-04T23:40:10Z,320000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M32.00S,2024-04-04T23:40:18.4Z,1,REGULAR,foul,personal,['2freethrow'],1631099,,,1610612752,5,10,2024-04-04T23:40:30Z,330000,False,,,0,,K. Murray shooting personal FOUL (1 PF) (DiVincenzo 2 FT),"[1631099, 1628978]",1610612758.0,SAC,shooting,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,DiVincenzo,1628978.0,,,,,
36,PT08M32.00S,2024-04-04T23:40:40.2Z,1,REGULAR,freethrow,1 of 2,[],1628978,,,1610612752,6,10,2024-04-04T23:40:40Z,350000,False,,,0,,D. DiVincenzo Free Throw 1 of 2 (1 PTS),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
37,PT08M32.00S,2024-04-04T23:40:40.2Z,1,REGULAR,freethrow,2 of 2,[],1628978,,,1610612752,6,10,2024-04-04T23:41:01Z,360000,False,,,0,,MISS D. DiVincenzo Free Throw 2 of 2,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
38,PT08M31.00S,2024-04-04T23:40:41.2Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,6,10,2024-04-04T23:41:01Z,370000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M31.00S,2024-04-04T23:41:01.0Z,1,REGULAR,foul,personal,[],1628392,,,1610612758,6,10,2024-04-04T23:41:07Z,380000,False,,,0,,I. Hartenstein personal FOUL (1 PF),"[1628392, 1627734]",1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Sabonis,1627734.0,,,,,
41,PT08M17.00S,2024-04-04T23:41:25.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628368,93.24901445466492,35.53921568627451,1610612758,6,10,2024-04-04T23:44:47Z,400000,False,-72.0,11.0,1,right,MISS D. Fox 7' fadeaway Shot,[1628368],1610612758.0,SAC,fadeaway,,,Fox,D. Fox,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
42,PT08M15.00S,2024-04-04T23:41:27.9Z,1,REGULAR,rebound,offensive,[],1627734,,,1610612758,6,10,2024-04-04T23:44:47Z,410000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,41.0,2.0,1.0,1.0,,,,,,,,,,,,,,
43,PT08M14.00S,2024-04-04T23:41:29.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627734,92.46057818659659,51.71568627450981,1610612758,6,12,2024-04-04T23:41:37Z,420000,False,9.0,18.0,1,right,D. Sabonis putback Layup (4 PTS),[1627734],1610612758.0,SAC,putback,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,4.0,,,,,,,,,,,,,
45,PT07M48.00S,2024-04-04T23:42:14.9Z,1,REGULAR,3pt,Jump Shot,[],1630540,6.521024967148489,96.32352941176471,1610612752,6,12,2024-04-04T23:42:22Z,440000,False,-232.0,9.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,23.18,Missed,,,,,,,,,,,,,,,,,,
46,PT07M46.00S,2024-04-04T23:42:16.9Z,1,REGULAR,rebound,defensive,[],1628368,,,1610612758,6,12,2024-04-04T23:42:22Z,450000,False,,,0,,D. Fox REBOUND (Off:0 Def:1),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Left Corner 3,24+ Left,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M40.00S,2024-04-04T23:42:25.2Z,1,REGULAR,foul,offensive,[],1627734,,,1610612758,6,12,2024-04-04T23:45:34Z,460000,False,,,0,,D. Sabonis offensive FOUL (1 PF),"[1627734, 1628973]",1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1146.0,1.0,0.0,Brunson,1628973.0,,,,,
49,PT07M40.00S,2024-04-04T23:42:25.2Z,1,REGULAR,turnover,offensive foul,[],1627734,,,1610612758,6,12,2024-04-04T23:42:25Z,480000,False,,,0,,D. Sabonis offensive foul TURNOVER (1 TO),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1146.0,,,,,1.0,,,,
50,PT07M27.00S,2024-04-04T23:42:47.5Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,24.392247043363994,86.02941176470588,1610612752,9,12,2024-04-04T23:42:51Z,490000,False,-180.0,177.0,1,left,D. DiVincenzo 25' 3PT  (4 PTS) (J. Hart 1 AST),"[1628978, 1628404]",1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Left Center,25.24,Made,,,,,4.0,J. Hart,1628404.0,1.0,,,,,,,,,,
52,PT07M16.00S,2024-04-04T23:42:58.0Z,1,REGULAR,3pt,Jump Shot,[],1631165,80.3712220762155,7.107843137254902,1610612758,9,15,2024-04-04T23:46:01Z,510000,False,-214.0,132.0,1,right,K. Ellis 25' 3PT pullup (3 PTS),[1631165],1610612758.0,SAC,pullup,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.19,Made,,,,,3.0,,,,,,,,,,,,,
53,PT07M07.00S,2024-04-04T23:43:11.9Z,1,REGULAR,violation,kicked ball,[],203084,,,1610612752,9,15,2024-04-04T23:43:17Z,520000,False,,,0,,H. Barnes kicked ball VIOLATION,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,203593.0,,,,,,,,,
54,PT06M56.00S,2024-04-04T23:43:42.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630540,8.09789750328515,47.05882352941176,1610612752,9,15,2024-04-04T23:43:48Z,530000,False,15.0,24.0,1,left,MISS M. McBride driving DUNK - blocked,"[1630540, 1627734]",1610612752.0,NYK,driving,,,McBride,M. McBride,,,,,Restricted Area,0-8 Center,2.78,Missed,,,,,,,,,,,,,,,,,Sabonis,1627734.0
55,PT06M56.00S,2024-04-04T23:43:42.2Z,1,REGULAR,block,,[],1627734,,,1610612752,9,15,2024-04-04T23:43:44Z,540000,False,,,0,,D. Sabonis BLOCK (1 BLK),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
56,PT06M54.00S,2024-04-04T23:43:44.2Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,9,15,2024-04-04T23:43:48Z,550000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:2),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,,,54.0,3.0,2.0,1.0,,,,,,,,,,,,,,
57,PT06M50.00S,2024-04-04T23:43:47.5Z,1,REGULAR,turnover,bad pass,[],1631165,,,1610612758,9,15,2024-04-04T23:43:52Z,560000,False,,,0,,K. Ellis bad pass TURNOVER (1 TO),"[1631165, 1628404]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,
58,PT06M50.00S,2024-04-04T23:43:47.5Z,1,REGULAR,steal,,[],1628404,,,1610612752,9,15,2024-04-04T23:43:49Z,570000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT06M40.00S,2024-04-04T23:43:58.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628978,15.193823915900131,4.411764705882353,1610612752,9,15,2024-04-04T23:44:09Z,580000,False,228.0,90.0,1,left,MISS D. DiVincenzo 24' 3PT,[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right,24.51,Missed,,,,,,,,,,,,,,,,,,
60,PT06M38.00S,2024-04-04T23:44:00.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612758,9,15,2024-04-04T23:44:09Z,590000,False,,,0,,TEAM defensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,Above the Break 3,24+ Right,,,59.0,,,,,,,,,,,,,,,,,
61,PT06M38.00S,2024-04-04T23:44:09.7Z,1,REGULAR,foul,personal,[],1628978,,,1610612758,9,15,2024-04-04T23:46:48Z,600000,False,,,0,,D. DiVincenzo loose ball personal FOUL (1 PF),"[1628978, 1628368]",1610612752.0,NYK,loose ball,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1146.0,1.0,0.0,Fox,1628368.0,,,,,
63,PT06M38.00S,2024-04-04T23:44:21.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612758,9,15,2024-04-04T23:44:21Z,620000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M22.00S,2024-04-04T23:48:01.1Z,1,REGULAR,3pt,Jump Shot,[],1631165,71.17279894875165,23.774509803921568,1610612758,9,18,2024-04-04T23:48:29Z,630000,False,-131.0,218.0,1,right,K. Ellis 25' 3PT  (6 PTS) (D. Sabonis 3 AST),"[1631165, 1627734]",1610612758.0,SAC,,,,Ellis,K. Ellis,,,,,Above the Break 3,24+ Left Center,25.48,Made,,,,,6.0,D. Sabonis,1627734.0,3.0,,,,,,,,,,
66,PT05M53.00S,2024-04-04T23:48:28.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628392,6.652431011826544,45.588235294117645,1610612752,11,18,2024-04-04T23:51:04Z,650000,False,22.0,10.0,1,left,I. Hartenstein cutting Layup (2 PTS) (J. Hart 2 AST),"[1628392, 1628404]",1610612752.0,NYK,cutting,,,Hartenstein,I. Hartenstein,,,,,Restricted Area,0-8 Center,2.43,Made,,,,,2.0,J. Hart,1628404.0,2.0,,,,,,,,,,
68,PT05M43.00S,2024-04-04T23:48:39.1Z,1,REGULAR,3pt,Jump Shot,[],1631099,68.01905387647832,50.49019607843137,1610612758,11,18,2024-04-04T23:51:08Z,670000,False,2.0,248.0,1,right,MISS K. Murray 24' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Center,24.81,Missed,,,,,,,,,,,,,,,,,,
69,PT05M41.00S,2024-04-04T23:48:41.1Z,1,REGULAR,rebound,defensive,[],1628392,,,1610612752,11,18,2024-04-04T23:48:44Z,680000,False,,,0,,I. Hartenstein REBOUND (Off:0 Def:1),[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,Above the Break 3,24+ Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M28.00S,2024-04-04T23:48:54.3Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,11,18,2024-04-04T23:48:57Z,690000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 203084]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Barnes,203084.0,,
71,PT05M28.00S,2024-04-04T23:48:54.3Z,1,REGULAR,steal,,[],203084,,,1610612758,11,18,2024-04-04T23:48:56Z,700000,False,,,0,,H. Barnes STEAL (1 STL),[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
72,PT05M22.00S,2024-04-04T23:48:59.8Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1631165,92.9862023653088,4.411764705882353,1610612758,11,21,2024-04-04T23:49:07Z,710000,False,-228.0,13.0,1,right,K. Ellis 3PT running (9 PTS) (D. Sabonis 4 AST),"[1631165, 1627734]",1610612758.0,SAC,running,,,Ellis,K. Ellis,,,,,Left Corner 3,24+ Left,22.83,Made,,,,,9.0,D. Sabonis,1627734.0,4.0,,,,,,,,,,
74,PT05M13.00S,2024-04-04T23:49:12.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612752,11,21,2024-04-04T23:49:12Z,730000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M13.00S,2024-04-04T23:49:12.3Z,1,REGULAR,substitution,out,[],1628392,,,1610612752,11,21,2024-04-04T23:52:58Z,740000,False,,,0,,SUB out: I. Hartenstein,[1628392],1610612752.0,NYK,,,,Hartenstein,I. Hartenstein,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT05M13.00S,2024-04-04T23:49:12.3Z,1,REGULAR,substitution,out,[],203084,,,1610612752,11,21,2024-04-04T23:52:58Z,750000,False,,,0,,SUB out: H. Barnes,[203084],1610612758.0,SAC,,,,Barnes,H. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M13.00S,2024-04-04T23:49:12.3Z,1,REGULAR,substitution,out,[],1628368,,,1610612752,11,21,2024-04-04T23:52:58Z,760000,False,,,0,,SUB out: D. Fox,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M13.00S,2024-04-04T23:49:12.3Z,1,REGULAR,substitution,in,[],1629011,,,1610612752,11,21,2024-04-04T23:52:58Z,770000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M13.00S,2024-04-04T23:49:12.3Z,1,REGULAR,substitution,in,[],1630558,,,1610612752,11,21,2024-04-04T23:52:58Z,780000,False,,,0,,SUB in: D. Mitchell,[1630558],1610612758.0,SAC,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M13.00S,2024-04-04T23:49:12.3Z,1,REGULAR,substitution,in,[],1626168,,,1610612752,11,21,2024-04-04T23:52:58Z,790000,False,,,0,,SUB in: T. Lyles,[1626168],1610612758.0,SAC,,,,Lyles,T. Lyles,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M54.00S,2024-04-04T23:53:02.1Z,1,REGULAR,3pt,Jump Shot,[],1630540,5.601182654402102,95.09803921568627,1610612752,11,21,2024-04-04T23:53:09Z,800000,False,-225.0,0.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,22.55,Missed,,,,,,,,,,,,,,,,,,
82,PT04M52.00S,2024-04-04T23:53:04.1Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,11,21,2024-04-04T23:53:09Z,810000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,81.0,1.0,0.0,1.0,,,,,,,,,,,,,,
83,PT04M46.00S,2024-04-04T23:53:09.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630540,4.28712220762155,94.85294117647058,1610612752,11,21,2024-04-04T23:53:16Z,820000,False,-224.0,-12.0,1,left,MISS M. McBride 3PT,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
84,PT04M44.00S,2024-04-04T23:53:11.4Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,11,21,2024-04-04T23:53:16Z,830000,False,,,0,,D. Sabonis REBOUND (Off:1 Def:3),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Left Corner 3,24+ Left,,,83.0,4.0,3.0,1.0,,,,,,,,,,,,,,
85,PT04M37.00S,2024-04-04T23:53:18.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631099,88.91261498028909,48.77450980392157,1610612758,11,23,2024-04-04T23:54:12Z,840000,False,-6.0,52.0,1,right,K. Murray driving floating Jump Shot (2 PTS) (K. Ellis 2 AST),"[1631099, 1631165]",1610612758.0,SAC,driving floating,,,Murray,K. Murray,,,,,In The Paint (Non-RA),0-8 Center,5.21,Made,,,,,2.0,K. Ellis,1631165.0,2.0,,,,,,,,,,
