actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M50.00S,2023-03-19T00:12:31.7Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,5,6,2023-03-19T00:14:19Z,170000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
18,PT10M50.00S,2023-03-19T00:12:31.7Z,1,REGULAR,substitution,in,[],1630166,,,1610612764,5,6,2023-03-19T00:14:19Z,180000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
19,PT10M27.00S,2023-03-19T00:15:13.6Z,1,REGULAR,3pt,Jump Shot,[],1630557,65.25952693823915,58.08823529411765,1610612764,8,6,2023-03-19T00:15:18Z,190000,False,40.0,274.0,1,right,C. Kispert 27' 3PT  (3 PTS) (M. Morris 1 AST),"[1630557, 1628420]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Center,27.71,Made,3.0,M. Morris,1628420.0,1.0,,,,,,,,,,,,,,
21,PT10M11.00S,2023-03-19T00:15:29.3Z,1,REGULAR,3pt,Jump Shot,[],1631099,32.53942181340342,73.52941176470588,1610612758,8,6,2023-03-19T00:15:34Z,210000,False,-118.0,253.0,1,left,MISS K. Murray 27' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,27.94,Missed,,,,,,,,,,,,,,,,,,
22,PT10M09.00S,2023-03-19T00:15:31.3Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,8,6,2023-03-19T00:15:34Z,220000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,
23,PT10M03.00S,2023-03-19T00:15:38.5Z,1,REGULAR,turnover,lost ball,[],1630166,,,1610612764,8,6,2023-03-19T00:15:42Z,230000,False,,,0,,D. Avdija lost ball TURNOVER (1 TO),"[1630166, 1628368]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Fox,1628368.0,,,,,,,
24,PT10M03.00S,2023-03-19T00:15:38.5Z,1,REGULAR,steal,,[],1628368,,,1610612758,8,6,2023-03-19T00:15:41Z,240000,False,,,0,,D. Fox STEAL (1 STL),[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
25,PT09M58.00S,2023-03-19T00:15:43.7Z,1,REGULAR,turnover,lost ball,[],1628368,,,1610612758,8,6,2023-03-19T00:15:47Z,250000,False,,,0,,D. Fox lost ball TURNOVER (1 TO),"[1628368, 1630166]",1610612758.0,SAC,,,,Fox,D. Fox,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,Avdija,1630166.0,,,,,,,
26,PT09M58.00S,2023-03-19T00:15:43.7Z,1,REGULAR,steal,,[],1630166,,,1610612764,8,6,2023-03-19T00:40:08Z,260000,False,,,0,,D. Avdija STEAL (1 STL),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
27,PT09M53.00S,2023-03-19T00:15:48.1Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630557,92.32917214191852,48.529411764705884,1610612764,10,6,2023-03-19T00:17:49Z,270000,False,-7.0,20.0,1,right,C. Kispert running Layup (5 PTS) (D. Avdija 1 AST),"[1630557, 1630166]",1610612764.0,WAS,running,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,2.1,Made,5.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
30,PT09M34.00S,2023-03-19T00:16:35.3Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612758,10,6,2023-03-19T00:16:41Z,300000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Sabonis 2 FT),"[1629655, 1627734]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Sabonis,1627734.0,,
32,PT09M34.00S,2023-03-19T00:17:03.4Z,1,REGULAR,freethrow,1 of 2,[],1627734,,,1610612758,10,6,2023-03-19T00:17:03Z,320000,False,,,0,,MISS D. Sabonis Free Throw 1 of 2,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
33,PT09M34.00S,2023-03-19T00:17:03.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612758,10,6,2023-03-19T00:17:03Z,330000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,32.0,,,,,,,,,,,,,
34,PT09M34.00S,2023-03-19T00:17:23.8Z,1,REGULAR,freethrow,2 of 2,[],1627734,,,1610612758,10,7,2023-03-19T00:17:23Z,340000,False,,,0,,D. Sabonis Free Throw 2 of 2 (3 PTS),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
35,PT09M24.00S,2023-03-19T00:17:37.5Z,1,REGULAR,foul,personal,[],1630556,,,1610612764,10,7,2023-03-19T00:17:49Z,350000,False,,,0,,K. Edwards personal FOUL (1 PF),"[1630556, 1629655]",1610612758.0,SAC,,,,Edwards,K. Edwards,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Gafford,1629655.0,,
37,PT09M17.00S,2023-03-19T00:18:04.9Z,1,REGULAR,2pt,Jump Shot,[],1628420,80.23981603153744,26.715686274509803,1610612764,10,7,2023-03-19T00:18:10Z,370000,False,-116.0,133.0,1,right,MISS M. Morris 17' Jump Shot,[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,17.69,Missed,,,,,,,,,,,,,,,,,,
38,PT09M13.00S,2023-03-19T00:18:08.9Z,1,REGULAR,rebound,offensive,[],1629655,,,1610612764,10,7,2023-03-19T00:18:10Z,380000,False,,,0,,D. Gafford REBOUND (Off:1 Def:0),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Left Center,,,,,,,37.0,1.0,0.0,1.0,,,,,,,,,,
39,PT09M08.00S,2023-03-19T00:18:13.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203078,91.27792378449409,41.66666666666667,1610612764,10,7,2023-03-19T00:20:13Z,390000,False,-42.0,29.0,1,right,MISS B. Beal driving floating bank Shot,[203078],1610612764.0,WAS,driving floating bank,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
40,PT09M05.00S,2023-03-19T00:18:16.9Z,1,REGULAR,rebound,defensive,[],1627734,,,1610612758,10,7,2023-03-19T00:18:19Z,400000,False,,,0,,D. Sabonis REBOUND (Off:0 Def:1),[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,39.0,1.0,1.0,0.0,,,,,,,,,,
41,PT08M54.00S,2023-03-19T00:18:27.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,7.046649145860711,53.431372549019606,1610612758,10,9,2023-03-19T00:18:32Z,410000,False,-17.0,14.0,1,left,D. Sabonis cutting Layup (5 PTS) (H. Barnes 1 AST),"[1627734, 203084]",1610612758.0,SAC,cutting,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,2.2,Made,5.0,H. Barnes,203084.0,1.0,,,,,,,,,,,,,,
43,PT08M40.00S,2023-03-19T00:18:41.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203078,79.84559789750328,59.80392156862745,1610612764,10,9,2023-03-19T00:18:49Z,430000,False,49.0,137.0,1,right,MISS B. Beal 14' pullup Shot,[203078],1610612764.0,WAS,pullup,,,Beal,B. Beal,,,,,In The Paint (Non-RA),8-16 Center,14.55,Missed,,,,,,,,,,,,,,,,,,
44,PT08M40.00S,2023-03-19T00:18:41.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612764,10,9,2023-03-19T00:18:49Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,43.0,,,,,,,,,,,,,
45,PT08M40.00S,2023-03-19T00:18:48.7Z,1,REGULAR,foul,personal,[],1630556,,,1610612764,10,9,2023-03-19T00:19:02Z,450000,False,,,0,,K. Edwards loose ball personal FOUL (2 PF),"[1630556, 1629655]",1610612758.0,SAC,loose ball,,,Edwards,K. Edwards,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1179.0,2.0,0.0,Gafford,1629655.0,,
47,PT08M32.00S,2023-03-19T00:19:12.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630166,93.24901445466492,96.32352941176471,1610612764,13,9,2023-03-19T00:19:17Z,470000,False,232.0,11.0,1,right,D. Avdija 3PT  (3 PTS) (M. Morris 2 AST),"[1630166, 1628420]",1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Right Corner 3,24+ Right,23.19,Made,3.0,M. Morris,1628420.0,2.0,,,,,,,,,,,,,,
49,PT08M13.00S,2023-03-19T00:19:31.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627734,8.754927726675426,57.84313725490197,1610612758,13,11,2023-03-19T00:19:36Z,490000,False,-39.0,30.0,1,left,D. Sabonis driving Layup (7 PTS) (K. Murray 1 AST),"[1627734, 1631099]",1610612758.0,SAC,driving,,,Sabonis,D. Sabonis,,,,,In The Paint (Non-RA),0-8 Center,4.92,Made,7.0,K. Murray,1631099.0,1.0,,,,,,,,,,,,,,
51,PT08M01.00S,2023-03-19T00:19:43.1Z,1,REGULAR,3pt,Jump Shot,[],1630557,94.1688567674113,96.32352941176471,1610612764,16,11,2023-03-19T00:19:48Z,510000,False,232.0,2.0,1,right,C. Kispert 3PT  (8 PTS) (D. Gafford 2 AST),"[1630557, 1629655]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Right Corner 3,24+ Right,23.16,Made,8.0,D. Gafford,1629655.0,2.0,,,,,,,,,,,,,,
53,PT07M51.00S,2023-03-19T00:19:53.1Z,1,REGULAR,3pt,Jump Shot,[],1627734,32.40801576872536,64.2156862745098,1610612758,16,11,2023-03-19T00:19:59Z,530000,False,-71.0,252.0,1,left,MISS D. Sabonis 26' 3PT,[1627734],1610612758.0,SAC,,,,Sabonis,D. Sabonis,,,,,Above the Break 3,24+ Center,26.19,Missed,,,,,,,,,,,,,,,,,,
54,PT07M48.00S,2023-03-19T00:19:56.1Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,16,11,2023-03-19T00:19:59Z,540000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,,,,,,,53.0,2.0,2.0,0.0,,,,,,,,,,
55,PT07M32.00S,2023-03-19T00:20:12.7Z,1,REGULAR,3pt,Jump Shot,[],203078,93.24901445466492,96.32352941176471,1610612764,19,11,2023-03-19T00:20:17Z,550000,False,232.0,11.0,1,right,B. Beal 3PT  (3 PTS) (D. Gafford 3 AST),"[203078, 1629655]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Right Corner 3,24+ Right,23.19,Made,3.0,D. Gafford,1629655.0,3.0,,,,,,,,,,,,,,
57,PT07M18.00S,2023-03-19T00:20:30.3Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612758,19,11,2023-03-19T00:20:37Z,570000,False,,,0,,D. Gafford shooting personal FOUL (2 PF) (Fox 2 FT),"[1629655, 1628368]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,2.0,0.0,Fox,1628368.0,,
59,PT07M18.00S,2023-03-19T00:20:52.1Z,1,REGULAR,freethrow,1 of 2,[],1628368,,,1610612758,19,11,2023-03-19T00:21:15Z,590000,False,,,0,,MISS D. Fox Free Throw 1 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
60,PT07M18.00S,2023-03-19T00:20:52.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612758,19,11,2023-03-19T00:21:15Z,600000,False,,,0,,TEAM offensive REBOUND,[],1610612758.0,SAC,,,,,,,,,,,,,,,,,,59.0,,,,,,,,,,,,,
61,PT07M18.00S,2023-03-19T00:20:53.4Z,1,REGULAR,substitution,out,[],1629655,,,1610612758,19,11,2023-03-19T00:20:56Z,610000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT07M18.00S,2023-03-19T00:20:53.4Z,1,REGULAR,substitution,in,[],201959,,,1610612758,19,11,2023-03-19T00:20:56Z,620000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT07M18.00S,2023-03-19T00:20:52.1Z,1,REGULAR,freethrow,2 of 2,[],1628368,,,1610612758,19,11,2023-03-19T00:21:15Z,630000,False,,,0,,MISS D. Fox Free Throw 2 of 2,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
64,PT07M15.00S,2023-03-19T00:20:55.1Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,19,11,2023-03-19T00:21:15Z,640000,False,,,0,,D. Avdija REBOUND (Off:0 Def:3),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,63.0,3.0,3.0,0.0,,,,,,,,,,
66,PT07M05.00S,2023-03-19T00:21:30.7Z,1,REGULAR,violation,kicked ball,[],1628368,,,1610612764,19,11,2023-03-19T00:21:40Z,660000,False,,,0,,D. Fox kicked ball VIOLATION,[1628368],1610612758.0,SAC,,,,Fox,D. Fox,,,,,,,,,,,,,,,,,,,,101283.0,,,,,,
67,PT06M55.00S,2023-03-19T00:21:56.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201959,92.85479632063075,52.450980392156865,1610612764,21,11,2023-03-19T00:23:07Z,670000,False,12.0,15.0,1,right,T. Gibson cutting Layup (2 PTS) (M. Morris 3 AST),"[201959, 1628420]",1610612764.0,WAS,cutting,,,Gibson,T. Gibson,,,,,Restricted Area,0-8 Center,1.92,Made,2.0,M. Morris,1628420.0,3.0,,,,,,,,,,,,,,
69,PT06M36.00S,2023-03-19T00:22:15.5Z,1,REGULAR,2pt,Jump Shot,[],1631099,5.206964520367937,24.264705882352942,1610612758,21,11,2023-03-19T00:25:05Z,690000,False,129.0,-4.0,1,left,MISS K. Murray 12' fadeaway Shot,[1631099],1610612758.0,SAC,fadeaway,,,Murray,K. Murray,,,,,Mid-Range,8-16 Right,12.88,Missed,,,,,,,,,,,,,,,,,,
70,PT06M35.00S,2023-03-19T00:22:16.5Z,1,REGULAR,rebound,defensive,[],1630557,,,1610612764,21,11,2023-03-19T00:25:21Z,700000,False,,,0,,C. Kispert REBOUND (Off:0 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Mid-Range,8-16 Right,,,,,,,69.0,1.0,1.0,0.0,,,,,,,,,,
72,PT06M34.00S,2023-03-19T00:22:26.6Z,1,REGULAR,turnover,bad pass,[],1630557,,,1610612764,21,11,2023-03-19T00:26:21Z,705000,False,,,0,,C. Kispert bad pass TURNOVER (1 TO),"[1630557, 1631099]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Murray,1631099.0,,,,,,,
73,PT06M34.00S,2023-03-19T00:22:26.6Z,1,REGULAR,steal,,[],1631099,,,1610612758,21,11,2023-03-19T00:22:30Z,707500,False,,,0,,K. Murray STEAL (1 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
74,PT06M33.00S,2023-03-19T00:22:31.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627734,9.149145860709593,50.49019607843137,1610612758,21,13,2023-03-19T00:26:21Z,710000,False,-2.0,34.0,1,left,D. Sabonis alley-oop Layup (9 PTS) (K. Murray 2 AST),"[1627734, 1631099]",1610612758.0,SAC,alley-oop,,,Sabonis,D. Sabonis,,,,,Restricted Area,0-8 Center,3.36,Made,9.0,K. Murray,1631099.0,2.0,,,,,,,,,,,,,,
76,PT06M14.00S,2023-03-19T00:22:38.7Z,1,REGULAR,2pt,Jump Shot,[],1628420,79.58278580814718,33.33333333333333,1610612764,23,13,2023-03-19T00:22:42Z,760000,False,-83.0,139.0,1,right,M. Morris 16' pullup Jump Shot (2 PTS) (D. Avdija 2 AST),"[1628420, 1630166]",1610612764.0,WAS,pullup,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,16.24,Made,2.0,D. Avdija,1630166.0,2.0,,,,,,,,,,,,,,
77,PT05M59.00S,2023-03-19T00:22:52.7Z,1,REGULAR,3pt,Jump Shot,[],1631099,34.37910643889619,25.49019607843137,1610612758,23,13,2023-03-19T00:22:57Z,770000,False,123.0,271.0,1,left,MISS K. Murray 29' 3PT,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Right Center,29.71,Missed,,,,,,,,,,,,,,,,,,
78,PT05M57.00S,2023-03-19T00:22:54.7Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,23,13,2023-03-19T00:22:57Z,780000,False,,,0,,D. Avdija REBOUND (Off:0 Def:4),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,,,,,,,77.0,4.0,4.0,0.0,,,,,,,,,,
79,PT05M49.00S,2023-03-19T00:23:03.0Z,1,REGULAR,turnover,bad pass,[],203078,,,1610612764,23,13,2023-03-19T00:34:26Z,790000,False,,,0,,B. Beal bad pass TURNOVER (1 TO),"[203078, 1631099]",1610612764.0,WAS,,,,Beal,B. Beal,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Murray,1631099.0,,,,,,,
80,PT05M49.00S,2023-03-19T00:23:03.0Z,1,REGULAR,steal,,[],1631099,,,1610612758,23,13,2023-03-19T00:23:05Z,800000,False,,,0,,K. Murray STEAL (2 STL),[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
81,PT05M45.00S,2023-03-19T00:23:07.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1631099,7.30946123521682,46.81372549019608,1610612758,23,15,2023-03-19T00:23:14Z,810000,False,16.0,16.0,1,left,K. Murray running Layup (4 PTS),[1631099],1610612758.0,SAC,running,,,Murray,K. Murray,,,,,Restricted Area,0-8 Center,2.27,Made,4.0,,,,,,,,,,,,,,,,,
82,PT05M28.00S,2023-03-19T00:23:24.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630557,92.46057818659659,54.90196078431373,1610612764,23,15,2023-03-19T00:28:30Z,820000,False,25.0,18.0,1,right,MISS C. Kispert cutting Layup,[1630557],1610612764.0,WAS,cutting,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,3.06,Missed,,,,,,,,,,,,,,,,,,
83,PT05M26.00S,2023-03-19T00:23:26.6Z,1,REGULAR,rebound,offensive,[],1630557,,,1610612764,23,15,2023-03-19T00:23:30Z,830000,False,,,0,,C. Kispert REBOUND (Off:1 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,82.0,2.0,1.0,1.0,,,,,,,,,,
84,PT05M25.00S,2023-03-19T00:23:28.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630557,92.9862023653088,50.98039215686274,1610612764,23,15,2023-03-19T00:28:59Z,840000,False,5.0,13.0,1,right,MISS C. Kispert putback Layup,[1630557],1610612764.0,WAS,putback,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,1.43,Missed,,,,,,,,,,,,,,,,,,
85,PT05M23.00S,2023-03-19T00:23:30.1Z,1,REGULAR,rebound,offensive,[],1630557,,,1610612764,23,15,2023-03-19T00:23:30Z,850000,False,,,0,,C. Kispert REBOUND (Off:2 Def:1),[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Restricted Area,0-8 Center,,,,,,,84.0,3.0,1.0,2.0,,,,,,,,,,
86,PT05M20.00S,2023-03-19T00:23:34.8Z,1,REGULAR,foul,personal,['2freethrow'],1630556,,,1610612764,23,15,2023-03-19T00:23:48Z,860000,False,,,0,,K. Edwards shooting personal FOUL (3 PF) (Morris 2 FT),"[1630556, 1628420]",1610612758.0,SAC,shooting,,,Edwards,K. Edwards,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627529.0,3.0,0.0,Morris,1628420.0,,
88,PT05M20.00S,2023-03-19T00:24:02.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1628420,,,1610612764,24,15,2023-03-19T00:24:02Z,880000,False,,,0,,M. Morris Free Throw 1 of 2 (3 PTS),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
89,PT05M20.00S,2023-03-19T00:24:03.7Z,1,REGULAR,substitution,out,[],1630166,,,1610612764,24,15,2023-03-19T00:24:27Z,890000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
