actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M07.00S,2023-01-16T20:13:55.5Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,5,3,2023-01-16T20:13:58Z,180000,False,,,0,,D. Gafford REBOUND (Off:0 Def:2),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,17.0,2.0,2.0,0.0,,,,,,,,,,
19,PT10M04.00S,2023-01-16T20:14:01.4Z,1,REGULAR,foul,personal,[],203952,,,1610612764,5,3,2023-01-16T20:14:09Z,190000,False,,,0,,A. Wiggins personal FOUL (1 PF),"[203952, 1628420]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1199.0,1.0,0.0,Morris,1628420.0,,,,,
21,PT09M53.00S,2023-01-16T20:14:25.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,87.46714848883047,48.77450980392157,1610612764,7,3,2023-01-16T20:14:32Z,210000,False,-6.0,65.0,1,right,K. Porzingis 6' turnaround Jump Shot (5 PTS) (C. Kispert 1 AST),"[204001, 1630557]",1610612764.0,WAS,turnaround,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),0-8 Center,6.56,Made,5.0,C. Kispert,1630557.0,1.0,,,,,,,,,,,,,,
23,PT09M37.00S,2023-01-16T20:14:42.0Z,1,REGULAR,3pt,Jump Shot,[],1629673,4.02431011826544,97.79411764705883,1610612744,7,6,2023-01-16T20:14:47Z,230000,False,-239.0,-15.0,1,left,J. Poole 3PT  (3 PTS) (A. Wiggins 1 AST),"[1629673, 203952]",1610612744.0,GSW,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,23.95,Made,3.0,A. Wiggins,203952.0,1.0,,,,,,,,,,,,,,
25,PT09M25.00S,2023-01-16T20:14:54.1Z,1,REGULAR,3pt,Jump Shot,[],1628420,69.20170827858082,31.127450980392158,1610612764,10,6,2023-01-16T20:14:59Z,250000,False,-94.0,237.0,1,right,M. Morris 25' 3PT step back (3 PTS),[1628420],1610612764.0,WAS,step back,,,Morris,M. Morris,,,,,Above the Break 3,24+ Left Center,25.51,Made,3.0,,,,,,,,,,,,,,,,,
26,PT09M10.00S,2023-01-16T20:15:08.5Z,1,REGULAR,3pt,Jump Shot,[],201939,33.85348226018397,53.67647058823529,1610612744,10,9,2023-01-16T20:15:14Z,260000,False,-18.0,266.0,1,left,S. Curry 26' 3PT pullup (3 PTS),[201939],1610612744.0,GSW,pullup,,,Curry,S. Curry,,,,,Above the Break 3,24+ Center,26.63,Made,3.0,,,,,,,,,,,,,,,,,
27,PT08M58.00S,2023-01-16T20:15:21.0Z,1,REGULAR,2pt,Jump Shot,[],1628420,77.7431011826544,53.431372549019606,1610612764,10,9,2023-01-16T20:15:27Z,270000,False,17.0,157.0,1,right,MISS M. Morris 15' driving floating Shot,[1628420],1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,Mid-Range,8-16 Center,15.76,Missed,,,,,,,,,,,,,,,,,,
28,PT08M54.00S,2023-01-16T20:15:25.0Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,10,9,2023-01-16T20:15:27Z,280000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Center,,,,,,,27.0,2.0,2.0,0.0,,,,,,,,,,
29,PT08M41.00S,2023-01-16T20:15:37.8Z,1,REGULAR,3pt,Jump Shot,[],203952,20.45006570302234,94.85294117647058,1610612744,10,9,2023-01-16T20:15:42Z,290000,False,-224.0,140.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
30,PT08M39.00S,2023-01-16T20:15:39.8Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,10,9,2023-01-16T20:15:42Z,300000,False,,,0,,K. Looney REBOUND (Off:1 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,29.0,3.0,2.0,1.0,,,,,,,,,,
31,PT08M28.00S,2023-01-16T20:15:50.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],201939,14.799605781865965,32.35294117647059,1610612744,10,9,2023-01-16T20:16:12Z,310000,False,88.0,87.0,1,left,MISS S. Curry 12' driving floating bank Shot,[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,12.36,Missed,,,,,,,,,,,,,,,,,,
32,PT08M25.00S,2023-01-16T20:15:53.9Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,10,9,2023-01-16T20:15:56Z,320000,False,,,0,,K. Looney REBOUND (Off:2 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,,,,,,,31.0,4.0,2.0,2.0,,,,,,,,,,
33,PT08M20.00S,2023-01-16T20:15:59.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,30.17411300919842,83.57843137254902,1610612744,10,9,2023-01-16T20:16:58Z,330000,False,-168.0,231.0,1,left,MISS J. Poole 28' pullup 3PT,[1629673],1610612744.0,GSW,pullup,,,Poole,J. Poole,,,,,Above the Break 3,24+ Left Center,28.57,Missed,,,,,,,,,,,,,,,,,,
34,PT08M16.00S,2023-01-16T20:16:03.0Z,1,REGULAR,rebound,defensive,[],204001,,,1610612764,10,9,2023-01-16T20:16:03Z,340000,False,,,0,,K. Porzingis REBOUND (Off:0 Def:1),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Left Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT08M06.00S,2023-01-16T20:16:14.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.24901445466492,49.754901960784316,1610612764,12,9,2023-01-16T20:17:47Z,350000,False,-1.0,11.0,1,right,D. Gafford cutting DUNK (4 PTS) (K. Kuzma 1 AST),"[1629655, 1628398]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.11,Made,4.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
37,PT07M46.00S,2023-01-16T20:16:32.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203952,16.507884362680684,55.392156862745104,1610612744,12,9,2023-01-16T20:16:49Z,370000,False,-27.0,103.0,1,left,MISS A. Wiggins 10' driving Hook,[203952],1610612744.0,GSW,driving,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,,
38,PT07M44.00S,2023-01-16T20:16:34.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612764,12,9,2023-01-16T20:16:49Z,380000,False,,,0,,TEAM defensive REBOUND,[],1610612764.0,WAS,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,37.0,,,,,,,,,,,,,
40,PT07M32.00S,2023-01-16T20:17:01.8Z,1,REGULAR,3pt,Jump Shot,[],204001,76.03482260183968,91.91176470588235,1610612764,12,9,2023-01-16T20:17:06Z,400000,False,210.0,173.0,1,right,MISS K. Porzingis 27' 3PT,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Above the Break 3,24+ Right Center,27.16,Missed,,,,,,,,,,,,,,,,,,
41,PT07M30.00S,2023-01-16T20:17:03.8Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,12,9,2023-01-16T20:17:06Z,410000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:1),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT07M20.00S,2023-01-16T20:17:14.3Z,1,REGULAR,3pt,Jump Shot,[],203110,5.863994743758213,4.6568627450980395,1610612744,12,9,2023-01-16T20:17:24Z,420000,False,227.0,3.0,1,left,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,22.67,Missed,,,,,,,,,,,,,,,,,,
43,PT07M17.00S,2023-01-16T20:17:17.2Z,1,REGULAR,rebound,offensive,[],1626172,,,1610612744,12,9,2023-01-16T20:17:17Z,430000,False,,,0,,K. Looney REBOUND (Off:3 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Right Corner 3,24+ Right,,,,,,,42.0,5.0,2.0,3.0,,,,,,,,,,
44,PT07M15.00S,2023-01-16T20:17:19.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203952,26.62614980289093,15.931372549019606,1610612744,12,9,2023-01-16T20:17:26Z,440000,False,170.0,198.0,1,left,MISS A. Wiggins 26' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
45,PT07M11.00S,2023-01-16T20:17:23.5Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612764,12,9,2023-01-16T20:17:26Z,450000,False,,,0,,M. Morris REBOUND (Off:0 Def:1),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Above the Break 3,24+ Right Center,,,,,,,44.0,1.0,1.0,0.0,,,,,,,,,,
46,PT06M59.00S,2023-01-16T20:17:36.2Z,1,REGULAR,2pt,Jump Shot,[],204001,81.94809461235218,26.47058823529412,1610612764,12,9,2023-01-16T20:17:45Z,460000,False,-118.0,117.0,1,right,MISS K. Porzingis 16' Jump Shot,[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,16.6,Missed,,,,,,,,,,,,,,,,,,
47,PT06M55.00S,2023-01-16T20:17:40.2Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,12,9,2023-01-16T20:17:45Z,470000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Left Center,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
48,PT06M49.00S,2023-01-16T20:17:45.9Z,1,REGULAR,foul,personal,['2freethrow'],1628420,,,1610612744,12,9,2023-01-16T20:17:54Z,480000,False,,,0,,M. Morris shooting personal FOUL (1 PF) (Curry 2 FT),"[1628420, 201939]",1610612764.0,WAS,shooting,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1628954.0,1.0,0.0,Curry,201939.0,,,,,
50,PT06M49.00S,2023-01-16T20:17:58.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,12,9,2023-01-16T20:17:58Z,500000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M49.00S,2023-01-16T20:18:00.8Z,1,REGULAR,substitution,out,[],1629655,,,1610612744,12,9,2023-01-16T20:20:38Z,510000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M49.00S,2023-01-16T20:18:00.8Z,1,REGULAR,substitution,out,[],1628398,,,1610612744,12,9,2023-01-16T20:20:38Z,520000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M49.00S,2023-01-16T20:18:00.8Z,1,REGULAR,substitution,out,[],1629673,,,1610612744,12,9,2023-01-16T20:20:38Z,530000,False,,,0,,SUB out: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M49.00S,2023-01-16T20:18:00.8Z,1,REGULAR,substitution,out,[],1626172,,,1610612744,12,9,2023-01-16T20:20:38Z,540000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M49.00S,2023-01-16T20:18:00.8Z,1,REGULAR,substitution,in,[],1629060,,,1610612744,12,9,2023-01-16T20:20:38Z,550000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612764.0,WAS,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT06M49.00S,2023-01-16T20:18:00.8Z,1,REGULAR,substitution,in,[],1630166,,,1610612744,12,9,2023-01-16T20:20:38Z,560000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M49.00S,2023-01-16T20:18:00.8Z,1,REGULAR,substitution,in,[],1629660,,,1610612744,12,9,2023-01-16T20:20:38Z,570000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M49.00S,2023-01-16T20:18:00.8Z,1,REGULAR,substitution,in,[],1630237,,,1610612744,12,9,2023-01-16T20:20:38Z,580000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M49.00S,2023-01-16T20:21:06.1Z,1,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,12,10,2023-01-16T20:21:06Z,590000,False,,,0,,S. Curry Free Throw 1 of 2 (4 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
60,PT06M49.00S,2023-01-16T20:21:20.2Z,1,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,12,11,2023-01-16T20:21:20Z,600000,False,,,0,,S. Curry Free Throw 2 of 2 (5 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
61,PT06M34.00S,2023-01-16T20:21:36.6Z,1,REGULAR,2pt,Jump Shot,[],204001,76.82325886990802,25.0,1610612764,14,11,2023-01-16T20:22:09Z,610000,False,-125.0,165.0,1,right,K. Porzingis 20' pullup Jump Shot (7 PTS) (D. Avdija 1 AST),"[204001, 1630166]",1610612764.0,WAS,pullup,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,20.73,Made,7.0,D. Avdija,1630166.0,1.0,,,,,,,,,,,,,,
62,PT06M20.00S,2023-01-16T20:21:50.5Z,1,REGULAR,2pt,Jump Shot,[],203952,24.129434954007884,49.754901960784316,1610612744,14,13,2023-01-16T20:21:55Z,620000,False,1.0,174.0,1,left,A. Wiggins 17' pullup Jump Shot (5 PTS) (D. Green 1 AST),"[203952, 203110]",1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Center,17.43,Made,5.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,
64,PT06M05.00S,2023-01-16T20:22:05.7Z,1,REGULAR,3pt,Jump Shot,[],1630166,93.64323258869908,2.941176470588235,1610612764,14,13,2023-01-16T20:22:15Z,630000,False,-235.0,7.0,1,right,MISS D. Avdija 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,23.54,Missed,,,,,,,,,,,,,,,,,,
65,PT05M58.00S,2023-01-16T20:22:12.7Z,1,REGULAR,rebound,defensive,[],203952,,,1610612744,14,13,2023-01-16T20:22:15Z,640000,False,,,0,,A. Wiggins REBOUND (Off:0 Def:2),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Left Corner 3,24+ Left,,,,,,,64.0,2.0,2.0,0.0,,,,,,,,,,
66,PT05M53.00S,2023-01-16T20:22:20.4Z,1,REGULAR,2pt,Jump Shot,[],201939,12.697109067017081,32.84313725490196,1610612744,14,15,2023-01-16T20:22:39Z,650000,False,86.0,67.0,1,left,S. Curry 10' driving floating bank Jump Shot (7 PTS),[201939],1610612744.0,GSW,driving floating bank,,,Curry,S. Curry,,,,,Mid-Range,8-16 Right,10.88,Made,7.0,,,,,,,,,,,,,,,,,
67,PT05M53.00S,2023-01-16T20:22:23.3Z,1,REGULAR,foul,personal,['1freethrow'],1630166,,,1610612744,14,15,2023-01-16T20:22:31Z,660000,False,,,0,,D. Avdija shooting personal FOUL (1 PF) (Curry 1 FT),"[1630166, 201939]",1610612764.0,WAS,shooting,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202041.0,1.0,0.0,Curry,201939.0,,,,,
69,PT05M53.00S,2023-01-16T20:22:45.2Z,1,REGULAR,freethrow,1 of 1,[],201939,,,1610612744,14,16,2023-01-16T20:22:45Z,680000,False,,,0,,S. Curry Free Throw 1 of 1 (8 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
70,PT05M41.00S,2023-01-16T20:23:01.1Z,1,REGULAR,foul,personal,[],1630237,,,1610612764,14,16,2023-01-16T20:23:06Z,690000,False,,,0,,A. Lamb personal FOUL (1 PF),"[1630237, 204001]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1199.0,1.0,0.0,Porzingis,204001.0,,,,,
72,PT05M29.00S,2023-01-16T20:23:31.8Z,1,REGULAR,2pt,Jump Shot,[],204001,81.94809461235218,22.794117647058822,1610612764,16,16,2023-01-16T20:23:35Z,710000,False,-136.0,117.0,1,right,K. Porzingis 17' pullup Jump Shot (9 PTS),[204001],1610612764.0,WAS,pullup,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Left Center,17.95,Made,9.0,,,,,,,,,,,,,,,,,
73,PT05M17.00S,2023-01-16T20:23:44.6Z,1,REGULAR,turnover,bad pass,[],201939,,,1610612744,16,16,2023-01-16T20:23:53Z,720000,False,,,0,,S. Curry bad pass TURNOVER (1 TO),"[201939, 204001]",1610612744.0,GSW,,,,Curry,S. Curry,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Porzingis,204001.0,,
74,PT05M17.00S,2023-01-16T20:23:44.6Z,1,REGULAR,steal,,[],204001,,,1610612764,16,16,2023-01-16T20:23:47Z,730000,False,,,0,,K. Porzingis STEAL (1 STL),[204001],1610612764.0,WAS,,,,Porzingis,K. Porzingis,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
75,PT05M12.00S,2023-01-16T20:23:48.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630166,92.85479632063075,43.872549019607845,1610612764,18,16,2023-01-16T20:25:10Z,740000,False,-31.0,15.0,1,right,D. Avdija running Layup (2 PTS) (M. Morris 3 AST),"[1630166, 1628420]",1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,3.39,Made,2.0,M. Morris,1628420.0,3.0,,,,,,,,,,,,,,
77,PT05M00.00S,2023-01-16T20:24:01.7Z,1,REGULAR,3pt,Jump Shot,[],201939,19.66162943495401,96.07843137254902,1610612744,18,16,2023-01-16T20:25:45Z,760000,False,-230.0,132.0,1,left,MISS S. Curry 26' 3PT,[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,26.57,Missed,,,,,,,,,,,,,,,,,,
78,PT04M57.00S,2023-01-16T20:24:04.7Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,18,16,2023-01-16T20:24:07Z,770000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,,,,,,,77.0,1.0,1.0,0.0,,,,,,,,,,
79,PT04M44.00S,2023-01-16T20:24:16.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,87.46714848883047,60.049019607843135,1610612764,18,16,2023-01-16T20:26:32Z,780000,False,50.0,65.0,1,right,MISS M. Morris 8' driving floating Shot,[1628420],1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Right,8.24,Missed,,,,,,,,,,,,,,,,,,
80,PT04M42.00S,2023-01-16T20:24:18.6Z,1,REGULAR,rebound,defensive,[],1629660,,,1610612744,18,16,2023-01-16T20:26:32Z,790000,False,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,79.0,1.0,1.0,0.0,,,,,,,,,,
81,PT04M32.00S,2023-01-16T20:24:28.7Z,1,REGULAR,2pt,Jump Shot,[],1630237,4.02431011826544,93.13725490196079,1610612744,18,16,2023-01-16T20:24:37Z,800000,False,-216.0,-15.0,1,left,MISS A. Lamb 21' Jump Shot,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Mid-Range,16-24 Left,21.62,Missed,,,,,,,,,,,,,,,,,,
82,PT04M30.00S,2023-01-16T20:24:30.7Z,1,REGULAR,rebound,defensive,[],1628420,,,1610612764,18,16,2023-01-16T20:24:37Z,810000,False,,,0,,M. Morris REBOUND (Off:0 Def:2),[1628420],1610612764.0,WAS,,,,Morris,M. Morris,,,,,Mid-Range,16-24 Left,,,,,,,81.0,2.0,2.0,0.0,,,,,,,,,,
83,PT04M21.00S,2023-01-16T20:24:41.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],204001,89.17542706964521,35.53921568627451,1610612764,20,16,2023-01-16T20:24:46Z,820000,False,-72.0,49.0,1,right,K. Porzingis 8' driving floating bank Jump Shot (11 PTS) (M. Morris 4 AST),"[204001, 1628420]",1610612764.0,WAS,driving floating bank,,,Porzingis,K. Porzingis,,,,,In The Paint (Non-RA),8-16 Left,8.75,Made,11.0,M. Morris,1628420.0,4.0,,,,,,,,,,,,,,
