actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
24,PT10M27.00S,2025-11-21T01:13:53.1Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,2,3,2025-11-21T01:13:59Z,240000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:1),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,23.0,1.0,1.0,0.0,,,,,
25,PT10M22.00S,2025-11-21T01:13:59.1Z,1,REGULAR,turnover,bad pass,[],201566,,,1610612758,2,3,2025-11-21T01:14:02Z,250000,False,,,0,,R. Westbrook bad pass TURNOVER (1 TO),"[201566, 1642377]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Wells,1642377.0,,
26,PT10M22.00S,2025-11-21T01:13:59.1Z,1,REGULAR,steal,,[],1642377,,,1610612763,2,3,2025-11-21T01:14:00Z,260000,False,,,0,,J. Wells STEAL (1 STL),[1642377],1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
27,PT10M16.00S,2025-11-21T01:14:04.8Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1641744,29.77989487516426,31.372549019607842,1610612763,5,3,2025-11-21T01:14:21Z,270000,False,93.0,227.0,1,left,Z. Edey 24' 3PT running (3 PTS) (J. Wells 1 AST),"[1641744, 1642377]",1610612763.0,MEM,running,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Right Center,24.57,Made,3.0,J. Wells,1642377.0,1.0,,,,,,,,,,,,,,
29,PT09M55.00S,2025-11-21T01:14:29.4Z,1,REGULAR,foul,personal,[],1641744,,,1610612758,5,3,2025-11-21T01:14:50Z,290000,False,,,0,,Z. Edey personal FOUL (1 PF),"[1641744, 1629234]",1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,1628485.0,1.0,0.0,Eubanks,1629234.0,,,,,,,,,
31,PT09M48.00S,2025-11-21T01:14:51.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201942,89.56964520367937,52.450980392156865,1610612758,5,5,2025-11-21T01:14:55Z,310000,False,12.0,46.0,1,right,D. DeRozan Jump Shot (4 PTS),[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,In The Paint (Non-RA),0-8 Center,4.71,Made,4.0,,,,,,,,,,,,,,,,,
32,PT09M36.00S,2025-11-21T01:15:04.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641744,6.258212877792378,51.470588235294116,1610612763,7,5,2025-11-21T01:15:09Z,320000,False,-7.0,6.0,1,left,Z. Edey cutting Layup (5 PTS) (V. Williams Jr. 2 AST),"[1641744, 1631246]",1610612763.0,MEM,cutting,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.97,Made,5.0,V. Williams Jr.,1631246.0,2.0,,,,,,,,,,,,,,
34,PT09M19.00S,2025-11-21T01:15:20.3Z,1,REGULAR,3pt,Jump Shot,[],201566,73.40670170827858,14.950980392156863,1610612758,7,5,2025-11-21T01:15:24Z,340000,False,-175.0,197.0,1,right,MISS R. Westbrook 26' 3PT,[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Above the Break 3,24+ Left Center,26.4,Missed,,,,,,,,,,,,,,,,,,
35,PT09M17.00S,2025-11-21T01:15:22.3Z,1,REGULAR,rebound,defensive,[],1641744,,,1610612763,7,5,2025-11-21T01:15:24Z,350000,False,,,0,,Z. Edey REBOUND (Off:1 Def:1),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,34.0,2.0,1.0,1.0,,,,,
36,PT09M14.00S,2025-11-21T01:15:28.0Z,1,REGULAR,foul,personal,[],201566,,,1610612763,7,5,2025-11-21T01:15:47Z,360000,False,,,0,,R. Westbrook personal FOUL (1 PF),"[201566, 1642907]",1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,Mid-Range,8-16 Right,,,,,,,1628485.0,1.0,0.0,Coward,1642907.0,,,,,,,,,
38,PT09M07.00S,2025-11-21T01:15:57.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,19.267411300919843,51.225490196078425,1610612763,7,5,2025-11-21T01:16:02Z,380000,False,-6.0,129.0,1,left,MISS V. Williams Jr. 12' driving floating Shot,[1631246],1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Center,12.87,Missed,,,,,,,,,,,,,,,,,,
39,PT09M05.00S,2025-11-21T01:15:59.5Z,1,REGULAR,rebound,defensive,[],201566,,,1610612758,7,5,2025-11-21T01:16:02Z,390000,False,,,0,,R. Westbrook REBOUND (Off:0 Def:2),[201566],1610612758.0,SAC,,,,Westbrook,R. Westbrook,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,38.0,2.0,2.0,0.0,,,,,
40,PT08M57.00S,2025-11-21T01:16:07.8Z,1,REGULAR,3pt,Jump Shot,[],203897,75.24638633377135,13.725490196078432,1610612758,7,5,2025-11-21T01:16:13Z,400000,False,-181.0,180.0,1,right,MISS Z. LaVine 25' pullup 3PT,[203897],1610612758.0,SAC,pullup,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,25.57,Missed,,,,,,,,,,,,,,,,,,
41,PT08M54.00S,2025-11-21T01:16:10.8Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,7,5,2025-11-21T01:16:13Z,410000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:1),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,40.0,1.0,1.0,0.0,,,,,
42,PT08M47.00S,2025-11-21T01:16:18.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631246,9.543363994743759,38.23529411764706,1610612763,7,5,2025-11-21T01:16:24Z,420000,False,59.0,37.0,1,left,MISS V. Williams Jr. 6' driving floating Shot - blocked,"[1631246, 1629234]",1610612763.0,MEM,driving floating,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,6.96,Missed,,,,,,,,,,,,,,,,,Eubanks,1629234.0
43,PT08M47.00S,2025-11-21T01:16:18.3Z,1,REGULAR,block,,[],1629234,,,1610612763,7,5,2025-11-21T01:16:20Z,430000,False,,,0,,D. Eubanks BLOCK (1 BLK),[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
44,PT08M47.00S,2025-11-21T01:16:18.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,7,5,2025-11-21T01:16:24Z,440000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,42.0,,,,,,,,
46,PT08M45.00S,2025-11-21T01:16:32.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1642907,16.90210249671485,4.411764705882353,1610612763,10,5,2025-11-21T01:16:40Z,460000,False,228.0,106.0,1,left,C. Coward 25' 3PT  (3 PTS) (V. Williams Jr. 3 AST),"[1642907, 1631246]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,25.15,Made,3.0,V. Williams Jr.,1631246.0,3.0,,,,,,,,,,,,,,
48,PT08M26.00S,2025-11-21T01:16:51.0Z,1,REGULAR,2pt,Jump Shot,[],203897,74.19513797634691,42.8921568627451,1610612758,10,7,2025-11-21T01:16:56Z,480000,False,-36.0,190.0,1,right,Z. LaVine 19' step back Jump Shot (2 PTS) (R. Westbrook 1 AST),"[203897, 201566]",1610612758.0,SAC,step back,,,LaVine,Z. LaVine,,,,,Mid-Range,16-24 Center,19.34,Made,2.0,R. Westbrook,201566.0,1.0,,,,,,,,,,,,,,
50,PT08M16.00S,2025-11-21T01:17:02.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641744,5.338370565045992,49.01960784313725,1610612763,12,7,2025-11-21T01:17:07Z,500000,False,5.0,-2.0,1,left,Z. Edey alley-oop DUNK (7 PTS) (V. Williams Jr. 4 AST),"[1641744, 1631246]",1610612763.0,MEM,alley-oop,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,0.54,Made,7.0,V. Williams Jr.,1631246.0,4.0,,,,,,,,,,,,,,
52,PT08M16.00S,2025-11-21T01:17:04.0Z,1,REGULAR,foul,personal,['1freethrow'],1629234,,,1610612763,12,7,2025-11-21T01:17:17Z,520000,False,,,0,,D. Eubanks shooting personal FOUL (1 PF) (Edey 1 FT),"[1629234, 1641744]",1610612758.0,SAC,shooting,,,Eubanks,D. Eubanks,,,,,Restricted Area,0-8 Center,,,,,,,101283.0,1.0,0.0,Edey,1641744.0,,,,,,,,,
54,PT08M16.00S,2025-11-21T01:17:26.3Z,1,REGULAR,freethrow,1 of 1,[],1641744,,,1610612763,13,7,2025-11-21T01:17:26Z,540000,False,,,0,,Z. Edey Free Throw 1 of 1 (8 PTS),[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
55,PT08M05.00S,2025-11-21T01:17:41.0Z,1,REGULAR,foul,personal,[],1642907,,,1610612758,13,7,2025-11-21T01:17:54Z,550000,False,,,0,,C. Coward personal FOUL (2 PF),"[1642907, 1629234]",1610612763.0,MEM,,,,Coward,C. Coward,,,,,Above the Break 3,24+ Right Center,,,,,,,1628485.0,2.0,0.0,Eubanks,1629234.0,,,,,,,,,
57,PT08M05.00S,2025-11-21T01:17:53.2Z,1,REGULAR,substitution,out,[],1642907,,,1610612758,13,7,2025-11-21T01:17:57Z,570000,False,,,0,,SUB out: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT08M05.00S,2025-11-21T01:17:53.2Z,1,REGULAR,substitution,in,[],203484,,,1610612758,13,7,2025-11-21T01:17:57Z,580000,False,,,0,,SUB in: K. Caldwell-Pope,[203484],1610612763.0,MEM,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M58.00S,2025-11-21T01:18:12.3Z,1,REGULAR,2pt,Jump Shot,[],201942,87.20433639947439,70.34313725490196,1610612758,13,7,2025-11-21T01:18:19Z,590000,False,102.0,68.0,1,right,MISS D. DeRozan 12' turnaround fadeaway Shot,[201942],1610612758.0,SAC,turnaround fadeaway,,,DeRozan,D. DeRozan,,,,,Mid-Range,8-16 Right,12.22,Missed,,,,,,,,,,,,,,,,,,
60,PT07M56.00S,2025-11-21T01:18:14.3Z,1,REGULAR,rebound,defensive,[],1631246,,,1610612763,13,7,2025-11-21T01:18:19Z,600000,False,,,0,,V. Williams Jr. REBOUND (Off:0 Def:2),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,59.0,2.0,2.0,0.0,,,,,
61,PT07M54.00S,2025-11-21T01:18:16.4Z,1,REGULAR,turnover,bad pass,[],1631246,,,1610612763,13,7,2025-11-21T01:18:22Z,610000,False,,,0,,V. Williams Jr. bad pass TURNOVER (1 TO),"[1631246, 203897]",1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,LaVine,203897.0,,
62,PT07M54.00S,2025-11-21T01:18:16.4Z,1,REGULAR,steal,,[],203897,,,1610612758,13,7,2025-11-21T01:18:18Z,620000,False,,,0,,Z. LaVine STEAL (1 STL),[203897],1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
63,PT07M49.00S,2025-11-21T01:18:22.0Z,1,REGULAR,turnover,lost ball,[],203897,,,1610612758,13,7,2025-11-21T01:18:25Z,630000,False,,,0,,Z. LaVine lost ball TURNOVER (1 TO),"[203897, 1631246]",1610612758.0,SAC,,,,LaVine,Z. LaVine,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Williams Jr.,1631246.0,,
64,PT07M49.00S,2025-11-21T01:18:22.0Z,1,REGULAR,steal,,[],1631246,,,1610612763,13,7,2025-11-21T01:18:23Z,640000,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
65,PT07M46.00S,2025-11-21T01:18:24.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1642377,24.392247043363994,14.215686274509803,1610612763,13,7,2025-11-21T01:18:30Z,650000,False,179.0,177.0,1,left,MISS J. Wells 25' pullup 3PT,[1642377],1610612763.0,MEM,pullup,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,25.15,Missed,,,,,,,,,,,,,,,,,,
66,PT07M43.00S,2025-11-21T01:18:29.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612763,13,7,2025-11-21T01:18:29Z,660000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,65.0,,,,,,,,
68,PT07M38.00S,2025-11-21T01:18:45.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover', '2ndchance']",1642377,10.85742444152431,43.38235294117647,1610612763,15,7,2025-11-21T01:18:51Z,680000,False,33.0,50.0,1,left,J. Wells driving bank Hook (4 PTS),[1642377],1610612763.0,MEM,driving bank,,,Wells,J. Wells,,,,,In The Paint (Non-RA),0-8 Center,5.96,Made,4.0,,,,,,,,,,,,,,,,,
69,PT07M12.00S,2025-11-21T01:19:12.1Z,1,REGULAR,3pt,Jump Shot,[],1629234,87.86136662286465,95.34313725490196,1610612758,15,10,2025-11-21T01:19:16Z,690000,False,227.0,62.0,1,right,D. Eubanks 3PT  (3 PTS) (R. Westbrook 2 AST),"[1629234, 201566]",1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Right Corner 3,24+ Right,23.49,Made,3.0,R. Westbrook,201566.0,2.0,,,,,,,,,,,,,,
71,PT06M54.00S,2025-11-21T01:19:29.8Z,1,REGULAR,3pt,Jump Shot,[],1630583,11.251642575558476,4.411764705882353,1610612763,18,10,2025-11-21T01:19:34Z,710000,False,228.0,53.0,1,left,S. Aldama 3PT  (3 PTS) (V. Williams Jr. 5 AST),"[1630583, 1631246]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Right Corner 3,24+ Right,23.4,Made,3.0,V. Williams Jr.,1631246.0,5.0,,,,,,,,,,,,,,
73,PT06M38.00S,2025-11-21T01:19:45.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629234,87.46714848883047,62.745098039215684,1610612758,18,10,2025-11-21T01:19:52Z,730000,False,64.0,65.0,1,right,MISS D. Eubanks 9' driving bank Hook,[1629234],1610612758.0,SAC,driving bank,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Right,9.12,Missed,,,,,,,,,,,,,,,,,,
74,PT06M35.00S,2025-11-21T01:19:48.2Z,1,REGULAR,rebound,defensive,[],1630583,,,1610612763,18,10,2025-11-21T01:19:52Z,740000,False,,,0,,S. Aldama REBOUND (Off:0 Def:2),[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,73.0,2.0,2.0,0.0,,,,,
75,PT06M32.00S,2025-11-21T01:19:55.0Z,1,REGULAR,foul,personal,[],1629234,,,1610612763,18,10,2025-11-21T01:20:04Z,750000,False,,,0,,D. Eubanks personal FOUL (2 PF),"[1629234, 1630583]",1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,Mid-Range,16-24 Right Center,,,,,,,101283.0,2.0,0.0,Aldama,1630583.0,,,,,,,,,
77,PT06M32.00S,2025-11-21T01:20:04.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612763,18,10,2025-11-21T01:20:04Z,770000,False,,,0,,MEM Timeout,[],1610612763.0,MEM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,out,[],1631246,,,1610612763,18,10,2025-11-21T01:22:47Z,780000,False,,,0,,SUB out: V. Williams Jr.,[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,out,[],1641744,,,1610612763,18,10,2025-11-21T01:22:47Z,790000,False,,,0,,SUB out: Z. Edey,[1641744],1610612763.0,MEM,,,,Edey,Z. Edey,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,out,[],1630173,,,1610612763,18,10,2025-11-21T01:22:47Z,800000,False,,,0,,SUB out: P. Achiuwa,[1630173],1610612758.0,SAC,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,out,[],201942,,,1610612763,18,10,2025-11-21T01:22:47Z,810000,False,,,0,,SUB out: D. DeRozan,[201942],1610612758.0,SAC,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,out,[],1629234,,,1610612763,18,10,2025-11-21T01:22:47Z,820000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612758.0,SAC,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,in,[],1629111,,,1610612763,18,10,2025-11-21T01:22:47Z,830000,False,,,0,,SUB in: J. Landale,[1629111],1610612763.0,MEM,,,,Landale,J. Landale,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,in,[],1642285,,,1610612763,18,10,2025-11-21T01:22:47Z,840000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,in,[],1631099,,,1610612763,18,10,2025-11-21T01:22:47Z,850000,False,,,0,,SUB in: K. Murray,[1631099],1610612758.0,SAC,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,in,[],1642875,,,1610612763,18,10,2025-11-21T01:22:47Z,860000,False,,,0,,SUB in: M. Raynaud,[1642875],1610612758.0,SAC,,,,Raynaud,M. Raynaud,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT06M32.00S,2025-11-21T01:21:51.0Z,1,REGULAR,substitution,in,[],1628370,,,1610612763,18,10,2025-11-21T01:22:47Z,870000,False,,,0,,SUB in: M. Monk,[1628370],1610612758.0,SAC,,,,Monk,M. Monk,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT06M21.00S,2025-11-21T01:23:09.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203484,10.726018396846255,41.42156862745098,1610612763,20,10,2025-11-21T01:23:15Z,880000,False,43.0,48.0,1,left,K. Caldwell-Pope 6' driving floating bank Jump Shot (2 PTS) (C. Spencer 1 AST),"[203484, 1642285]",1610612763.0,MEM,driving floating bank,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),0-8 Center,6.46,Made,2.0,C. Spencer,1642285.0,1.0,,,,,,,,,,,,,,
