actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
2,PT12M00.00S,2025-12-06T01:12:35.5Z,1,REGULAR,period,start,[],0,,,0,0,0,2025-12-06T01:12:35Z,20000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,PT11M58.00S,2025-12-06T01:12:37.2Z,1,REGULAR,jumpball,recovered,[],1631246,,,1610612763,0,0,2025-12-06T01:12:37Z,40000,False,,,0,,Jump Ball Z. Edey vs. I. Zubac: Tip to V. Williams Jr.,"[1631246, 1641744, 1627826]",1610612763.0,MEM,startperiod,V. Williams Jr.,1631246.0,Williams Jr.,V. Williams Jr.,Edey,1641744.0,Zubac,1627826.0,,,,,,,,,,,,,,,,,,,,,,
7,PT11M43.00S,2025-12-06T01:12:51.9Z,1,REGULAR,3pt,Jump Shot,[],1642377,70.25295663600527,75.73529411764706,1610612763,3,0,2025-12-06T01:12:56Z,70000,False,129.0,227.0,1,right,J. Wells 26' 3PT  (3 PTS) (V. Williams Jr. 1 AST),"[1642377, 1631246]",1610612763.0,MEM,,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,26.1,Made,3.0,V. Williams Jr.,1631246.0,1.0,,,,,,,,,,,,,,
9,PT11M18.00S,2025-12-06T01:13:16.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627826,8.623521681997373,60.78431372549019,1610612746,3,0,2025-12-06T01:13:25Z,90000,False,-54.0,29.0,1,left,MISS I. Zubac 6' turnaround Hook,[1627826],1610612746.0,LAC,turnaround,,,Zubac,I. Zubac,,,,,In The Paint (Non-RA),0-8 Center,6.1,Missed,,,,,,,,,,,,,,,,,,
10,PT11M16.00S,2025-12-06T01:13:18.4Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,3,0,2025-12-06T01:13:25Z,100000,False,,,0,,C. Coward REBOUND (Off:0 Def:1),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,9.0,1.0,1.0,0.0,,,,,,,,,,
11,PT11M06.00S,2025-12-06T01:13:28.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641744,91.40932982917214,45.588235294117645,1610612763,5,0,2025-12-06T01:13:37Z,110000,False,-22.0,28.0,1,right,Z. Edey reverse Layup (2 PTS) (C. Coward 1 AST),"[1641744, 1642907]",1610612763.0,MEM,reverse,,,Edey,Z. Edey,,,,,Restricted Area,0-8 Center,3.59,Made,2.0,C. Coward,1642907.0,1.0,,,,,,,,,,,,,,
13,PT10M59.00S,2025-12-06T01:13:35.3Z,1,REGULAR,3pt,Jump Shot,[],1628381,6.783837056504599,94.6078431372549,1610612746,5,3,2025-12-06T01:13:39Z,130000,False,-223.0,11.0,1,left,J. Collins 3PT  (3 PTS) (K. Dunn 1 AST),"[1628381, 1627739]",1610612746.0,LAC,,,,Collins,J. Collins,,,,,Left Corner 3,24+ Left,22.33,Made,3.0,K. Dunn,1627739.0,1.0,,,,,,,,,,,,,,
15,PT10M46.00S,2025-12-06T01:13:48.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642907,90.09526938239159,38.48039215686275,1610612763,5,3,2025-12-06T02:50:05Z,150000,False,-58.0,41.0,1,right,MISS C. Coward 7' floating Shot,[1642907],1610612763.0,MEM,floating,,,Coward,C. Coward,,,,,In The Paint (Non-RA),0-8 Center,7.05,Missed,,,,,,,,,,,,,,,,,,
16,PT10M42.00S,2025-12-06T01:13:52.2Z,1,REGULAR,rebound,defensive,[],1628381,,,1610612746,5,3,2025-12-06T01:13:52Z,160000,False,,,0,,J. Collins REBOUND (Off:0 Def:1),[1628381],1610612746.0,LAC,,,,Collins,J. Collins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M33.00S,2025-12-06T01:14:01.0Z,1,REGULAR,3pt,Jump Shot,[],201935,25.18068331143233,13.970588235294118,1610612746,5,6,2025-12-06T01:14:06Z,170000,False,180.0,184.0,1,left,J. Harden 25' 3PT pullup (3 PTS) (J. Collins 1 AST),"[201935, 1628381]",1610612746.0,LAC,pullup,,,Harden,J. Harden,,,,,Above the Break 3,24+ Right Center,25.76,Made,3.0,J. Collins,1628381.0,1.0,,,,,,,,,,,,,,
18,PT10M33.00S,2025-12-06T01:14:04.4Z,1,REGULAR,foul,personal,['1freethrow'],1642377,,,1610612746,5,6,2025-12-06T01:20:09Z,187500,False,,,0,,J. Wells shooting personal FOUL (1 PF) (Harden 1 FT),"[1642377, 201935]",1610612763.0,MEM,shooting,,,Wells,J. Wells,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627539.0,1.0,0.0,Harden,201935.0,,,,,
22,PT10M33.00S,2025-12-06T01:15:57.1Z,1,REGULAR,freethrow,1 of 1,[],201935,,,1610612746,5,6,2025-12-06T01:16:55Z,210000,False,,,0,,MISS J. Harden Free Throw 1 of 1,[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
23,PT10M32.00S,2025-12-06T01:15:58.1Z,1,REGULAR,rebound,defensive,[],1642907,,,1610612763,5,6,2025-12-06T01:16:55Z,220000,False,,,0,,C. Coward REBOUND (Off:0 Def:2),[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,22.0,2.0,2.0,0.0,,,,,,,,,,
