actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
95,PT03M59.00S,2026-03-31T00:24:37.0Z,1,REGULAR,foul,personal,['2freethrow'],1642383,,,1610612756,20,28,2026-03-31T00:24:45Z,920000,False,,,0,,W. Clayton Jr. shooting personal FOUL (1 PF) (Maluach 2 FT),"[1642383, 1642863]",1610612763.0,MEM,shooting,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Maluach,1642863.0,,,,,
97,PT03M59.00S,2026-03-31T00:25:09.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642863,,,1610612756,20,29,2026-03-31T00:25:37Z,940000,False,,,0,,K. Maluach Free Throw 1 of 2 (1 PTS),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
98,PT03M59.00S,2026-03-31T00:25:10.5Z,1,REGULAR,substitution,out,[],1626220,,,1610612756,20,29,2026-03-31T00:25:19Z,950000,False,,,0,,SUB out: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M59.00S,2026-03-31T00:25:10.5Z,1,REGULAR,substitution,out,[],1630224,,,1610612756,20,29,2026-03-31T00:25:19Z,960000,False,,,0,,SUB out: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M59.00S,2026-03-31T00:25:10.5Z,1,REGULAR,substitution,in,[],1642346,,,1610612756,20,29,2026-03-31T00:25:19Z,970000,False,,,0,,SUB in: R. Dunn,[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M59.00S,2026-03-31T00:25:10.5Z,1,REGULAR,substitution,in,[],1642853,,,1610612756,20,29,2026-03-31T00:25:19Z,980000,False,,,0,,SUB in: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M59.00S,2026-03-31T00:25:09.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642863,,,1610612756,20,29,2026-03-31T00:25:37Z,990000,False,,,0,,MISS K. Maluach Free Throw 2 of 2,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
103,PT03M54.00S,2026-03-31T00:25:14.8Z,1,REGULAR,rebound,defensive,[],1630610,,,1610612763,20,29,2026-03-31T00:25:37Z,1000000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:1),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,102.0,1.0,1.0,0.0,,,,,,,,,,
104,PT03M43.00S,2026-03-31T00:25:48.3Z,1,REGULAR,turnover,lost ball,[],1642942,,,1610612763,20,29,2026-03-31T00:25:52Z,1010000,False,,,0,,J. Mashack lost ball TURNOVER (1 TO),"[1642942, 1642853]",1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Fleming,1642853.0
105,PT03M43.00S,2026-03-31T00:25:48.3Z,1,REGULAR,steal,,[],1642853,,,1610612756,20,29,2026-03-31T00:35:17Z,1020000,False,,,0,,R. Fleming STEAL (1 STL),[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
106,PT03M33.00S,2026-03-31T00:25:57.5Z,1,REGULAR,turnover,bad pass,[],1630692,,,1610612756,20,29,2026-03-31T00:35:27Z,1030000,False,,,0,,J. Goodwin bad pass TURNOVER (1 TO),"[1630692, 1642380]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Bal,1642380.0
107,PT03M33.00S,2026-03-31T00:25:57.5Z,1,REGULAR,steal,,[],1642380,,,1610612763,20,29,2026-03-31T00:25:59Z,1040000,False,,,0,,A. Bal STEAL (1 STL),[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
108,PT03M21.00S,2026-03-31T00:26:09.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630610,12.040078843626807,3.431372549019608,1610612763,20,29,2026-03-31T00:26:13Z,1050000,False,233.0,61.0,1,left,MISS D. Jarreau 24' 3PT,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Right Corner 3,24+ Right,24.06,Missed,,,,,,,,,,,,,,,,,,
109,PT03M18.00S,2026-03-31T00:26:12.9Z,1,REGULAR,rebound,defensive,[],1642863,,,1610612756,20,29,2026-03-31T00:26:13Z,1060000,False,,,0,,K. Maluach REBOUND (Off:1 Def:2),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,Right Corner 3,24+ Right,,,,,,,108.0,3.0,2.0,1.0,,,,,,,,,,
110,PT03M03.00S,2026-03-31T00:26:28.6Z,1,REGULAR,2pt,Jump Shot,[],1626164,77.87450722733246,55.14705882352941,1610612756,20,29,2026-03-31T00:26:34Z,1070000,False,26.0,155.0,1,right,MISS D. Booker 15' step back Shot,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Mid-Range,8-16 Center,15.76,Missed,,,,,,,,,,,,,,,,,,
111,PT02M59.00S,2026-03-31T00:26:32.6Z,1,REGULAR,rebound,offensive,[],1642346,,,1610612756,20,29,2026-03-31T00:26:34Z,1080000,False,,,0,,R. Dunn REBOUND (Off:1 Def:0),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Center,,,,,,,110.0,1.0,0.0,1.0,,,,,,,,,,
112,PT02M54.00S,2026-03-31T00:26:38.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642383,,,1610612756,20,29,2026-03-31T00:29:35Z,1090000,False,,,0,,W. Clayton Jr. shooting personal FOUL (2 PF) (Maluach 2 FT),"[1642383, 1642863]",1610612763.0,MEM,shooting,,,Clayton Jr.,W. Clayton Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Maluach,1642863.0,,,,,
114,PT02M54.00S,2026-03-31T00:26:53.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,20,29,2026-03-31T00:26:53Z,1110000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M54.00S,2026-03-31T00:28:45.9Z,1,REGULAR,substitution,out,[],1642942,,,1610612756,20,29,2026-03-31T00:29:31Z,1120000,False,,,0,,SUB out: J. Mashack,[1642942],1610612763.0,MEM,,,,Mashack,J. Mashack,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M54.00S,2026-03-31T00:28:45.9Z,1,REGULAR,substitution,in,[],1641707,,,1610612756,20,29,2026-03-31T00:29:31Z,1130000,False,,,0,,SUB in: T. Hendricks,[1641707],1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M54.00S,2026-03-31T00:29:48.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642863,,,1610612756,20,29,2026-03-31T00:29:48Z,1140000,False,,,0,,MISS K. Maluach Free Throw 1 of 2,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
118,PT02M54.00S,2026-03-31T00:29:48.8Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612756,20,29,2026-03-31T00:29:48Z,1150000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,117.0,,,,,,,,,,,,,
119,PT02M54.00S,2026-03-31T00:30:02.5Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642863,,,1610612756,20,30,2026-03-31T00:30:02Z,1160000,False,,,0,,K. Maluach Free Throw 2 of 2 (2 PTS),[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
120,PT02M41.00S,2026-03-31T00:30:17.4Z,1,REGULAR,3pt,Jump Shot,[],1641707,31.225361366622867,39.46078431372549,1610612763,23,30,2026-03-31T00:30:22Z,1170000,False,53.0,241.0,1,left,T. Hendricks 24' 3PT  (5 PTS) (D. Jarreau 1 AST),"[1641707, 1630610]",1610612763.0,MEM,,,,Hendricks,T. Hendricks,,,,,Above the Break 3,24+ Center,24.67,Made,5.0,D. Jarreau,1630610.0,1.0,,,,,,,,,,,,,,
122,PT02M25.00S,2026-03-31T00:30:32.7Z,1,REGULAR,3pt,Jump Shot,[],1630692,68.67608409986859,69.6078431372549,1610612756,23,30,2026-03-31T00:30:37Z,1190000,False,98.0,242.0,1,right,MISS J. Goodwin 26' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,26.1,Missed,,,,,,,,,,,,,,,,,,
123,PT02M23.00S,2026-03-31T00:30:35.0Z,1,REGULAR,rebound,defensive,[],1630610,,,1610612763,23,30,2026-03-31T00:30:35Z,1200000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:2),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Above the Break 3,24+ Right Center,,,,,,,122.0,2.0,2.0,0.0,,,,,,,,,,
124,PT02M12.00S,2026-03-31T00:30:46.4Z,1,REGULAR,turnover,bad pass,[],1631174,,,1610612763,23,30,2026-03-31T00:30:51Z,1210000,False,,,0,,T. Burton bad pass TURNOVER (1 TO),"[1631174, 1642346]",1610612763.0,MEM,,,,Burton,T. Burton,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Dunn,1642346.0
125,PT02M12.00S,2026-03-31T00:30:46.4Z,1,REGULAR,steal,,[],1642346,,,1610612756,23,30,2026-03-31T00:30:48Z,1220000,False,,,0,,R. Dunn STEAL (1 STL),[1642346],1610612756.0,PHX,,,,Dunn,R. Dunn,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
127,PT02M08.00S,2026-03-31T00:30:56.1Z,1,REGULAR,substitution,out,[],1631174,,,1610612756,23,30,2026-03-31T00:31:12Z,1240000,False,,,0,,SUB out: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M08.00S,2026-03-31T00:30:56.1Z,1,REGULAR,substitution,out,[],1626164,,,1610612756,23,30,2026-03-31T00:31:12Z,1250000,False,,,0,,SUB out: D. Booker,[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M08.00S,2026-03-31T00:30:56.1Z,1,REGULAR,substitution,out,[],1642863,,,1610612756,23,30,2026-03-31T00:31:12Z,1260000,False,,,0,,SUB out: K. Maluach,[1642863],1610612756.0,PHX,,,,Maluach,K. Maluach,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M08.00S,2026-03-31T00:30:56.1Z,1,REGULAR,substitution,in,[],1641713,,,1610612756,23,30,2026-03-31T00:31:12Z,1270000,False,,,0,,SUB in: G. Jackson,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M08.00S,2026-03-31T00:30:56.1Z,1,REGULAR,substitution,in,[],1642345,,,1610612756,23,30,2026-03-31T00:31:12Z,1280000,False,,,0,,SUB in: O. Ighodaro,[1642345],1610612756.0,PHX,,,,Ighodaro,O. Ighodaro,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M08.00S,2026-03-31T00:30:56.1Z,1,REGULAR,substitution,in,[],1631221,,,1610612756,23,30,2026-03-31T00:31:12Z,1290000,False,,,0,,SUB in: C. Gillespie,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M05.00S,2026-03-31T00:31:16.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1642345,92.32917214191852,51.225490196078425,1610612756,23,32,2026-03-31T00:31:22Z,1300000,False,6.0,20.0,1,right,O. Ighodaro cutting DUNK (4 PTS) (C. Gillespie 2 AST),"[1642345, 1631221]",1610612756.0,PHX,cutting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,2.05,Made,4.0,C. Gillespie,1631221.0,2.0,,,,,,,,,,,,,,
135,PT01M52.00S,2026-03-31T00:31:34.7Z,1,REGULAR,foul,personal,[],1630692,,,1610612763,23,32,2026-03-31T00:32:45Z,1320000,False,,,0,,J. Goodwin personal FOUL (1 PF),"[1630692, 1641713]",1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1628171.0,1.0,0.0,Jackson,1641713.0,,,,,
137,PT01M41.00S,2026-03-31T00:32:01.8Z,1,REGULAR,turnover,traveling,[],1641713,,,1610612763,23,32,2026-03-31T00:32:08Z,1340000,False,,,0,,G. Jackson traveling TURNOVER (1 TO),[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,203593.0,,,,,,,1.0,,
138,PT01M25.00S,2026-03-31T00:32:31.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630692,70.12155059132719,24.019607843137255,1610612756,23,32,2026-03-31T00:32:39Z,1350000,False,-130.0,228.0,1,right,MISS J. Goodwin 26' 3PT,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,Above the Break 3,24+ Left Center,26.28,Missed,,,,,,,,,,,,,,,,,,
139,PT01M23.00S,2026-03-31T00:32:33.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612763,23,32,2026-03-31T00:32:39Z,1360000,False,,,0,,TEAM defensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,138.0,,,,,,,,,,,,,
141,PT01M10.00S,2026-03-31T00:32:56.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641713,6.521024967148489,45.09803921568628,1610612763,25,32,2026-03-31T00:33:01Z,1380000,False,25.0,9.0,1,left,G. Jackson driving reverse Layup (6 PTS) (D. Jarreau 2 AST),"[1641713, 1630610]",1610612763.0,MEM,driving reverse,,,Jackson,G. Jackson,,,,,Restricted Area,0-8 Center,2.6,Made,6.0,D. Jarreau,1630610.0,2.0,,,,,,,,,,,,,,
143,PT00M58.50S,2026-03-31T00:33:10.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642346,93.77463863337714,49.50980392156863,1610612756,25,34,2026-03-31T00:33:16Z,1400000,False,-2.0,6.0,1,right,R. Dunn cutting DUNK (2 PTS) (O. Ighodaro 2 AST),"[1642346, 1642345]",1610612756.0,PHX,cutting,,,Dunn,R. Dunn,,,,,Restricted Area,0-8 Center,0.65,Made,2.0,O. Ighodaro,1642345.0,2.0,,,,,,,,,,,,,,
145,PT00M48.00S,2026-03-31T00:33:22.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630610,5.732588699080158,48.529411764705884,1610612763,27,34,2026-03-31T00:33:29Z,1420000,False,7.0,1.0,1,left,D. Jarreau driving Layup (2 PTS),[1630610],1610612763.0,MEM,driving,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,0.75,Made,2.0,,,,,,,,,,,,,,,,,
146,PT00M35.80S,2026-03-31T00:33:35.8Z,1,REGULAR,3pt,Jump Shot,[],1631221,73.53810775295663,18.627450980392158,1610612756,27,34,2026-03-31T00:33:40Z,1430000,False,-157.0,196.0,1,right,MISS C. Gillespie 25' pullup 3PT,[1631221],1610612756.0,PHX,pullup,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Left Center,25.12,Missed,,,,,,,,,,,,,,,,,,
147,PT00M33.10S,2026-03-31T00:33:38.5Z,1,REGULAR,rebound,defensive,[],1642383,,,1610612763,27,34,2026-03-31T00:33:40Z,1440000,False,,,0,,W. Clayton Jr. REBOUND (Off:1 Def:1),[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,146.0,2.0,1.0,1.0,,,,,,,,,,
148,PT00M29.20S,2026-03-31T00:33:42.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630610,6.389618922470433,48.529411764705884,1610612763,29,34,2026-03-31T00:33:49Z,1450000,False,7.0,8.0,1,left,D. Jarreau running finger roll Layup (4 PTS) (W. Clayton Jr. 2 AST),"[1630610, 1642383]",1610612763.0,MEM,running finger roll,,,Jarreau,D. Jarreau,,,,,Restricted Area,0-8 Center,1.06,Made,4.0,W. Clayton Jr.,1642383.0,2.0,,,,,,,,,,,,,,
150,PT00M05.30S,2026-03-31T00:34:13.4Z,1,REGULAR,2pt,Jump Shot,[],1631221,77.4802890932983,69.85294117647058,1610612756,29,34,2026-03-31T00:34:17Z,1470000,False,99.0,159.0,1,right,MISS C. Gillespie 18' step back Shot,[1631221],1610612756.0,PHX,step back,,,Gillespie,C. Gillespie,,,,,Mid-Range,16-24 Right Center,18.76,Missed,,,,,,,,,,,,,,,,,,
151,PT00M02.60S,2026-03-31T00:34:16.1Z,1,REGULAR,rebound,defensive,[],1630610,,,1610612763,29,34,2026-03-31T00:34:17Z,1480000,False,,,0,,D. Jarreau REBOUND (Off:0 Def:3),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,Mid-Range,16-24 Right Center,,,,,,,150.0,3.0,3.0,0.0,,,,,,,,,,
152,PT00M01.30S,2026-03-31T00:34:19.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1642345,,,1610612763,29,34,2026-03-31T00:35:37Z,1490000,False,,,0,,O. Ighodaro shooting personal FOUL (1 PF) (Jarreau 2 FT),"[1642345, 1630610]",1610612756.0,PHX,shooting,,,Ighodaro,O. Ighodaro,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Jarreau,1630610.0,,,,,
160,PT00M01.30S,2026-03-31T00:35:20.7Z,1,REGULAR,freethrow,1 of 2,[],1630610,,,1610612763,30,34,2026-03-31T00:38:20Z,1525000,False,,,0,,D. Jarreau Free Throw 1 of 2 (5 PTS),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
161,PT00M01.30S,2026-03-31T00:35:20.7Z,1,REGULAR,freethrow,2 of 2,[],1630610,,,1610612763,31,34,2026-03-31T00:38:20Z,1532500,False,,,0,,D. Jarreau Free Throw 2 of 2 (6 PTS),[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
157,PT00M00.00S,2026-03-31T00:35:41.3Z,1,REGULAR,3pt,Jump Shot,[],1631221,69.20170827858082,78.18627450980392,1610612756,31,34,2026-03-31T00:36:56Z,1540000,False,141.0,237.0,1,right,MISS C. Gillespie 27' 3PT,[1631221],1610612756.0,PHX,,,,Gillespie,C. Gillespie,,,,,Above the Break 3,24+ Right Center,27.57,Missed,,,,,,,,,,,,,,,,,,
158,PT00M00.00S,2026-03-31T00:35:41.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,31,34,2026-03-31T00:36:56Z,1550000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,157.0,,,,,,,,,,,,,
159,PT00M00.00S,2026-03-31T00:36:03.8Z,1,REGULAR,period,end,[],0,,,1610612756,31,34,2026-03-31T00:36:03Z,1560000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,out,['startperiod'],1642383,,,1610612756,31,34,2026-03-31T00:38:21Z,1570000,False,,,0,,SUB out: W. Clayton Jr.,[1642383],1610612763.0,MEM,,,,Clayton Jr.,W. Clayton Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,out,['startperiod'],1642380,,,1610612756,31,34,2026-03-31T00:38:21Z,1580000,False,,,0,,SUB out: A. Bal,[1642380],1610612763.0,MEM,,,,Bal,A. Bal,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,out,['startperiod'],1630610,,,1610612756,31,34,2026-03-31T00:38:21Z,1590000,False,,,0,,SUB out: D. Jarreau,[1630610],1610612763.0,MEM,,,,Jarreau,D. Jarreau,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,out,['startperiod'],1642853,,,1610612756,31,34,2026-03-31T00:38:21Z,1600000,False,,,0,,SUB out: R. Fleming,[1642853],1610612756.0,PHX,,,,Fleming,R. Fleming,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,out,['startperiod'],1630692,,,1610612756,31,34,2026-03-31T00:38:21Z,1610000,False,,,0,,SUB out: J. Goodwin,[1630692],1610612756.0,PHX,,,,Goodwin,J. Goodwin,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,in,['startperiod'],1631174,,,1610612756,31,34,2026-03-31T00:38:21Z,1620000,False,,,0,,SUB in: T. Burton,[1631174],1610612763.0,MEM,,,,Burton,T. Burton,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,in,['startperiod'],1642907,,,1610612756,31,34,2026-03-31T00:38:21Z,1630000,False,,,0,,SUB in: C. Coward,[1642907],1610612763.0,MEM,,,,Coward,C. Coward,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,in,['startperiod'],1642285,,,1610612756,31,34,2026-03-31T00:38:21Z,1640000,False,,,0,,SUB in: C. Spencer,[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,in,['startperiod'],1626220,,,1610612756,31,34,2026-03-31T00:38:21Z,1650000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612756.0,PHX,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2026-03-31T00:37:47.0Z,2,REGULAR,substitution,in,['startperiod'],1630224,,,1610612756,31,34,2026-03-31T00:38:21Z,1660000,False,,,0,,SUB in: J. Green,[1630224],1610612756.0,PHX,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2026-03-31T00:38:28.1Z,2,REGULAR,period,start,[],0,,,1610612756,31,34,2026-03-31T00:38:28Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT11M46.00S,2026-03-31T00:38:41.1Z,2,REGULAR,2pt,Jump Shot,[],1630224,90.3580814717477,75.24509803921569,1610612756,31,36,2026-03-31T00:38:45Z,1680000,False,126.0,38.0,1,right,J. Green 13' step back Jump Shot (10 PTS) (C. Gillespie 3 AST),"[1630224, 1631221]",1610612756.0,PHX,step back,,,Green,J. Green,,,,,Mid-Range,8-16 Right,13.18,Made,10.0,C. Gillespie,1631221.0,3.0,,,,,,,,,,,,,,
175,PT11M21.00S,2026-03-31T00:39:06.7Z,2,REGULAR,3pt,Jump Shot,[],1641713,30.56833114323259,76.22549019607843,1610612763,31,36,2026-03-31T00:39:17Z,1700000,False,-131.0,235.0,1,left,MISS G. Jackson 26' 3PT,[1641713],1610612763.0,MEM,,,,Jackson,G. Jackson,,,,,Above the Break 3,24+ Left Center,26.89,Missed,,,,,,,,,,,,,,,,,,
176,PT11M21.00S,2026-03-31T00:39:10.2Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612763,31,36,2026-03-31T00:39:10Z,1710000,False,,,0,,TEAM offensive REBOUND,[],1610612763.0,MEM,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,175.0,,,,,,,,,,,,,
177,PT11M21.00S,2026-03-31T00:39:12.8Z,2,REGULAR,turnover,shot clock,['team'],0,,,1610612763,31,36,2026-03-31T00:39:20Z,1720000,False,,,0,,MEM shot clock Team TURNOVER,[],1610612763.0,MEM,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,,,,,,,,,
178,PT11M06.00S,2026-03-31T00:39:32.1Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630224,82.34231274638634,61.029411764705884,1610612756,31,36,2026-03-31T00:39:39Z,1730000,False,55.0,113.0,1,right,MISS J. Green 12' driving floating Shot,[1630224],1610612756.0,PHX,driving floating,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,12.62,Missed,,,,,,,,,,,,,,,,,,
179,PT11M03.00S,2026-03-31T00:39:35.1Z,2,REGULAR,rebound,defensive,[],1642285,,,1610612763,31,36,2026-03-31T00:39:39Z,1740000,False,,,0,,C. Spencer REBOUND (Off:1 Def:1),[1642285],1610612763.0,MEM,,,,Spencer,C. Spencer,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,178.0,2.0,1.0,1.0,,,,,,,,,,
180,PT10M45.00S,2026-03-31T00:39:54.0Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631174,8.09789750328515,47.30392156862745,1610612763,33,36,2026-03-31T00:39:57Z,1750000,False,13.0,24.0,1,left,T. Burton driving finger roll Layup (2 PTS) (G. Jackson 2 AST),"[1631174, 1641713]",1610612763.0,MEM,driving finger roll,,,Burton,T. Burton,,,,,Restricted Area,0-8 Center,2.72,Made,2.0,G. Jackson,1641713.0,2.0,,,,,,,,,,,,,,
182,PT10M26.00S,2026-03-31T00:40:13.2Z,2,REGULAR,3pt,Jump Shot,[],1630224,69.20170827858082,28.186274509803923,1610612756,33,39,2026-03-31T00:40:18Z,1770000,False,-109.0,237.0,1,right,J. Green 26' 3PT  (13 PTS) (C. Gillespie 4 AST),"[1630224, 1631221]",1610612756.0,PHX,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.09,Made,13.0,C. Gillespie,1631221.0,4.0,,,,,,,,,,,,,,
