actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
20,PT10M36.00S,2024-01-09T00:43:43.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,33.065045992115635,35.78431372549019,1610612745,0,2,2024-01-09T00:43:49Z,190000,False,71.0,258.0,1,left,MISS J. Green 26' pullup 3PT,[1630224],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Center,26.79,Missed,,,,,,,,,,,,,,,,,,
21,PT10M32.00S,2024-01-09T00:43:47.1Z,1,REGULAR,rebound,defensive,[],1631107,,,1610612748,0,2,2024-01-09T00:43:49Z,200000,False,,,0,,N. Jovic REBOUND (Off:0 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Above the Break 3,24+ Center,,,20.0,2.0,2.0,0.0,,,,,,,,,,,,,,
22,PT10M17.00S,2024-01-09T00:44:00.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,84.57621550591328,57.107843137254896,1610612748,2,2,2024-01-09T00:44:06Z,210000,False,36.0,92.0,1,right,B. Adebayo 9' fadeaway Jump Shot (2 PTS),[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.91,Made,,,,,2.0,,,,,,,,,,,,,
23,PT09M54.00S,2024-01-09T00:44:31.9Z,1,REGULAR,foul,offensive,[],1630224,,,1610612745,2,2,2024-01-09T00:47:11Z,220000,False,,,0,,J. Green offensive FOUL (1 PF),"[1630224, 1631107]",1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627963.0,1.0,0.0,Jovic,1631107.0,,,,,
25,PT09M54.00S,2024-01-09T00:44:31.9Z,1,REGULAR,turnover,offensive foul,[],1630224,,,1610612745,2,2,2024-01-09T00:44:31Z,240000,False,,,0,,J. Green offensive foul TURNOVER (1 TO),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627963.0,,,,,,,1.0,,
26,PT09M44.00S,2024-01-09T00:44:51.8Z,1,REGULAR,turnover,lost ball,[],1629639,,,1610612748,2,2,2024-01-09T00:45:01Z,250000,False,,,0,,T. Herro lost ball TURNOVER (1 TO),"[1629639, 1630256]",1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Tate,1630256.0
27,PT09M44.00S,2024-01-09T00:44:51.8Z,1,REGULAR,steal,,[],1630256,,,1610612745,2,2,2024-01-09T00:44:55Z,260000,False,,,0,,J. Tate STEAL (1 STL),[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
28,PT09M18.00S,2024-01-09T00:45:16.6Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630256,17.69053876478318,11.519607843137255,1610612745,2,2,2024-01-09T00:45:29Z,270000,False,192.0,114.0,1,left,MISS J. Tate 22' floating Shot,[1630256],1610612745.0,HOU,floating,,,Tate,J. Tate,,,,,Mid-Range,16-24 Right,22.35,Missed,,,,,,,,,,,,,,,,,,
29,PT09M16.00S,2024-01-09T00:45:19.2Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,2,2,2024-01-09T00:45:19Z,280000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Right,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M13.00S,2024-01-09T00:45:21.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1631107,92.85479632063075,42.15686274509804,1610612748,4,2,2024-01-09T00:45:36Z,290000,False,-39.0,15.0,1,right,N. Jovic running Layup (2 PTS) (J. Jaquez Jr. 1 AST),"[1631107, 1631170]",1610612748.0,MIA,running,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,4.19,Made,,,,,2.0,J. Jaquez Jr.,1631170.0,1.0,,,,,,,,,,
32,PT09M04.00S,2024-01-09T00:45:31.7Z,1,REGULAR,2pt,Jump Shot,[],1631095,15.719448094612352,27.205882352941174,1610612745,4,2,2024-01-09T00:45:48Z,310000,False,114.0,95.0,1,left,MISS J. Smith Jr. 14' bank Shot - blocked,"[1631095, 1631107]",1610612745.0,HOU,bank,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,14.86,Missed,,,,,,,,,,,,,,Jovic,1631107.0,,,
36,PT09M04.00S,2024-01-09T00:45:31.7Z,1,REGULAR,block,,[],1631107,,,1610612745,4,2,2024-01-09T00:49:08Z,315000,False,,,0,,N. Jovic BLOCK (1 BLK),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
33,PT09M04.00S,2024-01-09T00:45:31.7Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,4,2,2024-01-09T00:45:46Z,320000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:0),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,32.0,1.0,0.0,1.0,,,,,,,,,,,,,,
34,PT08M57.00S,2024-01-09T00:45:38.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630224,32.40801576872536,23.03921568627451,1610612745,4,2,2024-01-09T00:45:49Z,330000,False,135.0,252.0,1,left,MISS J. Green 28' 3PT,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,28.59,Missed,,,,,,,,,,,,,,,,,,
35,PT08M53.00S,2024-01-09T00:45:42.4Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,4,2,2024-01-09T00:45:49Z,340000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:2),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT08M43.00S,2024-01-09T00:45:52.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629639,86.67871222076215,46.81372549019608,1610612748,6,2,2024-01-09T00:47:37Z,350000,False,-16.0,73.0,1,right,T. Herro 7' driving floating Jump Shot (2 PTS) (B. Adebayo 1 AST),"[1629639, 1628389]",1610612748.0,MIA,driving floating,,,Herro,T. Herro,,,,,In The Paint (Non-RA),0-8 Center,7.44,Made,,,,,2.0,B. Adebayo,1628389.0,1.0,,,,,,,,,,
39,PT08M30.00S,2024-01-09T00:46:13.2Z,1,REGULAR,foul,personal,[],1628389,,,1610612745,6,2,2024-01-09T00:46:40Z,370000,False,,,0,,B. Adebayo personal FOUL (1 PF),"[1628389, 1630578]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2003.0,1.0,0.0,Sengun,1630578.0,,,,,
41,PT08M23.00S,2024-01-09T00:46:37.0Z,1,REGULAR,3pt,Jump Shot,[],1627832,29.911300919842315,71.81372549019608,1610612745,6,5,2024-01-09T00:46:43Z,390000,False,-109.0,229.0,1,left,F. VanVleet 25' 3PT step back (3 PTS),[1627832],1610612745.0,HOU,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,25.34,Made,,,,,3.0,,,,,,,,,,,,,
42,PT08M11.00S,2024-01-09T00:46:49.8Z,1,REGULAR,foul,personal,[],1630578,,,1610612748,6,5,2024-01-09T00:47:05Z,400000,False,,,0,,A. Sengun personal FOUL (1 PF),"[1630578, 200768]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Left Corner 3,24+ Left,,,,,,,,,,,1627963.0,1.0,0.0,Lowry,200768.0,,,,,
44,PT07M58.00S,2024-01-09T00:47:29.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],200768,87.20433639947439,41.42156862745098,1610612748,6,5,2024-01-09T00:55:34Z,420000,False,-43.0,68.0,1,right,MISS K. Lowry 8' driving floating Shot,[200768],1610612748.0,MIA,driving floating,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),0-8 Center,8.02,Missed,,,,,,,,,,,,,,,,,,
45,PT07M56.00S,2024-01-09T00:47:31.1Z,1,REGULAR,rebound,offensive,[],1631107,,,1610612748,6,5,2024-01-09T00:57:04Z,430000,False,,,0,,N. Jovic REBOUND (Off:1 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,,,44.0,3.0,2.0,1.0,,,,,,,,,,,,,,
85,PT07M56.00S,2024-01-09T00:47:38.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631107,93.11760840998686,50.98039215686274,1610612748,6,5,2024-01-09T00:57:32Z,450000,False,5.0,12.0,1,right,MISS N. Jovic putback Layup,[1631107],1610612748.0,MIA,putback,,,Jovic,N. Jovic,,,,,Restricted Area,0-8 Center,1.31,Missed,,,,,,,,,,,,,,,,,,
86,PT07M56.00S,2024-01-09T00:47:38.0Z,1,REGULAR,rebound,offensive,[],200768,,,1610612748,6,5,2024-01-09T00:56:56Z,460000,False,,,0,,K. Lowry REBOUND (Off:1 Def:0),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,85.0,1.0,0.0,1.0,,,,,,,,,,,,,,
49,PT07M41.00S,2024-01-09T00:47:46.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",200768,94.40999984741211,50.0,1610612748,8,5,2024-01-09T00:55:56Z,470000,False,0.0,0.0,1,right,K. Lowry tip Layup (2 PTS),[200768],1610612748.0,MIA,tip,,,Lowry,K. Lowry,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M38.00S,2024-01-09T00:47:48.8Z,1,REGULAR,2pt,Jump Shot,[],1627832,24.655059132720105,26.47058823529412,1610612745,8,7,2024-01-09T00:48:00Z,480000,False,118.0,179.0,1,left,F. VanVleet 21' pullup Jump Shot (5 PTS),[1627832],1610612745.0,HOU,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,21.44,Made,,,,,5.0,,,,,,,,,,,,,
51,PT07M19.00S,2024-01-09T00:48:08.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631170,88.78120893561103,52.20588235294118,1610612748,10,7,2024-01-09T00:48:13Z,490000,False,11.0,53.0,1,right,J. Jaquez Jr. driving Hook (2 PTS),[1631170],1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.41,Made,,,,,2.0,,,,,,,,,,,,,
52,PT07M07.00S,2024-01-09T00:48:24.4Z,1,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612745,10,7,2024-01-09T00:48:34Z,500000,False,,,0,,B. Adebayo shooting personal FOUL (2 PF) (Green 2 FT),"[1628389, 1630224]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627963.0,2.0,0.0,Green,1630224.0,,,,,
54,PT07M07.00S,2024-01-09T00:48:48.8Z,1,REGULAR,freethrow,1 of 2,[],1630224,,,1610612745,10,8,2024-01-09T00:48:48Z,520000,False,,,0,,J. Green Free Throw 1 of 2 (1 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
55,PT07M07.00S,2024-01-09T00:48:49.6Z,1,REGULAR,substitution,out,[],1628389,,,1610612745,10,8,2024-01-09T00:48:57Z,530000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT07M07.00S,2024-01-09T00:48:49.6Z,1,REGULAR,substitution,in,[],201567,,,1610612745,10,8,2024-01-09T00:48:57Z,540000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M07.00S,2024-01-09T00:49:12.8Z,1,REGULAR,freethrow,2 of 2,[],1630224,,,1610612745,10,9,2024-01-09T00:49:12Z,550000,False,,,0,,J. Green Free Throw 2 of 2 (2 PTS),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
58,PT06M48.00S,2024-01-09T00:49:33.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631107,89.56964520367937,54.65686274509803,1610612748,10,9,2024-01-09T00:50:23Z,560000,False,23.0,46.0,1,right,MISS N. Jovic driving Layup,[1631107],1610612748.0,MIA,driving,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,5.11,Missed,,,,,,,,,,,,,,,,,,
59,PT06M45.00S,2024-01-09T00:49:38.2Z,1,REGULAR,rebound,offensive,[],201567,,,1610612748,10,9,2024-01-09T00:49:38Z,570000,False,,,0,,K. Love REBOUND (Off:1 Def:0),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,58.0,1.0,0.0,1.0,,,,,,,,,,,,,,
60,PT06M45.00S,2024-01-09T00:49:38.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,94.40999984741211,50.0,1610612748,10,9,2024-01-09T00:49:38Z,580000,False,0.0,0.0,1,right,MISS K. Love tip Layup,[201567],1610612748.0,MIA,tip,,,Love,K. Love,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
61,PT06M43.00S,2024-01-09T00:49:39.0Z,1,REGULAR,rebound,offensive,[],1631107,,,1610612748,10,9,2024-01-09T00:49:39Z,590000,False,,,0,,N. Jovic REBOUND (Off:2 Def:2),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,8-16 Left,,,60.0,4.0,2.0,2.0,,,,,,,,,,,,,,
62,PT06M42.00S,2024-01-09T00:49:40.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629639,93.11760840998686,96.07843137254902,1610612748,10,9,2024-01-09T01:00:58Z,600000,False,230.0,12.0,1,right,MISS T. Herro 3PT,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Right Corner 3,24+ Right,23.07,Missed,,,,,,,,,,,,,,,,,,
63,PT06M39.00S,2024-01-09T00:49:43.2Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,10,9,2024-01-09T00:49:46Z,610000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
65,PT06M37.00S,2024-01-09T00:49:52.6Z,1,REGULAR,foul,personal,['2freethrow'],1631170,,,1610612745,10,9,2024-01-09T00:53:40Z,630000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (VanVleet 2 FT),"[1631170, 1627832]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1179.0,1.0,0.0,VanVleet,1627832.0,,,,,
67,PT06M37.00S,2024-01-09T00:50:09.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,10,9,2024-01-09T00:50:09Z,650000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M37.00S,2024-01-09T00:53:05.2Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1627832,,,1610612745,10,10,2024-01-09T00:53:31Z,660000,False,,,0,,F. VanVleet Free Throw 1 of 2 (6 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
69,PT06M37.00S,2024-01-09T00:53:05.2Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1627832,,,1610612745,10,11,2024-01-09T00:53:31Z,670000,False,,,0,,F. VanVleet Free Throw 2 of 2 (7 PTS),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
70,PT06M13.00S,2024-01-09T00:53:42.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201567,84.97043363994744,48.529411764705884,1610612748,12,11,2024-01-09T00:53:47Z,680000,False,-7.0,89.0,1,right,K. Love 8' Hook (2 PTS),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,8.91,Made,,,,,2.0,,,,,,,,,,,,,
71,PT06M01.00S,2024-01-09T00:53:54.1Z,1,REGULAR,turnover,bad pass,[],1627832,,,1610612745,12,11,2024-01-09T00:53:58Z,690000,False,,,0,,F. VanVleet bad pass TURNOVER (1 TO),"[1627832, 201567]",1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,1.0,Love,201567.0
72,PT06M01.00S,2024-01-09T00:53:54.1Z,1,REGULAR,steal,,[],201567,,,1610612748,12,11,2024-01-09T00:53:57Z,700000,False,,,0,,K. Love STEAL (1 STL),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
73,PT05M55.00S,2024-01-09T00:54:00.2Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631170,90.75229960578186,43.13725490196079,1610612748,14,11,2024-01-09T00:54:56Z,710000,False,-34.0,34.0,1,right,J. Jaquez Jr. running Layup (4 PTS) (N. Jovic 1 AST),"[1631170, 1631107]",1610612748.0,MIA,running,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,4.86,Made,,,,,4.0,N. Jovic,1631107.0,1.0,,,,,,,,,,
75,PT05M38.00S,2024-01-09T00:54:22.2Z,1,REGULAR,foul,personal,[],1631107,,,1610612745,14,11,2024-01-09T00:54:34Z,730000,False,,,0,,N. Jovic personal FOUL (1 PF),"[1631107, 1630578]",1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1179.0,1.0,0.0,Sengun,1630578.0,,,,,
77,PT05M38.00S,2024-01-09T00:54:28.5Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,14,11,2024-01-09T00:54:33Z,750000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M38.00S,2024-01-09T00:54:28.5Z,1,REGULAR,substitution,in,[],201145,,,1610612745,14,11,2024-01-09T00:54:33Z,760000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M34.00S,2024-01-09T00:54:47.7Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201567,,,1610612745,14,11,2024-01-09T00:54:57Z,770000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Sengun 2 FT),"[201567, 1630578]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Sengun,1630578.0,,,,,
81,PT05M34.00S,2024-01-09T00:55:19.6Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,14,12,2024-01-09T00:55:19Z,790000,False,,,0,,A. Sengun Free Throw 1 of 2 (1 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
82,PT05M34.00S,2024-01-09T00:55:38.5Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,14,13,2024-01-09T00:55:38Z,800000,False,,,0,,A. Sengun Free Throw 2 of 2 (2 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
83,PT05M20.00S,2024-01-09T00:55:53.5Z,1,REGULAR,turnover,bad pass,[],1631170,,,1610612748,14,13,2024-01-09T00:56:03Z,810000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1630578]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0
84,PT05M20.00S,2024-01-09T00:55:53.5Z,1,REGULAR,steal,,[],1630578,,,1610612745,14,13,2024-01-09T00:55:55Z,820000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
87,PT05M14.00S,2024-01-09T00:55:59.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630224,13.222733245729303,49.50980392156863,1610612745,14,13,2024-01-09T00:56:06Z,830000,False,2.0,72.0,1,left,MISS J. Green 7' driving Layup - blocked,"[1630224, 1631107]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,7.18,Missed,,,,,,,,,,,,,,Jovic,1631107.0,,,
