actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
95,PT04M26.00S,2024-02-08T01:00:57.1Z,1,REGULAR,3pt,Jump Shot,[],1630170,19.92444152431012,90.44117647058823,1610612759,22,16,2024-02-08T01:01:01Z,900000,False,-202.0,135.0,1,left,MISS D. Vassell 24' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,24.3,Missed,,,,,,,,,,,,,,,,,,
96,PT04M22.00S,2024-02-08T01:01:01.1Z,1,REGULAR,rebound,defensive,[],1631170,,,1610612748,22,16,2024-02-08T01:01:01Z,910000,False,,,0,,J. Jaquez Jr. REBOUND (Off:0 Def:1),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Left Center,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
97,PT04M09.00S,2024-02-08T01:01:14.5Z,1,REGULAR,2pt,Jump Shot,[],1628997,73.27529566360053,72.79411764705883,1610612748,24,16,2024-02-08T01:01:17Z,920000,False,114.0,199.0,1,right,C. Martin 22' Jump Shot (2 PTS) (T. Rozier 3 AST),"[1628997, 1626179]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,16-24 Right Center,22.91,Made,2.0,T. Rozier,1626179.0,3.0,,,,,,,,,,,,,,
99,PT03M47.00S,2024-02-08T01:01:36.4Z,1,REGULAR,3pt,Jump Shot,[],1630170,29.6484888304862,74.01960784313727,1610612759,24,16,2024-02-08T01:01:41Z,940000,False,-120.0,226.0,1,left,MISS D. Vassell 25' 3PT,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,Above the Break 3,24+ Left Center,25.61,Missed,,,,,,,,,,,,,,,,,,
100,PT03M43.00S,2024-02-08T01:01:40.4Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,24,16,2024-02-08T01:01:41Z,950000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,,,,,,,99.0,1.0,1.0,0.0,,,,,,,,,,
101,PT03M34.00S,2024-02-08T01:01:52.3Z,1,REGULAR,foul,offensive,[],1628389,,,1610612748,24,16,2024-02-08T01:02:02Z,960000,False,,,0,,B. Adebayo offensive FOUL (2 PF),"[1628389, 1630170]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Vassell,1630170.0,,,
103,PT03M34.00S,2024-02-08T01:01:52.3Z,1,REGULAR,turnover,offensive foul,[],1628389,,,1610612748,24,16,2024-02-08T01:01:52Z,980000,False,,,0,,B. Adebayo offensive foul TURNOVER (1 TO),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,203593.0,,,,,1.0,,
104,PT03M34.00S,2024-02-08T01:02:12.6Z,1,REGULAR,substitution,out,[],1626179,,,1610612759,24,16,2024-02-08T01:02:22Z,990000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M34.00S,2024-02-08T01:02:12.6Z,1,REGULAR,substitution,out,[],1628389,,,1610612759,24,16,2024-02-08T01:02:22Z,1000000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M34.00S,2024-02-08T01:02:12.6Z,1,REGULAR,substitution,in,[],1626196,,,1610612759,24,16,2024-02-08T01:02:22Z,1010000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M34.00S,2024-02-08T01:02:12.6Z,1,REGULAR,substitution,in,[],201567,,,1610612759,24,16,2024-02-08T01:02:22Z,1020000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M20.00S,2024-02-08T01:02:33.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629640,24.655059132720105,85.5392156862745,1610612759,24,16,2024-02-08T01:02:39Z,1030000,False,-178.0,179.0,1,left,MISS K. Johnson 25' 3PT,[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,Above the Break 3,24+ Left Center,25.24,Missed,,,,,,,,,,,,,,,,,,
109,PT03M16.00S,2024-02-08T01:02:37.6Z,1,REGULAR,rebound,defensive,[],1629639,,,1610612748,24,16,2024-02-08T01:02:39Z,1040000,False,,,0,,T. Herro REBOUND (Off:0 Def:2),[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,Above the Break 3,24+ Left Center,,,,,,,108.0,2.0,2.0,0.0,,,,,,,,,,
110,PT03M07.00S,2024-02-08T01:02:46.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201567,85.49605781865965,50.73529411764706,1610612748,24,16,2024-02-08T01:02:52Z,1050000,False,4.0,84.0,1,right,MISS K. Love 8' fadeaway Shot,[201567],1610612748.0,MIA,fadeaway,,,Love,K. Love,,,,,In The Paint (Non-RA),8-16 Center,8.39,Missed,,,,,,,,,,,,,,,,,,
111,PT03M04.00S,2024-02-08T01:02:49.4Z,1,REGULAR,rebound,defensive,[],1626224,,,1610612759,24,16,2024-02-08T01:02:52Z,1060000,False,,,0,,C. Osman REBOUND (Off:0 Def:1),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT02M58.00S,2024-02-08T01:02:55.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626224,9.806176084099869,60.5392156862745,1610612759,24,18,2024-02-08T01:02:59Z,1070000,False,-53.0,40.0,1,left,C. Osman 6' driving floating bank Jump Shot (2 PTS) (B. Wesley 1 AST),"[1626224, 1631104]",1610612759.0,SAS,driving floating bank,,,Osman,C. Osman,,,,,In The Paint (Non-RA),0-8 Center,6.6,Made,2.0,B. Wesley,1631104.0,1.0,,,,,,,,,,,,,,
114,PT02M45.00S,2024-02-08T01:03:08.2Z,1,REGULAR,3pt,Jump Shot,[],1626196,66.5735873850197,63.48039215686274,1610612748,24,18,2024-02-08T01:03:13Z,1090000,False,67.0,262.0,1,right,MISS J. Richardson 27' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,27.02,Missed,,,,,,,,,,,,,,,,,,
115,PT02M42.00S,2024-02-08T01:03:11.2Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,24,18,2024-02-08T01:03:13Z,1100000,False,,,0,,Z. Collins REBOUND (Off:0 Def:1),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Center,,,,,,,114.0,1.0,1.0,0.0,,,,,,,,,,
116,PT02M34.00S,2024-02-08T01:03:20.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630170,11.383048620236531,57.35294117647059,1610612759,24,20,2024-02-08T01:03:30Z,1110000,False,-37.0,55.0,1,left,D. Vassell 6' driving bank Jump Shot (4 PTS) (B. Wesley 2 AST),"[1630170, 1631104]",1610612759.0,SAS,driving bank,,,Vassell,D. Vassell,,,,,In The Paint (Non-RA),0-8 Center,6.58,Made,4.0,B. Wesley,1631104.0,2.0,,,,,,,,,,,,,,
118,PT02M34.00S,2024-02-08T01:03:27.6Z,1,REGULAR,foul,personal,['1freethrow'],1628997,,,1610612759,24,20,2024-02-08T01:03:40Z,1130000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Vassell 1 FT),"[1628997, 1630170]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Vassell,1630170.0,,,
120,PT02M34.00S,2024-02-08T01:03:41.2Z,1,REGULAR,substitution,out,[],1629639,,,1610612759,24,20,2024-02-08T01:04:53Z,1150000,False,,,0,,SUB out: T. Herro,[1629639],1610612748.0,MIA,,,,Herro,T. Herro,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M34.00S,2024-02-08T01:03:41.2Z,1,REGULAR,substitution,out,[],1628997,,,1610612759,24,20,2024-02-08T01:04:53Z,1160000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M34.00S,2024-02-08T01:03:41.2Z,1,REGULAR,substitution,in,[],202710,,,1610612759,24,20,2024-02-08T01:04:53Z,1170000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M34.00S,2024-02-08T01:03:41.2Z,1,REGULAR,substitution,in,[],1629130,,,1610612759,24,20,2024-02-08T01:04:53Z,1180000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M34.00S,2024-02-08T01:04:07.8Z,1,REGULAR,freethrow,1 of 1,[],1630170,,,1610612759,24,21,2024-02-08T01:04:07Z,1190000,False,,,0,,D. Vassell Free Throw 1 of 1 (5 PTS),[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
125,PT02M26.00S,2024-02-08T01:04:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631170,92.46057818659659,61.029411764705884,1610612748,26,21,2024-02-08T01:04:24Z,1200000,False,55.0,18.0,1,right,J. Jaquez Jr. driving Layup (2 PTS) (D. Robinson 1 AST),"[1631170, 1629130]",1610612748.0,MIA,driving,,,Jaquez Jr.,J. Jaquez Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.81,Made,2.0,D. Robinson,1629130.0,1.0,,,,,,,,,,,,,,
127,PT02M26.00S,2024-02-08T01:04:29.1Z,1,REGULAR,foul,personal,['1freethrow'],1629640,,,1610612748,26,21,2024-02-08T01:04:38Z,1220000,False,,,0,,K. Johnson shooting personal FOUL (2 PF) (Jaquez Jr. 1 FT),"[1629640, 1631170]",1610612759.0,SAS,shooting,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1198.0,2.0,0.0,Jaquez Jr.,1631170.0,,,
129,PT02M26.00S,2024-02-08T01:04:48.2Z,1,REGULAR,freethrow,1 of 1,[],1631170,,,1610612748,27,21,2024-02-08T01:04:48Z,1240000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 1 (3 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
194,PT02M26.00S,2024-02-08T01:04:53.7Z,1,REGULAR,substitution,out,[],1630170,,,1610612759,27,21,2024-02-08T01:15:20Z,1245000,False,,,0,,SUB out: D. Vassell,[1630170],1610612759.0,SAS,,,,Vassell,D. Vassell,,,,,,,,,,,,,,,,,,,,,,,,,,
195,PT02M26.00S,2024-02-08T01:04:53.7Z,1,REGULAR,substitution,in,[],1630577,,,1610612759,27,21,2024-02-08T01:15:20Z,1247500,False,,,0,,SUB in: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M15.00S,2024-02-08T01:04:59.2Z,1,REGULAR,2pt,Jump Shot,[],1628380,24.129434954007884,48.03921568627451,1610612759,27,23,2024-02-08T01:05:25Z,1250000,False,10.0,174.0,1,left,Z. Collins 17' Jump Shot (2 PTS) (B. Wesley 3 AST),"[1628380, 1631104]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Mid-Range,16-24 Center,17.46,Made,2.0,B. Wesley,1631104.0,3.0,,,,,,,,,,,,,,
132,PT01M55.00S,2024-02-08T01:05:19.8Z,1,REGULAR,3pt,Jump Shot,[],201567,67.09921156373193,27.205882352941174,1610612748,27,23,2024-02-08T01:05:24Z,1270000,False,-114.0,257.0,1,right,MISS K. Love 28' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,28.1,Missed,,,,,,,,,,,,,,,,,,
133,PT01M52.00S,2024-02-08T01:05:22.8Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,27,23,2024-02-08T01:05:24Z,1280000,False,,,0,,Z. Collins REBOUND (Off:0 Def:2),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,132.0,2.0,2.0,0.0,,,,,,,,,,
134,PT01M50.00S,2024-02-08T01:05:27.3Z,1,REGULAR,turnover,double dribble,[],1631104,,,1610612759,27,23,2024-02-08T01:05:47Z,1290000,False,,,0,,B. Wesley double dribble TURNOVER (1 TO),[1631104],1610612759.0,SAS,,,,Wesley,B. Wesley,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,203593.0,,,,,1.0,,
135,PT01M35.00S,2024-02-08T01:05:54.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201567,69.59592641261499,25.0,1610612748,30,23,2024-02-08T01:06:16Z,1300000,False,-125.0,233.0,1,right,K. Love 26' 3PT pullup (3 PTS) (J. Butler 2 AST),"[201567, 202710]",1610612748.0,MIA,pullup,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.47,Made,3.0,J. Butler,202710.0,2.0,,,,,,,,,,,,,,
137,PT01M25.00S,2024-02-08T01:06:06.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,12.302890932982917,40.931372549019606,1610612759,30,25,2024-02-08T01:06:11Z,1320000,False,45.0,63.0,1,left,K. Johnson 7' driving finger roll Layup (2 PTS),[1629640],1610612759.0,SAS,driving finger roll,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.77,Made,2.0,,,,,,,,,,,,,,,,,
139,PT01M25.00S,2024-02-08T01:06:10.7Z,1,REGULAR,foul,personal,['1freethrow'],201567,,,1610612759,30,25,2024-02-08T01:06:24Z,1340000,False,,,0,,K. Love shooting personal FOUL (1 PF) (Johnson 1 FT),"[201567, 1629640]",1610612748.0,MIA,shooting,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1198.0,1.0,0.0,Johnson,1629640.0,,,
141,PT01M25.00S,2024-02-08T01:06:36.1Z,1,REGULAR,freethrow,1 of 1,[],1629640,,,1610612759,30,26,2024-02-08T01:06:36Z,1360000,False,,,0,,K. Johnson Free Throw 1 of 1 (3 PTS),[1629640],1610612759.0,SAS,,,,Johnson,K. Johnson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
142,PT01M16.00S,2024-02-08T01:06:45.5Z,1,REGULAR,3pt,Jump Shot,[],1629130,66.70499342969777,66.17647058823529,1610612748,30,26,2024-02-08T01:06:50Z,1370000,False,81.0,260.0,1,right,MISS D. Robinson 27' pullup 3PT,[1629130],1610612748.0,MIA,pullup,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Center,27.28,Missed,,,,,,,,,,,,,,,,,,
143,PT01M12.00S,2024-02-08T01:06:49.5Z,1,REGULAR,rebound,defensive,[],1626224,,,1610612759,30,26,2024-02-08T01:06:50Z,1380000,False,,,0,,C. Osman REBOUND (Off:0 Def:2),[1626224],1610612759.0,SAS,,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,,,,,,,142.0,2.0,2.0,0.0,,,,,,,,,,
144,PT01M02.00S,2024-02-08T01:06:59.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629640,12.302890932982917,57.84313725490197,1610612759,30,26,2024-02-08T01:07:05Z,1390000,False,-39.0,63.0,1,left,MISS K. Johnson 7' driving floating Shot,[1629640],1610612759.0,SAS,driving floating,,,Johnson,K. Johnson,,,,,In The Paint (Non-RA),0-8 Center,7.43,Missed,,,,,,,,,,,,,,,,,,
145,PT00M58.80S,2024-02-08T01:07:02.3Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,30,26,2024-02-08T01:07:05Z,1400000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,144.0,1.0,1.0,0.0,,,,,,,,,,
146,PT00M48.30S,2024-02-08T01:07:14.4Z,1,REGULAR,3pt,Jump Shot,[],201567,70.90998685939553,17.892156862745097,1610612748,30,26,2024-02-08T01:07:20Z,1410000,False,-161.0,221.0,1,right,MISS K. Love 27' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,27.31,Missed,,,,,,,,,,,,,,,,,,
147,PT00M44.60S,2024-02-08T01:07:18.1Z,1,REGULAR,rebound,defensive,[],1628380,,,1610612759,30,26,2024-02-08T01:07:20Z,1420000,False,,,0,,Z. Collins REBOUND (Off:0 Def:3),[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,Above the Break 3,24+ Left Center,,,,,,,146.0,3.0,3.0,0.0,,,,,,,,,,
148,PT00M33.70S,2024-02-08T01:07:29.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631104,5.601182654402102,45.34313725490196,1610612759,30,28,2024-02-08T01:07:33Z,1430000,False,23.0,0.0,1,left,B. Wesley driving reverse Layup (2 PTS) (J. Champagnie 3 AST),"[1631104, 1630577]",1610612759.0,SAS,driving reverse,,,Wesley,B. Wesley,,,,,Restricted Area,0-8 Center,2.33,Made,2.0,J. Champagnie,1630577.0,3.0,,,,,,,,,,,,,,
150,PT00M17.50S,2024-02-08T01:07:48.9Z,1,REGULAR,foul,personal,[],1628380,,,1610612748,30,28,2024-02-08T01:08:20Z,1450000,False,,,0,,Z. Collins personal FOUL (1 PF),"[1628380, 202710]",1610612759.0,SAS,,,,Collins,Z. Collins,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,101283.0,1.0,0.0,Butler,202710.0,,,
154,PT00M06.60S,2024-02-08T01:08:26.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630577,,,1610612748,30,28,2024-02-08T01:09:24Z,1470000,False,,,0,,J. Champagnie shooting personal FOUL (2 PF) (Butler 2 FT),"[1630577, 202710]",1610612759.0,SAS,shooting,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,203593.0,2.0,0.0,Butler,202710.0,,,
156,PT00M06.60S,2024-02-08T01:08:53.3Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,31,28,2024-02-08T01:08:53Z,1490000,False,,,0,,J. Butler Free Throw 1 of 2 (3 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
157,PT00M06.60S,2024-02-08T01:08:55.3Z,1,REGULAR,substitution,out,[],1631170,,,1610612748,31,28,2024-02-08T01:08:59Z,1500000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M06.60S,2024-02-08T01:08:55.3Z,1,REGULAR,substitution,in,[],1628997,,,1610612748,31,28,2024-02-08T01:08:59Z,1510000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M06.60S,2024-02-08T01:09:15.3Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,32,28,2024-02-08T01:09:15Z,1520000,False,,,0,,J. Butler Free Throw 2 of 2 (4 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
160,PT00M00.90S,2024-02-08T01:09:25.3Z,1,REGULAR,3pt,Jump Shot,[],1626224,34.773324572930356,48.529411764705884,1610612759,32,31,2024-02-08T01:09:33Z,1530000,False,7.0,274.0,1,left,C. Osman 27' 3PT bank (5 PTS) (Z. Collins 1 AST),"[1626224, 1628380]",1610612759.0,SAS,bank,,,Osman,C. Osman,,,,,Above the Break 3,24+ Center,27.45,Made,5.0,Z. Collins,1628380.0,1.0,,,,,,,,,,,,,,
162,PT00M00.20S,2024-02-08T01:09:33.4Z,1,REGULAR,3pt,Jump Shot,[],1628997,44.23455978975033,86.51960784313727,1610612748,32,31,2024-02-08T01:10:04Z,1550000,False,183.0,472.0,1,right,MISS C. Martin 50' 3PT,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Left Center,50.58,Missed,,,,,,,,,,,,,,,,,,
163,PT00M00.10S,2024-02-08T01:09:33.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,32,31,2024-02-08T01:10:04Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,162.0,,,,,,,,,,,,,
164,PT00M00.00S,2024-02-08T01:09:38.9Z,1,REGULAR,period,end,[],0,,,1610612748,32,31,2024-02-08T01:09:38Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-02-08T01:11:11.3Z,2,REGULAR,substitution,out,['startperiod'],1628997,,,1610612748,32,31,2024-02-08T01:12:19Z,1580000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-02-08T01:11:11.3Z,2,REGULAR,substitution,out,['startperiod'],1628380,,,1610612748,32,31,2024-02-08T01:12:19Z,1590000,False,,,0,,SUB out: Z. Collins,[1628380],1610612759.0,SAS,,,,Collins,Z. Collins,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2024-02-08T01:11:11.3Z,2,REGULAR,substitution,out,['startperiod'],1630577,,,1610612748,32,31,2024-02-08T01:12:19Z,1600000,False,,,0,,SUB out: J. Champagnie,[1630577],1610612759.0,SAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2024-02-08T01:11:11.3Z,2,REGULAR,substitution,in,['startperiod'],1631170,,,1610612748,32,31,2024-02-08T01:12:19Z,1610000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-02-08T01:11:11.3Z,2,REGULAR,substitution,in,['startperiod'],1641705,,,1610612748,32,31,2024-02-08T01:12:19Z,1620000,False,,,0,,SUB in: V. Wembanyama,[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-02-08T01:11:11.3Z,2,REGULAR,substitution,in,['startperiod'],203926,,,1610612748,32,31,2024-02-08T01:12:19Z,1630000,False,,,0,,SUB in: D. McDermott,[203926],1610612759.0,SAS,,,,McDermott,D. McDermott,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-02-08T01:12:20.6Z,2,REGULAR,period,start,[],0,,,1610612759,32,31,2024-02-08T01:12:20Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT11M49.00S,2024-02-08T01:12:30.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1629640,9.067017082785808,48.334099264705884,1610612759,32,31,2024-02-08T01:13:11Z,1650000,False,8.0,33.0,1,left,MISS K. Johnson reverse Layup,[1629640],1610612759.0,SAS,reverse,,,Johnson,K. Johnson,,,,,Restricted Area,0-8 Center,3.37,Missed,,,,,,,,,,,,,,,,,,
173,PT11M47.00S,2024-02-08T01:12:32.7Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,32,31,2024-02-08T01:12:35Z,1660000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,172.0,2.0,2.0,0.0,,,,,,,,,,
174,PT11M40.00S,2024-02-08T01:12:40.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,90.88370565045992,61.274509803921575,1610612748,32,31,2024-02-08T01:12:50Z,1670000,False,56.0,33.0,1,right,MISS J. Butler 6' driving bank Shot,[202710],1610612748.0,MIA,driving bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,6.54,Missed,,,,,,,,,,,,,,,,,,
175,PT11M40.00S,2024-02-08T01:12:40.4Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,32,31,2024-02-08T01:12:44Z,1680000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:4),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,174.0,4.0,4.0,0.0,,,,,,,,,,
176,PT11M30.00S,2024-02-08T01:12:50.3Z,2,REGULAR,3pt,Jump Shot,[],1641705,36.08738501971091,55.14705882352941,1610612759,32,31,2024-02-08T01:12:56Z,1690000,False,-26.0,287.0,1,left,MISS V. Wembanyama 28' pullup 3PT,[1641705],1610612759.0,SAS,pullup,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,28.78,Missed,,,,,,,,,,,,,,,,,,
177,PT11M25.00S,2024-02-08T01:12:55.3Z,2,REGULAR,rebound,defensive,[],202710,,,1610612748,32,31,2024-02-08T01:12:56Z,1700000,False,,,0,,J. Butler REBOUND (Off:0 Def:3),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Center,,,,,,,176.0,3.0,3.0,0.0,,,,,,,,,,
178,PT11M19.00S,2024-02-08T01:13:01.0Z,2,REGULAR,3pt,Jump Shot,[],1626196,65.91655716162943,35.78431372549019,1610612748,32,31,2024-02-08T01:13:21Z,1710000,False,-71.0,268.0,1,right,MISS J. Richardson 27' 3PT,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,Above the Break 3,24+ Center,27.72,Missed,,,,,,,,,,,,,,,,,,
179,PT11M15.00S,2024-02-08T01:13:04.0Z,2,REGULAR,rebound,defensive,[],1641705,,,1610612759,32,31,2024-02-08T01:13:04Z,1720000,False,,,0,,V. Wembanyama REBOUND (Off:0 Def:5),[1641705],1610612759.0,SAS,,,,Wembanyama,V. Wembanyama,,,,,Above the Break 3,24+ Center,,,,,,,178.0,5.0,5.0,0.0,,,,,,,,,,
