actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
83,PT05M09.00S,2024-03-13T23:55:54.7Z,1,REGULAR,rebound,offensive,[],1629008,,,1610612743,9,17,2024-03-13T23:55:54Z,830000,False,,,0,,M. Porter Jr. REBOUND (Off:1 Def:2),[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,Above the Break 3,24+ Left Center,,,82.0,3.0,2.0,1.0,,,,,,,,,,,,,,
84,PT05M09.00S,2024-03-13T23:55:54.2Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629008,79.97700394218134,28.921568627450984,1610612743,9,19,2024-03-13T23:57:11Z,840000,False,-105.0,136.0,1,right,M. Porter Jr. 17' pullup Jump Shot (5 PTS),[1629008],1610612743.0,DEN,pullup,,,Porter Jr.,M. Porter Jr.,,,,,Mid-Range,16-24 Left Center,17.18,Made,,,,,5.0,,,,,,,,,,,,,
85,PT04M41.00S,2024-03-13T23:56:21.6Z,1,REGULAR,3pt,Jump Shot,[],1629130,4.418528252299605,94.85294117647058,1610612748,9,19,2024-03-13T23:56:25Z,850000,False,-224.0,-11.0,1,left,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,22.46,Missed,,,,,,,,,,,,,,,,,,
86,PT04M38.00S,2024-03-13T23:56:24.6Z,1,REGULAR,rebound,defensive,[],202704,,,1610612743,9,19,2024-03-13T23:56:25Z,860000,False,,,0,,R. Jackson REBOUND (Off:0 Def:1),[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Left Corner 3,24+ Left,,,85.0,1.0,1.0,0.0,,,,,,,,,,,,,,
87,PT04M35.00S,2024-03-13T23:56:27.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203932,79.188567674113,88.48039215686273,1610612743,9,19,2024-03-13T23:56:34Z,870000,False,192.0,143.0,1,right,MISS A. Gordon running pullup 3PT,[203932],1610612743.0,DEN,running pullup,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,23.98,Missed,,,,,,,,,,,,,,,,,,
88,PT04M32.00S,2024-03-13T23:56:30.8Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,9,19,2024-03-13T23:56:34Z,880000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,87.0,4.0,4.0,0.0,,,,,,,,,,,,,,
89,PT04M16.00S,2024-03-13T23:56:46.9Z,1,REGULAR,turnover,bad pass,[],1628997,,,1610612748,9,19,2024-03-13T23:56:52Z,890000,False,,,0,,C. Martin bad pass TURNOVER (1 TO),"[1628997, 203484]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Caldwell-Pope,203484.0
90,PT04M16.00S,2024-03-13T23:56:46.9Z,1,REGULAR,steal,,[],203484,,,1610612743,9,19,2024-03-13T23:56:49Z,900000,False,,,0,,K. Caldwell-Pope STEAL (2 STL),[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
91,PT04M13.00S,2024-03-13T23:56:50.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",203484,94.1688567674113,48.529411764705884,1610612743,9,21,2024-03-13T23:56:54Z,910000,False,-7.0,2.0,1,right,K. Caldwell-Pope running DUNK (4 PTS),[203484],1610612743.0,DEN,running,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Restricted Area,0-8 Center,0.77,Made,,,,,4.0,,,,,,,,,,,,,
92,PT03M58.00S,2024-03-13T23:57:04.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,7.966491458607096,53.67647058823529,1610612748,11,21,2024-03-13T23:57:08Z,920000,False,-18.0,22.0,1,left,T. Rozier Layup (4 PTS),[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,2.9,Made,,,,,4.0,,,,,,,,,,,,,
93,PT03M37.00S,2024-03-13T23:57:25.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.31340341655716,50.0,1610612743,11,21,2024-03-13T23:57:29Z,930000,False,0.0,95.0,1,right,MISS N. Jokic 9' turnaround fadeaway Shot,[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,9.5,Missed,,,,,,,,,,,,,,,,,,
94,PT03M34.00S,2024-03-13T23:57:28.8Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,11,21,2024-03-13T23:57:29Z,940000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,,,93.0,5.0,5.0,0.0,,,,,,,,,,,,,,
95,PT03M29.00S,2024-03-13T23:57:33.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628389,12.434296977660972,45.588235294117645,1610612748,11,21,2024-03-13T23:57:46Z,950000,False,22.0,64.0,1,left,MISS B. Adebayo 6' running Shot,[1628389],1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
96,PT03M29.00S,2024-03-13T23:57:36.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612748,11,21,2024-03-13T23:57:36Z,960000,False,,,0,,TEAM offensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,95.0,,,,,,,,,,,,,,,,,
98,PT03M29.00S,2024-03-13T23:57:39.7Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,11,21,2024-03-13T23:58:00Z,980000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M29.00S,2024-03-13T23:57:39.7Z,1,REGULAR,substitution,out,[],1629008,,,1610612748,11,21,2024-03-13T23:58:00Z,990000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M29.00S,2024-03-13T23:57:39.7Z,1,REGULAR,substitution,out,[],203484,,,1610612748,11,21,2024-03-13T23:58:00Z,1000000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M29.00S,2024-03-13T23:57:39.7Z,1,REGULAR,substitution,out,[],203932,,,1610612748,11,21,2024-03-13T23:58:00Z,1010000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M29.00S,2024-03-13T23:57:39.7Z,1,REGULAR,substitution,in,[],201988,,,1610612748,11,21,2024-03-13T23:58:00Z,1020000,False,,,0,,SUB in: P. Mills,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M29.00S,2024-03-13T23:57:39.7Z,1,REGULAR,substitution,in,[],203200,,,1610612748,11,21,2024-03-13T23:58:00Z,1030000,False,,,0,,SUB in: J. Holiday,[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M29.00S,2024-03-13T23:57:39.7Z,1,REGULAR,substitution,in,[],1631128,,,1610612748,11,21,2024-03-13T23:58:00Z,1040000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M29.00S,2024-03-13T23:57:39.7Z,1,REGULAR,substitution,in,[],1631212,,,1610612748,11,21,2024-03-13T23:58:00Z,1050000,False,,,0,,SUB in: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M23.00S,2024-03-13T23:58:11.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1628389,16.507884362680684,38.23529411764706,1610612748,11,21,2024-03-13T23:58:16Z,1060000,False,59.0,103.0,1,left,MISS B. Adebayo 11' turnaround Shot,[1628389],1610612748.0,MIA,turnaround,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.83,Missed,,,,,,,,,,,,,,,,,,
107,PT03M23.00S,2024-03-13T23:58:11.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,11,21,2024-03-13T23:58:16Z,1070000,False,,,0,,N. Jokic REBOUND (Off:1 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),8-16 Center,,,106.0,4.0,3.0,1.0,,,,,,,,,,,,,,
108,PT03M13.00S,2024-03-13T23:58:22.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202704,93.38042049934296,52.69607843137255,1610612743,11,21,2024-03-14T00:00:45Z,1080000,False,13.0,10.0,1,right,MISS R. Jackson driving Layup,[202704],1610612743.0,DEN,driving,,,Jackson,R. Jackson,,,,,Restricted Area,0-8 Center,1.66,Missed,,,,,,,,,,,,,,,,,,
109,PT03M12.00S,2024-03-13T23:58:23.0Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,11,21,2024-03-14T00:00:45Z,1090000,False,,,0,,N. Jokic REBOUND (Off:2 Def:3),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Restricted Area,0-8 Center,,,108.0,5.0,3.0,2.0,,,,,,,,,,,,,,
110,PT03M12.00S,2024-03-13T23:58:33.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,94.40999984741211,50.0,1610612743,11,23,2024-03-13T23:58:33Z,1100000,False,0.0,0.0,1,right,N. Jokic tip Layup (4 PTS),[203999],1610612743.0,DEN,tip,,,Jokic,N. Jokic,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,4.0,,,,,,,,,,,,,
111,PT03M12.00S,2024-03-13T23:58:35.3Z,1,REGULAR,foul,personal,['1freethrow'],1631170,,,1610612743,11,23,2024-03-13T23:59:02Z,1110000,False,,,0,,J. Jaquez Jr. shooting personal FOUL (1 PF) (Jokic 1 FT),"[1631170, 203999]",1610612748.0,MIA,shooting,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,204058.0,1.0,0.0,Jokic,203999.0,,,
113,PT03M12.00S,2024-03-13T23:58:43.2Z,1,REGULAR,substitution,out,[],1628389,,,1610612743,11,23,2024-03-13T23:59:02Z,1130000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M12.00S,2024-03-13T23:58:43.2Z,1,REGULAR,substitution,in,[],1628418,,,1610612743,11,23,2024-03-13T23:59:02Z,1140000,False,,,0,,SUB in: T. Bryant,[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M12.00S,2024-03-13T23:59:04.4Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],203999,,,1610612743,11,24,2024-03-13T23:59:04Z,1150000,False,,,0,,N. Jokic Free Throw 1 of 1 (5 PTS),[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
116,PT02M54.00S,2024-03-13T23:59:24.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,10.068988173455978,37.5,1610612748,13,24,2024-03-13T23:59:29Z,1160000,False,62.0,42.0,1,left,C. Martin 7' driving floating bank Jump Shot (2 PTS),[1628997],1610612748.0,MIA,driving floating bank,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,7.54,Made,,,,,2.0,,,,,,,,,,,,,
117,PT02M32.00S,2024-03-13T23:59:45.9Z,1,REGULAR,2pt,Jump Shot,[],1631212,81.553876478318,31.862745098039213,1610612743,13,24,2024-03-13T23:59:57Z,1170000,False,-91.0,121.0,1,right,MISS P. Watson 15' pullup Shot,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,15.11,Missed,,,,,,,,,,,,,,,,,,
118,PT02M28.00S,2024-03-13T23:59:49.9Z,1,REGULAR,rebound,defensive,[],201988,,,1610612748,13,24,2024-03-13T23:59:50Z,1180000,False,,,0,,P. Mills REBOUND (Off:0 Def:1),[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Mid-Range,8-16 Left,,,117.0,1.0,1.0,0.0,,,,,,,,,,,,,,
119,PT02M18.00S,2024-03-13T23:59:59.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626179,9.149145860709593,61.029411764705884,1610612748,15,24,2024-03-14T00:00:17Z,1190000,False,-55.0,34.0,1,left,T. Rozier 6' bank Jump Shot (6 PTS) (P. Mills 1 AST),"[1626179, 201988]",1610612748.0,MIA,bank,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.45,Made,,,,,6.0,P. Mills,201988.0,1.0,,,,,,,,,,
120,PT01M54.00S,2024-03-14T00:00:24.2Z,1,REGULAR,turnover,bad pass,[],202704,,,1610612743,15,24,2024-03-14T00:00:28Z,1200000,False,,,0,,R. Jackson bad pass TURNOVER (1 TO),"[202704, 201988]",1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,1.0,Mills,201988.0
121,PT01M54.00S,2024-03-14T00:00:24.2Z,1,REGULAR,steal,,[],201988,,,1610612748,15,24,2024-03-14T00:00:26Z,1210000,False,,,0,,P. Mills STEAL (1 STL),[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
122,PT01M43.00S,2024-03-14T00:00:34.3Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628997,19.92444152431012,48.77450980392157,1610612748,15,24,2024-03-14T00:00:50Z,1220000,False,6.0,135.0,1,left,MISS C. Martin 13' pullup Shot,[1628997],1610612748.0,MIA,pullup,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,13.49,Missed,,,,,,,,,,,,,,,,,,
123,PT01M43.00S,2024-03-14T00:00:34.3Z,1,REGULAR,rebound,defensive,[],1631212,,,1610612743,15,24,2024-03-14T00:00:46Z,1230000,False,,,0,,P. Watson REBOUND (Off:0 Def:1),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,,,122.0,1.0,1.0,0.0,,,,,,,,,,,,,,
124,PT01M29.00S,2024-03-14T00:00:49.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,88.38699080157687,49.754901960784316,1610612743,15,26,2024-03-14T00:01:33Z,1240000,False,-1.0,57.0,1,right,N. Jokic turnaround Hook (7 PTS) (J. Holiday 1 AST),"[203999, 203200]",1610612743.0,DEN,turnaround,,,Jokic,N. Jokic,,,,,In The Paint (Non-RA),0-8 Center,5.67,Made,,,,,7.0,J. Holiday,203200.0,1.0,,,,,,,,,,
126,PT01M14.00S,2024-03-14T00:01:05.9Z,1,REGULAR,foul,personal,[],1631128,,,1610612748,15,26,2024-03-14T00:01:14Z,1260000,False,,,0,,C. Braun personal FOUL (1 PF),"[1631128, 201988]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,2882.0,1.0,0.0,Mills,201988.0,,,
128,PT01M14.00S,2024-03-14T00:01:17.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,15,26,2024-03-14T00:01:17Z,1280000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M14.00S,2024-03-14T00:03:53.1Z,1,REGULAR,substitution,out,[],1626179,,,1610612748,15,26,2024-03-14T00:04:17Z,1290000,False,,,0,,SUB out: T. Rozier,[1626179],1610612748.0,MIA,,,,Rozier,T. Rozier,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M14.00S,2024-03-14T00:03:53.1Z,1,REGULAR,substitution,out,[],202704,,,1610612748,15,26,2024-03-14T00:04:17Z,1300000,False,,,0,,SUB out: R. Jackson,[202704],1610612743.0,DEN,,,,Jackson,R. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M14.00S,2024-03-14T00:03:53.1Z,1,REGULAR,substitution,in,[],202710,,,1610612748,15,26,2024-03-14T00:04:17Z,1310000,False,,,0,,SUB in: J. Butler,[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT01M14.00S,2024-03-14T00:03:53.1Z,1,REGULAR,substitution,in,[],1627750,,,1610612748,15,26,2024-03-14T00:04:17Z,1320000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT01M04.00S,2024-03-14T00:04:46.7Z,1,REGULAR,3pt,Jump Shot,[],201988,20.97568988173456,91.42156862745098,1610612748,15,26,2024-03-14T00:04:51Z,1330000,False,-207.0,145.0,1,left,MISS P. Mills 25' 3PT,[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Left Center,25.26,Missed,,,,,,,,,,,,,,,,,,
135,PT01M01.00S,2024-03-14T00:04:49.7Z,1,REGULAR,rebound,defensive,[],203200,,,1610612743,15,26,2024-03-14T00:04:51Z,1340000,False,,,0,,J. Holiday REBOUND (Off:0 Def:1),[203200],1610612743.0,DEN,,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,,,134.0,1.0,1.0,0.0,,,,,,,,,,,,,,
136,PT00M48.70S,2024-03-14T00:05:02.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631212,84.44480946123521,39.21568627450981,1610612743,15,26,2024-03-14T00:05:07Z,1350000,False,-54.0,94.0,1,right,MISS P. Watson 10' pullup Shot,[1631212],1610612743.0,DEN,pullup,,,Watson,P. Watson,,,,,In The Paint (Non-RA),8-16 Center,10.81,Missed,,,,,,,,,,,,,,,,,,
137,PT00M45.30S,2024-03-14T00:05:05.6Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,15,26,2024-03-14T00:05:07Z,1360000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,136.0,1.0,1.0,0.0,,,,,,,,,,,,,,
138,PT00M41.70S,2024-03-14T00:05:10.1Z,1,REGULAR,2pt,Jump Shot,[],201988,21.50131406044678,61.274509803921575,1610612748,17,26,2024-03-14T00:05:14Z,1370000,False,-56.0,150.0,1,left,P. Mills 15' pullup Jump Shot (2 PTS) (C. Martin 1 AST),"[201988, 1628997]",1610612748.0,MIA,pullup,,,Mills,P. Mills,,,,,Mid-Range,8-16 Center,15.99,Made,,,,,2.0,C. Martin,1628997.0,1.0,,,,,,,,,,
140,PT00M35.10S,2024-03-14T00:05:26.1Z,1,REGULAR,2pt,Jump Shot,[],203999,74.98357424441524,72.30392156862744,1610612743,17,26,2024-03-14T00:08:41Z,1390000,False,112.0,183.0,1,right,MISS N. Jokic 21' Jump Shot,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,Mid-Range,16-24 Right Center,21.4,Missed,,,,,,,,,,,,,,,,,,
141,PT00M30.10S,2024-03-14T00:05:31.1Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,17,26,2024-03-14T00:05:35Z,1400000,False,,,0,,J. Butler REBOUND (Off:0 Def:2),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,140.0,2.0,2.0,0.0,,,,,,,,,,,,,,
142,PT00M22.70S,2024-03-14T00:05:36.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,7.5722733245729295,43.627450980392155,1610612748,19,26,2024-03-14T00:09:17Z,1410000,False,32.0,19.0,1,left,J. Butler driving Layup (5 PTS),[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.7,Made,,,,,5.0,,,,,,,,,,,,,
143,PT00M03.20S,2024-03-14T00:05:59.0Z,1,REGULAR,3pt,Jump Shot,[],1631212,93.77463863337714,4.6568627450980395,1610612743,19,26,2024-03-14T00:06:04Z,1420000,False,-227.0,6.0,1,right,MISS P. Watson 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Left Corner 3,24+ Left,22.68,Missed,,,,,,,,,,,,,,,,,,
144,PT00M03.20S,2024-03-14T00:05:59.0Z,1,REGULAR,rebound,defensive,[],201988,,,1610612748,19,26,2024-03-14T00:06:04Z,1430000,False,,,0,,P. Mills REBOUND (Off:0 Def:2),[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Left Corner 3,24+ Left,,,143.0,2.0,2.0,0.0,,,,,,,,,,,,,,
145,PT00M00.00S,2024-03-14T00:06:08.1Z,1,REGULAR,period,end,[],0,,,1610612748,19,26,2024-03-14T00:06:08Z,1440000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2024-03-14T00:06:15.9Z,2,REGULAR,substitution,out,['startperiod'],203999,,,1610612748,19,26,2024-03-14T00:09:21Z,1450000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2024-03-14T00:06:15.9Z,2,REGULAR,substitution,in,['startperiod'],1630192,,,1610612748,19,26,2024-03-14T00:09:21Z,1460000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-03-14T00:09:44.4Z,2,REGULAR,period,start,[],0,,,1610612748,19,26,2024-03-14T00:09:44Z,1470000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT11M49.00S,2024-03-14T00:09:54.9Z,2,REGULAR,turnover,bad pass,[],1631170,,,1610612748,19,26,2024-03-14T00:12:43Z,1480000,False,,,0,,J. Jaquez Jr. bad pass TURNOVER (1 TO),"[1631170, 1627750]",1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,1.0,Murray,1627750.0
150,PT11M49.00S,2024-03-14T00:09:54.9Z,2,REGULAR,steal,,[],1627750,,,1610612743,19,26,2024-03-14T00:09:58Z,1490000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
151,PT11M44.00S,2024-03-14T00:09:59.6Z,2,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203200,77.21747700394218,87.00980392156863,1610612743,19,26,2024-03-14T00:10:07Z,1500000,False,185.0,162.0,1,right,MISS J. Holiday 24' running pullup 3PT,[203200],1610612743.0,DEN,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Right Center,24.57,Missed,,,,,,,,,,,,,,,,,,
152,PT11M40.00S,2024-03-14T00:10:03.6Z,2,REGULAR,rebound,defensive,[],201988,,,1610612748,19,26,2024-03-14T00:10:07Z,1510000,False,,,0,,P. Mills REBOUND (Off:0 Def:3),[201988],1610612748.0,MIA,,,,Mills,P. Mills,,,,,Above the Break 3,24+ Right Center,,,151.0,3.0,3.0,0.0,,,,,,,,,,,,,,
153,PT11M30.00S,2024-03-14T00:10:13.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628418,9.017739816031538,51.9607843137255,1610612748,21,26,2024-03-14T00:10:23Z,1520000,False,-10.0,32.0,1,left,T. Bryant Layup (2 PTS) (P. Mills 2 AST),"[1628418, 201988]",1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Restricted Area,0-8 Center,3.38,Made,,,,,2.0,P. Mills,201988.0,2.0,,,,,,,,,,
155,PT11M17.00S,2024-03-14T00:10:26.0Z,2,REGULAR,2pt,Jump Shot,[],203200,75.3777923784494,77.45098039215686,1610612743,21,26,2024-03-14T00:10:31Z,1540000,False,137.0,179.0,1,right,MISS J. Holiday 22' pullup Shot,[203200],1610612743.0,DEN,pullup,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Right Center,22.55,Missed,,,,,,,,,,,,,,,,,,
156,PT11M14.00S,2024-03-14T00:10:29.0Z,2,REGULAR,rebound,defensive,[],1628418,,,1610612748,21,26,2024-03-14T00:10:31Z,1550000,False,,,0,,T. Bryant REBOUND (Off:0 Def:1),[1628418],1610612748.0,MIA,,,,Bryant,T. Bryant,,,,,Mid-Range,16-24 Right Center,,,155.0,1.0,1.0,0.0,,,,,,,,,,,,,,
157,PT11M04.00S,2024-03-14T00:10:40.6Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1628997,6.783837056504599,52.450980392156865,1610612748,21,26,2024-03-14T00:14:45Z,1560000,False,-12.0,11.0,1,left,MISS C. Martin driving Layup,[1628997],1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,1.67,Missed,,,,,,,,,,,,,,,,,,
158,PT11M03.00S,2024-03-14T00:10:41.6Z,2,REGULAR,rebound,offensive,[],1628997,,,1610612748,21,26,2024-03-14T00:14:45Z,1570000,False,,,0,,C. Martin REBOUND (Off:1 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,157.0,2.0,1.0,1.0,,,,,,,,,,,,,,
159,PT11M00.00S,2024-03-14T00:10:45.2Z,2,REGULAR,foul,personal,['2freethrow'],203200,,,1610612748,21,26,2024-03-14T00:11:06Z,1580000,False,,,0,,J. Holiday shooting personal FOUL (1 PF) (Martin 2 FT),"[203200, 1628997]",1610612743.0,DEN,shooting,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1626301.0,1.0,0.0,Martin,1628997.0,,,
161,PT11M00.00S,2024-03-14T00:11:16.5Z,2,REGULAR,freethrow,1 of 2,['2ndchance'],1628997,,,1610612748,22,26,2024-03-14T00:11:16Z,1600000,False,,,0,,C. Martin Free Throw 1 of 2 (3 PTS),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
