actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
18,PT10M57.00S,2023-12-03T01:13:20.9Z,1,REGULAR,rebound,defensive,[],1629614,,,1610612754,2,1,2023-12-03T01:13:20Z,180000,False,,,0,,A. Nembhard REBOUND (Off:0 Def:1),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Mid-Range,16-24 Left Center,,,17.0,1.0,1.0,0.0,,,,,,,,,,,,,,
19,PT10M46.00S,2023-12-03T01:13:31.8Z,1,REGULAR,3pt,Jump Shot,[],1629614,31.35676741130092,75.0,1610612754,2,1,2023-12-03T01:13:36Z,190000,False,-125.0,242.0,1,left,MISS A. Nembhard 27' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
20,PT10M42.00S,2023-12-03T01:13:35.8Z,1,REGULAR,rebound,defensive,[],200768,,,1610612748,2,1,2023-12-03T01:13:36Z,200000,False,,,0,,K. Lowry REBOUND (Off:0 Def:2),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Above the Break 3,24+ Left Center,,,19.0,2.0,2.0,0.0,,,,,,,,,,,,,,
21,PT10M33.00S,2023-12-03T01:13:44.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,85.75886990801577,41.42156862745098,1610612748,2,1,2023-12-03T01:13:54Z,210000,False,-43.0,81.0,1,right,MISS J. Butler 9' fadeaway bank Shot,[202710],1610612748.0,MIA,fadeaway bank,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,9.2,Missed,,,,,,,,,,,,,,,,,,
22,PT10M29.00S,2023-12-03T01:13:48.1Z,1,REGULAR,rebound,defensive,[],1630167,,,1610612754,2,1,2023-12-03T01:19:50Z,220000,False,,,0,,O. Toppin REBOUND (Off:0 Def:1),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,In The Paint (Non-RA),8-16 Center,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M25.00S,2023-12-03T01:13:52.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,18.873193166885677,56.127450980392155,1610612754,2,1,2023-12-03T01:14:01Z,230000,False,-31.0,125.0,1,left,MISS B. Brown 12' floating Shot,[1628971],1610612754.0,IND,floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,12.86,Missed,,,,,,,,,,,,,,,,,,
24,PT10M20.00S,2023-12-03T01:13:57.7Z,1,REGULAR,rebound,defensive,[],200768,,,1610612748,2,1,2023-12-03T01:14:01Z,240000,False,,,0,,K. Lowry REBOUND (Off:0 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,In The Paint (Non-RA),8-16 Center,,,23.0,3.0,3.0,0.0,,,,,,,,,,,,,,
25,PT10M08.00S,2023-12-03T01:14:09.6Z,1,REGULAR,3pt,Jump Shot,[],1629312,72.35545335085413,15.931372549019606,1610612748,2,1,2023-12-03T01:14:19Z,250000,False,-170.0,207.0,1,right,MISS H. Highsmith 26' 3PT - blocked,"[1629312, 1630167]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,Toppin,1630167.0,,,
26,PT10M08.00S,2023-12-03T01:14:09.6Z,1,REGULAR,block,,[],1630167,,,1610612748,2,1,2023-12-03T01:14:14Z,260000,False,,,0,,O. Toppin BLOCK (1 BLK),[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
27,PT10M02.00S,2023-12-03T01:14:15.6Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,2,1,2023-12-03T01:14:19Z,270000,False,,,0,,M. Turner REBOUND (Off:0 Def:1),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Left Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT09M59.00S,2023-12-03T01:14:18.2Z,1,REGULAR,3pt,Jump Shot,[],1629614,34.11629434954008,32.35294117647059,1610612754,2,1,2023-12-03T01:18:16Z,280000,False,88.0,268.0,1,left,MISS A. Nembhard 28' 3PT,[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Above the Break 3,24+ Right Center,28.23,Missed,,,,,,,,,,,,,,,,,,
29,PT09M55.00S,2023-12-03T01:14:22.2Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612748,2,1,2023-12-03T01:14:25Z,290000,False,,,0,,O. Robinson REBOUND (Off:0 Def:1),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,,,28.0,1.0,1.0,0.0,,,,,,,,,,,,,,
30,PT09M47.00S,2023-12-03T01:14:31.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,86.15308804204993,42.40196078431372,1610612748,4,1,2023-12-03T01:14:37Z,300000,False,-38.0,78.0,1,right,J. Butler 8' Jump Shot (2 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Center,8.65,Made,,,,,2.0,,,,,,,,,,,,,
31,PT09M38.00S,2023-12-03T01:14:40.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629614,10.726018396846255,47.05882352941176,1610612754,4,1,2023-12-03T01:14:49Z,310000,False,15.0,48.0,1,left,MISS A. Nembhard driving reverse Layup,[1629614],1610612754.0,IND,driving reverse,,,Nembhard,A. Nembhard,,,,,In The Paint (Non-RA),0-8 Center,5.05,Missed,,,,,,,,,,,,,,,,,,
32,PT09M35.00S,2023-12-03T01:14:43.0Z,1,REGULAR,rebound,defensive,[],1629130,,,1610612748,4,1,2023-12-03T01:14:49Z,320000,False,,,0,,D. Robinson REBOUND (Off:0 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,In The Paint (Non-RA),0-8 Center,,,31.0,1.0,1.0,0.0,,,,,,,,,,,,,,
33,PT09M25.00S,2023-12-03T01:14:53.2Z,1,REGULAR,turnover,lost ball,[],1629130,,,1610612748,4,1,2023-12-03T01:14:58Z,330000,False,,,0,,D. Robinson lost ball TURNOVER (1 TO),"[1629130, 1627741]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Hield,1627741.0
34,PT09M25.00S,2023-12-03T01:14:53.2Z,1,REGULAR,steal,,[],1627741,,,1610612754,4,1,2023-12-03T01:14:55Z,340000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
35,PT09M19.00S,2023-12-03T01:14:58.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628971,8.360709592641262,42.64705882352941,1610612754,4,3,2023-12-03T01:15:09Z,350000,False,37.0,26.0,1,left,B. Brown Layup (3 PTS) (B. Hield 1 AST),"[1628971, 1627741]",1610612754.0,IND,,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,4.51,Made,,,,,3.0,B. Hield,1627741.0,1.0,,,,,,,,,,
38,PT09M13.00S,2023-12-03T01:15:13.7Z,1,REGULAR,turnover,bad pass,[],1629312,,,1610612748,4,3,2023-12-03T01:15:19Z,380000,False,,,0,,H. Highsmith bad pass TURNOVER (1 TO),"[1629312, 1629614]",1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,1.0,Nembhard,1629614.0
39,PT09M13.00S,2023-12-03T01:15:13.7Z,1,REGULAR,steal,,[],1629614,,,1610612754,4,3,2023-12-03T01:15:17Z,390000,False,,,0,,A. Nembhard STEAL (1 STL),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
40,PT09M13.00S,2023-12-03T01:15:18.2Z,1,REGULAR,foul,personal,['2freethrow'],1629312,,,1610612754,4,3,2023-12-03T01:15:25Z,400000,False,,,0,,H. Highsmith shooting personal FOUL (1 PF) (Nembhard 2 FT),"[1629312, 1629614]",1610612748.0,MIA,shooting,,,Highsmith,H. Highsmith,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626301.0,1.0,0.0,Nembhard,1629614.0,,,,,
42,PT09M13.00S,2023-12-03T01:15:28.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1629614,,,1610612754,4,4,2023-12-03T01:15:28Z,420000,False,,,0,,A. Nembhard Free Throw 1 of 2 (1 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
43,PT09M13.00S,2023-12-03T01:15:33.2Z,1,REGULAR,substitution,out,[],1629312,,,1610612754,4,4,2023-12-03T01:15:37Z,430000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT09M13.00S,2023-12-03T01:15:33.2Z,1,REGULAR,substitution,in,[],1628997,,,1610612754,4,4,2023-12-03T01:15:37Z,440000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT09M13.00S,2023-12-03T01:15:58.1Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1629614,,,1610612754,4,5,2023-12-03T01:15:58Z,450000,False,,,0,,A. Nembhard Free Throw 2 of 2 (2 PTS),[1629614],1610612754.0,IND,,,,Nembhard,A. Nembhard,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
46,PT08M57.00S,2023-12-03T01:16:16.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631115,86.5473061760841,50.0,1610612748,6,5,2023-12-03T01:16:24Z,460000,False,0.0,74.0,1,right,O. Robinson 7' Hook (2 PTS) (C. Martin 1 AST),"[1631115, 1628997]",1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,In The Paint (Non-RA),0-8 Center,7.4,Made,,,,,2.0,C. Martin,1628997.0,1.0,,,,,,,,,,
48,PT08M47.00S,2023-12-03T01:16:25.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627741,11.777266754270697,46.81372549019608,1610612754,6,5,2023-12-03T01:16:37Z,480000,False,16.0,58.0,1,left,MISS B. Hield 6' driving Layup,[1627741],1610612754.0,IND,driving,,,Hield,B. Hield,,,,,In The Paint (Non-RA),0-8 Center,6.03,Missed,,,,,,,,,,,,,,,,,,
49,PT08M47.00S,2023-12-03T01:16:25.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612754,6,5,2023-12-03T01:16:37Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612754.0,IND,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,48.0,,,,,,,,,,,,,,,,,
51,PT08M39.00S,2023-12-03T01:16:48.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626167,10.988830486202366,42.64705882352941,1610612754,6,5,2023-12-03T01:16:55Z,510000,False,37.0,51.0,1,left,MISS M. Turner 6' Layup,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,6.27,Missed,,,,,,,,,,,,,,,,,,
53,PT08M34.00S,2023-12-03T01:16:53.7Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,6,5,2023-12-03T01:16:55Z,530000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,In The Paint (Non-RA),0-8 Center,,,51.0,1.0,1.0,0.0,,,,,,,,,,,,,,
54,PT08M27.00S,2023-12-03T01:17:03.0Z,1,REGULAR,turnover,out-of-bounds,[],1628997,,,1610612748,6,5,2023-12-03T01:17:20Z,540000,False,,,0,,C. Martin bad pass out-of-bounds TURNOVER (1 TO),[1628997],1610612748.0,MIA,bad pass,,,Martin,C. Martin,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1626301.0,,,,,,,1.0,,
55,PT08M15.00S,2023-12-03T01:17:21.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630167,28.991458607095925,19.852941176470587,1610612754,6,5,2023-12-03T01:17:26Z,550000,False,151.0,220.0,1,left,MISS O. Toppin 26' 3PT,[1630167],1610612754.0,IND,,,,Toppin,O. Toppin,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
56,PT08M11.00S,2023-12-03T01:17:25.6Z,1,REGULAR,rebound,defensive,[],1631115,,,1610612748,6,5,2023-12-03T01:17:26Z,560000,False,,,0,,O. Robinson REBOUND (Off:0 Def:2),[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Right Center,,,55.0,2.0,2.0,0.0,,,,,,,,,,,,,,
57,PT08M02.00S,2023-12-03T01:17:35.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,93.11760840998686,44.6078431372549,1610612748,6,5,2023-12-03T01:18:03Z,570000,False,-27.0,12.0,1,right,MISS D. Robinson driving Layup,[1629130],1610612748.0,MIA,driving,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,2.96,Missed,,,,,,,,,,,,,,,,,,
59,PT07M53.00S,2023-12-03T01:17:44.1Z,1,REGULAR,rebound,offensive,[],1629130,,,1610612748,6,5,2023-12-03T01:17:46Z,590000,False,,,0,,D. Robinson REBOUND (Off:1 Def:1),[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,57.0,2.0,1.0,1.0,,,,,,,,,,,,,,
60,PT07M52.00S,2023-12-03T01:17:43.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628997,91.40932982917214,43.627450980392155,1610612748,8,5,2023-12-03T01:17:59Z,600000,False,-32.0,28.0,1,right,C. Martin driving Layup (2 PTS) (O. Robinson 2 AST),"[1628997, 1631115]",1610612748.0,MIA,driving,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,4.26,Made,,,,,2.0,O. Robinson,1631115.0,2.0,,,,,,,,,,
62,PT07M42.00S,2023-12-03T01:17:53.8Z,1,REGULAR,3pt,Jump Shot,[],1626167,32.53942181340342,54.166666666666664,1610612754,8,5,2023-12-03T01:18:01Z,620000,False,-21.0,253.0,1,left,MISS M. Turner 25' 3PT,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,Above the Break 3,24+ Center,25.43,Missed,,,,,,,,,,,,,,,,,,
63,PT07M42.00S,2023-12-03T01:17:53.8Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,8,5,2023-12-03T01:18:01Z,630000,False,,,0,,C. Martin REBOUND (Off:0 Def:1),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Above the Break 3,24+ Center,,,62.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT07M19.00S,2023-12-03T01:18:19.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,91.14651773981603,53.431372549019606,1610612748,8,5,2023-12-03T01:18:36Z,640000,False,17.0,31.0,1,right,MISS J. Butler driving reverse Layup,[202710],1610612748.0,MIA,driving reverse,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
65,PT07M18.00S,2023-12-03T01:18:20.4Z,1,REGULAR,rebound,offensive,[],200768,,,1610612748,8,5,2023-12-03T01:18:36Z,650000,False,,,0,,K. Lowry REBOUND (Off:1 Def:3),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,64.0,4.0,3.0,1.0,,,,,,,,,,,,,,
66,PT07M17.00S,2023-12-03T01:18:24.3Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612748,8,5,2023-12-03T01:18:32Z,660000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1626301.0,,,,,,,,,
67,PT07M07.00S,2023-12-03T01:18:42.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626167,9.411957950065702,46.07843137254902,1610612754,8,7,2023-12-03T01:18:49Z,670000,False,20.0,36.0,1,left,M. Turner Layup (2 PTS) (A. Nembhard 1 AST),"[1626167, 1629614]",1610612754.0,IND,,,,Turner,M. Turner,,,,,Restricted Area,0-8 Center,4.1,Made,,,,,2.0,A. Nembhard,1629614.0,1.0,,,,,,,,,,
69,PT06M42.00S,2023-12-03T01:19:07.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628997,88.30486202365309,38.7484681372549,1610612748,8,7,2023-12-03T01:19:14Z,690000,False,-56.0,57.0,1,right,MISS C. Martin 8' fadeaway Shot,[1628997],1610612748.0,MIA,fadeaway,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,8.04,Missed,,,,,,,,,,,,,,,,,,
70,PT06M39.00S,2023-12-03T01:19:10.6Z,1,REGULAR,rebound,defensive,[],1626167,,,1610612754,8,7,2023-12-03T01:19:14Z,700000,False,,,0,,M. Turner REBOUND (Off:0 Def:2),[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,In The Paint (Non-RA),0-8 Center,,,69.0,2.0,2.0,0.0,,,,,,,,,,,,,,
71,PT06M36.00S,2023-12-03T01:19:15.8Z,1,REGULAR,turnover,traveling,[],1628971,,,1610612754,8,7,2023-12-03T01:19:25Z,710000,False,,,0,,B. Brown traveling TURNOVER (1 TO),[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Right Corner 3,24+ Right,,,,,,,,,,,1146.0,,,,,,,1.0,,
72,PT06M36.00S,2023-12-03T01:19:22.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,8,7,2023-12-03T01:19:22Z,720000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M36.00S,2023-12-03T01:19:22.4Z,1,REGULAR,substitution,out,[],1627741,,,1610612748,8,7,2023-12-03T01:21:55Z,730000,False,,,0,,SUB out: B. Hield,[1627741],1610612754.0,IND,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M36.00S,2023-12-03T01:19:22.4Z,1,REGULAR,substitution,in,[],1631097,,,1610612748,8,7,2023-12-03T01:21:55Z,740000,False,,,0,,SUB in: B. Mathurin,[1631097],1610612754.0,IND,,,,Mathurin,B. Mathurin,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M20.00S,2023-12-03T01:22:31.0Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629130,76.03482260183968,87.00980392156863,1610612748,11,7,2023-12-03T01:22:37Z,750000,False,185.0,173.0,1,right,D. Robinson 25' 3PT  (5 PTS) (J. Butler 1 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Right Center,25.31,Made,,,,,5.0,J. Butler,202710.0,1.0,,,,,,,,,,
77,PT06M08.00S,2023-12-03T01:22:48.1Z,1,REGULAR,foul,personal,[],1628997,,,1610612754,11,7,2023-12-03T01:23:27Z,770000,False,,,0,,C. Martin personal FOUL (1 PF),"[1628997, 1631097]",1610612748.0,MIA,,,,Martin,C. Martin,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1626301.0,1.0,0.0,Mathurin,1631097.0,,,,,
79,PT06M08.00S,2023-12-03T01:23:03.2Z,1,REGULAR,substitution,out,[],1631115,,,1610612754,11,7,2023-12-03T01:23:18Z,790000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT06M08.00S,2023-12-03T01:23:03.2Z,1,REGULAR,substitution,out,[],1629130,,,1610612754,11,7,2023-12-03T01:23:18Z,800000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M08.00S,2023-12-03T01:23:03.2Z,1,REGULAR,substitution,out,[],1626167,,,1610612754,11,7,2023-12-03T01:23:18Z,810000,False,,,0,,SUB out: M. Turner,[1626167],1610612754.0,IND,,,,Turner,M. Turner,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT06M08.00S,2023-12-03T01:23:03.2Z,1,REGULAR,substitution,in,[],1631170,,,1610612754,11,7,2023-12-03T01:23:18Z,820000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT06M08.00S,2023-12-03T01:23:03.2Z,1,REGULAR,substitution,in,[],201567,,,1610612754,11,7,2023-12-03T01:23:18Z,830000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT06M08.00S,2023-12-03T01:23:03.2Z,1,REGULAR,substitution,in,[],1630543,,,1610612754,11,7,2023-12-03T01:23:18Z,840000,False,,,0,,SUB in: I. Jackson,[1630543],1610612754.0,IND,,,,Jackson,I. Jackson,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M59.00S,2023-12-03T01:23:35.2Z,1,REGULAR,3pt,Jump Shot,[],1628971,5.863994743758213,94.36274509803921,1610612754,11,7,2023-12-03T01:23:40Z,850000,False,-222.0,3.0,1,left,MISS B. Brown 3PT,[1628971],1610612754.0,IND,,,,Brown,B. Brown,,,,,Left Corner 3,24+ Left,22.18,Missed,,,,,,,,,,,,,,,,,,
86,PT05M56.00S,2023-12-03T01:23:38.2Z,1,REGULAR,rebound,defensive,[],200768,,,1610612748,11,7,2023-12-03T01:23:40Z,860000,False,,,0,,K. Lowry REBOUND (Off:1 Def:4),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Left Corner 3,24+ Left,,,85.0,5.0,4.0,1.0,,,,,,,,,,,,,,
