actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
85,PT05M02.00S,2024-01-13T01:29:24.2Z,1,REGULAR,3pt,Jump Shot,[],1629130,4.944152431011826,96.07843137254902,1610612748,18,14,2024-01-13T01:29:27Z,850000,False,-230.0,-6.0,1,left,MISS D. Robinson 3PT,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Left Corner 3,24+ Left,23.05,Missed,,,,,,,,,,,,,,,,,,
86,PT04M59.00S,2024-01-13T01:29:27.2Z,1,REGULAR,rebound,offensive,[],1629312,,,1610612748,18,14,2024-01-13T01:29:27Z,860000,False,,,0,,H. Highsmith REBOUND (Off:1 Def:2),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Left Corner 3,24+ Left,,,,,,,85.0,3.0,2.0,1.0,,,,,,,,,,
87,PT04M54.00S,2024-01-13T01:29:32.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631170,32.40801576872536,32.59803921568628,1610612748,18,14,2024-01-13T01:29:38Z,870000,False,87.0,252.0,1,left,MISS J. Jaquez Jr. 26' 3PT,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,Above the Break 3,24+ Right Center,26.67,Missed,,,,,,,,,,,,,,,,,,
88,PT04M50.00S,2024-01-13T01:29:36.3Z,1,REGULAR,rebound,defensive,[],1629048,,,1610612753,18,14,2024-01-13T01:29:38Z,880000,False,,,0,,G. Bitadze REBOUND (Off:0 Def:4),[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,Above the Break 3,24+ Right Center,,,,,,,87.0,4.0,4.0,0.0,,,,,,,,,,
89,PT04M43.00S,2024-01-13T01:29:43.3Z,1,REGULAR,3pt,Jump Shot,[],1630591,68.80749014454665,77.69607843137256,1610612753,18,14,2024-01-13T01:29:53Z,890000,False,138.0,241.0,1,right,MISS J. Suggs 27' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Right Center,27.77,Missed,,,,,,,,,,,,,,,,,,
90,PT04M38.00S,2024-01-13T01:29:48.3Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,18,14,2024-01-13T01:29:53Z,900000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Right Center,,,,,,,89.0,6.0,4.0,2.0,,,,,,,,,,
91,PT04M27.00S,2024-01-13T01:29:59.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,16.770696452036795,59.068627450980394,1610612748,18,14,2024-01-13T01:30:05Z,910000,False,-45.0,105.0,1,left,MISS B. Adebayo 11' fadeaway Shot,[1628389],1610612748.0,MIA,fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,11.44,Missed,,,,,,,,,,,,,,,,,,
92,PT04M24.00S,2024-01-13T01:30:02.2Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,18,14,2024-01-13T01:30:05Z,920000,False,,,0,,P. Banchero REBOUND (Off:1 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,91.0,2.0,1.0,1.0,,,,,,,,,,
93,PT04M14.00S,2024-01-13T01:30:12.5Z,1,REGULAR,3pt,Jump Shot,[],1630591,67.88764783180025,26.96078431372549,1610612753,18,14,2024-01-13T01:30:17Z,930000,False,-115.0,249.0,1,right,MISS J. Suggs 27' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Left Center,27.47,Missed,,,,,,,,,,,,,,,,,,
94,PT04M10.00S,2024-01-13T01:30:16.5Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,18,14,2024-01-13T01:30:17Z,940000,False,,,0,,B. Adebayo REBOUND (Off:2 Def:5),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,93.0,7.0,5.0,2.0,,,,,,,,,,
95,PT04M04.00S,2024-01-13T01:30:21.7Z,1,REGULAR,2pt,Jump Shot,[],1628389,21.895532194480946,54.90196078431373,1610612748,18,14,2024-01-13T01:30:26Z,950000,False,-25.0,153.0,1,left,MISS B. Adebayo 15' pullup Shot,[1628389],1610612748.0,MIA,pullup,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.52,Missed,,,,,,,,,,,,,,,,,,
96,PT04M01.00S,2024-01-13T01:30:24.7Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,18,14,2024-01-13T01:30:26Z,960000,False,,,0,,P. Banchero REBOUND (Off:1 Def:2),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,8-16 Center,,,,,,,95.0,3.0,2.0,1.0,,,,,,,,,,
97,PT03M48.00S,2024-01-13T01:30:38.6Z,1,REGULAR,turnover,bad pass,[],1631094,,,1610612753,18,14,2024-01-13T01:30:46Z,970000,False,,,0,,P. Banchero bad pass TURNOVER (1 TO),"[1631094, 1629312]",1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,,,Highsmith,1629312.0
98,PT03M48.00S,2024-01-13T01:30:38.6Z,1,REGULAR,steal,,[],1629312,,,1610612748,18,14,2024-01-13T01:30:40Z,980000,False,,,0,,H. Highsmith STEAL (1 STL),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
100,PT03M45.00S,2024-01-13T01:30:48.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630591,,,1610612748,18,14,2024-01-13T01:31:15Z,1000000,False,,,0,,J. Suggs shooting personal FOUL (3 PF) (Jovic 2 FT),"[1630591, 1631107]",1610612753.0,ORL,shooting,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1626302.0,3.0,0.0,Jovic,1631107.0,,,,,
102,PT03M45.00S,2024-01-13T01:31:16.3Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1631107,,,1610612748,19,14,2024-01-13T01:31:16Z,1020000,False,,,0,,N. Jovic Free Throw 1 of 2 (4 PTS),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
103,PT03M45.00S,2024-01-13T01:31:19.3Z,1,REGULAR,substitution,out,[],1628389,,,1610612748,19,14,2024-01-13T01:31:33Z,1030000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M45.00S,2024-01-13T01:31:19.3Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,19,14,2024-01-13T01:31:33Z,1040000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M45.00S,2024-01-13T01:31:19.3Z,1,REGULAR,substitution,out,[],1630591,,,1610612748,19,14,2024-01-13T01:31:33Z,1050000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M45.00S,2024-01-13T01:31:19.3Z,1,REGULAR,substitution,out,[],1629048,,,1610612748,19,14,2024-01-13T01:31:33Z,1060000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M45.00S,2024-01-13T01:31:19.3Z,1,REGULAR,substitution,in,[],1626196,,,1610612748,19,14,2024-01-13T01:31:33Z,1070000,False,,,0,,SUB in: J. Richardson,[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M45.00S,2024-01-13T01:31:19.3Z,1,REGULAR,substitution,in,[],201567,,,1610612748,19,14,2024-01-13T01:31:33Z,1080000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M45.00S,2024-01-13T01:31:19.3Z,1,REGULAR,substitution,in,[],1630175,,,1610612748,19,14,2024-01-13T01:31:33Z,1090000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M45.00S,2024-01-13T01:31:19.3Z,1,REGULAR,substitution,in,[],1629021,,,1610612748,19,14,2024-01-13T01:31:33Z,1100000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M45.00S,2024-01-13T01:31:16.3Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1631107,,,1610612748,19,14,2024-01-13T01:31:50Z,1110000,False,,,0,,MISS N. Jovic Free Throw 2 of 2,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
112,PT03M43.00S,2024-01-13T01:31:18.3Z,1,REGULAR,rebound,defensive,[],1629021,,,1610612753,19,14,2024-01-13T01:31:50Z,1120000,False,,,0,,M. Wagner REBOUND (Off:0 Def:1),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,111.0,1.0,1.0,0.0,,,,,,,,,,
113,PT03M26.00S,2024-01-13T01:32:09.9Z,1,REGULAR,foul,personal,['2freethrow'],1626196,,,1610612753,19,14,2024-01-13T01:32:17Z,1130000,False,,,0,,J. Richardson shooting personal FOUL (1 PF) (Anthony 2 FT),"[1626196, 1630175]",1610612748.0,MIA,shooting,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Anthony,1630175.0,,,,,
115,PT03M26.00S,2024-01-13T01:32:37.9Z,1,REGULAR,freethrow,1 of 2,[],1630175,,,1610612753,19,14,2024-01-13T01:32:37Z,1150000,False,,,0,,MISS C. Anthony Free Throw 1 of 2,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
116,PT03M26.00S,2024-01-13T01:32:37.9Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612753,19,14,2024-01-13T01:32:37Z,1160000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,115.0,,,,,,,,,,,,,
117,PT03M26.00S,2024-01-13T01:32:40.6Z,1,REGULAR,substitution,out,[],1631170,,,1610612753,19,14,2024-01-13T01:33:02Z,1170000,False,,,0,,SUB out: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M26.00S,2024-01-13T01:32:40.6Z,1,REGULAR,substitution,out,[],1631216,,,1610612753,19,14,2024-01-13T01:33:02Z,1180000,False,,,0,,SUB out: C. Houstan,[1631216],1610612753.0,ORL,,,,Houstan,C. Houstan,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M26.00S,2024-01-13T01:32:40.6Z,1,REGULAR,substitution,in,[],1628997,,,1610612753,19,14,2024-01-13T01:33:02Z,1190000,False,,,0,,SUB in: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M26.00S,2024-01-13T01:32:40.6Z,1,REGULAR,substitution,in,[],204060,,,1610612753,19,14,2024-01-13T01:33:02Z,1200000,False,,,0,,SUB in: J. Ingles,[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT03M26.00S,2024-01-13T01:33:07.1Z,1,REGULAR,freethrow,2 of 2,[],1630175,,,1610612753,19,15,2024-01-13T01:33:07Z,1210000,False,,,0,,C. Anthony Free Throw 2 of 2 (1 PTS),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
122,PT03M06.00S,2024-01-13T01:33:32.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201567,5.781865965834428,52.826286764705884,1610612748,21,15,2024-01-13T01:35:24Z,1220000,False,-14.0,2.0,1,left,K. Love Layup (2 PTS) (C. Martin 1 AST),"[201567, 1628997]",1610612748.0,MIA,,,,Love,K. Love,,,,,Restricted Area,0-8 Center,1.42,Made,2.0,C. Martin,1628997.0,1.0,,,,,,,,,,,,,,
124,PT03M06.00S,2024-01-13T01:33:35.6Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1631094,,,1610612748,21,15,2024-01-13T01:33:47Z,1240000,False,,,0,,P. Banchero shooting personal FOUL (2 PF) (Love 1 FT),"[1631094, 201567]",1610612753.0,ORL,shooting,,,Banchero,P. Banchero,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,2.0,0.0,Love,201567.0,,,,,
126,PT03M06.00S,2024-01-13T01:34:02.1Z,1,REGULAR,freethrow,1 of 1,[],201567,,,1610612748,21,15,2024-01-13T01:34:08Z,1260000,False,,,0,,MISS K. Love Free Throw 1 of 1,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
127,PT03M03.00S,2024-01-13T01:34:05.1Z,1,REGULAR,rebound,offensive,[],201567,,,1610612748,21,15,2024-01-13T01:34:08Z,1270000,False,,,0,,K. Love REBOUND (Off:1 Def:0),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,126.0,1.0,0.0,1.0,,,,,,,,,,
128,PT03M01.00S,2024-01-13T01:34:05.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",201567,6.915243101182654,39.950980392156865,1610612748,21,15,2024-01-13T01:34:12Z,1280000,False,50.0,13.0,1,left,MISS K. Love Layup - blocked,"[201567, 1628365]",1610612748.0,MIA,,,,Love,K. Love,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,Fultz,1628365.0,,
129,PT03M01.00S,2024-01-13T01:34:05.6Z,1,REGULAR,block,,[],1628365,,,1610612748,21,15,2024-01-13T01:34:08Z,1290000,False,,,0,,M. Fultz BLOCK (1 BLK),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
130,PT02M57.00S,2024-01-13T01:34:09.6Z,1,REGULAR,rebound,defensive,[],1628365,,,1610612753,21,15,2024-01-13T01:34:12Z,1300000,False,,,0,,M. Fultz REBOUND (Off:0 Def:1),[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,128.0,1.0,1.0,0.0,,,,,,,,,,
131,PT02M50.00S,2024-01-13T01:34:16.7Z,1,REGULAR,3pt,Jump Shot,[],1631094,67.09921156373193,32.1078431372549,1610612753,21,18,2024-01-13T01:34:21Z,1310000,False,-89.0,257.0,1,right,P. Banchero 27' 3PT pullup (7 PTS) (M. Wagner 1 AST),"[1631094, 1629021]",1610612753.0,ORL,pullup,,,Banchero,P. Banchero,,,,,Above the Break 3,24+ Left Center,27.19,Made,7.0,M. Wagner,1629021.0,1.0,,,,,,,,,,,,,,
133,PT02M30.00S,2024-01-13T01:34:39.8Z,1,REGULAR,foul,offensive,[],1631107,,,1610612748,21,18,2024-01-13T01:34:56Z,1330000,False,,,0,,N. Jovic charge offensive FOUL (1 PF),"[1631107, 1629021]",1610612748.0,MIA,charge,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Wagner,1629021.0,,,,,
135,PT02M30.00S,2024-01-13T01:34:39.8Z,1,REGULAR,turnover,offensive foul,[],1631107,,,1610612748,21,18,2024-01-13T01:34:39Z,1350000,False,,,0,,N. Jovic offensive foul TURNOVER (1 TO),[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,,,,1.0,,,,
136,PT02M30.00S,2024-01-13T01:34:56.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,21,18,2024-01-13T01:34:56Z,1360000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M30.00S,2024-01-13T01:37:05.2Z,1,REGULAR,substitution,out,[],1631107,,,1610612753,21,18,2024-01-13T01:37:35Z,1370000,False,,,0,,SUB out: N. Jovic,[1631107],1610612748.0,MIA,,,,Jovic,N. Jovic,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M30.00S,2024-01-13T01:37:05.2Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,21,18,2024-01-13T01:37:35Z,1380000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M30.00S,2024-01-13T01:37:05.2Z,1,REGULAR,substitution,in,[],1629130,,,1610612753,21,18,2024-01-13T01:37:35Z,1390000,False,,,0,,SUB in: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M30.00S,2024-01-13T01:37:05.2Z,1,REGULAR,substitution,in,[],1629643,,,1610612753,21,18,2024-01-13T01:37:35Z,1400000,False,,,0,,SUB in: C. Okeke,[1629643],1610612753.0,ORL,,,,Okeke,C. Okeke,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M18.00S,2024-01-13T01:37:56.9Z,1,REGULAR,turnover,bad pass,[],204060,,,1610612753,21,18,2024-01-13T01:38:03Z,1410000,False,,,0,,J. Ingles bad pass TURNOVER (1 TO),"[204060, 201567]",1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,,,Love,201567.0
142,PT02M18.00S,2024-01-13T01:37:56.9Z,1,REGULAR,steal,,[],201567,,,1610612748,21,18,2024-01-13T01:38:31Z,1420000,False,,,0,,K. Love STEAL (1 STL),[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
143,PT02M11.00S,2024-01-13T01:38:03.5Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1629130,11.908672798948752,27.205882352941174,1610612748,23,18,2024-01-13T01:42:30Z,1430000,False,114.0,59.0,1,left,D. Robinson 12' pullup bank Jump Shot (9 PTS) (J. Richardson 1 AST),"[1629130, 1626196]",1610612748.0,MIA,pullup bank,,,Robinson,D. Robinson,,,,,Mid-Range,8-16 Right,12.85,Made,9.0,J. Richardson,1626196.0,1.0,,,,,,,,,,,,,,
146,PT01M44.00S,2024-01-13T01:38:49.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,80.50262812089356,35.049019607843135,1610612753,23,20,2024-01-13T01:38:53Z,1460000,False,-75.0,131.0,1,right,C. Anthony 15' step back Jump Shot (3 PTS) (J. Ingles 1 AST),"[1630175, 204060]",1610612753.0,ORL,step back,,,Anthony,C. Anthony,,,,,In The Paint (Non-RA),8-16 Center,15.07,Made,3.0,J. Ingles,204060.0,1.0,,,,,,,,,,,,,,
147,PT01M35.00S,2024-01-13T01:38:58.6Z,1,REGULAR,turnover,bad pass,[],201567,,,1610612748,23,20,2024-01-13T01:39:11Z,1470000,False,,,0,,K. Love bad pass TURNOVER (1 TO),"[201567, 1630175]",1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,1.0,,,Anthony,1630175.0
148,PT01M35.00S,2024-01-13T01:38:58.6Z,1,REGULAR,steal,,[],1630175,,,1610612753,23,20,2024-01-13T01:39:00Z,1480000,False,,,0,,C. Anthony STEAL (1 STL),[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
149,PT01M20.00S,2024-01-13T01:39:13.2Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1628365,87.86136662286465,53.67647058823529,1610612753,23,20,2024-01-13T01:39:48Z,1490000,False,18.0,62.0,1,right,MISS M. Fultz 6' Hook,[1628365],1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
150,PT01M20.00S,2024-01-13T01:39:13.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,23,20,2024-01-13T01:39:18Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,149.0,,,,,,,,,,,,,
151,PT01M20.00S,2024-01-13T01:39:18.3Z,1,REGULAR,foul,personal,[],201567,,,1610612753,23,20,2024-01-13T01:39:28Z,1510000,False,,,0,,K. Love loose ball personal FOUL (1 PF),"[201567, 1629021]",1610612748.0,MIA,loose ball,,,Love,K. Love,,,,,Restricted Area,0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Wagner,1629021.0,,,,,
153,PT01M20.00S,2024-01-13T01:39:27.4Z,1,REGULAR,substitution,out,[],1629312,,,1610612753,23,20,2024-01-13T01:39:32Z,1530000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT01M20.00S,2024-01-13T01:39:27.4Z,1,REGULAR,substitution,in,[],1628389,,,1610612753,23,20,2024-01-13T01:39:32Z,1540000,False,,,0,,SUB in: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT01M15.00S,2024-01-13T01:39:52.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628997,,,1610612753,23,20,2024-01-13T01:40:15Z,1550000,False,,,0,,C. Martin shooting personal FOUL (1 PF) (Wagner 2 FT),"[1628997, 1629021]",1610612748.0,MIA,shooting,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Wagner,1629021.0,,,,,
157,PT01M15.00S,2024-01-13T01:40:17.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1629021,,,1610612753,23,21,2024-01-13T01:40:17Z,1570000,False,,,0,,M. Wagner Free Throw 1 of 2 (1 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
158,PT01M15.00S,2024-01-13T01:40:36.8Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1629021,,,1610612753,23,22,2024-01-13T01:40:36Z,1580000,False,,,0,,M. Wagner Free Throw 2 of 2 (2 PTS),[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
159,PT00M58.50S,2024-01-13T01:40:56.6Z,1,REGULAR,2pt,Jump Shot,[],1628389,21.632720105124836,40.68627450980392,1610612748,25,22,2024-01-13T01:45:59Z,1590000,False,47.0,151.0,1,left,B. Adebayo 15' Jump Shot (4 PTS) (D. Robinson 3 AST),"[1628389, 1629130]",1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,15.78,Made,4.0,D. Robinson,1629130.0,3.0,,,,,,,,,,,,,,
161,PT00M47.50S,2024-01-13T01:41:10.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629021,92.9862023653088,61.029411764705884,1610612753,25,22,2024-01-13T01:41:14Z,1610000,False,55.0,13.0,1,right,MISS M. Wagner driving Layup,[1629021],1610612753.0,ORL,driving,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,5.67,Missed,,,,,,,,,,,,,,,,,,
162,PT00M44.90S,2024-01-13T01:41:12.7Z,1,REGULAR,rebound,defensive,[],1626196,,,1610612748,25,22,2024-01-13T01:41:14Z,1620000,False,,,0,,J. Richardson REBOUND (Off:0 Def:1),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,161.0,1.0,1.0,0.0,,,,,,,,,,
163,PT00M42.50S,2024-01-13T01:41:16.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1626196,7.440867279894875,57.59803921568627,1610612748,27,22,2024-01-13T05:01:13Z,1630000,False,-38.0,17.0,1,left,J. Richardson running Layup (2 PTS),[1626196],1610612748.0,MIA,running,,,Richardson,J. Richardson,,,,,Restricted Area,0-8 Center,4.18,Made,2.0,,,,,,,,,,,,,,,,,
164,PT00M42.50S,2024-01-13T01:41:22.8Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630175,,,1610612748,27,22,2024-01-13T01:41:31Z,1640000,False,,,0,,C. Anthony shooting personal FOUL (1 PF) (Richardson 1 FT),"[1630175, 1626196]",1610612753.0,ORL,shooting,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626302.0,1.0,0.0,Richardson,1626196.0,,,,,
166,PT00M42.50S,2024-01-13T01:41:46.8Z,1,REGULAR,freethrow,1 of 1,[],1626196,,,1610612748,28,22,2024-01-13T01:41:46Z,1660000,False,,,0,,J. Richardson Free Throw 1 of 1 (3 PTS),[1626196],1610612748.0,MIA,,,,Richardson,J. Richardson,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
167,PT00M29.70S,2024-01-13T01:42:06.0Z,1,REGULAR,turnover,bad pass,[],1628365,,,1610612753,28,22,2024-01-13T01:42:14Z,1670000,False,,,0,,M. Fultz bad pass TURNOVER (1 TO),"[1628365, 1628997]",1610612753.0,ORL,,,,Fultz,M. Fultz,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,Martin,1628997.0
168,PT00M29.70S,2024-01-13T01:42:06.0Z,1,REGULAR,steal,,[],1628997,,,1610612748,28,22,2024-01-13T01:42:07Z,1680000,False,,,0,,C. Martin STEAL (1 STL),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
