actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
17,PT10M36.00S,2023-12-15T00:42:49.6Z,1,REGULAR,turnover,bad pass,[],202710,,,1610612748,0,5,2023-12-15T00:42:55Z,170000,False,,,0,,J. Butler bad pass TURNOVER (1 TO),"[202710, 1629632]",1610612748.0,MIA,,,,Butler,J. Butler,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,White,1629632.0,,,,,,,
18,PT10M36.00S,2023-12-15T00:42:49.6Z,1,REGULAR,steal,,[],1629632,,,1610612741,0,5,2023-12-15T00:42:51Z,180000,False,,,0,,C. White STEAL (1 STL),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
19,PT10M30.00S,2023-12-15T00:42:54.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629632,27.54599211563732,14.950980392156863,1610612741,0,8,2023-12-15T00:43:00Z,190000,False,175.0,206.0,1,left,C. White 27' 3PT running pullup (3 PTS),[1629632],1610612741.0,CHI,running pullup,,,White,C. White,,,,,Above the Break 3,24+ Right Center,27.07,Made,3.0,,,,,,,,,,,,,,,,,
20,PT10M04.00S,2023-12-15T00:43:21.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631115,91.14651773981603,49.50980392156863,1610612748,0,8,2023-12-15T00:43:28Z,200000,False,-2.0,31.0,1,right,MISS O. Robinson Hook,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Restricted Area,0-8 Center,3.08,Missed,,,,,,,,,,,,,,,,,,
21,PT10M01.00S,2023-12-15T00:43:24.1Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,0,8,2023-12-15T00:43:28Z,210000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:2),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,20.0,2.0,2.0,0.0,,,,,,,,,,
22,PT09M56.00S,2023-12-15T00:43:35.9Z,1,REGULAR,foul,personal,[],1629130,,,1610612741,0,8,2023-12-15T00:43:48Z,220000,False,,,0,,D. Robinson personal FOUL (1 PF),"[1629130, 1627936]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,Caruso,1627936.0,,
24,PT09M45.00S,2023-12-15T00:44:00.6Z,1,REGULAR,3pt,Jump Shot,[],1629632,22.421156373193167,89.4607843137255,1610612741,0,8,2023-12-15T00:44:05Z,240000,False,-197.0,158.0,1,left,MISS C. White 25' 3PT,[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,25.3,Missed,,,,,,,,,,,,,,,,,,
25,PT09M42.00S,2023-12-15T00:44:03.6Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,0,8,2023-12-15T00:44:05Z,250000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Above the Break 3,24+ Left Center,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M30.00S,2023-12-15T00:44:15.9Z,1,REGULAR,3pt,Jump Shot,[],1629130,78.40013140604468,5.392156862745098,1610612748,3,8,2023-12-15T00:44:20Z,260000,False,-223.0,151.0,1,right,D. Robinson 26' 3PT  (3 PTS) (J. Butler 1 AST),"[1629130, 202710]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Above the Break 3,24+ Left Center,26.9,Made,3.0,J. Butler,202710.0,1.0,,,,,,,,,,,,,,
28,PT09M13.00S,2023-12-15T00:44:32.1Z,1,REGULAR,3pt,Jump Shot,[],1627936,23.866622864651774,85.7843137254902,1610612741,3,11,2023-12-15T00:44:40Z,280000,False,-179.0,172.0,1,left,A. Caruso 24' 3PT  (6 PTS) (D. DeRozan 1 AST),"[1627936, 201942]",1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,Above the Break 3,24+ Left Center,24.8,Made,6.0,D. DeRozan,201942.0,1.0,,,,,,,,,,,,,,
30,PT08M55.00S,2023-12-15T00:44:51.7Z,1,REGULAR,turnover,bad pass,[],1629130,,,1610612748,3,11,2023-12-15T00:44:58Z,300000,False,,,0,,D. Robinson bad pass TURNOVER (1 TO),"[1629130, 202696]",1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1.0,Vucevic,202696.0,,,,,,,
31,PT08M55.00S,2023-12-15T00:44:51.7Z,1,REGULAR,steal,,[],202696,,,1610612741,3,11,2023-12-15T00:44:53Z,310000,False,,,0,,N. Vucevic STEAL (1 STL),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
32,PT08M50.00S,2023-12-15T00:44:56.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627936,7.178055190538765,45.588235294117645,1610612741,3,11,2023-12-15T00:45:07Z,320000,False,22.0,15.0,1,left,MISS A. Caruso running reverse Layup,[1627936],1610612741.0,CHI,running reverse,,,Caruso,A. Caruso,,,,,Restricted Area,0-8 Center,2.67,Missed,,,,,,,,,,,,,,,,,,
33,PT08M47.00S,2023-12-15T00:44:58.7Z,1,REGULAR,rebound,defensive,[],1628997,,,1610612748,3,11,2023-12-15T00:44:58Z,330000,False,,,0,,C. Martin REBOUND (Off:0 Def:2),[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,Restricted Area,0-8 Center,,,,,,,32.0,2.0,2.0,0.0,,,,,,,,,,
34,PT08M43.00S,2023-12-15T00:45:02.9Z,1,REGULAR,3pt,Jump Shot,[],200768,92.72339027595268,95.34313725490196,1610612748,3,11,2023-12-15T00:45:11Z,340000,False,227.0,16.0,1,right,MISS K. Lowry 3PT,[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Right Corner 3,24+ Right,22.73,Missed,,,,,,,,,,,,,,,,,,
35,PT08M43.00S,2023-12-15T00:45:02.9Z,1,REGULAR,rebound,defensive,[],1629632,,,1610612741,3,11,2023-12-15T00:45:11Z,350000,False,,,0,,C. White REBOUND (Off:0 Def:1),[1629632],1610612741.0,CHI,,,,White,C. White,,,,,Right Corner 3,24+ Right,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT08M28.00S,2023-12-15T00:45:18.6Z,1,REGULAR,2pt,Jump Shot,[],201942,8.672798948751643,89.72886029411765,1610612741,3,11,2023-12-15T00:46:25Z,360000,False,-199.0,29.0,1,left,MISS D. DeRozan 20' Jump Shot,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,20.07,Missed,,,,,,,,,,,,,,,,,,
37,PT08M25.00S,2023-12-15T00:45:21.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,3,11,2023-12-15T00:45:36Z,370000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,36.0,,,,,,,,,,,,,
39,PT08M10.00S,2023-12-15T00:45:53.8Z,1,REGULAR,3pt,Jump Shot,[],1631115,66.5735873850197,52.69607843137255,1610612748,3,11,2023-12-15T00:46:02Z,390000,False,13.0,262.0,1,right,MISS O. Robinson 26' 3PT,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,Above the Break 3,24+ Center,26.2,Missed,,,,,,,,,,,,,,,,,,
40,PT08M08.00S,2023-12-15T00:45:55.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612741,3,11,2023-12-15T00:46:02Z,400000,False,,,0,,TEAM defensive REBOUND,[],1610612741.0,CHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,39.0,,,,,,,,,,,,,
42,PT07M51.00S,2023-12-15T00:46:35.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],202696,6.389618922470433,57.84313725490197,1610612741,3,13,2023-12-15T00:46:39Z,420000,False,-39.0,8.0,1,left,N. Vucevic turnaround Hook (2 PTS) (A. Caruso 1 AST),"[202696, 1627936]",1610612741.0,CHI,turnaround,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,3.99,Made,2.0,A. Caruso,1627936.0,1.0,,,,,,,,,,,,,,
44,PT07M36.00S,2023-12-15T00:46:50.0Z,1,REGULAR,2pt,Jump Shot,[],202710,95.0886990801577,68.38235294117648,1610612748,5,13,2023-12-15T00:46:57Z,440000,False,92.0,-6.0,1,right,J. Butler 9' turnaround bank Jump Shot (2 PTS),[202710],1610612748.0,MIA,turnaround bank,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,9.21,Made,2.0,,,,,,,,,,,,,,,,,
45,PT07M25.00S,2023-12-15T00:47:00.2Z,1,REGULAR,3pt,Jump Shot,[],202696,23.47240473061761,86.76470588235294,1610612741,5,16,2023-12-15T00:47:05Z,450000,False,-184.0,168.0,1,left,N. Vucevic 24' 3PT  (5 PTS) (C. White 2 AST),"[202696, 1629632]",1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Above the Break 3,24+ Left Center,24.91,Made,5.0,C. White,1629632.0,2.0,,,,,,,,,,,,,,
47,PT07M14.00S,2023-12-15T00:47:12.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629130,93.64323258869908,46.81372549019608,1610612748,5,16,2023-12-15T00:47:18Z,470000,False,-16.0,7.0,1,right,MISS D. Robinson cutting Layup,[1629130],1610612748.0,MIA,cutting,,,Robinson,D. Robinson,,,,,Restricted Area,0-8 Center,1.75,Missed,,,,,,,,,,,,,,,,,,
48,PT07M12.00S,2023-12-15T00:47:14.2Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,5,16,2023-12-15T00:47:18Z,480000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:3),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Restricted Area,0-8 Center,,,,,,,47.0,3.0,3.0,0.0,,,,,,,,,,
49,PT07M08.00S,2023-12-15T00:47:25.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612741,5,16,2023-12-15T00:47:25Z,490000,False,,,0,,CHI Timeout,[],1610612741.0,CHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M08.00S,2023-12-15T00:47:54.1Z,1,REGULAR,substitution,out,[],1627936,,,1610612741,5,16,2023-12-15T00:50:14Z,500000,False,,,0,,SUB out: A. Caruso,[1627936],1610612741.0,CHI,,,,Caruso,A. Caruso,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT07M08.00S,2023-12-15T00:47:54.1Z,1,REGULAR,substitution,in,[],1630245,,,1610612741,5,16,2023-12-15T00:50:14Z,510000,False,,,0,,SUB in: A. Dosunmu,[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT07M02.00S,2023-12-15T00:50:40.9Z,1,REGULAR,3pt,Jump Shot,[],1630172,27.677398160315374,81.61764705882352,1610612741,5,19,2023-12-15T00:50:48Z,520000,False,-158.0,208.0,1,left,P. Williams 26' 3PT  (5 PTS) (D. DeRozan 2 AST),"[1630172, 201942]",1610612741.0,CHI,,,,Williams,P. Williams,,,,,Above the Break 3,24+ Left Center,26.1,Made,5.0,D. DeRozan,201942.0,2.0,,,,,,,,,,,,,,
54,PT06M46.00S,2023-12-15T00:51:04.9Z,1,REGULAR,foul,personal,[],1629632,,,1610612748,5,19,2023-12-15T00:51:10Z,540000,False,,,0,,C. White personal FOUL (1 PF),"[1629632, 202710]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,203593.0,1.0,0.0,Butler,202710.0,,
56,PT06M46.00S,2023-12-15T00:51:10.9Z,1,REGULAR,substitution,out,[],1631115,,,1610612748,5,19,2023-12-15T00:51:21Z,560000,False,,,0,,SUB out: O. Robinson,[1631115],1610612748.0,MIA,,,,Robinson,O. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M46.00S,2023-12-15T00:51:10.9Z,1,REGULAR,substitution,in,[],201567,,,1610612748,5,19,2023-12-15T00:51:21Z,570000,False,,,0,,SUB in: K. Love,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M32.00S,2023-12-15T00:51:46.7Z,1,REGULAR,turnover,shot clock,['team'],0,,,1610612748,5,19,2023-12-15T00:53:41Z,580000,False,,,0,,MIA shot clock Team TURNOVER,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,,,,,,,,1830.0,,,,,,
59,PT06M17.00S,2023-12-15T00:52:11.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],201942,9.198423127463863,7.8661151960784315,1610612741,5,21,2023-12-15T00:55:14Z,590000,False,211.0,34.0,1,left,D. DeRozan 21' Jump Shot (2 PTS) (P. Williams 1 AST),"[201942, 1630172]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Right,21.34,Made,2.0,P. Williams,1630172.0,1.0,,,,,,,,,,,,,,
61,PT06M16.00S,2023-12-15T00:52:19.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,5,21,2023-12-15T00:52:19Z,610000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M16.00S,2023-12-15T00:52:19.5Z,1,REGULAR,substitution,out,[],1629130,,,1610612748,5,21,2023-12-15T00:55:04Z,620000,False,,,0,,SUB out: D. Robinson,[1629130],1610612748.0,MIA,,,,Robinson,D. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M16.00S,2023-12-15T00:52:19.5Z,1,REGULAR,substitution,in,[],1631170,,,1610612748,5,21,2023-12-15T00:55:04Z,630000,False,,,0,,SUB in: J. Jaquez Jr.,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M57.00S,2023-12-15T00:55:23.2Z,1,REGULAR,2pt,Jump Shot,[],202710,91.01511169513797,66.91176470588235,1610612748,7,21,2023-12-15T00:56:51Z,640000,False,85.0,32.0,1,right,J. Butler 9' pullup Jump Shot (4 PTS) (K. Love 1 AST),"[202710, 201567]",1610612748.0,MIA,pullup,,,Butler,J. Butler,,,,,Mid-Range,8-16 Right,9.04,Made,4.0,K. Love,201567.0,1.0,,,,,,,,,,,,,,
66,PT05M36.00S,2023-12-15T00:55:44.4Z,1,REGULAR,3pt,Jump Shot,[],201942,25.443495400788436,84.06862745098039,1610612741,7,24,2023-12-15T00:56:07Z,660000,False,-170.0,187.0,1,left,D. DeRozan 25' 3PT  (5 PTS) (C. White 3 AST),"[201942, 1629632]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Above the Break 3,24+ Left Center,25.27,Made,5.0,C. White,1629632.0,3.0,,,,,,,,,,,,,,
68,PT05M26.00S,2023-12-15T00:55:55.1Z,1,REGULAR,3pt,Jump Shot,[],201567,76.69185282522996,10.049019607843137,1610612748,7,24,2023-12-15T00:58:00Z,680000,False,-200.0,167.0,1,right,MISS K. Love 26' 3PT,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Above the Break 3,24+ Left Center,26.01,Missed,,,,,,,,,,,,,,,,,,
69,PT05M26.00S,2023-12-15T00:55:55.1Z,1,REGULAR,rebound,defensive,[],1630245,,,1610612741,7,24,2023-12-15T00:56:10Z,690000,False,,,0,,A. Dosunmu REBOUND (Off:0 Def:1),[1630245],1610612741.0,CHI,,,,Dosunmu,A. Dosunmu,,,,,Above the Break 3,24+ Left Center,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
71,PT05M12.00S,2023-12-15T00:56:08.5Z,1,REGULAR,2pt,Jump Shot,[],201942,8.229303547963205,88.72549019607843,1610612741,7,26,2023-12-15T00:56:23Z,700000,False,-194.0,25.0,1,left,D. DeRozan 19' Jump Shot (7 PTS) (P. Williams 2 AST),"[201942, 1630172]",1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Mid-Range,16-24 Left,19.52,Made,7.0,P. Williams,1630172.0,2.0,,,,,,,,,,,,,,
73,PT04M58.00S,2023-12-15T00:56:23.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],202710,92.59198423127464,54.65686274509803,1610612748,7,26,2023-12-15T00:56:29Z,720000,False,23.0,17.0,1,right,MISS J. Butler driving Layup,[202710],1610612748.0,MIA,driving,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,2.89,Missed,,,,,,,,,,,,,,,,,,
74,PT04M55.00S,2023-12-15T00:56:26.0Z,1,REGULAR,rebound,defensive,[],201942,,,1610612741,7,26,2023-12-15T00:56:29Z,730000,False,,,0,,D. DeRozan REBOUND (Off:0 Def:2),[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,Restricted Area,0-8 Center,,,,,,,73.0,2.0,2.0,0.0,,,,,,,,,,
75,PT04M51.00S,2023-12-15T00:56:29.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630245,5.995400788436268,51.71568627450981,1610612741,7,28,2023-12-15T00:56:41Z,740000,False,-9.0,4.0,1,left,A. Dosunmu running Layup (2 PTS) (C. White 4 AST),"[1630245, 1629632]",1610612741.0,CHI,running,,,Dosunmu,A. Dosunmu,,,,,Restricted Area,0-8 Center,0.94,Made,2.0,C. White,1629632.0,4.0,,,,,,,,,,,,,,
77,PT04M37.00S,2023-12-15T00:56:51.5Z,1,REGULAR,foul,personal,['2freethrow'],1630245,,,1610612748,7,28,2023-12-15T00:57:10Z,760000,False,,,0,,A. Dosunmu shooting personal FOUL (1 PF) (Jaquez Jr. 2 FT),"[1630245, 1631170]",1610612741.0,CHI,shooting,,,Dosunmu,A. Dosunmu,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1628484.0,1.0,0.0,Jaquez Jr.,1631170.0,,
79,PT04M37.00S,2023-12-15T00:57:16.6Z,1,REGULAR,freethrow,1 of 2,[],1631170,,,1610612748,8,28,2023-12-15T00:57:42Z,780000,False,,,0,,J. Jaquez Jr. Free Throw 1 of 2 (1 PTS),[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
80,PT04M37.00S,2023-12-15T00:57:18.1Z,1,REGULAR,substitution,out,[],1628997,,,1610612748,8,28,2023-12-15T00:57:37Z,790000,False,,,0,,SUB out: C. Martin,[1628997],1610612748.0,MIA,,,,Martin,C. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M37.00S,2023-12-15T00:57:18.1Z,1,REGULAR,substitution,out,[],201942,,,1610612748,8,28,2023-12-15T00:57:37Z,800000,False,,,0,,SUB out: D. DeRozan,[201942],1610612741.0,CHI,,,,DeRozan,D. DeRozan,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M37.00S,2023-12-15T00:57:18.1Z,1,REGULAR,substitution,in,[],1631288,,,1610612748,8,28,2023-12-15T00:57:37Z,810000,False,,,0,,SUB in: J. Cain,[1631288],1610612748.0,MIA,,,,Cain,J. Cain,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M37.00S,2023-12-15T00:57:18.1Z,1,REGULAR,substitution,in,[],1628470,,,1610612748,8,28,2023-12-15T00:57:37Z,820000,False,,,0,,SUB in: T. Craig,[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M37.00S,2023-12-15T00:57:16.6Z,1,REGULAR,freethrow,2 of 2,[],1631170,,,1610612748,8,28,2023-12-15T00:57:42Z,830000,False,,,0,,MISS J. Jaquez Jr. Free Throw 2 of 2,[1631170],1610612748.0,MIA,,,,Jaquez Jr.,J. Jaquez Jr.,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
85,PT04M33.00S,2023-12-15T00:57:20.6Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612741,8,28,2023-12-15T00:57:42Z,840000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612741.0,CHI,,,,Craig,T. Craig,,,,,,,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT04M19.00S,2023-12-15T00:57:55.2Z,1,REGULAR,2pt,Jump Shot,[],202696,11.514454664914586,68.62745098039215,1610612741,8,30,2023-12-15T00:57:58Z,850000,False,-93.0,56.0,1,left,N. Vucevic 10' turnaround fadeaway Jump Shot (7 PTS),[202696],1610612741.0,CHI,turnaround fadeaway,,,Vucevic,N. Vucevic,,,,,Mid-Range,8-16 Left,10.85,Made,7.0,,,,,,,,,,,,,,,,,
87,PT04M05.00S,2023-12-15T00:58:09.9Z,1,REGULAR,2pt,Jump Shot,[],201567,94.03745072273325,13.480392156862745,1610612748,8,30,2023-12-15T00:58:13Z,860000,False,-183.0,4.0,1,right,MISS K. Love 18' Jump Shot,[201567],1610612748.0,MIA,,,,Love,K. Love,,,,,Mid-Range,16-24 Left,18.26,Missed,,,,,,,,,,,,,,,,,,
88,PT04M02.00S,2023-12-15T00:58:12.9Z,1,REGULAR,rebound,defensive,[],202696,,,1610612741,8,30,2023-12-15T00:58:13Z,870000,False,,,0,,N. Vucevic REBOUND (Off:0 Def:4),[202696],1610612741.0,CHI,,,,Vucevic,N. Vucevic,,,,,Mid-Range,16-24 Left,,,,,,,87.0,4.0,4.0,0.0,,,,,,,,,,
89,PT03M54.00S,2023-12-15T00:58:20.7Z,1,REGULAR,3pt,Jump Shot,[],1629632,32.013797634691194,59.31372549019608,1610612741,8,33,2023-12-15T00:58:24Z,880000,False,-47.0,248.0,1,left,C. White 25' 3PT  (6 PTS) (A. Dosunmu 1 AST),"[1629632, 1630245]",1610612741.0,CHI,,,,White,C. White,,,,,Above the Break 3,24+ Center,25.27,Made,6.0,A. Dosunmu,1630245.0,1.0,,,,,,,,,,,,,,
