actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
87,PT04M35.00S,2022-11-26T22:26:31.1Z,1,REGULAR,2pt,Jump Shot,[],1628449,90.88370565045992,33.82352941176471,1610612761,7,22,2022-11-26T22:26:37Z,870000,False,-81.0,33.0,1,right,MISS C. Boucher 8' fadeaway Shot - blocked,"[1628449, 1629029]",1610612761.0,TOR,fadeaway,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,8.74,Missed,,,,,,,,,,,,,,,,,Doncic,1629029.0
94,PT04M35.00S,2022-11-26T22:26:31.1Z,1,REGULAR,block,,[],1629029,,,1610612761,7,22,2022-11-26T22:26:58Z,875000,False,,,0,,L. Doncic BLOCK (1 BLK),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
88,PT04M32.00S,2022-11-26T22:26:34.1Z,1,REGULAR,rebound,offensive,[],1627832,,,1610612761,7,22,2022-11-26T22:31:02Z,880000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:1),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,87.0,2.0,1.0,1.0,,,,,,,,,,,,,,
89,PT04M29.00S,2022-11-26T22:26:36.9Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1627832,78.53153745072274,44.85294117647059,1610612761,7,22,2022-11-26T22:26:58Z,890000,False,-26.0,149.0,1,right,MISS F. VanVleet 15' fadeaway Shot,[1627832],1610612761.0,TOR,fadeaway,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Center,15.15,Missed,,,,,,,,,,,,,,,,,,
90,PT04M24.00S,2022-11-26T22:26:41.9Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,7,22,2022-11-26T22:26:46Z,900000,False,,,0,,C. Boucher REBOUND (Off:2 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Center,,,89.0,3.0,1.0,2.0,,,,,,,,,,,,,,
91,PT04M24.00S,2022-11-26T22:26:40.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,7,22,2022-11-26T22:26:40Z,910000,False,0.0,0.0,1,right,MISS C. Boucher tip Layup,[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
92,PT04M23.00S,2022-11-26T22:26:42.4Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,7,22,2022-11-26T22:26:42Z,920000,False,,,0,,C. Boucher REBOUND (Off:3 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,,,91.0,4.0,1.0,3.0,,,,,,,,,,,,,,
93,PT04M23.00S,2022-11-26T22:26:42.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,9,22,2022-11-26T22:26:42Z,930000,False,0.0,0.0,1,right,C. Boucher putback Layup (4 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,,,,4.0,,,,,,,,,,
95,PT04M03.00S,2022-11-26T22:27:02.7Z,1,REGULAR,turnover,bad pass,[],1629029,,,1610612742,9,22,2022-11-26T22:27:06Z,940000,False,,,0,,L. Doncic bad pass TURNOVER (2 TO),"[1629029, 1628449]",1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,,,,,,,2.0,Boucher,1628449.0,,,,,,,,,,,
96,PT04M03.00S,2022-11-26T22:27:02.7Z,1,REGULAR,steal,,[],1628449,,,1610612761,9,22,2022-11-26T22:27:04Z,950000,False,,,0,,C. Boucher STEAL (1 STL),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
97,PT03M58.00S,2022-11-26T22:27:08.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1628449,94.03745072273325,51.71568627450981,1610612761,11,22,2022-11-26T22:27:14Z,960000,False,9.0,4.0,1,right,C. Boucher running Layup (6 PTS),[1628449],1610612761.0,TOR,running,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.93,Made,,,,,,,,6.0,,,,,,,,,,
98,PT03M36.00S,2022-11-26T22:27:29.6Z,1,REGULAR,2pt,Jump Shot,[],1629029,22.421156373193167,24.264705882352942,1610612742,11,22,2022-11-26T22:27:34Z,970000,False,129.0,158.0,1,left,MISS L. Doncic 20' step back Shot,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right Center,20.4,Missed,,,,,,,,,,,,,,,,,,
99,PT03M32.00S,2022-11-26T22:27:33.6Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612761,11,22,2022-11-26T22:27:34Z,980000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Right Center,,,98.0,3.0,2.0,1.0,,,,,,,,,,,,,,
100,PT03M23.00S,2022-11-26T22:27:42.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,91.93495400788436,44.36274509803921,1610612761,11,22,2022-11-26T22:30:52Z,990000,False,-28.0,23.0,1,right,MISS O. Anunoby driving finger roll Layup,[1628384],1610612761.0,TOR,driving finger roll,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,3.66,Missed,,,,,,,,,,,,,,,,,,
101,PT03M20.00S,2022-11-26T22:27:45.1Z,1,REGULAR,rebound,offensive,[],1631132,,,1610612761,11,22,2022-11-26T22:27:50Z,1000000,False,,,0,,C. Koloko REBOUND (Off:1 Def:0),[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,Restricted Area,0-8 Center,,,100.0,1.0,0.0,1.0,,,,,,,,,,,,,,
102,PT03M20.00S,2022-11-26T22:27:44.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1631132,94.40999984741211,50.0,1610612761,11,22,2022-11-26T22:27:44Z,1010000,False,0.0,0.0,1,right,MISS C. Koloko tip Layup,[1631132],1610612761.0,TOR,tip,,,Koloko,C. Koloko,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
103,PT03M20.00S,2022-11-26T22:27:45.3Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,11,22,2022-11-26T22:27:45Z,1020000,False,,,0,,L. Doncic REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Left,,,102.0,3.0,3.0,0.0,,,,,,,,,,,,,,
104,PT03M16.00S,2022-11-26T22:27:49.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203493,6.258212877792378,2.941176470588235,1610612742,11,22,2022-11-26T22:27:56Z,1030000,False,235.0,6.0,1,left,MISS R. Bullock running 3PT,[203493],1610612742.0,DAL,running,,,Bullock,R. Bullock,,,,,Right Corner 3,24+ Right,23.54,Missed,,,,,,,,,,,,,,,,,,
105,PT03M15.00S,2022-11-26T22:27:50.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,11,22,2022-11-26T22:30:18Z,1040000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Right Corner 3,24+ Right,,,104.0,,,,,,,,,,,,,,,,,
107,PT03M15.00S,2022-11-26T22:28:15.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,11,22,2022-11-26T22:30:18Z,1060000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M15.00S,2022-11-26T22:30:00.7Z,1,REGULAR,substitution,out,[],1629018,,,1610612761,11,22,2022-11-26T22:30:46Z,1070000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M15.00S,2022-11-26T22:30:00.7Z,1,REGULAR,substitution,out,[],203939,,,1610612761,11,22,2022-11-26T22:30:46Z,1080000,False,,,0,,SUB out: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M15.00S,2022-11-26T22:30:00.7Z,1,REGULAR,substitution,out,[],203493,,,1610612761,11,22,2022-11-26T22:30:46Z,1090000,False,,,0,,SUB out: R. Bullock,[203493],1610612742.0,DAL,,,,Bullock,R. Bullock,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M15.00S,2022-11-26T22:30:00.7Z,1,REGULAR,substitution,in,[],1627823,,,1610612761,11,22,2022-11-26T22:30:46Z,1100000,False,,,0,,SUB in: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M15.00S,2022-11-26T22:30:00.7Z,1,REGULAR,substitution,in,[],203501,,,1610612761,11,22,2022-11-26T22:30:46Z,1110000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M15.00S,2022-11-26T22:30:00.7Z,1,REGULAR,substitution,in,[],1626174,,,1610612761,11,22,2022-11-26T22:30:46Z,1120000,False,,,0,,SUB in: C. Wood,[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M00.00S,2022-11-26T22:31:14.5Z,1,REGULAR,2pt,Jump Shot,[],1628449,93.77463863337714,24.264705882352942,1610612761,13,22,2022-11-26T22:31:19Z,1130000,False,-129.0,6.0,1,right,C. Boucher 12' fadeaway Jump Shot (8 PTS) (F. VanVleet 1 AST),"[1628449, 1627832]",1610612761.0,TOR,fadeaway,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,12.88,Made,,,,,,,,8.0,F. VanVleet,1627832.0,1.0,,,,,,,
117,PT02M33.00S,2022-11-26T22:31:41.5Z,1,REGULAR,3pt,Jump Shot,[],203915,28.597240473061763,83.82352941176471,1610612742,13,22,2022-11-26T22:31:48Z,1150000,False,-169.0,216.0,1,left,MISS S. Dinwiddie 27' 3PT,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,27.46,Missed,,,,,,,,,,,,,,,,,,
118,PT02M29.00S,2022-11-26T22:31:45.5Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,13,22,2022-11-26T22:31:48Z,1160000,False,,,0,,C. Boucher REBOUND (Off:3 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,117.0,5.0,2.0,3.0,,,,,,,,,,,,,,
119,PT02M17.00S,2022-11-26T22:32:02.8Z,1,REGULAR,foul,personal,[],203915,,,1610612761,13,22,2022-11-26T22:32:25Z,1170000,False,,,0,,S. Dinwiddie personal FOUL (1 PF),"[203915, 1628384]",1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,Anunoby,1628384.0,,
121,PT02M17.00S,2022-11-26T22:32:08.4Z,1,REGULAR,substitution,out,[],1627827,,,1610612761,13,22,2022-11-26T22:32:14Z,1190000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612742.0,DAL,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M17.00S,2022-11-26T22:32:08.4Z,1,REGULAR,substitution,out,[],203915,,,1610612761,13,22,2022-11-26T22:32:14Z,1200000,False,,,0,,SUB out: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M17.00S,2022-11-26T22:32:08.4Z,1,REGULAR,substitution,in,[],1630182,,,1610612761,13,22,2022-11-26T22:32:14Z,1210000,False,,,0,,SUB in: J. Green,[1630182],1610612742.0,DAL,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M17.00S,2022-11-26T22:32:08.4Z,1,REGULAR,substitution,in,[],1628467,,,1610612761,13,22,2022-11-26T22:32:14Z,1220000,False,,,0,,SUB in: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M02.00S,2022-11-26T22:32:37.3Z,1,REGULAR,2pt,Jump Shot,[],1627832,74.45795006570303,24.019607843137255,1610612761,15,22,2022-11-26T23:17:19Z,1230000,False,-130.0,188.0,1,right,F. VanVleet 22' step back Jump Shot (4 PTS),[1627832],1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Left Center,22.82,Made,,,,,,,,4.0,,,,,,,,,,
126,PT01M47.00S,2022-11-26T22:32:55.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631132,,,1610612742,15,22,2022-11-26T22:33:04Z,1240000,False,,,0,,C. Koloko shooting personal FOUL (3 PF) (Doncic 2 FT),"[1631132, 1629029]",1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1628951.0,3.0,0.0,Doncic,1629029.0,,
128,PT01M47.00S,2022-11-26T22:33:24.6Z,1,REGULAR,freethrow,1 of 2,[],1629029,,,1610612742,15,23,2022-11-26T22:33:24Z,1260000,False,,,0,,L. Doncic Free Throw 1 of 2 (5 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
129,PT01M47.00S,2022-11-26T22:33:25.6Z,1,REGULAR,substitution,out,[],1631132,,,1610612742,15,23,2022-11-26T22:33:30Z,1270000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M47.00S,2022-11-26T22:33:25.6Z,1,REGULAR,substitution,in,[],1630201,,,1610612742,15,23,2022-11-26T22:33:30Z,1280000,False,,,0,,SUB in: M. Flynn,[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M47.00S,2022-11-26T22:33:48.6Z,1,REGULAR,freethrow,2 of 2,[],1629029,,,1610612742,15,24,2022-11-26T22:33:48Z,1290000,False,,,0,,L. Doncic Free Throw 2 of 2 (6 PTS),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
132,PT01M30.00S,2022-11-26T22:34:06.6Z,1,REGULAR,3pt,Jump Shot,[],1630201,77.21747700394218,91.42156862745098,1610612761,15,24,2022-11-26T22:34:11Z,1300000,False,207.0,162.0,1,right,MISS M. Flynn 26' pullup 3PT,[1630201],1610612761.0,TOR,pullup,,,Flynn,M. Flynn,,,,,Above the Break 3,24+ Right Center,26.27,Missed,,,,,,,,,,,,,,,,,,
133,PT01M27.00S,2022-11-26T22:34:09.6Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,15,24,2022-11-26T22:34:11Z,1310000,False,,,0,,C. Boucher REBOUND (Off:4 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,132.0,6.0,2.0,4.0,,,,,,,,,,,,,,
134,PT01M25.00S,2022-11-26T22:34:11.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,93.38042049934296,47.794117647058826,1610612761,17,24,2022-11-26T22:34:15Z,1320000,False,-11.0,10.0,1,right,C. Boucher putback Layup (10 PTS),[1628449],1610612761.0,TOR,putback,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,,,,10.0,,,,,,,,,,
135,PT01M10.00S,2022-11-26T22:34:26.8Z,1,REGULAR,3pt,Jump Shot,[],1628467,7.046649145860711,98.0392156862745,1610612742,17,27,2022-11-26T22:34:32Z,1330000,False,-240.0,14.0,1,left,M. Kleber 24' 3PT  (3 PTS) (J. Green 1 AST),"[1628467, 1630182]",1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Left Corner 3,24+ Left,24.06,Made,,,,,,,,3.0,J. Green,1630182.0,1.0,,,,,,,
137,PT01M00.00S,2022-11-26T22:34:39.6Z,1,REGULAR,foul,personal,['2freethrow'],1630182,,,1610612761,17,27,2022-11-26T22:34:51Z,1350000,False,,,0,,J. Green shooting personal FOUL (1 PF) (VanVleet 2 FT),"[1630182, 1627832]",1610612742.0,DAL,shooting,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628951.0,1.0,0.0,VanVleet,1627832.0,,
139,PT01M00.00S,2022-11-26T22:35:01.0Z,1,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,18,27,2022-11-26T22:35:01Z,1370000,False,,,0,,F. VanVleet Free Throw 1 of 2 (5 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,5.0,,,,,,,,,,
140,PT01M00.00S,2022-11-26T22:35:13.6Z,1,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,19,27,2022-11-26T22:35:13Z,1380000,False,,,0,,F. VanVleet Free Throw 2 of 2 (6 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,6.0,,,,,,,,,,
141,PT00M45.60S,2022-11-26T22:35:30.2Z,1,REGULAR,3pt,Jump Shot,[],203501,32.276609724047304,62.254901960784316,1610612742,19,27,2022-11-26T22:35:36Z,1390000,False,-61.0,251.0,1,left,MISS T. Hardaway Jr. 25' 3PT,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,25.83,Missed,,,,,,,,,,,,,,,,,,
142,PT00M40.80S,2022-11-26T22:35:35.0Z,1,REGULAR,rebound,offensive,[],1626174,,,1610612742,19,27,2022-11-26T22:35:36Z,1400000,False,,,0,,C. Wood REBOUND (Off:1 Def:0),[1626174],1610612742.0,DAL,,,,Wood,C. Wood,,,,,Above the Break 3,24+ Center,,,141.0,1.0,0.0,1.0,,,,,,,,,,,,,,
143,PT00M40.80S,2022-11-26T22:35:35.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626174,5.590000152587891,50.0,1610612742,19,27,2022-11-26T22:35:35Z,1410000,False,0.0,0.0,1,left,MISS C. Wood tip Layup,[1626174],1610612742.0,DAL,tip,,,Wood,C. Wood,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
144,PT00M39.90S,2022-11-26T22:35:35.9Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612761,19,27,2022-11-26T22:35:35Z,1420000,False,,,0,,F. VanVleet REBOUND (Off:1 Def:3),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,8-16 Left,,,143.0,4.0,3.0,1.0,,,,,,,,,,,,,,
145,PT00M34.00S,2022-11-26T22:35:41.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1627832,89.56964520367937,55.88235294117647,1610612761,19,27,2022-11-26T22:39:03Z,1430000,False,29.0,46.0,1,right,MISS F. VanVleet driving finger roll Layup,[1627832],1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,5.42,Missed,,,,,,,,,,,,,,,,,,
146,PT00M32.50S,2022-11-26T22:35:43.4Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612761,19,27,2022-11-26T22:36:01Z,1440000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:0),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,145.0,1.0,0.0,1.0,,,,,,,,,,,,,,
147,PT00M32.50S,2022-11-26T22:35:44.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,94.40999984741211,50.0,1610612761,19,27,2022-11-26T22:35:44Z,1450000,False,0.0,0.0,1,right,MISS O. Anunoby tip Layup,[1628384],1610612761.0,TOR,tip,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
148,PT00M32.50S,2022-11-26T22:35:45.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,19,27,2022-11-26T22:35:45Z,1460000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Mid-Range,8-16 Left,,,147.0,,,,,,,,,,,,,,,,,
150,PT00M29.30S,2022-11-26T22:36:06.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,86.02168199737189,96.07843137254902,1610612761,22,27,2022-11-26T22:36:11Z,1480000,False,230.0,79.0,1,right,F. VanVleet 24' 3PT pullup (9 PTS) (O. Anunoby 1 AST),"[1627832, 1628384]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,24.35,Made,,,,,,,,9.0,O. Anunoby,1628384.0,1.0,,,,,,,
152,PT00M08.90S,2022-11-26T22:36:30.2Z,1,REGULAR,2pt,Jump Shot,[],1628467,12.565703022339028,20.833333333333336,1610612742,22,29,2022-11-26T22:36:35Z,1500000,False,146.0,66.0,1,left,M. Kleber 15' pullup Jump Shot (5 PTS) (J. Green 2 AST),"[1628467, 1630182]",1610612742.0,DAL,pullup,,,Kleber,M. Kleber,,,,,Mid-Range,8-16 Right,15.99,Made,,,,,,,,5.0,J. Green,1630182.0,2.0,,,,,,,
154,PT00M04.10S,2022-11-26T22:36:40.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630182,,,1610612761,22,29,2022-11-26T22:40:55Z,1520000,False,,,0,,J. Green personal FOUL (2 PF) (VanVleet 2 FT),"[1630182, 1627832]",1610612742.0,DAL,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,1662.0,2.0,0.0,VanVleet,1627832.0,,
156,PT00M04.10S,2022-11-26T22:37:03.9Z,1,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,23,29,2022-11-26T22:40:55Z,1540000,False,,,0,,F. VanVleet Free Throw 1 of 2 (10 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,10.0,,,,,,,,,,
159,PT00M04.10S,2022-11-26T22:37:03.9Z,1,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,24,29,2022-11-26T22:40:55Z,1545000,False,,,0,,F. VanVleet Free Throw 2 of 2 (11 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,,,,,,,,11.0,,,,,,,,,,
157,PT00M04.10S,2022-11-26T22:37:04.9Z,1,REGULAR,substitution,out,[],1627823,,,1610612742,24,29,2022-11-26T22:40:37Z,1550000,False,,,0,,SUB out: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT00M04.10S,2022-11-26T22:37:04.9Z,1,REGULAR,substitution,in,[],1630288,,,1610612742,24,29,2022-11-26T22:40:37Z,1560000,False,,,0,,SUB in: J. Dowtin Jr.,[1630288],1610612761.0,TOR,,,,Dowtin Jr.,J. Dowtin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M00.20S,2022-11-26T22:37:31.7Z,1,REGULAR,3pt,Jump Shot,[],1628467,32.40801576872536,67.8921568627451,1610612742,24,29,2022-11-26T22:37:49Z,1565000,False,-89.0,252.0,1,left,MISS M. Kleber 26' pullup bank 3PT,[1628467],1610612742.0,DAL,pullup bank,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,26.75,Missed,,,,,,,,,,,,,,,,,,
161,PT00M00.10S,2022-11-26T22:37:31.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,24,29,2022-11-26T22:37:49Z,1567500,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,160.0,,,,,,,,,,,,,,,,,
162,PT00M00.00S,2022-11-26T22:37:37.6Z,1,REGULAR,period,end,[],0,,,1610612742,24,29,2022-11-26T22:37:37Z,1600000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-11-26T22:38:36.9Z,2,REGULAR,substitution,out,['startperiod'],1628384,,,1610612742,24,29,2022-11-26T22:40:17Z,1610000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-11-26T22:38:36.9Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612742,24,29,2022-11-26T22:40:17Z,1620000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-11-26T22:38:36.9Z,2,REGULAR,substitution,out,['startperiod'],1629029,,,1610612742,24,29,2022-11-26T22:40:17Z,1630000,False,,,0,,SUB out: L. Doncic,[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2022-11-26T22:38:36.9Z,2,REGULAR,substitution,in,['startperiod'],1629018,,,1610612742,24,29,2022-11-26T22:40:17Z,1640000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT12M00.00S,2022-11-26T22:38:36.9Z,2,REGULAR,substitution,in,['startperiod'],201152,,,1610612742,24,29,2022-11-26T22:40:17Z,1650000,False,,,0,,SUB in: T. Young,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,,,,,,,,,,,,,,,,,,,,,,
168,PT12M00.00S,2022-11-26T22:38:36.9Z,2,REGULAR,substitution,in,['startperiod'],203915,,,1610612742,24,29,2022-11-26T22:40:17Z,1660000,False,,,0,,SUB in: S. Dinwiddie,[203915],1610612742.0,DAL,,,,Dinwiddie,S. Dinwiddie,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2022-11-26T22:40:23.4Z,2,REGULAR,period,start,[],0,,,1610612761,24,29,2022-11-26T22:40:23Z,1670000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
