actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
84,PT04M31.00S,2023-03-14T23:54:04.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628971,7.046649145860711,48.77450980392157,1610612743,30,19,2023-03-14T23:54:10Z,840000,False,6.0,14.0,1,left,B. Brown running DUNK (2 PTS) (K. Caldwell-Pope 3 AST),"[1628971, 203484]",1610612743.0,DEN,running,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.5,Made,2.0,K. Caldwell-Pope,203484.0,3.0,,,,,,,,,,,,,,
86,PT04M14.00S,2023-03-14T23:54:20.8Z,1,REGULAR,3pt,Jump Shot,[],1628384,83.26215505913272,3.9215686274509802,1610612761,33,19,2023-03-14T23:54:25Z,860000,False,-230.0,105.0,1,right,O. Anunoby 25' 3PT  (10 PTS) (F. VanVleet 1 AST),"[1628384, 1627832]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.31,Made,10.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,,,,,
88,PT03M58.00S,2023-03-14T23:54:41.2Z,1,REGULAR,foul,technical,['1freethrow'],1627751,,,1610612743,33,19,2023-03-14T23:54:49Z,880000,False,,,0,,J. Poeltl defensive-3-second technical FOUL (1 Tech),[1627751],1610612761.0,TOR,defensive-3-second,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,1146.0,0.0,1.0,,
89,PT03M58.00S,2023-03-14T23:54:59.8Z,1,REGULAR,freethrow,1 of 1,[],203484,,,1610612743,33,20,2023-03-14T23:54:59Z,890000,False,,,0,,K. Caldwell-Pope technical Free Throw 1 of 1 (3 PTS),[203484],1610612743.0,DEN,technical,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
90,PT03M58.00S,2023-03-14T23:55:01.0Z,1,REGULAR,substitution,out,[],1630567,,,1610612743,33,20,2023-03-14T23:55:07Z,900000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT03M58.00S,2023-03-14T23:55:01.0Z,1,REGULAR,substitution,out,[],1629008,,,1610612743,33,20,2023-03-14T23:55:07Z,910000,False,,,0,,SUB out: M. Porter Jr.,[1629008],1610612743.0,DEN,,,,Porter Jr.,M. Porter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
92,PT03M58.00S,2023-03-14T23:55:01.0Z,1,REGULAR,substitution,in,[],1629018,,,1610612743,33,20,2023-03-14T23:55:07Z,920000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT03M58.00S,2023-03-14T23:55:01.0Z,1,REGULAR,substitution,in,[],1631128,,,1610612743,33,20,2023-03-14T23:55:07Z,930000,False,,,0,,SUB in: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT03M52.00S,2023-03-14T23:55:29.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203932,6.652431011826544,49.754901960784316,1610612743,33,22,2023-03-14T23:55:33Z,940000,False,1.0,10.0,1,left,A. Gordon cutting DUNK (6 PTS) (N. Jokic 2 AST),"[203932, 203999]",1610612743.0,DEN,cutting,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,1.01,Made,6.0,N. Jokic,203999.0,2.0,,,,,,,,,,,,,,
96,PT03M38.00S,2023-03-14T23:55:43.5Z,1,REGULAR,foul,offensive,[],1627832,,,1610612761,33,22,2023-03-14T23:56:08Z,960000,False,,,0,,F. VanVleet offensive FOUL (1 PF),"[1627832, 1628971]",1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,204058.0,1.0,0.0,Brown,1628971.0
98,PT03M38.00S,2023-03-14T23:55:43.5Z,1,REGULAR,turnover,offensive foul,[],1627832,,,1610612761,33,22,2023-03-14T23:55:43Z,980000,False,,,0,,F. VanVleet offensive foul TURNOVER (1 TO),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1.0,,,,,204058.0,,,,
99,PT03M38.00S,2023-03-14T23:55:57.2Z,1,REGULAR,substitution,out,[],1627751,,,1610612743,33,22,2023-03-14T23:56:12Z,990000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M38.00S,2023-03-14T23:55:57.2Z,1,REGULAR,substitution,out,[],203484,,,1610612743,33,22,2023-03-14T23:56:12Z,1000000,False,,,0,,SUB out: K. Caldwell-Pope,[203484],1610612743.0,DEN,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M38.00S,2023-03-14T23:55:57.2Z,1,REGULAR,substitution,out,[],203932,,,1610612743,33,22,2023-03-14T23:56:12Z,1010000,False,,,0,,SUB out: A. Gordon,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT03M38.00S,2023-03-14T23:55:57.2Z,1,REGULAR,substitution,in,[],1630567,,,1610612743,33,22,2023-03-14T23:56:12Z,1020000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT03M38.00S,2023-03-14T23:55:57.2Z,1,REGULAR,substitution,in,[],201145,,,1610612743,33,22,2023-03-14T23:56:12Z,1030000,False,,,0,,SUB in: J. Green,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT03M38.00S,2023-03-14T23:55:57.2Z,1,REGULAR,substitution,in,[],1627750,,,1610612743,33,22,2023-03-14T23:56:12Z,1040000,False,,,0,,SUB in: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT03M38.00S,2023-03-14T23:55:57.2Z,1,REGULAR,substitution,out,[],1627783,,,1610612743,33,22,2023-03-14T23:56:32Z,1050000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT03M38.00S,2023-03-14T23:55:57.2Z,1,REGULAR,substitution,in,[],1628449,,,1610612743,33,22,2023-03-14T23:56:32Z,1060000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M23.00S,2023-03-14T23:56:38.3Z,1,REGULAR,turnover,bad pass,[],1627750,,,1610612743,33,22,2023-03-14T23:56:42Z,1070000,False,,,0,,J. Murray bad pass TURNOVER (2 TO),"[1627750, 1630567]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Barnes,1630567.0,,,,,,,
108,PT03M23.00S,2023-03-14T23:56:38.3Z,1,REGULAR,steal,,[],1630567,,,1610612761,33,22,2023-03-14T23:56:40Z,1080000,False,,,0,,S. Barnes STEAL (1 STL),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
109,PT03M15.00S,2023-03-14T23:56:46.8Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1628449,93.38042049934296,49.754901960784316,1610612761,35,22,2023-03-14T23:56:50Z,1090000,False,-1.0,10.0,1,right,C. Boucher cutting DUNK (2 PTS) (S. Barnes 3 AST),"[1628449, 1630567]",1610612761.0,TOR,cutting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.98,Made,2.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
111,PT02M56.00S,2023-03-14T23:57:05.4Z,1,REGULAR,3pt,Jump Shot,[],1628971,32.670827858081466,66.91176470588235,1610612743,35,22,2023-03-14T23:57:09Z,1110000,False,-85.0,255.0,1,left,MISS B. Brown 26' 3PT,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Above the Break 3,24+ Left Center,26.83,Missed,,,,,,,,,,,,,,,,,,
112,PT02M53.00S,2023-03-14T23:57:08.4Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,35,22,2023-03-14T23:57:09Z,1120000,False,,,0,,S. Barnes REBOUND (Off:2 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,,,,,111.0,4.0,2.0,2.0,,,,,,,,,,
113,PT02M48.00S,2023-03-14T23:57:13.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627832,90.48948751642575,57.107843137254896,1610612761,37,22,2023-03-14T23:57:20Z,1130000,False,36.0,37.0,1,right,F. VanVleet running finger roll Layup (8 PTS),[1627832],1610612761.0,TOR,running finger roll,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,8.0,,,,,,,,,,,,,,,,,
114,PT02M48.00S,2023-03-14T23:57:20.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,37,22,2023-03-14T23:57:20Z,1140000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M48.00S,2023-03-14T23:58:40.0Z,1,REGULAR,substitution,out,[],1628384,,,1610612743,37,22,2023-03-14T23:59:56Z,1150000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M48.00S,2023-03-14T23:58:40.0Z,1,REGULAR,substitution,in,[],1630173,,,1610612743,37,22,2023-03-14T23:59:56Z,1160000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M34.00S,2023-03-15T00:00:23.5Z,1,REGULAR,foul,personal,['2freethrow'],1628449,,,1610612743,37,22,2023-03-15T00:00:55Z,1170000,False,,,0,,C. Boucher shooting personal FOUL (1 PF) (Brown 2 FT),"[1628449, 1628971]",1610612761.0,TOR,shooting,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1146.0,1.0,0.0,Brown,1628971.0
119,PT02M34.00S,2023-03-15T00:01:04.0Z,1,REGULAR,freethrow,1 of 2,[],1628971,,,1610612743,37,23,2023-03-15T00:01:04Z,1190000,False,,,0,,B. Brown Free Throw 1 of 2 (3 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
120,PT02M34.00S,2023-03-15T00:01:04.9Z,1,REGULAR,substitution,out,[],203999,,,1610612743,37,23,2023-03-15T00:01:07Z,1200000,False,,,0,,SUB out: N. Jokic,[203999],1610612743.0,DEN,,,,Jokic,N. Jokic,,,,,,,,,,,,,,,,,,,,,,,,,,
121,PT02M34.00S,2023-03-15T00:01:04.9Z,1,REGULAR,substitution,in,[],1628418,,,1610612743,37,23,2023-03-15T00:01:07Z,1210000,False,,,0,,SUB in: T. Bryant,[1628418],1610612743.0,DEN,,,,Bryant,T. Bryant,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M34.00S,2023-03-15T00:01:23.1Z,1,REGULAR,freethrow,2 of 2,[],1628971,,,1610612743,37,24,2023-03-15T00:01:23Z,1220000,False,,,0,,B. Brown Free Throw 2 of 2 (4 PTS),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
123,PT02M13.00S,2023-03-15T00:01:45.9Z,1,REGULAR,2pt,Jump Shot,[],1629018,81.94809461235218,27.205882352941174,1610612761,39,24,2023-03-15T00:01:49Z,1230000,False,-114.0,117.0,1,right,G. Trent Jr. 16' turnaround fadeaway Jump Shot (2 PTS),[1629018],1610612761.0,TOR,turnaround fadeaway,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,16.35,Made,2.0,,,,,,,,,,,,,,,,,
124,PT01M53.00S,2023-03-15T00:02:06.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,6.915243101182654,51.9607843137255,1610612743,39,26,2023-03-15T00:02:14Z,1240000,False,-10.0,13.0,1,left,B. Brown driving reverse Layup (6 PTS) (J. Green 1 AST),"[1628971, 201145]",1610612743.0,DEN,driving reverse,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.59,Made,6.0,J. Green,201145.0,1.0,,,,,,,,,,,,,,
126,PT01M44.00S,2023-03-15T00:02:15.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,89.83245729303549,49.01960784313725,1610612761,39,26,2023-03-15T00:02:19Z,1260000,False,-5.0,43.0,1,right,MISS F. VanVleet driving finger roll Layup - blocked,"[1627832, 1631128]",1610612761.0,TOR,driving finger roll,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,4.34,Missed,,,,,,,,,,,,Braun,1631128.0,,,,,
127,PT01M44.00S,2023-03-15T00:02:15.0Z,1,REGULAR,block,,[],1631128,,,1610612761,39,26,2023-03-15T00:02:17Z,1270000,False,,,0,,C. Braun BLOCK (1 BLK),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
128,PT01M41.00S,2023-03-15T00:02:18.0Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,39,26,2023-03-15T00:02:19Z,1280000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,,,,,126.0,1.0,1.0,0.0,,,,,,,,,,
129,PT01M28.00S,2023-03-15T00:02:30.8Z,1,REGULAR,2pt,Jump Shot,[],1628971,15.456636005256241,30.88235294117647,1610612743,39,26,2023-03-15T00:02:38Z,1290000,False,96.0,93.0,1,left,MISS B. Brown 13' floating Shot,[1628971],1610612743.0,DEN,floating,,,Brown,B. Brown,,,,,Mid-Range,8-16 Right,13.32,Missed,,,,,,,,,,,,,,,,,,
130,PT01M25.00S,2023-03-15T00:02:33.8Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,39,26,2023-03-15T00:02:38Z,1300000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Right,,,,,,,129.0,1.0,1.0,0.0,,,,,,,,,,
131,PT01M21.00S,2023-03-15T00:02:37.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,71.17279894875165,77.45098039215686,1610612761,42,26,2023-03-15T00:02:44Z,1310000,False,137.0,218.0,1,right,F. VanVleet 25' 3PT running (11 PTS),[1627832],1610612761.0,TOR,running,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.81,Made,11.0,,,,,,,,,,,,,,,,,
132,PT01M03.00S,2023-03-15T00:02:55.9Z,1,REGULAR,2pt,Jump Shot,[],201145,11.12023653088042,81.37254901960785,1610612743,42,28,2023-03-15T00:03:00Z,1320000,False,-157.0,52.0,1,left,J. Green 16' pullup Jump Shot (2 PTS) (J. Murray 2 AST),"[201145, 1627750]",1610612743.0,DEN,pullup,,,Green,J. Green,,,,,Mid-Range,16-24 Left,16.53,Made,2.0,J. Murray,1627750.0,2.0,,,,,,,,,,,,,,
134,PT00M50.50S,2023-03-15T00:03:10.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628449,93.64323258869908,49.50980392156863,1610612761,44,28,2023-03-15T00:03:18Z,1340000,False,-2.0,7.0,1,right,C. Boucher alley-oop DUNK (4 PTS) (F. VanVleet 2 AST),"[1628449, 1627832]",1610612761.0,TOR,alley-oop,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.77,Made,4.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,,,,
136,PT00M38.60S,2023-03-15T00:03:29.2Z,1,REGULAR,3pt,Jump Shot,[],201145,7.835085413929041,3.431372549019608,1610612743,44,28,2023-03-15T00:03:33Z,1360000,False,233.0,21.0,1,left,MISS J. Green 3PT,[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.38,Missed,,,,,,,,,,,,,,,,,,
137,PT00M36.80S,2023-03-15T00:03:31.0Z,1,REGULAR,rebound,defensive,[],1630173,,,1610612761,44,28,2023-03-15T00:03:57Z,1370000,False,,,0,,P. Achiuwa REBOUND (Off:0 Def:1),[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,Right Corner 3,24+ Right,,,,,,,136.0,1.0,1.0,0.0,,,,,,,,,,
138,PT00M29.40S,2023-03-15T00:03:38.5Z,1,REGULAR,3pt,Jump Shot,[],1627832,68.01905387647832,69.36274509803921,1610612761,47,28,2023-03-15T00:03:43Z,1380000,False,97.0,248.0,1,right,F. VanVleet 26' 3PT step back (14 PTS) (P. Achiuwa 1 AST),"[1627832, 1630173]",1610612761.0,TOR,step back,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,26.63,Made,14.0,P. Achiuwa,1630173.0,1.0,,,,,,,,,,,,,,
140,PT00M17.50S,2023-03-15T00:03:57.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201145,7.178055190538765,46.07843137254902,1610612743,47,30,2023-03-15T00:04:02Z,1400000,False,20.0,15.0,1,left,J. Green driving finger roll Layup (4 PTS) (J. Murray 3 AST),"[201145, 1627750]",1610612743.0,DEN,driving finger roll,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.47,Made,4.0,J. Murray,1627750.0,3.0,,,,,,,,,,,,,,
142,PT00M00.90S,2023-03-15T00:04:17.2Z,1,REGULAR,2pt,Jump Shot,[],1630567,75.50919842312747,49.50980392156863,1610612761,49,30,2023-03-15T00:04:21Z,1420000,False,-2.0,178.0,1,right,S. Barnes 17' Jump Shot (9 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,17.77,Made,9.0,,,,,,,,,,,,,,,,,
143,PT00M00.20S,2023-03-15T00:04:21.8Z,1,REGULAR,3pt,Jump Shot,[],1627750,52.77595269382391,73.52941176470588,1610612743,49,30,2023-03-15T00:04:35Z,1430000,False,-118.0,444.0,1,left,MISS J. Murray 45' driving floating 3PT,[1627750],1610612743.0,DEN,driving floating,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,45.89,Missed,,,,,,,,,,,,,,,,,,
144,PT00M00.10S,2023-03-15T00:04:21.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612743,49,30,2023-03-15T00:04:35Z,1440000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,143.0,,,,,,,,,,,,,
145,PT00M00.00S,2023-03-15T00:04:26.1Z,1,REGULAR,period,end,[],0,,,1610612743,49,30,2023-03-15T00:04:26Z,1450000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-03-15T00:06:36.8Z,2,REGULAR,substitution,out,['startperiod'],1630567,,,1610612743,49,30,2023-03-15T00:06:51Z,1460000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-03-15T00:06:36.8Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612743,49,30,2023-03-15T00:06:51Z,1470000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2023-03-15T00:06:36.8Z,2,REGULAR,substitution,in,['startperiod'],1627783,,,1610612743,49,30,2023-03-15T00:06:51Z,1480000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2023-03-15T00:06:36.8Z,2,REGULAR,substitution,in,['startperiod'],203115,,,1610612743,49,30,2023-03-15T00:06:51Z,1490000,False,,,0,,SUB in: W. Barton,[203115],1610612761.0,TOR,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2023-03-15T00:07:05.4Z,2,REGULAR,period,start,[],0,,,1610612743,49,30,2023-03-15T00:07:05Z,1500000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT11M50.00S,2023-03-15T00:07:14.8Z,2,REGULAR,3pt,Jump Shot,[],1627750,32.276609724047304,62.00980392156863,1610612743,49,30,2023-03-15T00:08:38Z,1510000,False,-60.0,251.0,1,left,MISS J. Murray 25' pullup 3PT,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.8,Missed,,,,,,,,,,,,,,,,,,
152,PT11M46.00S,2023-03-15T00:07:18.8Z,2,REGULAR,rebound,defensive,[],1627783,,,1610612761,49,30,2023-03-15T00:07:20Z,1520000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,151.0,2.0,2.0,0.0,,,,,,,,,,
153,PT11M26.00S,2023-03-15T00:07:39.3Z,2,REGULAR,turnover,bad pass,[],1627783,,,1610612761,49,30,2023-03-15T00:07:42Z,1530000,False,,,0,,P. Siakam bad pass TURNOVER (1 TO),"[1627783, 1627750]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Murray,1627750.0,,,,,,,
154,PT11M26.00S,2023-03-15T00:07:39.3Z,2,REGULAR,steal,,[],1627750,,,1610612743,49,30,2023-03-15T00:07:40Z,1540000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
155,PT11M19.00S,2023-03-15T00:07:45.9Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1628418,30.962549277266753,32.1078431372549,1610612743,49,30,2023-03-15T00:09:45Z,1550000,False,89.0,239.0,1,left,MISS T. Bryant 25' pullup 3PT,[1628418],1610612743.0,DEN,pullup,,,Bryant,T. Bryant,,,,,Above the Break 3,24+ Right Center,25.47,Missed,,,,,,,,,,,,,,,,,,
156,PT11M16.00S,2023-03-15T00:07:48.6Z,2,REGULAR,rebound,offensive,[],201145,,,1610612743,49,30,2023-03-15T00:07:48Z,1560000,False,,,0,,J. Green REBOUND (Off:1 Def:0),[201145],1610612743.0,DEN,,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,155.0,1.0,0.0,1.0,,,,,,,,,,
157,PT11M11.00S,2023-03-15T00:07:53.8Z,2,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover', '2ndchance']",1628971,8.360709592641262,40.19607843137255,1610612743,49,32,2023-03-15T00:08:23Z,1570000,False,49.0,26.0,1,left,B. Brown driving bank Jump Shot (8 PTS),[1628971],1610612743.0,DEN,driving bank,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.55,Made,8.0,,,,,,,,,,,,,,,,,
158,PT10M55.00S,2023-03-15T00:08:08.8Z,2,REGULAR,2pt,Jump Shot,[],1629018,84.97043363994744,15.441176470588236,1610612761,51,32,2023-03-15T00:08:12Z,1580000,False,-173.0,89.0,1,right,G. Trent Jr. 19' step back Jump Shot (4 PTS),[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left,19.43,Made,4.0,,,,,,,,,,,,,,,,,
159,PT10M29.00S,2023-03-15T00:08:34.8Z,2,REGULAR,2pt,Jump Shot,[],1627750,25.706307490144546,66.17647058823529,1610612743,51,32,2023-03-15T00:08:40Z,1590000,False,-81.0,189.0,1,left,MISS J. Murray 20' step back Shot,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,20.57,Missed,,,,,,,,,,,,,,,,,,
160,PT10M27.00S,2023-03-15T00:08:36.8Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,51,32,2023-03-15T00:08:40Z,1600000,False,,,0,,C. Boucher REBOUND (Off:0 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Mid-Range,16-24 Left Center,,,,,,,159.0,2.0,2.0,0.0,,,,,,,,,,
161,PT10M17.00S,2023-03-15T00:08:47.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,93.51182654402102,43.38235294117647,1610612761,51,32,2023-03-15T00:12:41Z,1610000,False,-33.0,8.0,1,right,MISS P. Siakam turnaround Shot,[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,3.42,Missed,,,,,,,,,,,,,,,,,,
162,PT10M14.00S,2023-03-15T00:08:50.3Z,2,REGULAR,rebound,offensive,[],1628449,,,1610612761,51,32,2023-03-15T00:12:41Z,1620000,False,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,,,,,,,161.0,3.0,2.0,1.0,,,,,,,,,,
163,PT10M14.00S,2023-03-15T00:08:49.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628449,94.40999984741211,50.0,1610612761,53,32,2023-03-15T00:08:49Z,1630000,False,0.0,0.0,1,right,C. Boucher tip Layup (6 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Mid-Range,8-16 Left,0.0,Made,6.0,,,,,,,,,,,,,,,,,
164,PT09M57.00S,2023-03-15T00:09:07.5Z,2,REGULAR,3pt,Jump Shot,[],1627750,27.414586070959263,80.3921568627451,1610612743,53,32,2023-03-15T00:09:12Z,1640000,False,-152.0,205.0,1,left,MISS J. Murray 25' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,25.54,Missed,,,,,,,,,,,,,,,,,,
165,PT09M54.00S,2023-03-15T00:09:10.5Z,2,REGULAR,rebound,defensive,[],1628449,,,1610612761,53,32,2023-03-15T00:09:12Z,1650000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,,,,,164.0,4.0,3.0,1.0,,,,,,,,,,
