actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT10M13.00S,2023-01-13T00:42:48.5Z,1,REGULAR,3pt,Jump Shot,[],1629667,25.969119579500656,17.401960784313726,1610612766,5,2,2023-01-13T00:42:54Z,170000,False,163.0,192.0,1,left,MISS J. McDaniels 25' 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Above the Break 3,24+ Right Center,25.16,Missed,,,,,,,,,,,,,,,,,,
18,PT10M10.00S,2023-01-13T00:42:51.7Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612761,5,2,2023-01-13T00:42:51Z,180000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,,,,,,,17.0,2.0,2.0,0.0,,,,,,,,,,
19,PT10M05.00S,2023-01-13T00:42:56.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,65.1281208935611,20.34313725490196,1610612761,5,2,2023-01-13T00:43:02Z,190000,False,-148.0,275.0,1,right,MISS F. VanVleet 31' running pullup 3PT,[1627832],1610612761.0,TOR,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,31.27,Missed,,,,,,,,,,,,,,,,,,
20,PT10M02.00S,2023-01-13T00:42:59.5Z,1,REGULAR,rebound,defensive,[],1626179,,,1610612766,5,2,2023-01-13T00:43:02Z,200000,False,,,0,,T. Rozier REBOUND (Off:0 Def:1),[1626179],1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Left Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT09M59.00S,2023-01-13T00:43:02.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629667,7.046649145860711,50.245098039215684,1610612766,5,4,2023-01-13T00:43:10Z,210000,False,-1.0,14.0,1,left,J. McDaniels running DUNK (4 PTS) (T. Rozier 1 AST),"[1629667, 1626179]",1610612766.0,CHA,running,,,McDaniels,J. McDaniels,,,,,Restricted Area,0-8 Center,1.38,Made,4.0,T. Rozier,1626179.0,1.0,,,,,,,,,,,,,,
23,PT09M45.00S,2023-01-13T00:43:16.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,93.77463863337714,49.26470588235294,1610612761,7,4,2023-01-13T00:43:20Z,230000,False,-4.0,6.0,1,right,S. Barnes cutting DUNK (2 PTS) (F. VanVleet 1 AST),"[1630567, 1627832]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.7,Made,2.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,,,,,
25,PT09M25.00S,2023-01-13T00:43:36.5Z,1,REGULAR,3pt,Jump Shot,[],1629023,32.013797634691194,31.61764705882353,1610612766,7,4,2023-01-13T00:43:42Z,250000,False,92.0,248.0,1,left,MISS P. Washington 26' 3PT,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,26.49,Missed,,,,,,,,,,,,,,,,,,
26,PT09M21.00S,2023-01-13T00:43:40.5Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612761,7,4,2023-01-13T00:43:42Z,260000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,25.0,1.0,1.0,0.0,,,,,,,,,,
27,PT09M17.00S,2023-01-13T00:43:45.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628384,94.30026281208936,47.794117647058826,1610612761,9,4,2023-01-13T00:43:54Z,270000,False,-11.0,1.0,1,right,O. Anunoby running Layup (4 PTS),[1628384],1610612761.0,TOR,running,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.11,Made,4.0,,,,,,,,,,,,,,,,,
28,PT08M59.00S,2023-01-13T00:44:03.2Z,1,REGULAR,turnover,bad pass,[],1626179,,,1610612766,9,4,2023-01-13T00:44:10Z,280000,False,,,0,,T. Rozier bad pass TURNOVER (1 TO),"[1626179, 1629018]",1610612766.0,CHA,,,,Rozier,T. Rozier,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,
29,PT08M59.00S,2023-01-13T00:44:03.2Z,1,REGULAR,steal,,[],1629018,,,1610612761,9,4,2023-01-13T00:44:05Z,290000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
30,PT08M53.00S,2023-01-13T00:44:09.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627783,93.11760840998686,52.20588235294118,1610612761,11,4,2023-01-13T00:44:15Z,300000,False,11.0,12.0,1,right,P. Siakam cutting finger roll Layup (2 PTS) (S. Barnes 1 AST),"[1627783, 1630567]",1610612761.0,TOR,cutting finger roll,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,1.64,Made,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
32,PT08M34.00S,2023-01-13T00:44:27.3Z,1,REGULAR,3pt,Jump Shot,[],1629667,5.206964520367937,96.32352941176471,1610612766,11,4,2023-01-13T00:44:31Z,320000,False,-232.0,-4.0,1,left,MISS J. McDaniels 3PT,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,Left Corner 3,24+ Left,23.16,Missed,,,,,,,,,,,,,,,,,,
33,PT08M31.00S,2023-01-13T00:44:30.3Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,11,4,2023-01-13T00:44:31Z,330000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Left Corner 3,24+ Left,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT08M28.00S,2023-01-13T00:44:34.3Z,1,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612761,11,4,2023-01-13T00:44:41Z,340000,False,,,0,,P. Siakam bad pass out-of-bounds TURNOVER (1 TO),[1627783],1610612761.0,TOR,bad pass,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,,,,,202041.0,,,,,1.0,,,,
35,PT08M10.00S,2023-01-13T00:45:04.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1626179,12.302890932982917,55.14705882352941,1610612766,11,4,2023-01-13T00:45:11Z,350000,False,-26.0,63.0,1,left,MISS T. Rozier 6' floating Shot,[1626179],1610612766.0,CHA,floating,,,Rozier,T. Rozier,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
36,PT08M07.00S,2023-01-13T00:45:07.7Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,11,4,2023-01-13T00:45:07Z,360000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,35.0,1.0,1.0,0.0,,,,,,,,,,
37,PT08M02.00S,2023-01-13T00:45:12.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629018,92.72339027595268,97.05882352941177,1610612761,11,4,2023-01-13T00:45:19Z,370000,False,235.0,16.0,1,right,MISS G. Trent Jr. running 3PT,[1629018],1610612761.0,TOR,running,,,Trent Jr.,G. Trent Jr.,,,,,Right Corner 3,24+ Right,23.58,Missed,,,,,,,,,,,,,,,,,,
38,PT07M59.00S,2023-01-13T00:45:15.6Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,11,4,2023-01-13T00:45:19Z,380000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:1),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Right Corner 3,24+ Right,,,,,,,37.0,1.0,1.0,0.0,,,,,,,,,,
39,PT07M55.00S,2023-01-13T00:45:19.9Z,1,REGULAR,turnover,lost ball,[],203486,,,1610612766,11,4,2023-01-13T00:45:24Z,390000,False,,,0,,M. Plumlee lost ball TURNOVER (1 TO),"[203486, 1627832]",1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,VanVleet,1627832.0,,
40,PT07M55.00S,2023-01-13T00:45:19.9Z,1,REGULAR,steal,,[],1627832,,,1610612761,11,4,2023-01-13T00:45:21Z,400000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
41,PT07M51.00S,2023-01-13T00:45:24.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630567,94.03745072273325,51.225490196078425,1610612761,13,4,2023-01-13T00:45:37Z,410000,False,6.0,4.0,1,right,S. Barnes running DUNK (4 PTS) (F. VanVleet 2 AST),"[1630567, 1627832]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,0.7,Made,4.0,F. VanVleet,1627832.0,2.0,,,,,,,,,,,,,,
43,PT07M51.00S,2023-01-13T00:45:28.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612766,13,4,2023-01-13T00:45:28Z,430000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44,PT07M38.00S,2023-01-13T00:48:29.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630163,13.222733245729303,52.69607843137255,1610612766,13,6,2023-01-13T00:48:34Z,440000,False,-13.0,72.0,1,left,L. Ball 7' driving finger roll Layup (2 PTS),[1630163],1610612766.0,CHA,driving finger roll,,,Ball,L. Ball,,,,,In The Paint (Non-RA),0-8 Center,7.31,Made,2.0,,,,,,,,,,,,,,,,,
45,PT07M18.00S,2023-01-13T00:48:49.6Z,1,REGULAR,3pt,Jump Shot,[],1627783,69.99014454664915,75.73529411764706,1610612761,16,6,2023-01-13T00:48:54Z,450000,False,129.0,230.0,1,right,P. Siakam 26' 3PT  (5 PTS) (S. Barnes 2 AST),"[1627783, 1630567]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,26.32,Made,5.0,S. Barnes,1630567.0,2.0,,,,,,,,,,,,,,
47,PT07M08.00S,2023-01-13T00:49:01.1Z,1,REGULAR,3pt,Jump Shot,[],1629023,6.1268068331143235,3.1862745098039214,1610612766,16,6,2023-01-13T00:49:07Z,470000,False,234.0,5.0,1,left,MISS P. Washington 3PT - blocked,"[1629023, 1627783]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Right Corner 3,24+ Right,23.42,Missed,,,,,,,,,,,,,,,,,Siakam,1627783.0
48,PT07M08.00S,2023-01-13T00:49:01.1Z,1,REGULAR,block,,[],1627783,,,1610612766,16,6,2023-01-13T00:49:04Z,480000,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,,,,,,,,,,,,,,,,,,,,
49,PT07M08.00S,2023-01-13T00:49:01.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612766,16,6,2023-01-13T00:49:07Z,490000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Right Corner 3,24+ Right,,,,,,,47.0,,,,,,,,,,,,,
51,PT06M57.00S,2023-01-13T00:49:30.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629023,8.886333771353483,43.13725490196079,1610612766,16,6,2023-01-13T00:49:35Z,510000,False,34.0,31.0,1,left,MISS P. Washington driving finger roll Layup,[1629023],1610612766.0,CHA,driving finger roll,,,Washington,P. Washington,,,,,In The Paint (Non-RA),0-8 Center,4.62,Missed,,,,,,,,,,,,,,,,,,
52,PT06M56.00S,2023-01-13T00:49:31.8Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,16,6,2023-01-13T00:49:35Z,520000,False,,,0,,P. Siakam REBOUND (Off:0 Def:2),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,51.0,2.0,2.0,0.0,,,,,,,,,,
53,PT06M35.00S,2023-01-13T00:49:53.3Z,1,REGULAR,3pt,Jump Shot,[],1628384,93.9060446780552,96.81372549019608,1610612761,19,6,2023-01-13T00:49:57Z,530000,False,234.0,5.0,1,right,O. Anunoby 3PT  (7 PTS) (P. Siakam 1 AST),"[1628384, 1627783]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Right Corner 3,24+ Right,23.41,Made,7.0,P. Siakam,1627783.0,1.0,,,,,,,,,,,,,,
55,PT06M22.00S,2023-01-13T00:50:06.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626179,5.995400788436268,49.01960784313725,1610612766,19,8,2023-01-13T00:50:10Z,550000,False,5.0,4.0,1,left,T. Rozier driving finger roll Layup (2 PTS) (L. Ball 1 AST),"[1626179, 1630163]",1610612766.0,CHA,driving finger roll,,,Rozier,T. Rozier,,,,,Restricted Area,0-8 Center,0.63,Made,2.0,L. Ball,1630163.0,1.0,,,,,,,,,,,,,,
57,PT06M08.00S,2023-01-13T00:50:19.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629018,93.64323258869908,50.98039215686274,1610612761,21,8,2023-01-13T00:50:23Z,570000,False,5.0,7.0,1,right,G. Trent Jr. cutting DUNK (5 PTS) (S. Barnes 3 AST),"[1629018, 1630567]",1610612761.0,TOR,cutting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,0.88,Made,5.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
59,PT05M52.00S,2023-01-13T00:50:35.9Z,1,REGULAR,3pt,Jump Shot,[],1629023,5.601182654402102,94.11764705882352,1610612766,21,11,2023-01-13T00:50:40Z,590000,False,-221.0,0.0,1,left,P. Washington 3PT  (3 PTS) (M. Plumlee 1 AST),"[1629023, 203486]",1610612766.0,CHA,,,,Washington,P. Washington,,,,,Left Corner 3,24+ Left,22.06,Made,3.0,M. Plumlee,203486.0,1.0,,,,,,,,,,,,,,
61,PT05M37.00S,2023-01-13T00:50:51.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,93.11760840998686,49.26470588235294,1610612761,23,11,2023-01-13T00:50:55Z,610000,False,-4.0,12.0,1,right,O. Anunoby driving floating Jump Shot (9 PTS) (G. Trent Jr. 1 AST),"[1628384, 1629018]",1610612761.0,TOR,driving floating,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.27,Made,9.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,,,,,
63,PT05M15.00S,2023-01-13T00:51:12.4Z,1,REGULAR,3pt,Jump Shot,[],1629023,30.17411300919842,23.52941176470588,1610612766,23,14,2023-01-13T00:51:17Z,630000,False,132.0,231.0,1,left,P. Washington 26' 3PT step back (6 PTS) (M. Plumlee 2 AST),"[1629023, 203486]",1610612766.0,CHA,step back,,,Washington,P. Washington,,,,,Above the Break 3,24+ Right Center,26.63,Made,6.0,M. Plumlee,203486.0,2.0,,,,,,,,,,,,,,
65,PT04M58.00S,2023-01-13T00:51:30.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,89.17542706964521,46.07843137254902,1610612761,23,14,2023-01-13T00:51:42Z,650000,False,-20.0,49.0,1,right,MISS S. Barnes driving Hook,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.31,Missed,,,,,,,,,,,,,,,,,,
66,PT04M56.00S,2023-01-13T00:51:32.0Z,1,REGULAR,rebound,defensive,[],1629667,,,1610612766,23,14,2023-01-13T00:51:34Z,660000,False,,,0,,J. McDaniels REBOUND (Off:0 Def:1),[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,65.0,1.0,1.0,0.0,,,,,,,,,,
67,PT04M48.00S,2023-01-13T00:51:40.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629023,15.982260183968464,58.333333333333336,1610612766,23,14,2023-01-13T00:51:45Z,670000,False,-42.0,98.0,1,left,MISS P. Washington 10' pullup Shot - blocked,"[1629023, 1630567]",1610612766.0,CHA,pullup,,,Washington,P. Washington,,,,,In The Paint (Non-RA),8-16 Center,10.62,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
68,PT04M48.00S,2023-01-13T00:51:40.0Z,1,REGULAR,block,,[],1630567,,,1610612766,23,14,2023-01-13T00:51:42Z,680000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
69,PT04M48.00S,2023-01-13T00:51:40.0Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,23,14,2023-01-13T00:51:45Z,690000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,67.0,2.0,2.0,0.0,,,,,,,,,,
70,PT04M39.00S,2023-01-13T00:51:48.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629018,90.75229960578186,47.30392156862745,1610612761,23,14,2023-01-13T00:51:54Z,700000,False,-13.0,34.0,1,right,MISS G. Trent Jr. running finger roll Layup,[1629018],1610612761.0,TOR,running finger roll,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,3.7,Missed,,,,,,,,,,,,,,,,,,
71,PT04M37.00S,2023-01-13T00:51:50.2Z,1,REGULAR,rebound,defensive,[],203486,,,1610612766,23,14,2023-01-13T00:51:50Z,710000,False,,,0,,M. Plumlee REBOUND (Off:0 Def:2),[203486],1610612766.0,CHA,,,,Plumlee,M. Plumlee,,,,,Restricted Area,0-8 Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT04M33.00S,2023-01-13T00:51:54.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630163,29.77989487516426,85.04901960784314,1610612766,23,17,2023-01-13T00:52:08Z,720000,False,-175.0,227.0,1,left,L. Ball 28' 3PT running pullup (5 PTS),[1630163],1610612766.0,CHA,running pullup,,,Ball,L. Ball,,,,,Above the Break 3,24+ Left Center,28.71,Made,5.0,,,,,,,,,,,,,,,,,
73,PT04M18.00S,2023-01-13T00:52:10.2Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630567,93.24901445466492,49.754901960784316,1610612761,25,17,2023-01-13T00:52:15Z,730000,False,-1.0,11.0,1,right,S. Barnes cutting DUNK (6 PTS) (F. VanVleet 3 AST),"[1630567, 1627832]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,1.11,Made,6.0,F. VanVleet,1627832.0,3.0,,,,,,,,,,,,,,
75,PT03M56.00S,2023-01-13T00:52:36.8Z,1,REGULAR,foul,technical,['1freethrow'],1628384,,,1610612766,25,17,2023-01-13T00:52:47Z,750000,False,,,0,,O. Anunoby defensive-3-second technical FOUL (1 Tech),[1628384],1610612761.0,TOR,defensive-3-second,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,202041.0,0.0,1.0,,,,,,,
76,PT03M56.00S,2023-01-13T00:52:56.3Z,1,REGULAR,freethrow,1 of 1,[],1630163,,,1610612766,25,17,2023-01-13T00:52:56Z,760000,False,,,0,,MISS L. Ball technical Free Throw 1 of 1,[1630163],1610612766.0,CHA,technical,,,Ball,L. Ball,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
77,PT03M56.00S,2023-01-13T00:52:56.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612766,25,17,2023-01-13T00:52:56Z,770000,False,,,0,,TEAM offensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,76.0,,,,,,,,,,,,,
78,PT03M56.00S,2023-01-13T00:52:57.1Z,1,REGULAR,substitution,out,[],1630567,,,1610612766,25,17,2023-01-13T00:53:18Z,780000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT03M56.00S,2023-01-13T00:52:57.1Z,1,REGULAR,substitution,out,[],1627832,,,1610612766,25,17,2023-01-13T00:53:18Z,790000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT03M56.00S,2023-01-13T00:52:57.1Z,1,REGULAR,substitution,out,[],1629018,,,1610612766,25,17,2023-01-13T00:53:18Z,800000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT03M56.00S,2023-01-13T00:52:57.1Z,1,REGULAR,substitution,out,[],1630163,,,1610612766,25,17,2023-01-13T00:53:18Z,810000,False,,,0,,SUB out: L. Ball,[1630163],1610612766.0,CHA,,,,Ball,L. Ball,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT03M56.00S,2023-01-13T00:52:57.1Z,1,REGULAR,substitution,out,[],1629667,,,1610612766,25,17,2023-01-13T00:53:18Z,820000,False,,,0,,SUB out: J. McDaniels,[1629667],1610612766.0,CHA,,,,McDaniels,J. McDaniels,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT03M56.00S,2023-01-13T00:52:57.1Z,1,REGULAR,substitution,out,[],1629023,,,1610612766,25,17,2023-01-13T00:53:18Z,830000,False,,,0,,SUB out: P. Washington,[1629023],1610612766.0,CHA,,,,Washington,P. Washington,,,,,,,,,,,,,,,,,,,,,,,,,,
