actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M33.00S,2022-11-10T00:42:59.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630224,25.837713534822605,86.76470588235294,1610612745,2,6,2022-11-10T00:43:11Z,180000,False,-184.0,190.0,1,left,J. Green 26' 3PT running (3 PTS) (E. Gordon 1 AST),"[1630224, 201569]",1610612745.0,HOU,running,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.46,Made,,,,,3.0,E. Gordon,201569.0,1.0,,,,,,,,,,
20,PT10M19.00S,2022-11-10T00:43:16.7Z,1,REGULAR,foul,personal,[],1630578,,,1610612761,2,6,2022-11-10T00:43:32Z,200000,False,,,0,,A. Sengun personal FOUL (1 PF),"[1630578, 1631132]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Koloko,1631132.0,,,,,
22,PT10M06.00S,2022-11-10T00:43:45.6Z,1,REGULAR,2pt,Jump Shot,[],1629018,74.06373193166885,64.70588235294117,1610612761,2,6,2022-11-10T00:43:50Z,220000,False,74.0,191.0,1,right,MISS G. Trent Jr. 20' step back Shot,[1629018],1610612761.0,TOR,step back,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Right Center,20.49,Missed,,,,,,,,,,,,,,,,,,
23,PT10M03.00S,2022-11-10T00:43:48.6Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,2,6,2022-11-10T00:43:50Z,230000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT09M56.00S,2022-11-10T00:43:57.5Z,1,REGULAR,foul,personal,['2freethrow'],1629018,,,1610612745,2,6,2022-11-10T00:44:08Z,240000,False,,,0,,G. Trent Jr. shooting personal FOUL (1 PF) (Sengun 2 FT),"[1629018, 1630578]",1610612761.0,TOR,shooting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Sengun,1630578.0,,,,,
26,PT09M56.00S,2022-11-10T00:44:25.8Z,1,REGULAR,freethrow,1 of 2,[],1630578,,,1610612745,2,7,2022-11-10T00:44:25Z,260000,False,,,0,,A. Sengun Free Throw 1 of 2 (1 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
27,PT09M56.00S,2022-11-10T00:44:44.4Z,1,REGULAR,freethrow,2 of 2,[],1630578,,,1610612745,2,8,2022-11-10T00:44:44Z,270000,False,,,0,,A. Sengun Free Throw 2 of 2 (2 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
28,PT09M45.00S,2022-11-10T00:44:58.3Z,1,REGULAR,3pt,Jump Shot,[],1627832,66.04796320630749,54.166666666666664,1610612761,5,8,2022-11-10T00:45:08Z,280000,False,21.0,267.0,1,right,F. VanVleet 26' 3PT pullup (3 PTS),[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Center,26.74,Made,,,,,3.0,,,,,,,,,,,,,
29,PT09M21.00S,2022-11-10T00:45:21.5Z,1,REGULAR,3pt,Jump Shot,[],201569,28.465834428383708,16.666666666666664,1610612745,5,8,2022-11-10T00:45:39Z,290000,False,167.0,215.0,1,left,MISS E. Gordon 27' 3PT,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,Above the Break 3,24+ Right Center,27.21,Missed,,,,,,,,,,,,,,,,,,
30,PT09M19.00S,2022-11-10T00:45:23.5Z,1,REGULAR,rebound,offensive,[],1631095,,,1610612745,5,8,2022-11-10T00:45:39Z,300000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,29.0,2.0,1.0,1.0,,,,,,,,,,,,,,
31,PT09M19.00S,2022-11-10T00:45:30.5Z,1,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612745,5,8,2022-11-10T00:45:36Z,310000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Smith Jr. 2 FT),"[1628384, 1631095]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1830.0,1.0,0.0,Smith Jr.,1631095.0,,,,,
34,PT09M19.00S,2022-11-10T00:45:56.6Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1631095,,,1610612745,5,9,2022-11-10T00:45:56Z,330000,False,,,0,,J. Smith Jr. Free Throw 1 of 2 (1 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
35,PT09M19.00S,2022-11-10T00:46:15.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1631095,,,1610612745,5,10,2022-11-10T00:46:15Z,340000,False,,,0,,J. Smith Jr. Free Throw 2 of 2 (2 PTS),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
36,PT09M06.00S,2022-11-10T00:46:29.8Z,1,REGULAR,3pt,Jump Shot,[],1628384,70.51576872536137,21.568627450980394,1610612761,8,10,2022-11-10T00:46:34Z,350000,False,-142.0,225.0,1,right,O. Anunoby 26' 3PT  (3 PTS) (G. Trent Jr. 1 AST),"[1628384, 1629018]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.59,Made,,,,,3.0,G. Trent Jr.,1629018.0,1.0,,,,,,,,,,
38,PT08M48.00S,2022-11-10T00:46:47.2Z,1,REGULAR,2pt,Jump Shot,[],1629645,25.04927726675427,47.05882352941176,1610612745,8,12,2022-11-10T00:46:55Z,370000,False,15.0,183.0,1,left,K. Porter Jr. 18' pullup Jump Shot (2 PTS) (A. Sengun 1 AST),"[1629645, 1630578]",1610612745.0,HOU,pullup,,,Porter Jr.,K. Porter Jr.,,,,,Mid-Range,16-24 Center,18.36,Made,,,,,2.0,A. Sengun,1630578.0,1.0,,,,,,,,,,
40,PT08M35.00S,2022-11-10T00:47:00.4Z,1,REGULAR,3pt,Jump Shot,[],1628384,78.79434954007884,6.862745098039216,1610612761,11,12,2022-11-10T00:47:05Z,390000,False,-216.0,147.0,1,right,O. Anunoby 26' 3PT  (6 PTS) (G. Trent Jr. 2 AST),"[1628384, 1629018]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.09,Made,,,,,6.0,G. Trent Jr.,1629018.0,2.0,,,,,,,,,,
42,PT08M18.00S,2022-11-10T00:47:18.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,13.091327201051248,51.71568627450981,1610612745,11,14,2022-11-10T00:47:23Z,410000,False,-9.0,71.0,1,left,A. Sengun 7' turnaround Hook (4 PTS) (K. Porter Jr. 1 AST),"[1630578, 1629645]",1610612745.0,HOU,turnaround,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,7.11,Made,,,,,4.0,K. Porter Jr.,1629645.0,1.0,,,,,,,,,,
43,PT08M07.00S,2022-11-10T00:47:28.6Z,1,REGULAR,3pt,Jump Shot,[],1628384,94.56307490144546,3.431372549019608,1610612761,14,14,2022-11-10T00:47:33Z,420000,False,-233.0,-1.0,1,right,O. Anunoby 3PT  (9 PTS) (F. VanVleet 1 AST),"[1628384, 1627832]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.28,Made,,,,,9.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,
45,PT07M42.00S,2022-11-10T00:47:55.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201569,13.091327201051248,39.46078431372549,1610612745,14,16,2022-11-10T00:48:01Z,440000,False,53.0,71.0,1,left,E. Gordon 8' driving floating bank Jump Shot (5 PTS),[201569],1610612745.0,HOU,driving floating bank,,,Gordon,E. Gordon,,,,,In The Paint (Non-RA),8-16 Right,8.81,Made,,,,,5.0,,,,,,,,,,,,,
46,PT07M42.00S,2022-11-10T00:48:00.3Z,1,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612745,14,16,2022-11-10T00:48:22Z,450000,False,,,0,,O. Anunoby shooting personal FOUL (2 PF) (Gordon 1 FT),"[1628384, 201569]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628484.0,2.0,0.0,Gordon,201569.0,,,,,
48,PT07M42.00S,2022-11-10T00:48:24.3Z,1,REGULAR,freethrow,1 of 1,[],201569,,,1610612745,14,17,2022-11-10T00:48:24Z,470000,False,,,0,,E. Gordon Free Throw 1 of 1 (6 PTS),[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
49,PT07M19.00S,2022-11-10T00:48:50.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,92.46057818659659,45.83333333333333,1610612761,16,17,2022-11-10T00:48:54Z,480000,False,-21.0,18.0,1,right,S. Barnes driving bank Hook (2 PTS),[1630567],1610612761.0,TOR,driving bank,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.78,Made,,,,,2.0,,,,,,,,,,,,,
50,PT07M07.00S,2022-11-10T00:49:02.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,8.754927726675426,50.98039215686274,1610612745,16,19,2022-11-10T00:49:07Z,490000,False,-5.0,30.0,1,left,A. Sengun Hook (6 PTS) (J. Green 2 AST),"[1630578, 1630224]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,6.0,J. Green,1630224.0,2.0,,,,,,,,,,
52,PT06M58.00S,2022-11-10T00:49:10.7Z,1,REGULAR,3pt,Jump Shot,[],1627832,72.09264126149803,77.45098039215686,1610612761,16,19,2022-11-10T00:49:15Z,510000,False,137.0,210.0,1,right,MISS F. VanVleet 25' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Right Center,25.07,Missed,,,,,,,,,,,,,,,,,,
53,PT06M55.00S,2022-11-10T00:49:13.7Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,16,19,2022-11-10T00:49:15Z,520000,False,,,0,,J. Smith Jr. REBOUND (Off:1 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,52.0,3.0,2.0,1.0,,,,,,,,,,,,,,
54,PT06M41.00S,2022-11-10T00:49:28.2Z,1,REGULAR,turnover,lost ball,[],1631095,,,1610612745,16,19,2022-11-10T00:49:33Z,530000,False,,,0,,J. Smith Jr. lost ball TURNOVER (1 TO),"[1631095, 1629018]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,1.0,Trent Jr.,1629018.0,,
55,PT06M41.00S,2022-11-10T00:49:28.2Z,1,REGULAR,steal,,[],1629018,,,1610612761,16,19,2022-11-10T00:49:30Z,540000,False,,,0,,G. Trent Jr. STEAL (1 STL),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
56,PT06M36.00S,2022-11-10T00:49:35.8Z,1,REGULAR,foul,personal,['2freethrow'],1629645,,,1610612761,16,19,2022-11-10T00:49:45Z,550000,False,,,0,,K. Porter Jr. shooting personal FOUL (1 PF) (Anunoby 2 FT),"[1629645, 1628384]",1610612745.0,HOU,shooting,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Anunoby,1628384.0,,,,,
58,PT06M36.00S,2022-11-10T00:49:47.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,16,19,2022-11-10T00:49:47Z,570000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M36.00S,2022-11-10T00:52:36.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628384,,,1610612761,17,19,2022-11-10T00:52:36Z,580000,False,,,0,,O. Anunoby Free Throw 1 of 2 (10 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,10.0,,,,,,,,,,,,,
60,PT06M36.00S,2022-11-10T00:52:50.1Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628384,,,1610612761,18,19,2022-11-10T00:52:50Z,590000,False,,,0,,O. Anunoby Free Throw 2 of 2 (11 PTS),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
61,PT06M19.00S,2022-11-10T00:53:11.0Z,1,REGULAR,turnover,out-of-bounds,[],1630578,,,1610612745,18,19,2022-11-10T00:53:16Z,600000,False,,,0,,A. Sengun bad pass out-of-bounds TURNOVER (1 TO),[1630578],1610612745.0,HOU,bad pass,,,Sengun,A. Sengun,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628484.0,,,,,1.0,,,,
62,PT05M58.00S,2022-11-10T00:53:38.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1630567,91.5407358738502,56.372549019607845,1610612761,18,19,2022-11-10T00:53:43Z,610000,False,32.0,27.0,1,right,MISS S. Barnes driving bank Hook,[1630567],1610612761.0,TOR,driving bank,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
63,PT05M56.00S,2022-11-10T00:53:40.3Z,1,REGULAR,rebound,offensive,[],1630567,,,1610612761,18,19,2022-11-10T00:53:43Z,620000,False,,,0,,S. Barnes REBOUND (Off:2 Def:0),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,62.0,2.0,0.0,2.0,,,,,,,,,,,,,,
64,PT05M53.00S,2022-11-10T00:53:42.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1630567,93.77463863337714,45.09803921568628,1610612761,20,19,2022-11-10T00:55:11Z,630000,False,-25.0,6.0,1,right,S. Barnes putback Layup (4 PTS),[1630567],1610612761.0,TOR,putback,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,4.0,,,,,,,,,,,,,
66,PT05M35.00S,2022-11-10T00:54:02.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630578,10.726018396846255,50.73529411764706,1610612745,20,21,2022-11-10T00:54:07Z,650000,False,-4.0,48.0,1,left,A. Sengun driving Hook (8 PTS),[1630578],1610612745.0,HOU,driving,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,4.84,Made,,,,,8.0,,,,,,,,,,,,,
67,PT05M35.00S,2022-11-10T00:54:07.9Z,1,REGULAR,foul,personal,['1freethrow'],1631132,,,1610612745,20,21,2022-11-10T00:54:17Z,660000,False,,,0,,C. Koloko shooting personal FOUL (1 PF) (Sengun 1 FT),"[1631132, 1630578]",1610612761.0,TOR,shooting,,,Koloko,C. Koloko,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1628484.0,1.0,0.0,Sengun,1630578.0,,,,,
69,PT05M35.00S,2022-11-10T00:54:18.1Z,1,REGULAR,substitution,out,[],1631095,,,1610612745,20,21,2022-11-10T00:55:04Z,680000,False,,,0,,SUB out: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M35.00S,2022-11-10T00:54:18.1Z,1,REGULAR,substitution,out,[],201569,,,1610612745,20,21,2022-11-10T00:55:04Z,690000,False,,,0,,SUB out: E. Gordon,[201569],1610612745.0,HOU,,,,Gordon,E. Gordon,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M35.00S,2022-11-10T00:54:18.1Z,1,REGULAR,substitution,in,[],1630231,,,1610612745,20,21,2022-11-10T00:55:04Z,700000,False,,,0,,SUB in: K. Martin Jr.,[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M35.00S,2022-11-10T00:54:18.1Z,1,REGULAR,substitution,in,[],1631106,,,1610612745,20,21,2022-11-10T00:55:04Z,710000,False,,,0,,SUB in: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M35.00S,2022-11-10T00:54:35.9Z,1,REGULAR,freethrow,1 of 1,[],1630578,,,1610612745,20,22,2022-11-10T00:54:35Z,720000,False,,,0,,A. Sengun Free Throw 1 of 1 (9 PTS),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,Made,,,,,9.0,,,,,,,,,,,,,
74,PT05M10.00S,2022-11-10T00:55:02.5Z,1,REGULAR,turnover,bad pass,[],1629018,,,1610612761,20,22,2022-11-10T00:58:06Z,730000,False,,,0,,G. Trent Jr. bad pass TURNOVER (1 TO),"[1629018, 1630578]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Sengun,1630578.0,,
75,PT05M10.00S,2022-11-10T00:55:02.5Z,1,REGULAR,steal,,[],1630578,,,1610612745,20,22,2022-11-10T00:56:01Z,740000,False,,,0,,A. Sengun STEAL (1 STL),[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
77,PT05M06.00S,2022-11-10T00:55:11.1Z,1,REGULAR,substitution,out,[],1628384,,,1610612745,20,22,2022-11-10T00:55:16Z,760000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M06.00S,2022-11-10T00:55:11.1Z,1,REGULAR,substitution,out,[],1631132,,,1610612745,20,22,2022-11-10T00:55:16Z,770000,False,,,0,,SUB out: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M06.00S,2022-11-10T00:55:11.1Z,1,REGULAR,substitution,in,[],1630173,,,1610612745,20,22,2022-11-10T00:55:16Z,780000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M06.00S,2022-11-10T00:55:11.1Z,1,REGULAR,substitution,in,[],1628449,,,1610612745,20,22,2022-11-10T00:55:16Z,790000,False,,,0,,SUB in: C. Boucher,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT05M00.00S,2022-11-10T00:55:34.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630224,21.632720105124836,91.66666666666666,1610612745,20,22,2022-11-10T00:55:40Z,800000,False,-208.0,151.0,1,left,MISS J. Green 25' step back 3PT,[1630224],1610612745.0,HOU,step back,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,25.72,Missed,,,,,,,,,,,,,,,,,,
82,PT04M57.00S,2022-11-10T00:55:37.2Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,20,22,2022-11-10T00:55:40Z,810000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Left Center,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT04M52.00S,2022-11-10T00:55:46.3Z,1,REGULAR,foul,personal,[],1630224,,,1610612761,20,22,2022-11-10T00:56:03Z,820000,False,,,0,,J. Green personal FOUL (1 PF),"[1630224, 1630567]",1610612745.0,HOU,,,,Green,J. Green,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1628484.0,1.0,0.0,Barnes,1630567.0,,,,,
86,PT04M46.00S,2022-11-10T00:56:07.5Z,1,REGULAR,3pt,Jump Shot,[],1629018,78.9257555847569,91.66666666666666,1610612761,20,22,2022-11-10T00:56:12Z,840000,False,208.0,146.0,1,right,MISS G. Trent Jr. 25' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,25.41,Missed,,,,,,,,,,,,,,,,,,
87,PT04M43.00S,2022-11-10T00:56:10.5Z,1,REGULAR,rebound,defensive,[],1630231,,,1610612745,20,22,2022-11-10T00:56:12Z,850000,False,,,0,,K. Martin Jr. REBOUND (Off:0 Def:1),[1630231],1610612745.0,HOU,,,,Martin Jr.,K. Martin Jr.,,,,,Above the Break 3,24+ Right Center,,,86.0,1.0,1.0,0.0,,,,,,,,,,,,,,
88,PT04M39.00S,2022-11-10T00:56:14.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1629645,7.835085413929041,48.28431372549019,1610612745,20,24,2022-11-10T00:56:22Z,860000,False,9.0,21.0,1,left,K. Porter Jr. running alley-oop DUNK (4 PTS) (T. Eason 1 AST),"[1629645, 1631106]",1610612745.0,HOU,running alley-oop,,,Porter Jr.,K. Porter Jr.,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,4.0,T. Eason,1631106.0,1.0,,,,,,,,,,
90,PT04M14.00S,2022-11-10T00:56:38.7Z,1,REGULAR,3pt,Jump Shot,[],1630567,72.88107752956637,16.666666666666664,1610612761,20,24,2022-11-10T01:00:05Z,880000,False,-167.0,202.0,1,right,MISS S. Barnes 26' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.22,Missed,,,,,,,,,,,,,,,,,,
