actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
19,PT09M58.00S,2023-01-08T20:42:50.4Z,1,REGULAR,rebound,offensive,[],203994,,,1610612757,4,8,2023-01-08T20:42:51Z,190000,False,,,0,,J. Nurkic REBOUND (Off:1 Def:1),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Mid-Range,16-24 Left,,,,,,,17.0,2.0,1.0,1.0,,,,,,,,,,
20,PT09M50.00S,2023-01-08T20:42:57.7Z,1,REGULAR,foul,personal,['3freethrow'],1628384,,,1610612757,4,8,2023-01-08T20:43:09Z,200000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Simons 3 FT),"[1628384, 1629014]",1610612761.0,TOR,shooting,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,,1627541.0,1.0,0.0,Simons,1629014.0,,,
22,PT09M50.00S,2023-01-08T20:43:29.8Z,1,REGULAR,freethrow,1 of 3,['2ndchance'],1629014,,,1610612757,4,9,2023-01-08T20:44:00Z,220000,False,,,0,,A. Simons Free Throw 1 of 3 (7 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
23,PT09M50.00S,2023-01-08T20:43:29.8Z,1,REGULAR,freethrow,2 of 3,['2ndchance'],1629014,,,1610612757,4,10,2023-01-08T20:44:00Z,230000,False,,,0,,A. Simons Free Throw 2 of 3 (8 PTS),[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
24,PT09M50.00S,2023-01-08T20:43:29.8Z,1,REGULAR,freethrow,3 of 3,['2ndchance'],1629014,,,1610612757,4,10,2023-01-08T20:44:00Z,240000,False,,,0,,MISS A. Simons Free Throw 3 of 3,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
25,PT09M48.00S,2023-01-08T20:43:31.8Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612761,4,10,2023-01-08T20:44:00Z,250000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,24.0,1.0,1.0,0.0,,,,,,,,,,
26,PT09M35.00S,2023-01-08T20:44:11.3Z,1,REGULAR,3pt,Jump Shot,[],1630567,30.305519053876477,75.24509803921569,1610612761,7,10,2023-01-08T20:44:15Z,260000,False,-126.0,232.0,1,left,S. Barnes 26' 3PT  (5 PTS) (F. VanVleet 1 AST),"[1630567, 1627832]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.45,Made,5.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,,,,,
28,PT09M22.00S,2023-01-08T20:44:24.7Z,1,REGULAR,3pt,Jump Shot,[],1629014,66.3107752956636,21.813725490196077,1610612757,7,10,2023-01-08T20:44:30Z,280000,False,-141.0,264.0,1,right,MISS A. Simons 29' 3PT,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,Above the Break 3,24+ Left Center,29.94,Missed,,,,,,,,,,,,,,,,,,
29,PT09M19.00S,2023-01-08T20:44:28.0Z,1,REGULAR,rebound,offensive,[],203994,,,1610612757,7,10,2023-01-08T20:44:28Z,290000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:1),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Left Center,,,,,,,28.0,3.0,1.0,2.0,,,,,,,,,,
31,PT09M11.00S,2023-01-08T20:44:56.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203924,85.75886990801577,79.65686274509804,1610612757,7,10,2023-01-08T20:45:00Z,310000,False,148.0,81.0,1,right,MISS J. Grant 16' pullup Shot,[203924],1610612757.0,POR,pullup,,,Grant,J. Grant,,,,,Mid-Range,16-24 Right,16.92,Missed,,,,,,,,,,,,,,,,,,
32,PT09M07.00S,2023-01-08T20:45:00.4Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,7,10,2023-01-08T20:45:00Z,320000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Right,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT08M59.00S,2023-01-08T20:45:09.6Z,1,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612761,7,10,2023-01-08T20:45:18Z,330000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Barnes 2 FT),"[1628404, 1630567]",1610612757.0,POR,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628172.0,1.0,0.0,Barnes,1630567.0,,,
35,PT08M59.00S,2023-01-08T20:45:29.1Z,1,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,7,10,2023-01-08T20:45:29Z,350000,False,,,0,,MISS S. Barnes Free Throw 1 of 2,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
36,PT08M59.00S,2023-01-08T20:45:29.1Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612761,7,10,2023-01-08T20:45:29Z,360000,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,35.0,,,,,,,,,,,,,
37,PT08M59.00S,2023-01-08T20:45:43.3Z,1,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,8,10,2023-01-08T20:45:43Z,370000,False,,,0,,S. Barnes Free Throw 2 of 2 (6 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
38,PT08M39.00S,2023-01-08T20:46:04.6Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203994,92.19776609724047,49.50980392156863,1610612757,8,12,2023-01-08T20:46:42Z,380000,False,-2.0,21.0,1,right,J. Nurkic DUNK (2 PTS) (J. Hart 1 AST),"[203994, 1628404]",1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,2.09,Made,2.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
40,PT08M25.00S,2023-01-08T20:46:18.5Z,1,REGULAR,3pt,Jump Shot,[],1630567,26.888961892247043,19.607843137254903,1610612761,8,12,2023-01-08T20:46:22Z,400000,False,152.0,200.0,1,left,MISS S. Barnes 25' 3PT,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,25.14,Missed,,,,,,,,,,,,,,,,,,
41,PT08M22.00S,2023-01-08T20:46:21.5Z,1,REGULAR,rebound,defensive,[],203081,,,1610612757,8,12,2023-01-08T20:46:22Z,410000,False,,,0,,D. Lillard REBOUND (Off:0 Def:1),[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,,40.0,1.0,1.0,0.0,,,,,,,,,,
42,PT08M17.00S,2023-01-08T20:46:26.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",1628404,93.11760840998686,50.98039215686274,1610612757,8,14,2023-01-08T20:46:43Z,420000,False,5.0,12.0,1,right,J. Hart running Layup (2 PTS) (D. Lillard 2 AST),"[1628404, 203081]",1610612757.0,POR,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.31,Made,2.0,D. Lillard,203081.0,2.0,,,,,,,,,,,,,,
44,PT08M17.00S,2023-01-08T20:46:45.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,8,14,2023-01-08T20:46:45Z,440000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
45,PT08M00.00S,2023-01-08T20:49:40.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,13.748357424441524,43.872549019607845,1610612761,10,14,2023-01-08T20:49:45Z,450000,False,31.0,77.0,1,left,P. Siakam 8' turnaround Jump Shot (2 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,8.26,Made,2.0,,,,,,,,,,,,,,,,,
46,PT07M46.00S,2023-01-08T20:49:54.6Z,1,REGULAR,3pt,Jump Shot,[],1628404,67.36202365308804,61.274509803921575,1610612757,10,14,2023-01-08T20:49:59Z,460000,False,56.0,254.0,1,right,MISS J. Hart 26' 3PT,[1628404],1610612757.0,POR,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,26.05,Missed,,,,,,,,,,,,,,,,,,
47,PT07M42.00S,2023-01-08T20:49:58.6Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,10,14,2023-01-08T20:49:59Z,470000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Center,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,
49,PT07M35.00S,2023-01-08T20:50:04.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,15.062417871222076,45.09803921568628,1610612761,12,14,2023-01-08T20:50:10Z,490000,False,25.0,89.0,1,left,P. Siakam 9' turnaround Jump Shot (4 PTS),[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,9.24,Made,4.0,,,,,,,,,,,,,,,,,
50,PT07M14.00S,2023-01-08T20:50:25.7Z,1,REGULAR,3pt,Jump Shot,[],203994,92.9862023653088,96.32352941176471,1610612757,12,14,2023-01-08T20:50:29Z,500000,False,232.0,13.0,1,right,MISS J. Nurkic 3PT,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Right Corner 3,24+ Right,23.2,Missed,,,,,,,,,,,,,,,,,,
51,PT07M12.00S,2023-01-08T20:50:27.7Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612761,12,14,2023-01-08T20:50:29Z,510000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:1),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,,,,,,,50.0,1.0,1.0,0.0,,,,,,,,,,
52,PT07M08.00S,2023-01-08T20:50:32.5Z,1,REGULAR,turnover,lost ball,[],1627783,,,1610612761,12,14,2023-01-08T20:52:29Z,520000,False,,,0,,P. Siakam lost ball TURNOVER (1 TO),"[1627783, 203924]",1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,1.0,Grant,203924.0
53,PT07M08.00S,2023-01-08T20:50:32.5Z,1,REGULAR,steal,,[],203924,,,1610612757,12,14,2023-01-08T20:50:35Z,530000,False,,,0,,J. Grant STEAL (1 STL),[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
54,PT07M01.00S,2023-01-08T20:50:41.1Z,1,REGULAR,turnover,out-of-bounds,[],1628404,,,1610612757,12,14,2023-01-08T20:50:46Z,540000,False,,,0,,J. Hart bad pass out-of-bounds TURNOVER (1 TO),[1628404],1610612757.0,POR,bad pass,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1627541.0,,,,,1.0,,
55,PT06M42.00S,2023-01-08T20:51:06.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629018,7.30946123521682,49.26470588235294,1610612761,14,14,2023-01-08T20:51:10Z,550000,False,4.0,16.0,1,left,G. Trent Jr. cutting Layup (2 PTS) (S. Barnes 1 AST),"[1629018, 1630567]",1610612761.0,TOR,cutting,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,1.66,Made,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
57,PT06M25.00S,2023-01-08T20:51:23.0Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612757,14,14,2023-01-08T20:51:28Z,570000,False,,,0,,J. Hart bad pass TURNOVER (2 TO),"[1628404, 1628384]",1610612757.0,POR,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,2.0,Anunoby,1628384.0
58,PT06M25.00S,2023-01-08T20:51:23.0Z,1,REGULAR,steal,,[],1628384,,,1610612761,14,14,2023-01-08T20:51:24Z,580000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT06M19.00S,2023-01-08T20:51:29.0Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1628384,7.178055190538765,50.73529411764706,1610612761,14,14,2023-01-08T20:51:41Z,590000,False,-4.0,15.0,1,left,MISS O. Anunoby running reverse Layup,[1628384],1610612761.0,TOR,running reverse,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.54,Missed,,,,,,,,,,,,,,,,,,
60,PT06M18.00S,2023-01-08T20:51:30.0Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,14,14,2023-01-08T20:51:35Z,600000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:2),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Restricted Area,0-8 Center,,,,,,,59.0,4.0,2.0,2.0,,,,,,,,,,
61,PT06M12.00S,2023-01-08T20:51:37.5Z,1,REGULAR,foul,personal,['2freethrow'],1627832,,,1610612757,14,14,2023-01-08T20:51:48Z,610000,False,,,0,,F. VanVleet shooting personal FOUL (1 PF) (Nurkic 2 FT),"[1627832, 203994]",1610612761.0,TOR,shooting,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Nurkic,203994.0,,,
63,PT06M12.00S,2023-01-08T20:52:04.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],203994,,,1610612757,14,14,2023-01-08T20:52:04Z,630000,False,,,0,,MISS J. Nurkic Free Throw 1 of 2,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
64,PT06M12.00S,2023-01-08T20:52:04.4Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,14,14,2023-01-08T20:52:04Z,640000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,63.0,,,,,,,,,,,,,
65,PT06M12.00S,2023-01-08T20:52:05.2Z,1,REGULAR,substitution,out,[],1630567,,,1610612757,14,14,2023-01-08T20:52:31Z,650000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M12.00S,2023-01-08T20:52:05.2Z,1,REGULAR,substitution,out,[],1629018,,,1610612757,14,14,2023-01-08T20:52:31Z,660000,False,,,0,,SUB out: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M12.00S,2023-01-08T20:52:05.2Z,1,REGULAR,substitution,out,[],1629014,,,1610612757,14,14,2023-01-08T20:52:31Z,670000,False,,,0,,SUB out: A. Simons,[1629014],1610612757.0,POR,,,,Simons,A. Simons,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M12.00S,2023-01-08T20:52:05.2Z,1,REGULAR,substitution,out,[],203924,,,1610612757,14,14,2023-01-08T20:52:31Z,680000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M12.00S,2023-01-08T20:52:05.2Z,1,REGULAR,substitution,in,[],1627823,,,1610612757,14,14,2023-01-08T20:52:31Z,690000,False,,,0,,SUB in: J. Hernangomez,[1627823],1610612761.0,TOR,,,,Hernangomez,J. Hernangomez,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M12.00S,2023-01-08T20:52:05.2Z,1,REGULAR,substitution,in,[],1631132,,,1610612757,14,14,2023-01-08T20:52:31Z,700000,False,,,0,,SUB in: C. Koloko,[1631132],1610612761.0,TOR,,,,Koloko,C. Koloko,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M12.00S,2023-01-08T20:52:05.2Z,1,REGULAR,substitution,in,[],1631101,,,1610612757,14,14,2023-01-08T20:52:31Z,710000,False,,,0,,SUB in: S. Sharpe,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M12.00S,2023-01-08T20:52:05.2Z,1,REGULAR,substitution,in,[],1631133,,,1610612757,14,14,2023-01-08T20:52:31Z,720000,False,,,0,,SUB in: J. Walker,[1631133],1610612757.0,POR,,,,Walker,J. Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M12.00S,2023-01-08T20:52:31.9Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],203994,,,1610612757,14,15,2023-01-08T20:52:31Z,730000,False,,,0,,J. Nurkic Free Throw 2 of 2 (3 PTS),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
74,PT06M03.00S,2023-01-08T20:52:44.3Z,1,REGULAR,3pt,Jump Shot,[],1627783,25.04927726675427,16.176470588235293,1610612761,14,15,2023-01-08T20:52:48Z,740000,False,169.0,183.0,1,left,MISS P. Siakam 24' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,24.92,Missed,,,,,,,,,,,,,,,,,,
75,PT05M59.00S,2023-01-08T20:52:48.3Z,1,REGULAR,rebound,defensive,[],203994,,,1610612757,14,15,2023-01-08T20:52:48Z,750000,False,,,0,,J. Nurkic REBOUND (Off:2 Def:3),[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,Above the Break 3,24+ Right Center,,,,,,,74.0,5.0,3.0,2.0,,,,,,,,,,
76,PT05M48.00S,2023-01-08T20:52:58.9Z,1,REGULAR,2pt,Jump Shot,[],203081,76.69185282522996,19.362745098039216,1610612757,14,17,2023-01-08T20:53:03Z,760000,False,-153.0,167.0,1,right,D. Lillard 22' step back Jump Shot (2 PTS),[203081],1610612757.0,POR,step back,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,22.63,Made,2.0,,,,,,,,,,,,,,,,,
77,PT05M37.00S,2023-01-08T20:53:10.6Z,1,REGULAR,2pt,Jump Shot,[],1627832,22.815374507227332,49.50980392156863,1610612761,16,17,2023-01-08T20:53:14Z,770000,False,2.0,162.0,1,left,F. VanVleet 16' pullup Jump Shot (2 PTS) (C. Koloko 1 AST),"[1627832, 1631132]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,16.2,Made,2.0,C. Koloko,1631132.0,1.0,,,,,,,,,,,,,,
79,PT05M17.00S,2023-01-08T20:53:30.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203081,90.48948751642575,58.333333333333336,1610612757,16,17,2023-01-08T20:53:39Z,790000,False,42.0,37.0,1,right,MISS D. Lillard driving bank Hook,[203081],1610612757.0,POR,driving bank,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,5.57,Missed,,,,,,,,,,,,,,,,,,
80,PT05M15.00S,2023-01-08T20:53:32.3Z,1,REGULAR,rebound,defensive,[],1627832,,,1610612761,16,17,2023-01-08T20:53:34Z,800000,False,,,0,,F. VanVleet REBOUND (Off:0 Def:2),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,79.0,2.0,2.0,0.0,,,,,,,,,,
81,PT05M09.00S,2023-01-08T20:53:39.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,6.1268068331143235,48.529411764705884,1610612761,18,17,2023-01-08T20:53:45Z,810000,False,7.0,5.0,1,left,P. Siakam running Layup (6 PTS) (C. Koloko 2 AST),"[1627783, 1631132]",1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.9,Made,6.0,C. Koloko,1631132.0,2.0,,,,,,,,,,,,,,
83,PT04M51.00S,2023-01-08T20:53:56.8Z,1,REGULAR,turnover,bad pass,[],1631133,,,1610612757,18,17,2023-01-08T20:54:00Z,830000,False,,,0,,J. Walker bad pass TURNOVER (1 TO),"[1631133, 1628384]",1610612757.0,POR,,,,Walker,J. Walker,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0
84,PT04M51.00S,2023-01-08T20:53:56.8Z,1,REGULAR,steal,,[],1628384,,,1610612761,18,17,2023-01-08T20:53:58Z,840000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
85,PT04M38.00S,2023-01-08T20:54:09.4Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627783,6.915243101182654,41.66666666666667,1610612761,20,17,2023-01-08T20:54:20Z,850000,False,42.0,13.0,1,left,P. Siakam driving floating bank Jump Shot (8 PTS),[1627783],1610612761.0,TOR,driving floating bank,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,4.35,Made,8.0,,,,,,,,,,,,,,,,,
