actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
92,PT04M27.00S,2022-12-18T23:28:25.8Z,1,REGULAR,substitution,in,[],1629660,,,1610612744,20,28,2022-12-18T23:28:40Z,920000,False,,,0,,SUB in: T. Jerome,[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT04M21.00S,2022-12-18T23:28:49.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",203210,7.703679369250986,49.26470588235294,1610612744,20,30,2022-12-18T23:28:55Z,930000,False,4.0,20.0,1,left,J. Green cutting DUNK (2 PTS) (K. Thompson 3 AST),"[203210, 202691]",1610612744.0,GSW,cutting,,,Green,J. Green,,,,,Restricted Area,0-8 Center,2.02,Made,2.0,K. Thompson,202691.0,3.0,,,,,,,,,,,,,,
95,PT03M58.00S,2022-12-18T23:29:11.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627783,85.49605781865965,42.64705882352941,1610612761,20,30,2022-12-18T23:29:18Z,950000,False,-37.0,84.0,1,right,MISS P. Siakam 9' turnaround Hook,[1627783],1610612761.0,TOR,turnaround,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,9.15,Missed,,,,,,,,,,,,,,,,,,
96,PT03M56.00S,2022-12-18T23:29:13.7Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,20,30,2022-12-18T23:29:18Z,960000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
97,PT03M46.00S,2022-12-18T23:29:26.5Z,1,REGULAR,foul,personal,[],201152,,,1610612744,20,30,2022-12-18T23:29:36Z,970000,False,,,0,,T. Young personal FOUL (1 PF),"[201152, 202691]",1610612761.0,TOR,,,,Young,T. Young,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Thompson,202691.0,,,,,
99,PT03M46.00S,2022-12-18T23:29:34.9Z,1,REGULAR,substitution,out,[],203110,,,1610612744,20,30,2022-12-18T23:29:42Z,990000,False,,,0,,SUB out: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M46.00S,2022-12-18T23:29:34.9Z,1,REGULAR,substitution,in,[],1630228,,,1610612744,20,30,2022-12-18T23:29:42Z,1000000,False,,,0,,SUB in: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT03M38.00S,2022-12-18T23:29:57.3Z,1,REGULAR,turnover,bad pass,[],203210,,,1610612744,20,30,2022-12-18T23:30:08Z,1010000,False,,,0,,J. Green bad pass TURNOVER (1 TO),"[203210, 1627832]",1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,VanVleet,1627832.0
102,PT03M38.00S,2022-12-18T23:29:57.3Z,1,REGULAR,steal,,[],1627832,,,1610612761,20,30,2022-12-18T23:30:00Z,1020000,False,,,0,,F. VanVleet STEAL (1 STL),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
103,PT03M32.00S,2022-12-18T23:30:04.7Z,1,REGULAR,foul,personal,['2freethrow'],1628978,,,1610612761,20,30,2022-12-18T23:30:16Z,1030000,False,,,0,,D. DiVincenzo shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1628978, 1627832]",1610612744.0,GSW,shooting,,,DiVincenzo,D. DiVincenzo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627541.0,2.0,0.0,VanVleet,1627832.0,,,,,
105,PT03M32.00S,2022-12-18T23:30:29.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1628449,,,1610612761,21,30,2022-12-18T23:43:43Z,1050000,False,,,0,,C. Boucher Free Throw 1 of 2 (1 PTS),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
106,PT03M32.00S,2022-12-18T23:30:30.7Z,1,REGULAR,substitution,out,[],1628978,,,1610612761,21,30,2022-12-18T23:30:38Z,1060000,False,,,0,,SUB out: D. DiVincenzo,[1628978],1610612744.0,GSW,,,,DiVincenzo,D. DiVincenzo,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT03M32.00S,2022-12-18T23:30:30.7Z,1,REGULAR,substitution,in,[],1630541,,,1610612761,21,30,2022-12-18T23:30:38Z,1070000,False,,,0,,SUB in: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT03M32.00S,2022-12-18T23:30:29.9Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1628449,,,1610612761,21,30,2022-12-18T23:43:43Z,1080000,False,,,0,,MISS C. Boucher Free Throw 2 of 2,[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
109,PT03M30.00S,2022-12-18T23:30:31.9Z,1,REGULAR,rebound,defensive,[],203210,,,1610612744,21,30,2022-12-18T23:30:53Z,1090000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,108.0,1.0,1.0,0.0,,,,,,,,,,
110,PT03M10.00S,2022-12-18T23:31:10.2Z,1,REGULAR,3pt,Jump Shot,[],1630228,30.17411300919842,21.07843137254902,1610612744,21,30,2022-12-18T23:31:17Z,1100000,False,145.0,231.0,1,left,MISS J. Kuminga 27' 3PT,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Right Center,27.26,Missed,,,,,,,,,,,,,,,,,,
111,PT03M06.00S,2022-12-18T23:31:14.2Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,21,30,2022-12-18T23:31:17Z,1110000,False,,,0,,C. Boucher REBOUND (Off:0 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Right Center,,,,,,,110.0,1.0,1.0,0.0,,,,,,,,,,
112,PT02M59.00S,2022-12-18T23:31:21.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627832,92.32917214191852,54.65686274509803,1610612761,21,30,2022-12-18T23:31:26Z,1120000,False,23.0,20.0,1,right,MISS F. VanVleet driving Layup,[1627832],1610612761.0,TOR,driving,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,3.04,Missed,,,,,,,,,,,,,,,,,,
113,PT02M57.00S,2022-12-18T23:31:23.7Z,1,REGULAR,rebound,defensive,[],1629660,,,1610612744,21,30,2022-12-18T23:31:26Z,1130000,False,,,0,,T. Jerome REBOUND (Off:0 Def:1),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Restricted Area,0-8 Center,,,,,,,112.0,1.0,1.0,0.0,,,,,,,,,,
114,PT02M52.00S,2022-12-18T23:31:28.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203210,6.783837056504599,2.2058823529411766,1610612744,21,33,2022-12-18T23:31:40Z,1140000,False,239.0,11.0,1,left,J. Green 3PT  (5 PTS) (T. Jerome 1 AST),"[203210, 1629660]",1610612744.0,GSW,,,,Green,J. Green,,,,,Right Corner 3,24+ Right,23.93,Made,5.0,T. Jerome,1629660.0,1.0,,,,,,,,,,,,,,
116,PT02M31.00S,2022-12-18T23:31:50.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630228,,,1610612761,21,33,2022-12-18T23:34:55Z,1160000,False,,,0,,J. Kuminga personal FOUL (1 PF) (Siakam 2 FT),"[1630228, 1627783]",1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2715.0,1.0,0.0,Siakam,1627783.0,,,,,
118,PT02M31.00S,2022-12-18T23:32:01.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,33,2022-12-18T23:32:01Z,1180000,False,,,0,,GSW Timeout,[],1610612744.0,GSW,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT02M31.00S,2022-12-18T23:35:13.4Z,1,REGULAR,freethrow,1 of 2,[],1627783,,,1610612761,22,33,2022-12-18T23:35:36Z,1190000,False,,,0,,P. Siakam Free Throw 1 of 2 (9 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
120,PT02M31.00S,2022-12-18T23:35:13.4Z,1,REGULAR,freethrow,2 of 2,[],1627783,,,1610612761,22,33,2022-12-18T23:35:36Z,1200000,False,,,0,,MISS P. Siakam Free Throw 2 of 2,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
121,PT02M29.00S,2022-12-18T23:35:15.4Z,1,REGULAR,rebound,defensive,[],203210,,,1610612744,22,33,2022-12-18T23:35:36Z,1210000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,120.0,2.0,2.0,0.0,,,,,,,,,,
122,PT02M19.00S,2022-12-18T23:35:46.1Z,1,REGULAR,turnover,out-of-bounds,[],203210,,,1610612744,22,33,2022-12-18T23:35:55Z,1220000,False,,,0,,J. Green bad pass out-of-bounds TURNOVER (2 TO),[203210],1610612744.0,GSW,bad pass,,,Green,J. Green,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627541.0,,,,,,,2.0,,
123,PT02M04.00S,2022-12-18T23:36:07.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1627832,89.04402102496715,39.705882352941174,1610612761,22,33,2022-12-18T23:37:32Z,1230000,False,-51.0,50.0,1,right,MISS F. VanVleet 7' floating Shot,[1627832],1610612761.0,TOR,floating,,,VanVleet,F. VanVleet,,,,,In The Paint (Non-RA),0-8 Center,7.21,Missed,,,,,,,,,,,,,,,,,,
124,PT02M03.00S,2022-12-18T23:36:08.9Z,1,REGULAR,rebound,offensive,[],1628449,,,1610612761,22,33,2022-12-18T23:37:32Z,1240000,False,,,0,,C. Boucher REBOUND (Off:1 Def:1),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,123.0,2.0,1.0,1.0,,,,,,,,,,
125,PT02M02.00S,2022-12-18T23:36:11.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1628449,94.40999984741211,50.0,1610612761,24,33,2022-12-18T23:37:43Z,1250000,False,0.0,0.0,1,right,C. Boucher tip DUNK (3 PTS),[1628449],1610612761.0,TOR,tip,,,Boucher,C. Boucher,,,,,Restricted Area,0-8 Center,0.0,Made,3.0,,,,,,,,,,,,,,,,,
126,PT01M41.00S,2022-12-18T23:36:28.4Z,1,REGULAR,3pt,Jump Shot,[],202691,10.85742444152431,96.07843137254902,1610612744,24,33,2022-12-18T23:36:34Z,1260000,False,-230.0,50.0,1,left,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Left Corner 3,24+ Left,23.57,Missed,,,,,,,,,,,,,,,,,,
127,PT01M38.00S,2022-12-18T23:36:31.4Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,24,33,2022-12-18T23:36:34Z,1270000,False,,,0,,C. Boucher REBOUND (Off:1 Def:2),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Left Corner 3,24+ Left,,,,,,,126.0,3.0,2.0,1.0,,,,,,,,,,
128,PT01M29.00S,2022-12-18T23:36:40.8Z,1,REGULAR,3pt,Jump Shot,[],201152,94.03745072273325,3.1862745098039214,1610612761,24,33,2022-12-18T23:36:47Z,1280000,False,-234.0,4.0,1,right,MISS T. Young 3PT,[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Left Corner 3,24+ Left,23.41,Missed,,,,,,,,,,,,,,,,,,
129,PT01M26.00S,2022-12-18T23:36:43.8Z,1,REGULAR,rebound,defensive,[],203210,,,1610612744,24,33,2022-12-18T23:36:47Z,1290000,False,,,0,,J. Green REBOUND (Off:0 Def:3),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Left Corner 3,24+ Left,,,,,,,128.0,3.0,3.0,0.0,,,,,,,,,,
130,PT01M20.00S,2022-12-18T23:36:50.3Z,1,REGULAR,2pt,Jump Shot,[],1630228,13.091327201051248,14.460784313725492,1610612744,24,33,2022-12-18T23:36:56Z,1300000,False,178.0,71.0,1,left,MISS J. Kuminga 19' pullup Shot,[1630228],1610612744.0,GSW,pullup,,,Kuminga,J. Kuminga,,,,,Mid-Range,16-24 Right,19.12,Missed,,,,,,,,,,,,,,,,,,
131,PT01M16.00S,2022-12-18T23:36:54.3Z,1,REGULAR,rebound,defensive,[],1630201,,,1610612761,24,33,2022-12-18T23:36:56Z,1310000,False,,,0,,M. Flynn REBOUND (Off:0 Def:1),[1630201],1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Mid-Range,16-24 Right,,,,,,,130.0,1.0,1.0,0.0,,,,,,,,,,
132,PT01M12.00S,2022-12-18T23:36:58.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630201,86.15308804204993,41.66666666666667,1610612761,24,33,2022-12-18T23:37:14Z,1320000,False,-42.0,78.0,1,right,MISS M. Flynn 8' fadeaway Shot,[1630201],1610612761.0,TOR,fadeaway,,,Flynn,M. Flynn,,,,,In The Paint (Non-RA),8-16 Center,8.82,Missed,,,,,,,,,,,,,,,,,,
133,PT01M08.00S,2022-12-18T23:37:02.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612744,24,33,2022-12-18T23:37:14Z,1330000,False,,,0,,TEAM defensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,132.0,,,,,,,,,,,,,
135,PT01M08.00S,2022-12-18T23:37:08.8Z,1,REGULAR,substitution,out,[],1627783,,,1610612744,24,33,2022-12-18T23:37:18Z,1350000,False,,,0,,SUB out: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT01M08.00S,2022-12-18T23:37:08.8Z,1,REGULAR,substitution,out,[],202691,,,1610612744,24,33,2022-12-18T23:37:18Z,1360000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT01M08.00S,2022-12-18T23:37:08.8Z,1,REGULAR,substitution,in,[],1630567,,,1610612744,24,33,2022-12-18T23:37:18Z,1370000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT01M08.00S,2022-12-18T23:37:08.8Z,1,REGULAR,substitution,in,[],1629673,,,1610612744,24,33,2022-12-18T23:37:18Z,1380000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT00M50.10S,2022-12-18T23:37:58.7Z,1,REGULAR,3pt,Jump Shot,[],1629660,26.62614980289093,10.784313725490197,1610612744,24,36,2022-12-18T23:38:05Z,1400000,False,196.0,198.0,1,left,T. Jerome 27' 3PT  (3 PTS) (J. Kuminga 1 AST),"[1629660, 1630228]",1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Right Center,27.85,Made,3.0,J. Kuminga,1630228.0,1.0,,,,,,,,,,,,,,
142,PT00M27.20S,2022-12-18T23:38:26.2Z,1,REGULAR,turnover,traveling,[],1627832,,,1610612761,24,36,2022-12-18T23:38:43Z,1420000,False,,,0,,F. VanVleet traveling TURNOVER (1 TO),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2715.0,,,,,,,1.0,,
144,PT00M27.20S,2022-12-18T23:38:36.0Z,1,REGULAR,substitution,in,[],202691,,,1610612744,24,36,2022-12-18T23:38:48Z,1440000,False,,,0,,SUB in: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT00M27.20S,2022-12-18T23:38:36.0Z,1,REGULAR,substitution,out,[],1630228,,,1610612744,24,36,2022-12-18T23:39:05Z,1445000,False,,,0,,SUB out: J. Kuminga,[1630228],1610612744.0,GSW,,,,Kuminga,J. Kuminga,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT00M08.30S,2022-12-18T23:39:40.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],203210,34.641918528252305,57.107843137254896,1610612744,24,36,2022-12-18T23:39:45Z,1460000,False,-36.0,273.0,1,left,MISS J. Green 27' 3PT,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,Above the Break 3,24+ Center,27.54,Missed,,,,,,,,,,,,,,,,,,
148,PT00M05.00S,2022-12-18T23:39:43.6Z,1,REGULAR,rebound,defensive,[],1628449,,,1610612761,24,36,2022-12-18T23:39:43Z,1470000,False,,,0,,C. Boucher REBOUND (Off:1 Def:3),[1628449],1610612761.0,TOR,,,,Boucher,C. Boucher,,,,,Above the Break 3,24+ Center,,,,,,,147.0,4.0,3.0,1.0,,,,,,,,,,
152,PT00M02.20S,2022-12-18T23:39:42.8Z,1,REGULAR,freethrow,1 of 2,[],1627832,,,1610612761,25,36,2022-12-18T23:45:58Z,1487500,False,,,0,,F. VanVleet Free Throw 1 of 2 (8 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
155,PT00M02.20S,2022-12-18T23:39:42.8Z,1,REGULAR,freethrow,2 of 2,[],1627832,,,1610612761,26,36,2022-12-18T23:45:58Z,1496250,False,,,0,,F. VanVleet Free Throw 2 of 2 (9 PTS),[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
149,PT00M02.20S,2022-12-18T23:39:47.6Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612761,26,36,2022-12-18T23:42:03Z,1505000,False,,,0,,J. Poole shooting personal FOUL (2 PF) (VanVleet 2 FT),"[1629673, 1627832]",1610612744.0,GSW,shooting,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2715.0,2.0,0.0,VanVleet,1627832.0,,,,,
153,PT00M02.20S,2022-12-18T23:41:17.7Z,1,REGULAR,substitution,out,[],1630541,,,1610612761,26,36,2022-12-18T23:41:26Z,1520000,False,,,0,,SUB out: M. Moody,[1630541],1610612744.0,GSW,,,,Moody,M. Moody,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M02.20S,2022-12-18T23:41:17.7Z,1,REGULAR,substitution,in,[],1626172,,,1610612761,26,36,2022-12-18T23:41:26Z,1530000,False,,,0,,SUB in: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M00.60S,2022-12-18T23:41:35.3Z,1,REGULAR,3pt,Jump Shot,[],1629673,42.394875164257556,9.313725490196079,1610612744,26,36,2022-12-18T23:44:39Z,1535000,False,203.0,346.0,1,left,MISS J. Poole 40' running 3PT,[1629673],1610612744.0,GSW,running,,,Poole,J. Poole,,,,,Above the Break 3,24+ Right Center,40.14,Missed,,,,,,,,,,,,,,,,,,
157,PT00M00.10S,2022-12-18T23:41:35.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612744,26,36,2022-12-18T23:44:39Z,1537500,False,,,0,,TEAM offensive REBOUND,[],1610612744.0,GSW,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,156.0,,,,,,,,,,,,,
158,PT00M00.00S,2022-12-18T23:43:54.3Z,1,REGULAR,period,end,[],0,,,1610612744,26,36,2022-12-18T23:43:54Z,1570000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2022-12-18T23:44:23.7Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612744,26,36,2022-12-18T23:44:57Z,1580000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2022-12-18T23:44:23.7Z,2,REGULAR,substitution,out,['startperiod'],202691,,,1610612744,26,36,2022-12-18T23:44:57Z,1590000,False,,,0,,SUB out: K. Thompson,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2022-12-18T23:44:23.7Z,2,REGULAR,substitution,out,['startperiod'],1626172,,,1610612744,26,36,2022-12-18T23:44:57Z,1600000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2022-12-18T23:44:23.7Z,2,REGULAR,substitution,in,['startperiod'],1627783,,,1610612744,26,36,2022-12-18T23:44:57Z,1610000,False,,,0,,SUB in: P. Siakam,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2022-12-18T23:44:23.7Z,2,REGULAR,substitution,in,['startperiod'],203110,,,1610612744,26,36,2022-12-18T23:44:57Z,1620000,False,,,0,,SUB in: D. Green,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2022-12-18T23:44:23.7Z,2,REGULAR,substitution,in,['startperiod'],1630237,,,1610612744,26,36,2022-12-18T23:44:57Z,1630000,False,,,0,,SUB in: A. Lamb,[1630237],1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2022-12-18T23:45:18.4Z,2,REGULAR,period,start,[],0,,,1610612744,26,36,2022-12-18T23:45:18Z,1640000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT11M48.00S,2022-12-18T23:45:29.3Z,2,REGULAR,turnover,lost ball,[],203110,,,1610612744,26,36,2022-12-18T23:46:39Z,1650000,False,,,0,,D. Green lost ball TURNOVER (1 TO),"[203110, 201152]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Young,201152.0
167,PT11M48.00S,2022-12-18T23:45:29.3Z,2,REGULAR,steal,,[],201152,,,1610612761,26,36,2022-12-18T23:45:31Z,1660000,False,,,0,,T. Young STEAL (1 STL),[201152],1610612761.0,TOR,,,,Young,T. Young,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
168,PT11M43.00S,2022-12-18T23:45:33.7Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1627783,93.77463863337714,50.245098039215684,1610612761,28,36,2022-12-18T23:46:08Z,1670000,False,1.0,6.0,1,right,P. Siakam Layup (11 PTS),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,0.61,Made,11.0,,,,,,,,,,,,,,,,,
169,PT11M34.00S,2022-12-18T23:45:48.2Z,2,REGULAR,foul,offensive,[],1629660,,,1610612744,28,36,2022-12-18T23:45:54Z,1680000,False,,,0,,T. Jerome offensive FOUL (1 PF),"[1629660, 1630201]",1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627541.0,1.0,0.0,Flynn,1630201.0,,,,,
171,PT11M34.00S,2022-12-18T23:45:48.2Z,2,REGULAR,turnover,offensive foul,[],1629660,,,1610612744,28,36,2022-12-18T23:45:48Z,1700000,False,,,0,,T. Jerome offensive foul TURNOVER (1 TO),[1629660],1610612744.0,GSW,,,,Jerome,T. Jerome,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627541.0,,,,,,,1.0,,
172,PT11M26.00S,2022-12-18T23:46:09.9Z,2,REGULAR,foul,personal,[],203110,,,1610612761,28,36,2022-12-18T23:46:27Z,1710000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1630201]",1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627541.0,1.0,0.0,Flynn,1630201.0,,,,,
174,PT11M18.00S,2022-12-18T23:46:37.6Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1630201,88.91261498028909,95.58823529411765,1610612761,31,36,2022-12-18T23:46:43Z,1730000,False,228.0,52.0,1,right,M. Flynn 3PT  (3 PTS) (P. Siakam 3 AST),"[1630201, 1627783]",1610612761.0,TOR,,,,Flynn,M. Flynn,,,,,Right Corner 3,24+ Right,23.37,Made,3.0,P. Siakam,1627783.0,3.0,,,,,,,,,,,,,,
176,PT11M00.00S,2022-12-18T23:46:55.3Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203110,13.354139290407357,47.05882352941176,1610612744,31,36,2022-12-18T23:47:12Z,1750000,False,15.0,73.0,1,left,MISS D. Green 7' floating Shot,[203110],1610612744.0,GSW,floating,,,Green,D. Green,,,,,In The Paint (Non-RA),0-8 Center,7.45,Missed,,,,,,,,,,,,,,,,,,
177,PT10M57.00S,2022-12-18T23:46:58.5Z,2,REGULAR,rebound,offensive,[],203210,,,1610612744,31,36,2022-12-18T23:46:58Z,1760000,False,,,0,,J. Green REBOUND (Off:1 Def:3),[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,176.0,4.0,3.0,1.0,,,,,,,,,,
178,PT10M50.00S,2022-12-18T23:47:05.2Z,2,REGULAR,3pt,Jump Shot,['2ndchance'],1630237,25.443495400788436,88.72549019607843,1610612744,31,39,2022-12-18T23:47:14Z,1770000,False,-194.0,187.0,1,left,A. Lamb 26' 3PT  (3 PTS) (D. Green 3 AST),"[1630237, 203110]",1610612744.0,GSW,,,,Lamb,A. Lamb,,,,,Above the Break 3,24+ Left Center,26.9,Made,3.0,D. Green,203110.0,3.0,,,,,,,,,,,,,,
180,PT10M38.00S,2022-12-18T23:47:18.1Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],201152,95.0886990801577,49.50980392156863,1610612761,33,39,2022-12-18T23:47:23Z,1790000,False,-2.0,-6.0,1,right,T. Young cutting Layup (2 PTS) (S. Barnes 1 AST),"[201152, 1630567]",1610612761.0,TOR,cutting,,,Young,T. Young,,,,,Restricted Area,0-8 Center,0.68,Made,2.0,S. Barnes,1630567.0,1.0,,,,,,,,,,,,,,
