actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M30.00S,2023-01-05T00:47:10.9Z,1,REGULAR,rebound,defensive,[],1628960,,,1610612749,0,3,2023-01-05T00:47:13Z,160000,False,,,0,,G. Allen REBOUND (Off:0 Def:1),[1628960],1610612749.0,MIL,,,,Allen,G. Allen,,,,,Mid-Range,8-16 Left,,,15.0,1.0,1.0,0.0,,,,,,,,,,,,,,
17,PT10M21.00S,2023-01-05T00:47:18.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.9060446780552,54.90196078431373,1610612749,0,5,2023-01-05T00:47:23Z,170000,False,25.0,5.0,1,right,G. Antetokounmpo driving finger roll Layup (2 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.5,Made,,,,,2.0,,,,,,,,,,,,,
18,PT10M04.00S,2023-01-05T00:47:35.6Z,1,REGULAR,3pt,Jump Shot,[],1628384,24.78646517739816,89.2156862745098,1610612761,0,5,2023-01-05T00:47:40Z,180000,False,-196.0,180.0,1,left,MISS O. Anunoby 26' step back 3PT,[1628384],1610612761.0,TOR,step back,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.65,Missed,,,,,,,,,,,,,,,,,,
19,PT10M02.00S,2023-01-05T00:47:37.6Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,0,5,2023-01-05T00:47:40Z,190000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:1),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M01.00S,2023-01-05T00:47:39.0Z,1,REGULAR,turnover,bad pass,[],203507,,,1610612749,0,5,2023-01-05T00:47:43Z,200000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (1 TO),"[203507, 1628384]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Anunoby,1628384.0,,,,,,,
21,PT10M01.00S,2023-01-05T00:47:39.0Z,1,REGULAR,steal,,[],1628384,,,1610612761,0,5,2023-01-05T00:47:41Z,210000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
22,PT09M51.00S,2023-01-05T00:47:48.9Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630567,11.251642575558476,78.67647058823529,1610612761,0,5,2023-01-05T00:47:53Z,220000,False,-143.0,53.0,1,left,MISS S. Barnes 15' Jump Shot,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,15.3,Missed,,,,,,,,,,,,,,,,,,
23,PT09M48.00S,2023-01-05T00:47:51.9Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,0,5,2023-01-05T00:47:53Z,230000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,8-16 Left,,,22.0,2.0,2.0,0.0,,,,,,,,,,,,,,
24,PT09M40.00S,2023-01-05T00:48:00.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,93.11760840998686,54.90196078431373,1610612749,0,7,2023-01-05T00:48:04Z,240000,False,25.0,12.0,1,right,G. Antetokounmpo driving finger roll Layup (4 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.74,Made,,,,,4.0,,,,,,,,,,,,,
25,PT09M28.00S,2023-01-05T00:48:11.0Z,1,REGULAR,3pt,Jump Shot,[],1627832,24.26084099868594,88.97058823529412,1610612761,0,7,2023-01-05T00:48:16Z,250000,False,-195.0,176.0,1,left,MISS F. VanVleet 26' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,26.23,Missed,,,,,,,,,,,,,,,,,,
26,PT09M25.00S,2023-01-05T00:48:14.0Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,0,7,2023-01-05T00:48:16Z,260000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,25.0,3.0,3.0,0.0,,,,,,,,,,,,,,
27,PT09M21.00S,2023-01-05T00:48:18.9Z,1,REGULAR,turnover,bad pass,[],203507,,,1610612749,0,7,2023-01-05T00:48:23Z,270000,False,,,0,,G. Antetokounmpo bad pass TURNOVER (2 TO),"[203507, 1628384]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Center,,,,,,,,,,,2.0,Anunoby,1628384.0,,,,,,,
28,PT09M21.00S,2023-01-05T00:48:18.9Z,1,REGULAR,steal,,[],1628384,,,1610612761,0,7,2023-01-05T00:48:21Z,280000,False,,,0,,O. Anunoby STEAL (2 STL),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
29,PT09M14.00S,2023-01-05T00:48:26.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630567,9.017739816031538,40.44117647058824,1610612761,0,7,2023-01-05T00:54:08Z,290000,False,48.0,32.0,1,left,MISS S. Barnes driving Layup,[1630567],1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.77,Missed,,,,,,,,,,,,,,,,,,
30,PT09M10.00S,2023-01-05T00:48:30.6Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,0,7,2023-01-05T00:54:08Z,300000,False,,,0,,B. Lopez REBOUND (Off:0 Def:1),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),0-8 Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT08M51.00S,2023-01-05T00:48:48.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,82.60512483574244,47.30392156862745,1610612749,0,7,2023-01-05T00:48:53Z,310000,False,-13.0,111.0,1,right,MISS B. Lopez 11' driving floating Shot,[201572],1610612749.0,MIL,driving floating,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,11.18,Missed,,,,,,,,,,,,,,,,,,
32,PT08M49.00S,2023-01-05T00:48:50.2Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,0,7,2023-01-05T00:48:53Z,320000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,,,31.0,2.0,2.0,0.0,,,,,,,,,,,,,,
33,PT08M43.00S,2023-01-05T00:49:01.3Z,1,REGULAR,foul,personal,[],201572,,,1610612761,0,7,2023-01-05T00:49:11Z,330000,False,,,0,,B. Lopez personal FOUL (1 PF),"[201572, 1628384]",1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,1146.0,1.0,0.0,Anunoby,1628384.0,,
35,PT08M31.00S,2023-01-05T00:49:29.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,19.398817345597898,51.225490196078425,1610612761,0,7,2023-01-05T00:49:34Z,350000,False,-6.0,130.0,1,left,MISS P. Siakam 12' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Center,12.99,Missed,,,,,,,,,,,,,,,,,,
36,PT08M28.00S,2023-01-05T00:49:32.6Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,0,7,2023-01-05T00:49:34Z,360000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),8-16 Center,,,35.0,4.0,4.0,0.0,,,,,,,,,,,,,,
37,PT08M20.00S,2023-01-05T00:49:41.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],201572,91.80354796320631,43.38235294117647,1610612749,0,7,2023-01-05T00:51:01Z,370000,False,-33.0,25.0,1,right,MISS B. Lopez cutting DUNK - blocked,"[201572, 1630567]",1610612749.0,MIL,cutting,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,4.12,Missed,,,,,,,,,,,,,,,,,Barnes,1630567.0
45,PT08M20.00S,2023-01-05T00:49:41.3Z,1,REGULAR,block,,[],1630567,,,1610612749,0,7,2023-01-05T00:50:11Z,375000,False,,,0,,S. Barnes BLOCK (1 BLK),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
38,PT08M18.00S,2023-01-05T00:49:43.3Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,0,7,2023-01-05T00:51:27Z,380000,False,,,0,,P. Siakam REBOUND (Off:0 Def:1),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M13.00S,2023-01-05T00:49:47.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627783,8.623521681997373,38.48039215686275,1610612761,0,7,2023-01-05T00:51:23Z,390000,False,58.0,29.0,1,left,MISS P. Siakam 6' running Layup,[1627783],1610612761.0,TOR,running,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,6.43,Missed,,,,,,,,,,,,,,,,,,
40,PT08M13.00S,2023-01-05T00:49:51.4Z,1,REGULAR,rebound,offensive,[],1629018,,,1610612761,0,7,2023-01-05T00:49:51Z,400000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:0),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,39.0,1.0,0.0,1.0,,,,,,,,,,,,,,
41,PT08M13.00S,2023-01-05T00:49:51.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629018,5.590000152587891,50.0,1610612761,0,7,2023-01-05T00:51:23Z,415000,False,0.0,0.0,1,left,MISS G. Trent Jr. tip Layup,[1629018],1610612761.0,TOR,tip,,,Trent Jr.,G. Trent Jr.,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
42,PT08M13.00S,2023-01-05T00:49:51.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612761,0,7,2023-01-05T00:51:23Z,422500,False,,,0,,TEAM offensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,41.0,,,,,,,,,,,,,,,,,
43,PT08M13.00S,2023-01-05T00:49:55.5Z,1,REGULAR,foul,personal,[],1628975,,,1610612761,0,7,2023-01-05T00:50:07Z,430000,False,,,0,,J. Carter loose ball personal FOUL (1 PF),"[1628975, 1629018]",1610612749.0,MIL,loose ball,,,Carter,J. Carter,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,204058.0,1.0,0.0,Trent Jr.,1629018.0,,
46,PT08M05.00S,2023-01-05T00:50:21.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627832,31.61957950065703,75.49019607843137,1610612761,0,7,2023-01-05T00:50:27Z,450000,False,-127.0,245.0,1,left,MISS F. VanVleet 27' pullup 3PT,[1627832],1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,27.59,Missed,,,,,,,,,,,,,,,,,,
47,PT08M01.00S,2023-01-05T00:50:25.9Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,0,7,2023-01-05T00:50:27Z,460000,False,,,0,,G. Antetokounmpo REBOUND (Off:0 Def:5),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,46.0,5.0,5.0,0.0,,,,,,,,,,,,,,
48,PT07M56.00S,2023-01-05T00:50:31.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628975,93.11760840998686,4.166666666666666,1610612749,0,7,2023-01-05T00:50:39Z,470000,False,-229.0,12.0,1,right,MISS J. Carter running 3PT,[1628975],1610612749.0,MIL,running,,,Carter,J. Carter,,,,,Left Corner 3,24+ Left,22.95,Missed,,,,,,,,,,,,,,,,,,
49,PT07M53.00S,2023-01-05T00:50:34.2Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612761,0,7,2023-01-05T00:50:39Z,480000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT07M47.00S,2023-01-05T00:50:39.6Z,1,REGULAR,3pt,Jump Shot,[],1629018,28.203022339027594,85.04901960784314,1610612761,0,7,2023-01-05T00:50:46Z,490000,False,-175.0,213.0,1,left,MISS G. Trent Jr. 27' pullup 3PT,[1629018],1610612761.0,TOR,pullup,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,27.55,Missed,,,,,,,,,,,,,,,,,,
51,PT07M44.00S,2023-01-05T00:50:42.6Z,1,REGULAR,rebound,defensive,[],1628975,,,1610612749,0,7,2023-01-05T00:50:46Z,500000,False,,,0,,J. Carter REBOUND (Off:0 Def:2),[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,Above the Break 3,24+ Left Center,,,50.0,2.0,2.0,0.0,,,,,,,,,,,,,,
52,PT07M36.00S,2023-01-05T00:50:50.9Z,1,REGULAR,2pt,Jump Shot,[],1628975,79.31997371879106,25.0,1610612749,0,7,2023-01-05T00:50:56Z,510000,False,-125.0,142.0,1,right,MISS J. Carter 18' pullup Shot,[1628975],1610612749.0,MIL,pullup,,,Carter,J. Carter,,,,,Mid-Range,16-24 Left Center,18.91,Missed,,,,,,,,,,,,,,,,,,
53,PT07M34.00S,2023-01-05T00:50:52.9Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,0,7,2023-01-05T00:50:56Z,520000,False,,,0,,G. Trent Jr. REBOUND (Off:1 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,,,52.0,2.0,1.0,1.0,,,,,,,,,,,,,,
54,PT07M29.00S,2023-01-05T00:50:57.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627832,34.37910643889619,79.65686274509804,1610612761,0,7,2023-01-05T00:51:03Z,530000,False,-148.0,271.0,1,left,MISS F. VanVleet 30' running pullup 3PT,[1627832],1610612761.0,TOR,running pullup,,,VanVleet,F. VanVleet,,,,,Above the Break 3,24+ Left Center,30.87,Missed,,,,,,,,,,,,,,,,,,
55,PT07M27.00S,2023-01-05T00:50:59.7Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,0,7,2023-01-05T00:51:03Z,540000,False,,,0,,B. Lopez REBOUND (Off:0 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,,,54.0,2.0,2.0,0.0,,,,,,,,,,,,,,
56,PT07M24.00S,2023-01-05T00:51:09.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,0,7,2023-01-05T00:51:09Z,550000,False,,,0,,MIL Timeout,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT07M24.00S,2023-01-05T00:53:12.8Z,1,REGULAR,substitution,out,[],1628975,,,1610612749,0,7,2023-01-05T00:54:14Z,560000,False,,,0,,SUB out: J. Carter,[1628975],1610612749.0,MIL,,,,Carter,J. Carter,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT07M24.00S,2023-01-05T00:53:12.8Z,1,REGULAR,substitution,in,[],1626171,,,1610612749,0,7,2023-01-05T00:54:14Z,570000,False,,,0,,SUB in: B. Portis,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT07M13.00S,2023-01-05T00:54:42.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628960,84.97043363994744,50.0,1610612749,0,7,2023-01-05T00:55:00Z,580000,False,0.0,89.0,1,right,MISS G. Allen 8' driving floating Shot,[1628960],1610612749.0,MIL,driving floating,,,Allen,G. Allen,,,,,In The Paint (Non-RA),8-16 Center,8.88,Missed,,,,,,,,,,,,,,,,,,
60,PT07M11.00S,2023-01-05T00:54:44.4Z,1,REGULAR,rebound,offensive,[],201572,,,1610612749,0,7,2023-01-05T00:56:12Z,590000,False,,,0,,B. Lopez REBOUND (Off:1 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,In The Paint (Non-RA),8-16 Center,,,59.0,3.0,2.0,1.0,,,,,,,,,,,,,,
61,PT07M10.00S,2023-01-05T00:54:46.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201572,94.40999984741211,50.0,1610612749,0,7,2023-01-05T00:55:33Z,600000,False,0.0,0.0,1,right,MISS B. Lopez tip Layup,[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
62,PT07M10.00S,2023-01-05T00:54:46.2Z,1,REGULAR,rebound,offensive,[],201572,,,1610612749,0,7,2023-01-05T00:55:33Z,610000,False,,,0,,B. Lopez REBOUND (Off:2 Def:2),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,,,61.0,4.0,2.0,2.0,,,,,,,,,,,,,,
63,PT07M10.00S,2023-01-05T00:54:47.7Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",201572,94.40999984741211,50.0,1610612749,0,7,2023-01-05T00:54:53Z,620000,False,0.0,0.0,1,right,MISS B. Lopez tip Layup,[201572],1610612749.0,MIL,tip,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
64,PT07M10.00S,2023-01-05T00:54:47.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,0,7,2023-01-05T00:54:53Z,630000,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,63.0,,,,,,,,,,,,,,,,,
66,PT06M51.00S,2023-01-05T00:55:14.2Z,1,REGULAR,2pt,Jump Shot,[],1629018,22.026938239159,70.34313725490196,1610612761,0,7,2023-01-05T00:55:20Z,650000,False,-102.0,155.0,1,left,MISS G. Trent Jr. 18' floating Shot,[1629018],1610612761.0,TOR,floating,,,Trent Jr.,G. Trent Jr.,,,,,Mid-Range,16-24 Left Center,18.51,Missed,,,,,,,,,,,,,,,,,,
67,PT06M48.00S,2023-01-05T00:55:16.5Z,1,REGULAR,rebound,defensive,[],201572,,,1610612749,0,7,2023-01-05T00:55:16Z,660000,False,,,0,,B. Lopez REBOUND (Off:2 Def:3),[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Mid-Range,16-24 Left Center,,,66.0,5.0,3.0,2.0,,,,,,,,,,,,,,
72,PT06M46.00S,2023-01-05T00:57:13.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,94.03745072273325,55.63725490196079,1610612749,0,7,2023-01-05T00:58:16Z,675000,False,28.0,4.0,1,right,MISS G. Antetokounmpo running Layup - blocked,"[203507, 1627783]",1610612749.0,MIL,running,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,2.84,Missed,,,,,,,,,,,,,,,,,Siakam,1627783.0
73,PT06M46.00S,2023-01-05T00:57:13.8Z,1,REGULAR,block,,[],1627783,,,1610612749,0,7,2023-01-05T00:57:17Z,682500,False,,,0,,P. Siakam BLOCK (1 BLK),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
74,PT06M45.00S,2023-01-05T00:57:14.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612761,0,7,2023-01-05T00:58:16Z,686250,False,,,0,,TEAM defensive REBOUND,[],1610612761.0,TOR,,,,,,,,,,Restricted Area,0-8 Center,,,72.0,,,,,,,,,,,,,,,,,
70,PT06M45.00S,2023-01-05T00:57:21.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,0,7,2023-01-05T01:00:06Z,690000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M33.00S,2023-01-05T00:59:44.7Z,1,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,0,7,2023-01-05T01:17:19Z,750000,False,,,0,,S. Barnes lost ball out-of-bounds TURNOVER (1 TO),[1630567],1610612761.0,TOR,lost ball,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,202901.0,,,,,,
77,PT06M22.00S,2023-01-05T01:00:07.1Z,1,REGULAR,violation,kicked ball,[],1627783,,,1610612749,0,7,2023-01-05T01:00:14Z,760000,False,,,0,,P. Siakam kicked ball VIOLATION,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,,,,,,,,,,,,,,,,1146.0,,,,,,
78,PT06M15.00S,2023-01-05T01:00:22.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626192,94.69448094612353,96.32352941176471,1610612749,0,7,2023-01-05T01:00:29Z,770000,False,232.0,-3.0,1,right,MISS P. Connaughton 3PT,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,Right Corner 3,24+ Right,23.16,Missed,,,,,,,,,,,,,,,,,,
