actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
17,PT11M02.00S,2022-12-21T02:12:10.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628398,94.30026281208936,4.6568627450980395,1610612764,3,3,2022-12-21T02:12:14Z,170000,False,-227.0,1.0,1,right,K. Kuzma 3PT  (3 PTS) (B. Beal 1 AST),"[1628398, 203078]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,22.67,Made,,,,,3.0,B. Beal,203078.0,1.0,,,,,,,,,,
20,PT11M00.00S,2022-12-21T02:12:38.7Z,1,REGULAR,substitution,out,[],1628470,,,1610612756,3,3,2022-12-21T02:12:48Z,200000,False,,,0,,SUB out: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
21,PT11M00.00S,2022-12-21T02:12:38.7Z,1,REGULAR,substitution,in,[],1630688,,,1610612756,3,3,2022-12-21T02:12:48Z,210000,False,,,0,,SUB in: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
22,PT10M48.00S,2022-12-21T02:13:14.9Z,1,REGULAR,turnover,lost ball,[],1629028,,,1610612756,3,3,2022-12-21T02:13:17Z,220000,False,,,0,,D. Ayton lost ball TURNOVER (1 TO),"[1629028, 1629655]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Gafford,1629655.0,,
23,PT10M48.00S,2022-12-21T02:13:14.9Z,1,REGULAR,steal,,[],1629655,,,1610612764,3,3,2022-12-21T02:13:59Z,230000,False,,,0,,D. Gafford STEAL (1 STL),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
24,PT10M28.00S,2022-12-21T02:13:34.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629655,93.11760840998686,51.470588235294116,1610612764,3,5,2022-12-21T02:13:36Z,240000,False,7.0,12.0,1,right,D. Gafford Layup (2 PTS) (B. Beal 2 AST),"[1629655, 203078]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,2.0,B. Beal,203078.0,2.0,,,,,,,,,,
26,PT10M15.00S,2022-12-21T02:13:47.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,19.185282522996058,52.30928308823529,1610612756,3,5,2022-12-21T02:14:49Z,260000,False,-12.0,128.0,1,left,MISS M. Bridges 12' pullup Shot,[1628969],1610612756.0,PHX,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,12.83,Missed,,,,,,,,,,,,,,,,,,
27,PT10M11.00S,2022-12-21T02:13:51.6Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,3,5,2022-12-21T02:13:56Z,270000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,26.0,1.0,1.0,0.0,,,,,,,,,,,,,,
28,PT10M08.00S,2022-12-21T02:13:56.9Z,1,REGULAR,foul,offensive,[],1629655,,,1610612764,3,5,2022-12-21T02:14:07Z,280000,False,,,0,,D. Gafford offensive FOUL (1 PF),"[1629655, 1628969]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right,,,,,,,,,,,101283.0,1.0,0.0,Bridges,1628969.0,,,,,
30,PT10M08.00S,2022-12-21T02:13:56.9Z,1,REGULAR,turnover,offensive foul,[],1629655,,,1610612764,3,5,2022-12-21T02:13:56Z,300000,False,,,0,,D. Gafford offensive foul TURNOVER (1 TO),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Mid-Range,16-24 Right,,,,,,,,,,,101283.0,,,,,1.0,,,,
31,PT09M57.00S,2022-12-21T02:14:23.2Z,1,REGULAR,turnover,offensive goaltending,[],1629028,,,1610612756,3,5,2022-12-21T02:14:42Z,310000,False,,,0,,D. Ayton offensive goaltending TURNOVER (2 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,,,,,2.0,,,,
32,PT09M39.00S,2022-12-21T02:14:54.9Z,1,REGULAR,2pt,Layup,['fromturnover'],203078,88.12417871222075,68.13725490196079,1610612764,3,7,2022-12-21T02:14:59Z,320000,False,91.0,59.0,1,right,B. Beal 10' driving Layup (2 PTS) (K. Kuzma 1 AST),"[203078, 1628398]",1610612764.0,WAS,driving,,,Beal,B. Beal,,,,,Mid-Range,8-16 Right,10.83,Made,,,,,2.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,
34,PT09M31.00S,2022-12-21T02:15:03.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,8.229303547963205,59.068627450980394,1610612756,3,7,2022-12-21T02:18:22Z,340000,False,-45.0,25.0,1,left,MISS M. Bridges driving Layup,[1628969],1610612756.0,PHX,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,5.17,Missed,,,,,,,,,,,,,,,,,,
36,PT09M27.00S,2022-12-21T02:15:07.3Z,1,REGULAR,rebound,offensive,[],1629028,,,1610612756,3,7,2022-12-21T02:15:07Z,360000,False,,,0,,D. Ayton REBOUND (Off:1 Def:0),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,34.0,1.0,0.0,1.0,,,,,,,,,,,,,,
37,PT09M26.00S,2022-12-21T02:15:07.6Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629028,6.389618922470433,52.450980392156865,1610612756,5,7,2022-12-21T02:15:10Z,370000,False,-12.0,8.0,1,left,D. Ayton Hook (2 PTS),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.45,Made,,,,,2.0,,,,,,,,,,,,,
38,PT09M15.00S,2022-12-21T02:15:18.3Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629655,93.9060446780552,50.98039215686274,1610612764,5,9,2022-12-21T02:15:22Z,380000,False,5.0,5.0,1,right,D. Gafford cutting DUNK (4 PTS) (K. Kuzma 2 AST),"[1629655, 1628398]",1610612764.0,WAS,cutting,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,0.69,Made,,,,,4.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,
40,PT09M00.00S,2022-12-21T02:15:33.1Z,1,REGULAR,2pt,Jump Shot,[],101108,20.97568988173456,61.029411764705884,1610612756,5,9,2022-12-21T02:15:36Z,400000,False,-55.0,145.0,1,left,MISS C. Paul 15' pullup Shot,[101108],1610612756.0,PHX,pullup,,,Paul,C. Paul,,,,,Mid-Range,8-16 Center,15.48,Missed,,,,,,,,,,,,,,,,,,
41,PT08M58.00S,2022-12-21T02:15:35.1Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,5,9,2022-12-21T02:15:36Z,410000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Center,,,40.0,1.0,1.0,0.0,,,,,,,,,,,,,,
42,PT08M52.00S,2022-12-21T02:15:43.6Z,1,REGULAR,foul,personal,['2freethrow'],1630688,,,1610612764,5,9,2022-12-21T02:15:48Z,420000,False,,,0,,I. Wainright shooting personal FOUL (1 PF) (Kuzma 2 FT),"[1630688, 1628398]",1610612756.0,PHX,shooting,,,Wainright,I. Wainright,,,,,Mid-Range,8-16 Right,,,,,,,,,,,101283.0,1.0,0.0,Kuzma,1628398.0,,,,,
44,PT08M52.00S,2022-12-21T02:16:17.6Z,1,REGULAR,freethrow,1 of 2,[],1628398,,,1610612764,5,10,2022-12-21T02:16:17Z,440000,False,,,0,,K. Kuzma Free Throw 1 of 2 (4 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
45,PT08M52.00S,2022-12-21T02:16:18.2Z,1,REGULAR,substitution,out,[],1630688,,,1610612764,5,10,2022-12-21T02:16:22Z,450000,False,,,0,,SUB out: I. Wainright,[1630688],1610612756.0,PHX,,,,Wainright,I. Wainright,,,,,,,,,,,,,,,,,,,,,,,,,,
46,PT08M52.00S,2022-12-21T02:16:18.2Z,1,REGULAR,substitution,in,[],1628470,,,1610612764,5,10,2022-12-21T02:16:22Z,460000,False,,,0,,SUB in: T. Craig,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT08M52.00S,2022-12-21T02:16:43.8Z,1,REGULAR,freethrow,2 of 2,[],1628398,,,1610612764,5,11,2022-12-21T02:16:43Z,470000,False,,,0,,K. Kuzma Free Throw 2 of 2 (5 PTS),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
48,PT08M41.00S,2022-12-21T02:16:56.5Z,1,REGULAR,2pt,Jump Shot,[],1627814,13.091327201051248,69.6078431372549,1610612756,7,11,2022-12-21T02:17:00Z,480000,False,-98.0,71.0,1,left,D. Lee 12' driving floating bank Jump Shot (2 PTS) (C. Paul 2 AST),"[1627814, 101108]",1610612756.0,PHX,driving floating bank,,,Lee,D. Lee,,,,,Mid-Range,8-16 Left,12.08,Made,,,,,2.0,C. Paul,101108.0,2.0,,,,,,,,,,
50,PT08M27.00S,2022-12-21T02:17:10.9Z,1,REGULAR,3pt,Jump Shot,[],1628398,75.24638633377135,88.48039215686273,1610612764,7,14,2022-12-21T02:17:14Z,500000,False,192.0,180.0,1,right,K. Kuzma 26' 3PT  (8 PTS) (M. Morris 1 AST),"[1628398, 1628420]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,26.36,Made,,,,,8.0,M. Morris,1628420.0,1.0,,,,,,,,,,
52,PT08M10.00S,2022-12-21T02:17:28.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629028,6.1268068331143235,47.30392156862745,1610612756,9,14,2022-12-21T02:17:31Z,520000,False,13.0,5.0,1,left,D. Ayton cutting Layup (4 PTS) (T. Craig 1 AST),"[1629028, 1628470]",1610612756.0,PHX,cutting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,1.44,Made,,,,,4.0,T. Craig,1628470.0,1.0,,,,,,,,,,
54,PT07M48.00S,2022-12-21T02:17:50.2Z,1,REGULAR,3pt,Jump Shot,[],1628398,62.76281208935611,60.049019607843135,1610612764,9,14,2022-12-21T02:17:53Z,540000,False,50.0,298.0,1,right,MISS K. Kuzma 30' 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,30.17,Missed,,,,,,,,,,,,,,,,,,
55,PT07M46.00S,2022-12-21T02:17:52.2Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,9,14,2022-12-21T02:17:53Z,550000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,54.0,1.0,1.0,0.0,,,,,,,,,,,,,,
106,PT07M35.00S,2022-12-21T02:18:08.2Z,1,REGULAR,turnover,bad pass,[],101108,,,1610612756,9,14,2022-12-21T02:28:34Z,578750,False,,,0,,C. Paul bad pass TURNOVER (1 TO),"[101108, 1628398]",1610612756.0,PHX,,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Kuzma,1628398.0,,
107,PT07M35.00S,2022-12-21T02:18:08.2Z,1,REGULAR,steal,,[],1628398,,,1610612764,9,14,2022-12-21T02:28:34Z,579375,False,,,0,,K. Kuzma STEAL (1 STL),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
58,PT07M28.00S,2022-12-21T02:18:10.1Z,1,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1630166,77.21747700394218,10.049019607843137,1610612764,9,14,2022-12-21T02:28:34Z,580000,False,-200.0,162.0,1,right,MISS D. Avdija 25' running 3PT,[1630166],1610612764.0,WAS,running,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Left Center,25.7,Missed,,,,,,,,,,,,,,,,,,
59,PT07M25.00S,2022-12-21T02:18:13.1Z,1,REGULAR,rebound,defensive,[],1627814,,,1610612756,9,14,2022-12-21T02:18:15Z,590000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,,,58.0,1.0,1.0,0.0,,,,,,,,,,,,,,
60,PT07M16.00S,2022-12-21T02:18:22.4Z,1,REGULAR,3pt,Jump Shot,[],1627814,17.821944809461236,94.36274509803921,1610612756,9,14,2022-12-21T02:18:27Z,600000,False,-222.0,115.0,1,left,MISS D. Lee 24' 3PT,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Above the Break 3,24+ Left Center,24.98,Missed,,,,,,,,,,,,,,,,,,
61,PT07M13.00S,2022-12-21T02:18:25.4Z,1,REGULAR,rebound,offensive,[],1628470,,,1610612756,9,14,2022-12-21T02:18:27Z,610000,False,,,0,,T. Craig REBOUND (Off:2 Def:0),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Left Center,,,60.0,2.0,0.0,2.0,,,,,,,,,,,,,,
62,PT07M10.00S,2022-12-21T02:18:27.7Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629028,22.158344283837057,51.71568627450981,1610612756,9,14,2022-12-21T02:18:32Z,620000,False,-9.0,156.0,1,left,MISS D. Ayton 15' pullup Shot,[1629028],1610612756.0,PHX,pullup,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Center,15.6,Missed,,,,,,,,,,,,,,,,,,
63,PT07M08.00S,2022-12-21T02:18:29.7Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612756,9,14,2022-12-21T02:18:32Z,630000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,,,62.0,2.0,1.0,1.0,,,,,,,,,,,,,,
64,PT07M00.00S,2022-12-21T02:18:38.8Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629028,12.302890932982917,47.05882352941176,1610612756,11,14,2022-12-21T02:24:21Z,640000,False,15.0,63.0,1,left,D. Ayton 6' turnaround Hook (6 PTS),[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.48,Made,,,,,6.0,,,,,,,,,,,,,
65,PT06M41.00S,2022-12-21T02:18:56.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628420,85.62746386333771,41.17647058823529,1610612764,11,14,2022-12-21T02:19:35Z,650000,False,-44.0,83.0,1,right,MISS M. Morris 9' driving floating Shot,[1628420],1610612764.0,WAS,driving floating,,,Morris,M. Morris,,,,,In The Paint (Non-RA),8-16 Center,9.36,Missed,,,,,,,,,,,,,,,,,,
66,PT06M39.00S,2022-12-21T02:18:58.9Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,11,14,2022-12-21T02:18:58Z,660000,False,,,0,,D. Ayton REBOUND (Off:1 Def:1),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,65.0,2.0,1.0,1.0,,,,,,,,,,,,,,
69,PT06M35.00S,2022-12-21T02:19:03.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628470,6.1268068331143235,49.01960784313725,1610612756,13,14,2022-12-21T02:19:13Z,670000,False,5.0,5.0,1,left,T. Craig running Layup (2 PTS),[1628470],1610612756.0,PHX,running,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,0.71,Made,,,,,2.0,,,,,,,,,,,,,
70,PT06M34.00S,2022-12-21T02:19:08.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,13,14,2022-12-21T02:19:09Z,680000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M34.00S,2022-12-21T02:20:21.5Z,1,REGULAR,substitution,out,[],1629655,,,1610612764,13,14,2022-12-21T02:21:58Z,690000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M34.00S,2022-12-21T02:20:21.5Z,1,REGULAR,substitution,out,[],1628398,,,1610612764,13,14,2022-12-21T02:21:58Z,700000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M34.00S,2022-12-21T02:20:21.5Z,1,REGULAR,substitution,in,[],203115,,,1610612764,13,14,2022-12-21T02:21:58Z,710000,False,,,0,,SUB in: W. Barton,[203115],1610612764.0,WAS,,,,Barton,W. Barton,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT06M34.00S,2022-12-21T02:20:21.5Z,1,REGULAR,substitution,in,[],201959,,,1610612764,13,14,2022-12-21T02:21:58Z,720000,False,,,0,,SUB in: T. Gibson,[201959],1610612764.0,WAS,,,,Gibson,T. Gibson,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M34.00S,2022-12-21T02:22:05.7Z,1,REGULAR,violation,delay-of-game,['team'],0,,,1610612764,13,14,2022-12-21T02:22:14Z,730000,False,,,0,,TEAM delay-of-game VIOLATION,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,101283.0,,,,,,,,,
76,PT06M21.00S,2022-12-21T02:22:24.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203078,88.64980289093299,59.80392156862745,1610612764,13,14,2022-12-21T02:22:30Z,740000,False,49.0,54.0,1,right,MISS B. Beal 7' cutting Layup,[203078],1610612764.0,WAS,cutting,,,Beal,B. Beal,,,,,In The Paint (Non-RA),0-8 Center,7.31,Missed,,,,,,,,,,,,,,,,,,
77,PT06M19.00S,2022-12-21T02:22:26.1Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,13,14,2022-12-21T02:22:27Z,750000,False,,,0,,T. Craig REBOUND (Off:2 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),0-8 Center,,,76.0,3.0,1.0,2.0,,,,,,,,,,,,,,
78,PT06M09.00S,2022-12-21T02:22:35.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,6.521024967148489,55.88235294117647,1610612756,15,14,2022-12-21T02:22:38Z,760000,False,-29.0,9.0,1,left,D. Ayton driving floating Jump Shot (8 PTS) (C. Paul 3 AST),"[1629028, 101108]",1610612756.0,PHX,driving floating,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,3.07,Made,,,,,8.0,C. Paul,101108.0,3.0,,,,,,,,,,
80,PT05M54.00S,2022-12-21T02:22:50.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203115,85.23324572930355,59.55882352941176,1610612764,15,14,2022-12-21T02:22:55Z,780000,False,48.0,86.0,1,right,MISS W. Barton 9' fadeaway Shot,[203115],1610612764.0,WAS,fadeaway,,,Barton,W. Barton,,,,,In The Paint (Non-RA),8-16 Center,9.87,Missed,,,,,,,,,,,,,,,,,,
81,PT05M50.00S,2022-12-21T02:22:54.6Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,15,14,2022-12-21T02:22:55Z,790000,False,,,0,,D. Ayton REBOUND (Off:1 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,,,80.0,3.0,2.0,1.0,,,,,,,,,,,,,,
82,PT05M33.00S,2022-12-21T02:23:12.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,13.222733245729303,50.245098039215684,1610612756,17,14,2022-12-21T02:33:30Z,800000,False,-1.0,72.0,1,left,D. Ayton 7' turnaround fadeaway Jump Shot (10 PTS),[1629028],1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,7.18,Made,,,,,10.0,,,,,,,,,,,,,
84,PT05M15.00S,2022-12-21T02:23:29.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628420,94.1688567674113,50.98039215686274,1610612764,17,16,2022-12-21T02:23:37Z,820000,False,5.0,2.0,1,right,M. Morris driving reverse Layup (2 PTS),[1628420],1610612764.0,WAS,driving reverse,,,Morris,M. Morris,,,,,Restricted Area,0-8 Center,0.54,Made,,,,,2.0,,,,,,,,,,,,,
85,PT04M55.00S,2022-12-21T02:23:49.9Z,1,REGULAR,2pt,Jump Shot,[],1629028,6.1268068331143235,72.30392156862744,1610612756,17,16,2022-12-21T02:23:53Z,830000,False,-112.0,5.0,1,left,MISS D. Ayton 11' turnaround fadeaway Shot,[1629028],1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Left,11.16,Missed,,,,,,,,,,,,,,,,,,
86,PT04M53.00S,2022-12-21T02:23:51.9Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612764,17,16,2022-12-21T02:23:53Z,840000,False,,,0,,D. Avdija REBOUND (Off:0 Def:2),[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Left,,,85.0,2.0,2.0,0.0,,,,,,,,,,,,,,
87,PT04M46.00S,2022-12-21T02:23:59.5Z,1,REGULAR,3pt,Jump Shot,[],1630166,75.24638633377135,87.5,1610612764,17,16,2022-12-21T02:24:02Z,850000,False,188.0,180.0,1,right,MISS D. Avdija 26' 3PT,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Right Center,26.01,Missed,,,,,,,,,,,,,,,,,,
