actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
21,PT10M17.00S,2023-01-07T03:13:22.4Z,1,REGULAR,rebound,defensive,[],1629312,,,1610612748,5,2,2023-01-07T03:13:25Z,210000,False,,,0,,H. Highsmith REBOUND (Off:0 Def:1),[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Center,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT10M12.00S,2023-01-07T03:13:28.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629312,18.74178712220762,8.088235294117647,1610612748,5,2,2023-01-07T03:14:23Z,220000,False,210.0,124.0,1,left,MISS H. Highsmith 24' running 3PT,[1629312],1610612748.0,MIA,running,,,Highsmith,H. Highsmith,,,,,Above the Break 3,24+ Right Center,24.34,Missed,,,,,,,,,,,,,,,,,,
23,PT10M09.00S,2023-01-07T03:13:31.3Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,5,2,2023-01-07T03:14:04Z,230000,False,,,0,,D. Ayton REBOUND (Off:0 Def:1),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Above the Break 3,24+ Right Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT10M00.00S,2023-01-07T03:13:40.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,81.42247043363994,49.26470588235294,1610612756,7,2,2023-01-07T03:13:55Z,240000,False,-4.0,122.0,1,right,D. Ayton 12' floating Jump Shot (2 PTS) (C. Paul 1 AST),"[1629028, 101108]",1610612756.0,PHX,floating,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,12.22,Made,2.0,C. Paul,101108.0,1.0,,,,,,,,,,,,,,
26,PT09M44.00S,2023-01-07T03:13:56.8Z,1,REGULAR,2pt,Jump Shot,[],1628389,20.844283837056505,44.11764705882353,1610612748,7,4,2023-01-07T03:14:06Z,260000,False,29.0,143.0,1,left,B. Adebayo 14' Jump Shot (4 PTS),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Center,14.64,Made,4.0,,,,,,,,,,,,,,,,,
27,PT09M18.00S,2023-01-07T03:14:22.0Z,1,REGULAR,3pt,Jump Shot,[],1628969,70.51576872536137,18.872549019607842,1610612756,7,4,2023-01-07T03:14:28Z,270000,False,-156.0,225.0,1,right,MISS M. Bridges 27' 3PT,[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,27.33,Missed,,,,,,,,,,,,,,,,,,
28,PT09M13.00S,2023-01-07T03:14:27.0Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,7,4,2023-01-07T03:14:28Z,280000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:2),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,,,,,,,27.0,2.0,2.0,0.0,,,,,,,,,,
29,PT08M55.00S,2023-01-07T03:14:44.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629622,7.440867279894875,54.166666666666664,1610612748,7,4,2023-01-07T03:14:52Z,290000,False,-21.0,17.0,1,left,MISS M. Strus driving Layup,[1629622],1610612748.0,MIA,driving,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,,
30,PT08M53.00S,2023-01-07T03:14:46.9Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,7,4,2023-01-07T03:14:52Z,300000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Restricted Area,0-8 Center,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,
31,PT08M48.00S,2023-01-07T03:14:51.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628969,92.72339027595268,45.09803921568628,1610612756,7,4,2023-01-07T03:15:38Z,310000,False,-25.0,16.0,1,right,MISS M. Bridges running finger roll Layup,[1628969],1610612756.0,PHX,running finger roll,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.92,Missed,,,,,,,,,,,,,,,,,,
32,PT08M46.00S,2023-01-07T03:14:53.8Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,7,4,2023-01-07T03:14:58Z,320000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:3),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,31.0,3.0,3.0,0.0,,,,,,,,,,
33,PT08M42.00S,2023-01-07T03:14:59.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202710,14.668199737187912,38.23529411764706,1610612748,7,6,2023-01-07T03:16:53Z,330000,False,59.0,85.0,1,left,J. Butler 10' turnaround Jump Shot (2 PTS),[202710],1610612748.0,MIA,turnaround,,,Butler,J. Butler,,,,,In The Paint (Non-RA),8-16 Right,10.37,Made,2.0,,,,,,,,,,,,,,,,,
34,PT08M42.00S,2023-01-07T03:15:04.1Z,1,REGULAR,foul,personal,['1freethrow'],101108,,,1610612748,7,6,2023-01-07T03:15:10Z,340000,False,,,0,,C. Paul shooting personal FOUL (1 PF) (Butler 1 FT),"[101108, 202710]",1610612756.0,PHX,shooting,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,2003.0,1.0,0.0,Butler,202710.0,,,,,
36,PT08M42.00S,2023-01-07T03:15:29.8Z,1,REGULAR,freethrow,1 of 1,[],202710,,,1610612748,7,7,2023-01-07T03:15:29Z,360000,False,,,0,,J. Butler Free Throw 1 of 1 (3 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
37,PT08M26.00S,2023-01-07T03:15:49.3Z,1,REGULAR,3pt,Jump Shot,[],1628470,71.69842312746385,78.67647058823529,1610612756,10,7,2023-01-07T03:15:54Z,370000,False,143.0,214.0,1,right,T. Craig 25' 3PT  (3 PTS) (M. Bridges 2 AST),"[1628470, 1628969]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,25.72,Made,3.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
39,PT08M12.00S,2023-01-07T03:16:02.5Z,1,REGULAR,3pt,Jump Shot,[],1629622,19.66162943495401,91.66666666666666,1610612748,10,10,2023-01-07T03:16:07Z,390000,False,-208.0,132.0,1,left,M. Strus 24' 3PT  (3 PTS) (J. Butler 1 AST),"[1629622, 202710]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Above the Break 3,24+ Left Center,24.68,Made,3.0,J. Butler,202710.0,1.0,,,,,,,,,,,,,,
41,PT07M55.00S,2023-01-07T03:16:19.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,82.9993429697766,49.26470588235294,1610612756,12,10,2023-01-07T03:16:25Z,410000,False,-4.0,107.0,1,right,D. Ayton 10' turnaround Hook (4 PTS) (M. Bridges 3 AST),"[1629028, 1628969]",1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.74,Made,4.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
43,PT07M38.00S,2023-01-07T03:16:36.9Z,1,REGULAR,2pt,Hook,[],1629312,9.411957950065702,32.59803921568628,1610612748,12,10,2023-01-07T03:19:00Z,430000,False,87.0,36.0,1,left,MISS H. Highsmith 9' turnaround Hook,[1629312],1610612748.0,MIA,turnaround,,,Highsmith,H. Highsmith,,,,,Mid-Range,8-16 Right,9.42,Missed,,,,,,,,,,,,,,,,,,
44,PT07M35.00S,2023-01-07T03:16:39.9Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,12,10,2023-01-07T03:16:41Z,440000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,,,,,,,43.0,2.0,2.0,0.0,,,,,,,,,,
45,PT07M25.00S,2023-01-07T03:16:49.6Z,1,REGULAR,3pt,Jump Shot,[],1628470,86.5473061760841,4.411764705882353,1610612756,15,10,2023-01-07T03:16:54Z,450000,False,-228.0,74.0,1,right,T. Craig 3PT  (6 PTS) (M. Bridges 4 AST),"[1628470, 1628969]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,23.96,Made,6.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
47,PT07M07.00S,2023-01-07T03:17:08.9Z,1,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612748,15,10,2023-01-07T03:17:32Z,470000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Butler 2 FT),"[1629028, 202710]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202035.0,1.0,0.0,Butler,202710.0,,,,,
49,PT07M07.00S,2023-01-07T03:17:41.3Z,1,REGULAR,freethrow,1 of 2,[],202710,,,1610612748,15,11,2023-01-07T03:17:41Z,490000,False,,,0,,J. Butler Free Throw 1 of 2 (4 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
50,PT07M07.00S,2023-01-07T03:17:58.9Z,1,REGULAR,freethrow,2 of 2,[],202710,,,1610612748,15,12,2023-01-07T03:17:58Z,500000,False,,,0,,J. Butler Free Throw 2 of 2 (5 PTS),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
51,PT06M53.00S,2023-01-07T03:18:15.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],101108,81.2910643889619,57.84313725490197,1610612756,15,12,2023-01-07T03:18:23Z,510000,False,39.0,123.0,1,right,MISS C. Paul 12' fadeaway Shot,[101108],1610612756.0,PHX,fadeaway,,,Paul,C. Paul,,,,,In The Paint (Non-RA),8-16 Center,12.95,Missed,,,,,,,,,,,,,,,,,,
52,PT06M45.00S,2023-01-07T03:18:23.2Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612756,15,12,2023-01-07T03:18:23Z,520000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,51.0,3.0,2.0,1.0,,,,,,,,,,
53,PT06M45.00S,2023-01-07T03:18:22.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1628969,94.40999984741211,50.0,1610612756,15,12,2023-01-07T03:18:25Z,530000,False,0.0,0.0,1,right,MISS M. Bridges putback Layup,[1628969],1610612756.0,PHX,putback,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
54,PT06M45.00S,2023-01-07T03:18:22.5Z,1,REGULAR,rebound,defensive,[],202710,,,1610612748,15,12,2023-01-07T03:18:25Z,540000,False,,,0,,J. Butler REBOUND (Off:0 Def:1),[202710],1610612748.0,MIA,,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,,,,,,,53.0,1.0,1.0,0.0,,,,,,,,,,
55,PT06M40.00S,2023-01-07T03:18:28.1Z,1,REGULAR,3pt,Jump Shot,[],1629622,6.1268068331143235,3.9215686274509802,1610612748,15,15,2023-01-07T03:18:46Z,550000,False,230.0,5.0,1,left,M. Strus 3PT  (6 PTS) (K. Lowry 1 AST),"[1629622, 200768]",1610612748.0,MIA,,,,Strus,M. Strus,,,,,Right Corner 3,24+ Right,23.05,Made,6.0,K. Lowry,200768.0,1.0,,,,,,,,,,,,,,
57,PT06M17.00S,2023-01-07T03:18:56.0Z,1,REGULAR,turnover,3-second-violation,[],1629028,,,1610612756,15,15,2023-01-07T03:19:09Z,570000,False,,,0,,D. Ayton 3-second-violation TURNOVER (1 TO),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2003.0,,,,,1.0,,,,
58,PT06M17.00S,2023-01-07T03:19:10.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,15,15,2023-01-07T03:19:10Z,580000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M17.00S,2023-01-07T03:21:47.0Z,1,REGULAR,substitution,out,[],1629312,,,1610612748,15,15,2023-01-07T03:22:01Z,590000,False,,,0,,SUB out: H. Highsmith,[1629312],1610612748.0,MIA,,,,Highsmith,H. Highsmith,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M17.00S,2023-01-07T03:21:47.0Z,1,REGULAR,substitution,in,[],203506,,,1610612748,15,15,2023-01-07T03:22:01Z,600000,False,,,0,,SUB in: V. Oladipo,[203506],1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT05M58.00S,2023-01-07T03:22:43.6Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1628389,13.61695137976347,56.372549019607845,1610612748,15,17,2023-01-07T03:23:38Z,610000,False,-32.0,75.0,1,left,B. Adebayo 8' turnaround fadeaway Jump Shot (6 PTS),[1628389],1610612748.0,MIA,turnaround fadeaway,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,8.2,Made,6.0,,,,,,,,,,,,,,,,,
117,PT05M36.00S,2023-01-07T03:22:56.8Z,1,REGULAR,turnover,lost ball,[],1629028,,,1610612756,15,17,2023-01-07T03:31:04Z,630000,False,,,0,,D. Ayton lost ball TURNOVER (2 TO),"[1629028, 200768]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,2.0,Lowry,200768.0,,
118,PT05M36.00S,2023-01-07T03:22:56.8Z,1,REGULAR,steal,,[],200768,,,1610612748,15,17,2023-01-07T03:31:04Z,640000,False,,,0,,K. Lowry STEAL (1 STL),[200768],1610612748.0,MIA,,,,Lowry,K. Lowry,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
65,PT05M32.00S,2023-01-07T03:23:10.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak', 'fromturnover']",202710,5.732588699080158,50.73529411764706,1610612748,15,19,2023-01-07T03:31:04Z,650000,False,-4.0,1.0,1,left,J. Butler running Layup (7 PTS) (M. Strus 1 AST),"[202710, 1629622]",1610612748.0,MIA,running,,,Butler,J. Butler,,,,,Restricted Area,0-8 Center,0.4,Made,7.0,M. Strus,1629622.0,1.0,,,,,,,,,,,,,,
67,PT05M15.00S,2023-01-07T03:23:26.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,88.12417871222075,45.09803921568628,1610612756,15,19,2023-01-07T03:23:31Z,670000,False,-25.0,59.0,1,right,MISS D. Ayton 6' turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
68,PT05M14.00S,2023-01-07T03:23:27.2Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,15,19,2023-01-07T03:23:31Z,680000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:4),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,67.0,4.0,4.0,0.0,,,,,,,,,,
69,PT05M03.00S,2023-01-07T03:23:38.7Z,1,REGULAR,turnover,bad pass,[],203506,,,1610612748,15,19,2023-01-07T03:23:42Z,690000,False,,,0,,V. Oladipo bad pass TURNOVER (1 TO),"[203506, 1628969]",1610612748.0,MIA,,,,Oladipo,V. Oladipo,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,Bridges,1628969.0,,
70,PT05M03.00S,2023-01-07T03:23:38.7Z,1,REGULAR,steal,,[],1628969,,,1610612756,15,19,2023-01-07T03:23:40Z,700000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
71,PT04M54.00S,2023-01-07T03:23:47.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1629028,91.80354796320631,51.71568627450981,1610612756,15,19,2023-01-07T03:23:58Z,710000,False,9.0,25.0,1,right,MISS D. Ayton Jump Shot - blocked,"[1629028, 1629622]",1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,2.6,Missed,,,,,,,,,,,,,,,,,Strus,1629622.0
72,PT04M54.00S,2023-01-07T03:23:47.9Z,1,REGULAR,block,,[],1629622,,,1610612756,15,19,2023-01-07T03:23:51Z,720000,False,,,0,,M. Strus BLOCK (1 BLK),[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
73,PT04M54.00S,2023-01-07T03:23:47.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612756,15,19,2023-01-07T03:23:58Z,730000,False,,,0,,TEAM offensive REBOUND,[],1610612756.0,PHX,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,71.0,,,,,,,,,,,,,
75,PT04M54.00S,2023-01-07T03:23:53.7Z,1,REGULAR,substitution,out,[],1629013,,,1610612756,15,19,2023-01-07T03:24:06Z,750000,False,,,0,,SUB out: L. Shamet,[1629013],1610612756.0,PHX,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M54.00S,2023-01-07T03:23:53.7Z,1,REGULAR,substitution,out,[],1628389,,,1610612756,15,19,2023-01-07T03:24:06Z,760000,False,,,0,,SUB out: B. Adebayo,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT04M54.00S,2023-01-07T03:23:53.7Z,1,REGULAR,substitution,out,[],1629622,,,1610612756,15,19,2023-01-07T03:24:06Z,770000,False,,,0,,SUB out: M. Strus,[1629622],1610612748.0,MIA,,,,Strus,M. Strus,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M54.00S,2023-01-07T03:23:53.7Z,1,REGULAR,substitution,in,[],1627814,,,1610612756,15,19,2023-01-07T03:24:06Z,780000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M54.00S,2023-01-07T03:23:53.7Z,1,REGULAR,substitution,in,[],203473,,,1610612756,15,19,2023-01-07T03:24:06Z,790000,False,,,0,,SUB in: D. Dedmon,[203473],1610612748.0,MIA,,,,Dedmon,D. Dedmon,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M54.00S,2023-01-07T03:23:53.7Z,1,REGULAR,substitution,in,[],1629216,,,1610612756,15,19,2023-01-07T03:24:06Z,800000,False,,,0,,SUB in: G. Vincent,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M51.00S,2023-01-07T03:24:14.0Z,1,REGULAR,2pt,Jump Shot,"['fromturnover', '2ndchance']",1629028,83.26215505913272,72.54901960784314,1610612756,15,19,2023-01-07T03:24:21Z,810000,False,113.0,105.0,1,right,MISS D. Ayton 15' Jump Shot,[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,8-16 Right,15.39,Missed,,,,,,,,,,,,,,,,,,
82,PT04M49.00S,2023-01-07T03:24:16.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,15,19,2023-01-07T03:24:21Z,820000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Mid-Range,8-16 Right,,,,,,,81.0,,,,,,,,,,,,,
84,PT04M25.00S,2023-01-07T03:24:46.1Z,1,REGULAR,3pt,Jump Shot,[],1629216,3.7614980289093296,95.09803921568627,1610612748,15,19,2023-01-07T03:24:50Z,840000,False,-225.0,-17.0,1,left,MISS G. Vincent 3PT,[1629216],1610612748.0,MIA,,,,Vincent,G. Vincent,,,,,Left Corner 3,24+ Left,22.61,Missed,,,,,,,,,,,,,,,,,,
85,PT04M23.00S,2023-01-07T03:24:48.1Z,1,REGULAR,rebound,defensive,[],1627814,,,1610612756,15,19,2023-01-07T03:24:50Z,850000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Left Corner 3,24+ Left,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
