actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M35.00S,2022-11-17T03:12:06.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,86.94152431011827,46.568627450980394,1610612756,2,5,2022-11-17T03:12:09Z,180000,False,-17.0,70.0,1,right,D. Ayton 7' turnaround Hook (2 PTS) (M. Bridges 1 AST),"[1629028, 1628969]",1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),0-8 Center,7.23,Made,2.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
20,PT10M24.00S,2022-11-17T03:12:17.4Z,1,REGULAR,3pt,Jump Shot,[],202691,31.488173455978973,45.34313725490196,1610612744,2,5,2022-11-17T03:12:22Z,200000,False,23.0,243.0,1,left,MISS K. Thompson 24' 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Center,24.46,Missed,,,,,,,,,,,,,,,,,,
21,PT10M21.00S,2022-11-17T03:12:20.4Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,2,5,2022-11-17T03:12:22Z,210000,False,,,0,,T. Craig REBOUND (Off:0 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Center,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT10M15.00S,2022-11-17T03:12:27.2Z,1,REGULAR,3pt,Jump Shot,[],1628470,73.9323258869908,86.76470588235294,1610612756,2,5,2022-11-17T03:12:31Z,220000,False,184.0,193.0,1,right,MISS T. Craig 26' 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Above the Break 3,24+ Right Center,26.62,Missed,,,,,,,,,,,,,,,,,,
23,PT10M12.00S,2022-11-17T03:12:30.2Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,2,5,2022-11-17T03:12:31Z,230000,False,,,0,,K. Looney REBOUND (Off:0 Def:2),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Right Center,,,,,,,22.0,2.0,2.0,0.0,,,,,,,,,,
24,PT10M07.00S,2022-11-17T03:12:36.0Z,1,REGULAR,foul,personal,['2freethrow'],1626166,,,1610612744,2,5,2022-11-17T03:12:42Z,240000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Curry 2 FT),"[1626166, 201939]",1610612756.0,PHX,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1146.0,1.0,0.0,Curry,201939.0,,,,,
26,PT10M07.00S,2022-11-17T03:13:08.1Z,1,REGULAR,freethrow,1 of 2,[],201939,,,1610612744,2,6,2022-11-17T03:13:08Z,260000,False,,,0,,S. Curry Free Throw 1 of 2 (4 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
27,PT10M07.00S,2022-11-17T03:13:24.0Z,1,REGULAR,freethrow,2 of 2,[],201939,,,1610612744,2,7,2022-11-17T03:13:24Z,270000,False,,,0,,S. Curry Free Throw 2 of 2 (5 PTS),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
28,PT09M56.00S,2022-11-17T03:13:38.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629028,83.65637319316689,49.26470588235294,1610612756,4,7,2022-11-17T03:13:41Z,280000,False,-4.0,101.0,1,right,D. Ayton 10' turnaround fadeaway Jump Shot (4 PTS) (C. Payne 1 AST),"[1629028, 1626166]",1610612756.0,PHX,turnaround fadeaway,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,10.12,Made,4.0,C. Payne,1626166.0,1.0,,,,,,,,,,,,,,
30,PT09M47.00S,2022-11-17T03:13:47.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201939,5.732588699080158,51.71568627450981,1610612744,4,9,2022-11-17T03:13:51Z,300000,False,-9.0,1.0,1,left,S. Curry cutting Layup (7 PTS) (D. Green 1 AST),"[201939, 203110]",1610612744.0,GSW,cutting,,,Curry,S. Curry,,,,,Restricted Area,0-8 Center,0.87,Made,7.0,D. Green,203110.0,1.0,,,,,,,,,,,,,,
32,PT09M36.00S,2022-11-17T03:13:59.1Z,1,REGULAR,3pt,Jump Shot,[],1628470,95.6143232588699,95.58823529411765,1610612756,4,9,2022-11-17T03:14:05Z,320000,False,228.0,-11.0,1,right,MISS T. Craig 3PT,[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Right Corner 3,24+ Right,22.82,Missed,,,,,,,,,,,,,,,,,,
33,PT09M32.00S,2022-11-17T03:14:03.1Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612756,4,9,2022-11-17T03:14:03Z,330000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,,32.0,1.0,0.0,1.0,,,,,,,,,,
34,PT09M30.00S,2022-11-17T03:14:05.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626166,68.41327201051249,22.058823529411764,1610612756,7,9,2022-11-17T03:14:10Z,340000,False,-140.0,244.0,1,right,C. Payne 28' 3PT  (3 PTS) (M. Bridges 2 AST),"[1626166, 1628969]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,28.15,Made,3.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
36,PT09M23.00S,2022-11-17T03:14:14.8Z,1,REGULAR,foul,offensive,[],203952,,,1610612744,7,9,2022-11-17T03:14:22Z,360000,False,,,0,,A. Wiggins offensive FOUL (1 PF),"[203952, 1626166]",1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203593.0,1.0,0.0,Payne,1626166.0,,,,,
38,PT09M23.00S,2022-11-17T03:14:14.8Z,1,REGULAR,turnover,offensive foul,[],203952,,,1610612744,7,9,2022-11-17T03:14:14Z,380000,False,,,0,,A. Wiggins offensive foul TURNOVER (1 TO),[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Mid-Range,8-16 Left,,,,,,,,,,,203593.0,,,,,1.0,,,,
39,PT09M09.00S,2022-11-17T03:14:50.3Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629028,85.62746386333771,43.627450980392155,1610612756,7,9,2022-11-17T03:14:54Z,390000,False,-32.0,83.0,1,right,MISS D. Ayton 8' turnaround Hook,[1629028],1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,8.85,Missed,,,,,,,,,,,,,,,,,,
40,PT09M07.00S,2022-11-17T03:14:52.3Z,1,REGULAR,rebound,offensive,[],1628470,,,1610612756,7,9,2022-11-17T03:14:54Z,400000,False,,,0,,T. Craig REBOUND (Off:1 Def:1),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,39.0,2.0,1.0,1.0,,,,,,,,,,
41,PT08M57.00S,2022-11-17T03:15:03.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1626164,74.32654402102497,15.441176470588236,1610612756,7,9,2022-11-17T03:15:07Z,410000,False,-173.0,189.0,1,right,MISS D. Booker 25' step back 3PT,[1626164],1610612756.0,PHX,step back,,,Booker,D. Booker,,,,,Above the Break 3,24+ Left Center,25.59,Missed,,,,,,,,,,,,,,,,,,
42,PT08M52.00S,2022-11-17T03:15:08.1Z,1,REGULAR,rebound,defensive,[],201939,,,1610612744,7,9,2022-11-17T03:15:07Z,420000,False,,,0,,S. Curry REBOUND (Off:0 Def:1),[201939],1610612744.0,GSW,,,,Curry,S. Curry,,,,,Above the Break 3,24+ Left Center,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M46.00S,2022-11-17T03:15:15.4Z,1,REGULAR,foul,personal,[],1626166,,,1610612744,7,9,2022-11-17T03:15:20Z,430000,False,,,0,,C. Payne personal FOUL (2 PF),"[1626166, 203952]",1610612756.0,PHX,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Left,,,,,,,,,,,1146.0,2.0,0.0,Wiggins,203952.0,,,,,
45,PT08M39.00S,2022-11-17T03:15:42.3Z,1,REGULAR,2pt,Jump Shot,[],203952,21.50131406044678,69.36274509803921,1610612744,7,9,2022-11-17T03:15:46Z,450000,False,-97.0,150.0,1,left,MISS A. Wiggins 17' pullup Shot,[203952],1610612744.0,GSW,pullup,,,Wiggins,A. Wiggins,,,,,Mid-Range,16-24 Left Center,17.82,Missed,,,,,,,,,,,,,,,,,,
46,PT08M37.00S,2022-11-17T03:15:44.3Z,1,REGULAR,rebound,defensive,[],1628470,,,1610612756,7,9,2022-11-17T03:15:46Z,460000,False,,,0,,T. Craig REBOUND (Off:1 Def:2),[1628470],1610612756.0,PHX,,,,Craig,T. Craig,,,,,Mid-Range,16-24 Left Center,,,,,,,45.0,3.0,2.0,1.0,,,,,,,,,,
47,PT08M28.00S,2022-11-17T03:15:53.9Z,1,REGULAR,3pt,Jump Shot,[],1626166,69.46452036793693,27.941176470588236,1610612756,7,9,2022-11-17T03:16:32Z,470000,False,-110.0,235.0,1,right,MISS C. Payne 25' 3PT,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,25.91,Missed,,,,,,,,,,,,,,,,,,
48,PT08M24.00S,2022-11-17T03:15:57.9Z,1,REGULAR,rebound,defensive,[],1626172,,,1610612744,7,9,2022-11-17T03:15:58Z,480000,False,,,0,,K. Looney REBOUND (Off:0 Def:3),[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,Above the Break 3,24+ Left Center,,,,,,,47.0,3.0,3.0,0.0,,,,,,,,,,
50,PT08M13.00S,2022-11-17T03:16:27.0Z,1,REGULAR,3pt,Jump Shot,[],203952,30.56833114323259,64.2156862745098,1610612744,7,9,2022-11-17T03:16:30Z,500000,False,-71.0,235.0,1,left,MISS A. Wiggins 24' 3PT,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Center,24.53,Missed,,,,,,,,,,,,,,,,,,
51,PT08M10.00S,2022-11-17T03:16:30.0Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,7,9,2022-11-17T03:16:30Z,510000,False,,,0,,M. Bridges REBOUND (Off:1 Def:1),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Center,,,,,,,50.0,2.0,1.0,1.0,,,,,,,,,,
52,PT08M05.00S,2022-11-17T03:16:36.7Z,1,REGULAR,foul,personal,['2freethrow'],203952,,,1610612756,7,9,2022-11-17T03:16:42Z,520000,False,,,0,,A. Wiggins shooting personal FOUL (2 PF) (Booker 2 FT),"[203952, 1626164]",1610612744.0,GSW,shooting,,,Wiggins,A. Wiggins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,2.0,0.0,Booker,1626164.0,,,,,
54,PT08M05.00S,2022-11-17T03:16:58.7Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,8,9,2022-11-17T03:16:58Z,540000,False,,,0,,D. Booker Free Throw 1 of 2 (1 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
55,PT08M05.00S,2022-11-17T03:17:00.1Z,1,REGULAR,substitution,out,[],1626166,,,1610612756,8,9,2022-11-17T03:17:15Z,550000,False,,,0,,SUB out: C. Payne,[1626166],1610612756.0,PHX,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
56,PT08M05.00S,2022-11-17T03:17:00.1Z,1,REGULAR,substitution,out,[],203952,,,1610612756,8,9,2022-11-17T03:17:15Z,560000,False,,,0,,SUB out: A. Wiggins,[203952],1610612744.0,GSW,,,,Wiggins,A. Wiggins,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT08M05.00S,2022-11-17T03:17:00.1Z,1,REGULAR,substitution,in,[],1627814,,,1610612756,8,9,2022-11-17T03:17:15Z,570000,False,,,0,,SUB in: D. Lee,[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT08M05.00S,2022-11-17T03:17:00.1Z,1,REGULAR,substitution,in,[],1629673,,,1610612756,8,9,2022-11-17T03:17:15Z,580000,False,,,0,,SUB in: J. Poole,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT08M05.00S,2022-11-17T03:17:27.6Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,9,9,2022-11-17T03:17:27Z,590000,False,,,0,,D. Booker Free Throw 2 of 2 (2 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
61,PT07M45.00S,2022-11-17T03:18:08.3Z,1,REGULAR,2pt,Jump Shot,[],1626172,11.826544021024969,29.997702205882355,1610612744,9,11,2022-11-17T03:18:37Z,610000,False,100.0,59.0,1,left,K. Looney 11' Jump Shot (2 PTS) (J. Poole 1 AST),"[1626172, 1629673]",1610612744.0,GSW,,,,Looney,K. Looney,,,,,Mid-Range,8-16 Right,11.6,Made,2.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
63,PT07M25.00S,2022-11-17T03:18:27.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626164,82.86793692509855,61.274509803921575,1610612756,11,11,2022-11-17T03:18:33Z,630000,False,56.0,109.0,1,right,D. Booker 12' turnaround fadeaway Jump Shot (4 PTS),[1626164],1610612756.0,PHX,turnaround fadeaway,,,Booker,D. Booker,,,,,In The Paint (Non-RA),8-16 Center,12.23,Made,4.0,,,,,,,,,,,,,,,,,
64,PT07M16.00S,2022-11-17T03:18:37.1Z,1,REGULAR,3pt,Jump Shot,[],202691,22.158344283837057,92.40196078431373,1610612744,11,14,2022-11-17T03:18:41Z,640000,False,-212.0,156.0,1,left,K. Thompson 26' 3PT  (5 PTS) (J. Poole 2 AST),"[202691, 1629673]",1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Above the Break 3,24+ Left Center,26.31,Made,5.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
66,PT06M59.00S,2022-11-17T03:18:53.7Z,1,REGULAR,3pt,Jump Shot,[],1628969,92.85479632063075,4.166666666666666,1610612756,14,14,2022-11-17T03:18:57Z,660000,False,-229.0,15.0,1,right,M. Bridges 3PT  (3 PTS) (D. Booker 1 AST),"[1628969, 1626164]",1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.97,Made,3.0,D. Booker,1626164.0,1.0,,,,,,,,,,,,,,
68,PT06M50.00S,2022-11-17T03:19:02.8Z,1,REGULAR,3pt,Jump Shot,[],202691,14.273981603153747,5.392156862745098,1610612744,14,14,2022-11-17T03:19:07Z,680000,False,223.0,82.0,1,left,MISS K. Thompson 3PT,[202691],1610612744.0,GSW,,,,Thompson,K. Thompson,,,,,Right Corner 3,24+ Right,23.75,Missed,,,,,,,,,,,,,,,,,,
69,PT06M46.00S,2022-11-17T03:19:06.8Z,1,REGULAR,rebound,defensive,[],1627814,,,1610612756,14,14,2022-11-17T03:19:07Z,690000,False,,,0,,D. Lee REBOUND (Off:0 Def:1),[1627814],1610612756.0,PHX,,,,Lee,D. Lee,,,,,Right Corner 3,24+ Right,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT06M36.00S,2022-11-17T03:19:20.0Z,1,REGULAR,foul,personal,['2freethrow'],201939,,,1610612756,14,14,2022-11-17T03:22:24Z,700000,False,,,0,,S. Curry shooting personal FOUL (1 PF) (Booker 2 FT),"[201939, 1626164]",1610612744.0,GSW,shooting,,,Curry,S. Curry,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201245.0,1.0,0.0,Booker,1626164.0,,,,,
72,PT06M36.00S,2022-11-17T03:19:28.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612756,14,14,2022-11-17T03:19:28Z,720000,False,,,0,,PHX Timeout,[],1610612756.0,PHX,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M36.00S,2022-11-17T03:22:53.8Z,1,REGULAR,freethrow,1 of 2,[],1626164,,,1610612756,15,14,2022-11-17T03:22:53Z,730000,False,,,0,,D. Booker Free Throw 1 of 2 (5 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
74,PT06M36.00S,2022-11-17T03:23:07.6Z,1,REGULAR,freethrow,2 of 2,[],1626164,,,1610612756,16,14,2022-11-17T03:23:07Z,740000,False,,,0,,D. Booker Free Throw 2 of 2 (6 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
75,PT06M23.00S,2022-11-17T03:23:22.6Z,1,REGULAR,3pt,Jump Shot,[],1629673,5.601182654402102,4.166666666666666,1610612744,16,14,2022-11-17T03:23:26Z,750000,False,229.0,0.0,1,left,MISS J. Poole 3PT,[1629673],1610612744.0,GSW,,,,Poole,J. Poole,,,,,Right Corner 3,24+ Right,22.92,Missed,,,,,,,,,,,,,,,,,,
76,PT06M20.00S,2022-11-17T03:23:25.6Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612756,16,14,2022-11-17T03:23:26Z,760000,False,,,0,,M. Bridges REBOUND (Off:1 Def:2),[1628969],1610612756.0,PHX,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,,75.0,3.0,2.0,1.0,,,,,,,,,,
77,PT05M59.00S,2022-11-17T03:23:46.8Z,1,REGULAR,3pt,Jump Shot,[],1628470,92.59198423127464,4.166666666666666,1610612756,19,14,2022-11-17T03:23:51Z,770000,False,-229.0,17.0,1,right,T. Craig 3PT  (3 PTS) (M. Bridges 3 AST),"[1628470, 1628969]",1610612756.0,PHX,,,,Craig,T. Craig,,,,,Left Corner 3,24+ Left,22.98,Made,3.0,M. Bridges,1628969.0,3.0,,,,,,,,,,,,,,
79,PT05M44.00S,2022-11-17T03:24:01.1Z,1,REGULAR,2pt,Jump Shot,[],202691,17.427726675427067,81.37254901960785,1610612744,19,14,2022-11-17T03:24:06Z,790000,False,-157.0,111.0,1,left,MISS K. Thompson 19' pullup Shot,[202691],1610612744.0,GSW,pullup,,,Thompson,K. Thompson,,,,,Mid-Range,16-24 Left,19.24,Missed,,,,,,,,,,,,,,,,,,
80,PT05M41.00S,2022-11-17T03:24:04.1Z,1,REGULAR,rebound,defensive,[],1629028,,,1610612756,19,14,2022-11-17T03:24:06Z,800000,False,,,0,,D. Ayton REBOUND (Off:0 Def:2),[1629028],1610612756.0,PHX,,,,Ayton,D. Ayton,,,,,Mid-Range,16-24 Left,,,,,,,79.0,2.0,2.0,0.0,,,,,,,,,,
81,PT05M27.00S,2022-11-17T03:24:18.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629028,84.1819973718791,44.6078431372549,1610612756,21,14,2022-11-17T03:24:23Z,810000,False,-27.0,96.0,1,right,D. Ayton 9' turnaround Hook (6 PTS) (T. Craig 1 AST),"[1629028, 1628470]",1610612756.0,PHX,turnaround,,,Ayton,D. Ayton,,,,,In The Paint (Non-RA),8-16 Center,9.99,Made,6.0,T. Craig,1628470.0,1.0,,,,,,,,,,,,,,
83,PT05M13.00S,2022-11-17T03:24:31.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626172,5.863994743758213,52.20588235294118,1610612744,21,16,2022-11-17T03:24:34Z,830000,False,-11.0,3.0,1,left,K. Looney cutting Layup (4 PTS) (J. Poole 3 AST),"[1626172, 1629673]",1610612744.0,GSW,cutting,,,Looney,K. Looney,,,,,Restricted Area,0-8 Center,1.13,Made,4.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,
85,PT05M00.00S,2022-11-17T03:24:45.6Z,1,REGULAR,2pt,Jump Shot,[],1626164,74.32654402102497,53.67647058823529,1610612756,23,16,2022-11-17T03:24:51Z,850000,False,18.0,189.0,1,right,D. Booker 18' pullup Jump Shot (8 PTS) (M. Bridges 4 AST),"[1626164, 1628969]",1610612756.0,PHX,pullup,,,Booker,D. Booker,,,,,Mid-Range,16-24 Center,18.97,Made,8.0,M. Bridges,1628969.0,4.0,,,,,,,,,,,,,,
87,PT05M00.00S,2022-11-17T03:24:51.6Z,1,REGULAR,foul,personal,['1freethrow'],1626172,,,1610612756,23,16,2022-11-17T03:25:56Z,870000,False,,,0,,K. Looney shooting personal FOUL (1 PF) (Booker 1 FT),"[1626172, 1626164]",1610612744.0,GSW,shooting,,,Looney,K. Looney,,,,,Mid-Range,16-24 Center,,,,,,,,,,,203593.0,1.0,0.0,Booker,1626164.0,,,,,
89,PT05M00.00S,2022-11-17T03:25:01.3Z,1,REGULAR,substitution,out,[],1626172,,,1610612756,23,16,2022-11-17T03:25:05Z,890000,False,,,0,,SUB out: K. Looney,[1626172],1610612744.0,GSW,,,,Looney,K. Looney,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M00.00S,2022-11-17T03:25:01.3Z,1,REGULAR,substitution,in,[],203210,,,1610612756,23,16,2022-11-17T03:25:05Z,900000,False,,,0,,SUB in: J. Green,[203210],1610612744.0,GSW,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M00.00S,2022-11-17T03:25:20.0Z,1,REGULAR,freethrow,1 of 1,[],1626164,,,1610612756,24,16,2022-11-17T03:25:20Z,910000,False,,,0,,D. Booker Free Throw 1 of 1 (9 PTS),[1626164],1610612756.0,PHX,,,,Booker,D. Booker,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
92,PT04M51.00S,2022-11-17T03:25:32.8Z,1,REGULAR,foul,personal,['2freethrow'],1629028,,,1610612744,24,16,2022-11-17T03:25:49Z,920000,False,,,0,,D. Ayton shooting personal FOUL (1 PF) (Green 2 FT),"[1629028, 203110]",1610612756.0,PHX,shooting,,,Ayton,D. Ayton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203593.0,1.0,0.0,Green,203110.0,,,,,
