gameId,actionNumber,clock,period,teamId,teamTricode,personId,playerName,playerNameI,xLegacy,yLegacy,shotDistance,shotResult,isFieldGoal,scoreHome,scoreAway,pointsTotal,location,description,actionType,subType,videoAvailable,shotValue,actionId
0022400653,38,PT09M12.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,17,11,2,Made,1,7,4,11,h,Bridges 2' Cutting Layup Shot (4 PTS) (Towns 1 AST),Made Shot,Cutting Layup Shot,1,2,31
0022400653,40,PT09M02.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-20,110,11,Missed,1,,,0,v,MISS Jackson Jr. 11' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,32
0022400653,41,PT08M59.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,33
0022400653,43,PT08M45.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,65,103,12,Made,1,9,4,13,h,Brunson 12' Pullup Jump Shot (2 PTS),Made Shot,Pullup Jump shot,1,2,34
0022400653,44,PT08M30.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,v,Morant Bad Pass Turnover (P1.T1),Turnover,Bad Pass,1,0,35
0022400653,44,PT08M30.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson STEAL (1 STL),,,1,0,36
0022400653,46,PT08M27.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,Jackson Jr. S.FOUL (P1.T2) (S.Wright),Foul,Shooting,1,0,37
0022400653,48,PT08M27.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,MISS Anunoby Free Throw 1 of 2,Free Throw,Free Throw 1 of 2,1,0,38
0022400653,49,PT08M27.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Normal Rebound,0,0,39
0022400653,50,PT08M27.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,10,4,14,h,Anunoby Free Throw 2 of 2 (1 PTS),Free Throw,Free Throw 2 of 2,1,0,40
0022400653,51,PT08M12.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson S.FOUL (P1.T1) (S.Wright),Foul,Shooting,1,0,41
0022400653,53,PT08M12.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,10,5,15,v,Bane Free Throw 1 of 2 (3 PTS),Free Throw,Free Throw 1 of 2,1,0,42
0022400653,54,PT08M12.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,10,6,16,v,Bane Free Throw 2 of 2 (4 PTS),Free Throw,Free Throw 2 of 2,1,0,43
0022400653,55,PT07M59.00S,1,1610612752,NYK,1626157,Towns,K. Towns,5,13,1,Missed,1,,,0,h,MISS Towns 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,44
0022400653,55,PT07M59.00S,1,1610612763,MEM,1641744,Edey,Z. Edey,0,0,0,,0,,,0,v,Edey BLOCK (1 BLK),,,1,2,45
0022400653,57,PT07M58.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Unknown,1,0,46
0022400653,59,PT07M55.00S,1,1610612763,MEM,1641744,Edey,Z. Edey,0,0,0,,0,,,0,v,Edey S.FOUL (P1.T3) (S.Wright),Foul,Shooting,1,0,47
0022400653,61,PT07M55.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,11,6,17,h,Towns Free Throw 1 of 3 (4 PTS),Free Throw,Free Throw 1 of 3,1,0,48
0022400653,62,PT07M55.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,12,6,18,h,Towns Free Throw 2 of 3 (5 PTS),Free Throw,Free Throw 2 of 3,1,0,49
0022400653,63,PT07M55.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,13,6,19,h,Towns Free Throw 3 of 3 (6 PTS),Free Throw,Free Throw 3 of 3,1,0,50
0022400653,64,PT07M42.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-47,55,7,Missed,1,,,0,v,MISS Bane 7' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,51
0022400653,65,PT07M39.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,Bane REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,52
0022400653,66,PT07M38.00S,1,1610612763,MEM,1630217,Bane,D. Bane,-16,0,2,Made,1,13,8,21,v,Bane 2' Putback Layup (6 PTS),Made Shot,Putback Layup Shot,1,2,53
0022400653,67,PT07M18.00S,1,1610612752,NYK,1626157,Towns,K. Towns,5,256,26,Missed,1,,,0,h,MISS Towns 26' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,54
0022400653,68,PT07M16.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart REBOUND (Off:1 Def:3),Rebound,Unknown,1,0,55
0022400653,69,PT07M14.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-10,-2,1,Missed,1,,,0,h,MISS Anunoby 1' Cutting Layup Shot,Missed Shot,Cutting Layup Shot,1,2,56
0022400653,69,PT07M14.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,Bane BLOCK (1 BLK),,,1,2,57
0022400653,71,PT07M12.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,v,Morant REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,58
0022400653,72,PT07M08.00S,1,1610612763,MEM,1642377,Wells,J. Wells,227,20,0,Missed,1,,,0,v,MISS Wells 3PT Running Jump Shot,Missed Shot,Running Jump Shot,1,3,59
0022400653,73,PT07M06.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,v,Morant REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,60
0022400653,75,PT07M05.00S,1,0,,1610612763,,,0,0,0,,0,,,0,v,Grizzlies Timeout: Regular (Reg.1 Short 0),Timeout,Regular,0,0,61
0022400653,82,PT07M05.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,0,0,0,,0,,,0,v,SUB: Aldama FOR Jackson Jr.,Substitution,,0,0,62
0022400653,76,PT07M05.00S,1,0,,74,Phelps,D. Phelps,0,0,0,,0,13,8,21,,Instant Replay1st Period (7:52 PM EST),Instant Replay,Coach Challenge Overturn Ruling,1,0,63
0022400653,77,PT07M04.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,Hart P.FOUL (P1.T2) (S.Wright),Foul,Personal,1,0,64
0022400653,84,PT06M53.00S,1,1610612763,MEM,1629630,Morant,J. Morant,6,10,1,Missed,1,,,0,v,MISS Morant 1' Driving Layup,Missed Shot,Driving Layup Shot,1,2,65
0022400653,84,PT06M53.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby BLOCK (1 BLK),,,1,2,66
0022400653,85,PT06M50.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,Anunoby REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,67
0022400653,87,PT06M44.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,-222,-2,0,Made,1,16,8,24,h,Brunson 3PT Jump Shot (5 PTS) (Bridges 1 AST),Made Shot,Jump Shot,1,3,68
0022400653,89,PT06M32.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,Bane Lost Ball Turnover (P1.T2),Turnover,Lost Ball,1,0,69
0022400653,89,PT06M32.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson STEAL (2 STL),,,1,0,70
0022400653,91,PT06M28.00S,1,1610612752,NYK,1628404,Hart,J. Hart,-7,6,1,Made,1,18,8,26,h,Hart 1' Running Layup (2 PTS) (Brunson 1 AST),Made Shot,Running Layup Shot,1,2,71
0022400653,93,PT06M15.00S,1,1610612763,MEM,1629630,Morant,J. Morant,27,1,3,Made,1,18,10,28,v,Morant 3' Driving Floating Jump Shot (2 PTS),Made Shot,Driving Floating Jump Shot,1,2,72
0022400653,94,PT05M58.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,224,62,0,Missed,1,,,0,h,MISS Anunoby 3PT Jump Shot,Missed Shot,Jump Shot,1,3,73
0022400653,95,PT05M56.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,v,Morant REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,74
0022400653,96,PT05M40.00S,1,1610612763,MEM,1641744,Edey,Z. Edey,0,0,0,,0,,,0,v,Edey Lost Ball Turnover (P1.T3),Turnover,Lost Ball,1,0,75
0022400653,96,PT05M40.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,Towns STEAL (1 STL),,,1,0,76
0022400653,98,PT05M34.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson Bad Pass Turnover (P1.T3),Turnover,Bad Pass,1,0,77
0022400653,98,PT05M34.00S,1,1610612763,MEM,1642377,Wells,J. Wells,0,0,0,,0,,,0,v,Wells STEAL (1 STL),,,1,0,78
0022400653,100,PT05M22.00S,1,1610612763,MEM,1629630,Morant,J. Morant,-4,76,8,Missed,1,,,0,v,MISS Morant 8' Driving Floating Jump Shot,Missed Shot,Driving Floating Jump Shot,1,2,79
0022400653,101,PT05M22.00S,1,0,,1610612763,,,0,0,0,,0,,,0,v,Grizzlies Rebound,Rebound,Unknown,1,0,80
0022400653,102,PT05M22.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,v,Morant Traveling Turnover (P2.T4),Turnover,Traveling,1,0,81
0022400653,103,PT05M22.00S,1,1610612763,MEM,1641744,Edey,Z. Edey,0,0,0,,0,,,0,v,SUB: Kennard FOR Edey,Substitution,,0,0,82
0022400653,104,PT05M22.00S,1,1610612763,MEM,1629630,Morant,J. Morant,0,0,0,,0,,,0,v,SUB: Clarke FOR Morant,Substitution,,0,0,83
0022400653,107,PT05M07.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,85,240,25,Made,1,21,10,31,h,Brunson 25' 3PT Pullup Jump Shot (8 PTS),Made Shot,Pullup Jump shot,1,3,84
0022400653,108,PT04M52.00S,1,1610612763,MEM,1642377,Wells,J. Wells,-201,173,27,Missed,1,,,0,v,MISS Wells 27' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,85
0022400653,109,PT04M50.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,Bridges REBOUND (Off:1 Def:2),Rebound,Unknown,1,0,86
0022400653,110,PT04M46.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,-4,3,1,Made,1,23,10,33,h,Anunoby 1' Running Dunk (3 PTS) (Bridges 2 AST),Made Shot,Running Dunk Shot,1,2,87
0022400653,112,PT04M45.00S,1,0,,1610612763,,,0,0,0,,0,,,0,v,Grizzlies Timeout: Regular (Reg.2 Short 0),Timeout,Regular,0,0,88
0022400653,113,PT04M45.00S,1,1610612752,NYK,1628969,Bridges,M. Bridges,0,0,0,,0,,,0,h,SUB: Achiuwa FOR Bridges,Substitution,,0,0,89
0022400653,114,PT04M45.00S,1,1610612752,NYK,1626157,Towns,K. Towns,0,0,0,,0,,,0,h,SUB: McBride FOR Towns,Substitution,,0,0,90
0022400653,115,PT04M45.00S,1,1610612763,MEM,1642377,Wells,J. Wells,0,0,0,,0,,,0,v,SUB: Jackson FOR Wells,Substitution,,0,0,91
0022400653,119,PT04M30.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,12,2,1,Made,1,23,12,35,v,Clarke 1' Reverse Layup (2 PTS) (Jackson 1 AST),Made Shot,Reverse Layup Shot,1,2,92
0022400653,121,PT04M30.00S,1,1610612752,NYK,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,,,0,h,Achiuwa S.FOUL (P1.T3) (S.Wright),Foul,Shooting,1,0,93
0022400653,123,PT04M30.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,0,0,0,,0,23,13,36,v,Clarke Free Throw 1 of 1 (3 PTS),Free Throw,Free Throw 1 of 1,1,0,94
0022400653,124,PT04M14.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,12,267,27,Missed,1,,,0,h,MISS Brunson 27' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,95
0022400653,125,PT04M11.00S,1,1610612752,NYK,1630540,McBride,M. McBride,0,0,0,,0,,,0,h,McBride REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,96
0022400653,126,PT04M03.00S,1,1610612752,NYK,1630540,McBride,M. McBride,134,24,14,Missed,1,,,0,h,MISS McBride 14' Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,2,97
0022400653,127,PT04M00.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,Bane REBOUND (Off:1 Def:1),Rebound,Unknown,1,0,98
0022400653,128,PT03M55.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,Bane Out of Bounds - Bad Pass Turnover Turnover (P2.T5),Turnover,Out of Bounds - Bad Pass Turnover,1,0,99
0022400653,129,PT03M55.00S,1,1610612752,NYK,1628384,Anunoby,O. Anunoby,0,0,0,,0,,,0,h,SUB: Shamet FOR Anunoby,Substitution,,0,0,100
0022400653,131,PT03M39.00S,1,1610612752,NYK,1630173,Achiuwa,P. Achiuwa,6,11,1,Made,1,25,13,38,h,Achiuwa 1' Cutting Dunk Shot (2 PTS) (Hart 2 AST),Made Shot,Cutting Dunk Shot,1,2,101
0022400653,133,PT03M30.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,17,91,9,Made,1,25,15,40,v,Aldama 9' Turnaround Jump Shot (2 PTS) (Kennard 1 AST),Made Shot,Turnaround Jump Shot,1,2,102
0022400653,135,PT03M15.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,-208,126,24,Missed,1,,,0,h,MISS Shamet 24' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,103
0022400653,136,PT03M12.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,0,0,0,,0,,,0,v,Clarke REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,104
0022400653,137,PT03M09.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,-9,52,5,Made,1,25,17,42,v,Clarke 5' Driving Floating Jump Shot (5 PTS),Made Shot,Driving Floating Jump Shot,1,2,105
0022400653,138,PT03M09.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,Brunson S.FOUL (P2.T4) (R.Acosta),Foul,Shooting,1,0,106
0022400653,140,PT03M09.00S,1,1610612763,MEM,1630217,Bane,D. Bane,0,0,0,,0,,,0,v,SUB: Jackson Jr. FOR Bane,Substitution,,0,0,107
0022400653,142,PT03M09.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,0,0,0,,0,25,18,43,v,Clarke Free Throw 1 of 1 (6 PTS),Free Throw,Free Throw 1 of 1,1,0,108
0022400653,143,PT02M52.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,-225,106,25,Missed,1,,,0,h,MISS Shamet 25' 3PT Jump Shot,Missed Shot,Jump Shot,1,3,109
0022400653,144,PT02M50.00S,1,1610612752,NYK,1630173,Achiuwa,P. Achiuwa,0,0,0,,0,,,0,h,Achiuwa REBOUND (Off:1 Def:0),Rebound,Unknown,1,0,110
0022400653,145,PT02M47.00S,1,1610612752,NYK,1630173,Achiuwa,P. Achiuwa,16,21,3,Missed,1,,,0,h,MISS Achiuwa 3' Driving Layup,Missed Shot,Driving Layup Shot,1,2,111
0022400653,145,PT02M47.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,0,0,0,,0,,,0,v,Aldama BLOCK (1 BLK),,,1,2,112
0022400653,147,PT02M45.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,0,0,0,,0,,,0,v,Aldama REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,113
0022400653,148,PT02M39.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-9,4,1,Made,1,25,20,45,v,Jackson Jr. 1' Driving Layup (2 PTS),Made Shot,Driving Layup Shot,1,2,114
0022400653,149,PT02M39.00S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Timeout: Regular (Full 1 Short 0),Timeout,Regular,0,0,115
0022400653,150,PT02M39.00S,1,1610612752,NYK,1628973,Brunson,J. Brunson,0,0,0,,0,,,0,h,SUB: Towns FOR Brunson,Substitution,,0,0,116
0022400653,151,PT02M39.00S,1,1610612752,NYK,1628404,Hart,J. Hart,0,0,0,,0,,,0,h,SUB: Payne FOR Hart,Substitution,,0,0,117
0022400653,154,PT02M27.00S,1,1610612752,NYK,1630540,McBride,M. McBride,233,43,24,Made,1,28,20,48,h,McBride 24' 3PT Jump Shot (3 PTS) (Payne 1 AST),Made Shot,Jump Shot,1,3,118
0022400653,156,PT02M18.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-163,202,26,Made,1,28,23,51,v,Jackson Jr. 26' 3PT Pullup Jump Shot (5 PTS) (Kennard 2 AST),Made Shot,Pullup Jump shot,1,3,119
0022400653,157,PT02M04.00S,1,1610612752,NYK,1629013,Shamet,L. Shamet,0,0,0,,0,,,0,h,Shamet Backcourt Turnover (P1.T4),Turnover,Backcourt Turnover,1,0,120
0022400653,158,PT01M52.00S,1,1610612763,MEM,1629634,Clarke,B. Clarke,16,85,9,Made,1,28,25,53,v,Clarke 9' Floating Jump Shot (8 PTS) (Kennard 3 AST),Made Shot,Floating Jump shot,1,2,121
0022400653,161,PT01M48.00S,1,1610612763,MEM,1641713,Jackson,G. Jackson,0,0,0,,0,,,0,v,Jackson P.FOUL (P1.T4) (J.Conley),Foul,Personal,1,0,122
0022400653,163,PT01M48.00S,1,1610612763,MEM,1630583,Aldama,S. Aldama,0,0,0,,0,,,0,v,SUB: LaRavia FOR Aldama,Substitution,,0,0,123
0022400653,165,PT01M40.00S,1,1610612752,NYK,1630540,McBride,M. McBride,12,13,2,Made,1,30,25,55,h,McBride 2' Driving Layup (5 PTS),Made Shot,Driving Layup Shot,1,2,124
0022400653,166,PT01M25.00S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,51,31,6,Made,1,30,27,57,v,Jackson Jr. 6' Driving Hook Shot (7 PTS),Made Shot,Driving Hook Shot,1,2,125
0022400653,167,PT01M18.00S,1,1610612763,MEM,1631222,LaRavia,J. LaRavia,0,0,0,,0,,,0,v,LaRavia P.FOUL (P1.PN) (S.Wright),Foul,Personal,1,0,126
0022400653,169,PT01M18.00S,1,1610612752,NYK,1626166,Payne,C. Payne,0,0,0,,0,31,27,58,h,Payne Free Throw 1 of 2 (1 PTS),Free Throw,Free Throw 1 of 2,1,0,127
0022400653,170,PT01M18.00S,1,1610612752,NYK,1626166,Payne,C. Payne,0,0,0,,0,32,27,59,h,Payne Free Throw 2 of 2 (2 PTS),Free Throw,Free Throw 2 of 2,1,0,128
0022400653,171,PT01M06.00S,1,1610612763,MEM,1628379,Kennard,L. Kennard,0,0,0,,0,,,0,v,Kennard Traveling Turnover (P1.T6),Turnover,Traveling,1,0,129
0022400653,172,PT00M48.90S,1,1610612752,NYK,1630173,Achiuwa,P. Achiuwa,11,8,1,Made,1,34,27,61,h,Achiuwa 1' Alley Oop Dunk (4 PTS) (McBride 1 AST),Made Shot,Alley Oop Dunk Shot,1,2,130
0022400653,174,PT00M34.50S,1,1610612763,MEM,1628991,Jackson Jr.,J. Jackson Jr.,-37,21,4,Made,1,34,29,63,v,Jackson Jr. 4' Driving Floating Jump Shot (9 PTS),Made Shot,Driving Floating Jump Shot,1,2,131
0022400653,175,PT00M24.50S,1,1610612752,NYK,1626157,Towns,K. Towns,15,8,2,Missed,1,,,0,h,MISS Towns 2' Driving Layup,Missed Shot,Driving Layup Shot,1,2,132
0022400653,175,PT00M24.50S,1,1610612763,MEM,1629634,Clarke,B. Clarke,0,0,0,,0,,,0,v,Clarke BLOCK (1 BLK),,,1,2,133
0022400653,177,PT00M23.90S,1,0,,1610612752,,,0,0,0,,0,,,0,h,KNICKS Rebound,Rebound,Unknown,1,0,134
0022400653,179,PT00M23.90S,1,1610612763,MEM,1628379,Kennard,L. Kennard,0,0,0,,0,,,0,v,SUB: Pippen Jr. FOR Kennard,Substitution,,0,0,135
0022400653,180,PT00M23.90S,1,1610612763,MEM,1641713,Jackson,G. Jackson,0,0,0,,0,,,0,v,SUB: Morant FOR Jackson,Substitution,,0,0,136
0022400653,183,PT00M16.50S,1,1610612752,NYK,1630540,McBride,M. McBride,105,240,26,Missed,1,,,0,h,MISS McBride 26' 3PT Step Back Jump Shot,Missed Shot,Step Back Jump shot,1,3,137
0022400653,184,PT00M13.10S,1,1610612763,MEM,1630590,Pippen Jr.,S. Pippen Jr.,0,0,0,,0,,,0,v,Pippen Jr. REBOUND (Off:0 Def:1),Rebound,Unknown,1,0,138
0022400653,185,PT00M01.40S,1,1610612763,MEM,1629630,Morant,J. Morant,-2,2,0,Made,1,34,31,65,v,Morant Driving Layup (4 PTS),Made Shot,Driving Layup Shot,1,2,139
0022400653,186,PT00M00.40S,1,1610612752,NYK,1630540,McBride,M. McBride,-130,555,57,Missed,1,,,0,h,MISS McBride 57' 3PT Pullup Jump Shot,Missed Shot,Pullup Jump shot,1,3,140
