actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
90,PT05M26.00S,2024-11-09T00:59:01.3Z,1,REGULAR,freethrow,1 of 2,[],203507,,,1610612749,21,11,2024-11-09T00:59:01Z,870000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
91,PT05M26.00S,2024-11-09T00:59:01.3Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,21,11,2024-11-09T00:59:01Z,880000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,,,,90.0,,,,,,,,,,,,,,
92,PT05M26.00S,2024-11-09T00:59:01.4Z,1,REGULAR,substitution,out,[],1628384,,,1610612749,21,11,2024-11-09T00:59:11Z,890000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
93,PT05M26.00S,2024-11-09T00:59:01.4Z,1,REGULAR,substitution,out,[],1626157,,,1610612749,21,11,2024-11-09T00:59:11Z,900000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
94,PT05M26.00S,2024-11-09T00:59:01.4Z,1,REGULAR,substitution,out,[],1627752,,,1610612749,21,11,2024-11-09T00:59:11Z,910000,False,,,0,,SUB out: T. Prince,[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT05M26.00S,2024-11-09T00:59:01.4Z,1,REGULAR,substitution,in,[],1630579,,,1610612749,21,11,2024-11-09T00:59:11Z,920000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT05M26.00S,2024-11-09T00:59:01.4Z,1,REGULAR,substitution,in,[],1630540,,,1610612749,21,11,2024-11-09T00:59:11Z,930000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT05M26.00S,2024-11-09T00:59:01.4Z,1,REGULAR,substitution,in,[],1631260,,,1610612749,21,11,2024-11-09T00:59:11Z,940000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT05M26.00S,2024-11-09T00:59:31.7Z,1,REGULAR,freethrow,2 of 2,[],203507,,,1610612749,21,12,2024-11-09T00:59:31Z,950000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (2 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
99,PT05M09.00S,2024-11-09T00:59:49.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630579,90.22667542706965,50.98039215686274,1610612752,21,12,2024-11-09T01:50:27Z,960000,False,5.0,39.0,1,right,MISS J. Sims Layup - blocked,"[1630579, 203507]",1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,3.97,Missed,,,,,,,,,,,,,,Antetokounmpo,203507.0
100,PT05M09.00S,2024-11-09T00:59:49.8Z,1,REGULAR,block,,[],203507,,,1610612752,21,12,2024-11-09T00:59:52Z,970000,False,,,0,,G. Antetokounmpo BLOCK (2 BLK),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT05M07.00S,2024-11-09T00:59:51.8Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612752,21,12,2024-11-09T00:59:56Z,980000,False,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,99.0,1.0,0.0,1.0,,,,,,,,,,,
102,PT05M05.00S,2024-11-09T00:59:55.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1630579,93.51182654402102,50.98039215686274,1610612752,23,12,2024-11-09T01:00:06Z,990000,False,5.0,8.0,1,right,J. Sims putback DUNK (2 PTS),[1630579],1610612752.0,NYK,putback,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,0.98,Made,,,,,2.0,,,,,,,,,,
103,PT04M40.00S,2024-11-09T01:00:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626171,5.863994743758213,50.0,1610612749,23,14,2024-11-09T01:00:22Z,1000000,False,0.0,3.0,1,left,B. Portis Layup (2 PTS) (G. Antetokounmpo 2 AST),"[1626171, 203507]",1610612749.0,MIL,,,,Portis,B. Portis,,,,,Restricted Area,0-8 Center,,,,0.26,Made,,,,,2.0,G. Antetokounmpo,203507.0,2.0,,,,,,,
105,PT04M20.00S,2024-11-09T01:00:38.2Z,1,REGULAR,2pt,Jump Shot,[],1628973,75.24638633377135,34.31372549019608,1610612752,23,14,2024-11-09T01:00:45Z,1020000,False,-78.0,180.0,1,right,MISS J. Brunson 19' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,,,,19.65,Missed,,,,,,,,,,,,,,,
106,PT04M18.00S,2024-11-09T01:00:40.2Z,1,REGULAR,rebound,offensive,[],1630540,,,1610612752,23,14,2024-11-09T01:00:45Z,1030000,False,,,0,,M. McBride REBOUND (Off:1 Def:0),[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,Mid-Range,16-24 Left Center,,,,,,105.0,1.0,0.0,1.0,,,,,,,,,,,
107,PT04M06.00S,2024-11-09T01:00:52.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1628404,78.40013140604468,41.66666666666667,1610612752,25,14,2024-11-09T01:00:55Z,1040000,False,-42.0,151.0,1,right,J. Hart 15' pullup Jump Shot (8 PTS) (M. McBride 1 AST),"[1628404, 1630540]",1610612752.0,NYK,pullup,,,Hart,J. Hart,,,,,Mid-Range,8-16 Center,,,,15.62,Made,,,,,8.0,M. McBride,1630540.0,1.0,,,,,,,
109,PT03M45.00S,2024-11-09T01:01:12.8Z,1,REGULAR,3pt,Jump Shot,[],1626171,30.305519053876477,67.64705882352942,1610612749,25,14,2024-11-09T01:01:19Z,1060000,False,-88.0,232.0,1,left,MISS B. Portis 24' 3PT,[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Left Center,,,,24.86,Missed,,,,,,,,,,,,,,,
110,PT03M44.00S,2024-11-09T01:01:13.8Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,25,14,2024-11-09T01:01:19Z,1070000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,,,109.0,1.0,1.0,0.0,,,,,,,,,,,
111,PT03M31.00S,2024-11-09T01:01:27.8Z,1,REGULAR,3pt,Jump Shot,[],1630540,85.75886990801577,95.34313725490196,1610612752,25,14,2024-11-09T01:01:37Z,1080000,False,227.0,81.0,1,right,MISS M. McBride 24' step back 3PT,[1630540],1610612752.0,NYK,step back,,,McBride,M. McBride,,,,,Right Corner 3,24+ Right,,,,24.09,Missed,,,,,,,,,,,,,,,
112,PT03M29.00S,2024-11-09T01:01:29.8Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612752,25,14,2024-11-09T01:01:37Z,1090000,False,,,0,,J. Sims REBOUND (Off:2 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Right Corner 3,24+ Right,,,,,,111.0,2.0,0.0,2.0,,,,,,,,,,,
113,PT03M24.00S,2024-11-09T01:01:34.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,93.51182654402102,4.166666666666666,1610612752,25,14,2024-11-09T01:01:43Z,1100000,False,-229.0,8.0,1,right,MISS M. Bridges 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,,22.94,Missed,,,,,,,,,,,,,,,
114,PT03M22.00S,2024-11-09T01:01:36.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612749,25,14,2024-11-09T01:01:43Z,1110000,False,,,0,,TEAM defensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,Left Corner 3,24+ Left,,,,,,113.0,,,,,,,,,,,,,,
115,PT03M22.00S,2024-11-09T01:01:41.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630579,,,1610612749,25,14,2024-11-09T01:02:01Z,1120000,False,,,0,,J. Sims loose ball personal FOUL (1 PF) (Portis 2 FT),"[1630579, 1626171]",1610612752.0,NYK,loose ball,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Portis,1626171.0,,
117,PT03M22.00S,2024-11-09T01:02:24.6Z,1,REGULAR,freethrow,1 of 2,[],1626171,,,1610612749,25,15,2024-11-09T01:02:24Z,1140000,False,,,0,,B. Portis Free Throw 1 of 2 (3 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
118,PT03M22.00S,2024-11-09T01:02:24.7Z,1,REGULAR,substitution,out,[],203081,,,1610612749,25,15,2024-11-09T01:02:32Z,1150000,False,,,0,,SUB out: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M22.00S,2024-11-09T01:02:24.7Z,1,REGULAR,substitution,in,[],1626192,,,1610612749,25,15,2024-11-09T01:02:32Z,1160000,False,,,0,,SUB in: P. Connaughton,[1626192],1610612749.0,MIL,,,,Connaughton,P. Connaughton,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M22.00S,2024-11-09T01:02:44.7Z,1,REGULAR,freethrow,2 of 2,[],1626171,,,1610612749,25,16,2024-11-09T01:02:44Z,1170000,False,,,0,,B. Portis Free Throw 2 of 2 (4 PTS),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,,,,,,,Made,,,,,4.0,,,,,,,,,,
121,PT03M16.00S,2024-11-09T01:02:52.2Z,1,REGULAR,3pt,Jump Shot,[],1628973,74.98357424441524,86.76470588235294,1610612752,25,16,2024-11-09T01:02:59Z,1180000,False,184.0,183.0,1,right,MISS J. Brunson 25' pullup 3PT,[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,,,,25.92,Missed,,,,,,,,,,,,,,,
122,PT03M14.00S,2024-11-09T01:02:54.2Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612752,25,16,2024-11-09T01:02:59Z,1190000,False,,,0,,J. Sims REBOUND (Off:3 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Above the Break 3,24+ Right Center,,,,,,121.0,3.0,0.0,3.0,,,,,,,,,,,
123,PT03M03.00S,2024-11-09T01:03:05.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628973,87.20433639947439,4.166666666666666,1610612752,25,16,2024-11-09T01:03:13Z,1200000,False,-229.0,68.0,1,right,MISS J. Brunson 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Left Corner 3,24+ Left,,,,23.9,Missed,,,,,,,,,,,,,,,
124,PT03M01.00S,2024-11-09T01:03:07.4Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,25,16,2024-11-09T01:03:13Z,1210000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:2),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Left Corner 3,24+ Left,,,,,,123.0,5.0,2.0,3.0,,,,,,,,,,,
125,PT02M48.00S,2024-11-09T01:03:19.8Z,1,REGULAR,3pt,Jump Shot,[],1641748,11.908672798948752,3.6764705882352944,1610612749,25,16,2024-11-09T01:03:27Z,1220000,False,232.0,59.0,1,left,MISS A. Jackson Jr. 3PT,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Right Corner 3,24+ Right,,,,23.91,Missed,,,,,,,,,,,,,,,
126,PT02M46.00S,2024-11-09T01:03:21.8Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,25,16,2024-11-09T01:03:27Z,1230000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,,,,125.0,2.0,2.0,0.0,,,,,,,,,,,
127,PT02M38.00S,2024-11-09T01:03:31.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,93.24901445466492,38.970588235294116,1610612752,27,16,2024-11-09T01:03:43Z,1240000,False,-55.0,11.0,1,right,M. Bridges driving floating Jump Shot (4 PTS),[1628969],1610612752.0,NYK,driving floating,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,5.62,Made,,,,,4.0,,,,,,,,,,
128,PT02M15.00S,2024-11-09T01:03:54.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.389618922470433,48.03921568627451,1610612749,27,18,2024-11-09T01:03:58Z,1250000,False,10.0,8.0,1,left,G. Antetokounmpo driving finger roll Layup (4 PTS),[203507],1610612749.0,MIL,driving finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,1.24,Made,,,,,4.0,,,,,,,,,,
129,PT02M00.00S,2024-11-09T01:04:10.7Z,1,REGULAR,foul,personal,['2freethrow'],1631260,,,1610612752,27,18,2024-11-09T01:04:23Z,1260000,False,,,0,,A. Green shooting personal FOUL (1 PF) (Brunson 2 FT),"[1631260, 1628973]",1610612749.0,MIL,shooting,,,Green,A. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Brunson,1628973.0,,
131,PT02M00.00S,2024-11-09T01:04:26.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,27,18,2024-11-09T01:04:26Z,1280000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M00.00S,2024-11-09T01:04:26.1Z,1,REGULAR,substitution,out,[],1630579,,,1610612752,27,18,2024-11-09T01:07:08Z,1290000,False,,,0,,SUB out: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M00.00S,2024-11-09T01:04:26.1Z,1,REGULAR,substitution,out,[],1641748,,,1610612752,27,18,2024-11-09T01:07:08Z,1300000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M00.00S,2024-11-09T01:04:26.1Z,1,REGULAR,substitution,in,[],1626157,,,1610612752,27,18,2024-11-09T01:07:08Z,1310000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M00.00S,2024-11-09T01:04:26.1Z,1,REGULAR,substitution,in,[],1631157,,,1610612752,27,18,2024-11-09T01:07:08Z,1320000,False,,,0,,SUB in: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M00.00S,2024-11-09T01:07:32.5Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,28,18,2024-11-09T01:07:32Z,1330000,False,,,0,,J. Brunson Free Throw 1 of 2 (1 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,,,,,1.0,,,,,,,,,,
137,PT02M00.00S,2024-11-09T01:07:51.3Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,29,18,2024-11-09T01:07:51Z,1340000,False,,,0,,J. Brunson Free Throw 2 of 2 (2 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,,,,,2.0,,,,,,,,,,
138,PT01M40.00S,2024-11-09T01:08:13.2Z,1,REGULAR,3pt,Jump Shot,[],1631157,26.10052562417871,15.686274509803921,1610612749,29,21,2024-11-09T01:08:17Z,1350000,False,172.0,193.0,1,left,R. Rollins 25' 3PT  (3 PTS) (B. Portis 1 AST),"[1631157, 1626171]",1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,,,,25.81,Made,,,,,3.0,B. Portis,1626171.0,1.0,,,,,,,
140,PT01M24.00S,2024-11-09T01:08:30.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1631157,,,1610612752,29,21,2024-11-09T01:08:38Z,1370000,False,,,0,,R. Rollins shooting personal FOUL (1 PF) (Brunson 2 FT),"[1631157, 1628973]",1610612749.0,MIL,shooting,,,Rollins,R. Rollins,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202027.0,1.0,0.0,Brunson,1628973.0,,
142,PT01M24.00S,2024-11-09T01:09:01.5Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,29,21,2024-11-09T01:09:01Z,1390000,False,,,0,,MISS J. Brunson Free Throw 1 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
143,PT01M24.00S,2024-11-09T01:09:01.5Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,29,21,2024-11-09T01:09:01Z,1400000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,142.0,,,,,,,,,,,,,,
144,PT01M24.00S,2024-11-09T01:09:19.4Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,30,21,2024-11-09T01:09:19Z,1410000,False,,,0,,J. Brunson Free Throw 2 of 2 (3 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,Made,,,,,3.0,,,,,,,,,,
145,PT01M16.00S,2024-11-09T01:09:30.7Z,1,REGULAR,turnover,out-of-bounds,[],1631157,,,1610612749,30,21,2024-11-09T01:09:36Z,1420000,False,,,0,,R. Rollins lost ball out-of-bounds TURNOVER (1 TO),[1631157],1610612749.0,MIL,lost ball,,,Rollins,R. Rollins,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,1627526.0,,,,,,
146,PT00M58.50S,2024-11-09T01:09:55.8Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203507,,,1610612752,30,21,2024-11-09T01:10:07Z,1430000,False,,,0,,G. Antetokounmpo shooting personal FOUL (1 PF) (Towns 2 FT),"[203507, 1626157]",1610612749.0,MIL,shooting,,,Antetokounmpo,G. Antetokounmpo,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101284.0,1.0,0.0,Towns,1626157.0,,
148,PT00M58.50S,2024-11-09T01:10:22.9Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1626157,,,1610612752,31,21,2024-11-09T01:10:22Z,1450000,False,,,0,,K. Towns Free Throw 1 of 2 (12 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,Made,,,,,12.0,,,,,,,,,,
149,PT00M58.50S,2024-11-09T01:10:23.0Z,1,REGULAR,substitution,out,[],1628973,,,1610612752,31,21,2024-11-09T01:10:31Z,1460000,False,,,0,,SUB out: J. Brunson,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M58.50S,2024-11-09T01:10:23.0Z,1,REGULAR,substitution,in,[],1642278,,,1610612752,31,21,2024-11-09T01:10:31Z,1470000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M58.50S,2024-11-09T01:10:44.7Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1626157,,,1610612752,32,21,2024-11-09T01:10:44Z,1480000,False,,,0,,K. Towns Free Throw 2 of 2 (13 PTS),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,Made,,,,,13.0,,,,,,,,,,
152,PT00M50.20S,2024-11-09T01:10:59.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203507,6.1268068331143235,48.77450980392157,1610612749,32,23,2024-11-09T01:11:04Z,1490000,False,6.0,5.0,1,left,G. Antetokounmpo alley-oop DUNK (6 PTS) (P. Connaughton 1 AST),"[203507, 1626192]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,0.8,Made,,,,,6.0,P. Connaughton,1626192.0,1.0,,,,,,,
154,PT00M41.70S,2024-11-09T01:11:10.7Z,1,REGULAR,3pt,Jump Shot,[],1628969,80.89684625492772,6.862745098039216,1610612752,32,23,2024-11-09T01:11:14Z,1510000,False,-216.0,127.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,,,,25.04,Missed,,,,,,,,,,,,,,,
155,PT00M39.40S,2024-11-09T01:11:13.0Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,32,23,2024-11-09T01:11:14Z,1520000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:3),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,,,,154.0,6.0,3.0,3.0,,,,,,,,,,,
156,PT00M35.10S,2024-11-09T01:11:17.8Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203507,7.30946123521682,49.26470588235294,1610612749,32,25,2024-11-09T01:12:02Z,1530000,False,4.0,16.0,1,left,G. Antetokounmpo running finger roll Layup (8 PTS),[203507],1610612749.0,MIL,running finger roll,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,,,,1.66,Made,,,,,8.0,,,,,,,,,,
157,PT00M10.80S,2024-11-09T01:11:43.9Z,1,REGULAR,3pt,Jump Shot,[],1626157,72.35545335085413,19.852941176470587,1610612752,32,25,2024-11-09T01:11:47Z,1540000,False,-151.0,207.0,1,right,MISS K. Towns 25' 3PT,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,,,,25.64,Missed,,,,,,,,,,,,,,,
158,PT00M08.80S,2024-11-09T01:11:45.9Z,1,REGULAR,rebound,offensive,[],1628404,,,1610612752,32,25,2024-11-09T01:11:45Z,1550000,False,,,0,,J. Hart REBOUND (Off:2 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,,,,,,157.0,3.0,1.0,2.0,,,,,,,,,,,
159,PT00M00.20S,2024-11-09T01:11:54.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1630540,73.01248357424441,26.96078431372549,1610612752,32,25,2024-11-09T01:11:57Z,1560000,False,-115.0,201.0,1,right,MISS M. McBride 23' pullup Shot,[1630540],1610612752.0,NYK,pullup,,,McBride,M. McBride,,,,,Mid-Range,16-24 Left Center,,,,23.18,Missed,,,,,,,,,,,,,,,
160,PT00M00.20S,2024-11-09T01:11:54.4Z,1,REGULAR,rebound,defensive,[],203507,,,1610612749,32,25,2024-11-09T01:11:57Z,1570000,False,,,0,,G. Antetokounmpo REBOUND (Off:3 Def:4),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,159.0,7.0,4.0,3.0,,,,,,,,,,,
161,PT00M00.00S,2024-11-09T01:11:57.5Z,1,REGULAR,period,end,[],0,,,1610612749,32,25,2024-11-09T01:11:57Z,1580000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2024-11-09T01:14:04.3Z,2,REGULAR,substitution,out,['startperiod'],203507,,,1610612749,32,25,2024-11-09T01:14:31Z,1590000,False,,,0,,SUB out: G. Antetokounmpo,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2024-11-09T01:14:04.3Z,2,REGULAR,substitution,out,['startperiod'],1631157,,,1610612749,32,25,2024-11-09T01:14:31Z,1600000,False,,,0,,SUB out: R. Rollins,[1631157],1610612749.0,MIL,,,,Rollins,R. Rollins,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2024-11-09T01:14:04.3Z,2,REGULAR,substitution,in,['startperiod'],203081,,,1610612749,32,25,2024-11-09T01:14:31Z,1610000,False,,,0,,SUB in: D. Lillard,[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT12M00.00S,2024-11-09T01:14:04.3Z,2,REGULAR,substitution,in,['startperiod'],201572,,,1610612749,32,25,2024-11-09T01:14:31Z,1620000,False,,,0,,SUB in: B. Lopez,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT12M00.00S,2024-11-09T01:14:52.4Z,2,REGULAR,period,start,[],0,,,1610612752,32,25,2024-11-09T01:14:52Z,1630000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
167,PT11M47.00S,2024-11-09T01:15:10.6Z,2,REGULAR,turnover,out-of-bounds,[],1626157,,,1610612752,32,25,2024-11-09T01:15:15Z,1640000,False,,,0,,K. Towns step out-of-bounds TURNOVER (2 TO),[1626157],1610612752.0,NYK,step,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,2.0,,,,,,,,,,,,,1627526.0,,,,,,
168,PT11M34.00S,2024-11-09T01:15:26.7Z,2,REGULAR,3pt,Jump Shot,['fromturnover'],1631260,24.129434954007884,15.686274509803921,1610612749,32,25,2024-11-09T01:15:32Z,1650000,False,172.0,174.0,1,left,MISS A. Green 24' 3PT,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,Above the Break 3,24+ Right Center,,,,24.46,Missed,,,,,,,,,,,,,,,
169,PT11M32.00S,2024-11-09T01:15:28.7Z,2,REGULAR,rebound,offensive,[],1626171,,,1610612749,32,25,2024-11-09T01:15:32Z,1660000,False,,,0,,B. Portis REBOUND (Off:1 Def:0),[1626171],1610612749.0,MIL,,,,Portis,B. Portis,,,,,Above the Break 3,24+ Right Center,,,,,,168.0,1.0,0.0,1.0,,,,,,,,,,,
