actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M33.00S,2024-11-19T00:44:07.3Z,1,REGULAR,freethrow,1 of 1,[],1627763,,,1610612764,4,7,2024-11-19T00:44:07Z,200000,False,,,0,,M. Brogdon Free Throw 1 of 1 (5 PTS),[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
21,PT10M18.00S,2024-11-19T00:44:24.2Z,1,REGULAR,3pt,Jump Shot,[],1626157,69.46452036793693,27.696078431372552,1610612752,7,7,2024-11-19T00:44:27Z,210000,False,-112.0,235.0,1,right,K. Towns 25' 3PT  (3 PTS) (O. Anunoby 1 AST),"[1626157, 1628384]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,25.97,Made,3.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,,,,,
23,PT10M09.00S,2024-11-19T00:44:32.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642259,6.1268068331143235,49.50980392156863,1610612764,7,9,2024-11-19T00:44:37Z,230000,False,2.0,5.0,1,left,A. Sarr cutting DUNK (4 PTS) (J. Poole 1 AST),"[1642259, 1629673]",1610612764.0,WAS,cutting,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.57,Made,4.0,J. Poole,1629673.0,1.0,,,,,,,,,,,,,,
25,PT09M54.00S,2024-11-19T00:44:47.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,92.46057818659659,38.23529411764706,1610612752,7,9,2024-11-19T00:44:53Z,250000,False,-59.0,18.0,1,right,MISS M. Bridges 6' fadeaway Shot,[1628969],1610612752.0,NYK,fadeaway,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,6.16,Missed,,,,,,,,,,,,,,,,,,
26,PT09M52.00S,2024-11-19T00:44:49.5Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,7,9,2024-11-19T00:44:53Z,260000,False,,,0,,A. Sarr REBOUND (Off:0 Def:1),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,25.0,1.0,1.0,0.0,,,,,
27,PT09M45.00S,2024-11-19T00:44:57.0Z,1,REGULAR,3pt,Jump Shot,[],1628398,5.206964520367937,3.6764705882352944,1610612764,7,12,2024-11-19T00:45:00Z,270000,False,232.0,-4.0,1,left,K. Kuzma 3PT  (3 PTS) (C. Carrington 1 AST),"[1628398, 1642267]",1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Right Corner 3,24+ Right,23.16,Made,3.0,C. Carrington,1642267.0,1.0,,,,,,,,,,,,,,
29,PT09M28.00S,2024-11-19T00:45:13.4Z,1,REGULAR,3pt,Jump Shot,[],1628973,72.09264126149803,77.20588235294117,1610612752,7,12,2024-11-19T00:46:29Z,290000,False,136.0,210.0,1,right,MISS J. Brunson 25' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.0,Missed,,,,,,,,,,,,,,,,,,
30,PT09M26.00S,2024-11-19T00:45:15.4Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612752,7,12,2024-11-19T00:45:20Z,300000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:0),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,29.0,1.0,0.0,1.0,,,,,
31,PT09M23.00S,2024-11-19T00:45:18.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,73.01248357424441,20.098039215686274,1610612752,7,12,2024-11-19T00:45:24Z,310000,False,-150.0,201.0,1,right,MISS M. Bridges 25' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Left Center,25.07,Missed,,,,,,,,,,,,,,,,,,
32,PT09M21.00S,2024-11-19T00:45:20.8Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,7,12,2024-11-19T00:45:24Z,320000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:1),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,31.0,1.0,1.0,0.0,,,,,
33,PT09M06.00S,2024-11-19T00:45:36.2Z,1,REGULAR,2pt,Jump Shot,[],1628398,10.463206307490145,67.64705882352942,1610612764,7,12,2024-11-19T00:45:43Z,330000,False,-88.0,46.0,1,left,MISS K. Kuzma 9' driving floating bank Shot,[1628398],1610612764.0,WAS,driving floating bank,,,Kuzma,K. Kuzma,,,,,Mid-Range,8-16 Left,9.94,Missed,,,,,,,,,,,,,,,,,,
34,PT09M04.00S,2024-11-19T00:45:38.2Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,7,12,2024-11-19T00:45:43Z,340000,False,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,33.0,1.0,1.0,0.0,,,,,
35,PT08M56.00S,2024-11-19T00:45:46.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,94.30026281208936,51.470588235294116,1610612752,9,12,2024-11-19T00:47:55Z,350000,False,7.0,1.0,1,right,M. Bridges driving Layup (2 PTS) (J. Hart 1 AST),"[1628969, 1628404]",1610612752.0,NYK,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.75,Made,2.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
37,PT08M38.00S,2024-11-19T00:46:02.9Z,1,REGULAR,3pt,Jump Shot,[],1642259,31.61957950065703,38.72549019607843,1610612764,9,12,2024-11-19T00:46:06Z,370000,False,56.0,245.0,1,left,MISS A. Sarr 25' 3PT,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,25.11,Missed,,,,,,,,,,,,,,,,,,
38,PT08M37.00S,2024-11-19T00:46:03.9Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,9,12,2024-11-19T00:46:06Z,380000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,37.0,2.0,2.0,0.0,,,,,
39,PT08M29.00S,2024-11-19T00:46:12.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,92.9862023653088,50.49019607843137,1610612752,9,12,2024-11-19T00:46:16Z,390000,False,2.0,13.0,1,right,MISS K. Towns driving finger roll Layup,[1626157],1610612752.0,NYK,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.36,Missed,,,,,,,,,,,,,,,,,,
40,PT08M28.00S,2024-11-19T00:46:13.2Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,9,12,2024-11-19T00:46:16Z,400000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,39.0,2.0,2.0,0.0,,,,,
41,PT08M24.00S,2024-11-19T00:46:17.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,32.14520367936925,53.431372549019606,1610612764,9,12,2024-11-19T00:46:25Z,410000,False,-17.0,250.0,1,left,MISS K. Kuzma 25' running pullup 3PT,[1628398],1610612764.0,WAS,running pullup,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
42,PT08M23.00S,2024-11-19T00:46:18.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,9,12,2024-11-19T00:46:25Z,420000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,41.0,,,,,,,,
44,PT08M10.00S,2024-11-19T00:46:35.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.51182654402102,47.794117647058826,1610612752,11,12,2024-11-19T00:46:42Z,440000,False,-11.0,8.0,1,right,K. Towns driving finger roll Layup (5 PTS),[1626157],1610612752.0,NYK,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.39,Made,5.0,,,,,,,,,,,,,,,,,
45,PT07M55.00S,2024-11-19T00:46:51.3Z,1,REGULAR,3pt,Jump Shot,[],1629673,2.7102496714848883,95.09803921568627,1610612764,11,12,2024-11-19T00:46:56Z,450000,False,-225.0,-27.0,1,left,MISS J. Poole 3PT,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,Left Corner 3,24+ Left,22.71,Missed,,,,,,,,,,,,,,,,,,
46,PT07M53.00S,2024-11-19T00:46:53.3Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,11,12,2024-11-19T00:46:56Z,460000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,45.0,3.0,3.0,0.0,,,,,
47,PT07M45.00S,2024-11-19T00:47:01.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.51182654402102,46.32352941176471,1610612752,13,12,2024-11-19T00:47:14Z,470000,False,-18.0,8.0,1,right,J. Brunson driving Layup (4 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.03,Made,4.0,,,,,,,,,,,,,,,,,
48,PT07M45.00S,2024-11-19T00:47:06.9Z,1,REGULAR,timeout,full,['team'],0,,,1610612764,13,12,2024-11-19T00:47:06Z,480000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT07M34.00S,2024-11-19T00:50:20.8Z,1,REGULAR,3pt,Jump Shot,[],1627763,31.750985545335087,41.17647058823529,1610612764,13,12,2024-11-19T00:50:25Z,490000,False,44.0,246.0,1,left,MISS M. Brogdon 24' step back 3PT,[1627763],1610612764.0,WAS,step back,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Center,24.99,Missed,,,,,,,,,,,,,,,,,,
51,PT07M32.00S,2024-11-19T00:50:22.8Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,13,12,2024-11-19T00:50:25Z,500000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,50.0,2.0,1.0,1.0,,,,,
52,PT07M20.00S,2024-11-19T00:50:34.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.24901445466492,49.754901960784316,1610612752,13,12,2024-11-19T00:52:01Z,510000,False,-1.0,11.0,1,right,MISS K. Towns cutting Layup,[1626157],1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.11,Missed,,,,,,,,,,,,,,,,,,
53,PT07M18.00S,2024-11-19T00:50:36.8Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612752,13,12,2024-11-19T00:50:40Z,520000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,52.0,1.0,0.0,1.0,,,,,
54,PT07M18.00S,2024-11-19T00:50:37.5Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628969,94.40999984741211,50.0,1610612752,15,12,2024-11-19T00:50:43Z,530000,False,0.0,0.0,1,right,M. Bridges putback DUNK (4 PTS),[1628969],1610612752.0,NYK,putback,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
55,PT07M08.00S,2024-11-19T00:50:46.2Z,1,REGULAR,3pt,Jump Shot,[],1628398,13.222733245729303,95.34313725490196,1610612764,15,12,2024-11-19T00:50:50Z,540000,False,-227.0,72.0,1,left,MISS K. Kuzma 3PT,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,23.78,Missed,,,,,,,,,,,,,,,,,,
56,PT07M06.00S,2024-11-19T00:50:48.2Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,15,12,2024-11-19T00:50:50Z,550000,False,,,0,,K. Towns REBOUND (Off:0 Def:4),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,55.0,4.0,4.0,0.0,,,,,
57,PT07M00.00S,2024-11-19T00:50:54.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628404,92.9862023653088,50.0,1610612752,17,12,2024-11-19T00:50:58Z,560000,False,0.0,13.0,1,right,J. Hart running Layup (2 PTS) (J. Brunson 2 AST),"[1628404, 1628973]",1610612752.0,NYK,running,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.34,Made,2.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
59,PT06M45.00S,2024-11-19T00:51:09.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628398,5.601182654402102,48.03921568627451,1610612764,17,14,2024-11-19T00:51:14Z,580000,False,10.0,0.0,1,left,K. Kuzma cutting DUNK (5 PTS) (J. Poole 2 AST),"[1628398, 1629673]",1610612764.0,WAS,cutting,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,0.98,Made,5.0,J. Poole,1629673.0,2.0,,,,,,,,,,,,,,
61,PT06M25.00S,2024-11-19T00:51:29.1Z,1,REGULAR,3pt,Jump Shot,[],1628404,72.22404730617609,19.852941176470587,1610612752,20,14,2024-11-19T00:51:33Z,600000,False,-151.0,209.0,1,right,J. Hart 25' 3PT  (5 PTS) (J. Brunson 3 AST),"[1628404, 1628973]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Left Center,25.73,Made,5.0,J. Brunson,1628973.0,3.0,,,,,,,,,,,,,,
63,PT06M09.00S,2024-11-19T00:51:46.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1642259,5.995400788436268,49.754901960784316,1610612764,20,14,2024-11-19T00:53:50Z,620000,False,1.0,4.0,1,left,MISS A. Sarr driving floating bank Shot,[1642259],1610612764.0,WAS,driving floating bank,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,0.41,Missed,,,,,,,,,,,,,,,,,,
64,PT06M07.00S,2024-11-19T00:51:48.0Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,20,14,2024-11-19T00:51:50Z,630000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,63.0,1.0,1.0,0.0,,,,,
65,PT05M58.00S,2024-11-19T00:52:02.9Z,1,REGULAR,foul,personal,[],1629673,,,1610612752,20,14,2024-11-19T00:52:06Z,640000,False,,,0,,J. Poole personal FOUL (2 PF),"[1629673, 1628969]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Mid-Range,8-16 Left,,,,,,,1199.0,2.0,0.0,Bridges,1628969.0,,,,,,,,,
67,PT05M58.00S,2024-11-19T00:52:03.0Z,1,REGULAR,substitution,out,[],1627763,,,1610612752,20,14,2024-11-19T00:52:20Z,660000,False,,,0,,SUB out: M. Brogdon,[1627763],1610612764.0,WAS,,,,Brogdon,M. Brogdon,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M58.00S,2024-11-19T00:52:03.0Z,1,REGULAR,substitution,out,[],1642267,,,1610612752,20,14,2024-11-19T00:52:20Z,670000,False,,,0,,SUB out: C. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,C. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M58.00S,2024-11-19T00:52:03.0Z,1,REGULAR,substitution,out,[],1642259,,,1610612752,20,14,2024-11-19T00:52:20Z,680000,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M58.00S,2024-11-19T00:52:03.0Z,1,REGULAR,substitution,in,[],1630557,,,1610612752,20,14,2024-11-19T00:52:20Z,690000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M58.00S,2024-11-19T00:52:03.0Z,1,REGULAR,substitution,in,[],1642273,,,1610612752,20,14,2024-11-19T00:52:20Z,700000,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M58.00S,2024-11-19T00:52:03.0Z,1,REGULAR,substitution,in,[],202685,,,1610612752,20,14,2024-11-19T00:52:20Z,710000,False,,,0,,SUB in: J. Valančiūnas,[202685],1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M54.00S,2024-11-19T00:52:34.3Z,1,REGULAR,3pt,Jump Shot,[],1628404,71.82982917214193,77.94117647058823,1610612752,23,14,2024-11-19T00:52:38Z,720000,False,140.0,212.0,1,right,J. Hart 25' 3PT  (8 PTS) (M. Bridges 1 AST),"[1628404, 1628969]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Right Center,25.41,Made,8.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
75,PT05M37.00S,2024-11-19T00:52:51.6Z,1,REGULAR,turnover,lost ball,[],202685,,,1610612764,23,14,2024-11-19T00:52:55Z,740000,False,,,0,,J. Valančiūnas lost ball TURNOVER (1 TO),"[202685, 1628384]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0,,
76,PT05M37.00S,2024-11-19T00:52:51.6Z,1,REGULAR,steal,,[],1628384,,,1610612752,23,14,2024-11-19T00:57:38Z,750000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
77,PT05M27.00S,2024-11-19T00:53:00.4Z,1,REGULAR,turnover,bad pass,[],1628404,,,1610612752,23,14,2024-11-19T00:53:04Z,760000,False,,,0,,J. Hart bad pass TURNOVER (1 TO),"[1628404, 1642273]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,George,1642273.0,,
78,PT05M27.00S,2024-11-19T00:53:00.4Z,1,REGULAR,steal,,[],1642273,,,1610612764,23,14,2024-11-19T00:53:02Z,770000,False,,,0,,K. George STEAL (1 STL),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
79,PT05M22.00S,2024-11-19T00:53:05.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630557,15.850854139290407,95.83333333333334,1610612764,23,17,2024-11-19T00:56:52Z,780000,False,-229.0,96.0,1,left,C. Kispert 24' 3PT  (3 PTS) (K. Kuzma 1 AST),"[1630557, 1628398]",1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,24.87,Made,3.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,,,,
81,PT05M09.00S,2024-11-19T00:53:18.3Z,1,REGULAR,3pt,Jump Shot,[],1628973,70.38436268068331,75.49019607843137,1610612752,26,17,2024-11-19T00:53:23Z,800000,False,127.0,226.0,1,right,J. Brunson 25' 3PT pullup (7 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,25.94,Made,7.0,,,,,,,,,,,,,,,,,
82,PT04M54.00S,2024-11-19T00:53:34.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202685,5.863994743758213,37.00980392156863,1610612764,26,19,2024-11-19T00:53:37Z,810000,False,65.0,3.0,1,left,J. Valančiūnas 6' Jump Shot (2 PTS) (J. Poole 3 AST),"[202685, 1629673]",1610612764.0,WAS,,,,Valančiūnas,J. Valančiūnas,,,,,In The Paint (Non-RA),0-8 Center,6.51,Made,2.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,
84,PT04M41.00S,2024-11-19T00:53:47.0Z,1,REGULAR,3pt,Jump Shot,[],1628973,76.03482260183968,85.04901960784314,1610612752,26,19,2024-11-19T00:58:18Z,830000,False,175.0,173.0,1,right,MISS J. Brunson 24' step back 3PT,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Right Center,24.61,Missed,,,,,,,,,,,,,,,,,,
85,PT04M39.00S,2024-11-19T00:53:49.0Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,26,19,2024-11-19T00:53:50Z,840000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:3),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,84.0,3.0,3.0,0.0,,,,,
86,PT04M35.00S,2024-11-19T00:53:52.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1642273,3.4986859395532193,94.6078431372549,1610612764,26,19,2024-11-19T00:53:58Z,850000,False,-223.0,-20.0,1,left,MISS K. George running 3PT,[1642273],1610612764.0,WAS,running,,,George,K. George,,,,,Left Corner 3,24+ Left,22.39,Missed,,,,,,,,,,,,,,,,,,
87,PT04M34.00S,2024-11-19T00:53:53.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,26,19,2024-11-19T00:53:58Z,860000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,,,,,,86.0,,,,,,,,
