actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
90,PT05M04.00S,2025-03-23T00:28:25.8Z,1,REGULAR,rebound,defensive,[],1630551,,,1610612764,18,10,2025-03-23T00:28:28Z,860000,False,,,0,,J. Champagnie REBOUND (Off:0 Def:2),[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Above the Break 3,24+ Left Center,,,,,,,89.0,2.0,2.0,0.0,,,,,,,,,,
91,PT04M55.00S,2025-03-23T00:28:34.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630551,9.806176084099869,52.20588235294118,1610612764,18,12,2025-03-23T00:28:39Z,870000,False,-11.0,40.0,1,left,J. Champagnie Hook (4 PTS) (M. Smart 1 AST),"[1630551, 203935]",1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,Restricted Area,0-8 Center,4.12,Made,4.0,M. Smart,203935.0,1.0,,,,,,,,,,,,,,
93,PT04M42.00S,2025-03-23T00:28:47.9Z,1,REGULAR,3pt,Jump Shot,[],1626166,75.3777923784494,89.4607843137255,1610612752,21,12,2025-03-23T00:28:53Z,890000,False,197.0,179.0,1,right,C. Payne 26' 3PT pullup (3 PTS),[1626166],1610612752.0,NYK,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.63,Made,3.0,,,,,,,,,,,,,,,,,
94,PT04M40.00S,2025-03-23T00:28:53.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612764,21,12,2025-03-23T00:28:53Z,900000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,PT04M40.00S,2025-03-23T00:28:54.0Z,1,REGULAR,substitution,out,[],1626157,,,1610612764,21,12,2025-03-23T00:31:42Z,910000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M40.00S,2025-03-23T00:28:54.0Z,1,REGULAR,substitution,out,[],1642267,,,1610612764,21,12,2025-03-23T00:31:42Z,920000,False,,,0,,SUB out: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M40.00S,2025-03-23T00:28:54.0Z,1,REGULAR,substitution,in,[],1629011,,,1610612764,21,12,2025-03-23T00:31:42Z,930000,False,,,0,,SUB in: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M40.00S,2025-03-23T00:28:54.0Z,1,REGULAR,substitution,in,[],1642358,,,1610612764,21,12,2025-03-23T00:31:42Z,940000,False,,,0,,SUB in: A. Johnson,[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M27.00S,2025-03-23T00:32:10.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1642259,6.652431011826544,47.30392156862745,1610612764,21,12,2025-03-23T00:32:13Z,950000,False,13.0,10.0,1,left,MISS A. Sarr Hook - blocked,"[1642259, 1629011]",1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Restricted Area,0-8 Center,1.68,Missed,,,,,,,,,Robinson,1629011.0,,,,,,,,
100,PT04M27.00S,2025-03-23T00:32:10.0Z,1,REGULAR,block,,[],1629011,,,1610612764,21,12,2025-03-23T00:32:12Z,960000,False,,,0,,M. Robinson BLOCK (1 BLK),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
101,PT04M25.00S,2025-03-23T00:32:12.0Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,21,12,2025-03-23T00:32:13Z,970000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,99.0,1.0,1.0,0.0,,,,,,,,,,
102,PT04M17.00S,2025-03-23T00:32:20.9Z,1,REGULAR,3pt,Jump Shot,[],1626166,66.3107752956636,57.35294117647059,1610612752,24,12,2025-03-23T00:32:30Z,980000,False,37.0,264.0,1,right,C. Payne 26' 3PT  (6 PTS) (M. Bridges 2 AST),"[1626166, 1628969]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,26.68,Made,6.0,M. Bridges,1628969.0,2.0,,,,,,,,,,,,,,
104,PT04M05.00S,2025-03-23T00:32:31.8Z,1,REGULAR,3pt,Jump Shot,[],203935,23.866622864651774,90.19607843137256,1610612764,24,15,2025-03-23T00:38:10Z,1000000,False,-201.0,172.0,1,left,M. Smart 26' 3PT  (3 PTS) (J. Poole 3 AST),"[203935, 1629673]",1610612764.0,WAS,,,,Smart,M. Smart,,,,,Above the Break 3,24+ Left Center,26.44,Made,3.0,J. Poole,1629673.0,3.0,,,,,,,,,,,,,,
106,PT03M48.00S,2025-03-23T00:32:49.2Z,1,REGULAR,3pt,Jump Shot,[],1628404,68.01905387647832,59.068627450980394,1610612752,24,15,2025-03-23T00:32:54Z,1020000,False,45.0,248.0,1,right,MISS J. Hart 25' 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,25.22,Missed,,,,,,,,,,,,,,,,,,
107,PT03M45.00S,2025-03-23T00:32:52.2Z,1,REGULAR,rebound,defensive,[],1642259,,,1610612764,24,15,2025-03-23T00:32:54Z,1030000,False,,,0,,A. Sarr REBOUND (Off:0 Def:2),[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,Above the Break 3,24+ Center,,,,,,,106.0,2.0,2.0,0.0,,,,,,,,,,
108,PT03M33.00S,2025-03-23T00:33:18.4Z,1,REGULAR,turnover,lost ball,[],1629673,,,1610612764,24,15,2025-03-23T00:33:31Z,1040000,False,,,0,,J. Poole lost ball TURNOVER (2 TO),[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,2.0,,
110,PT03M33.00S,2025-03-23T00:33:25.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629673,,,1610612752,24,15,2025-03-23T00:33:34Z,1060000,False,,,0,,J. Poole loose ball personal FOUL (2 PF) (Payne 2 FT),"[1629673, 1626166]",1610612764.0,WAS,loose ball,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,1628159.0,2.0,0.0,Payne,1626166.0,,,
113,PT03M33.00S,2025-03-23T00:33:37.8Z,1,REGULAR,substitution,out,[],1628384,,,1610612752,24,15,2025-03-23T00:34:16Z,1075000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M33.00S,2025-03-23T00:33:37.8Z,1,REGULAR,substitution,out,[],1630551,,,1610612752,24,15,2025-03-23T00:34:16Z,1077500,False,,,0,,SUB out: J. Champagnie,[1630551],1610612764.0,WAS,,,,Champagnie,J. Champagnie,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M33.00S,2025-03-23T00:33:37.8Z,1,REGULAR,substitution,out,[],1629673,,,1610612752,24,15,2025-03-23T00:34:16Z,1078750,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT03M33.00S,2025-03-23T00:33:37.8Z,1,REGULAR,substitution,out,[],1642259,,,1610612752,24,15,2025-03-23T00:34:16Z,1079375,False,,,0,,SUB out: A. Sarr,[1642259],1610612764.0,WAS,,,,Sarr,A. Sarr,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT03M33.00S,2025-03-23T00:33:37.8Z,1,REGULAR,substitution,in,[],1629013,,,1610612752,24,15,2025-03-23T00:34:16Z,1079687,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT03M33.00S,2025-03-23T00:33:37.8Z,1,REGULAR,substitution,in,[],1642273,,,1610612752,24,15,2025-03-23T00:34:16Z,1079843,False,,,0,,SUB in: K. George,[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,,,,,,,,,,,,,,,,,,,
119,PT03M33.00S,2025-03-23T00:33:37.8Z,1,REGULAR,substitution,in,[],1642267,,,1610612752,24,15,2025-03-23T00:34:16Z,1079921,False,,,0,,SUB in: B. Carrington,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,,,,,,,,,,,,,,,,,,,,,,
120,PT03M33.00S,2025-03-23T00:33:37.8Z,1,REGULAR,substitution,in,[],1626158,,,1610612752,24,15,2025-03-23T00:34:16Z,1079960,False,,,0,,SUB in: R. Holmes,[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M33.00S,2025-03-23T00:33:50.7Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1626166,,,1610612752,25,15,2025-03-23T00:33:50Z,1080000,False,,,0,,C. Payne Free Throw 1 of 2 (7 PTS),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
121,PT03M33.00S,2025-03-23T00:34:18.4Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1626166,,,1610612752,26,15,2025-03-23T00:34:18Z,1090000,False,,,0,,C. Payne Free Throw 2 of 2 (8 PTS),[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
122,PT03M17.00S,2025-03-23T00:34:35.3Z,1,REGULAR,3pt,Jump Shot,[],203935,32.40801576872536,52.94117647058824,1610612764,26,15,2025-03-23T00:39:46Z,1100000,False,-15.0,252.0,1,left,MISS M. Smart 25' pullup 3PT,[203935],1610612764.0,WAS,pullup,,,Smart,M. Smart,,,,,Above the Break 3,24+ Center,25.25,Missed,,,,,,,,,,,,,,,,,,
123,PT03M14.00S,2025-03-23T00:34:38.3Z,1,REGULAR,rebound,offensive,[],1642273,,,1610612764,26,15,2025-03-23T00:34:42Z,1110000,False,,,0,,K. George REBOUND (Off:1 Def:1),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,122.0,2.0,1.0,1.0,,,,,,,,,,
124,PT03M12.00S,2025-03-23T00:34:40.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642273,5.601182654402102,50.49019607843137,1610612764,26,15,2025-03-23T00:34:45Z,1120000,False,-2.0,0.0,1,left,MISS K. George putback Layup,[1642273],1610612764.0,WAS,putback,,,George,K. George,,,,,Restricted Area,0-8 Center,0.25,Missed,,,,,,,,,,,,,,,,,,
125,PT03M10.00S,2025-03-23T00:34:42.2Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612752,26,15,2025-03-23T00:34:45Z,1130000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,,,,,124.0,2.0,2.0,0.0,,,,,,,,,,
126,PT03M03.00S,2025-03-23T00:34:49.6Z,1,REGULAR,3pt,Jump Shot,[],1629013,87.86136662286465,97.05882352941177,1610612752,29,15,2025-03-23T00:34:53Z,1140000,False,235.0,62.0,1,right,L. Shamet 24' 3PT  (3 PTS) (C. Payne 4 AST),"[1629013, 1626166]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Right Corner 3,24+ Right,24.32,Made,3.0,C. Payne,1626166.0,4.0,,,,,,,,,,,,,,
128,PT02M51.00S,2025-03-23T00:35:05.1Z,1,REGULAR,foul,personal,[],1629013,,,1610612764,29,15,2025-03-23T00:35:22Z,1160000,False,,,0,,L. Shamet personal FOUL (1 PF),"[1629013, 203935]",1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,202049.0,1.0,0.0,Smart,203935.0,,,
130,PT02M39.00S,2025-03-23T00:35:43.4Z,1,REGULAR,foul,personal,['2freethrow'],1629011,,,1610612764,29,15,2025-03-23T00:35:56Z,1180000,False,,,0,,M. Robinson shooting personal FOUL (1 PF) (George 2 FT),"[1629011, 1642273]",1610612752.0,NYK,shooting,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1628159.0,1.0,0.0,George,1642273.0,,,
132,PT02M39.00S,2025-03-23T00:36:16.1Z,1,REGULAR,freethrow,1 of 2,[],1642273,,,1610612764,29,16,2025-03-23T00:36:16Z,1200000,False,,,0,,K. George Free Throw 1 of 2 (3 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
133,PT02M39.00S,2025-03-23T00:36:28.1Z,1,REGULAR,freethrow,2 of 2,[],1642273,,,1610612764,29,17,2025-03-23T00:36:28Z,1210000,False,,,0,,K. George Free Throw 2 of 2 (4 PTS),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
134,PT02M24.00S,2025-03-23T00:36:45.3Z,1,REGULAR,3pt,Jump Shot,[],1628404,92.85479632063075,3.6764705882352944,1610612752,29,17,2025-03-23T00:36:49Z,1220000,False,-232.0,15.0,1,right,MISS J. Hart 3PT,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Left Corner 3,24+ Left,23.21,Missed,,,,,,,,,,,,,,,,,,
135,PT02M19.00S,2025-03-23T00:36:50.3Z,1,REGULAR,rebound,defensive,[],1642267,,,1610612764,29,17,2025-03-23T00:36:49Z,1230000,False,,,0,,B. Carrington REBOUND (Off:0 Def:1),[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT02M01.00S,2025-03-23T00:37:08.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642273,5.338370565045992,48.77450980392157,1610612764,29,19,2025-03-23T00:41:16Z,1240000,False,6.0,-2.0,1,left,K. George reverse Layup (6 PTS) (M. Smart 2 AST),"[1642273, 203935]",1610612764.0,WAS,reverse,,,George,K. George,,,,,Restricted Area,0-8 Center,0.65,Made,6.0,M. Smart,203935.0,2.0,,,,,,,,,,,,,,
138,PT01M37.00S,2025-03-23T00:37:32.1Z,1,REGULAR,3pt,Jump Shot,[],1628969,88.38699080157687,96.81372549019608,1610612752,29,19,2025-03-23T00:37:37Z,1260000,False,234.0,57.0,1,right,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,24.09,Missed,,,,,,,,,,,,,,,,,,
139,PT01M32.00S,2025-03-23T00:37:37.1Z,1,REGULAR,rebound,defensive,[],1642273,,,1610612764,29,19,2025-03-23T00:37:37Z,1270000,False,,,0,,K. George REBOUND (Off:1 Def:2),[1642273],1610612764.0,WAS,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,138.0,3.0,2.0,1.0,,,,,,,,,,
140,PT01M30.00S,2025-03-23T00:37:39.9Z,1,REGULAR,turnover,out-of-bounds,[],1642273,,,1610612764,29,19,2025-03-23T00:37:46Z,1280000,False,,,0,,K. George bad pass out-of-bounds TURNOVER (1 TO),[1642273],1610612764.0,WAS,bad pass,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,1155.0,,,,,1.0,,
141,PT01M16.00S,2025-03-23T00:38:04.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,80.23981603153744,93.38235294117648,1610612752,29,19,2025-03-23T00:42:19Z,1290000,False,217.0,133.0,1,right,MISS C. Payne 25' step back 3PT,[1626166],1610612752.0,NYK,step back,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,25.45,Missed,,,,,,,,,,,,,,,,,,
142,PT01M13.00S,2025-03-23T00:38:07.2Z,1,REGULAR,rebound,defensive,[],1642358,,,1610612764,29,19,2025-03-23T00:38:12Z,1300000,False,,,0,,A. Johnson REBOUND (Off:0 Def:1),[1642358],1610612764.0,WAS,,,,Johnson,A. Johnson,,,,,Above the Break 3,24+ Right Center,,,,,,,141.0,1.0,1.0,0.0,,,,,,,,,,
143,PT01M05.00S,2025-03-23T00:38:14.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1642358,7.30946123521682,53.67647058823529,1610612764,29,19,2025-03-23T00:38:19Z,1310000,False,-18.0,16.0,1,left,MISS A. Johnson driving Layup,[1642358],1610612764.0,WAS,driving,,,Johnson,A. Johnson,,,,,Restricted Area,0-8 Center,2.45,Missed,,,,,,,,,,,,,,,,,,
144,PT01M01.00S,2025-03-23T00:38:18.8Z,1,REGULAR,rebound,offensive,[],1626158,,,1610612764,29,19,2025-03-23T00:38:19Z,1320000,False,,,0,,R. Holmes REBOUND (Off:1 Def:0),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,,,,,,,143.0,1.0,0.0,1.0,,,,,,,,,,
145,PT01M01.00S,2025-03-23T00:38:19.3Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1626158,5.590000152587891,50.0,1610612764,29,19,2025-03-23T00:38:44Z,1330000,False,0.0,0.0,1,left,MISS R. Holmes tip Layup,[1626158],1610612764.0,WAS,tip,,,Holmes,R. Holmes,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
148,PT01M01.00S,2025-03-23T00:38:19.3Z,1,REGULAR,rebound,defensive,[],1629013,,,1610612752,29,19,2025-03-23T00:39:12Z,1335000,False,,,0,,L. Shamet REBOUND (Off:0 Def:1),[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,Restricted Area,0-8 Center,,,,,,,145.0,1.0,1.0,0.0,,,,,,,,,,
146,PT00M54.20S,2025-03-23T00:38:26.8Z,1,REGULAR,3pt,Jump Shot,[],1626166,69.85873850197109,75.0,1610612752,29,19,2025-03-23T00:43:08Z,1340000,False,125.0,231.0,1,right,MISS C. Payne 26' pullup 3PT,[1626166],1610612752.0,NYK,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
147,PT00M51.00S,2025-03-23T00:38:30.0Z,1,REGULAR,rebound,defensive,[],1626158,,,1610612764,29,19,2025-03-23T00:38:38Z,1350000,False,,,0,,R. Holmes REBOUND (Off:1 Def:1),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Right Center,,,,,,,146.0,2.0,1.0,1.0,,,,,,,,,,
149,PT00M32.50S,2025-03-23T00:38:48.6Z,1,REGULAR,3pt,Jump Shot,[],1642267,6.389618922470433,95.09803921568627,1610612764,29,19,2025-03-23T00:38:57Z,1360000,False,-225.0,8.0,1,left,MISS B. Carrington 3PT,[1642267],1610612764.0,WAS,,,,Carrington,B. Carrington,,,,,Left Corner 3,24+ Left,22.56,Missed,,,,,,,,,,,,,,,,,,
150,PT00M32.50S,2025-03-23T00:38:48.6Z,1,REGULAR,rebound,defensive,[],1629011,,,1610612752,29,19,2025-03-23T00:38:57Z,1370000,False,,,0,,M. Robinson REBOUND (Off:0 Def:1),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Left Corner 3,24+ Left,,,,,,,149.0,1.0,1.0,0.0,,,,,,,,,,
151,PT00M07.60S,2025-03-23T00:39:13.2Z,1,REGULAR,2pt,Jump Shot,[],1626166,71.17279894875165,43.627450980392155,1610612752,31,19,2025-03-23T00:43:51Z,1380000,False,-32.0,218.0,1,right,C. Payne 22' step back Jump Shot (10 PTS),[1626166],1610612752.0,NYK,step back,,,Payne,C. Payne,,,,,Mid-Range,16-24 Center,22.08,Made,10.0,,,,,,,,,,,,,,,,,
152,PT00M00.90S,2025-03-23T00:39:26.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1642267,5.338370565045992,50.49019607843137,1610612764,31,21,2025-03-23T00:39:33Z,1390000,False,-2.0,-2.0,1,left,B. Carrington driving DUNK (2 PTS),[1642267],1610612764.0,WAS,driving,,,Carrington,B. Carrington,,,,,Restricted Area,0-8 Center,0.34,Made,2.0,,,,,,,,,,,,,,,,,
153,PT00M00.00S,2025-03-23T00:39:33.6Z,1,REGULAR,period,end,[],0,,,1610612752,31,21,2025-03-23T00:39:33Z,1400000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2025-03-23T00:41:40.5Z,2,REGULAR,substitution,out,['startperiod'],1628969,,,1610612752,31,21,2025-03-23T00:41:54Z,1410000,False,,,0,,SUB out: M. Bridges,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT12M00.00S,2025-03-23T00:41:40.5Z,2,REGULAR,substitution,out,['startperiod'],1628404,,,1610612752,31,21,2025-03-23T00:41:54Z,1420000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2025-03-23T00:41:40.5Z,2,REGULAR,substitution,out,['startperiod'],1626166,,,1610612752,31,21,2025-03-23T00:41:54Z,1430000,False,,,0,,SUB out: C. Payne,[1626166],1610612752.0,NYK,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2025-03-23T00:41:40.5Z,2,REGULAR,substitution,out,['startperiod'],1629011,,,1610612752,31,21,2025-03-23T00:41:54Z,1440000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2025-03-23T00:41:40.5Z,2,REGULAR,substitution,in,['startperiod'],1630173,,,1610612752,31,21,2025-03-23T00:41:54Z,1450000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2025-03-23T00:41:40.5Z,2,REGULAR,substitution,in,['startperiod'],1626157,,,1610612752,31,21,2025-03-23T00:41:54Z,1460000,False,,,0,,SUB in: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2025-03-23T00:41:40.5Z,2,REGULAR,substitution,in,['startperiod'],1642278,,,1610612752,31,21,2025-03-23T00:41:54Z,1470000,False,,,0,,SUB in: T. Kolek,[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2025-03-23T00:41:40.5Z,2,REGULAR,substitution,in,['startperiod'],1628384,,,1610612752,31,21,2025-03-23T00:41:54Z,1480000,False,,,0,,SUB in: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2025-03-23T00:42:21.1Z,2,REGULAR,period,start,[],0,,,1610612752,31,21,2025-03-23T00:42:21Z,1490000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT11M44.00S,2025-03-23T00:42:35.9Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,92.32917214191852,36.029411764705884,1610612752,31,21,2025-03-23T00:42:44Z,1500000,False,-70.0,20.0,1,right,MISS K. Towns 7' turnaround Shot,[1626157],1610612752.0,NYK,turnaround,,,Towns,K. Towns,,,,,In The Paint (Non-RA),0-8 Center,7.26,Missed,,,,,,,,,,,,,,,,,,
165,PT11M40.00S,2025-03-23T00:42:39.9Z,2,REGULAR,rebound,defensive,[],203935,,,1610612764,31,21,2025-03-23T00:42:44Z,1520000,False,,,0,,M. Smart REBOUND (Off:0 Def:1),[203935],1610612764.0,WAS,,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,163.0,1.0,1.0,0.0,,,,,,,,,,
166,PT11M39.00S,2025-03-23T00:42:44.8Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203935,6.783837056504599,60.5392156862745,1610612764,31,21,2025-03-23T00:45:46Z,1530000,False,-53.0,11.0,1,left,MISS M. Smart running finger roll Layup,[203935],1610612764.0,WAS,running finger roll,,,Smart,M. Smart,,,,,In The Paint (Non-RA),0-8 Center,5.39,Missed,,,,,,,,,,,,,,,,,,
167,PT11M39.00S,2025-03-23T00:42:44.8Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612752,31,21,2025-03-23T00:42:50Z,1540000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,166.0,,,,,,,,,,,,,
169,PT11M21.00S,2025-03-23T00:43:14.4Z,2,REGULAR,3pt,Jump Shot,[],1629013,66.70499342969777,51.71568627450981,1610612752,31,21,2025-03-23T00:46:11Z,1560000,False,9.0,260.0,1,right,MISS L. Shamet 26' pullup 3PT,[1629013],1610612752.0,NYK,pullup,,,Shamet,L. Shamet,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
170,PT11M17.00S,2025-03-23T00:43:18.4Z,2,REGULAR,rebound,defensive,[],1626158,,,1610612764,31,21,2025-03-23T00:43:19Z,1570000,False,,,0,,R. Holmes REBOUND (Off:1 Def:2),[1626158],1610612764.0,WAS,,,,Holmes,R. Holmes,,,,,Above the Break 3,24+ Center,,,,,,,169.0,3.0,2.0,1.0,,,,,,,,,,
171,PT11M09.00S,2025-03-23T00:43:25.1Z,2,REGULAR,turnover,bad pass,[],203935,,,1610612764,31,21,2025-03-23T00:43:29Z,1580000,False,,,0,,M. Smart bad pass TURNOVER (1 TO),"[203935, 1642278]",1610612764.0,WAS,,,,Smart,M. Smart,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Kolek,1642278.0
172,PT11M09.00S,2025-03-23T00:43:25.1Z,2,REGULAR,steal,,[],1642278,,,1610612752,31,21,2025-03-23T00:43:26Z,1590000,False,,,0,,T. Kolek STEAL (1 STL),[1642278],1610612752.0,NYK,,,,Kolek,T. Kolek,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
173,PT11M05.00S,2025-03-23T00:43:29.9Z,2,REGULAR,3pt,Jump Shot,"['fastbreak', 'fromturnover']",1626157,68.41327201051249,30.637254901960787,1610612752,31,21,2025-03-23T00:46:53Z,1600000,False,-97.0,244.0,1,right,MISS K. Towns 26' running 3PT,[1626157],1610612752.0,NYK,running,,,Towns,K. Towns,,,,,Above the Break 3,24+ Left Center,26.29,Missed,,,,,,,,,,,,,,,,,,
