actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
22,PT10M58.00S,2025-01-12T20:14:39.2Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,0,3,2025-01-12T20:15:02Z,210000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,,21.0,1.0,1.0,0.0,,,,,,,,,,,,,,
23,PT10M51.00S,2025-01-12T20:15:08.6Z,1,REGULAR,3pt,Jump Shot,[],1626157,70.51576872536137,78.92156862745098,1610612752,3,3,2025-01-12T20:15:12Z,220000,False,145.0,225.0,1,right,K. Towns 26' 3PT  (3 PTS) (J. Brunson 1 AST),"[1626157, 1628973]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,26.72,Made,,,,,3.0,J. Brunson,1628973.0,1.0,,,,,,,,,,
25,PT10M36.00S,2025-01-12T20:15:22.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201572,7.046649145860711,44.36274509803921,1610612749,3,3,2025-01-12T20:15:28Z,240000,False,28.0,14.0,1,left,MISS B. Lopez driving floating Shot,[201572],1610612749.0,MIL,driving floating,,,Lopez,B. Lopez,,,,,Restricted Area,0-8 Center,3.14,Missed,,,,,,,,,,,,,,,,,,
26,PT10M33.00S,2025-01-12T20:15:25.9Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,3,3,2025-01-12T20:15:28Z,250000,False,,,0,,K. Towns REBOUND (Off:0 Def:1),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT10M29.00S,2025-01-12T20:15:30.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628969,96.27135348226018,3.6764705882352944,1610612752,6,3,2025-01-12T20:15:35Z,260000,False,-232.0,-17.0,1,right,M. Bridges 3PT running (3 PTS) (O. Anunoby 1 AST),"[1628969, 1628384]",1610612752.0,NYK,running,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,23.23,Made,,,,,3.0,O. Anunoby,1628384.0,1.0,,,,,,,,,,
29,PT10M10.00S,2025-01-12T20:15:50.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.389618922470433,52.69607843137255,1610612749,6,5,2025-01-12T20:26:09Z,280000,False,-13.0,8.0,1,left,G. Antetokounmpo driving reverse Layup (3 PTS) (B. Lopez 1 AST),"[203507, 201572]",1610612749.0,MIL,driving reverse,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,3.0,B. Lopez,201572.0,1.0,,,,,,,,,,
31,PT09M50.00S,2025-01-12T20:16:09.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,94.69448094612353,44.11764705882353,1610612752,8,5,2025-01-12T20:16:14Z,300000,False,-29.0,-3.0,1,right,J. Brunson driving finger roll Layup (2 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,2.95,Made,,,,,2.0,,,,,,,,,,,,,
32,PT09M34.00S,2025-01-12T20:16:24.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203081,7.440867279894875,50.73529411764706,1610612749,8,7,2025-01-12T20:16:29Z,310000,False,-4.0,17.0,1,left,D. Lillard driving finger roll Layup (2 PTS) (B. Lopez 2 AST),"[203081, 201572]",1610612749.0,MIL,driving finger roll,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,1.78,Made,,,,,2.0,B. Lopez,201572.0,2.0,,,,,,,,,,
34,PT09M19.00S,2025-01-12T20:16:42.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,90.3580814717477,43.13725490196079,1610612752,10,7,2025-01-12T20:16:46Z,330000,False,-34.0,38.0,1,right,J. Brunson driving floating bank Jump Shot (4 PTS) (O. Anunoby 2 AST),"[1628973, 1628384]",1610612752.0,NYK,driving floating bank,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,5.13,Made,,,,,4.0,O. Anunoby,1628384.0,2.0,,,,,,,,,,
36,PT09M19.00S,2025-01-12T20:16:47.6Z,1,REGULAR,foul,personal,['1freethrow'],1641748,,,1610612752,10,7,2025-01-12T20:16:55Z,350000,False,,,0,,A. Jackson Jr. shooting personal FOUL (2 PF) (Brunson 1 FT),"[1641748, 1628973]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,203591.0,2.0,0.0,Brunson,1628973.0,,,,,
38,PT09M19.00S,2025-01-12T20:17:13.9Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,11,7,2025-01-12T20:17:13Z,370000,False,,,0,,J. Brunson Free Throw 1 of 1 (5 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
39,PT09M04.00S,2025-01-12T20:17:30.9Z,1,REGULAR,3pt,Jump Shot,[],203081,31.09395532194481,26.715686274509803,1610612749,11,7,2025-01-12T20:17:38Z,380000,False,116.0,240.0,1,left,MISS D. Lillard 26' pullup 3PT,[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
40,PT09M01.00S,2025-01-12T20:17:33.9Z,1,REGULAR,rebound,offensive,[],1641748,,,1610612749,11,7,2025-01-12T20:17:38Z,390000,False,,,0,,A. Jackson Jr. REBOUND (Off:1 Def:0),[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,Above the Break 3,24+ Right Center,,,39.0,1.0,0.0,1.0,,,,,,,,,,,,,,
41,PT08M59.00S,2025-01-12T20:17:35.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201572,30.56833114323259,69.11764705882352,1610612749,11,7,2025-01-12T20:17:41Z,400000,False,-96.0,235.0,1,left,MISS B. Lopez 25' 3PT,[201572],1610612749.0,MIL,,,,Lopez,B. Lopez,,,,,Above the Break 3,24+ Left Center,25.35,Missed,,,,,,,,,,,,,,,,,,
42,PT08M57.00S,2025-01-12T20:17:37.1Z,1,REGULAR,rebound,offensive,[],203507,,,1610612749,11,7,2025-01-12T20:17:41Z,410000,False,,,0,,G. Antetokounmpo REBOUND (Off:1 Def:0),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Left Center,,,41.0,1.0,0.0,1.0,,,,,,,,,,,,,,
43,PT08M56.00S,2025-01-12T20:17:39.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203507,6.521024967148489,53.18627450980392,1610612749,11,7,2025-01-12T20:17:46Z,420000,False,-16.0,9.0,1,left,MISS G. Antetokounmpo driving Layup,[203507],1610612749.0,MIL,driving,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.82,Missed,,,,,,,,,,,,,,,,,,
44,PT08M55.00S,2025-01-12T20:17:40.8Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,11,7,2025-01-12T20:17:46Z,430000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,43.0,2.0,2.0,0.0,,,,,,,,,,,,,,
132,PT08M44.00S,2025-01-12T20:17:46.0Z,1,REGULAR,turnover,lost ball,[],1626157,,,1610612752,11,7,2025-01-12T20:36:03Z,435000,False,,,0,,K. Towns lost ball TURNOVER (1 TO),"[1626157, 1627752]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Prince,1627752.0,,
133,PT08M44.00S,2025-01-12T20:17:46.0Z,1,REGULAR,steal,,[],1627752,,,1610612749,11,7,2025-01-12T20:35:43Z,437500,False,,,0,,T. Prince STEAL (1 STL),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
47,PT08M37.00S,2025-01-12T20:17:57.7Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1641748,6.1268068331143235,46.81372549019608,1610612749,11,9,2025-01-12T20:35:50Z,460000,False,16.0,5.0,1,left,A. Jackson Jr. running reverse Layup (4 PTS) (T. Prince 2 AST),"[1641748, 1627752]",1610612749.0,MIL,running reverse,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,1.67,Made,,,,,4.0,T. Prince,1627752.0,2.0,,,,,,,,,,
49,PT08M29.00S,2025-01-12T20:18:07.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,93.64323258869908,52.450980392156865,1610612752,13,9,2025-01-12T20:18:45Z,480000,False,12.0,7.0,1,right,J. Brunson driving finger roll Layup (7 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.43,Made,,,,,7.0,,,,,,,,,,,,,
50,PT08M29.00S,2025-01-12T20:18:09.8Z,1,REGULAR,foul,personal,['1freethrow'],1641748,,,1610612752,13,9,2025-01-12T20:18:21Z,490000,False,,,0,,A. Jackson Jr. shooting personal FOUL (3 PF) (Brunson 1 FT),"[1641748, 1628973]",1610612749.0,MIL,shooting,,,Jackson Jr.,A. Jackson Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,3.0,0.0,Brunson,1628973.0,,,,,
52,PT08M29.00S,2025-01-12T20:18:09.8Z,1,REGULAR,substitution,out,[],1641748,,,1610612752,13,9,2025-01-12T20:18:34Z,510000,False,,,0,,SUB out: A. Jackson Jr.,[1641748],1610612749.0,MIL,,,,Jackson Jr.,A. Jackson Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT08M29.00S,2025-01-12T20:18:09.8Z,1,REGULAR,substitution,in,[],1631260,,,1610612752,13,9,2025-01-12T20:18:34Z,520000,False,,,0,,SUB in: A. Green,[1631260],1610612749.0,MIL,,,,Green,A. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT08M29.00S,2025-01-12T20:18:50.2Z,1,REGULAR,freethrow,1 of 1,[],1628973,,,1610612752,14,9,2025-01-12T20:18:50Z,530000,False,,,0,,J. Brunson Free Throw 1 of 1 (8 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
55,PT08M18.00S,2025-01-12T20:19:03.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203081,10.85742444152431,61.274509803921575,1610612749,14,11,2025-01-12T20:19:06Z,540000,False,-56.0,50.0,1,left,D. Lillard 7' pullup Jump Shot (4 PTS),[203081],1610612749.0,MIL,pullup,,,Lillard,D. Lillard,,,,,In The Paint (Non-RA),0-8 Center,7.51,Made,,,,,4.0,,,,,,,,,,,,,
56,PT08M06.00S,2025-01-12T20:19:16.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628384,93.77463863337714,50.73529411764706,1610612752,14,11,2025-01-12T20:19:20Z,550000,False,4.0,6.0,1,right,MISS O. Anunoby cutting Layup,[1628384],1610612752.0,NYK,cutting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,0.7,Missed,,,,,,,,,,,,,,,,,,
57,PT08M04.00S,2025-01-12T20:19:18.2Z,1,REGULAR,rebound,defensive,[],203081,,,1610612749,14,11,2025-01-12T20:19:20Z,560000,False,,,0,,D. Lillard REBOUND (Off:0 Def:2),[203081],1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Restricted Area,0-8 Center,,,56.0,2.0,2.0,0.0,,,,,,,,,,,,,,
58,PT08M00.00S,2025-01-12T20:19:22.5Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],203081,21.23850197109067,67.40196078431373,1610612749,14,13,2025-01-12T20:19:38Z,570000,False,-87.0,147.0,1,left,D. Lillard 17' running pullup Jump Shot (6 PTS),[203081],1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Left Center,17.09,Made,,,,,6.0,,,,,,,,,,,,,
59,PT07M48.00S,2025-01-12T20:19:33.2Z,1,REGULAR,3pt,Jump Shot,[],1628969,69.59592641261499,73.77450980392157,1610612752,14,13,2025-01-12T20:19:41Z,580000,False,119.0,233.0,1,right,MISS M. Bridges 26' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,26.19,Missed,,,,,,,,,,,,,,,,,,
60,PT07M48.00S,2025-01-12T20:19:33.2Z,1,REGULAR,rebound,defensive,[],1627752,,,1610612749,14,13,2025-01-12T20:19:41Z,590000,False,,,0,,T. Prince REBOUND (Off:0 Def:2),[1627752],1610612749.0,MIL,,,,Prince,T. Prince,,,,,Above the Break 3,24+ Right Center,,,59.0,2.0,2.0,0.0,,,,,,,,,,,,,,
61,PT07M39.00S,2025-01-12T20:19:42.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203081,31.09395532194481,38.72549019607843,1610612749,14,16,2025-01-12T20:19:48Z,600000,False,56.0,240.0,1,left,D. Lillard 24' 3PT running pullup (9 PTS),[203081],1610612749.0,MIL,running pullup,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Center,24.63,Made,,,,,9.0,,,,,,,,,,,,,
62,PT07M26.00S,2025-01-12T20:19:57.9Z,1,REGULAR,foul,personal,[],203507,,,1610612752,14,16,2025-01-12T20:20:02Z,610000,False,,,0,,G. Antetokounmpo personal FOUL (1 PF),"[203507, 1626157]",1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1629178.0,1.0,0.0,Towns,1626157.0,,,,,
64,PT07M22.00S,2025-01-12T20:20:29.7Z,1,REGULAR,foul,offensive,[],1628384,,,1610612752,14,16,2025-01-12T20:20:42Z,630000,False,,,0,,O. Anunoby charge offensive FOUL (2 PF),"[1628384, 1627752]",1610612752.0,NYK,charge,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,2.0,0.0,Prince,1627752.0,,,,,
66,PT07M22.00S,2025-01-12T20:20:29.7Z,1,REGULAR,turnover,offensive foul,[],1628384,,,1610612752,14,16,2025-01-12T20:20:40Z,650000,False,,,0,,O. Anunoby offensive foul TURNOVER (1 TO),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,203591.0,,,,,1.0,,,,
67,PT07M22.00S,2025-01-12T20:20:29.8Z,1,REGULAR,substitution,out,[],1628384,,,1610612749,14,16,2025-01-12T20:20:46Z,660000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT07M22.00S,2025-01-12T20:20:29.8Z,1,REGULAR,substitution,in,[],1630173,,,1610612749,14,16,2025-01-12T20:20:46Z,670000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT07M11.00S,2025-01-12T20:21:10.2Z,1,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612749,14,16,2025-01-12T20:21:23Z,680000,False,,,0,,J. Hart shooting personal FOUL (1 PF) (Antetokounmpo 2 FT),"[1628404, 203507]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1629178.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
71,PT07M11.00S,2025-01-12T20:21:43.0Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203507,,,1610612749,14,16,2025-01-12T20:21:43Z,700000,False,,,0,,MISS G. Antetokounmpo Free Throw 1 of 2,[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
72,PT07M11.00S,2025-01-12T20:21:43.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612749,14,16,2025-01-12T20:21:43Z,710000,False,,,0,,TEAM offensive REBOUND,[],1610612749.0,MIL,,,,,,,,,,,,,,71.0,,,,,,,,,,,,,,,,,
73,PT07M11.00S,2025-01-12T20:22:03.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203507,,,1610612749,14,17,2025-01-12T20:22:03Z,720000,False,,,0,,G. Antetokounmpo Free Throw 2 of 2 (4 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
74,PT06M57.00S,2025-01-12T20:22:19.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630173,94.03745072273325,51.470588235294116,1610612752,16,17,2025-01-12T20:22:23Z,730000,False,7.0,4.0,1,right,P. Achiuwa Layup (2 PTS) (J. Brunson 2 AST),"[1630173, 1628973]",1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,0.82,Made,,,,,2.0,J. Brunson,1628973.0,2.0,,,,,,,,,,
76,PT06M50.00S,2025-01-12T20:22:28.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203507,6.521024967148489,48.529411764705884,1610612749,16,19,2025-01-12T20:22:36Z,750000,False,7.0,9.0,1,left,G. Antetokounmpo alley-oop Layup (6 PTS) (D. Lillard 1 AST),"[203507, 203081]",1610612749.0,MIL,alley-oop,,,Antetokounmpo,G. Antetokounmpo,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,6.0,D. Lillard,203081.0,1.0,,,,,,,,,,
78,PT06M50.00S,2025-01-12T20:22:31.9Z,1,REGULAR,foul,personal,['1freethrow'],1630173,,,1610612749,16,19,2025-01-12T20:22:42Z,770000,False,,,0,,P. Achiuwa shooting personal FOUL (1 PF) (Antetokounmpo 1 FT),"[1630173, 203507]",1610612752.0,NYK,shooting,,,Achiuwa,P. Achiuwa,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Antetokounmpo,203507.0,,,,,
80,PT06M50.00S,2025-01-12T20:22:44.8Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612749,16,19,2025-01-12T20:26:09Z,790000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT06M50.00S,2025-01-12T20:25:57.7Z,1,REGULAR,freethrow,1 of 1,[],203507,,,1610612749,16,20,2025-01-12T20:25:57Z,800000,False,,,0,,G. Antetokounmpo Free Throw 1 of 1 (7 PTS),[203507],1610612749.0,MIL,,,,Antetokounmpo,G. Antetokounmpo,,,,,,,,Made,,,,,7.0,,,,,,,,,,,,,
82,PT06M47.00S,2025-01-12T20:26:06.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203081,,,1610612752,16,20,2025-01-12T20:26:12Z,810000,False,,,0,,D. Lillard personal FOUL (1 PF) (Bridges 2 FT),"[203081, 1628969]",1610612749.0,MIL,,,,Lillard,D. Lillard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,203591.0,1.0,0.0,Bridges,1628969.0,,,,,
84,PT06M47.00S,2025-01-12T20:26:29.7Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612752,16,20,2025-01-12T20:26:29Z,830000,False,,,0,,MISS M. Bridges Free Throw 1 of 2,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
85,PT06M47.00S,2025-01-12T20:26:29.7Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612752,16,20,2025-01-12T20:26:29Z,840000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,,,,,84.0,,,,,,,,,,,,,,,,,
86,PT06M47.00S,2025-01-12T20:26:44.6Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612752,17,20,2025-01-12T20:26:44Z,850000,False,,,0,,M. Bridges Free Throw 2 of 2 (4 PTS),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
87,PT06M38.00S,2025-01-12T20:26:56.5Z,1,REGULAR,turnover,out-of-bounds,[],203507,,,1610612749,17,20,2025-01-12T20:30:32Z,860000,False,,,0,,G. Antetokounmpo lost ball out-of-bounds TURNOVER (1 TO),[203507],1610612749.0,MIL,lost ball,,,Antetokounmpo,G. Antetokounmpo,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1629178.0,,,,,1.0,,,,
