actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
26,PT08M49.00S,2025-01-09T00:45:59.3Z,1,REGULAR,foul,personal,[],1641711,,,1610612752,4,7,2025-01-09T00:46:04Z,260000,False,,,0,,G. Dick personal FOUL (1 PF),"[1641711, 1628973]",1610612761.0,TOR,,,,Dick,G. Dick,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Brunson,1628973.0,,
28,PT08M37.00S,2025-01-09T00:46:31.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628969,6.389618922470433,47.794117647058826,1610612752,6,7,2025-01-09T00:46:34Z,280000,False,11.0,8.0,1,left,M. Bridges cutting Layup (2 PTS) (J. Hart 1 AST),"[1628969, 1628404]",1610612752.0,NYK,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.34,Made,,,,,,,,2.0,J. Hart,1628404.0,1.0,,,,,,,
30,PT08M31.00S,2025-01-09T00:46:39.6Z,1,REGULAR,foul,personal,[],1626157,,,1610612761,6,7,2025-01-09T00:46:45Z,300000,False,,,0,,K. Towns personal FOUL (1 PF),"[1626157, 1630193]",1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,2002.0,1.0,0.0,Quickley,1630193.0,,
32,PT08M26.00S,2025-01-09T00:47:01.9Z,1,REGULAR,3pt,Jump Shot,[],1629628,67.36202365308804,40.68627450980392,1610612761,6,7,2025-01-09T00:47:06Z,320000,False,-47.0,254.0,1,right,MISS R. Barrett 25' 3PT,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Center,25.85,Missed,,,,,,,,,,,,,,,,,,
33,PT08M22.00S,2025-01-09T00:47:05.9Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,6,7,2025-01-09T00:47:06Z,330000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,32.0,1.0,1.0,0.0,,,,,,,,,,,,,,
34,PT08M16.00S,2025-01-09T00:47:11.8Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fastbreak']",1628969,6.783837056504599,64.2156862745098,1610612752,6,7,2025-01-09T00:47:17Z,340000,False,-71.0,11.0,1,left,MISS M. Bridges 7' running pullup Shot,[1628969],1610612752.0,NYK,running pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,7.2,Missed,,,,,,,,,,,,,,,,,,
35,PT08M14.00S,2025-01-09T00:47:13.8Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,6,7,2025-01-09T00:47:17Z,350000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,34.0,2.0,2.0,0.0,,,,,,,,,,,,,,
36,PT07M54.00S,2025-01-09T00:47:33.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641711,90.22667542706965,51.9607843137255,1610612761,6,7,2025-01-09T00:47:40Z,360000,False,10.0,39.0,1,right,MISS G. Dick driving floating bank Shot,[1641711],1610612761.0,TOR,driving floating bank,,,Dick,G. Dick,,,,,Restricted Area,0-8 Center,4.06,Missed,,,,,,,,,,,,,,,,,,
37,PT07M52.00S,2025-01-09T00:47:35.7Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,6,7,2025-01-09T00:47:40Z,370000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,36.0,1.0,1.0,0.0,,,,,,,,,,,,,,
38,PT07M49.00S,2025-01-09T00:47:39.2Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628973,28.597240473061763,75.98039215686273,1610612752,6,7,2025-01-09T00:49:50Z,380000,False,-130.0,216.0,1,left,MISS J. Brunson 25' 3PT,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,25.23,Missed,,,,,,,,,,,,,,,,,,
39,PT07M44.00S,2025-01-09T00:47:44.2Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,6,7,2025-01-09T00:47:44Z,390000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Above the Break 3,24+ Left Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT07M40.00S,2025-01-09T00:47:47.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641711,75.3777923784494,87.00980392156863,1610612761,6,7,2025-01-09T00:47:52Z,400000,False,185.0,179.0,1,right,MISS G. Dick 25' running 3PT,[1641711],1610612761.0,TOR,running,,,Dick,G. Dick,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
41,PT07M37.00S,2025-01-09T00:47:50.3Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,6,7,2025-01-09T00:47:52Z,410000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Above the Break 3,24+ Right Center,,,40.0,3.0,2.0,1.0,,,,,,,,,,,,,,
42,PT07M37.00S,2025-01-09T00:47:51.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627751,93.38042049934296,50.0,1610612761,6,9,2025-01-09T00:47:54Z,420000,False,0.0,10.0,1,right,J. Poeltl putback Layup (2 PTS),[1627751],1610612761.0,TOR,putback,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,0.97,Made,,,,,,,,2.0,,,,,,,,,,
43,PT07M24.00S,2025-01-09T00:48:04.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1626157,5.863994743758213,48.28431372549019,1610612752,8,9,2025-01-09T00:48:08Z,430000,False,9.0,3.0,1,left,K. Towns driving DUNK (4 PTS),[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,,,,4.0,,,,,,,,,,
44,PT07M16.00S,2025-01-09T00:48:11.5Z,1,REGULAR,3pt,Jump Shot,[],1629628,94.03745072273325,98.2843137254902,1610612761,8,12,2025-01-09T00:48:16Z,440000,False,241.0,4.0,1,right,R. Barrett 24' 3PT  (7 PTS) (G. Dick 1 AST),"[1629628, 1641711]",1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Right Corner 3,24+ Right,24.14,Made,,,,,,,,7.0,G. Dick,1641711.0,1.0,,,,,,,
46,PT06M59.00S,2025-01-09T00:48:29.0Z,1,REGULAR,3pt,Jump Shot,[],1628404,5.206964520367937,4.411764705882353,1610612752,11,12,2025-01-09T00:48:35Z,460000,False,228.0,-4.0,1,left,J. Hart 3PT  (5 PTS) (M. Bridges 1 AST),"[1628404, 1628969]",1610612752.0,NYK,,,,Hart,J. Hart,,,,,Right Corner 3,24+ Right,22.79,Made,,,,,,,,5.0,M. Bridges,1628969.0,1.0,,,,,,,
48,PT06M56.00S,2025-01-09T00:48:40.6Z,1,REGULAR,timeout,full,['team'],0,,,1610612761,11,12,2025-01-09T00:48:40Z,480000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT06M56.00S,2025-01-09T00:48:40.7Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,11,12,2025-01-09T00:51:35Z,490000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT06M56.00S,2025-01-09T00:48:40.7Z,1,REGULAR,substitution,out,[],1630193,,,1610612761,11,12,2025-01-09T00:51:35Z,500000,False,,,0,,SUB out: I. Quickley,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT06M56.00S,2025-01-09T00:48:40.7Z,1,REGULAR,substitution,in,[],1630534,,,1610612761,11,12,2025-01-09T00:51:35Z,510000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612761.0,TOR,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
52,PT06M56.00S,2025-01-09T00:48:40.7Z,1,REGULAR,substitution,in,[],1642347,,,1610612761,11,12,2025-01-09T00:51:35Z,520000,False,,,0,,SUB in: J. Shead,[1642347],1610612761.0,TOR,,,,Shead,J. Shead,,,,,,,,,,,,,,,,,,,,,,,,,,
53,PT06M40.00S,2025-01-09T00:52:00.2Z,1,REGULAR,2pt,Jump Shot,[],1641711,78.79434954007884,51.9607843137255,1610612761,11,12,2025-01-09T00:52:04Z,530000,False,10.0,147.0,1,right,MISS G. Dick 14' pullup Shot,[1641711],1610612761.0,TOR,pullup,,,Dick,G. Dick,,,,,Mid-Range,8-16 Center,14.71,Missed,,,,,,,,,,,,,,,,,,
54,PT06M37.00S,2025-01-09T00:52:03.2Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,11,12,2025-01-09T00:52:04Z,540000,False,,,0,,J. Brunson REBOUND (Off:0 Def:2),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT06M31.00S,2025-01-09T00:52:13.7Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612752,11,12,2025-01-09T00:52:23Z,550000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Brunson 2 FT),"[1627751, 1628973]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Brunson,1628973.0,,
58,PT06M31.00S,2025-01-09T00:52:26.6Z,1,REGULAR,substitution,out,[],1641711,,,1610612752,11,12,2025-01-09T00:52:44Z,565000,False,,,0,,SUB out: G. Dick,[1641711],1610612761.0,TOR,,,,Dick,G. Dick,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M31.00S,2025-01-09T00:52:26.6Z,1,REGULAR,substitution,in,[],1628971,,,1610612752,11,12,2025-01-09T00:52:44Z,567500,False,,,0,,SUB in: B. Brown,[1628971],1610612761.0,TOR,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M31.00S,2025-01-09T00:52:39.5Z,1,REGULAR,freethrow,1 of 2,[],1628973,,,1610612752,12,12,2025-01-09T00:52:39Z,570000,False,,,0,,J. Brunson Free Throw 1 of 2 (1 PTS),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Made,,,,,,,,1.0,,,,,,,,,,
60,PT06M31.00S,2025-01-09T00:52:39.5Z,1,REGULAR,freethrow,2 of 2,[],1628973,,,1610612752,12,12,2025-01-09T00:53:05Z,580000,False,,,0,,MISS J. Brunson Free Throw 2 of 2,[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
61,PT06M29.00S,2025-01-09T00:52:41.5Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,12,12,2025-01-09T00:53:05Z,590000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,60.0,1.0,1.0,0.0,,,,,,,,,,,,,,
62,PT06M17.00S,2025-01-09T00:53:16.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629628,94.82588699080158,47.05882352941176,1610612761,12,12,2025-01-09T00:53:21Z,600000,False,-15.0,-4.0,1,right,MISS R. Barrett driving finger roll Layup,[1629628],1610612761.0,TOR,driving finger roll,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,1.52,Missed,,,,,,,,,,,,,,,,,,
63,PT06M15.00S,2025-01-09T00:53:18.6Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,12,12,2025-01-09T00:53:21Z,610000,False,,,0,,J. Brunson REBOUND (Off:0 Def:3),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,,,62.0,3.0,3.0,0.0,,,,,,,,,,,,,,
64,PT06M08.00S,2025-01-09T00:53:25.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,6.521024967148489,51.225490196078425,1610612752,14,12,2025-01-09T00:53:28Z,620000,False,-6.0,9.0,1,left,J. Brunson driving Layup (3 PTS),[1628973],1610612752.0,NYK,driving,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,1.07,Made,,,,,,,,3.0,,,,,,,,,,
65,PT05M53.00S,2025-01-09T00:53:43.5Z,1,REGULAR,turnover,out-of-bounds,[],1642347,,,1610612761,14,12,2025-01-09T00:53:48Z,630000,False,,,0,,J. Shead bad pass out-of-bounds TURNOVER (1 TO),[1642347],1610612761.0,TOR,bad pass,,,Shead,J. Shead,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,1.0,,,,,,,2002.0,,,,,,
66,PT05M30.00S,2025-01-09T00:54:13.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628404,6.389618922470433,52.94117647058824,1610612752,16,12,2025-01-09T00:54:16Z,640000,False,-15.0,8.0,1,left,J. Hart driving Layup (7 PTS) (K. Towns 1 AST),"[1628404, 1626157]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,1.65,Made,,,,,,,,7.0,K. Towns,1626157.0,1.0,,,,,,,
68,PT05M10.00S,2025-01-09T00:54:33.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628971,83.26215505913272,43.627450980392155,1610612761,16,14,2025-01-09T00:54:35Z,660000,False,-32.0,105.0,1,right,B. Brown 10' driving floating Jump Shot (2 PTS) (J. Poeltl 2 AST),"[1628971, 1627751]",1610612761.0,TOR,driving floating,,,Brown,B. Brown,,,,,In The Paint (Non-RA),8-16 Center,10.95,Made,,,,,,,,2.0,J. Poeltl,1627751.0,2.0,,,,,,,
70,PT04M54.00S,2025-01-09T00:54:48.6Z,1,REGULAR,2pt,Jump Shot,[],1628969,19.92444152431012,28.431372549019606,1610612752,16,14,2025-01-09T00:54:52Z,680000,False,108.0,135.0,1,left,MISS M. Bridges 17' pullup Shot,[1628969],1610612752.0,NYK,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,17.26,Missed,,,,,,,,,,,,,,,,,,
71,PT04M52.00S,2025-01-09T00:54:50.6Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,16,14,2025-01-09T00:54:52Z,690000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,16-24 Right Center,,,70.0,4.0,3.0,1.0,,,,,,,,,,,,,,
72,PT04M45.00S,2025-01-09T00:54:57.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,94.43166885676742,52.450980392156865,1610612761,16,14,2025-01-09T00:55:03Z,700000,False,12.0,0.0,1,right,MISS B. Brown driving finger roll Layup,[1628971],1610612761.0,TOR,driving finger roll,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,1.23,Missed,,,,,,,,,,,,,,,,,,
73,PT04M43.00S,2025-01-09T00:54:59.3Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,16,14,2025-01-09T00:55:03Z,710000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,,,72.0,2.0,2.0,0.0,,,,,,,,,,,,,,
74,PT04M30.00S,2025-01-09T00:55:12.9Z,1,REGULAR,3pt,Jump Shot,[],1628969,11.383048620236531,97.05882352941177,1610612752,16,14,2025-01-09T00:55:21Z,720000,False,-235.0,55.0,1,left,MISS M. Bridges 24' 3PT,[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,24.15,Missed,,,,,,,,,,,,,,,,,,
75,PT04M27.00S,2025-01-09T00:55:15.9Z,1,REGULAR,rebound,offensive,[],1628969,,,1610612752,16,14,2025-01-09T00:55:21Z,730000,False,,,0,,M. Bridges REBOUND (Off:1 Def:0),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,74.0,1.0,0.0,1.0,,,,,,,,,,,,,,
77,PT04M27.00S,2025-01-09T00:55:23.2Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,16,14,2025-01-09T00:55:27Z,750000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M27.00S,2025-01-09T00:55:23.2Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,16,14,2025-01-09T00:55:27Z,760000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M27.00S,2025-01-09T00:55:23.2Z,1,REGULAR,substitution,in,[],1630173,,,1610612752,16,14,2025-01-09T00:55:27Z,770000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612752.0,NYK,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M27.00S,2025-01-09T00:55:23.2Z,1,REGULAR,substitution,in,[],1629013,,,1610612752,16,14,2025-01-09T00:55:27Z,780000,False,,,0,,SUB in: L. Shamet,[1629013],1610612752.0,NYK,,,,Shamet,L. Shamet,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M27.00S,2025-01-09T00:55:23.2Z,1,REGULAR,substitution,out,[],1629628,,,1610612752,16,14,2025-01-09T00:55:35Z,790000,False,,,0,,SUB out: R. Barrett,[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M27.00S,2025-01-09T00:55:23.2Z,1,REGULAR,substitution,in,[],1630567,,,1610612752,16,14,2025-01-09T00:55:35Z,800000,False,,,0,,SUB in: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M27.00S,2025-01-09T00:55:51.2Z,1,REGULAR,turnover,5-second-violation,['team'],0,,,1610612752,16,14,2025-01-09T00:55:56Z,810000,False,,,0,,NYK 5-second-violation Team TURNOVER,[],1610612752.0,NYK,,,,,,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,2002.0,,,,,,
