actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
43,PT07M41.00S,2025-03-26T23:50:43.4Z,1,REGULAR,turnover,bad pass,[],1627826,,,1610612746,13,5,2025-03-26T23:50:52Z,430000,False,,,0,,I. Zubac bad pass TURNOVER (1 TO),"[1627826, 1628384]",1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,Anunoby,1628384.0,,,,,,,
44,PT07M41.00S,2025-03-26T23:50:43.4Z,1,REGULAR,steal,,[],1628384,,,1610612752,13,5,2025-03-26T23:50:44Z,440000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
46,PT07M28.00S,2025-03-26T23:51:08.3Z,1,REGULAR,foul,personal,[],202695,,,1610612752,13,5,2025-03-26T23:51:13Z,460000,False,,,0,,K. Leonard personal FOUL (1 PF),"[202695, 1628404]",1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Hart,1628404.0,,
48,PT07M16.00S,2025-03-26T23:51:40.0Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1628969,16.376478318002626,26.96078431372549,1610612752,15,5,2025-03-26T23:51:43Z,480000,False,115.0,101.0,1,left,M. Bridges 15' step back Jump Shot (4 PTS),[1628969],1610612752.0,NYK,step back,,,Bridges,M. Bridges,,,,,Mid-Range,8-16 Right,15.35,Made,,,,,4.0,,,,,,,,,,,,,
59,PT07M03.00S,2025-03-26T23:51:58.5Z,1,REGULAR,turnover,bad pass,[],201935,,,1610612746,15,5,2025-03-26T23:53:02Z,505000,False,,,0,,J. Harden bad pass TURNOVER (1 TO),"[201935, 1626157]",1610612746.0,LAC,,,,Harden,J. Harden,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Towns,1626157.0,,,,,,,
60,PT07M03.00S,2025-03-26T23:51:58.5Z,1,REGULAR,steal,,[],1626157,,,1610612752,15,5,2025-03-26T23:53:02Z,507500,False,,,0,,K. Towns STEAL (1 STL),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
51,PT06M51.00S,2025-03-26T23:52:04.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,29.122864651773984,25.0,1610612752,18,5,2025-03-26T23:53:02Z,510000,False,125.0,221.0,1,left,C. Payne 25' 3PT  (5 PTS) (M. Bridges 5 AST),"[1626166, 1628969]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,25.42,Made,,,,,5.0,M. Bridges,1628969.0,5.0,,,,,,,,,,
53,PT06M33.00S,2025-03-26T23:52:22.5Z,1,REGULAR,3pt,Jump Shot,[],202695,69.46452036793693,73.0392156862745,1610612746,18,5,2025-03-26T23:52:25Z,530000,False,115.0,235.0,1,right,MISS K. Leonard 26' 3PT,[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,26.13,Missed,,,,,,,,,,,,,,,,,,
54,PT06M31.00S,2025-03-26T23:52:24.5Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,18,5,2025-03-26T23:52:25Z,540000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Right Center,,,53.0,2.0,2.0,0.0,,,,,,,,,,,,,,
55,PT06M15.00S,2025-03-26T23:52:40.7Z,1,REGULAR,3pt,Jump Shot,[],1628384,26.62614980289093,82.35294117647058,1610612752,18,5,2025-03-26T23:52:43Z,550000,False,-162.0,198.0,1,left,MISS O. Anunoby 25' 3PT,[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
56,PT06M13.00S,2025-03-26T23:52:42.7Z,1,REGULAR,rebound,defensive,[],1627826,,,1610612746,18,5,2025-03-26T23:52:43Z,560000,False,,,0,,I. Zubac REBOUND (Off:0 Def:1),[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,Above the Break 3,24+ Left Center,,,55.0,1.0,1.0,0.0,,,,,,,,,,,,,,
57,PT06M06.00S,2025-03-26T23:52:52.5Z,1,REGULAR,foul,personal,['2freethrow'],1628404,,,1610612746,18,5,2025-03-26T23:52:59Z,570000,False,,,0,,J. Hart shooting personal FOUL (2 PF) (Harden 2 FT),"[1628404, 201935]",1610612752.0,NYK,shooting,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,202901.0,2.0,0.0,Harden,201935.0,,
62,PT06M06.00S,2025-03-26T23:53:04.2Z,1,REGULAR,substitution,out,[],1627826,,,1610612746,18,5,2025-03-26T23:53:22Z,585000,False,,,0,,SUB out: I. Zubac,[1627826],1610612746.0,LAC,,,,Zubac,I. Zubac,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M06.00S,2025-03-26T23:53:04.2Z,1,REGULAR,substitution,in,[],201587,,,1610612746,18,5,2025-03-26T23:53:22Z,587500,False,,,0,,SUB in: N. Batum,[201587],1610612746.0,LAC,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M06.00S,2025-03-26T23:53:16.0Z,1,REGULAR,freethrow,1 of 2,[],201935,,,1610612746,18,6,2025-03-26T23:53:16Z,590000,False,,,0,,J. Harden Free Throw 1 of 2 (4 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
64,PT06M06.00S,2025-03-26T23:53:37.1Z,1,REGULAR,freethrow,2 of 2,[],201935,,,1610612746,18,7,2025-03-26T23:53:37Z,600000,False,,,0,,J. Harden Free Throw 2 of 2 (5 PTS),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
66,PT05M45.00S,2025-03-26T23:54:16.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,6.521024967148489,50.73529411764706,1610612752,18,7,2025-03-26T23:54:20Z,620000,False,-4.0,9.0,1,left,MISS K. Towns driving Layup,[1626157],1610612752.0,NYK,driving,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.95,Missed,,,,,,,,,,,,,,,,,,
67,PT05M44.00S,2025-03-26T23:54:17.4Z,1,REGULAR,rebound,offensive,[],1628384,,,1610612752,18,7,2025-03-26T23:56:05Z,630000,False,,,0,,O. Anunoby REBOUND (Off:1 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,66.0,2.0,1.0,1.0,,,,,,,,,,,,,,
68,PT05M43.00S,2025-03-26T23:54:18.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628384,7.703679369250986,53.67647058823529,1610612752,18,7,2025-03-26T23:54:22Z,640000,False,-18.0,20.0,1,left,MISS O. Anunoby putback Layup - blocked,"[1628384, 1626181]",1610612752.0,NYK,putback,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,2.71,Missed,,,,,,,,,,,,,,,,,Powell,1626181.0
77,PT05M43.00S,2025-03-26T23:54:18.7Z,1,REGULAR,block,,[],1626181,,,1610612752,18,7,2025-03-26T23:56:20Z,645000,False,,,0,,N. Powell BLOCK (1 BLK),[1626181],1610612746.0,LAC,,,,Powell,N. Powell,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
69,PT05M43.00S,2025-03-26T23:54:18.7Z,1,REGULAR,rebound,defensive,[],1627739,,,1610612746,18,7,2025-03-26T23:54:22Z,650000,False,,,0,,K. Dunn REBOUND (Off:0 Def:1),[1627739],1610612746.0,LAC,,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M36.00S,2025-03-26T23:54:25.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626181,75.24638633377135,14.950980392156863,1610612746,18,10,2025-03-26T23:57:11Z,660000,False,-175.0,180.0,1,right,N. Powell 25' 3PT running (3 PTS) (K. Dunn 1 AST),"[1626181, 1627739]",1610612746.0,LAC,running,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.13,Made,,,,,3.0,K. Dunn,1627739.0,1.0,,,,,,,,,,
72,PT05M13.00S,2025-03-26T23:54:48.2Z,1,REGULAR,3pt,Jump Shot,[],1626166,27.677398160315374,19.607843137254903,1610612752,18,10,2025-03-26T23:57:42Z,680000,False,152.0,208.0,1,left,MISS C. Payne 25' pullup 3PT,[1626166],1610612752.0,NYK,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,25.74,Missed,,,,,,,,,,,,,,,,,,
73,PT05M10.00S,2025-03-26T23:54:51.2Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,18,10,2025-03-26T23:54:52Z,690000,False,,,0,,K. Leonard REBOUND (Off:0 Def:1),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Right Center,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT05M04.00S,2025-03-26T23:54:57.0Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],202695,72.88107752956637,61.274509803921575,1610612746,18,12,2025-03-26T23:55:02Z,700000,False,56.0,202.0,1,right,K. Leonard 21' running pullup Jump Shot (2 PTS),[202695],1610612746.0,LAC,running pullup,,,Leonard,K. Leonard,,,,,Mid-Range,16-24 Center,21.01,Made,,,,,2.0,,,,,,,,,,,,,
75,PT05M04.00S,2025-03-26T23:55:01.0Z,1,REGULAR,timeout,full,['team'],0,,,1610612752,18,12,2025-03-26T23:55:01Z,710000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT04M46.00S,2025-03-26T23:58:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628404,6.521024967148489,49.754901960784316,1610612752,20,12,2025-03-26T23:58:28Z,720000,False,1.0,9.0,1,left,J. Hart driving Layup (2 PTS) (K. Towns 1 AST),"[1628404, 1626157]",1610612752.0,NYK,driving,,,Hart,J. Hart,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,2.0,K. Towns,1626157.0,1.0,,,,,,,,,,
80,PT04M46.00S,2025-03-26T23:58:27.0Z,1,REGULAR,foul,personal,['1freethrow'],1627739,,,1610612752,20,12,2025-03-26T23:58:39Z,740000,False,,,0,,K. Dunn shooting personal FOUL (1 PF) (Hart 1 FT),"[1627739, 1628404]",1610612746.0,LAC,shooting,,,Dunn,K. Dunn,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,202901.0,1.0,0.0,Hart,1628404.0,,
82,PT04M46.00S,2025-03-26T23:58:49.7Z,1,REGULAR,freethrow,1 of 1,[],1628404,,,1610612752,20,12,2025-03-26T23:58:51Z,760000,False,,,0,,MISS J. Hart Free Throw 1 of 1,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
83,PT04M44.00S,2025-03-26T23:58:51.7Z,1,REGULAR,rebound,defensive,[],201935,,,1610612746,20,12,2025-03-26T23:58:51Z,770000,False,,,0,,J. Harden REBOUND (Off:0 Def:1),[201935],1610612746.0,LAC,,,,Harden,J. Harden,,,,,,,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
84,PT04M26.00S,2025-03-26T23:59:07.9Z,1,REGULAR,turnover,bad pass,[],1626181,,,1610612746,20,12,2025-03-26T23:59:10Z,780000,False,,,0,,N. Powell bad pass TURNOVER (1 TO),"[1626181, 1628969]",1610612746.0,LAC,,,,Powell,N. Powell,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1.0,Bridges,1628969.0,,,,,,,
85,PT04M26.00S,2025-03-26T23:59:07.9Z,1,REGULAR,steal,,[],1628969,,,1610612752,20,12,2025-03-26T23:59:09Z,790000,False,,,0,,M. Bridges STEAL (1 STL),[1628969],1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
86,PT04M19.00S,2025-03-26T23:59:15.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626166,27.808804204993432,18.627450980392158,1610612752,23,12,2025-03-26T23:59:18Z,800000,False,157.0,209.0,1,left,C. Payne 26' 3PT  (8 PTS) (J. Hart 3 AST),"[1626166, 1628404]",1610612752.0,NYK,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Right Center,26.13,Made,,,,,8.0,J. Hart,1628404.0,3.0,,,,,,,,,,
88,PT04M03.00S,2025-03-26T23:59:30.9Z,1,REGULAR,3pt,Jump Shot,[],201587,92.19776609724047,5.147058823529411,1610612746,23,15,2025-03-26T23:59:34Z,820000,False,-224.0,21.0,1,right,N. Batum 3PT  (3 PTS) (N. Powell 1 AST),"[201587, 1626181]",1610612746.0,LAC,,,,Batum,N. Batum,,,,,Left Corner 3,24+ Left,22.53,Made,,,,,3.0,N. Powell,1626181.0,1.0,,,,,,,,,,
90,PT03M47.00S,2025-03-26T23:59:47.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626157,5.995400788436268,53.92156862745098,1610612752,23,15,2025-03-27T00:00:15Z,840000,False,-20.0,4.0,1,left,MISS K. Towns driving floating Shot,[1626157],1610612752.0,NYK,driving floating,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,2.0,Missed,,,,,,,,,,,,,,,,,,
91,PT03M46.00S,2025-03-26T23:59:48.1Z,1,REGULAR,rebound,defensive,[],202695,,,1610612746,23,15,2025-03-26T23:59:51Z,850000,False,,,0,,K. Leonard REBOUND (Off:0 Def:2),[202695],1610612746.0,LAC,,,,Leonard,K. Leonard,,,,,Restricted Area,0-8 Center,,,90.0,2.0,2.0,0.0,,,,,,,,,,,,,,
92,PT03M40.00S,2025-03-26T23:59:54.2Z,1,REGULAR,3pt,Jump Shot,[],202695,66.70499342969777,48.529411764705884,1610612746,23,15,2025-03-26T23:59:57Z,860000,False,-7.0,260.0,1,right,MISS K. Leonard 26' step back 3PT,[202695],1610612746.0,LAC,step back,,,Leonard,K. Leonard,,,,,Above the Break 3,24+ Center,26.06,Missed,,,,,,,,,,,,,,,,,,
93,PT03M37.00S,2025-03-26T23:59:57.2Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,23,15,2025-03-26T23:59:57Z,870000,False,,,0,,K. Towns REBOUND (Off:0 Def:3),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,Above the Break 3,24+ Center,,,92.0,3.0,3.0,0.0,,,,,,,,,,,,,,
94,PT03M30.00S,2025-03-27T00:00:03.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,5.995400788436268,49.50980392156863,1610612752,23,15,2025-03-27T00:00:20Z,880000,False,2.0,4.0,1,left,MISS M. Bridges reverse Layup,[1628969],1610612752.0,NYK,reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.46,Missed,,,,,,,,,,,,,,,,,,
