actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
35,PT08M22.00S,2024-12-04T00:41:37.6Z,1,REGULAR,rebound,defensive,[],1630532,,,1610612753,6,9,2024-12-04T00:41:44Z,350000,False,,,0,,F. Wagner REBOUND (Off:0 Def:1),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Right Center,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT08M14.00S,2024-12-04T00:41:49.4Z,1,REGULAR,foul,personal,['2freethrow'],1628384,,,1610612753,6,9,2024-12-04T00:41:58Z,360000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Wagner 2 FT),"[1628384, 1630532]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628159.0,1.0,0.0,Wagner,1630532.0,,,,,
38,PT08M14.00S,2024-12-04T00:42:17.4Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,6,10,2024-12-04T00:42:17Z,380000,False,,,0,,F. Wagner Free Throw 1 of 2 (4 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
39,PT08M14.00S,2024-12-04T00:42:41.2Z,1,REGULAR,freethrow,2 of 2,[],1630532,,,1610612753,6,11,2024-12-04T00:42:41Z,390000,False,,,0,,F. Wagner Free Throw 2 of 2 (5 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
40,PT08M04.00S,2024-12-04T00:42:51.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626157,93.64323258869908,51.71568627450981,1610612752,6,11,2024-12-04T01:04:06Z,400000,False,9.0,7.0,1,right,MISS K. Towns cutting Layup,[1626157],1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.13,Missed,,,,,,,,,,,,,,,,,,
41,PT08M02.00S,2024-12-04T00:42:53.5Z,1,REGULAR,rebound,defensive,[],1628976,,,1610612753,6,11,2024-12-04T00:42:57Z,410000,False,,,0,,W. Carter Jr. REBOUND (Off:0 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Restricted Area,0-8 Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT07M53.00S,2024-12-04T00:43:02.1Z,1,REGULAR,3pt,Jump Shot,[],1630591,30.962549277266753,65.19607843137256,1610612753,6,11,2024-12-04T00:43:05Z,420000,False,-76.0,239.0,1,left,MISS J. Suggs 25' 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Above the Break 3,24+ Center,25.03,Missed,,,,,,,,,,,,,,,,,,
43,PT07M51.00S,2024-12-04T00:43:04.1Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,6,11,2024-12-04T00:43:05Z,430000,False,,,0,,J. Hart REBOUND (Off:0 Def:1),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT07M46.00S,2024-12-04T00:43:08.6Z,1,REGULAR,turnover,bad pass,[],1628969,,,1610612752,6,11,2024-12-04T00:43:11Z,440000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1628976]",1610612752.0,NYK,,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,1.0,Carter Jr.,1628976.0,,
45,PT07M46.00S,2024-12-04T00:43:08.6Z,1,REGULAR,steal,,[],1628976,,,1610612753,6,11,2024-12-04T00:43:10Z,450000,False,,,0,,W. Carter Jr. STEAL (1 STL),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
46,PT07M42.00S,2024-12-04T00:43:12.6Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",203484,32.14520367936925,41.66666666666667,1610612753,6,14,2024-12-04T00:43:17Z,460000,False,42.0,250.0,1,left,K. Caldwell-Pope 25' 3PT running pullup (9 PTS) (W. Carter Jr. 1 AST),"[203484, 1628976]",1610612753.0,ORL,running pullup,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Center,25.32,Made,9.0,W. Carter Jr.,1628976.0,1.0,,,,,,,,,,,,,,
48,PT07M24.00S,2024-12-04T00:43:31.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,88.64980289093299,55.63725490196079,1610612752,8,14,2024-12-04T00:43:35Z,480000,False,28.0,54.0,1,right,J. Brunson 6' driving floating Jump Shot (4 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),0-8 Center,6.11,Made,4.0,,,,,,,,,,,,,,,,,
49,PT07M10.00S,2024-12-04T00:43:45.7Z,1,REGULAR,3pt,Jump Shot,[],1628976,31.488173455978973,35.78431372549019,1610612753,8,14,2024-12-04T00:43:52Z,490000,False,71.0,243.0,1,left,MISS W. Carter Jr. 25' 3PT,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,Above the Break 3,24+ Center,25.37,Missed,,,,,,,,,,,,,,,,,,
50,PT07M08.00S,2024-12-04T00:43:47.7Z,1,REGULAR,rebound,defensive,[],1628404,,,1610612752,8,14,2024-12-04T00:43:52Z,500000,False,,,0,,J. Hart REBOUND (Off:0 Def:2),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,Above the Break 3,24+ Center,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT06M57.00S,2024-12-04T00:43:57.7Z,1,REGULAR,2pt,Jump Shot,[],1628973,89.83245729303549,26.96078431372549,1610612752,10,14,2024-12-04T00:44:00Z,510000,False,-115.0,43.0,1,right,J. Brunson 12' pullup Jump Shot (6 PTS),[1628973],1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,8-16 Left,12.3,Made,6.0,,,,,,,,,,,,,,,,,
52,PT06M33.00S,2024-12-04T00:44:21.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630591,17.427726675427067,40.931372549019606,1610612753,10,14,2024-12-04T00:44:25Z,520000,False,45.0,111.0,1,left,MISS J. Suggs 12' driving floating Shot,[1630591],1610612753.0,ORL,driving floating,,,Suggs,J. Suggs,,,,,In The Paint (Non-RA),8-16 Center,12.02,Missed,,,,,,,,,,,,,,,,,,
53,PT06M31.00S,2024-12-04T00:44:23.3Z,1,REGULAR,rebound,defensive,[],1626157,,,1610612752,10,14,2024-12-04T00:44:25Z,530000,False,,,0,,K. Towns REBOUND (Off:0 Def:2),[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,52.0,2.0,2.0,0.0,,,,,,,,,,
54,PT06M25.00S,2024-12-04T00:44:29.5Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628384,91.01511169513797,3.1862745098039214,1610612752,13,14,2024-12-04T00:44:39Z,540000,False,-234.0,32.0,1,right,O. Anunoby 3PT running (3 PTS) (M. Bridges 1 AST),"[1628384, 1628969]",1610612752.0,NYK,running,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.63,Made,3.0,M. Bridges,1628969.0,1.0,,,,,,,,,,,,,,
56,PT06M09.00S,2024-12-04T00:44:49.5Z,1,REGULAR,foul,personal,[],1628973,,,1610612753,13,14,2024-12-04T00:44:54Z,560000,False,,,0,,J. Brunson personal FOUL (1 PF),"[1628973, 203484]",1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2530.0,1.0,0.0,Caldwell-Pope,203484.0,,,,,
58,PT06M09.00S,2024-12-04T00:44:56.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612753,13,14,2024-12-04T00:44:56Z,580000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M09.00S,2024-12-04T00:44:56.8Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,13,14,2024-12-04T00:48:25Z,590000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M09.00S,2024-12-04T00:44:56.8Z,1,REGULAR,substitution,in,[],1641710,,,1610612753,13,14,2024-12-04T00:48:25Z,600000,False,,,0,,SUB in: A. Black,[1641710],1610612753.0,ORL,,,,Black,A. Black,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT05M56.00S,2024-12-04T00:48:34.5Z,1,REGULAR,turnover,bad pass,[],1630532,,,1610612753,13,14,2024-12-04T00:48:37Z,610000,False,,,0,,F. Wagner bad pass TURNOVER (1 TO),"[1630532, 1628404]",1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Hart,1628404.0,,
62,PT05M56.00S,2024-12-04T00:48:34.5Z,1,REGULAR,steal,,[],1628404,,,1610612752,13,14,2024-12-04T00:48:36Z,620000,False,,,0,,J. Hart STEAL (1 STL),[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
63,PT05M46.00S,2024-12-04T00:48:44.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1626157,92.72339027595268,52.20588235294118,1610612752,15,14,2024-12-04T00:48:49Z,630000,False,11.0,16.0,1,right,K. Towns driving finger roll Layup (2 PTS) (J. Hart 1 AST),"[1626157, 1628404]",1610612752.0,NYK,driving finger roll,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,1.93,Made,2.0,J. Hart,1628404.0,1.0,,,,,,,,,,,,,,
65,PT05M34.00S,2024-12-04T00:48:59.2Z,1,REGULAR,foul,offensive,[],203484,,,1610612753,15,14,2024-12-04T00:49:07Z,650000,False,,,0,,K. Caldwell-Pope offensive FOUL (1 PF),"[203484, 1628973]",1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2530.0,1.0,0.0,Brunson,1628973.0,,,,,
67,PT05M34.00S,2024-12-04T00:48:59.2Z,1,REGULAR,turnover,offensive foul,[],203484,,,1610612753,15,14,2024-12-04T00:48:59Z,670000,False,,,0,,K. Caldwell-Pope offensive foul TURNOVER (1 TO),[203484],1610612753.0,ORL,,,,Caldwell-Pope,K. Caldwell-Pope,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2530.0,,,,,1.0,,,,
68,PT05M34.00S,2024-12-04T00:48:59.3Z,1,REGULAR,substitution,out,[],1628404,,,1610612752,15,14,2024-12-04T00:49:18Z,680000,False,,,0,,SUB out: J. Hart,[1628404],1610612752.0,NYK,,,,Hart,J. Hart,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M34.00S,2024-12-04T00:48:59.3Z,1,REGULAR,substitution,in,[],1630540,,,1610612752,15,14,2024-12-04T00:49:18Z,690000,False,,,0,,SUB in: M. McBride,[1630540],1610612752.0,NYK,,,,McBride,M. McBride,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M18.00S,2024-12-04T00:49:39.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1626157,95.22010512483574,49.26470588235294,1610612752,17,14,2024-12-04T00:49:53Z,700000,False,-4.0,-8.0,1,right,K. Towns cutting DUNK (4 PTS) (J. Brunson 2 AST),"[1626157, 1628973]",1610612752.0,NYK,cutting,,,Towns,K. Towns,,,,,Restricted Area,0-8 Center,0.85,Made,4.0,J. Brunson,1628973.0,2.0,,,,,,,,,,,,,,
72,PT04M58.00S,2024-12-04T00:49:59.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630532,14.668199737187912,47.549019607843135,1610612753,17,14,2024-12-04T00:50:04Z,720000,False,12.0,85.0,1,left,MISS F. Wagner 8' Hook,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),8-16 Center,8.63,Missed,,,,,,,,,,,,,,,,,,
73,PT04M57.00S,2024-12-04T00:50:01.1Z,1,REGULAR,rebound,offensive,[],1628976,,,1610612753,17,14,2024-12-04T00:50:01Z,730000,False,,,0,,W. Carter Jr. REBOUND (Off:1 Def:2),[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,72.0,3.0,2.0,1.0,,,,,,,,,,
74,PT04M55.00S,2024-12-04T00:50:03.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641783,6.389618922470433,50.49019607843137,1610612753,17,16,2024-12-04T00:50:53Z,740000,False,-2.0,8.0,1,left,T. da Silva driving Layup (2 PTS) (W. Carter Jr. 2 AST),"[1641783, 1628976]",1610612753.0,ORL,driving,,,da Silva,T. da Silva,,,,,Restricted Area,0-8 Center,0.8,Made,2.0,W. Carter Jr.,1628976.0,2.0,,,,,,,,,,,,,,
76,PT04M39.00S,2024-12-04T00:50:17.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,85.10183968462549,46.32352941176471,1610612752,19,16,2024-12-04T00:51:12Z,760000,False,-18.0,88.0,1,right,J. Brunson 8' driving floating Jump Shot (8 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,8.94,Made,8.0,,,,,,,,,,,,,,,,,
77,PT04M31.00S,2024-12-04T00:50:30.2Z,1,REGULAR,turnover,palming,[],1630532,,,1610612753,19,16,2024-12-04T00:50:35Z,770000,False,,,0,,F. Wagner palming TURNOVER (2 TO),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,2530.0,,,,,2.0,,,,
78,PT04M31.00S,2024-12-04T00:50:30.3Z,1,REGULAR,substitution,out,[],1626157,,,1610612752,19,16,2024-12-04T00:50:52Z,780000,False,,,0,,SUB out: K. Towns,[1626157],1610612752.0,NYK,,,,Towns,K. Towns,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT04M31.00S,2024-12-04T00:50:30.3Z,1,REGULAR,substitution,out,[],1628976,,,1610612752,19,16,2024-12-04T00:50:52Z,790000,False,,,0,,SUB out: W. Carter Jr.,[1628976],1610612753.0,ORL,,,,Carter Jr.,W. Carter Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT04M31.00S,2024-12-04T00:50:30.3Z,1,REGULAR,substitution,out,[],1641783,,,1610612752,19,16,2024-12-04T00:50:52Z,800000,False,,,0,,SUB out: T. da Silva,[1641783],1610612753.0,ORL,,,,da Silva,T. da Silva,,,,,,,,,,,,,,,,,,,,,,,,,,
81,PT04M31.00S,2024-12-04T00:50:30.3Z,1,REGULAR,substitution,in,[],1630579,,,1610612752,19,16,2024-12-04T00:50:52Z,810000,False,,,0,,SUB in: J. Sims,[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT04M31.00S,2024-12-04T00:50:30.3Z,1,REGULAR,substitution,in,[],1629021,,,1610612752,19,16,2024-12-04T00:50:52Z,820000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M31.00S,2024-12-04T00:50:30.3Z,1,REGULAR,substitution,in,[],1628371,,,1610612752,19,16,2024-12-04T00:50:52Z,830000,False,,,0,,SUB in: J. Isaac,[1628371],1610612753.0,ORL,,,,Isaac,J. Isaac,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M06.00S,2024-12-04T00:51:13.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628384,93.51182654402102,47.549019607843135,1610612752,21,16,2024-12-04T00:51:20Z,840000,False,-12.0,8.0,1,right,O. Anunoby finger roll Layup (5 PTS),[1628384],1610612752.0,NYK,finger roll,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,1.5,Made,5.0,,,,,,,,,,,,,,,,,
85,PT03M53.00S,2024-12-04T00:51:25.8Z,1,REGULAR,3pt,Jump Shot,[],1630532,35.167542706964525,55.63725490196079,1610612753,21,16,2024-12-04T00:51:30Z,850000,False,-28.0,278.0,1,left,MISS F. Wagner 27' 3PT,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Center,27.95,Missed,,,,,,,,,,,,,,,,,,
86,PT03M52.00S,2024-12-04T00:51:26.8Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,21,16,2024-12-04T00:51:30Z,860000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,85.0,,,,,,,,,,,,,
