actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
19,PT10M34.00S,2023-12-16T00:13:29.4Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,5,0,2023-12-16T00:13:31Z,190000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,
20,PT10M32.00S,2023-12-16T00:13:36.0Z,1,REGULAR,turnover,double dribble,[],203954,,,1610612755,5,0,2023-12-16T00:13:43Z,200000,False,,,0,,J. Embiid double dribble TURNOVER (1 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1627534.0,,,,,1.0,,,,
21,PT10M22.00S,2023-12-16T00:14:01.9Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202711,88.61695137976346,62.5,1610612765,5,2,2023-12-16T00:14:06Z,210000,False,62.0,55.0,1,right,B. Bogdanovic 8' fadeaway bank Jump Shot (2 PTS),[202711],1610612765.0,DET,fadeaway bank,,,Bogdanovic,B. Bogdanovic,,,,,In The Paint (Non-RA),8-16 Right,8.29,Made,2.0,,,,,,,,,,,,,,,,,
22,PT10M22.00S,2023-12-16T00:14:04.9Z,1,REGULAR,foul,personal,['1freethrow'],203954,,,1610612765,5,2,2023-12-16T00:14:11Z,220000,False,,,0,,J. Embiid shooting personal FOUL (1 PF) (Bogdanovic 1 FT),"[203954, 202711]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627534.0,1.0,0.0,Bogdanovic,202711.0,,,,,
24,PT10M22.00S,2023-12-16T00:14:24.2Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],202711,,,1610612765,5,3,2023-12-16T00:14:24Z,240000,False,,,0,,B. Bogdanovic Free Throw 1 of 1 (3 PTS),[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
25,PT10M06.00S,2023-12-16T00:14:41.6Z,1,REGULAR,turnover,lost ball,[],203954,,,1610612755,5,3,2023-12-16T00:14:45Z,250000,False,,,0,,J. Embiid lost ball TURNOVER (2 TO),"[203954, 1630595]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,2.0,Cunningham,1630595.0,,
26,PT10M06.00S,2023-12-16T00:14:41.6Z,1,REGULAR,steal,,[],1630595,,,1610612765,5,3,2023-12-16T00:20:35Z,260000,False,,,0,,C. Cunningham STEAL (1 STL),[1630595],1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
27,PT09M59.00S,2023-12-16T00:14:48.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630595,89.53679369250986,49.754901960784316,1610612765,5,3,2023-12-16T00:14:55Z,270000,False,-1.0,46.0,1,right,MISS C. Cunningham reverse Layup - blocked,"[1630595, 202699]",1610612765.0,DET,reverse,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),0-8 Center,4.59,Missed,,,,,,,,,,,,,,,,,Harris,202699.0
28,PT09M59.00S,2023-12-16T00:14:48.3Z,1,REGULAR,block,,[],202699,,,1610612765,5,3,2023-12-16T00:14:50Z,280000,False,,,0,,T. Harris BLOCK (1 BLK),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
29,PT09M57.00S,2023-12-16T00:14:50.3Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,5,3,2023-12-16T00:14:55Z,290000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,27.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M52.00S,2023-12-16T00:14:55.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1630178,6.4881734559789805,45.34313725490197,1610612755,7,3,2023-12-16T00:15:00Z,300000,False,23.0,8.0,1,left,T. Maxey running Layup (5 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.48,Made,5.0,,,,,,,,,,,,,,,,,
31,PT09M41.00S,2023-12-16T00:15:05.8Z,1,REGULAR,3pt,Jump Shot,[],1630191,67.06636005256242,46.568627450980394,1610612765,7,3,2023-12-16T00:15:10Z,310000,False,-17.0,257.0,1,right,MISS I. Stewart 25' 3PT,[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Center,25.77,Missed,,,,,,,,,,,,,,,,,,
32,PT09M39.00S,2023-12-16T00:15:07.8Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,7,3,2023-12-16T00:15:10Z,320000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,,,,,,,31.0,2.0,2.0,0.0,,,,,,,,,,
33,PT09M33.00S,2023-12-16T00:15:14.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,27.11892247043363,85.29411764705883,1610612755,7,3,2023-12-16T00:15:24Z,330000,False,-176.0,202.0,1,left,MISS D. Melton 26' running 3PT,[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,26.85,Missed,,,,,,,,,,,,,,,,,,
34,PT09M30.00S,2023-12-16T00:15:17.6Z,1,REGULAR,rebound,defensive,[],1630165,,,1610612765,7,3,2023-12-16T00:15:24Z,340000,False,,,0,,K. Hayes REBOUND (Off:0 Def:1),[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Above the Break 3,24+ Left Center,,,,,,,33.0,1.0,1.0,0.0,,,,,,,,,,
35,PT09M26.00S,2023-12-16T00:15:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1641709,94.26741130091985,50.73529411764706,1610612765,7,5,2023-12-16T00:15:28Z,350000,False,4.0,1.0,1,right,A. Thompson running Layup (2 PTS) (K. Hayes 1 AST),"[1641709, 1630165]",1610612765.0,DET,running,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.4,Made,2.0,K. Hayes,1630165.0,1.0,,,,,,,,,,,,,,
37,PT09M02.00S,2023-12-16T00:15:47.4Z,1,REGULAR,turnover,out-of-bounds,[],203954,,,1610612755,7,5,2023-12-16T00:15:54Z,370000,False,,,0,,J. Embiid lost ball out-of-bounds TURNOVER (3 TO),[203954],1610612755.0,PHI,lost ball,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1627541.0,,,,,3.0,,,,
38,PT08M47.00S,2023-12-16T00:16:10.7Z,1,REGULAR,2pt,Jump Shot,['fromturnover'],1630165,80.86399474375821,17.892156862745097,1610612765,7,5,2023-12-16T00:16:14Z,380000,False,-161.0,127.0,1,right,MISS K. Hayes 20' Jump Shot,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Left Center,20.49,Missed,,,,,,,,,,,,,,,,,,
39,PT08M44.00S,2023-12-16T00:16:13.7Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,7,5,2023-12-16T00:16:14Z,390000,False,,,0,,T. Maxey REBOUND (Off:0 Def:1),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Mid-Range,16-24 Left Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT08M38.00S,2023-12-16T00:16:21.5Z,1,REGULAR,foul,personal,['2freethrow'],1630165,,,1610612755,7,5,2023-12-16T00:16:28Z,400000,False,,,0,,K. Hayes shooting personal FOUL (1 PF) (Harris 2 FT),"[1630165, 202699]",1610612765.0,DET,shooting,,,Hayes,K. Hayes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Harris,202699.0,,,,,
42,PT08M38.00S,2023-12-16T00:16:48.7Z,1,REGULAR,freethrow,1 of 2,[],202699,,,1610612755,8,5,2023-12-16T00:16:48Z,420000,False,,,0,,T. Harris Free Throw 1 of 2 (1 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
43,PT08M38.00S,2023-12-16T00:17:05.3Z,1,REGULAR,freethrow,2 of 2,[],202699,,,1610612755,9,5,2023-12-16T00:17:05Z,430000,False,,,0,,T. Harris Free Throw 2 of 2 (2 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
44,PT08M22.00S,2023-12-16T00:17:22.4Z,1,REGULAR,turnover,lost ball,[],1630165,,,1610612765,9,5,2023-12-16T00:17:27Z,440000,False,,,0,,K. Hayes lost ball TURNOVER (1 TO),"[1630165, 201587]",1610612765.0,DET,,,,Hayes,K. Hayes,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,1.0,Batum,201587.0,,
45,PT08M22.00S,2023-12-16T00:17:22.4Z,1,REGULAR,steal,,[],201587,,,1610612755,9,5,2023-12-16T00:39:17Z,450000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
46,PT08M19.00S,2023-12-16T00:17:26.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,5.962549277266746,49.01960784313726,1610612755,11,5,2023-12-16T00:17:31Z,460000,False,5.0,4.0,1,left,T. Maxey running Layup (7 PTS) (D. Melton 1 AST),"[1630178, 1629001]",1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.6,Made,7.0,D. Melton,1629001.0,1.0,,,,,,,,,,,,,,
48,PT08M19.00S,2023-12-16T00:17:33.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612765,11,5,2023-12-16T00:17:33Z,480000,False,,,0,,DET Timeout,[],1610612765.0,DET,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49,PT08M19.00S,2023-12-16T00:20:00.8Z,1,REGULAR,substitution,out,[],1630165,,,1610612765,11,5,2023-12-16T00:20:06Z,490000,False,,,0,,SUB out: K. Hayes,[1630165],1610612765.0,DET,,,,Hayes,K. Hayes,,,,,,,,,,,,,,,,,,,,,,,,,,
50,PT08M19.00S,2023-12-16T00:20:00.8Z,1,REGULAR,substitution,in,[],1631093,,,1610612765,11,5,2023-12-16T00:20:06Z,500000,False,,,0,,SUB in: J. Ivey,[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,,,,,,,,,,,,,,,,,,,,,,
51,PT08M00.00S,2023-12-16T00:20:46.6Z,1,REGULAR,turnover,out-of-bounds,[],1630595,,,1610612765,11,5,2023-12-16T00:20:52Z,510000,False,,,0,,C. Cunningham bad pass out-of-bounds TURNOVER (1 TO),[1630595],1610612765.0,DET,bad pass,,,Cunningham,C. Cunningham,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,1627534.0,,,,,1.0,,,,
52,PT07M43.00S,2023-12-16T00:21:09.5Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202699,14.109724047306173,57.1078431372549,1610612755,13,5,2023-12-16T00:21:13Z,520000,False,-36.0,80.0,1,left,T. Harris 8' turnaround Jump Shot (4 PTS),[202699],1610612755.0,PHI,turnaround,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,8.76,Made,4.0,,,,,,,,,,,,,,,,,
53,PT07M29.00S,2023-12-16T00:21:23.4Z,1,REGULAR,turnover,bad pass,[],202711,,,1610612765,13,5,2023-12-16T00:21:31Z,530000,False,,,0,,B. Bogdanovic bad pass TURNOVER (1 TO),"[202711, 201587]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,Batum,201587.0,,
54,PT07M29.00S,2023-12-16T00:21:23.4Z,1,REGULAR,steal,,[],201587,,,1610612755,13,5,2023-12-16T00:21:25Z,540000,False,,,0,,N. Batum STEAL (2 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
55,PT07M19.00S,2023-12-16T00:21:32.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,30.27266754270697,23.774509803921575,1610612755,13,5,2023-12-16T00:21:37Z,550000,False,131.0,232.0,1,left,MISS T. Maxey 26' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,26.66,Missed,,,,,,,,,,,,,,,,,,
56,PT07M16.00S,2023-12-16T00:21:35.8Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,13,5,2023-12-16T00:21:37Z,560000,False,,,0,,I. Stewart REBOUND (Off:0 Def:1),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Above the Break 3,24+ Right Center,,,,,,,55.0,1.0,1.0,0.0,,,,,,,,,,
57,PT07M08.00S,2023-12-16T00:21:44.7Z,1,REGULAR,turnover,bad pass,[],1630595,,,1610612765,13,5,2023-12-16T00:21:48Z,570000,False,,,0,,C. Cunningham bad pass TURNOVER (2 TO),"[1630595, 202699]",1610612765.0,DET,,,,Cunningham,C. Cunningham,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,2.0,Harris,202699.0,,
58,PT07M08.00S,2023-12-16T00:21:44.7Z,1,REGULAR,steal,,[],202699,,,1610612755,13,5,2023-12-16T00:21:46Z,580000,False,,,0,,T. Harris STEAL (1 STL),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
59,PT06M57.00S,2023-12-16T00:21:57.5Z,1,REGULAR,turnover,out-of-bounds,[],202699,,,1610612755,13,5,2023-12-16T00:22:02Z,590000,False,,,0,,T. Harris lost ball out-of-bounds TURNOVER (1 TO),[202699],1610612755.0,PHI,lost ball,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627534.0,,,,,1.0,,,,
60,PT06M33.00S,2023-12-16T00:22:25.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630191,80.99540078843627,57.59803921568628,1610612765,13,5,2023-12-16T00:22:29Z,600000,False,38.0,126.0,1,right,MISS I. Stewart 13' driving floating Shot,[1630191],1610612765.0,DET,driving floating,,,Stewart,I. Stewart,,,,,In The Paint (Non-RA),8-16 Center,13.17,Missed,,,,,,,,,,,,,,,,,,
61,PT06M30.00S,2023-12-16T00:22:28.1Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,13,5,2023-12-16T00:22:29Z,610000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,60.0,2.0,2.0,0.0,,,,,,,,,,
62,PT06M27.00S,2023-12-16T00:22:31.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202699,5.962549277266746,48.0392156862745,1610612755,15,5,2023-12-16T00:22:37Z,620000,False,10.0,4.0,1,left,T. Harris running DUNK (6 PTS) (N. Batum 2 AST),"[202699, 201587]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,1.04,Made,6.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,
64,PT06M13.00S,2023-12-16T00:22:44.9Z,1,REGULAR,3pt,Jump Shot,[],202711,70.87713534822602,23.529411764705884,1610612765,15,5,2023-12-16T00:22:49Z,640000,False,-132.0,221.0,1,right,MISS B. Bogdanovic 25' 3PT,[202711],1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Above the Break 3,24+ Left Center,25.79,Missed,,,,,,,,,,,,,,,,,,
65,PT06M10.00S,2023-12-16T00:22:47.9Z,1,REGULAR,rebound,offensive,[],1631093,,,1610612765,15,5,2023-12-16T00:22:47Z,650000,False,,,0,,J. Ivey REBOUND (Off:1 Def:0),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,64.0,1.0,0.0,1.0,,,,,,,,,,
66,PT06M09.00S,2023-12-16T00:22:49.3Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1631093,87.9599211563732,72.54901960784314,1610612765,15,5,2023-12-16T00:22:53Z,660000,False,113.0,61.0,1,right,MISS J. Ivey 12' floating Shot,[1631093],1610612765.0,DET,floating,,,Ivey,J. Ivey,,,,,Mid-Range,8-16 Right,12.8,Missed,,,,,,,,,,,,,,,,,,
67,PT06M06.00S,2023-12-16T00:22:52.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,15,5,2023-12-16T00:22:53Z,670000,False,,,0,,J. Embiid REBOUND (Off:0 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,,,,,,,66.0,3.0,3.0,0.0,,,,,,,,,,
68,PT06M02.00S,2023-12-16T00:22:59.0Z,1,REGULAR,foul,personal,[],202711,,,1610612755,15,5,2023-12-16T00:23:13Z,680000,False,,,0,,B. Bogdanovic personal FOUL (1 PF),"[202711, 1629001]",1610612765.0,DET,,,,Bogdanovic,B. Bogdanovic,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1627534.0,1.0,0.0,Melton,1629001.0,,,,,
70,PT05M56.00S,2023-12-16T00:23:21.1Z,1,REGULAR,2pt,Jump Shot,[],203954,4.648488830486201,30.882352941176478,1610612755,15,5,2023-12-16T00:23:28Z,700000,False,96.0,-9.0,1,left,MISS J. Embiid 9' turnaround fadeaway Shot - blocked,"[203954, 1630191]",1610612755.0,PHI,turnaround fadeaway,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Right,9.6,Missed,,,,,,,,,,,,,,,,,Stewart,1630191.0
71,PT05M56.00S,2023-12-16T00:23:21.1Z,1,REGULAR,block,,[],1630191,,,1610612755,15,5,2023-12-16T00:23:24Z,710000,False,,,0,,I. Stewart BLOCK (1 BLK),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,,,,,
72,PT05M54.00S,2023-12-16T00:23:23.1Z,1,REGULAR,rebound,defensive,[],1630191,,,1610612765,15,5,2023-12-16T00:23:42Z,720000,False,,,0,,I. Stewart REBOUND (Off:0 Def:2),[1630191],1610612765.0,DET,,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Right,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
76,PT05M51.00S,2023-12-16T00:23:54.1Z,1,REGULAR,substitution,out,[],1630178,,,1610612765,15,5,2023-12-16T00:24:49Z,760000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT05M51.00S,2023-12-16T00:23:54.1Z,1,REGULAR,substitution,in,[],201976,,,1610612765,15,5,2023-12-16T00:24:49Z,770000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M51.00S,2023-12-16T00:24:24.8Z,1,REGULAR,turnover,lost ball,[],1631093,,,1610612765,15,5,2023-12-16T00:28:27Z,780000,False,,,0,,J. Ivey lost ball TURNOVER (1 TO),[1631093],1610612765.0,DET,,,,Ivey,J. Ivey,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1.0,,,,
79,PT05M51.00S,2023-12-16T00:24:55.6Z,1,REGULAR,foul,personal,[],1630191,,,1610612755,15,5,2023-12-16T00:25:53Z,790000,False,,,0,,I. Stewart loose ball personal FOUL (1 PF),"[1630191, 1629001]",1610612765.0,DET,loose ball,,,Stewart,I. Stewart,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1627534.0,1.0,0.0,Melton,1629001.0,,,,,
83,PT05M51.00S,2023-12-16T00:25:23.6Z,1,REGULAR,substitution,out,[],1641709,,,1610612755,15,5,2023-12-16T00:25:27Z,830000,False,,,0,,SUB out: A. Thompson,[1641709],1610612765.0,DET,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M51.00S,2023-12-16T00:25:23.6Z,1,REGULAR,substitution,in,[],1630587,,,1610612755,15,5,2023-12-16T00:25:27Z,840000,False,,,0,,SUB in: I. Livers,[1630587],1610612765.0,DET,,,,Livers,I. Livers,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT05M31.00S,2023-12-16T00:25:52.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629001,34.21484888304862,36.274509803921575,1610612755,15,5,2023-12-16T00:25:59Z,850000,False,69.0,269.0,1,left,MISS D. Melton 27' pullup 3PT,[1629001],1610612755.0,PHI,pullup,,,Melton,D. Melton,,,,,Above the Break 3,24+ Center,27.77,Missed,,,,,,,,,,,,,,,,,,
87,PT05M28.00S,2023-12-16T00:25:55.7Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612765,15,5,2023-12-16T00:25:59Z,860000,False,,,0,,TEAM defensive REBOUND,[],1610612765.0,DET,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,86.0,,,,,,,,,,,,,
89,PT05M14.00S,2023-12-16T00:26:13.9Z,1,REGULAR,turnover,lost ball,[],1631093,,,1610612765,15,5,2023-12-16T00:26:19Z,880000,False,,,0,,J. Ivey lost ball TURNOVER (2 TO),"[1631093, 1629001]",1610612765.0,DET,,,,Ivey,J. Ivey,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,2.0,Melton,1629001.0,,
