actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
83,PT04M53.00S,2024-01-15T18:25:43.7Z,1,REGULAR,substitution,in,[],201976,,,1610612755,16,17,2024-01-15T18:25:57Z,830000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M53.00S,2024-01-15T18:25:43.7Z,1,REGULAR,substitution,in,[],1630256,,,1610612755,16,17,2024-01-15T18:25:57Z,840000,False,,,0,,SUB in: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M53.00S,2024-01-15T18:25:43.7Z,1,REGULAR,substitution,in,[],201145,,,1610612755,16,17,2024-01-15T18:25:57Z,850000,False,,,0,,SUB in: J. Green,[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M43.00S,2024-01-15T18:26:21.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626162,7.013797634691201,57.59803921568628,1610612755,16,17,2024-01-15T18:26:52Z,860000,False,-38.0,13.0,1,left,MISS K. Oubre Jr. driving Layup - blocked,"[1626162, 1627832]",1610612755.0,PHI,driving,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,4.03,Missed,,,,,,,,,VanVleet,1627832.0,,,,,,,,
91,PT04M43.00S,2024-01-15T18:26:21.9Z,1,REGULAR,block,,[],1627832,,,1610612755,16,17,2024-01-15T18:26:52Z,865000,False,,,0,,F. VanVleet BLOCK (2 BLK),[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT04M38.00S,2024-01-15T18:26:26.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,16,17,2024-01-15T18:26:52Z,870000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,86.0,,,,,,,,,,,,,
87,PT04M38.00S,2024-01-15T18:26:49.4Z,1,REGULAR,jumpball,recovered,[],1626162,,,1610612755,16,17,2024-01-15T18:26:49Z,880000,False,,,0,,Jump Ball K. Oubre Jr. vs. F. VanVleet: Tip to K. Oubre Jr.,"[1626162, 1626162, 1627832]",1610612755.0,PHI,heldball,K. Oubre Jr.,1626162.0,Oubre Jr.,K. Oubre Jr.,Oubre Jr.,1626162.0,VanVleet,1627832.0,,,,,,,,,,,,,,,,,,,,,,
92,PT04M29.00S,2024-01-15T18:26:57.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1626162,8.853482260183966,44.607843137254896,1610612755,16,17,2024-01-15T18:27:11Z,910000,False,27.0,31.0,1,left,MISS K. Oubre Jr. Layup - blocked,"[1626162, 201145]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Restricted Area,0-8 Center,4.09,Missed,,,,,,,,,Green,201145.0,,,,,,,,
93,PT04M29.00S,2024-01-15T18:26:57.6Z,1,REGULAR,block,,[],201145,,,1610612755,16,17,2024-01-15T18:27:00Z,920000,False,,,0,,J. Green BLOCK (1 BLK),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
94,PT04M26.00S,2024-01-15T18:27:00.6Z,1,REGULAR,rebound,defensive,[],201145,,,1610612745,16,17,2024-01-15T18:27:03Z,930000,False,,,0,,J. Green REBOUND (Off:0 Def:1),[201145],1610612745.0,HOU,,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,92.0,1.0,1.0,0.0,,,,,,,,,,
95,PT04M18.00S,2024-01-15T18:27:09.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630224,90.8508541392904,55.88235294117647,1610612745,16,17,2024-01-15T18:27:14Z,940000,False,29.0,34.0,1,right,MISS J. Green driving Layup - blocked,"[1630224, 203954]",1610612745.0,HOU,driving,,,Green,J. Green,,,,,In The Paint (Non-RA),0-8 Center,4.46,Missed,,,,,,,,,Embiid,203954.0,,,,,,,,
96,PT04M18.00S,2024-01-15T18:27:09.4Z,1,REGULAR,block,,[],203954,,,1610612745,16,17,2024-01-15T18:27:12Z,950000,False,,,0,,J. Embiid BLOCK (1 BLK),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
97,PT04M18.00S,2024-01-15T18:27:09.4Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,16,17,2024-01-15T18:27:14Z,960000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,95.0,1.0,1.0,0.0,,,,,,,,,,
98,PT04M10.00S,2024-01-15T18:27:17.5Z,1,REGULAR,3pt,Jump Shot,[],203954,32.37516425755584,76.22549019607843,1610612755,16,17,2024-01-15T18:27:26Z,970000,False,-131.0,252.0,1,left,MISS J. Embiid 28' pullup 3PT,[203954],1610612755.0,PHI,pullup,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,28.39,Missed,,,,,,,,,,,,,,,,,,
99,PT04M07.00S,2024-01-15T18:27:20.5Z,1,REGULAR,rebound,defensive,[],1630224,,,1610612745,16,17,2024-01-15T18:27:26Z,980000,False,,,0,,J. Green REBOUND (Off:0 Def:2),[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,,,,,,,98.0,2.0,2.0,0.0,,,,,,,,,,
100,PT04M00.00S,2024-01-15T18:27:27.4Z,1,REGULAR,3pt,Jump Shot,[],1630256,93.34756898817345,96.32352941176471,1610612745,16,17,2024-01-15T18:27:31Z,990000,False,232.0,10.0,1,right,MISS J. Tate 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Right Corner 3,24+ Right,23.18,Missed,,,,,,,,,,,,,,,,,,
101,PT03M57.00S,2024-01-15T18:27:30.4Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,16,17,2024-01-15T18:27:31Z,1000000,False,,,0,,P. Beverley REBOUND (Off:0 Def:2),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,,,,,,,100.0,2.0,2.0,0.0,,,,,,,,,,
102,PT03M46.00S,2024-01-15T18:27:40.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201976,6.093955321944804,52.205882352941174,1610612755,18,17,2024-01-15T18:27:44Z,1010000,False,-11.0,5.0,1,left,P. Beverley reverse Layup (2 PTS) (J. Embiid 2 AST),"[201976, 203954]",1610612755.0,PHI,reverse,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,1.2,Made,2.0,J. Embiid,203954.0,2.0,,,,,,,,,,,,,,
104,PT03M26.00S,2024-01-15T18:28:00.4Z,1,REGULAR,3pt,Jump Shot,[],1630256,89.27398160315374,1.470588235294116,1610612745,18,17,2024-01-15T18:28:04Z,1030000,False,-243.0,48.0,1,right,MISS J. Tate 24' 3PT,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,Left Corner 3,24+ Left,24.74,Missed,,,,,,,,,,,,,,,,,,
105,PT03M24.00S,2024-01-15T18:28:02.4Z,1,REGULAR,rebound,defensive,[],202694,,,1610612755,18,17,2024-01-15T18:28:04Z,1040000,False,,,0,,M. Morris Sr. REBOUND (Off:0 Def:1),[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Left Corner 3,24+ Left,,,,,,,104.0,1.0,1.0,0.0,,,,,,,,,,
106,PT03M13.00S,2024-01-15T18:28:17.2Z,1,REGULAR,foul,personal,[],1628415,,,1610612755,18,17,2024-01-15T18:28:23Z,1050000,False,,,0,,D. Brooks personal FOUL (2 PF),"[1628415, 203954]",1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Embiid,203954.0
108,PT03M13.00S,2024-01-15T18:28:23.9Z,1,REGULAR,substitution,out,[],1626162,,,1610612755,18,17,2024-01-15T18:28:38Z,1070000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT03M13.00S,2024-01-15T18:28:23.9Z,1,REGULAR,substitution,out,[],1630224,,,1610612755,18,17,2024-01-15T18:28:38Z,1080000,False,,,0,,SUB out: J. Green,[1630224],1610612745.0,HOU,,,,Green,J. Green,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M13.00S,2024-01-15T18:28:23.9Z,1,REGULAR,substitution,out,[],1628415,,,1610612755,18,17,2024-01-15T18:28:38Z,1090000,False,,,0,,SUB out: D. Brooks,[1628415],1610612745.0,HOU,,,,Brooks,D. Brooks,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M13.00S,2024-01-15T18:28:23.9Z,1,REGULAR,substitution,in,[],1627863,,,1610612755,18,17,2024-01-15T18:28:38Z,1100000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M13.00S,2024-01-15T18:28:23.9Z,1,REGULAR,substitution,in,[],1641708,,,1610612755,18,17,2024-01-15T18:28:38Z,1110000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M13.00S,2024-01-15T18:28:23.9Z,1,REGULAR,substitution,in,[],1641715,,,1610612755,18,17,2024-01-15T18:28:38Z,1120000,False,,,0,,SUB in: C. Whitmore,[1641715],1610612745.0,HOU,,,,Whitmore,C. Whitmore,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M01.00S,2024-01-15T18:28:57.2Z,1,REGULAR,3pt,Jump Shot,[],201587,29.09001314060447,80.63725490196079,1610612755,21,17,2024-01-15T18:29:01Z,1130000,False,-153.0,221.0,1,left,N. Batum 26' 3PT  (3 PTS) (D. House Jr. 1 AST),"[201587, 1627863]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,26.88,Made,3.0,D. House Jr.,1627863.0,1.0,,,,,,,,,,,,,,
116,PT02M46.00S,2024-01-15T18:29:13.2Z,1,REGULAR,3pt,Jump Shot,[],201145,75.87056504599212,10.294117647058826,1610612745,21,17,2024-01-15T18:29:18Z,1150000,False,-199.0,174.0,1,right,MISS J. Green 26' pullup 3PT,[201145],1610612745.0,HOU,pullup,,,Green,J. Green,,,,,Above the Break 3,24+ Left Center,26.42,Missed,,,,,,,,,,,,,,,,,,
117,PT02M42.00S,2024-01-15T18:29:17.2Z,1,REGULAR,rebound,defensive,[],201587,,,1610612755,21,17,2024-01-15T18:29:18Z,1160000,False,,,0,,N. Batum REBOUND (Off:0 Def:1),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,,,,,116.0,1.0,1.0,0.0,,,,,,,,,,
118,PT02M31.00S,2024-01-15T18:29:31.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.699737187910642,48.0392156862745,1610612755,23,17,2024-01-15T18:29:36Z,1170000,False,10.0,1.0,1,left,J. Embiid driving finger roll Layup (8 PTS) (M. Morris Sr. 1 AST),"[203954, 202694]",1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.99,Made,8.0,M. Morris Sr.,202694.0,1.0,,,,,,,,,,,,,,
120,PT02M31.00S,2024-01-15T18:29:34.1Z,1,REGULAR,foul,personal,['1freethrow'],1641708,,,1610612755,23,17,2024-01-15T18:29:42Z,1190000,False,,,0,,A. Thompson shooting personal FOUL (1 PF) (Embiid 1 FT),"[1641708, 203954]",1610612745.0,HOU,shooting,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Embiid,203954.0
122,PT02M31.00S,2024-01-15T18:29:43.3Z,1,REGULAR,substitution,out,[],201587,,,1610612755,23,17,2024-01-15T18:30:34Z,1210000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M31.00S,2024-01-15T18:29:43.3Z,1,REGULAR,substitution,out,[],1627832,,,1610612755,23,17,2024-01-15T18:30:34Z,1220000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M31.00S,2024-01-15T18:29:43.3Z,1,REGULAR,substitution,in,[],1630178,,,1610612755,23,17,2024-01-15T18:30:34Z,1230000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M31.00S,2024-01-15T18:29:43.3Z,1,REGULAR,substitution,in,[],1631095,,,1610612755,23,17,2024-01-15T18:30:34Z,1240000,False,,,0,,SUB in: J. Smith Jr.,[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M31.00S,2024-01-15T18:30:11.5Z,1,REGULAR,freethrow,1 of 1,[],203954,,,1610612755,24,17,2024-01-15T18:30:11Z,1250000,False,,,0,,J. Embiid Free Throw 1 of 1 (9 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
127,PT02M13.00S,2024-01-15T18:30:32.1Z,1,REGULAR,2pt,Jump Shot,[],1641715,89.93101182654402,14.460784313725497,1610612745,24,17,2024-01-15T18:30:39Z,1260000,False,-178.0,42.0,1,right,MISS C. Whitmore 18' step back Shot,[1641715],1610612745.0,HOU,step back,,,Whitmore,C. Whitmore,,,,,Mid-Range,16-24 Left,18.26,Missed,,,,,,,,,,,,,,,,,,
128,PT02M11.00S,2024-01-15T18:30:34.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,24,17,2024-01-15T18:30:42Z,1270000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Mid-Range,16-24 Left,,,,,,,127.0,,,,,,,,,,,,,
129,PT02M11.00S,2024-01-15T18:30:48.2Z,1,REGULAR,foul,personal,[],1631095,,,1610612755,24,17,2024-01-15T18:30:55Z,1280000,False,,,0,,J. Smith Jr. loose ball personal FOUL (1 PF),"[1631095, 203954]",1610612745.0,HOU,loose ball,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Embiid,203954.0
131,PT02M02.00S,2024-01-15T18:31:04.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612755,24,17,2024-01-15T18:31:10Z,1300000,False,,,0,,J. Tate personal FOUL (1 PF) (Embiid 2 FT),"[1630256, 203954]",1610612745.0,HOU,,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,1.0,0.0,Embiid,203954.0
133,PT02M02.00S,2024-01-15T18:31:33.1Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,25,17,2024-01-15T18:31:33Z,1320000,False,,,0,,J. Embiid Free Throw 1 of 2 (10 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
134,PT02M02.00S,2024-01-15T18:32:01.0Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,26,17,2024-01-15T18:32:01Z,1330000,False,,,0,,J. Embiid Free Throw 2 of 2 (11 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
135,PT01M42.00S,2024-01-15T18:32:23.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201145,79.94415243101183,47.79411764705882,1610612745,26,17,2024-01-15T18:32:29Z,1340000,False,-11.0,136.0,1,right,MISS J. Green 13' turnaround Shot,[201145],1610612745.0,HOU,turnaround,,,Green,J. Green,,,,,In The Paint (Non-RA),8-16 Center,13.64,Missed,,,,,,,,,,,,,,,,,,
136,PT01M36.00S,2024-01-15T18:32:29.1Z,1,REGULAR,rebound,offensive,[],1641708,,,1610612745,26,17,2024-01-15T18:32:29Z,1350000,False,,,0,,A. Thompson REBOUND (Off:1 Def:0),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,135.0,1.0,0.0,1.0,,,,,,,,,,
137,PT01M36.00S,2024-01-15T18:32:28.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1641708,94.40999984741211,50.0,1610612745,26,19,2024-01-15T18:32:28Z,1360000,False,0.0,0.0,1,right,A. Thompson tip Layup (2 PTS),[1641708],1610612745.0,HOU,tip,,,Thompson,A. Thompson,,,,,Mid-Range,8-16 Left,0.0,Made,2.0,,,,,,,,,,,,,,,,,
138,PT01M27.00S,2024-01-15T18:32:41.4Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1641715,,,1610612755,26,19,2024-01-15T18:32:53Z,1370000,False,,,0,,C. Whitmore shooting personal FOUL (1 PF) (Beverley 2 FT),"[1641715, 201976]",1610612745.0,HOU,shooting,,,Whitmore,C. Whitmore,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,202049.0,1.0,0.0,Beverley,201976.0
140,PT01M27.00S,2024-01-15T18:33:08.0Z,1,REGULAR,freethrow,1 of 2,[],201976,,,1610612755,27,19,2024-01-15T18:33:08Z,1390000,False,,,0,,P. Beverley Free Throw 1 of 2 (3 PTS),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
141,PT01M27.00S,2024-01-15T18:33:26.1Z,1,REGULAR,freethrow,2 of 2,[],201976,,,1610612755,28,19,2024-01-15T18:33:26Z,1400000,False,,,0,,P. Beverley Free Throw 2 of 2 (4 PTS),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
143,PT01M07.00S,2024-01-15T18:34:09.8Z,1,REGULAR,turnover,out-of-bounds,[],201145,,,1610612745,28,19,2024-01-15T18:34:16Z,1420000,False,,,0,,J. Green step out-of-bounds TURNOVER (1 TO),[201145],1610612745.0,HOU,step,,,Green,J. Green,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,1.0,,,202049.0,,,,
144,PT00M50.00S,2024-01-15T18:34:39.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630256,,,1610612755,28,19,2024-01-15T18:34:44Z,1430000,False,,,0,,J. Tate shooting personal FOUL (2 PF) (Embiid 2 FT),"[1630256, 203954]",1610612745.0,HOU,shooting,,,Tate,J. Tate,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1155.0,2.0,0.0,Embiid,203954.0
146,PT00M50.00S,2024-01-15T18:37:00.6Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],203954,,,1610612755,29,19,2024-01-15T19:17:15Z,1450000,False,,,0,,J. Embiid Free Throw 1 of 2 (12 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,12.0,,,,,,,,,,,,,,,,,
352,PT00M50.00S,2024-01-15T18:37:59.6Z,1,REGULAR,substitution,out,[],1630256,,,1610612755,29,19,2024-01-15T19:12:22Z,1465000,False,,,0,,SUB out: J. Tate,[1630256],1610612745.0,HOU,,,,Tate,J. Tate,,,,,,,,,,,,,,,,,,,,,,,,,,
353,PT00M50.00S,2024-01-15T18:37:59.6Z,1,REGULAR,substitution,in,[],1630578,,,1610612755,29,19,2024-01-15T19:12:22Z,1472500,False,,,0,,SUB in: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M50.00S,2024-01-15T18:37:00.6Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],203954,,,1610612755,30,19,2024-01-15T19:17:15Z,1480000,False,,,0,,J. Embiid Free Throw 2 of 2 (13 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,13.0,,,,,,,,,,,,,,,,,
157,PT00M38.10S,2024-01-15T18:37:59.7Z,1,REGULAR,jumpball,recovered,[],1631095,,,1610612745,30,19,2024-01-15T19:18:15Z,1495000,False,,,0,,Jump Ball A. Sengun vs. J. Embiid: Tip to J. Smith Jr.,"[1631095, 1630578, 203954]",1610612745.0,HOU,heldball,J. Smith Jr.,1631095.0,Smith Jr.,J. Smith Jr.,Sengun,1630578.0,Embiid,203954.0,,,,,,,,,,,,,,,,,,,,,,
152,PT00M38.00S,2024-01-15T18:38:00.3Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612745,30,19,2024-01-15T19:19:15Z,1510000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT00M38.00S,2024-01-15T18:38:09.3Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,30,19,2024-01-15T18:38:12Z,1530000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT00M38.00S,2024-01-15T18:38:09.3Z,1,REGULAR,substitution,in,[],1627832,,,1610612745,30,19,2024-01-15T18:38:12Z,1540000,False,,,0,,SUB in: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT00M38.00S,2024-01-15T18:38:27.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,83.88633377135349,45.34313725490197,1610612745,30,19,2024-01-15T18:38:50Z,1550000,False,-23.0,99.0,1,right,MISS J. Smith Jr. 10' pullup Shot,[1631095],1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,10.17,Missed,,,,,,,,,,,,,,,,,,
160,PT00M38.00S,2024-01-15T18:38:27.2Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612745,30,19,2024-01-15T18:39:36Z,1560000,False,,,0,,TEAM offensive REBOUND,[],1610612745.0,HOU,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,156.0,,,,,,,,,,,,,
161,PT00M23.60S,2024-01-15T18:39:01.0Z,1,REGULAR,turnover,lost ball,[],1630578,,,1610612745,30,19,2024-01-15T18:39:06Z,1600000,False,,,0,,A. Sengun lost ball TURNOVER (5 TO),"[1630578, 203954]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,5.0,Embiid,203954.0,,,,,
162,PT00M23.60S,2024-01-15T18:39:01.0Z,1,REGULAR,steal,,[],203954,,,1610612755,30,19,2024-01-15T18:39:03Z,1610000,False,,,0,,J. Embiid STEAL (1 STL),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT00M16.20S,2024-01-15T18:39:08.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202694,27.11892247043363,16.17647058823529,1610612755,33,19,2024-01-15T18:39:19Z,1620000,False,169.0,202.0,1,left,M. Morris Sr. 26' 3PT  (3 PTS) (P. Beverley 1 AST),"[202694, 201976]",1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Right Center,26.37,Made,3.0,P. Beverley,201976.0,1.0,,,,,,,,,,,,,,
168,PT00M00.00S,2024-01-15T18:40:16.1Z,1,REGULAR,period,end,[],0,,,1610612745,33,19,2024-01-15T18:40:27Z,1670000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-01-15T18:41:03.8Z,2,REGULAR,substitution,out,['startperiod'],202694,,,1610612745,33,19,2024-01-15T18:42:17Z,1680000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-01-15T18:41:03.8Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612745,33,19,2024-01-15T18:42:17Z,1690000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
171,PT12M00.00S,2024-01-15T18:41:03.8Z,2,REGULAR,substitution,out,['startperiod'],1630578,,,1610612745,33,19,2024-01-15T18:42:17Z,1700000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2024-01-15T18:41:03.8Z,2,REGULAR,substitution,out,['startperiod'],1627832,,,1610612745,33,19,2024-01-15T18:42:17Z,1710000,False,,,0,,SUB out: F. VanVleet,[1627832],1610612745.0,HOU,,,,VanVleet,F. VanVleet,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2024-01-15T18:41:03.8Z,2,REGULAR,substitution,in,['startperiod'],202699,,,1610612745,33,19,2024-01-15T18:42:17Z,1720000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2024-01-15T18:41:03.8Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612745,33,19,2024-01-15T18:42:17Z,1730000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2024-01-15T18:41:03.8Z,2,REGULAR,substitution,in,['startperiod'],1628988,,,1610612745,33,19,2024-01-15T18:42:17Z,1740000,False,,,0,,SUB in: A. Holiday,[1628988],1610612745.0,HOU,,,,Holiday,A. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2024-01-15T18:41:03.8Z,2,REGULAR,substitution,in,['startperiod'],1641708,,,1610612745,33,19,2024-01-15T18:42:17Z,1750000,False,,,0,,SUB in: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2024-01-15T18:42:27.3Z,2,REGULAR,period,start,[],0,,,1610612745,33,19,2024-01-15T18:42:27Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
