actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
83,PT06M12.00S,2023-11-07T00:23:13.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629655,93.2161629434954,48.0392156862745,1610612764,11,18,2023-11-07T00:23:18Z,810000,False,-10.0,11.0,1,right,D. Gafford Layup (8 PTS) (K. Kuzma 1 AST),"[1629655, 1628398]",1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,1.5,Made,8.0,K. Kuzma,1628398.0,1.0,,,,,,,,,,,
85,PT06M02.00S,2023-11-07T00:23:23.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629001,6.619579500657039,49.50980392156863,1610612755,13,18,2023-11-07T00:23:27Z,830000,False,2.0,10.0,1,left,D. Melton driving DUNK (2 PTS),[1629001],1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,1.0,Made,2.0,,,,,,,,,,,,,,
86,PT05M41.00S,2023-11-07T00:23:44.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629673,82.04664914586071,41.666666666666664,1610612764,13,18,2023-11-07T00:23:48Z,840000,False,-42.0,116.0,1,right,MISS J. Poole 12' pullup Shot,[1629673],1610612764.0,WAS,pullup,,,Poole,J. Poole,,,,,In The Paint (Non-RA),8-16 Center,,,,12.35,Missed,,,,,,,,,,,,,,,
87,PT05M39.00S,2023-11-07T00:23:46.0Z,1,REGULAR,rebound,defensive,[],1626162,,,1610612755,13,18,2023-11-07T00:23:48Z,850000,False,,,0,,K. Oubre Jr. REBOUND (Off:0 Def:2),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,86.0,2.0,2.0,0.0,,,,,,,
89,PT05M27.00S,2023-11-07T00:24:02.3Z,1,REGULAR,substitution,out,[],1630166,,,1610612755,13,18,2023-11-07T00:24:11Z,870000,False,,,0,,SUB out: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT05M27.00S,2023-11-07T00:24:02.3Z,1,REGULAR,substitution,in,[],1641731,,,1610612755,13,18,2023-11-07T00:24:11Z,880000,False,,,0,,SUB in: B. Coulibaly,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,,,,,,,,,,,,,,,,,,,,,,
91,PT05M20.00S,2023-11-07T00:24:22.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.750985545335084,43.13725490196079,1610612755,13,18,2023-11-07T00:24:28Z,890000,False,34.0,11.0,1,left,MISS T. Maxey driving finger roll Layup - blocked,"[1630178, 1629655]",1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,,,,3.6,Missed,,,,,,,,,,,,,,Gafford,1629655.0
92,PT05M20.00S,2023-11-07T00:24:22.4Z,1,REGULAR,block,,[],1629655,,,1610612755,13,18,2023-11-07T00:24:25Z,900000,False,,,0,,D. Gafford BLOCK (5 BLK),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT05M17.00S,2023-11-07T00:24:25.4Z,1,REGULAR,rebound,defensive,[],1628398,,,1610612764,13,18,2023-11-07T00:24:28Z,910000,False,,,0,,K. Kuzma REBOUND (Off:0 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Restricted Area,0-8 Center,,,,,,,,,,91.0,2.0,2.0,0.0,,,,,,,
94,PT05M13.00S,2023-11-07T00:24:30.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1626145,93.2161629434954,47.05882352941176,1610612764,13,18,2023-11-07T00:24:44Z,920000,False,-15.0,11.0,1,right,MISS T. Jones running finger roll Layup,[1626145],1610612764.0,WAS,running finger roll,,,Jones,T. Jones,,,,,Restricted Area,0-8 Center,,,,1.85,Missed,,,,,,,,,,,,,,,
95,PT05M10.00S,2023-11-07T00:24:33.3Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,13,18,2023-11-07T00:24:44Z,930000,False,,,0,,J. Embiid REBOUND (Off:1 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,94.0,3.0,2.0,1.0,,,,,,,
96,PT05M07.00S,2023-11-07T00:24:36.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629001,6.8823915900131425,44.11764705882353,1610612755,13,18,2023-11-07T00:25:17Z,940000,False,29.0,12.0,1,left,MISS D. Melton running Layup,[1629001],1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,3.18,Missed,,,,,,,,,,,,,,,
97,PT05M03.00S,2023-11-07T00:24:40.0Z,1,REGULAR,rebound,defensive,[],1641731,,,1610612764,13,18,2023-11-07T00:24:47Z,950000,False,,,0,,B. Coulibaly REBOUND (Off:0 Def:1),[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Restricted Area,0-8 Center,,,,,,,,,,96.0,1.0,1.0,0.0,,,,,,,
98,PT05M01.00S,2023-11-07T00:24:41.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628398,70.22010512483574,80.14705882352942,1610612764,13,18,2023-11-07T00:24:51Z,960000,False,151.0,227.0,1,right,MISS K. Kuzma 27' running 3PT,[1628398],1610612764.0,WAS,running,,,Kuzma,K. Kuzma,,,,,Above the Break 3,24+ Right Center,,,,27.28,Missed,,,,,,,,,,,,,,,
99,PT04M55.00S,2023-11-07T00:24:47.8Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,13,18,2023-11-07T00:24:51Z,970000,False,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,98.0,4.0,3.0,1.0,,,,,,,
100,PT04M52.00S,2023-11-07T00:24:53.8Z,1,REGULAR,foul,personal,['2freethrow'],1626145,,,1610612755,13,18,2023-11-07T00:25:07Z,980000,False,,,0,,T. Jones shooting personal FOUL (1 PF) (Harris 2 FT),"[1626145, 202699]",1610612764.0,WAS,shooting,,,Jones,T. Jones,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,101283.0,1.0,0.0,Harris,202699.0,,
102,PT04M52.00S,2023-11-07T00:25:18.5Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],202699,,,1610612755,14,18,2023-11-07T00:25:18Z,1000000,False,,,0,,T. Harris Free Throw 1 of 2 (7 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,Made,7.0,,,,,,,,,,,,,,
103,PT04M52.00S,2023-11-07T00:25:20.3Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,14,18,2023-11-07T00:25:36Z,1010000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT04M52.00S,2023-11-07T00:25:20.3Z,1,REGULAR,substitution,out,[],1626162,,,1610612755,14,18,2023-11-07T00:25:36Z,1020000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT04M52.00S,2023-11-07T00:25:20.3Z,1,REGULAR,substitution,in,[],201587,,,1610612755,14,18,2023-11-07T00:25:36Z,1030000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT04M52.00S,2023-11-07T00:25:20.3Z,1,REGULAR,substitution,in,[],201976,,,1610612755,14,18,2023-11-07T00:25:36Z,1040000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT04M52.00S,2023-11-07T00:25:46.1Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],202699,,,1610612755,15,18,2023-11-07T00:25:46Z,1050000,False,,,0,,T. Harris Free Throw 2 of 2 (8 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,Made,8.0,,,,,,,,,,,,,,
108,PT04M38.00S,2023-11-07T00:26:04.5Z,1,REGULAR,turnover,out-of-bounds,[],1629655,,,1610612764,15,18,2023-11-07T00:26:11Z,1060000,False,,,0,,D. Gafford bad pass out-of-bounds TURNOVER (1 TO),[1629655],1610612764.0,WAS,bad pass,,,Gafford,D. Gafford,,,,,Above the Break 3,24+ Right Center,1.0,,,,,,,,,,,,,201639.0,,,,,,
109,PT04M25.00S,2023-11-07T00:26:19.1Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",1629001,7.802233902759525,51.96078431372549,1610612755,15,18,2023-11-07T01:25:57Z,1070000,False,-10.0,21.0,1,left,MISS D. Melton turnaround Hook,[1629001],1610612755.0,PHI,turnaround,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,,,,2.3,Missed,,,,,,,,,,,,,,,
110,PT04M22.00S,2023-11-07T00:26:22.1Z,1,REGULAR,rebound,defensive,[],1629655,,,1610612764,15,18,2023-11-07T00:26:27Z,1080000,False,,,0,,D. Gafford REBOUND (Off:1 Def:1),[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,,,,,,,109.0,2.0,1.0,1.0,,,,,,,
111,PT04M12.00S,2023-11-07T00:26:31.9Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629655,94.26741130091985,54.65686274509804,1610612764,15,18,2023-11-07T00:26:36Z,1090000,False,23.0,1.0,1,right,MISS D. Gafford turnaround Hook,[1629655],1610612764.0,WAS,turnaround,,,Gafford,D. Gafford,,,,,Restricted Area,0-8 Center,,,,2.33,Missed,,,,,,,,,,,,,,,
112,PT04M10.00S,2023-11-07T00:26:33.9Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,15,18,2023-11-07T00:26:36Z,1100000,False,,,0,,J. Embiid REBOUND (Off:1 Def:4),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,111.0,5.0,4.0,1.0,,,,,,,
113,PT04M05.00S,2023-11-07T00:26:38.6Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",202699,5.831143232588701,49.26470588235294,1610612755,17,18,2023-11-07T00:26:44Z,1110000,False,4.0,2.0,1,left,T. Harris running DUNK (10 PTS) (J. Embiid 2 AST),"[202699, 203954]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,,0.44,Made,10.0,J. Embiid,203954.0,2.0,,,,,,,,,,,
115,PT03M42.00S,2023-11-07T00:27:02.0Z,1,REGULAR,3pt,Jump Shot,[],1626145,82.57227332457293,95.58823529411765,1610612764,17,18,2023-11-07T00:27:05Z,1130000,False,228.0,111.0,1,right,MISS T. Jones 25' pullup 3PT,[1626145],1610612764.0,WAS,pullup,,,Jones,T. Jones,,,,,Above the Break 3,24+ Right Center,,,,25.36,Missed,,,,,,,,,,,,,,,
116,PT03M39.00S,2023-11-07T00:27:05.0Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,17,18,2023-11-07T00:27:05Z,1140000,False,,,0,,J. Embiid REBOUND (Off:1 Def:5),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,115.0,6.0,5.0,1.0,,,,,,,
117,PT03M34.00S,2023-11-07T00:27:09.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629001,31.192509855453352,79.16666666666666,1610612755,20,18,2023-11-07T00:27:17Z,1150000,False,-146.0,241.0,1,left,D. Melton 28' 3PT running (5 PTS) (J. Embiid 3 AST),"[1629001, 203954]",1610612755.0,PHI,running,,,Melton,D. Melton,,,,,Above the Break 3,24+ Left Center,,,,28.14,Made,5.0,J. Embiid,203954.0,3.0,,,,,,,,,,,
119,PT03M15.00S,2023-11-07T00:27:29.0Z,1,REGULAR,3pt,Jump Shot,[],1641731,91.90210249671485,1.470588235294116,1610612764,20,18,2023-11-07T00:27:33Z,1170000,False,-243.0,24.0,1,right,MISS B. Coulibaly 24' 3PT,[1641731],1610612764.0,WAS,,,,Coulibaly,B. Coulibaly,,,,,Left Corner 3,24+ Left,,,,24.37,Missed,,,,,,,,,,,,,,,
120,PT03M11.00S,2023-11-07T00:27:33.0Z,1,REGULAR,rebound,offensive,[],1628398,,,1610612764,20,18,2023-11-07T00:27:33Z,1180000,False,,,0,,K. Kuzma REBOUND (Off:1 Def:2),[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,Left Corner 3,24+ Left,,,,,,,,,,119.0,3.0,2.0,1.0,,,,,,,
121,PT03M09.00S,2023-11-07T00:27:34.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629673,64.70105124835743,35.049019607843135,1610612764,20,21,2023-11-07T00:27:38Z,1190000,False,-75.0,279.0,1,right,J. Poole 28' 3PT  (5 PTS) (K. Kuzma 2 AST),"[1629673, 1628398]",1610612764.0,WAS,,,,Poole,J. Poole,,,,,Above the Break 3,24+ Center,,,,28.91,Made,5.0,K. Kuzma,1628398.0,2.0,,,,,,,,,,,
127,PT02M54.00S,2023-11-07T00:28:07.9Z,1,REGULAR,timeout,challenge,['team'],0,,,1610612755,20,21,2023-11-07T00:40:44Z,1250000,False,,,0,,WAS Timeout,[],1610612764.0,WAS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT02M54.00S,2023-11-07T00:32:51.5Z,1,REGULAR,foul,personal,['2freethrow'],1629655,,,1610612755,20,21,2023-11-07T00:39:05Z,1265000,False,,,0,,D. Gafford shooting personal FOUL (1 PF) (Embiid 2 FT),"[1629655, 203954]",1610612764.0,WAS,shooting,,,Gafford,D. Gafford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,1.0,0.0,Embiid,203954.0,,
129,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,20,21,2023-11-07T00:33:46Z,1270000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,out,[],202699,,,1610612755,20,21,2023-11-07T00:33:46Z,1280000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,out,[],1626145,,,1610612755,20,21,2023-11-07T00:33:46Z,1290000,False,,,0,,SUB out: T. Jones,[1626145],1610612764.0,WAS,,,,Jones,T. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,out,[],1629673,,,1610612755,20,21,2023-11-07T00:33:46Z,1300000,False,,,0,,SUB out: J. Poole,[1629673],1610612764.0,WAS,,,,Poole,J. Poole,,,,,,,,,,,,,,,,,,,,,,,,,,
133,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,out,[],1629655,,,1610612755,20,21,2023-11-07T00:33:46Z,1310000,False,,,0,,SUB out: D. Gafford,[1629655],1610612764.0,WAS,,,,Gafford,D. Gafford,,,,,,,,,,,,,,,,,,,,,,,,,,
134,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,out,[],1628398,,,1610612755,20,21,2023-11-07T00:33:46Z,1320000,False,,,0,,SUB out: K. Kuzma,[1628398],1610612764.0,WAS,,,,Kuzma,K. Kuzma,,,,,,,,,,,,,,,,,,,,,,,,,,
135,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,in,[],1630531,,,1610612755,20,21,2023-11-07T00:33:46Z,1330000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,in,[],1627788,,,1610612755,20,21,2023-11-07T00:33:46Z,1340000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,in,[],1630166,,,1610612755,20,21,2023-11-07T00:33:46Z,1350000,False,,,0,,SUB in: D. Avdija,[1630166],1610612764.0,WAS,,,,Avdija,D. Avdija,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,in,[],1630557,,,1610612755,20,21,2023-11-07T00:33:46Z,1360000,False,,,0,,SUB in: C. Kispert,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,in,[],1626153,,,1610612755,20,21,2023-11-07T00:33:46Z,1370000,False,,,0,,SUB in: D. Wright,[1626153],1610612764.0,WAS,,,,Wright,D. Wright,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT02M54.00S,2023-11-07T00:33:28.2Z,1,REGULAR,substitution,in,[],1630647,,,1610612755,20,21,2023-11-07T00:33:46Z,1380000,False,,,0,,SUB in: E. Omoruyi,[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT02M54.00S,2023-11-07T00:33:48.9Z,1,REGULAR,foul,technical,['1freethrow'],203954,,,1610612755,20,21,2023-11-07T00:34:18Z,1390000,False,,,0,,J. Embiid technical FOUL (1 Tech),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,201639.0,1.0,1.0,,,,
142,PT02M54.00S,2023-11-07T00:34:25.0Z,1,REGULAR,freethrow,1 of 1,[],1641731,,,1610612755,20,22,2023-11-07T00:34:25Z,1400000,False,,,0,,B. Coulibaly technical Free Throw 1 of 1 (1 PTS),[1641731],1610612764.0,WAS,technical,,,Coulibaly,B. Coulibaly,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
145,PT02M54.00S,2023-11-07T00:35:12.5Z,1,REGULAR,freethrow,1 of 2,[],203954,,,1610612755,21,22,2023-11-07T00:35:12Z,1430000,False,,,0,,J. Embiid Free Throw 1 of 2 (3 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
146,PT02M54.00S,2023-11-07T00:35:18.2Z,1,REGULAR,freethrow,2 of 2,[],203954,,,1610612755,22,22,2023-11-07T00:35:18Z,1440000,False,,,0,,J. Embiid Free Throw 2 of 2 (4 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
147,PT02M37.00S,2023-11-07T00:35:37.6Z,1,REGULAR,3pt,Jump Shot,[],1630557,66.14651773981603,31.862745098039213,1610612764,22,22,2023-11-07T00:35:41Z,1450000,False,-91.0,266.0,1,right,MISS C. Kispert 28' 3PT,[1630557],1610612764.0,WAS,,,,Kispert,C. Kispert,,,,,Above the Break 3,24+ Left Center,,,,28.08,Missed,,,,,,,,,,,,,,,
148,PT02M35.00S,2023-11-07T00:35:39.6Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,22,22,2023-11-07T00:35:41Z,1460000,False,,,0,,J. Embiid REBOUND (Off:1 Def:6),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,147.0,7.0,6.0,1.0,,,,,,,
149,PT02M22.00S,2023-11-07T00:35:52.3Z,1,REGULAR,3pt,Jump Shot,[],201587,6.8823915900131425,1.9607843137254974,1610612755,25,22,2023-11-07T00:35:56Z,1470000,False,240.0,12.0,1,left,N. Batum 24' 3PT  (3 PTS) (P. Beverley 1 AST),"[201587, 201976]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,,,,24.05,Made,3.0,P. Beverley,201976.0,1.0,,,,,,,,,,,
151,PT02M05.00S,2023-11-07T00:36:08.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1626153,88.74835742444152,59.80392156862745,1610612764,25,24,2023-11-07T00:36:12Z,1490000,False,49.0,53.0,1,right,D. Wright 7' driving floating Jump Shot (2 PTS) (E. Omoruyi 1 AST),"[1626153, 1630647]",1610612764.0,WAS,driving floating,,,Wright,D. Wright,,,,,In The Paint (Non-RA),0-8 Center,,,,7.24,Made,2.0,E. Omoruyi,1630647.0,1.0,,,,,,,,,,,
153,PT01M56.00S,2023-11-07T00:36:22.7Z,1,REGULAR,foul,personal,[],1630647,,,1610612755,25,24,2023-11-07T00:36:29Z,1510000,False,,,0,,E. Omoruyi personal FOUL (1 PF),"[1630647, 203954]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1627964.0,1.0,0.0,Embiid,203954.0,,
155,PT01M44.00S,2023-11-07T00:36:48.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203954,19.103153745072277,37.5,1610612755,27,24,2023-11-07T00:36:53Z,1530000,False,62.0,127.0,1,left,J. Embiid 14' fadeaway Jump Shot (6 PTS),[203954],1610612755.0,PHI,fadeaway,,,Embiid,J. Embiid,,,,,In The Paint (Non-RA),8-16 Center,,,,14.16,Made,6.0,,,,,,,,,,,,,,
156,PT01M19.00S,2023-11-07T00:37:13.3Z,1,REGULAR,turnover,lost ball,[],1630647,,,1610612764,27,24,2023-11-07T00:37:17Z,1540000,False,,,0,,E. Omoruyi lost ball TURNOVER (1 TO),"[1630647, 201587]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Center,1.0,Batum,201587.0,,,,,,,,,,,,,,,,,
157,PT01M19.00S,2023-11-07T00:37:13.3Z,1,REGULAR,steal,,[],201587,,,1610612755,27,24,2023-11-07T00:37:15Z,1550000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
158,PT01M09.00S,2023-11-07T00:37:23.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201587,31.84954007884363,62.00980392156863,1610612755,30,24,2023-11-07T00:37:27Z,1560000,False,-60.0,247.0,1,left,N. Batum 25' 3PT  (6 PTS) (J. Embiid 4 AST),"[201587, 203954]",1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,,,,25.41,Made,6.0,J. Embiid,203954.0,4.0,,,,,,,,,,,
160,PT00M57.70S,2023-11-07T00:37:35.7Z,1,REGULAR,turnover,out-of-bounds,[],1630647,,,1610612764,30,24,2023-11-07T00:37:41Z,1580000,False,,,0,,E. Omoruyi bad pass out-of-bounds TURNOVER (2 TO),[1630647],1610612764.0,WAS,bad pass,,,Omoruyi,E. Omoruyi,,,,,Mid-Range,16-24 Center,2.0,,,,,,,,,,,,,1627964.0,,,,,,
161,PT00M44.50S,2023-11-07T00:38:01.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201976,32.637976346911955,35.78431372549019,1610612755,30,24,2023-11-07T00:38:08Z,1590000,False,71.0,254.0,1,left,MISS P. Beverley 26' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,26.41,Missed,,,,,,,,,,,,,,,
162,PT00M41.80S,2023-11-07T00:38:04.5Z,1,REGULAR,rebound,offensive,[],201976,,,1610612755,30,24,2023-11-07T00:38:08Z,1600000,False,,,0,,P. Beverley REBOUND (Off:1 Def:0),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,,,,,,,,,,161.0,1.0,0.0,1.0,,,,,,,
163,PT00M39.00S,2023-11-07T00:38:12.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1630647,,,1610612755,30,24,2023-11-07T00:38:26Z,1610000,False,,,0,,E. Omoruyi personal FOUL (2 PF) (Korkmaz 2 FT),"[1630647, 1627788]",1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,201639.0,2.0,0.0,Korkmaz,1627788.0,,
165,PT00M39.00S,2023-11-07T00:38:34.9Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', '2ndchance']",1627788,,,1610612755,31,24,2023-11-07T00:38:51Z,1630000,False,,,0,,F. Korkmaz Free Throw 1 of 2 (1 PTS),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
166,PT00M39.00S,2023-11-07T00:38:34.9Z,1,REGULAR,freethrow,2 of 2,"['fromturnover', '2ndchance']",1627788,,,1610612755,31,24,2023-11-07T00:38:51Z,1640000,False,,,0,,MISS F. Korkmaz Free Throw 2 of 2,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
167,PT00M36.80S,2023-11-07T00:38:37.1Z,1,REGULAR,rebound,defensive,[],1630647,,,1610612764,31,24,2023-11-07T00:38:51Z,1650000,False,,,0,,E. Omoruyi REBOUND (Off:0 Def:1),[1630647],1610612764.0,WAS,,,,Omoruyi,E. Omoruyi,,,,,,,,,,,,,,,,166.0,1.0,1.0,0.0,,,,,,,
168,PT00M25.10S,2023-11-07T00:39:02.2Z,1,REGULAR,2pt,Jump Shot,[],1630166,83.62352168199737,67.8921568627451,1610612764,31,24,2023-11-07T00:39:07Z,1660000,False,89.0,101.0,1,right,MISS D. Avdija 13' turnaround fadeaway Shot,[1630166],1610612764.0,WAS,turnaround fadeaway,,,Avdija,D. Avdija,,,,,Mid-Range,8-16 Right,,,,13.52,Missed,,,,,,,,,,,,,,,
169,PT00M22.30S,2023-11-07T00:39:05.0Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,31,24,2023-11-07T00:39:07Z,1670000,False,,,0,,P. Beverley REBOUND (Off:1 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Mid-Range,8-16 Right,,,,,,,,,,168.0,2.0,1.0,1.0,,,,,,,
