actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
35,PT09M00.00S,2023-11-28T00:15:28.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],2544,86.15308804204993,4.166666666666666,1610612747,6,11,2023-11-28T00:15:34Z,350000,False,-229.0,78.0,1,right,L. James 24' 3PT running pullup (3 PTS) (D. Russell 3 AST),"[2544, 1626156]",1610612747.0,LAL,running pullup,,,James,L. James,,,,,Left Corner 3,24+ Left,24.2,Made,,,,,3.0,D. Russell,1626156.0,3.0,,,,,,,,,,
37,PT08M48.00S,2023-11-28T00:15:39.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,5.338370565045992,51.71568627450981,1610612755,8,11,2023-11-28T00:15:43Z,370000,False,-9.0,-2.0,1,left,T. Maxey driving finger roll Layup (2 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,2.0,,,,,,,,,,,,,
38,PT08M29.00S,2023-11-28T00:15:58.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,88.91261498028909,44.11764705882353,1610612747,8,13,2023-11-28T00:16:04Z,380000,False,-29.0,52.0,1,right,A. Davis turnaround Jump Shot (8 PTS) (L. James 1 AST),"[203076, 2544]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,5.95,Made,,,,,8.0,L. James,2544.0,1.0,,,,,,,,,,
40,PT08M18.00S,2023-11-28T00:16:09.9Z,1,REGULAR,3pt,Jump Shot,[],203954,27.54599211563732,82.84313725490196,1610612755,11,13,2023-11-28T00:16:13Z,400000,False,-164.0,206.0,1,left,J. Embiid 26' 3PT  (6 PTS) (T. Maxey 3 AST),"[203954, 1630178]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,26.37,Made,,,,,6.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
42,PT08M08.00S,2023-11-28T00:16:23.5Z,1,REGULAR,foul,personal,['2freethrow'],203954,,,1610612747,11,13,2023-11-28T00:16:29Z,420000,False,,,0,,J. Embiid shooting personal FOUL (2 PF) (Davis 2 FT),"[203954, 203076]",1610612755.0,PHI,shooting,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,2.0,0.0,Davis,203076.0,,,,,
44,PT08M08.00S,2023-11-28T00:16:56.2Z,1,REGULAR,freethrow,1 of 2,[],203076,,,1610612747,11,13,2023-11-28T00:17:17Z,440000,False,,,0,,MISS A. Davis Free Throw 1 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
45,PT08M08.00S,2023-11-28T00:16:56.2Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612747,11,13,2023-11-28T00:17:17Z,450000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,,,,,44.0,,,,,,,,,,,,,,,,,
46,PT08M08.00S,2023-11-28T00:16:56.2Z,1,REGULAR,freethrow,2 of 2,[],203076,,,1610612747,11,13,2023-11-28T00:17:17Z,460000,False,,,0,,MISS A. Davis Free Throw 2 of 2,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
47,PT08M06.00S,2023-11-28T00:16:58.2Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,11,13,2023-11-28T00:17:17Z,470000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,46.0,1.0,1.0,0.0,,,,,,,,,,,,,,
48,PT07M56.00S,2023-11-28T00:17:26.2Z,1,REGULAR,3pt,Jump Shot,[],1630178,28.597240473061763,77.20588235294117,1610612755,11,13,2023-11-28T00:17:30Z,480000,False,-136.0,216.0,1,left,MISS T. Maxey 25' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,25.55,Missed,,,,,,,,,,,,,,,,,,
49,PT07M53.00S,2023-11-28T00:17:29.2Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,11,13,2023-11-28T00:17:30Z,490000,False,,,0,,A. Davis REBOUND (Off:0 Def:1),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Left Center,,,48.0,1.0,1.0,0.0,,,,,,,,,,,,,,
50,PT07M48.00S,2023-11-28T00:17:34.5Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fastbreak']",1626156,93.51182654402102,46.81372549019608,1610612747,11,13,2023-11-28T00:17:40Z,500000,False,-16.0,8.0,1,right,MISS D. Russell driving Hook,[1626156],1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.8,Missed,,,,,,,,,,,,,,,,,,
51,PT07M46.00S,2023-11-28T00:17:36.5Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,11,13,2023-11-28T00:17:40Z,510000,False,,,0,,T. Harris REBOUND (Off:0 Def:1),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M44.00S,2023-11-28T00:17:39.8Z,1,REGULAR,foul,personal,['2freethrow'],1627752,,,1610612755,11,13,2023-11-28T00:17:49Z,520000,False,,,0,,T. Prince shooting personal FOUL (1 PF) (Harris 2 FT),"[1627752, 202699]",1610612747.0,LAL,shooting,,,Prince,T. Prince,,,,,Restricted Area,0-8 Center,,,,,,,,,,,201638.0,1.0,0.0,Harris,202699.0,,,,,
54,PT07M44.00S,2023-11-28T00:18:08.4Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],202699,,,1610612755,12,13,2023-11-28T00:18:08Z,540000,False,,,0,,T. Harris Free Throw 1 of 2 (1 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
55,PT07M44.00S,2023-11-28T00:18:29.0Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],202699,,,1610612755,13,13,2023-11-28T00:18:29Z,550000,False,,,0,,T. Harris Free Throw 2 of 2 (2 PTS),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
56,PT07M32.00S,2023-11-28T00:18:42.3Z,1,REGULAR,turnover,bad pass,[],1627752,,,1610612747,13,13,2023-11-28T00:18:46Z,560000,False,,,0,,T. Prince bad pass TURNOVER (1 TO),"[1627752, 201587]",1610612747.0,LAL,,,,Prince,T. Prince,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Batum,201587.0,,
57,PT07M32.00S,2023-11-28T00:18:42.3Z,1,REGULAR,steal,,[],201587,,,1610612755,13,13,2023-11-28T00:18:44Z,570000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
59,PT07M14.00S,2023-11-28T00:19:13.7Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630178,30.962549277266753,74.01960784313727,1610612755,16,13,2023-11-28T00:19:17Z,590000,False,-120.0,239.0,1,left,T. Maxey 26' 3PT  (5 PTS) (J. Embiid 1 AST),"[1630178, 203954]",1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.7,Made,,,,,5.0,J. Embiid,203954.0,1.0,,,,,,,,,,
61,PT06M55.00S,2023-11-28T00:19:32.6Z,1,REGULAR,3pt,Jump Shot,[],1627752,89.96386333771353,97.54901960784314,1610612747,16,13,2023-11-28T00:19:42Z,610000,False,238.0,42.0,1,right,MISS T. Prince 24' 3PT,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,Right Corner 3,24+ Right,24.13,Missed,,,,,,,,,,,,,,,,,,
62,PT06M54.00S,2023-11-28T00:19:33.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612747,16,13,2023-11-28T00:19:42Z,620000,False,,,0,,TEAM offensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Right Corner 3,24+ Right,,,61.0,,,,,,,,,,,,,,,,,
63,PT06M54.00S,2023-11-28T00:19:40.0Z,1,REGULAR,foul,personal,[],202699,,,1610612747,16,13,2023-11-28T00:22:50Z,630000,False,,,0,,T. Harris loose ball personal FOUL (1 PF),"[202699, 203076]",1610612755.0,PHI,loose ball,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,204059.0,1.0,0.0,Davis,203076.0,,,,,
65,PT06M54.00S,2023-11-28T00:19:49.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612747,16,13,2023-11-28T00:19:49Z,650000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M54.00S,2023-11-28T00:22:48.0Z,1,REGULAR,substitution,out,[],1627752,,,1610612747,16,13,2023-11-28T00:22:50Z,660000,False,,,0,,SUB out: T. Prince,[1627752],1610612747.0,LAL,,,,Prince,T. Prince,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M54.00S,2023-11-28T00:22:48.0Z,1,REGULAR,substitution,in,[],1630559,,,1610612747,16,13,2023-11-28T00:22:50Z,670000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M47.00S,2023-11-28T00:22:58.5Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631108,95.48291721419186,97.79411764705883,1610612747,16,13,2023-11-28T00:23:04Z,680000,False,239.0,-10.0,1,right,MISS M. Christie 3PT,[1631108],1610612747.0,LAL,,,,Christie,M. Christie,,,,,Right Corner 3,24+ Right,23.92,Missed,,,,,,,,,,,,,,,,,,
69,PT06M45.00S,2023-11-28T00:23:00.5Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,16,13,2023-11-28T00:23:04Z,690000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Right Corner 3,24+ Right,,,68.0,,,,,,,,,,,,,,,,,
71,PT06M29.00S,2023-11-28T00:23:22.0Z,1,REGULAR,3pt,Jump Shot,[],1630178,31.882391590013142,60.78431372549019,1610612755,19,13,2023-11-28T00:23:26Z,710000,False,-54.0,247.0,1,left,T. Maxey 25' 3PT pullup (8 PTS) (J. Embiid 2 AST),"[1630178, 203954]",1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.3,Made,,,,,8.0,J. Embiid,203954.0,2.0,,,,,,,,,,
73,PT06M14.00S,2023-11-28T00:23:36.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,93.64323258869908,51.71568627450981,1610612747,19,15,2023-11-28T00:23:43Z,730000,False,9.0,7.0,1,right,D. Russell driving reverse Layup (2 PTS),[1626156],1610612747.0,LAL,driving reverse,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,1.13,Made,,,,,2.0,,,,,,,,,,,,,
74,PT05M55.00S,2023-11-28T00:23:54.9Z,1,REGULAR,3pt,Jump Shot,[],1630178,32.53942181340342,59.80392156862745,1610612755,19,15,2023-11-28T00:23:58Z,740000,False,-49.0,253.0,1,left,MISS T. Maxey 25' pullup 3PT,[1630178],1610612755.0,PHI,pullup,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,25.81,Missed,,,,,,,,,,,,,,,,,,
75,PT05M52.00S,2023-11-28T00:23:57.9Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,19,15,2023-11-28T00:23:58Z,750000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
76,PT05M33.00S,2023-11-28T00:24:16.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],2544,83.78777923784494,45.09803921568628,1610612747,19,15,2023-11-28T00:24:20Z,760000,False,-25.0,100.0,1,right,MISS L. James 10' fadeaway Shot,[2544],1610612747.0,LAL,fadeaway,,,James,L. James,,,,,In The Paint (Non-RA),8-16 Center,10.29,Missed,,,,,,,,,,,,,,,,,,
77,PT05M31.00S,2023-11-28T00:24:18.7Z,1,REGULAR,rebound,defensive,[],201587,,,1610612755,19,15,2023-11-28T00:24:20Z,770000,False,,,0,,N. Batum REBOUND (Off:0 Def:2),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),8-16 Center,,,76.0,2.0,2.0,0.0,,,,,,,,,,,,,,
78,PT05M25.00S,2023-11-28T00:24:25.1Z,1,REGULAR,3pt,Jump Shot,[],202699,28.203022339027594,84.31372549019608,1610612755,19,15,2023-11-28T00:24:30Z,780000,False,-172.0,213.0,1,left,MISS T. Harris 27' 3PT,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,Above the Break 3,24+ Left Center,27.32,Missed,,,,,,,,,,,,,,,,,,
79,PT05M23.00S,2023-11-28T00:24:27.1Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612747,19,15,2023-11-28T00:24:30Z,790000,False,,,0,,TEAM defensive REBOUND,[],1610612747.0,LAL,,,,,,,,,,Above the Break 3,24+ Left Center,,,78.0,,,,,,,,,,,,,,,,,
81,PT05M23.00S,2023-11-28T00:24:32.6Z,1,REGULAR,substitution,out,[],1630178,,,1610612747,19,15,2023-11-28T00:24:43Z,810000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
82,PT05M23.00S,2023-11-28T00:24:32.6Z,1,REGULAR,substitution,out,[],201587,,,1610612747,19,15,2023-11-28T00:24:43Z,820000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT05M23.00S,2023-11-28T00:24:32.6Z,1,REGULAR,substitution,in,[],201976,,,1610612747,19,15,2023-11-28T00:24:43Z,830000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT05M23.00S,2023-11-28T00:24:32.6Z,1,REGULAR,substitution,in,[],203496,,,1610612747,19,15,2023-11-28T00:24:43Z,840000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT05M08.00S,2023-11-28T00:25:01.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203076,85.75886990801577,48.03921568627451,1610612747,19,15,2023-11-28T00:25:06Z,850000,False,-10.0,81.0,1,right,MISS A. Davis 8' turnaround fadeaway Shot,[203076],1610612747.0,LAL,turnaround fadeaway,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,8.2,Missed,,,,,,,,,,,,,,,,,,
86,PT05M04.00S,2023-11-28T00:25:05.7Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,19,15,2023-11-28T00:25:06Z,860000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Center,,,85.0,2.0,2.0,0.0,,,,,,,,,,,,,,
87,PT04M57.00S,2023-11-28T00:25:13.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.863994743758213,48.28431372549019,1610612755,21,15,2023-11-28T00:25:18Z,870000,False,9.0,3.0,1,left,J. Embiid driving finger roll Layup (8 PTS),[203954],1610612755.0,PHI,driving finger roll,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.9,Made,,,,,8.0,,,,,,,,,,,,,
88,PT04M47.00S,2023-11-28T00:25:23.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,93.24901445466492,53.92156862745098,1610612747,21,15,2023-11-28T00:25:27Z,880000,False,20.0,11.0,1,right,MISS D. Russell driving Layup - blocked,"[1626156, 203496]",1610612747.0,LAL,driving,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,2.25,Missed,,,,,,,,,,,,,,,,,Covington,203496.0
89,PT04M47.00S,2023-11-28T00:25:23.2Z,1,REGULAR,block,,[],203496,,,1610612747,21,15,2023-11-28T00:25:25Z,890000,False,,,0,,R. Covington BLOCK (1 BLK),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
90,PT04M44.00S,2023-11-28T00:25:26.2Z,1,REGULAR,rebound,defensive,[],203496,,,1610612755,21,15,2023-11-28T00:25:27Z,900000,False,,,0,,R. Covington REBOUND (Off:0 Def:1),[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Restricted Area,0-8 Center,,,88.0,1.0,1.0,0.0,,,,,,,,,,,,,,
91,PT04M36.00S,2023-11-28T00:25:33.7Z,1,REGULAR,2pt,Jump Shot,[],203954,25.18068331143233,55.63725490196079,1610612755,21,15,2023-11-28T00:25:40Z,910000,False,-28.0,184.0,1,left,MISS J. Embiid 18' step back Shot,[203954],1610612755.0,PHI,step back,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,18.63,Missed,,,,,,,,,,,,,,,,,,
