actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
85,PT04M34.00S,2023-11-16T00:57:33.4Z,1,REGULAR,3pt,Jump Shot,[],203496,11.645860709592641,3.9215686274509802,1610612755,18,20,2023-11-16T00:57:37Z,850000,False,230.0,57.0,1,left,MISS R. Covington 3PT,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,Right Corner 3,24+ Right,23.73,Missed,,,,,,,,,,,,,,,,,,
86,PT04M31.00S,2023-11-16T00:57:36.4Z,1,REGULAR,rebound,defensive,[],1630625,,,1610612738,18,20,2023-11-16T00:57:37Z,860000,False,,,0,,D. Banton REBOUND (Off:1 Def:2),[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,Right Corner 3,24+ Right,,,,,,,85.0,3.0,2.0,1.0,,,,,,,,,,
87,PT04M15.00S,2023-11-16T00:57:52.6Z,1,REGULAR,3pt,Jump Shot,[],201143,66.17936925098554,37.00980392156863,1610612738,18,20,2023-11-16T00:57:57Z,870000,False,-65.0,265.0,1,right,MISS A. Horford 27' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Center,27.32,Missed,,,,,,,,,,,,,,,,,,
88,PT04M12.00S,2023-11-16T00:57:55.6Z,1,REGULAR,rebound,offensive,[],1630573,,,1610612738,18,20,2023-11-16T00:57:57Z,880000,False,,,0,,S. Hauser REBOUND (Off:1 Def:0),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Center,,,,,,,87.0,1.0,0.0,1.0,,,,,,,,,,
89,PT04M11.00S,2023-11-16T00:57:56.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630202,66.44218134034165,56.86274509803921,1610612738,18,23,2023-11-16T00:58:00Z,890000,False,34.0,263.0,1,right,P. Pritchard 26' 3PT  (3 PTS) (S. Hauser 1 AST),"[1630202, 1630573]",1610612738.0,BOS,,,,Pritchard,P. Pritchard,,,,,Above the Break 3,24+ Center,26.51,Made,3.0,S. Hauser,1630573.0,1.0,,,,,,,,,,,,,,
91,PT03M45.00S,2023-11-16T00:58:21.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],201976,6.1268068331143235,53.431372549019606,1610612755,18,23,2023-11-16T00:58:26Z,910000,False,-17.0,5.0,1,left,MISS P. Beverley driving Hook,[201976],1610612755.0,PHI,driving,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,1.79,Missed,,,,,,,,,,,,,,,,,,
92,PT03M43.00S,2023-11-16T00:58:23.6Z,1,REGULAR,rebound,defensive,[],1630625,,,1610612738,18,23,2023-11-16T00:58:23Z,920000,False,,,0,,D. Banton REBOUND (Off:1 Def:3),[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,91.0,4.0,3.0,1.0,,,,,,,,,,
93,PT03M26.00S,2023-11-16T00:58:40.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630625,94.03745072273325,57.107843137254896,1610612738,18,23,2023-11-16T00:58:45Z,930000,False,36.0,4.0,1,right,MISS D. Banton driving finger roll Layup,[1630625],1610612738.0,BOS,driving finger roll,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,3.57,Missed,,,,,,,,,,,,,,,,,,
94,PT03M24.00S,2023-11-16T00:58:42.7Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,18,23,2023-11-16T00:58:45Z,940000,False,,,0,,J. Embiid REBOUND (Off:0 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,,,,,,,93.0,2.0,2.0,0.0,,,,,,,,,,
95,PT03M21.00S,2023-11-16T00:58:46.3Z,1,REGULAR,turnover,lost ball,[],203954,,,1610612755,18,23,2023-11-16T00:58:50Z,950000,False,,,0,,J. Embiid lost ball TURNOVER (1 TO),"[203954, 1630625]",1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,1.0,Banton,1630625.0
96,PT03M21.00S,2023-11-16T00:58:46.3Z,1,REGULAR,steal,,[],1630625,,,1610612738,18,23,2023-11-16T00:58:48Z,960000,False,,,0,,D. Banton STEAL (1 STL),[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,,,,,,,
97,PT03M17.00S,2023-11-16T00:58:49.9Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201950,92.9862023653088,48.03921568627451,1610612738,18,25,2023-11-16T00:58:54Z,970000,False,-10.0,13.0,1,right,J. Holiday running DUNK (8 PTS) (S. Hauser 2 AST),"[201950, 1630573]",1610612738.0,BOS,running,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.66,Made,8.0,S. Hauser,1630573.0,2.0,,,,,,,,,,,,,,
99,PT03M01.00S,2023-11-16T00:59:06.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.732588699080158,54.65686274509803,1610612755,18,25,2023-11-16T00:59:11Z,990000,False,-23.0,1.0,1,left,MISS J. Embiid driving Layup,[203954],1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,2.33,Missed,,,,,,,,,,,,,,,,,,
100,PT02M59.00S,2023-11-16T00:59:08.7Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,18,25,2023-11-16T00:59:11Z,1000000,False,,,0,,A. Horford REBOUND (Off:0 Def:3),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Restricted Area,0-8 Center,,,,,,,99.0,3.0,3.0,0.0,,,,,,,,,,
101,PT02M56.00S,2023-11-16T00:59:11.8Z,1,REGULAR,turnover,out-of-bounds,[],201950,,,1610612738,18,25,2023-11-16T00:59:17Z,1010000,False,,,0,,J. Holiday bad pass out-of-bounds TURNOVER (1 TO),[201950],1610612738.0,BOS,bad pass,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,,,,,,,1.0,,
102,PT02M56.00S,2023-11-16T00:59:21.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,18,25,2023-11-16T00:59:21Z,1020000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M56.00S,2023-11-16T01:01:47.7Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,18,25,2023-11-16T01:02:08Z,1030000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M56.00S,2023-11-16T01:01:47.7Z,1,REGULAR,substitution,out,[],203496,,,1610612755,18,25,2023-11-16T01:02:08Z,1040000,False,,,0,,SUB out: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M56.00S,2023-11-16T01:01:47.7Z,1,REGULAR,substitution,in,[],1627788,,,1610612755,18,25,2023-11-16T01:02:08Z,1050000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M56.00S,2023-11-16T01:01:47.7Z,1,REGULAR,substitution,in,[],1627863,,,1610612755,18,25,2023-11-16T01:02:08Z,1060000,False,,,0,,SUB in: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M56.00S,2023-11-16T01:02:12.2Z,1,REGULAR,substitution,out,[],1630573,,,1610612755,18,25,2023-11-16T01:02:21Z,1070000,False,,,0,,SUB out: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M56.00S,2023-11-16T01:02:12.2Z,1,REGULAR,substitution,out,[],201143,,,1610612755,18,25,2023-11-16T01:02:21Z,1080000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M56.00S,2023-11-16T01:02:12.2Z,1,REGULAR,substitution,in,[],1629004,,,1610612755,18,25,2023-11-16T01:02:21Z,1090000,False,,,0,,SUB in: S. Mykhailiuk,[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M56.00S,2023-11-16T01:02:12.2Z,1,REGULAR,substitution,in,[],1628436,,,1610612755,18,25,2023-11-16T01:02:21Z,1100000,False,,,0,,SUB in: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M42.00S,2023-11-16T01:02:50.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",202694,13.61695137976347,37.00980392156863,1610612755,18,25,2023-11-16T01:02:55Z,1110000,False,65.0,75.0,1,left,MISS M. Morris Sr. 9' Jump Shot,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,In The Paint (Non-RA),8-16 Right,9.96,Missed,,,,,,,,,,,,,,,,,,
112,PT02M40.00S,2023-11-16T01:02:52.0Z,1,REGULAR,rebound,defensive,[],201950,,,1610612738,18,25,2023-11-16T01:02:55Z,1120000,False,,,0,,J. Holiday REBOUND (Off:1 Def:2),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,111.0,3.0,2.0,1.0,,,,,,,,,,
113,PT02M37.00S,2023-11-16T01:02:54.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1629004,69.33311432325887,18.38235294117647,1610612738,18,28,2023-11-16T01:03:03Z,1130000,False,-158.0,236.0,1,right,S. Mykhailiuk 28' 3PT running (3 PTS) (J. Holiday 1 AST),"[1629004, 201950]",1610612738.0,BOS,running,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Left Center,28.39,Made,3.0,J. Holiday,201950.0,1.0,,,,,,,,,,,,,,
115,PT02M24.00S,2023-11-16T01:03:08.5Z,1,REGULAR,turnover,bad pass,[],202694,,,1610612755,18,28,2023-11-16T01:03:13Z,1150000,False,,,0,,M. Morris Sr. bad pass TURNOVER (1 TO),"[202694, 201950]",1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,1.0,Holiday,201950.0
116,PT02M24.00S,2023-11-16T01:03:08.5Z,1,REGULAR,steal,,[],201950,,,1610612738,18,28,2023-11-16T01:03:10Z,1160000,False,,,0,,J. Holiday STEAL (1 STL),[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,,,,,,,
117,PT02M19.00S,2023-11-16T01:03:12.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201950,92.85479632063075,50.49019607843137,1610612738,18,30,2023-11-16T01:03:18Z,1170000,False,2.0,15.0,1,right,J. Holiday running finger roll Layup (10 PTS),[201950],1610612738.0,BOS,running finger roll,,,Holiday,J. Holiday,,,,,Restricted Area,0-8 Center,1.49,Made,10.0,,,,,,,,,,,,,,,,,
118,PT01M59.00S,2023-11-16T01:03:32.5Z,1,REGULAR,3pt,Jump Shot,[],201976,32.933639947437584,53.67647058823529,1610612755,18,30,2023-11-16T01:03:36Z,1180000,False,-18.0,257.0,1,left,MISS P. Beverley 25' 3PT,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
119,PT01M56.00S,2023-11-16T01:03:35.5Z,1,REGULAR,rebound,defensive,[],1630625,,,1610612738,18,30,2023-11-16T01:03:36Z,1190000,False,,,0,,D. Banton REBOUND (Off:1 Def:4),[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,Above the Break 3,24+ Center,,,,,,,118.0,5.0,4.0,1.0,,,,,,,,,,
120,PT01M43.00S,2023-11-16T01:03:49.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630625,87.46714848883047,52.20588235294118,1610612738,18,30,2023-11-16T01:03:52Z,1200000,False,11.0,65.0,1,right,MISS D. Banton 6' driving floating Shot,[1630625],1610612738.0,BOS,driving floating,,,Banton,D. Banton,,,,,In The Paint (Non-RA),0-8 Center,6.62,Missed,,,,,,,,,,,,,,,,,,
121,PT01M40.00S,2023-11-16T01:03:52.2Z,1,REGULAR,rebound,defensive,[],201976,,,1610612755,18,30,2023-11-16T01:03:52Z,1210000,False,,,0,,P. Beverley REBOUND (Off:0 Def:1),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,120.0,1.0,1.0,0.0,,,,,,,,,,
122,PT01M36.00S,2023-11-16T01:03:55.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202694,32.670827858081466,35.049019607843135,1610612755,18,30,2023-11-16T01:04:08Z,1220000,False,75.0,255.0,1,left,MISS M. Morris Sr. 26' running 3PT,[202694],1610612755.0,PHI,running,,,Morris Sr.,M. Morris Sr.,,,,,Above the Break 3,24+ Center,26.54,Missed,,,,,,,,,,,,,,,,,,
123,PT01M33.00S,2023-11-16T01:04:02.1Z,1,REGULAR,rebound,offensive,[],203954,,,1610612755,18,30,2023-11-16T01:04:02Z,1230000,False,,,0,,J. Embiid REBOUND (Off:1 Def:2),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Center,,,,,,,122.0,3.0,2.0,1.0,,,,,,,,,,
124,PT01M33.00S,2023-11-16T01:04:03.3Z,1,REGULAR,foul,personal,['2freethrow'],1630625,,,1610612755,18,30,2023-11-16T01:04:15Z,1240000,False,,,0,,D. Banton shooting personal FOUL (2 PF) (Embiid 2 FT),"[1630625, 203954]",1610612738.0,BOS,shooting,,,Banton,D. Banton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2530.0,2.0,0.0,Embiid,203954.0,,,,,
126,PT01M33.00S,2023-11-16T01:04:28.8Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203954,,,1610612755,19,30,2023-11-16T01:04:28Z,1260000,False,,,0,,J. Embiid Free Throw 1 of 2 (3 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
127,PT01M33.00S,2023-11-16T01:04:30.7Z,1,REGULAR,substitution,out,[],201950,,,1610612755,19,30,2023-11-16T01:04:37Z,1270000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M33.00S,2023-11-16T01:04:30.7Z,1,REGULAR,substitution,out,[],1630625,,,1610612755,19,30,2023-11-16T01:04:37Z,1280000,False,,,0,,SUB out: D. Banton,[1630625],1610612738.0,BOS,,,,Banton,D. Banton,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT01M33.00S,2023-11-16T01:04:30.7Z,1,REGULAR,substitution,in,[],1628369,,,1610612755,19,30,2023-11-16T01:04:37Z,1290000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT01M33.00S,2023-11-16T01:04:30.7Z,1,REGULAR,substitution,in,[],1628401,,,1610612755,19,30,2023-11-16T01:04:37Z,1300000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT01M33.00S,2023-11-16T01:04:57.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203954,,,1610612755,20,30,2023-11-16T01:04:57Z,1310000,False,,,0,,J. Embiid Free Throw 2 of 2 (4 PTS),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
132,PT01M16.00S,2023-11-16T01:05:15.1Z,1,REGULAR,3pt,Jump Shot,[],1628369,73.66951379763469,12.745098039215685,1610612738,20,30,2023-11-16T01:05:19Z,1320000,False,-186.0,195.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.97,Missed,,,,,,,,,,,,,,,,,,
133,PT01M12.00S,2023-11-16T01:05:19.1Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,20,30,2023-11-16T01:05:19Z,1330000,False,,,0,,J. Embiid REBOUND (Off:1 Def:3),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Above the Break 3,24+ Left Center,,,,,,,132.0,4.0,3.0,1.0,,,,,,,,,,
134,PT01M04.00S,2023-11-16T01:05:26.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203954,5.863994743758213,43.872549019607845,1610612755,22,30,2023-11-16T01:05:31Z,1340000,False,31.0,3.0,1,left,J. Embiid driving Layup (6 PTS) (P. Beverley 1 AST),"[203954, 201976]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,3.07,Made,6.0,P. Beverley,201976.0,1.0,,,,,,,,,,,,,,
136,PT00M52.90S,2023-11-16T01:05:38.2Z,1,REGULAR,3pt,Jump Shot,[],1628401,76.5604467805519,89.70588235294117,1610612738,22,33,2023-11-16T01:05:41Z,1360000,False,199.0,168.0,1,right,D. White 25' 3PT  (3 PTS) (P. Pritchard 1 AST),"[1628401, 1630202]",1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.99,Made,3.0,P. Pritchard,1630202.0,1.0,,,,,,,,,,,,,,
138,PT00M40.20S,2023-11-16T01:05:55.4Z,1,REGULAR,3pt,Jump Shot,[],1627788,28.465834428383708,78.92156862745098,1610612755,22,33,2023-11-16T01:05:59Z,1380000,False,-145.0,215.0,1,left,MISS F. Korkmaz 25' 3PT,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Left Center,25.92,Missed,,,,,,,,,,,,,,,,,,
139,PT00M37.10S,2023-11-16T01:05:58.5Z,1,REGULAR,rebound,defensive,[],1628436,,,1610612738,22,33,2023-11-16T01:05:59Z,1390000,False,,,0,,L. Kornet REBOUND (Off:0 Def:1),[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,Above the Break 3,24+ Left Center,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,
140,PT00M32.90S,2023-11-16T01:06:02.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628369,71.04139290407359,84.55882352941177,1610612738,22,33,2023-11-16T01:07:34Z,1400000,False,173.0,220.0,1,right,MISS J. Tatum 27' running pullup 3PT,[1628369],1610612738.0,BOS,running pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,27.95,Missed,,,,,,,,,,,,,,,,,,
141,PT00M28.90S,2023-11-16T01:06:06.8Z,1,REGULAR,rebound,offensive,[],1629004,,,1610612738,22,33,2023-11-16T01:06:11Z,1410000,False,,,0,,S. Mykhailiuk REBOUND (Off:1 Def:0),[1629004],1610612738.0,BOS,,,,Mykhailiuk,S. Mykhailiuk,,,,,Above the Break 3,24+ Right Center,,,,,,,140.0,1.0,0.0,1.0,,,,,,,,,,
142,PT00M28.90S,2023-11-16T01:06:10.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629004,94.40999984741211,50.0,1610612738,22,35,2023-11-16T01:06:10Z,1420000,False,0.0,0.0,1,right,S. Mykhailiuk putback Layup (5 PTS),[1629004],1610612738.0,BOS,putback,,,Mykhailiuk,S. Mykhailiuk,,,,,Mid-Range,8-16 Left,0.0,Made,5.0,,,,,,,,,,,,,,,,,
143,PT00M06.40S,2023-11-16T01:06:32.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201976,19.136005256241788,43.38235294117647,1610612755,22,35,2023-11-16T01:06:38Z,1430000,False,33.0,127.0,1,left,MISS P. Beverley 13' driving floating Shot,[201976],1610612755.0,PHI,driving floating,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),8-16 Center,13.16,Missed,,,,,,,,,,,,,,,,,,
144,PT00M04.20S,2023-11-16T01:06:35.1Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,22,35,2023-11-16T01:06:38Z,1440000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,143.0,2.0,2.0,0.0,,,,,,,,,,
145,PT00M03.10S,2023-11-16T01:06:39.8Z,1,REGULAR,foul,personal,['2freethrow'],201976,,,1610612738,22,35,2023-11-16T01:06:47Z,1450000,False,,,0,,P. Beverley shooting personal FOUL (1 PF) (White 2 FT),"[201976, 1628401]",1610612755.0,PHI,shooting,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2530.0,1.0,0.0,White,1628401.0,,,,,
147,PT00M03.10S,2023-11-16T01:07:14.1Z,1,REGULAR,freethrow,1 of 2,['fastbreak'],1628401,,,1610612738,22,36,2023-11-16T01:07:14Z,1470000,False,,,0,,D. White Free Throw 1 of 2 (4 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
148,PT00M03.10S,2023-11-16T01:07:15.1Z,1,REGULAR,substitution,out,[],1627788,,,1610612738,22,36,2023-11-16T01:07:22Z,1480000,False,,,0,,SUB out: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT00M03.10S,2023-11-16T01:07:15.1Z,1,REGULAR,substitution,out,[],1628436,,,1610612738,22,36,2023-11-16T01:07:22Z,1490000,False,,,0,,SUB out: L. Kornet,[1628436],1610612738.0,BOS,,,,Kornet,L. Kornet,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT00M03.10S,2023-11-16T01:07:15.1Z,1,REGULAR,substitution,in,[],1630178,,,1610612738,22,36,2023-11-16T01:07:22Z,1500000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT00M03.10S,2023-11-16T01:07:15.1Z,1,REGULAR,substitution,in,[],201950,,,1610612738,22,36,2023-11-16T01:07:22Z,1510000,False,,,0,,SUB in: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT00M03.10S,2023-11-16T01:07:48.4Z,1,REGULAR,freethrow,2 of 2,['fastbreak'],1628401,,,1610612738,22,37,2023-11-16T01:07:48Z,1520000,False,,,0,,D. White Free Throw 2 of 2 (5 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
153,PT00M00.20S,2023-11-16T01:07:54.8Z,1,REGULAR,3pt,Jump Shot,[],1627863,51.724704336399476,19.362745098039216,1610612755,22,37,2023-11-16T01:08:07Z,1530000,False,153.0,434.0,1,left,MISS D. House Jr. 46' 3PT,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,Above the Break 3,24+ Left Center,46.0,Missed,,,,,,,,,,,,,,,,,,
154,PT00M00.10S,2023-11-16T01:07:54.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,22,37,2023-11-16T01:08:07Z,1540000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,153.0,,,,,,,,,,,,,
155,PT00M00.00S,2023-11-16T01:08:00.3Z,1,REGULAR,period,end,[],0,,,1610612755,22,37,2023-11-16T01:08:00Z,1550000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
156,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,out,['startperiod'],202694,,,1610612755,22,37,2023-11-16T01:11:06Z,1560000,False,,,0,,SUB out: M. Morris Sr.,[202694],1610612755.0,PHI,,,,Morris Sr.,M. Morris Sr.,,,,,,,,,,,,,,,,,,,,,,,,,,
157,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,out,['startperiod'],203954,,,1610612755,22,37,2023-11-16T01:11:06Z,1570000,False,,,0,,SUB out: J. Embiid,[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,,,,,,,,,,,,,,,,,,,,,,
158,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,out,['startperiod'],201976,,,1610612755,22,37,2023-11-16T01:11:06Z,1580000,False,,,0,,SUB out: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,out,['startperiod'],1627863,,,1610612755,22,37,2023-11-16T01:11:06Z,1590000,False,,,0,,SUB out: D. House Jr.,[1627863],1610612755.0,PHI,,,,House Jr.,D. House Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,out,['startperiod'],201950,,,1610612755,22,37,2023-11-16T01:11:06Z,1600000,False,,,0,,SUB out: J. Holiday,[201950],1610612738.0,BOS,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
161,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,in,['startperiod'],1630531,,,1610612755,22,37,2023-11-16T01:11:06Z,1610000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
162,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,in,['startperiod'],202699,,,1610612755,22,37,2023-11-16T01:11:06Z,1620000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
163,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,in,['startperiod'],1630194,,,1610612755,22,37,2023-11-16T01:11:06Z,1630000,False,,,0,,SUB in: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
164,PT12M00.00S,2023-11-16T01:10:45.2Z,2,REGULAR,substitution,in,['startperiod'],203496,,,1610612755,22,37,2023-11-16T01:11:06Z,1640000,False,,,0,,SUB in: R. Covington,[203496],1610612755.0,PHI,,,,Covington,R. Covington,,,,,,,,,,,,,,,,,,,,,,,,,,
