actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,blockPlayerName,blockPersonId,stealPlayerName,stealPersonId
87,PT05M33.00S,2024-01-07T00:54:30.8Z,1,REGULAR,3pt,Jump Shot,[],1628374,70.48291721419186,75.73529411764706,1610612762,16,20,2024-01-07T00:54:34Z,870000,False,129.0,225.0,1,right,L. Markkanen 25' 3PT  (7 PTS) (J. Clarkson 1 AST),"[1628374, 203903]",1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Right Center,25.92,Made,7.0,J. Clarkson,203903.0,1.0,,,,,,,,,,,,,,
89,PT05M15.00S,2024-01-07T00:54:48.0Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1628964,5.962549277266746,50.0,1610612755,18,20,2024-01-07T00:54:51Z,890000,False,0.0,4.0,1,left,M. Bamba cutting DUNK (2 PTS) (N. Batum 2 AST),"[1628964, 201587]",1610612755.0,PHI,cutting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,0.35,Made,2.0,N. Batum,201587.0,2.0,,,,,,,,,,,,,,
91,PT04M56.00S,2024-01-07T00:55:23.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,84.80617608409987,56.127450980392155,1610612762,18,20,2024-01-07T00:55:27Z,910000,False,31.0,90.0,1,right,MISS J. Clarkson 9' driving floating Shot,[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
92,PT04M56.00S,2024-01-07T00:55:23.8Z,1,REGULAR,rebound,offensive,[],1628374,,,1610612762,18,20,2024-01-07T00:56:11Z,920000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:2),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,91.0,3.0,2.0,1.0,,,,,,,,,,
93,PT04M55.00S,2024-01-07T00:55:27.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628374,93.34756898817345,44.11764705882353,1610612762,18,22,2024-01-07T01:02:32Z,930000,False,-29.0,10.0,1,right,L. Markkanen putback Layup (9 PTS),[1628374],1610612762.0,UTA,putback,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,3.11,Made,9.0,,,,,,,,,,,,,,,,,
94,PT04M55.00S,2024-01-07T00:55:30.3Z,1,REGULAR,foul,personal,['1freethrow'],1628964,,,1610612762,18,22,2024-01-07T00:55:41Z,940000,False,,,0,,M. Bamba shooting personal FOUL (1 PF) (Markkanen 1 FT),"[1628964, 1628374]",1610612755.0,PHI,shooting,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627529.0,1.0,0.0,Markkanen,1628374.0,,,,,
96,PT04M55.00S,2024-01-07T00:55:42.7Z,1,REGULAR,substitution,out,[],1630194,,,1610612762,18,22,2024-01-07T00:55:47Z,960000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
97,PT04M55.00S,2024-01-07T00:55:42.7Z,1,REGULAR,substitution,in,[],1630531,,,1610612762,18,22,2024-01-07T00:55:47Z,970000,False,,,0,,SUB in: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M55.00S,2024-01-07T00:55:57.0Z,1,REGULAR,freethrow,1 of 1,['2ndchance'],1628374,,,1610612762,18,23,2024-01-07T00:55:57Z,980000,False,,,0,,L. Markkanen Free Throw 1 of 1 (10 PTS),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
99,PT04M37.00S,2024-01-07T00:56:15.6Z,1,REGULAR,3pt,Jump Shot,[],1630531,8.853482260183966,1.2254901960784252,1610612755,18,23,2024-01-07T00:56:19Z,990000,False,244.0,31.0,1,left,MISS J. Springer 24' 3PT,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Right Corner 3,24+ Right,24.58,Missed,,,,,,,,,,,,,,,,,,
100,PT04M35.00S,2024-01-07T00:56:17.6Z,1,REGULAR,rebound,offensive,[],201976,,,1610612755,18,23,2024-01-07T00:56:19Z,1000000,False,,,0,,P. Beverley REBOUND (Off:1 Def:0),[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,Right Corner 3,24+ Right,,,,,,,99.0,1.0,0.0,1.0,,,,,,,,,,
101,PT04M28.00S,2024-01-07T00:56:29.0Z,1,REGULAR,violation,kicked ball,[],1631323,,,1610612755,18,23,2024-01-07T00:56:34Z,1010000,False,,,0,,S. Fontecchio kicked ball VIOLATION,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,200833.0,,,,,,,,,
102,PT04M22.00S,2024-01-07T00:56:48.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",201976,12.927069645203687,52.205882352941174,1610612755,20,23,2024-01-07T00:56:51Z,1020000,False,-11.0,69.0,1,left,P. Beverley 6' driving floating Jump Shot (2 PTS) (M. Bamba 1 AST),"[201976, 1628964]",1610612755.0,PHI,driving floating,,,Beverley,P. Beverley,,,,,In The Paint (Non-RA),0-8 Center,6.99,Made,2.0,M. Bamba,1628964.0,1.0,,,,,,,,,,,,,,
103,PT03M56.00S,2024-01-07T00:57:14.8Z,1,REGULAR,turnover,lost ball,[],1631323,,,1610612762,20,23,2024-01-07T00:57:21Z,1030000,False,,,0,,S. Fontecchio lost ball TURNOVER (1 TO),"[1631323, 201587]",1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,1.0,,,Batum,201587.0
104,PT03M56.00S,2024-01-07T00:57:14.8Z,1,REGULAR,steal,,[],201587,,,1610612755,20,23,2024-01-07T00:57:18Z,1040000,False,,,0,,N. Batum STEAL (1 STL),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
105,PT03M50.00S,2024-01-07T00:57:20.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1630178,30.27266754270697,76.22549019607843,1610612755,20,23,2024-01-07T00:57:26Z,1050000,False,-131.0,232.0,1,left,MISS T. Maxey 26' running 3PT,[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Left Center,26.66,Missed,,,,,,,,,,,,,,,,,,
106,PT03M47.00S,2024-01-07T00:57:23.4Z,1,REGULAR,rebound,defensive,[],1631323,,,1610612762,20,23,2024-01-07T00:57:26Z,1060000,False,,,0,,S. Fontecchio REBOUND (Off:1 Def:2),[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Above the Break 3,24+ Left Center,,,,,,,105.0,3.0,2.0,1.0,,,,,,,,,,
107,PT03M30.00S,2024-01-07T00:57:40.5Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,94.26741130091985,50.245098039215684,1610612762,20,25,2024-01-07T00:57:46Z,1070000,False,1.0,1.0,1,right,W. Kessler reverse DUNK (2 PTS) (J. Clarkson 2 AST),"[1631117, 203903]",1610612762.0,UTA,reverse,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.18,Made,2.0,J. Clarkson,203903.0,2.0,,,,,,,,,,,,,,
109,PT03M12.00S,2024-01-07T00:57:58.0Z,1,REGULAR,3pt,Jump Shot,[],1630531,18.446123521681997,94.11764705882354,1610612755,20,25,2024-01-07T00:58:02Z,1090000,False,-221.0,121.0,1,left,MISS J. Springer 25' 3PT,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Left Center,25.16,Missed,,,,,,,,,,,,,,,,,,
110,PT03M09.00S,2024-01-07T00:58:01.0Z,1,REGULAR,rebound,offensive,[],1630531,,,1610612755,20,25,2024-01-07T00:58:02Z,1100000,False,,,0,,J. Springer REBOUND (Off:1 Def:0),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Above the Break 3,24+ Left Center,,,,,,,109.0,1.0,0.0,1.0,,,,,,,,,,
111,PT03M06.00S,2024-01-07T00:58:04.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201976,32.637976346911955,38.48039215686274,1610612755,20,25,2024-01-07T00:58:09Z,1110000,False,58.0,254.0,1,left,MISS P. Beverley 26' pullup 3PT,[201976],1610612755.0,PHI,pullup,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Center,26.07,Missed,,,,,,,,,,,,,,,,,,
112,PT03M03.00S,2024-01-07T00:58:07.2Z,1,REGULAR,rebound,defensive,[],1628374,,,1610612762,20,25,2024-01-07T00:58:09Z,1120000,False,,,0,,L. Markkanen REBOUND (Off:1 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,Above the Break 3,24+ Center,,,,,,,111.0,4.0,3.0,1.0,,,,,,,,,,
113,PT02M55.00S,2024-01-07T00:58:14.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628374,90.8508541392904,57.84313725490196,1610612762,20,25,2024-01-07T00:58:21Z,1130000,False,39.0,34.0,1,right,MISS L. Markkanen driving Layup - blocked,"[1628374, 201587]",1610612762.0,UTA,driving,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,5.16,Missed,,,,,,,,,,,,,,,Batum,201587.0,,
114,PT02M55.00S,2024-01-07T00:58:14.8Z,1,REGULAR,block,,[],201587,,,1610612762,20,25,2024-01-07T00:58:17Z,1140000,False,,,0,,N. Batum BLOCK (2 BLK),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT02M52.00S,2024-01-07T00:58:17.8Z,1,REGULAR,rebound,offensive,[],1628374,,,1610612762,20,25,2024-01-07T00:58:21Z,1150000,False,,,0,,L. Markkanen REBOUND (Off:2 Def:3),[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,113.0,5.0,3.0,2.0,,,,,,,,,,
116,PT02M51.00S,2024-01-07T00:58:19.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631323,90.19382391590013,3.4313725490196134,1610612762,20,25,2024-01-07T00:58:23Z,1160000,False,-233.0,40.0,1,right,MISS S. Fontecchio 3PT,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,Left Corner 3,24+ Left,23.62,Missed,,,,,,,,,,,,,,,,,,
117,PT02M49.00S,2024-01-07T00:58:21.3Z,1,REGULAR,rebound,defensive,[],1630531,,,1610612755,20,25,2024-01-07T00:58:23Z,1170000,False,,,0,,J. Springer REBOUND (Off:1 Def:1),[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Left Corner 3,24+ Left,,,,,,,116.0,2.0,1.0,1.0,,,,,,,,,,
118,PT02M45.00S,2024-01-07T00:58:29.4Z,1,REGULAR,foul,personal,['2freethrow'],1628374,,,1610612755,20,25,2024-01-07T00:58:42Z,1180000,False,,,0,,L. Markkanen shooting personal FOUL (1 PF) (Maxey 2 FT),"[1628374, 1630178]",1610612762.0,UTA,shooting,,,Markkanen,L. Markkanen,,,,,Restricted Area,0-8 Center,,,,,,,,,,,204058.0,1.0,0.0,Maxey,1630178.0,,,,,
121,PT02M45.00S,2024-01-07T00:58:49.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,20,25,2024-01-07T00:58:49Z,1200000,False,,,0,,UTA Timeout,[],1610612762.0,UTA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,PT02M45.00S,2024-01-07T01:01:02.8Z,1,REGULAR,substitution,out,[],1631323,,,1610612755,20,25,2024-01-07T01:01:11Z,1210000,False,,,0,,SUB out: S. Fontecchio,[1631323],1610612762.0,UTA,,,,Fontecchio,S. Fontecchio,,,,,,,,,,,,,,,,,,,,,,,,,,
123,PT02M45.00S,2024-01-07T01:01:02.8Z,1,REGULAR,substitution,out,[],1628374,,,1610612755,20,25,2024-01-07T01:01:11Z,1220000,False,,,0,,SUB out: L. Markkanen,[1628374],1610612762.0,UTA,,,,Markkanen,L. Markkanen,,,,,,,,,,,,,,,,,,,,,,,,,,
124,PT02M45.00S,2024-01-07T01:01:02.8Z,1,REGULAR,substitution,in,[],1630534,,,1610612755,20,25,2024-01-07T01:01:11Z,1230000,False,,,0,,SUB in: O. Agbaji,[1630534],1610612762.0,UTA,,,,Agbaji,O. Agbaji,,,,,,,,,,,,,,,,,,,,,,,,,,
125,PT02M45.00S,2024-01-07T01:01:02.8Z,1,REGULAR,substitution,in,[],203482,,,1610612755,20,25,2024-01-07T01:01:11Z,1240000,False,,,0,,SUB in: K. Olynyk,[203482],1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M45.00S,2024-01-07T01:01:17.8Z,1,REGULAR,substitution,out,[],201587,,,1610612755,20,25,2024-01-07T01:01:29Z,1250000,False,,,0,,SUB out: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M45.00S,2024-01-07T01:01:17.8Z,1,REGULAR,substitution,in,[],1626162,,,1610612755,20,25,2024-01-07T01:01:29Z,1260000,False,,,0,,SUB in: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M45.00S,2024-01-07T01:01:43.9Z,1,REGULAR,freethrow,1 of 2,[],1630178,,,1610612755,21,25,2024-01-07T01:01:43Z,1270000,False,,,0,,T. Maxey Free Throw 1 of 2 (4 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
129,PT02M45.00S,2024-01-07T01:01:58.3Z,1,REGULAR,freethrow,2 of 2,[],1630178,,,1610612755,22,25,2024-01-07T01:01:58Z,1280000,False,,,0,,T. Maxey Free Throw 2 of 2 (5 PTS),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
130,PT02M37.00S,2024-01-07T01:02:07.8Z,1,REGULAR,turnover,bad pass,[],1641718,,,1610612762,22,25,2024-01-07T01:02:11Z,1290000,False,,,0,,K. George bad pass TURNOVER (1 TO),"[1641718, 1630178]",1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,1.0,,,Maxey,1630178.0
131,PT02M37.00S,2024-01-07T01:02:07.8Z,1,REGULAR,steal,,[],1630178,,,1610612755,22,25,2024-01-07T01:02:09Z,1300000,False,,,0,,T. Maxey STEAL (1 STL),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,,,,,
132,PT02M33.00S,2024-01-07T01:02:10.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630178,6.4881734559789805,49.01960784313726,1610612755,24,25,2024-01-07T01:02:15Z,1310000,False,5.0,8.0,1,left,T. Maxey running Layup (7 PTS),[1630178],1610612755.0,PHI,running,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,0.98,Made,7.0,,,,,,,,,,,,,,,,,
133,PT02M14.00S,2024-01-07T01:02:31.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,84.67477003942182,62.745098039215684,1610612762,24,27,2024-01-07T01:02:37Z,1320000,False,64.0,92.0,1,right,J. Clarkson 11' driving floating Jump Shot (2 PTS),[203903],1610612762.0,UTA,driving floating,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Right,11.16,Made,2.0,,,,,,,,,,,,,,,,,
134,PT01M57.00S,2024-01-07T01:02:47.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628964,6.750985545335084,48.774509803921575,1610612755,24,27,2024-01-07T01:09:10Z,1330000,False,6.0,11.0,1,left,MISS M. Bamba turnaround Hook,[1628964],1610612755.0,PHI,turnaround,,,Bamba,M. Bamba,,,,,Restricted Area,0-8 Center,1.26,Missed,,,,,,,,,,,,,,,,,,
135,PT01M54.00S,2024-01-07T01:02:49.7Z,1,REGULAR,rebound,defensive,[],1631117,,,1610612762,24,27,2024-01-07T01:02:49Z,1340000,False,,,0,,W. Kessler REBOUND (Off:0 Def:1),[1631117],1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,,,,,,,134.0,1.0,1.0,0.0,,,,,,,,,,
136,PT01M46.00S,2024-01-07T01:02:57.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1631117,93.74178712220763,50.245098039215684,1610612762,24,29,2024-01-07T01:03:01Z,1350000,False,1.0,6.0,1,right,W. Kessler DUNK (4 PTS) (K. Olynyk 1 AST),"[1631117, 203482]",1610612762.0,UTA,,,,Kessler,W. Kessler,,,,,Restricted Area,0-8 Center,0.64,Made,4.0,K. Olynyk,203482.0,1.0,,,,,,,,,,,,,,
138,PT01M30.00S,2024-01-07T01:03:13.6Z,1,REGULAR,3pt,Jump Shot,[],1630178,33.295006570302235,35.049019607843135,1610612755,24,29,2024-01-07T01:03:17Z,1370000,False,75.0,260.0,1,left,MISS T. Maxey 27' 3PT,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Center,27.1,Missed,,,,,,,,,,,,,,,,,,
139,PT01M27.00S,2024-01-07T01:03:16.6Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,24,29,2024-01-07T01:03:17Z,1380000,False,,,0,,K. George REBOUND (Off:0 Def:1),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Above the Break 3,24+ Center,,,,,,,138.0,1.0,1.0,0.0,,,,,,,,,,
140,PT01M24.00S,2024-01-07T01:03:20.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203903,70.08869908015768,20.34313725490196,1610612762,24,29,2024-01-07T01:03:30Z,1390000,False,-148.0,229.0,1,right,MISS J. Clarkson 27' running pullup 3PT,[203903],1610612762.0,UTA,running pullup,,,Clarkson,J. Clarkson,,,,,Above the Break 3,24+ Left Center,27.26,Missed,,,,,,,,,,,,,,,,,,
141,PT01M24.00S,2024-01-07T01:03:20.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612755,24,29,2024-01-07T01:03:30Z,1400000,False,,,0,,TEAM defensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,140.0,,,,,,,,,,,,,
143,PT01M24.00S,2024-01-07T01:03:28.8Z,1,REGULAR,substitution,out,[],1630178,,,1610612755,24,29,2024-01-07T01:03:33Z,1420000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
144,PT01M24.00S,2024-01-07T01:03:28.8Z,1,REGULAR,substitution,in,[],1630231,,,1610612755,24,29,2024-01-07T01:03:33Z,1430000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT01M08.00S,2024-01-07T01:03:52.3Z,1,REGULAR,3pt,Jump Shot,[],1630531,12.401445466491452,1.470588235294116,1610612755,24,29,2024-01-07T01:03:57Z,1440000,False,243.0,64.0,1,left,MISS J. Springer 25' 3PT,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,Right Corner 3,24+ Right,25.09,Missed,,,,,,,,,,,,,,,,,,
146,PT01M06.00S,2024-01-07T01:03:54.3Z,1,REGULAR,rebound,defensive,[],1641718,,,1610612762,24,29,2024-01-07T01:03:57Z,1450000,False,,,0,,K. George REBOUND (Off:0 Def:2),[1641718],1610612762.0,UTA,,,,George,K. George,,,,,Right Corner 3,24+ Right,,,,,,,145.0,2.0,2.0,0.0,,,,,,,,,,
147,PT01M02.00S,2024-01-07T01:03:59.1Z,1,REGULAR,turnover,lost ball,[],203482,,,1610612762,24,29,2024-01-07T01:04:04Z,1460000,False,,,0,,K. Olynyk lost ball TURNOVER (1 TO),"[203482, 1630231]",1610612762.0,UTA,,,,Olynyk,K. Olynyk,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,1.0,,,Martin,1630231.0
148,PT01M02.00S,2024-01-07T01:03:59.1Z,1,REGULAR,steal,,[],1630231,,,1610612755,24,29,2024-01-07T01:06:45Z,1470000,False,,,0,,K. Martin STEAL (1 STL),[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
149,PT00M58.30S,2024-01-07T01:04:04.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",201976,5.568331143232584,47.05882352941176,1610612755,26,29,2024-01-07T01:04:09Z,1480000,False,15.0,0.0,1,left,P. Beverley running Layup (4 PTS) (J. Springer 1 AST),"[201976, 1630531]",1610612755.0,PHI,running,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,1.47,Made,4.0,J. Springer,1630531.0,1.0,,,,,,,,,,,,,,
151,PT00M48.00S,2024-01-07T01:04:20.5Z,1,REGULAR,turnover,out-of-bounds,[],1641718,,,1610612762,26,29,2024-01-07T01:04:25Z,1500000,False,,,0,,K. George lost ball out-of-bounds TURNOVER (2 TO),[1641718],1610612762.0,UTA,lost ball,,,George,K. George,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,200833.0,,,,,2.0,,,,
152,PT00M33.70S,2024-01-07T01:04:46.3Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1630231,5.436925098554539,50.49019607843137,1610612755,28,29,2024-01-07T01:11:53Z,1510000,False,-2.0,-1.0,1,left,K. Martin cutting DUNK (2 PTS) (P. Beverley 1 AST),"[1630231, 201976]",1610612755.0,PHI,cutting,,,Martin,K. Martin,,,,,Restricted Area,0-8 Center,0.29,Made,2.0,P. Beverley,201976.0,1.0,,,,,,,,,,,,,,
155,PT00M21.30S,2024-01-07T01:05:04.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203903,83.62352168199737,53.18627450980392,1610612762,28,31,2024-01-07T01:05:09Z,1530000,False,16.0,101.0,1,right,J. Clarkson 10' turnaround Jump Shot (4 PTS),[203903],1610612762.0,UTA,turnaround,,,Clarkson,J. Clarkson,,,,,In The Paint (Non-RA),8-16 Center,10.26,Made,4.0,,,,,,,,,,,,,,,,,
156,PT00M21.30S,2024-01-07T01:05:07.3Z,1,REGULAR,foul,personal,['1freethrow'],1630231,,,1610612762,28,31,2024-01-07T01:05:17Z,1540000,False,,,0,,K. Martin shooting personal FOUL (1 PF) (Clarkson 1 FT),"[1630231, 203903]",1610612755.0,PHI,shooting,,,Martin,K. Martin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627529.0,1.0,0.0,Clarkson,203903.0,,,,,
158,PT00M21.30S,2024-01-07T01:05:18.5Z,1,REGULAR,substitution,out,[],1630531,,,1610612762,28,31,2024-01-07T01:05:22Z,1560000,False,,,0,,SUB out: J. Springer,[1630531],1610612755.0,PHI,,,,Springer,J. Springer,,,,,,,,,,,,,,,,,,,,,,,,,,
159,PT00M21.30S,2024-01-07T01:05:18.5Z,1,REGULAR,substitution,in,[],1630178,,,1610612762,28,31,2024-01-07T01:05:22Z,1570000,False,,,0,,SUB in: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
160,PT00M21.30S,2024-01-07T01:05:34.3Z,1,REGULAR,freethrow,1 of 1,[],203903,,,1610612762,28,32,2024-01-07T01:05:34Z,1580000,False,,,0,,J. Clarkson Free Throw 1 of 1 (5 PTS),[203903],1610612762.0,UTA,,,,Clarkson,J. Clarkson,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
161,PT00M06.20S,2024-01-07T01:05:53.1Z,1,REGULAR,3pt,Jump Shot,[],1630231,4.911300919842304,96.32352941176471,1610612755,28,32,2024-01-07T01:05:59Z,1590000,False,-232.0,-6.0,1,left,MISS K. Martin 3PT,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
162,PT00M03.50S,2024-01-07T01:05:58.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,28,32,2024-01-07T01:05:58Z,1600000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Left Corner 3,24+ Left,,,,,,,161.0,,,,,,,,,,,,,
164,PT00M03.50S,2024-01-07T01:06:05.4Z,1,REGULAR,substitution,out,[],1630231,,,1610612755,28,32,2024-01-07T01:06:13Z,1620000,False,,,0,,SUB out: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
165,PT00M03.50S,2024-01-07T01:06:05.4Z,1,REGULAR,substitution,in,[],201587,,,1610612755,28,32,2024-01-07T01:06:13Z,1630000,False,,,0,,SUB in: N. Batum,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,,,,,,,,,,,,,,,,,,,,,,
166,PT00M00.60S,2024-01-07T01:06:29.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201587,32.90078843626807,38.970588235294116,1610612755,28,32,2024-01-07T01:06:39Z,1640000,False,55.0,257.0,1,left,MISS N. Batum 26' 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Center,26.26,Missed,,,,,,,,,,,,,,,,,,
167,PT00M00.60S,2024-01-07T01:06:29.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,28,32,2024-01-07T01:06:39Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,Above the Break 3,24+ Center,,,,,,,166.0,,,,,,,,,,,,,
168,PT00M00.00S,2024-01-07T01:06:36.0Z,1,REGULAR,period,end,[],0,,,1610612755,28,32,2024-01-07T01:06:36Z,1660000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT12M00.00S,2024-01-07T01:07:40.4Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612755,28,32,2024-01-07T01:09:05Z,1670000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT12M00.00S,2024-01-07T01:07:40.4Z,2,REGULAR,substitution,in,['startperiod'],1630231,,,1610612755,28,32,2024-01-07T01:09:05Z,1680000,False,,,0,,SUB in: K. Martin,[1630231],1610612755.0,PHI,,,,Martin,K. Martin,,,,,,,,,,,,,,,,,,,,,,,,,,
