actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
88,PT04M18.00S,2024-03-02T00:22:29.6Z,1,REGULAR,substitution,in,[],1629684,,,1610612766,16,11,2024-03-02T00:22:40Z,880000,False,,,0,,SUB in: G. Williams,[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M18.00S,2024-03-02T00:22:29.6Z,1,REGULAR,substitution,in,[],203995,,,1610612766,16,11,2024-03-02T00:22:40Z,890000,False,,,0,,SUB in: V. Micic,[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M12.00S,2024-03-02T00:22:57.5Z,1,REGULAR,foul,personal,['2freethrow'],1630194,,,1610612766,16,11,2024-03-02T00:23:05Z,900000,False,,,0,,P. Reed shooting personal FOUL (1 PF) (Mann 2 FT),"[1630194, 1630544]",1610612755.0,PHI,shooting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Mann,1630544.0,,,,,
92,PT04M12.00S,2024-03-02T00:23:22.9Z,1,REGULAR,freethrow,1 of 2,[],1630544,,,1610612766,16,12,2024-03-02T00:23:22Z,920000,False,,,0,,T. Mann Free Throw 1 of 2 (1 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
93,PT04M12.00S,2024-03-02T00:23:43.9Z,1,REGULAR,freethrow,2 of 2,[],1630544,,,1610612766,16,13,2024-03-02T00:23:43Z,930000,False,,,0,,T. Mann Free Throw 2 of 2 (2 PTS),[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
94,PT03M59.00S,2024-03-02T00:24:00.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630194,6.093955321944804,52.94117647058824,1610612755,18,13,2024-03-02T00:24:08Z,940000,False,-15.0,5.0,1,left,P. Reed cutting Layup (2 PTS) (B. Hield 4 AST),"[1630194, 1627741]",1610612755.0,PHI,cutting,,,Reed,P. Reed,,,,,Restricted Area,0-8 Center,1.55,Made,,,,,2.0,B. Hield,1627741.0,4.0,,,,,,,,,,
96,PT03M59.00S,2024-03-02T00:24:03.5Z,1,REGULAR,foul,personal,['1freethrow'],1629684,,,1610612755,18,13,2024-03-02T00:24:19Z,960000,False,,,0,,G. Williams shooting personal FOUL (1 PF) (Reed 1 FT),"[1629684, 1630194]",1610612766.0,CHA,shooting,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Reed,1630194.0,,,,,
98,PT03M59.00S,2024-03-02T00:24:21.4Z,1,REGULAR,substitution,out,[],203552,,,1610612755,18,13,2024-03-02T00:24:23Z,980000,False,,,0,,SUB out: S. Curry,[203552],1610612766.0,CHA,,,,Curry,S. Curry,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M59.00S,2024-03-02T00:24:21.4Z,1,REGULAR,substitution,in,[],202722,,,1610612755,18,13,2024-03-02T00:24:23Z,990000,False,,,0,,SUB in: D. Bertans,[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT03M59.00S,2024-03-02T00:24:33.6Z,1,REGULAR,freethrow,1 of 1,[],1630194,,,1610612755,19,13,2024-03-02T00:24:33Z,1000000,False,,,0,,P. Reed Free Throw 1 of 1 (3 PTS),[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
101,PT03M42.00S,2024-03-02T00:24:52.3Z,1,REGULAR,turnover,bad pass,[],203995,,,1610612766,19,13,2024-03-02T00:24:57Z,1010000,False,,,0,,V. Micic bad pass TURNOVER (1 TO),"[203995, 1627741]",1610612766.0,CHA,,,,Micic,V. Micic,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,1.0,Hield,1627741.0
102,PT03M42.00S,2024-03-02T00:24:52.3Z,1,REGULAR,steal,,[],1627741,,,1610612755,19,13,2024-03-02T00:24:54Z,1020000,False,,,0,,B. Hield STEAL (1 STL),[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,,,,,,,
103,PT03M31.00S,2024-03-02T00:25:03.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630178,12.795663600525614,48.774509803921575,1610612755,19,13,2024-03-02T00:25:06Z,1030000,False,6.0,68.0,1,left,MISS T. Maxey 6' driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,6.81,Missed,,,,,,,,,,,,,,,,,,
104,PT03M28.00S,2024-03-02T00:25:06.2Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,19,13,2024-03-02T00:25:06Z,1040000,False,,,0,,M. Bridges REBOUND (Off:0 Def:5),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,103.0,5.0,5.0,0.0,,,,,,,,,,,,,,
105,PT03M22.00S,2024-03-02T00:25:12.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628970,92.69053876478318,51.71568627450981,1610612766,19,15,2024-03-02T00:33:13Z,1050000,False,9.0,16.0,1,right,M. Bridges driving Layup (8 PTS),[1628970],1610612766.0,CHA,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.83,Made,,,,,8.0,,,,,,,,,,,,,
106,PT03M08.00S,2024-03-02T00:25:26.1Z,1,REGULAR,3pt,Jump Shot,[],1627741,32.90078843626807,35.78431372549019,1610612755,22,15,2024-03-02T00:25:31Z,1060000,False,71.0,257.0,1,left,B. Hield 26' 3PT step back (5 PTS) (C. Payne 1 AST),"[1627741, 1626166]",1610612755.0,PHI,step back,,,Hield,B. Hield,,,,,Above the Break 3,24+ Center,26.65,Made,,,,,5.0,C. Payne,1626166.0,1.0,,,,,,,,,,
108,PT02M48.00S,2024-03-02T00:25:45.4Z,1,REGULAR,3pt,Jump Shot,[],202722,71.27135348226018,15.196078431372555,1610612766,22,18,2024-03-02T00:25:49Z,1080000,False,-174.0,218.0,1,right,D. Bertans 27' 3PT  (3 PTS) (T. Mann 3 AST),"[202722, 1630544]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Left Center,27.85,Made,,,,,3.0,T. Mann,1630544.0,3.0,,,,,,,,,,
110,PT02M34.00S,2024-03-02T00:26:00.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,9.116294349540084,57.35294117647059,1610612755,22,18,2024-03-02T00:26:30Z,1100000,False,-37.0,33.0,1,left,MISS T. Maxey driving floating Shot,[1630178],1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,4.96,Missed,,,,,,,,,,,,,,,,,,
111,PT02M34.00S,2024-03-02T00:26:00.6Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612755,22,18,2024-03-02T00:26:30Z,1110000,False,,,0,,TEAM offensive REBOUND,[],1610612755.0,PHI,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,110.0,,,,,,,,,,,,,,,,,
113,PT02M34.00S,2024-03-02T00:26:17.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,22,18,2024-03-02T00:26:17Z,1130000,False,,,0,,CHA Timeout,[],1610612766.0,CHA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M34.00S,2024-03-02T00:28:48.2Z,1,REGULAR,substitution,out,[],1627741,,,1610612755,22,18,2024-03-02T00:29:02Z,1140000,False,,,0,,SUB out: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M34.00S,2024-03-02T00:28:48.2Z,1,REGULAR,substitution,out,[],1630544,,,1610612755,22,18,2024-03-02T00:29:02Z,1150000,False,,,0,,SUB out: T. Mann,[1630544],1610612766.0,CHA,,,,Mann,T. Mann,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M34.00S,2024-03-02T00:28:48.2Z,1,REGULAR,substitution,in,[],202699,,,1610612755,22,18,2024-03-02T00:29:02Z,1160000,False,,,0,,SUB in: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M34.00S,2024-03-02T00:28:48.2Z,1,REGULAR,substitution,in,[],1631121,,,1610612755,22,18,2024-03-02T00:29:02Z,1170000,False,,,0,,SUB in: B. McGowens,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,,,,,,,,,,,,,,,,,,,
118,PT02M23.00S,2024-03-02T00:29:17.6Z,1,REGULAR,turnover,bad pass,[],1626166,,,1610612755,22,18,2024-03-02T00:29:24Z,1180000,False,,,0,,C. Payne bad pass TURNOVER (1 TO),"[1626166, 203995]",1610612755.0,PHI,,,,Payne,C. Payne,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,1.0,Micic,203995.0
119,PT02M23.00S,2024-03-02T00:29:17.6Z,1,REGULAR,steal,,[],203995,,,1610612766,22,18,2024-03-02T00:29:22Z,1190000,False,,,0,,V. Micic STEAL (1 STL),[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
120,PT02M10.00S,2024-03-02T00:29:30.1Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],202722,71.53416557161628,85.7843137254902,1610612766,22,18,2024-03-02T00:30:14Z,1200000,False,179.0,215.0,1,right,MISS D. Bertans 27' bank 3PT,[202722],1610612766.0,CHA,bank,,,Bertans,D. Bertans,,,,,Above the Break 3,24+ Right Center,27.98,Missed,,,,,,,,,,,,,,,,,,
121,PT02M07.00S,2024-03-02T00:29:33.1Z,1,REGULAR,rebound,defensive,[],1630178,,,1610612755,22,18,2024-03-02T00:29:33Z,1210000,False,,,0,,T. Maxey REBOUND (Off:0 Def:2),[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,Above the Break 3,24+ Right Center,,,120.0,2.0,2.0,0.0,,,,,,,,,,,,,,
122,PT01M59.00S,2024-03-02T00:29:42.5Z,1,REGULAR,3pt,Jump Shot,[],1626166,25.804862023653087,89.4607843137255,1610612755,22,18,2024-03-02T00:29:49Z,1220000,False,-197.0,190.0,1,left,MISS C. Payne 27' 3PT,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,Above the Break 3,24+ Left Center,27.4,Missed,,,,,,,,,,,,,,,,,,
123,PT01M56.00S,2024-03-02T00:29:45.5Z,1,REGULAR,rebound,offensive,[],201587,,,1610612755,22,18,2024-03-02T00:29:49Z,1230000,False,,,0,,N. Batum REBOUND (Off:1 Def:0),[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Above the Break 3,24+ Left Center,,,122.0,1.0,0.0,1.0,,,,,,,,,,,,,,
125,PT01M48.00S,2024-03-02T00:31:02.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],201587,5.699737187910642,3.1862745098039227,1610612755,22,18,2024-03-02T00:31:09Z,1250000,False,234.0,1.0,1,left,MISS N. Batum 3PT,[201587],1610612755.0,PHI,,,,Batum,N. Batum,,,,,Right Corner 3,24+ Right,23.41,Missed,,,,,,,,,,,,,,,,,,
126,PT01M43.00S,2024-03-02T00:31:07.8Z,1,REGULAR,rebound,defensive,[],1628970,,,1610612766,22,18,2024-03-02T00:31:09Z,1260000,False,,,0,,M. Bridges REBOUND (Off:0 Def:6),[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,125.0,6.0,6.0,0.0,,,,,,,,,,,,,,
127,PT01M37.00S,2024-03-02T00:31:13.5Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1628970,74.03088042049934,50.49019607843137,1610612766,22,18,2024-03-02T00:36:45Z,1270000,False,2.0,192.0,1,right,MISS M. Bridges 19' running pullup Shot,[1628970],1610612766.0,CHA,running pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Center,19.16,Missed,,,,,,,,,,,,,,,,,,
128,PT01M35.00S,2024-03-02T00:31:15.5Z,1,REGULAR,rebound,offensive,[],1629684,,,1610612766,22,18,2024-03-02T00:41:05Z,1280000,False,,,0,,G. Williams REBOUND (Off:1 Def:0),[1629684],1610612766.0,CHA,,,,Williams,G. Williams,,,,,Mid-Range,16-24 Center,,,127.0,1.0,0.0,1.0,,,,,,,,,,,,,,
129,PT01M33.00S,2024-03-02T00:31:17.9Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],202722,96.50131406044679,2.6960784313725554,1610612766,22,21,2024-03-02T00:31:21Z,1290000,False,-237.0,-20.0,1,right,D. Bertans 3PT  (6 PTS) (G. Williams 1 AST),"[202722, 1629684]",1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,Left Corner 3,24+ Left,23.73,Made,,,,,6.0,G. Williams,1629684.0,1.0,,,,,,,,,,
131,PT01M20.00S,2024-03-02T00:31:30.0Z,1,REGULAR,3pt,Jump Shot,[],1626166,34.21484888304862,50.0,1610612755,25,21,2024-03-02T00:31:34Z,1310000,False,0.0,269.0,1,left,C. Payne 26' 3PT pullup (3 PTS) (T. Maxey 2 AST),"[1626166, 1630178]",1610612755.0,PHI,pullup,,,Payne,C. Payne,,,,,Above the Break 3,24+ Center,26.91,Made,,,,,3.0,T. Maxey,1630178.0,2.0,,,,,,,,,,
133,PT00M56.50S,2024-03-02T00:31:55.2Z,1,REGULAR,2pt,Jump Shot,[],202722,92.16491458607096,32.84313725490196,1610612766,25,23,2024-03-02T00:32:00Z,1330000,False,-86.0,21.0,1,right,D. Bertans 8' fadeaway Jump Shot (8 PTS) (V. Micic 1 AST),"[202722, 203995]",1610612766.0,CHA,fadeaway,,,Bertans,D. Bertans,,,,,Mid-Range,8-16 Left,8.84,Made,,,,,8.0,V. Micic,203995.0,1.0,,,,,,,,,,
135,PT00M47.90S,2024-03-02T00:32:09.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],202699,13.18988173455979,48.0392156862745,1610612755,27,23,2024-03-02T00:32:13Z,1350000,False,10.0,71.0,1,left,T. Harris 7' driving floating Jump Shot (10 PTS) (C. Payne 2 AST),"[202699, 1626166]",1610612755.0,PHI,driving floating,,,Harris,T. Harris,,,,,In The Paint (Non-RA),0-8 Center,7.22,Made,,,,,10.0,C. Payne,1626166.0,2.0,,,,,,,,,,
137,PT00M41.00S,2024-03-02T00:32:20.1Z,1,REGULAR,foul,personal,['2freethrow'],1626166,,,1610612766,27,23,2024-03-02T00:32:26Z,1370000,False,,,0,,C. Payne shooting personal FOUL (1 PF) (Micic 2 FT),"[1626166, 203995]",1610612755.0,PHI,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Micic,203995.0,,,,,
139,PT00M41.00S,2024-03-02T00:32:46.6Z,1,REGULAR,freethrow,1 of 2,[],203995,,,1610612766,27,24,2024-03-02T00:32:46Z,1390000,False,,,0,,V. Micic Free Throw 1 of 2 (1 PTS),[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
140,PT00M41.00S,2024-03-02T00:33:05.5Z,1,REGULAR,freethrow,2 of 2,[],203995,,,1610612766,27,25,2024-03-02T00:33:05Z,1400000,False,,,0,,V. Micic Free Throw 2 of 2 (2 PTS),[203995],1610612766.0,CHA,,,,Micic,V. Micic,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
141,PT00M34.60S,2024-03-02T00:33:15.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,7.276609724047319,46.81372549019608,1610612755,29,25,2024-03-02T00:33:19Z,1410000,False,16.0,16.0,1,left,T. Maxey cutting Layup (8 PTS) (C. Payne 3 AST),"[1630178, 1626166]",1610612755.0,PHI,cutting,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,2.25,Made,,,,,8.0,C. Payne,1626166.0,3.0,,,,,,,,,,
143,PT00M19.00S,2024-03-02T00:33:33.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629684,94.3988173455979,54.411764705882355,1610612766,29,27,2024-03-02T00:33:36Z,1430000,False,22.0,0.0,1,right,G. Williams driving Layup (2 PTS) (V. Micic 2 AST),"[1629684, 203995]",1610612766.0,CHA,driving,,,Williams,G. Williams,,,,,Restricted Area,0-8 Center,2.21,Made,,,,,2.0,V. Micic,203995.0,2.0,,,,,,,,,,
145,PT00M00.90S,2024-03-02T00:33:53.5Z,1,REGULAR,3pt,Jump Shot,[],202699,7.145203679369246,1.7156862745098067,1610612755,32,27,2024-03-02T00:33:57Z,1450000,False,241.0,15.0,1,left,T. Harris 24' 3PT  (13 PTS) (T. Maxey 3 AST),"[202699, 1630178]",1610612755.0,PHI,,,,Harris,T. Harris,,,,,Right Corner 3,24+ Right,24.18,Made,,,,,13.0,T. Maxey,1630178.0,3.0,,,,,,,,,,
147,PT00M00.00S,2024-03-02T00:34:02.5Z,1,REGULAR,period,end,[],0,,,1610612766,32,27,2024-03-02T00:34:02Z,1470000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT12M00.00S,2024-03-02T00:35:36.6Z,2,REGULAR,substitution,out,['startperiod'],1630178,,,1610612766,32,27,2024-03-02T00:36:35Z,1480000,False,,,0,,SUB out: T. Maxey,[1630178],1610612755.0,PHI,,,,Maxey,T. Maxey,,,,,,,,,,,,,,,,,,,,,,,,,,
149,PT12M00.00S,2024-03-02T00:35:36.6Z,2,REGULAR,substitution,out,['startperiod'],1630194,,,1610612766,32,27,2024-03-02T00:36:35Z,1490000,False,,,0,,SUB out: P. Reed,[1630194],1610612755.0,PHI,,,,Reed,P. Reed,,,,,,,,,,,,,,,,,,,,,,,,,,
150,PT12M00.00S,2024-03-02T00:35:36.6Z,2,REGULAR,substitution,out,['startperiod'],1628970,,,1610612766,32,27,2024-03-02T00:36:35Z,1500000,False,,,0,,SUB out: M. Bridges,[1628970],1610612766.0,CHA,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
151,PT12M00.00S,2024-03-02T00:35:36.6Z,2,REGULAR,substitution,in,['startperiod'],1641741,,,1610612766,32,27,2024-03-02T00:36:35Z,1510000,False,,,0,,SUB in: R. Council IV,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,,,,,,,,,,,,,,,,,,,
152,PT12M00.00S,2024-03-02T00:35:36.6Z,2,REGULAR,substitution,in,['startperiod'],200768,,,1610612766,32,27,2024-03-02T00:36:35Z,1520000,False,,,0,,SUB in: K. Lowry,[200768],1610612755.0,PHI,,,,Lowry,K. Lowry,,,,,,,,,,,,,,,,,,,,,,,,,,
153,PT12M00.00S,2024-03-02T00:35:36.6Z,2,REGULAR,substitution,in,['startperiod'],1630208,,,1610612766,32,27,2024-03-02T00:36:35Z,1530000,False,,,0,,SUB in: N. Richards,[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,,,,,,,,,,,,,,,,,,,,,,
154,PT12M00.00S,2024-03-02T00:36:46.4Z,2,REGULAR,period,start,[],0,,,1610612766,32,27,2024-03-02T00:36:46Z,1540000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
155,PT11M40.00S,2024-03-02T00:37:07.5Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1631121,92.42772667542707,50.98039215686275,1610612766,32,29,2024-03-02T00:37:12Z,1550000,False,5.0,19.0,1,right,B. McGowens driving finger roll Layup (2 PTS) (D. Bertans 1 AST),"[1631121, 202722]",1610612766.0,CHA,driving finger roll,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,1.93,Made,,,,,2.0,D. Bertans,202722.0,1.0,,,,,,,,,,
157,PT11M40.00S,2024-03-02T00:37:10.0Z,2,REGULAR,foul,personal,['1freethrow'],1626166,,,1610612766,32,29,2024-03-02T00:37:23Z,1570000,False,,,0,,C. Payne shooting personal FOUL (2 PF) (McGowens 1 FT),"[1626166, 1631121]",1610612755.0,PHI,shooting,,,Payne,C. Payne,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1628172.0,2.0,0.0,McGowens,1631121.0,,,,,
159,PT11M40.00S,2024-03-02T00:37:31.8Z,2,REGULAR,freethrow,1 of 1,[],1631121,,,1610612766,32,29,2024-03-02T00:37:33Z,1590000,False,,,0,,MISS B. McGowens Free Throw 1 of 1,[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
160,PT11M37.00S,2024-03-02T00:37:34.8Z,2,REGULAR,rebound,defensive,[],202699,,,1610612755,32,29,2024-03-02T00:37:33Z,1600000,False,,,0,,T. Harris REBOUND (Off:0 Def:3),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,159.0,3.0,3.0,0.0,,,,,,,,,,,,,,
161,PT11M21.00S,2024-03-02T00:37:48.8Z,2,REGULAR,3pt,Jump Shot,[],1641741,10.561760840998687,96.07843137254902,1610612755,32,29,2024-03-02T00:37:53Z,1610000,False,-230.0,47.0,1,left,MISS R. Council IV 3PT,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Left Corner 3,24+ Left,23.51,Missed,,,,,,,,,,,,,,,,,,
162,PT11M17.00S,2024-03-02T00:37:52.8Z,2,REGULAR,rebound,defensive,[],1630208,,,1610612766,32,29,2024-03-02T00:37:53Z,1620000,False,,,0,,N. Richards REBOUND (Off:1 Def:1),[1630208],1610612766.0,CHA,,,,Richards,N. Richards,,,,,Left Corner 3,24+ Left,,,161.0,2.0,1.0,1.0,,,,,,,,,,,,,,
163,PT11M11.00S,2024-03-02T00:37:58.9Z,2,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203995,93.74178712220763,51.96078431372549,1610612766,32,31,2024-03-02T00:46:05Z,1630000,False,10.0,6.0,1,right,V. Micic running Layup (4 PTS),[203995],1610612766.0,CHA,running,,,Micic,V. Micic,,,,,Restricted Area,0-8 Center,1.17,Made,,,,,4.0,,,,,,,,,,,,,
164,PT10M51.00S,2024-03-02T00:38:20.7Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],1641741,6.356767411300922,44.36274509803921,1610612755,32,31,2024-03-02T00:45:19Z,1640000,False,28.0,7.0,1,left,MISS R. Council IV Layup - blocked,"[1641741, 1631121]",1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,Restricted Area,0-8 Center,2.91,Missed,,,,,,,,,,,,,,McGowens,1631121.0,,,
165,PT10M51.00S,2024-03-02T00:38:20.7Z,2,REGULAR,block,,[],1631121,,,1610612755,32,31,2024-03-02T00:38:23Z,1650000,False,,,0,,B. McGowens BLOCK (1 BLK),[1631121],1610612766.0,CHA,,,,McGowens,B. McGowens,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
166,PT10M50.00S,2024-03-02T00:38:21.7Z,2,REGULAR,rebound,defensive,['team'],0,,,1610612766,32,31,2024-03-02T00:45:19Z,1660000,False,,,0,,TEAM defensive REBOUND,[],1610612766.0,CHA,,,,,,,,,,Restricted Area,0-8 Center,,,164.0,,,,,,,,,,,,,,,,,
168,PT10M32.00S,2024-03-02T00:38:49.4Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629684,84.80617608409987,62.99019607843137,1610612766,32,33,2024-03-02T00:38:54Z,1680000,False,65.0,90.0,1,right,G. Williams 11' pullup Jump Shot (4 PTS),[1629684],1610612766.0,CHA,pullup,,,Williams,G. Williams,,,,,In The Paint (Non-RA),8-16 Right,11.13,Made,,,,,4.0,,,,,,,,,,,,,
169,PT10M20.00S,2024-03-02T00:39:04.2Z,2,REGULAR,foul,personal,['2freethrow'],1630208,,,1610612755,32,33,2024-03-02T00:39:14Z,1690000,False,,,0,,N. Richards shooting personal FOUL (1 PF) (Council IV 2 FT),"[1630208, 1641741]",1610612766.0,CHA,shooting,,,Richards,N. Richards,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,2534.0,1.0,0.0,Council IV,1641741.0,,,,,
171,PT10M20.00S,2024-03-02T00:39:39.3Z,2,REGULAR,freethrow,1 of 2,[],1641741,,,1610612755,33,33,2024-03-02T00:39:59Z,1710000,False,,,0,,R. Council IV Free Throw 1 of 2 (1 PTS),[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
172,PT10M20.00S,2024-03-02T00:39:40.1Z,2,REGULAR,substitution,out,[],202699,,,1610612755,33,33,2024-03-02T00:39:45Z,1720000,False,,,0,,SUB out: T. Harris,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT10M20.00S,2024-03-02T00:39:40.1Z,2,REGULAR,substitution,out,[],1626166,,,1610612755,33,33,2024-03-02T00:39:45Z,1730000,False,,,0,,SUB out: C. Payne,[1626166],1610612755.0,PHI,,,,Payne,C. Payne,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M20.00S,2024-03-02T00:39:40.1Z,2,REGULAR,substitution,in,[],1628964,,,1610612755,33,33,2024-03-02T00:39:45Z,1740000,False,,,0,,SUB in: M. Bamba,[1628964],1610612755.0,PHI,,,,Bamba,M. Bamba,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT10M20.00S,2024-03-02T00:39:40.1Z,2,REGULAR,substitution,in,[],1627741,,,1610612755,33,33,2024-03-02T00:39:45Z,1750000,False,,,0,,SUB in: B. Hield,[1627741],1610612755.0,PHI,,,,Hield,B. Hield,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT10M20.00S,2024-03-02T00:39:39.3Z,2,REGULAR,freethrow,2 of 2,[],1641741,,,1610612755,33,33,2024-03-02T00:39:59Z,1760000,False,,,0,,MISS R. Council IV Free Throw 2 of 2,[1641741],1610612755.0,PHI,,,,Council IV,R. Council IV,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
177,PT10M17.00S,2024-03-02T00:39:42.3Z,2,REGULAR,rebound,defensive,[],202722,,,1610612766,33,33,2024-03-02T00:39:59Z,1770000,False,,,0,,D. Bertans REBOUND (Off:0 Def:1),[202722],1610612766.0,CHA,,,,Bertans,D. Bertans,,,,,,,,,176.0,1.0,1.0,0.0,,,,,,,,,,,,,,
