actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
18,PT10M39.00S,2023-11-02T23:12:38.4Z,1,REGULAR,freethrow,1 of 1,[],202699,,,1610612755,5,2,2023-11-02T23:12:42Z,180000,False,,,0,,MISS T. Harris Free Throw 1 of 1,[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
19,PT10M36.00S,2023-11-02T23:12:41.4Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612761,5,2,2023-11-02T23:12:42Z,190000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,18.0,1.0,1.0,0.0,,,,,,,,,,,,,,
20,PT10M21.00S,2023-11-02T23:12:55.8Z,1,REGULAR,foul,personal,['2freethrow'],1626162,,,1610612761,5,2,2023-11-02T23:13:08Z,200000,False,,,0,,K. Oubre Jr. shooting personal FOUL (1 PF) (Barnes 2 FT),"[1626162, 1630567]",1610612755.0,PHI,shooting,,,Oubre Jr.,K. Oubre Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,200834.0,1.0,0.0,Barnes,1630567.0,,,,,
22,PT10M21.00S,2023-11-02T23:13:21.0Z,1,REGULAR,freethrow,1 of 2,[],1630567,,,1610612761,5,3,2023-11-02T23:13:21Z,220000,False,,,0,,S. Barnes Free Throw 1 of 2 (3 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
23,PT10M21.00S,2023-11-02T23:13:33.9Z,1,REGULAR,freethrow,2 of 2,[],1630567,,,1610612761,5,4,2023-11-02T23:13:33Z,230000,False,,,0,,S. Barnes Free Throw 2 of 2 (4 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
24,PT10M06.00S,2023-11-02T23:13:49.3Z,1,REGULAR,3pt,Jump Shot,[],1629001,9.379106438896187,1.9607843137254974,1610612755,5,4,2023-11-02T23:13:56Z,240000,False,240.0,36.0,1,left,MISS D. Melton 24' 3PT,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,24.28,Missed,,,,,,,,,,,,,,,,,,
25,PT10M00.00S,2023-11-02T23:13:55.0Z,1,REGULAR,rebound,offensive,[],1626162,,,1610612755,5,4,2023-11-02T23:13:55Z,250000,False,,,0,,K. Oubre Jr. REBOUND (Off:1 Def:0),[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Right Corner 3,24+ Right,,,24.0,1.0,0.0,1.0,,,,,,,,,,,,,,
26,PT10M00.00S,2023-11-02T23:13:55.0Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1626162,5.590000152587891,50.0,1610612755,7,4,2023-11-02T23:13:55Z,260000,False,0.0,0.0,1,left,K. Oubre Jr. putback DUNK (5 PTS),[1626162],1610612755.0,PHI,putback,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Left,0.0,Made,,,,,5.0,,,,,,,,,,,,,
27,PT09M50.00S,2023-11-02T23:14:04.8Z,1,REGULAR,3pt,Jump Shot,[],1628384,95.05584756898817,2.4509803921568647,1610612761,7,7,2023-11-02T23:14:10Z,270000,False,-238.0,-6.0,1,right,O. Anunoby 3PT  (3 PTS) (S. Barnes 1 AST),"[1628384, 1630567]",1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Left Corner 3,24+ Left,23.78,Made,,,,,3.0,S. Barnes,1630567.0,1.0,,,,,,,,,,
29,PT09M27.00S,2023-11-02T23:14:31.8Z,1,REGULAR,turnover,traveling,[],203954,,,1610612755,7,7,2023-11-02T23:14:39Z,290000,False,,,0,,J. Embiid traveling TURNOVER (1 TO),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,8-16 Center,,,,,,,,,,,202037.0,,,,,1.0,,,,
30,PT09M13.00S,2023-11-02T23:14:54.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1630567,73.76806833114324,85.29411764705883,1610612761,7,10,2023-11-02T23:14:59Z,300000,False,176.0,194.0,1,right,S. Barnes 26' 3PT  (7 PTS) (J. Poeltl 1 AST),"[1630567, 1627751]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,26.23,Made,,,,,7.0,J. Poeltl,1627751.0,1.0,,,,,,,,,,
32,PT08M57.00S,2023-11-02T23:15:10.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,5.305519053876466,46.81372549019608,1610612755,7,10,2023-11-02T23:15:15Z,320000,False,16.0,-3.0,1,left,MISS D. Melton driving Layup,[1629001],1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.61,Missed,,,,,,,,,,,,,,,,,,
33,PT08M55.00S,2023-11-02T23:15:12.0Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,7,10,2023-11-02T23:15:15Z,330000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,32.0,2.0,2.0,0.0,,,,,,,,,,,,,,
34,PT08M50.00S,2023-11-02T23:15:17.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630567,68.77463863337714,28.92156862745098,1610612761,7,13,2023-11-02T23:15:30Z,340000,False,-105.0,241.0,1,right,S. Barnes 26' 3PT running (10 PTS) (D. Schroder 1 AST),"[1630567, 203471]",1610612761.0,TOR,running,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,26.3,Made,,,,,10.0,D. Schroder,203471.0,1.0,,,,,,,,,,
36,PT08M32.00S,2023-11-02T23:15:34.6Z,1,REGULAR,3pt,Jump Shot,[],1629001,7.408015768725363,2.205882352941174,1610612755,10,13,2023-11-02T23:15:42Z,360000,False,239.0,17.0,1,left,D. Melton 3PT  (3 PTS) (T. Harris 2 AST),"[1629001, 202699]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,Right Corner 3,24+ Right,23.96,Made,,,,,3.0,T. Harris,202699.0,2.0,,,,,,,,,,
38,PT08M27.00S,2023-11-02T23:15:44.8Z,1,REGULAR,foul,personal,[],1626162,,,1610612761,10,13,2023-11-02T23:15:57Z,380000,False,,,0,,K. Oubre Jr. personal FOUL (2 PF),"[1626162, 1627783]",1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,202037.0,2.0,0.0,Siakam,1627783.0,,,,,
40,PT08M16.00S,2023-11-02T23:16:17.9Z,1,REGULAR,turnover,3-second-violation,[],1627751,,,1610612761,10,13,2023-11-02T23:16:38Z,400000,False,,,0,,J. Poeltl 3-second-violation TURNOVER (1 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,,,,1.0,,,,
41,PT08M05.00S,2023-11-02T23:16:41.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203954,6.356767411300922,48.774509803921575,1610612755,12,13,2023-11-02T23:16:50Z,410000,False,6.0,7.0,1,left,J. Embiid driving Layup (2 PTS) (T. Maxey 1 AST),"[203954, 1630178]",1610612755.0,PHI,driving,,,Embiid,J. Embiid,,,,,Restricted Area,0-8 Center,0.95,Made,,,,,2.0,T. Maxey,1630178.0,1.0,,,,,,,,,,
43,PT07M45.00S,2023-11-02T23:17:01.8Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630567,91.11366622864652,48.0392156862745,1610612761,12,15,2023-11-02T23:17:06Z,430000,False,-10.0,31.0,1,right,S. Barnes driving Hook (12 PTS) (D. Schroder 2 AST),"[1630567, 203471]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,12.0,D. Schroder,203471.0,2.0,,,,,,,,,,
45,PT07M31.00S,2023-11-02T23:17:15.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629001,7.276609724047319,50.245098039215684,1610612755,12,15,2023-11-02T23:17:22Z,450000,False,-1.0,16.0,1,left,MISS D. Melton driving Layup,[1629001],1610612755.0,PHI,driving,,,Melton,D. Melton,,,,,Restricted Area,0-8 Center,1.59,Missed,,,,,,,,,,,,,,,,,,
46,PT07M31.00S,2023-11-02T23:17:15.1Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,12,15,2023-11-02T23:17:22Z,460000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,45.0,1.0,1.0,0.0,,,,,,,,,,,,,,
47,PT07M30.00S,2023-11-02T23:17:19.4Z,1,REGULAR,foul,personal,[],1629001,,,1610612761,12,15,2023-11-02T23:19:28Z,470000,False,,,0,,D. Melton personal FOUL (1 PF),"[1629001, 1630567]",1610612755.0,PHI,,,,Melton,D. Melton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,1.0,0.0,Barnes,1630567.0,,,,,
49,PT07M16.00S,2023-11-02T23:17:53.3Z,1,REGULAR,2pt,Jump Shot,[],203471,79.28712220762155,49.50980392156863,1610612761,12,17,2023-11-02T23:17:58Z,490000,False,-2.0,142.0,1,right,D. Schroder 14' pullup Jump Shot (2 PTS),[203471],1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,8-16 Center,14.22,Made,,,,,2.0,,,,,,,,,,,,,
50,PT06M59.00S,2023-11-02T23:18:09.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630178,10.82457293035479,44.607843137254896,1610612755,14,17,2023-11-02T23:18:15Z,500000,False,27.0,49.0,1,left,T. Maxey driving floating Jump Shot (2 PTS) (J. Embiid 1 AST),"[1630178, 203954]",1610612755.0,PHI,driving floating,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),0-8 Center,5.62,Made,,,,,2.0,J. Embiid,203954.0,1.0,,,,,,,,,,
52,PT06M46.00S,2023-11-02T23:18:23.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,83.62352168199737,63.23529411764706,1610612761,14,17,2023-11-02T23:18:28Z,520000,False,66.0,101.0,1,right,MISS J. Poeltl 12' floating Shot,[1627751],1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Right,12.11,Missed,,,,,,,,,,,,,,,,,,
53,PT06M44.00S,2023-11-02T23:18:25.3Z,1,REGULAR,rebound,defensive,[],202699,,,1610612755,14,17,2023-11-02T23:18:28Z,530000,False,,,0,,T. Harris REBOUND (Off:0 Def:2),[202699],1610612755.0,PHI,,,,Harris,T. Harris,,,,,In The Paint (Non-RA),8-16 Right,,,52.0,2.0,2.0,0.0,,,,,,,,,,,,,,
54,PT06M36.00S,2023-11-02T23:18:32.5Z,1,REGULAR,3pt,Jump Shot,[],202699,33.6892247043364,36.51960784313726,1610612755,17,17,2023-11-02T23:18:38Z,540000,False,67.0,264.0,1,left,T. Harris 27' 3PT pullup (5 PTS) (J. Embiid 2 AST),"[202699, 203954]",1610612755.0,PHI,pullup,,,Harris,T. Harris,,,,,Above the Break 3,24+ Center,27.27,Made,,,,,5.0,J. Embiid,203954.0,2.0,,,,,,,,,,
56,PT06M29.00S,2023-11-02T23:18:44.3Z,1,REGULAR,turnover,traveling,[],1627751,,,1610612761,17,17,2023-11-02T23:18:52Z,560000,False,,,0,,J. Poeltl traveling TURNOVER (2 TO),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,200834.0,,,,,2.0,,,,
57,PT06M29.00S,2023-11-02T23:18:50.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612755,17,17,2023-11-02T23:18:50Z,570000,False,,,0,,PHI Timeout,[],1610612755.0,PHI,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M29.00S,2023-11-02T23:21:14.1Z,1,REGULAR,substitution,out,[],1626162,,,1610612755,17,17,2023-11-02T23:21:57Z,580000,False,,,0,,SUB out: K. Oubre Jr.,[1626162],1610612755.0,PHI,,,,Oubre Jr.,K. Oubre Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M29.00S,2023-11-02T23:21:14.1Z,1,REGULAR,substitution,out,[],1629001,,,1610612755,17,17,2023-11-02T23:21:57Z,590000,False,,,0,,SUB out: D. Melton,[1629001],1610612755.0,PHI,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M29.00S,2023-11-02T23:21:14.1Z,1,REGULAR,substitution,out,[],1630567,,,1610612755,17,17,2023-11-02T23:21:57Z,600000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M29.00S,2023-11-02T23:21:14.1Z,1,REGULAR,substitution,in,[],1627788,,,1610612755,17,17,2023-11-02T23:21:57Z,610000,False,,,0,,SUB in: F. Korkmaz,[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M29.00S,2023-11-02T23:21:14.1Z,1,REGULAR,substitution,in,[],1629018,,,1610612755,17,17,2023-11-02T23:21:57Z,630000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M29.00S,2023-11-02T23:21:14.1Z,1,REGULAR,substitution,in,[],201976,,,1610612755,17,17,2023-11-02T23:23:26Z,635000,False,,,0,,SUB in: P. Beverley,[201976],1610612755.0,PHI,,,,Beverley,P. Beverley,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M15.00S,2023-11-02T23:21:59.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1630178,14.766754270696453,46.07843137254902,1610612755,17,17,2023-11-02T23:22:06Z,640000,False,20.0,86.0,1,left,MISS T. Maxey 8' driving Layup,[1630178],1610612755.0,PHI,driving,,,Maxey,T. Maxey,,,,,In The Paint (Non-RA),8-16 Center,8.85,Missed,,,,,,,,,,,,,,,,,,
65,PT06M13.00S,2023-11-02T23:22:01.9Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,17,17,2023-11-02T23:22:01Z,650000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,64.0,3.0,3.0,0.0,,,,,,,,,,,,,,
66,PT06M01.00S,2023-11-02T23:22:14.5Z,1,REGULAR,turnover,bad pass,[],1629018,,,1610612761,17,17,2023-11-02T23:22:20Z,660000,False,,,0,,G. Trent Jr. bad pass TURNOVER (1 TO),"[1629018, 1627788]",1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Korkmaz,1627788.0,,
67,PT06M01.00S,2023-11-02T23:22:14.5Z,1,REGULAR,steal,,[],1627788,,,1610612755,17,17,2023-11-02T23:24:51Z,670000,False,,,0,,F. Korkmaz STEAL (1 STL),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
70,PT05M45.00S,2023-11-02T23:22:49.8Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],201976,25.54204993429697,89.95098039215686,1610612755,17,17,2023-11-02T23:25:18Z,700000,False,-200.0,188.0,1,left,MISS P. Beverley 27' turnaround 3PT,[201976],1610612755.0,PHI,turnaround,,,Beverley,P. Beverley,,,,,Above the Break 3,24+ Left Center,27.41,Missed,,,,,,,,,,,,,,,,,,
71,PT05M43.00S,2023-11-02T23:22:51.8Z,1,REGULAR,rebound,defensive,[],1629018,,,1610612761,17,17,2023-11-02T23:58:09Z,710000,False,,,0,,G. Trent Jr. REBOUND (Off:0 Def:1),[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Left Center,,,70.0,1.0,1.0,0.0,,,,,,,,,,,,,,
72,PT05M33.00S,2023-11-02T23:23:01.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,89.01116951379764,51.22549019607843,1610612761,17,17,2023-11-02T23:23:17Z,720000,False,6.0,51.0,1,right,MISS P. Siakam Jump Shot,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,5.12,Missed,,,,,,,,,,,,,,,,,,
73,PT05M30.00S,2023-11-02T23:23:04.2Z,1,REGULAR,rebound,offensive,[],1627783,,,1610612761,17,17,2023-11-02T23:29:58Z,730000,False,,,0,,P. Siakam REBOUND (Off:1 Def:0),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,72.0,1.0,0.0,1.0,,,,,,,,,,,,,,
74,PT05M29.00S,2023-11-02T23:23:05.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203471,65.88370565045992,61.029411764705884,1610612761,17,20,2023-11-02T23:23:30Z,740000,False,55.0,268.0,1,right,D. Schroder 27' 3PT  (5 PTS) (P. Siakam 2 AST),"[203471, 1627783]",1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Above the Break 3,24+ Center,27.38,Made,,,,,5.0,P. Siakam,1627783.0,2.0,,,,,,,,,,
77,PT05M03.00S,2023-11-02T23:23:31.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201976,9.247700394218143,51.470588235294116,1610612755,17,20,2023-11-02T23:23:42Z,760000,False,-7.0,34.0,1,left,MISS P. Beverley finger roll Layup,[201976],1610612755.0,PHI,finger roll,,,Beverley,P. Beverley,,,,,Restricted Area,0-8 Center,3.52,Missed,,,,,,,,,,,,,,,,,,
78,PT05M00.00S,2023-11-02T23:23:34.4Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,17,20,2023-11-02T23:34:17Z,770000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:4),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,77.0,4.0,4.0,0.0,,,,,,,,,,,,,,
79,PT04M53.00S,2023-11-02T23:23:41.3Z,1,REGULAR,3pt,Jump Shot,[],1629018,75.607752956636,91.17647058823529,1610612761,17,20,2023-11-02T23:23:45Z,780000,False,206.0,177.0,1,right,MISS G. Trent Jr. 27' 3PT,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,Above the Break 3,24+ Right Center,27.14,Missed,,,,,,,,,,,,,,,,,,
80,PT04M51.00S,2023-11-02T23:23:43.3Z,1,REGULAR,rebound,defensive,[],1627788,,,1610612755,17,20,2023-11-02T23:23:45Z,790000,False,,,0,,F. Korkmaz REBOUND (Off:0 Def:1),[1627788],1610612755.0,PHI,,,,Korkmaz,F. Korkmaz,,,,,Above the Break 3,24+ Right Center,,,79.0,1.0,1.0,0.0,,,,,,,,,,,,,,
81,PT04M35.00S,2023-11-02T23:24:00.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630178,6.8823915900131425,50.0,1610612755,19,20,2023-11-02T23:24:04Z,800000,False,0.0,12.0,1,left,T. Maxey driving finger roll Layup (4 PTS),[1630178],1610612755.0,PHI,driving finger roll,,,Maxey,T. Maxey,,,,,Restricted Area,0-8 Center,1.22,Made,,,,,4.0,,,,,,,,,,,,,
82,PT04M20.00S,2023-11-02T23:24:14.2Z,1,REGULAR,2pt,Jump Shot,[],1627783,73.242444152431,51.71568627450981,1610612761,19,20,2023-11-02T23:24:19Z,810000,False,9.0,199.0,1,right,MISS P. Siakam 19' pullup Shot,[1627783],1610612761.0,TOR,pullup,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,19.92,Missed,,,,,,,,,,,,,,,,,,
83,PT04M18.00S,2023-11-02T23:24:16.2Z,1,REGULAR,rebound,defensive,[],203954,,,1610612755,19,20,2023-11-02T23:24:19Z,820000,False,,,0,,J. Embiid REBOUND (Off:0 Def:1),[203954],1610612755.0,PHI,,,,Embiid,J. Embiid,,,,,Mid-Range,16-24 Center,,,82.0,1.0,1.0,0.0,,,,,,,,,,,,,,
84,PT04M15.00S,2023-11-02T23:24:19.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",202699,7.933639947437584,45.58823529411765,1610612755,21,20,2023-11-02T23:24:26Z,830000,False,22.0,22.0,1,left,T. Harris running Layup (7 PTS) (J. Embiid 3 AST),"[202699, 203954]",1610612755.0,PHI,running,,,Harris,T. Harris,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,7.0,J. Embiid,203954.0,3.0,,,,,,,,,,
86,PT04M15.00S,2023-11-02T23:24:26.7Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,21,20,2023-11-02T23:24:26Z,850000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M15.00S,2023-11-02T23:26:45.7Z,1,REGULAR,substitution,out,[],1628384,,,1610612761,21,20,2023-11-02T23:27:03Z,860000,False,,,0,,SUB out: O. Anunoby,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M15.00S,2023-11-02T23:26:45.7Z,1,REGULAR,substitution,out,[],203471,,,1610612761,21,20,2023-11-02T23:27:03Z,870000,False,,,0,,SUB out: D. Schroder,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
