actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M22.00S,2026-03-12T02:15:07.5Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,2,4,2026-03-12T02:15:08Z,160000,False,,,0,,T. Eason REBOUND (Off:0 Def:2),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Left Center,,,,,,,15.0,2.0,2.0,0.0,,,,,,,,,,
17,PT10M03.00S,2026-03-12T02:15:27.5Z,1,REGULAR,2pt,Jump Shot,[],1631095,86.5473061760841,31.61764705882353,1610612745,2,4,2026-03-12T02:17:15Z,170000,False,-92.0,74.0,1,right,MISS J. Smith Jr. 11' step back Shot,[1631095],1610612745.0,HOU,step back,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,8-16 Left,11.8,Missed,,,,,,,,,,,,,,,,,,
18,PT10M00.00S,2026-03-12T02:15:30.5Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,2,4,2026-03-12T02:15:32Z,180000,False,,,0,,N. Jokić REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,,,,,17.0,2.0,2.0,0.0,,,,,,,,,,
19,PT09M48.00S,2026-03-12T02:15:41.5Z,1,REGULAR,3pt,Jump Shot,[],1631128,18.2161629434954,5.392156862745098,1610612743,2,4,2026-03-12T02:15:47Z,190000,False,223.0,119.0,1,left,MISS C. Braun 25' 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Right Center,25.26,Missed,,,,,,,,,,,,,,,,,,
20,PT09M44.00S,2026-03-12T02:15:45.5Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,2,4,2026-03-12T02:15:47Z,200000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:1),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Right Center,,,,,,,19.0,1.0,1.0,0.0,,,,,,,,,,
21,PT09M33.00S,2026-03-12T02:15:57.3Z,1,REGULAR,3pt,Jump Shot,[],1631095,79.97700394218134,8.823529411764707,1610612745,2,7,2026-03-12T02:16:01Z,210000,False,-206.0,136.0,1,right,J. Smith Jr. 24' 3PT  (3 PTS) (A. Sengun 1 AST),"[1631095, 1630578]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Left Center,24.66,Made,3.0,A. Sengun,1630578.0,1.0,,,,,,,,,,,,,,
24,PT09M06.00S,2026-03-12T02:16:46.9Z,1,REGULAR,2pt,Jump Shot,[],1627750,16.113666228646515,76.9607843137255,1610612743,2,7,2026-03-12T02:16:53Z,240000,False,-135.0,99.0,1,left,MISS J. Murray 16' pullup Shot,[1627750],1610612743.0,DEN,pullup,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left,16.72,Missed,,,,,,,,,,,,,,,,,,
25,PT09M00.00S,2026-03-12T02:16:52.9Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,2,7,2026-03-12T02:16:53Z,250000,False,,,0,,T. Eason REBOUND (Off:0 Def:3),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Mid-Range,16-24 Left,,,,,,,24.0,3.0,3.0,0.0,,,,,,,,,,
26,PT08M49.00S,2026-03-12T02:17:03.5Z,1,REGULAR,turnover,bad pass,[],1630578,,,1610612745,2,7,2026-03-12T02:17:06Z,260000,False,,,0,,A. Sengun bad pass TURNOVER (1 TO),"[1630578, 203999]",1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1.0,Jokić,203999.0,,,,,,,
27,PT08M49.00S,2026-03-12T02:17:03.5Z,1,REGULAR,steal,,[],203999,,,1610612743,2,7,2026-03-12T02:17:05Z,270000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
28,PT08M43.00S,2026-03-12T02:17:09.9Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1631128,7.178055190538765,46.07843137254902,1610612743,4,7,2026-03-12T02:17:17Z,280000,False,20.0,15.0,1,left,C. Braun running Layup (2 PTS) (C. Johnson 1 AST),"[1631128, 1629661]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.47,Made,2.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,
30,PT08M25.00S,2026-03-12T02:17:27.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,85.62746386333771,41.42156862745098,1610612745,4,7,2026-03-12T02:18:48Z,300000,False,-43.0,83.0,1,right,MISS A. Thompson 9' driving floating Shot,[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Center,9.31,Missed,,,,,,,,,,,,,,,,,,
31,PT08M23.00S,2026-03-12T02:17:29.3Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,4,7,2026-03-12T02:17:31Z,310000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,30.0,1.0,1.0,0.0,,,,,,,,,,
32,PT08M09.00S,2026-03-12T02:17:44.1Z,1,REGULAR,3pt,Jump Shot,[],1629661,31.225361366622867,70.34313725490196,1610612743,7,7,2026-03-12T02:17:48Z,320000,False,-102.0,241.0,1,left,C. Johnson 26' 3PT  (3 PTS) (N. Jokić 1 AST),"[1629661, 203999]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,26.16,Made,3.0,N. Jokić,203999.0,1.0,,,,,,,,,,,,,,
34,PT07M42.00S,2026-03-12T02:18:10.5Z,1,REGULAR,3pt,Jump Shot,[],1641708,87.20433639947439,97.54901960784314,1610612745,7,7,2026-03-12T02:18:14Z,340000,False,238.0,68.0,1,right,MISS A. Thompson 24' 3PT,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Right Corner 3,24+ Right,24.72,Missed,,,,,,,,,,,,,,,,,,
35,PT07M40.00S,2026-03-12T02:18:12.5Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612743,7,7,2026-03-12T02:18:14Z,350000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,,,,,,,34.0,1.0,1.0,0.0,,,,,,,,,,
36,PT07M29.00S,2026-03-12T02:18:27.9Z,1,REGULAR,foul,personal,[],1631095,,,1610612743,7,7,2026-03-12T02:18:33Z,360000,False,,,0,,J. Smith Jr. personal FOUL (1 PF),"[1631095, 203932]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,1628172.0,1.0,0.0,Gordon,203932.0,,
38,PT07M24.00S,2026-03-12T02:18:50.7Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1627750,6.915243101182654,51.470588235294116,1610612743,9,7,2026-03-12T02:18:54Z,380000,False,-7.0,13.0,1,left,J. Murray cutting DUNK (2 PTS) (N. Jokić 2 AST),"[1627750, 203999]",1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.45,Made,2.0,N. Jokić,203999.0,2.0,,,,,,,,,,,,,,
40,PT07M09.00S,2026-03-12T02:19:10.0Z,1,REGULAR,foul,technical,['1freethrow'],203999,,,1610612745,9,7,2026-03-12T02:19:36Z,400000,False,,,0,,N. Jokić defensive-3-second technical FOUL (1 Tech),[203999],1610612743.0,DEN,defensive-3-second,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,0.0,1.0,,,,
41,PT07M09.00S,2026-03-12T02:19:30.2Z,1,REGULAR,freethrow,1 of 1,[],201142,,,1610612745,9,8,2026-03-12T02:19:30Z,410000,False,,,0,,K. Durant technical Free Throw 1 of 1 (3 PTS),[201142],1610612745.0,HOU,technical,,,Durant,K. Durant,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
42,PT07M01.00S,2026-03-12T02:19:52.4Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612745,9,8,2026-03-12T02:19:55Z,420000,False,,,0,,K. Durant bad pass TURNOVER (1 TO),"[201142, 1627750]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1.0,Murray,1627750.0,,,,,,,
43,PT07M01.00S,2026-03-12T02:19:52.4Z,1,REGULAR,steal,,[],1627750,,,1610612743,9,8,2026-03-12T02:21:09Z,430000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
44,PT06M57.00S,2026-03-12T02:19:56.4Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627750,6.783837056504599,46.32352941176471,1610612743,11,8,2026-03-12T02:20:05Z,440000,False,18.0,11.0,1,left,J. Murray running Layup (4 PTS),[1627750],1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.16,Made,4.0,,,,,,,,,,,,,,,,,
45,PT06M43.00S,2026-03-12T02:20:10.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631106,92.06636005256242,57.107843137254896,1610612745,11,8,2026-03-12T02:21:36Z,450000,False,36.0,22.0,1,right,MISS T. Eason driving Layup,[1631106],1610612745.0,HOU,driving,,,Eason,T. Eason,,,,,Restricted Area,0-8 Center,4.18,Missed,,,,,,,,,,,,,,,,,,
46,PT06M42.00S,2026-03-12T02:20:11.5Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,11,8,2026-03-12T02:20:15Z,460000,False,,,0,,N. Jokić REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,45.0,3.0,3.0,0.0,,,,,,,,,,
47,PT06M27.00S,2026-03-12T02:20:27.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,12.565703022339028,40.68627450980392,1610612743,11,8,2026-03-12T02:20:30Z,470000,False,47.0,66.0,1,left,MISS N. Jokić 8' turnaround Shot,[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,8.05,Missed,,,,,,,,,,,,,,,,,,
48,PT06M23.00S,2026-03-12T02:20:31.0Z,1,REGULAR,rebound,defensive,[],1631106,,,1610612745,11,8,2026-03-12T02:20:30Z,480000,False,,,0,,T. Eason REBOUND (Off:0 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,47.0,4.0,4.0,0.0,,,,,,,,,,
49,PT06M17.00S,2026-03-12T02:20:35.9Z,1,REGULAR,3pt,Jump Shot,[],1631106,66.83639947437582,48.03921568627451,1610612745,11,8,2026-03-12T02:23:49Z,490000,False,-10.0,259.0,1,right,MISS T. Eason 25' pullup 3PT,[1631106],1610612745.0,HOU,pullup,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,25.94,Missed,,,,,,,,,,,,,,,,,,
50,PT06M15.00S,2026-03-12T02:20:39.0Z,1,REGULAR,rebound,offensive,[],1631106,,,1610612745,11,8,2026-03-12T02:20:39Z,500000,False,,,0,,T. Eason REBOUND (Off:1 Def:4),[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,Above the Break 3,24+ Center,,,,,,,49.0,5.0,4.0,1.0,,,,,,,,,,
51,PT06M12.00S,2026-03-12T02:20:41.1Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",1631095,82.78580814717476,35.4281556372549,1610612745,11,10,2026-03-12T02:24:24Z,510000,False,-73.0,109.0,1,right,J. Smith Jr. 13' pullup Jump Shot (5 PTS) (T. Eason 2 AST),"[1631095, 1631106]",1610612745.0,HOU,pullup,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Left,13.14,Made,5.0,T. Eason,1631106.0,2.0,,,,,,,,,,,,,,
53,PT05M55.00S,2026-03-12T02:20:57.8Z,1,REGULAR,3pt,Jump Shot,[],1627750,30.56833114323259,66.66666666666666,1610612743,14,10,2026-03-12T02:21:02Z,530000,False,-83.0,235.0,1,left,J. Murray 24' 3PT  (7 PTS) (N. Jokić 3 AST),"[1627750, 203999]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,24.91,Made,7.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
55,PT05M42.00S,2026-03-12T02:21:11.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1641708,85.49605781865965,61.274509803921575,1610612745,14,10,2026-03-12T02:25:10Z,550000,False,56.0,84.0,1,right,MISS A. Thompson 10' driving floating Shot,[1641708],1610612745.0,HOU,driving floating,,,Thompson,A. Thompson,,,,,In The Paint (Non-RA),8-16 Right,10.1,Missed,,,,,,,,,,,,,,,,,,
56,PT05M42.00S,2026-03-12T02:21:11.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,14,10,2026-03-12T02:30:15Z,560000,False,,,0,,N. Jokić REBOUND (Off:0 Def:4),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,55.0,4.0,4.0,0.0,,,,,,,,,,
100,PT05M42.00S,2026-03-12T02:21:18.7Z,1,REGULAR,turnover,lost ball,[],203999,,,1610612743,14,10,2026-03-12T02:30:35Z,575000,False,,,0,,N. Jokić lost ball TURNOVER (1 TO),"[203999, 1641708]",1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Thompson,1641708.0,,,,,,,
101,PT05M42.00S,2026-03-12T02:21:18.7Z,1,REGULAR,steal,,[],1641708,,,1610612745,14,10,2026-03-12T02:30:35Z,582500,False,,,0,,A. Thompson STEAL (1 STL),[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
59,PT05M42.00S,2026-03-12T02:21:26.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,14,10,2026-03-12T02:30:35Z,590000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT05M42.00S,2026-03-12T02:24:37.4Z,1,REGULAR,substitution,out,[],1629661,,,1610612745,14,10,2026-03-12T02:30:35Z,610000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT05M42.00S,2026-03-12T02:24:37.4Z,1,REGULAR,substitution,out,[],1631106,,,1610612745,14,10,2026-03-12T02:30:35Z,620000,False,,,0,,SUB out: T. Eason,[1631106],1610612745.0,HOU,,,,Eason,T. Eason,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT05M42.00S,2026-03-12T02:24:37.4Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,14,10,2026-03-12T02:30:35Z,630000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT05M42.00S,2026-03-12T02:24:37.4Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,14,10,2026-03-12T02:30:35Z,640000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT05M42.00S,2026-03-12T02:24:37.4Z,1,REGULAR,substitution,in,[],203501,,,1610612745,14,10,2026-03-12T02:30:35Z,650000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT05M42.00S,2026-03-12T02:24:37.4Z,1,REGULAR,substitution,in,[],1629006,,,1610612745,14,10,2026-03-12T02:30:35Z,660000,False,,,0,,SUB in: J. Okogie,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M42.00S,2026-03-12T02:24:37.4Z,1,REGULAR,substitution,in,[],203991,,,1610612745,14,10,2026-03-12T02:30:35Z,670000,False,,,0,,SUB in: C. Capela,[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M42.00S,2026-03-12T02:24:37.4Z,1,REGULAR,substitution,in,[],1642263,,,1610612745,14,10,2026-03-12T02:30:35Z,680000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M30.00S,2026-03-12T02:25:16.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1629006,79.45137976346912,7.8431372549019605,1610612745,14,10,2026-03-12T02:30:35Z,690000,False,-211.0,141.0,1,right,MISS J. Okogie 25' 3PT,[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Left Center,25.34,Missed,,,,,,,,,,,,,,,,,,
70,PT05M28.00S,2026-03-12T02:25:20.3Z,1,REGULAR,rebound,offensive,[],203991,,,1610612745,14,10,2026-03-12T02:25:20Z,700000,False,,,0,,C. Capela REBOUND (Off:1 Def:0),[203991],1610612745.0,HOU,,,,Capela,C. Capela,,,,,Above the Break 3,24+ Left Center,,,,,,,69.0,1.0,0.0,1.0,,,,,,,,,,
71,PT05M27.00S,2026-03-12T02:25:21.5Z,1,REGULAR,3pt,Jump Shot,"['2ndchance', 'fromturnover']",1642263,73.27529566360053,84.31372549019608,1610612745,14,10,2026-03-12T02:30:35Z,710000,False,172.0,199.0,1,right,MISS R. Sheppard 26' 3PT,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,Above the Break 3,24+ Right Center,26.25,Missed,,,,,,,,,,,,,,,,,,
72,PT05M26.00S,2026-03-12T02:25:22.5Z,1,REGULAR,rebound,offensive,[],1629006,,,1610612745,14,10,2026-03-12T02:28:56Z,720000,False,,,0,,J. Okogie REBOUND (Off:1 Def:0),[1629006],1610612745.0,HOU,,,,Okogie,J. Okogie,,,,,Above the Break 3,24+ Right Center,,,,,,,71.0,1.0,0.0,1.0,,,,,,,,,,
73,PT05M26.00S,2026-03-12T02:25:26.9Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint', 'fromturnover']",1629006,94.40999984741211,50.0,1610612745,14,12,2026-03-12T02:30:35Z,730000,False,0.0,0.0,1,right,J. Okogie tip DUNK (2 PTS),[1629006],1610612745.0,HOU,tip,,,Okogie,J. Okogie,,,,,Restricted Area,0-8 Center,0.0,Made,2.0,,,,,,,,,,,,,,,,,
74,PT05M00.00S,2026-03-12T02:25:48.2Z,1,REGULAR,3pt,Jump Shot,[],203501,16.90210249671485,5.147058823529411,1610612743,17,12,2026-03-12T02:25:51Z,740000,False,224.0,106.0,1,left,T. Hardaway Jr. 24' 3PT  (3 PTS) (J. Murray 1 AST),"[203501, 1627750]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,24.83,Made,3.0,J. Murray,1627750.0,1.0,,,,,,,,,,,,,,
76,PT04M40.00S,2026-03-12T02:26:07.2Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631095,80.76544021024968,44.85294117647059,1610612745,17,14,2026-03-12T02:31:38Z,760000,False,-26.0,128.0,1,right,J. Smith Jr. 13' fadeaway Jump Shot (7 PTS),[1631095],1610612745.0,HOU,fadeaway,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,13.08,Made,7.0,,,,,,,,,,,,,,,,,
77,PT04M30.00S,2026-03-12T02:26:21.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,13.354139290407357,42.15686274509804,1610612743,17,14,2026-03-12T02:32:17Z,770000,False,39.0,73.0,1,left,MISS J. Murray 8' driving Layup,[1627750],1610612743.0,DEN,driving,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,8.29,Missed,,,,,,,,,,,,,,,,,,
78,PT04M27.00S,2026-03-12T02:26:24.4Z,1,REGULAR,rebound,offensive,[],203932,,,1610612743,17,14,2026-03-12T02:32:17Z,780000,False,,,0,,A. Gordon REBOUND (Off:1 Def:0),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,77.0,1.0,0.0,1.0,,,,,,,,,,
79,PT04M27.00S,2026-03-12T02:26:24.9Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203932,5.590000152587891,50.0,1610612743,17,14,2026-03-12T02:32:31Z,790000,False,0.0,0.0,1,left,MISS A. Gordon tip Layup,[203932],1610612743.0,DEN,tip,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
80,PT04M25.00S,2026-03-12T02:26:26.9Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,17,14,2026-03-12T02:32:31Z,800000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:2),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,79.0,2.0,2.0,0.0,,,,,,,,,,
