actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M32.00S,2026-03-21T01:14:05.6Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,2,5,2026-03-21T01:14:10Z,160000,False,,,0,,J. Murray REBOUND (Off:0 Def:1),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Left Center,,,,,,,15.0,1.0,1.0,0.0,,,,,,,,,,
17,PT10M25.00S,2026-03-21T01:14:12.7Z,1,REGULAR,3pt,Jump Shot,[],1629661,23.603810775295663,9.803921568627452,1610612743,2,5,2026-03-21T01:14:20Z,170000,False,201.0,169.0,1,left,MISS C. Johnson 26' 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,26.29,Missed,,,,,,,,,,,,,,,,,,
18,PT10M24.00S,2026-03-21T01:14:13.7Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,2,5,2026-03-21T01:14:55Z,180000,False,,,0,,R. Barrett REBOUND (Off:0 Def:1),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,,,,,,,17.0,1.0,1.0,0.0,,,,,,,,,,
19,PT10M07.00S,2026-03-21T01:14:32.4Z,1,REGULAR,turnover,out-of-bounds,[],1629628,,,1610612761,2,5,2026-03-21T01:14:43Z,190000,False,,,0,,R. Barrett lost ball out-of-bounds TURNOVER (1 TO),[1629628],1610612761.0,TOR,lost ball,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,,,1628159.0,,,,,,
20,PT09M53.00S,2026-03-21T01:14:56.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203999,6.783837056504599,55.88235294117647,1610612743,2,5,2026-03-21T01:15:10Z,200000,False,-29.0,11.0,1,left,MISS N. Jokić driving reverse Layup,[203999],1610612743.0,DEN,driving reverse,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,3.15,Missed,,,,,,,,,,,,,,,,,,
21,PT09M51.00S,2026-03-21T01:14:58.2Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,2,5,2026-03-21T01:15:02Z,210000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,20.0,1.0,1.0,0.0,,,,,,,,,,
22,PT09M45.00S,2026-03-21T01:15:03.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1627751,90.09526938239159,48.77450980392157,1610612761,2,7,2026-03-21T01:15:10Z,220000,False,-6.0,41.0,1,right,J. Poeltl running Layup (2 PTS) (R. Barrett 1 AST),"[1627751, 1629628]",1610612761.0,TOR,running,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,4.11,Made,2.0,R. Barrett,1629628.0,1.0,,,,,,,,,,,,,,
25,PT09M23.00S,2026-03-21T01:15:56.6Z,1,REGULAR,foul,personal,[],1630567,,,1610612743,2,7,2026-03-21T01:16:12Z,250000,False,,,0,,S. Barnes personal FOUL (1 PF),"[1630567, 203999]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Jokić,203999.0,,
27,PT09M18.00S,2026-03-21T01:16:17.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627750,18.74178712220762,36.76470588235294,1610612743,2,7,2026-03-21T01:16:23Z,270000,False,66.0,124.0,1,left,MISS J. Murray 14' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,14.03,Missed,,,,,,,,,,,,,,,,,,
28,PT09M15.00S,2026-03-21T01:16:20.6Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,2,7,2026-03-21T01:16:23Z,280000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,27.0,2.0,2.0,0.0,,,,,,,,,,
29,PT09M06.00S,2026-03-21T01:16:30.3Z,1,REGULAR,2pt,Hook,[],1627751,90.75229960578186,31.862745098039213,1610612761,2,9,2026-03-21T01:16:37Z,290000,False,-91.0,34.0,1,right,J. Poeltl 9' Hook (4 PTS) (I. Quickley 1 AST),"[1627751, 1630193]",1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,9.7,Made,4.0,I. Quickley,1630193.0,1.0,,,,,,,,,,,,,,
31,PT08M46.00S,2026-03-21T01:16:50.2Z,1,REGULAR,3pt,Jump Shot,[],203999,24.78646517739816,13.725490196078432,1610612743,2,9,2026-03-21T01:16:55Z,310000,False,181.0,180.0,1,left,MISS N. Jokić 25' 3PT,[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Right Center,25.59,Missed,,,,,,,,,,,,,,,,,,
32,PT08M44.00S,2026-03-21T01:16:52.2Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,2,9,2026-03-21T01:16:55Z,320000,False,,,0,,B. Ingram REBOUND (Off:0 Def:1),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,31.0,1.0,1.0,0.0,,,,,,,,,,
33,PT08M36.00S,2026-03-21T01:17:05.1Z,1,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612761,2,9,2026-03-21T01:17:10Z,330000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Barrett 2 FT),"[1629661, 1629628]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,202058.0,1.0,0.0,Barrett,1629628.0,,
35,PT08M36.00S,2026-03-21T01:17:30.4Z,1,REGULAR,freethrow,1 of 2,[],1629628,,,1610612761,2,10,2026-03-21T01:17:30Z,350000,False,,,0,,R. Barrett Free Throw 1 of 2 (1 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
36,PT08M36.00S,2026-03-21T01:17:40.4Z,1,REGULAR,freethrow,2 of 2,[],1629628,,,1610612761,2,11,2026-03-21T01:17:40Z,360000,False,,,0,,R. Barrett Free Throw 2 of 2 (2 PTS),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
37,PT08M19.00S,2026-03-21T01:17:57.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,6.1268068331143235,54.90196078431373,1610612743,4,11,2026-03-21T01:18:11Z,370000,False,-25.0,5.0,1,left,C. Braun Layup (2 PTS) (A. Gordon 1 AST),"[1631128, 203932]",1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.5,Made,2.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
39,PT08M04.00S,2026-03-21T01:18:13.9Z,1,REGULAR,turnover,bad pass,[],1627742,,,1610612761,4,11,2026-03-21T01:18:18Z,390000,False,,,0,,B. Ingram bad pass TURNOVER (1 TO),"[1627742, 1627750]",1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,1.0,Murray,1627750.0,,,,,,,
40,PT08M04.00S,2026-03-21T01:18:13.9Z,1,REGULAR,steal,,[],1627750,,,1610612743,4,11,2026-03-21T01:18:16Z,400000,False,,,0,,J. Murray STEAL (1 STL),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,,,,,,,
41,PT07M59.00S,2026-03-21T01:18:18.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1627750,7.30946123521682,54.90196078431373,1610612743,4,11,2026-03-21T01:18:25Z,410000,False,-25.0,16.0,1,left,MISS J. Murray running Layup - blocked,"[1627750, 1629628]",1610612743.0,DEN,running,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.94,Missed,,,,,,,,,,,,,,,,,Barrett,1629628.0
42,PT07M59.00S,2026-03-21T01:18:18.7Z,1,REGULAR,block,,[],1629628,,,1610612743,4,11,2026-03-21T01:18:20Z,420000,False,,,0,,R. Barrett BLOCK (1 BLK),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT07M56.00S,2026-03-21T01:18:21.7Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,4,11,2026-03-21T01:18:25Z,430000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,,,,,,,41.0,1.0,0.0,1.0,,,,,,,,,,
44,PT07M55.00S,2026-03-21T01:18:21.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance', 'fastbreak']",1631128,6.521024967148489,57.35294117647059,1610612743,6,11,2026-03-21T01:18:32Z,440000,False,-37.0,9.0,1,left,C. Braun putback Layup (4 PTS),[1631128],1610612743.0,DEN,putback,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,3.78,Made,4.0,,,,,,,,,,,,,,,,,
45,PT07M54.00S,2026-03-21T01:18:27.9Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,6,11,2026-03-21T01:18:27Z,450000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47,PT07M40.00S,2026-03-21T01:21:38.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627751,91.80354796320631,56.372549019607845,1610612761,6,13,2026-03-21T01:21:42Z,460000,False,32.0,25.0,1,right,J. Poeltl cutting Layup (6 PTS) (S. Barnes 3 AST),"[1627751, 1630567]",1610612761.0,TOR,cutting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,4.02,Made,6.0,S. Barnes,1630567.0,3.0,,,,,,,,,,,,,,
49,PT07M24.00S,2026-03-21T01:21:54.4Z,1,REGULAR,3pt,Jump Shot,[],203932,11.777266754270697,2.450980392156863,1610612743,6,13,2026-03-21T01:22:00Z,480000,False,238.0,58.0,1,left,MISS A. Gordon 24' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,24.47,Missed,,,,,,,,,,,,,,,,,,
50,PT07M20.00S,2026-03-21T01:21:58.4Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,6,13,2026-03-21T01:22:00Z,490000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Right Corner 3,24+ Right,,,,,,,49.0,2.0,2.0,0.0,,,,,,,,,,
51,PT07M02.00S,2026-03-21T01:22:16.9Z,1,REGULAR,2pt,Jump Shot,[],1630567,89.83245729303549,13.970588235294118,1610612761,6,13,2026-03-21T01:22:22Z,500000,False,-180.0,43.0,1,right,MISS S. Barnes 18' step back Shot,[1630567],1610612761.0,TOR,step back,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,18.52,Missed,,,,,,,,,,,,,,,,,,
52,PT07M00.00S,2026-03-21T01:22:18.9Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612743,6,13,2026-03-21T01:22:22Z,510000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Mid-Range,16-24 Left,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT06M46.00S,2026-03-21T01:22:32.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,14.14257555847569,38.23529411764706,1610612743,8,13,2026-03-21T01:22:42Z,520000,False,59.0,80.0,1,left,N. Jokić 9' floating Jump Shot (4 PTS) (C. Johnson 1 AST),"[203999, 1629661]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Right,9.96,Made,4.0,C. Johnson,1629661.0,1.0,,,,,,,,,,,,,,
55,PT06M30.00S,2026-03-21T01:22:51.6Z,1,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612761,8,13,2026-03-21T01:22:57Z,540000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Ingram 2 FT),"[1631128, 1627742]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,202058.0,1.0,0.0,Ingram,1627742.0,,
57,PT06M30.00S,2026-03-21T01:23:15.4Z,1,REGULAR,freethrow,1 of 2,[],1627742,,,1610612761,8,14,2026-03-21T01:23:15Z,560000,False,,,0,,B. Ingram Free Throw 1 of 2 (3 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
58,PT06M30.00S,2026-03-21T01:23:16.0Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,8,14,2026-03-21T01:23:20Z,570000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M30.00S,2026-03-21T01:23:16.0Z,1,REGULAR,substitution,in,[],1630572,,,1610612761,8,14,2026-03-21T01:23:20Z,580000,False,,,0,,SUB in: S. Mamukelashvili,[1630572],1610612761.0,TOR,,,,Mamukelashvili,S. Mamukelashvili,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M30.00S,2026-03-21T01:23:35.5Z,1,REGULAR,freethrow,2 of 2,[],1627742,,,1610612761,8,15,2026-03-21T01:23:35Z,590000,False,,,0,,B. Ingram Free Throw 2 of 2 (4 PTS),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,,,,Made,4.0,,,,,,,,,,,,,,,,,
61,PT06M15.00S,2026-03-21T01:23:52.2Z,1,REGULAR,3pt,Jump Shot,[],1629661,30.042706964520367,73.2843137254902,1610612743,8,15,2026-03-21T01:23:57Z,600000,False,-116.0,230.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.77,Missed,,,,,,,,,,,,,,,,,,
62,PT06M10.00S,2026-03-21T01:23:57.2Z,1,REGULAR,rebound,defensive,[],1629628,,,1610612761,8,15,2026-03-21T01:23:57Z,610000,False,,,0,,R. Barrett REBOUND (Off:0 Def:2),[1629628],1610612761.0,TOR,,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Left Center,,,,,,,61.0,2.0,2.0,0.0,,,,,,,,,,
63,PT05M59.00S,2026-03-21T01:24:09.2Z,1,REGULAR,turnover,out-of-bounds,[],1627742,,,1610612761,8,15,2026-03-21T03:36:44Z,620000,False,,,0,,B. Ingram bad pass out-of-bounds TURNOVER (2 TO),[1627742],1610612761.0,TOR,bad pass,,,Ingram,B. Ingram,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2.0,,,202027.0,,,,,,
64,PT05M50.00S,2026-03-21T01:24:25.6Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1627750,25.969119579500656,12.990196078431374,1610612743,8,15,2026-03-21T01:24:30Z,630000,False,185.0,192.0,1,left,MISS J. Murray 26' step back 3PT,[1627750],1610612743.0,DEN,step back,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,26.63,Missed,,,,,,,,,,,,,,,,,,
65,PT05M46.00S,2026-03-21T01:24:29.6Z,1,REGULAR,rebound,defensive,[],1627742,,,1610612761,8,15,2026-03-21T01:24:30Z,640000,False,,,0,,B. Ingram REBOUND (Off:0 Def:2),[1627742],1610612761.0,TOR,,,,Ingram,B. Ingram,,,,,Above the Break 3,24+ Right Center,,,,,,,64.0,2.0,2.0,0.0,,,,,,,,,,
66,PT05M39.00S,2026-03-21T01:24:36.4Z,1,REGULAR,2pt,Jump Shot,[],1627742,84.97043363994744,19.607843137254903,1610612761,8,15,2026-03-21T01:24:44Z,650000,False,-152.0,89.0,1,right,MISS B. Ingram 17' turnaround fadeaway Shot,[1627742],1610612761.0,TOR,turnaround fadeaway,,,Ingram,B. Ingram,,,,,Mid-Range,16-24 Left,17.6,Missed,,,,,,,,,,,,,,,,,,
67,PT05M34.00S,2026-03-21T01:24:41.4Z,1,REGULAR,rebound,defensive,[],1631128,,,1610612743,8,15,2026-03-21T01:24:44Z,660000,False,,,0,,C. Braun REBOUND (Off:1 Def:1),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Mid-Range,16-24 Left,,,,,,,66.0,2.0,1.0,1.0,,,,,,,,,,
68,PT05M30.00S,2026-03-21T01:24:45.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627750,9.543363994743759,4.901960784313726,1610612743,11,15,2026-03-21T01:31:19Z,670000,False,225.0,37.0,1,left,J. Murray 3PT running pullup (3 PTS) (C. Braun 1 AST),"[1627750, 1631128]",1610612743.0,DEN,running pullup,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,22.85,Made,3.0,C. Braun,1631128.0,1.0,,,,,,,,,,,,,,
70,PT05M08.00S,2026-03-21T01:25:07.2Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1627751,85.10183968462549,55.88235294117647,1610612761,11,15,2026-03-21T01:25:12Z,690000,False,29.0,88.0,1,right,MISS J. Poeltl 9' Hook,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,9.23,Missed,,,,,,,,,,,,,,,,,,
71,PT05M06.00S,2026-03-21T01:25:09.2Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,11,15,2026-03-21T01:25:12Z,700000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,70.0,2.0,2.0,0.0,,,,,,,,,,
72,PT04M58.00S,2026-03-21T01:25:17.7Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,13.485545335085414,56.86274509803921,1610612743,11,15,2026-03-21T01:25:30Z,710000,False,-34.0,74.0,1,left,MISS A. Gordon 8' Jump Shot,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,8.18,Missed,,,,,,,,,,,,,,,,,,
73,PT04M56.00S,2026-03-21T01:25:19.7Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,11,15,2026-03-21T01:33:30Z,720000,False,,,0,,N. Jokić REBOUND (Off:1 Def:0),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,72.0,1.0,0.0,1.0,,,,,,,,,,
74,PT04M56.00S,2026-03-21T01:25:27.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,6.915243101182654,54.41176470588235,1610612743,13,15,2026-03-21T01:33:38Z,730000,False,-22.0,13.0,1,left,N. Jokić putback Layup (6 PTS),[203999],1610612743.0,DEN,putback,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.54,Made,6.0,,,,,,,,,,,,,,,,,
75,PT04M36.00S,2026-03-21T01:25:39.0Z,1,REGULAR,2pt,Jump Shot,[],1630193,93.95532194480947,8.356311274509803,1610612761,13,15,2026-03-21T01:39:40Z,740000,False,-208.0,4.0,1,right,MISS I. Quickley 20' Jump Shot,[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Mid-Range,16-24 Left,20.82,Missed,,,,,,,,,,,,,,,,,,
76,PT04M34.00S,2026-03-21T01:25:41.0Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,13,15,2026-03-21T01:25:43Z,750000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,,,,,,,75.0,1.0,1.0,0.0,,,,,,,,,,
77,PT04M27.00S,2026-03-21T01:25:48.3Z,1,REGULAR,2pt,Layup,"['fastbreak', 'pointsinthepaint']",203932,7.178055190538765,45.09803921568628,1610612743,13,15,2026-03-21T01:34:55Z,760000,False,25.0,15.0,1,left,MISS A. Gordon running Layup,[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.87,Missed,,,,,,,,,,,,,,,,,,
78,PT04M24.00S,2026-03-21T01:25:51.3Z,1,REGULAR,rebound,defensive,[],1630193,,,1610612761,13,15,2026-03-21T01:25:56Z,770000,False,,,0,,I. Quickley REBOUND (Off:0 Def:1),[1630193],1610612761.0,TOR,,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,,,,,,,77.0,1.0,1.0,0.0,,,,,,,,,,
79,PT04M03.00S,2026-03-21T01:26:13.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630193,90.48948751642575,45.34313725490196,1610612761,13,17,2026-03-21T01:26:21Z,780000,False,-23.0,37.0,1,right,I. Quickley driving finger roll Layup (5 PTS) (B. Ingram 1 AST),"[1630193, 1627742]",1610612761.0,TOR,driving finger roll,,,Quickley,I. Quickley,,,,,Restricted Area,0-8 Center,4.36,Made,5.0,B. Ingram,1627742.0,1.0,,,,,,,,,,,,,,
80,PT03M48.00S,2026-03-21T01:26:33.6Z,1,REGULAR,foul,personal,['2freethrow'],1629628,,,1610612743,13,17,2026-03-21T01:26:44Z,790000,False,,,0,,R. Barrett shooting personal FOUL (1 PF) (Murray 2 FT),"[1629628, 1627750]",1610612761.0,TOR,shooting,,,Barrett,R. Barrett,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1628159.0,1.0,0.0,Murray,1627750.0,,
