actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId,turnoverTotal,stealPlayerName,stealPersonId
16,PT10M48.00S,2026-04-07T01:12:05.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,91.14651773981603,51.225490196078425,1610612743,4,3,2026-04-07T01:12:10Z,160000,False,6.0,31.0,1,right,J. Murray cutting Layup (2 PTS) (N. Jokić 1 AST),"[1627750, 203999]",1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,3.13,Made,,,,,2.0,N. Jokić,203999.0,1.0,,,,,,,,,,
18,PT10M37.00S,2026-04-07T01:12:18.9Z,1,REGULAR,3pt,Jump Shot,[],1630703,15.193823915900131,5.392156862745098,1610612757,4,6,2026-04-07T01:14:11Z,180000,False,223.0,90.0,1,left,S. Henderson 24' 3PT  (3 PTS) (D. Avdija 1 AST),"[1630703, 1630166]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Above the Break 3,24+ Right,24.06,Made,,,,,3.0,D. Avdija,1630166.0,1.0,,,,,,,,,,
20,PT10M22.00S,2026-04-07T01:12:30.6Z,1,REGULAR,3pt,Jump Shot,[],203932,91.14651773981603,3.1862745098039214,1610612743,4,6,2026-04-07T01:12:34Z,200000,False,-234.0,31.0,1,right,MISS A. Gordon 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,23.61,Missed,,,,,,,,,,,,,,,,,,
21,PT10M20.00S,2026-04-07T01:12:32.6Z,1,REGULAR,rebound,defensive,[],1630166,,,1610612757,4,6,2026-04-07T01:12:34Z,210000,False,,,0,,D. Avdija REBOUND (Off:0 Def:1),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,Left Corner 3,24+ Left,,,20.0,1.0,1.0,0.0,,,,,,,,,,,,,,
22,PT10M14.00S,2026-04-07T01:12:39.4Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],201950,27.54599211563732,79.16666666666666,1610612757,4,6,2026-04-07T01:15:51Z,220000,False,-146.0,206.0,1,left,MISS J. Holiday 25' running pullup 3PT,[201950],1610612757.0,POR,running pullup,,,Holiday,J. Holiday,,,,,Above the Break 3,24+ Left Center,25.27,Missed,,,,,,,,,,,,,,,,,,
23,PT10M11.00S,2026-04-07T01:12:42.4Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,4,6,2026-04-07T01:12:47Z,230000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Left Center,,,22.0,1.0,1.0,0.0,,,,,,,,,,,,,,
24,PT10M02.00S,2026-04-07T01:12:51.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,92.19776609724047,49.26470588235294,1610612743,6,6,2026-04-07T01:12:57Z,240000,False,-4.0,21.0,1,right,N. Jokić cutting Layup (4 PTS) (A. Gordon 1 AST),"[203999, 203932]",1610612743.0,DEN,cutting,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.11,Made,,,,,4.0,A. Gordon,203932.0,1.0,,,,,,,,,,
26,PT09M50.00S,2026-04-07T01:13:03.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630166,7.5722733245729295,47.30392156862745,1610612757,6,8,2026-04-07T01:13:07Z,260000,False,13.0,19.0,1,left,D. Avdija driving Layup (2 PTS),[1630166],1610612757.0,POR,driving,,,Avdija,D. Avdija,,,,,Restricted Area,0-8 Center,2.31,Made,,,,,2.0,,,,,,,,,,,,,
27,PT09M33.00S,2026-04-07T01:13:20.2Z,1,REGULAR,3pt,Jump Shot,[],1629661,68.15045992115637,74.50980392156863,1610612743,6,8,2026-04-07T01:13:24Z,270000,False,123.0,247.0,1,right,MISS C. Johnson 27' 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.56,Missed,,,,,,,,,,,,,,,,,,
28,PT09M30.00S,2026-04-07T01:13:23.2Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,6,8,2026-04-07T01:13:24Z,280000,False,,,0,,D. Clingan REBOUND (Off:0 Def:1),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M23.00S,2026-04-07T01:13:30.7Z,1,REGULAR,3pt,Jump Shot,[],1642270,29.38567674113009,19.852941176470587,1610612757,6,8,2026-04-07T01:13:35Z,290000,False,151.0,224.0,1,left,MISS D. Clingan 26' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
30,PT09M20.00S,2026-04-07T01:13:33.7Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,6,8,2026-04-07T01:13:35Z,300000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,29.0,2.0,2.0,0.0,,,,,,,,,,,,,,
31,PT09M12.00S,2026-04-07T01:13:46.2Z,1,REGULAR,foul,personal,[],1630703,,,1610612743,6,8,2026-04-07T01:14:09Z,310000,False,,,0,,S. Henderson personal FOUL (1 PF),"[1630703, 1631128]",1610612757.0,POR,,,,Henderson,S. Henderson,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628953.0,1.0,0.0,Braun,1631128.0,,,,,
33,PT09M07.00S,2026-04-07T01:14:08.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,87.46714848883047,45.34313725490196,1610612743,6,8,2026-04-07T01:16:36Z,330000,False,-23.0,65.0,1,right,MISS N. Jokić 6' floating Shot - blocked,"[203999, 1642270]",1610612743.0,DEN,floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,6.93,Missed,,,,,,,,,,,,,,Clingan,1642270.0,,,
34,PT09M07.00S,2026-04-07T01:14:08.0Z,1,REGULAR,block,,[],1642270,,,1610612743,6,8,2026-04-07T01:14:10Z,340000,False,,,0,,D. Clingan BLOCK (1 BLK),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
35,PT09M04.00S,2026-04-07T01:14:11.0Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,6,8,2026-04-07T01:16:36Z,350000,False,,,0,,N. Jokić REBOUND (Off:2 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,,,33.0,3.0,1.0,2.0,,,,,,,,,,,,,,
36,PT08M57.00S,2026-04-07T01:14:14.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",203999,92.9862023653088,48.77450980392157,1610612743,8,8,2026-04-07T01:14:22Z,360000,False,-6.0,13.0,1,right,N. Jokić driving reverse Layup (6 PTS),[203999],1610612743.0,DEN,driving reverse,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,1.47,Made,,,,,6.0,,,,,,,,,,,,,
37,PT08M33.00S,2026-04-07T01:14:40.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],201950,9.149145860709593,60.29411764705882,1610612757,8,8,2026-04-07T01:17:18Z,370000,False,-51.0,34.0,1,left,MISS J. Holiday 6' cutting Layup,[201950],1610612757.0,POR,cutting,,,Holiday,J. Holiday,,,,,In The Paint (Non-RA),0-8 Center,6.14,Missed,,,,,,,,,,,,,,,,,,
38,PT08M30.00S,2026-04-07T01:14:43.8Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612743,8,8,2026-04-07T01:17:18Z,380000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),0-8 Center,,,37.0,1.0,1.0,0.0,,,,,,,,,,,,,,
39,PT08M22.00S,2026-04-07T01:14:49.4Z,1,REGULAR,3pt,Jump Shot,[],203932,79.97700394218134,92.8921568627451,1610612743,8,8,2026-04-07T01:14:53Z,390000,False,214.0,136.0,1,right,MISS A. Gordon 25' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,25.38,Missed,,,,,,,,,,,,,,,,,,
40,PT08M19.00S,2026-04-07T01:14:52.4Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,8,8,2026-04-07T01:14:53Z,400000,False,,,0,,D. Clingan REBOUND (Off:0 Def:2),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Right Center,,,39.0,2.0,2.0,0.0,,,,,,,,,,,,,,
41,PT08M06.00S,2026-04-07T01:15:08.0Z,1,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612757,8,8,2026-04-07T01:15:20Z,410000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Avdija 2 FT),"[1631128, 1630166]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,1628953.0,1.0,0.0,Avdija,1630166.0,,,,,
43,PT08M06.00S,2026-04-07T01:15:39.7Z,1,REGULAR,freethrow,1 of 2,[],1630166,,,1610612757,8,9,2026-04-07T01:15:39Z,430000,False,,,0,,D. Avdija Free Throw 1 of 2 (3 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
44,PT08M06.00S,2026-04-07T01:16:10.6Z,1,REGULAR,freethrow,2 of 2,[],1630166,,,1610612757,8,10,2026-04-07T01:16:10Z,440000,False,,,0,,D. Avdija Free Throw 2 of 2 (4 PTS),[1630166],1610612757.0,POR,,,,Avdija,D. Avdija,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
45,PT07M58.00S,2026-04-07T01:16:13.0Z,1,REGULAR,foul,offensive,[],1627750,,,1610612743,8,10,2026-04-07T01:16:24Z,450000,False,,,0,,J. Murray offensive FOUL (1 PF),"[1627750, 1641739]",1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628159.0,1.0,0.0,Camara,1641739.0,,,,,
47,PT07M58.00S,2026-04-07T01:16:13.0Z,1,REGULAR,turnover,offensive foul,[],1627750,,,1610612743,8,10,2026-04-07T01:16:13Z,470000,False,,,0,,J. Murray offensive foul TURNOVER (1 TO),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,,,,,,,,,,,1628159.0,,,,,,,1.0,,
48,PT07M46.00S,2026-04-07T01:16:28.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1641739,12.959921156373195,96.07843137254902,1610612757,8,13,2026-04-07T01:16:32Z,480000,False,-230.0,69.0,1,left,T. Camara 24' 3PT  (6 PTS) (D. Avdija 2 AST),"[1641739, 1630166]",1610612757.0,POR,,,,Camara,T. Camara,,,,,Left Corner 3,24+ Left,24.06,Made,,,,,6.0,D. Avdija,1630166.0,2.0,,,,,,,,,,
50,PT07M30.00S,2026-04-07T01:16:47.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,84.70762155059133,44.11764705882353,1610612743,8,13,2026-04-07T01:18:32Z,500000,False,-29.0,91.0,1,right,MISS N. Jokić 9' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,9.58,Missed,,,,,,,,,,,,,,,,,,
51,PT07M29.00S,2026-04-07T01:16:48.1Z,1,REGULAR,rebound,offensive,[],203999,,,1610612743,8,13,2026-04-07T01:18:48Z,510000,False,,,0,,N. Jokić REBOUND (Off:3 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,50.0,4.0,1.0,3.0,,,,,,,,,,,,,,
52,PT07M28.00S,2026-04-07T01:16:51.5Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",203999,94.40999984741211,50.0,1610612743,8,13,2026-04-07T01:18:54Z,520000,False,0.0,0.0,1,right,MISS N. Jokić tip Layup,[203999],1610612743.0,DEN,tip,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,0.0,Missed,,,,,,,,,,,,,,,,,,
53,PT07M27.00S,2026-04-07T01:16:52.5Z,1,REGULAR,rebound,defensive,[],1642270,,,1610612757,8,13,2026-04-07T01:18:54Z,530000,False,,,0,,D. Clingan REBOUND (Off:0 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Restricted Area,0-8 Center,,,52.0,3.0,3.0,0.0,,,,,,,,,,,,,,
54,PT07M18.00S,2026-04-07T01:16:55.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1641739,34.641918528252305,48.03921568627451,1610612757,8,16,2026-04-07T01:20:13Z,540000,False,10.0,273.0,1,left,T. Camara 27' 3PT running pullup (9 PTS),[1641739],1610612757.0,POR,running pullup,,,Camara,T. Camara,,,,,Above the Break 3,24+ Center,27.33,Made,,,,,9.0,,,,,,,,,,,,,
55,PT07M08.00S,2026-04-07T01:17:05.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,94.69448094612353,43.38235294117647,1610612743,10,16,2026-04-07T01:17:16Z,550000,False,-33.0,-3.0,1,right,A. Gordon driving Layup (2 PTS),[203932],1610612743.0,DEN,driving,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,3.32,Made,,,,,2.0,,,,,,,,,,,,,
56,PT06M56.00S,2026-04-07T01:17:17.6Z,1,REGULAR,3pt,Jump Shot,[],1630166,31.882391590013142,59.55882352941176,1610612757,10,16,2026-04-07T01:17:24Z,560000,False,-48.0,247.0,1,left,MISS D. Avdija 25' step back 3PT,[1630166],1610612757.0,POR,step back,,,Avdija,D. Avdija,,,,,Above the Break 3,24+ Center,25.18,Missed,,,,,,,,,,,,,,,,,,
57,PT06M53.00S,2026-04-07T01:17:20.6Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,10,16,2026-04-07T01:17:24Z,570000,False,,,0,,A. Gordon REBOUND (Off:0 Def:3),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Center,,,56.0,3.0,3.0,0.0,,,,,,,,,,,,,,
58,PT06M51.00S,2026-04-07T01:17:23.2Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1631128,93.24901445466492,47.30392156862745,1610612743,12,16,2026-04-07T01:17:29Z,580000,False,-13.0,11.0,1,right,C. Braun running DUNK (2 PTS) (A. Gordon 2 AST),"[1631128, 203932]",1610612743.0,DEN,running,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,1.74,Made,,,,,2.0,A. Gordon,203932.0,2.0,,,,,,,,,,
60,PT06M38.00S,2026-04-07T01:17:38.0Z,1,REGULAR,turnover,lost ball,[],1641739,,,1610612757,12,16,2026-04-07T01:21:19Z,600000,False,,,0,,T. Camara lost ball TURNOVER (1 TO),"[1641739, 203999]",1610612757.0,POR,,,,Camara,T. Camara,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,1.0,Jokić,203999.0
61,PT06M38.00S,2026-04-07T01:17:38.0Z,1,REGULAR,steal,,[],203999,,,1610612743,12,16,2026-04-07T01:17:40Z,610000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
62,PT06M35.00S,2026-04-07T01:17:40.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629661,95.0886990801577,47.794117647058826,1610612743,14,16,2026-04-07T01:21:31Z,620000,False,-11.0,-6.0,1,right,C. Johnson running DUNK (2 PTS) (N. Jokić 2 AST),"[1629661, 203999]",1610612743.0,DEN,running,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,2.0,N. Jokić,203999.0,2.0,,,,,,,,,,
65,PT06M34.00S,2026-04-07T01:20:18.9Z,1,REGULAR,substitution,out,[],1629661,,,1610612757,14,16,2026-04-07T01:20:42Z,650000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M34.00S,2026-04-07T01:20:18.9Z,1,REGULAR,substitution,out,[],1630703,,,1610612757,14,16,2026-04-07T01:20:42Z,660000,False,,,0,,SUB out: S. Henderson,[1630703],1610612757.0,POR,,,,Henderson,S. Henderson,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M34.00S,2026-04-07T01:20:18.9Z,1,REGULAR,substitution,out,[],201950,,,1610612757,14,16,2026-04-07T01:20:42Z,670000,False,,,0,,SUB out: J. Holiday,[201950],1610612757.0,POR,,,,Holiday,J. Holiday,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M34.00S,2026-04-07T01:20:18.9Z,1,REGULAR,substitution,in,[],203501,,,1610612757,14,16,2026-04-07T01:20:42Z,680000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M34.00S,2026-04-07T01:20:18.9Z,1,REGULAR,substitution,in,[],1631200,,,1610612757,14,16,2026-04-07T01:20:42Z,690000,False,,,0,,SUB in: K. Murray,[1631200],1610612757.0,POR,,,,Murray,K. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M34.00S,2026-04-07T01:20:18.9Z,1,REGULAR,substitution,in,[],1629680,,,1610612757,14,16,2026-04-07T01:20:42Z,700000,False,,,0,,SUB in: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M33.00S,2026-04-07T01:20:51.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,14,16,2026-04-07T01:21:41Z,710000,False,,,0,,POR Timeout,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M17.00S,2026-04-07T01:20:55.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630166,11.12023653088042,44.85294117647059,1610612757,14,16,2026-04-07T01:21:03Z,720000,False,26.0,52.0,1,left,MISS D. Avdija driving floating Shot,[1630166],1610612757.0,POR,driving floating,,,Avdija,D. Avdija,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,,
72,PT06M17.00S,2026-04-07T01:21:00.8Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,14,16,2026-04-07T01:21:00Z,730000,False,,,0,,D. Clingan REBOUND (Off:1 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,In The Paint (Non-RA),0-8 Center,,,71.0,4.0,3.0,1.0,,,,,,,,,,,,,,
73,PT06M17.00S,2026-04-07T01:21:00.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1642270,5.590000152587891,50.0,1610612757,14,16,2026-04-07T01:21:00Z,740000,False,0.0,0.0,1,left,MISS D. Clingan tip Layup,[1642270],1610612757.0,POR,tip,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
74,PT06M17.00S,2026-04-07T01:21:02.5Z,1,REGULAR,rebound,offensive,[],1642270,,,1610612757,14,16,2026-04-07T01:21:02Z,750000,False,,,0,,D. Clingan REBOUND (Off:2 Def:3),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Mid-Range,8-16 Left,,,73.0,5.0,3.0,2.0,,,,,,,,,,,,,,
75,PT06M17.00S,2026-04-07T01:21:03.1Z,1,REGULAR,foul,personal,['2freethrow'],203932,,,1610612757,14,16,2026-04-07T01:21:10Z,760000,False,,,0,,A. Gordon shooting personal FOUL (1 PF) (Clingan 2 FT),"[203932, 1642270]",1610612743.0,DEN,shooting,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1662.0,1.0,0.0,Clingan,1642270.0,,,,,
77,PT06M17.00S,2026-04-07T01:21:25.0Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],1642270,,,1610612757,14,17,2026-04-07T01:21:25Z,780000,False,,,0,,D. Clingan Free Throw 1 of 2 (1 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
78,PT06M17.00S,2026-04-07T01:21:39.3Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],1642270,,,1610612757,14,18,2026-04-07T01:21:39Z,790000,False,,,0,,D. Clingan Free Throw 2 of 2 (2 PTS),[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
79,PT06M04.00S,2026-04-07T01:21:54.9Z,1,REGULAR,3pt,Jump Shot,[],203932,87.59855453350855,97.30392156862744,1610612743,17,18,2026-04-07T01:22:03Z,800000,False,237.0,64.0,1,right,A. Gordon 24' 3PT  (5 PTS) (J. Murray 1 AST),"[203932, 1627750]",1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,24.5,Made,,,,,5.0,J. Murray,1627750.0,1.0,,,,,,,,,,
81,PT05M44.00S,2026-04-07T01:22:16.4Z,1,REGULAR,3pt,Jump Shot,[],1642270,27.808804204993432,77.20588235294117,1610612757,17,18,2026-04-07T01:41:28Z,820000,False,-136.0,209.0,1,left,MISS D. Clingan 24' 3PT,[1642270],1610612757.0,POR,,,,Clingan,D. Clingan,,,,,Above the Break 3,24+ Left Center,24.93,Missed,,,,,,,,,,,,,,,,,,
82,PT05M43.00S,2026-04-07T01:22:17.4Z,1,REGULAR,rebound,offensive,[],1641739,,,1610612757,17,18,2026-04-07T01:41:28Z,830000,False,,,0,,T. Camara REBOUND (Off:1 Def:0),[1641739],1610612757.0,POR,,,,Camara,T. Camara,,,,,Above the Break 3,24+ Left Center,,,81.0,1.0,0.0,1.0,,,,,,,,,,,,,,
