actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
23,PT09M54.00S,2025-11-06T02:12:44.5Z,1,REGULAR,3pt,Jump Shot,[],1626181,30.17411300919842,69.85294117647058,1610612748,7,10,2025-11-06T02:12:50Z,230000,False,-99.0,231.0,1,left,N. Powell 25' 3PT pullup (6 PTS) (P. Larsson 1 AST),"[1626181, 1641796]",1610612748.0,MIA,pullup,,,Powell,N. Powell,,,,,Above the Break 3,24+ Left Center,25.15,Made,6.0,P. Larsson,1641796.0,1.0,,,,,,,,,,,,,,
24,PT09M32.00S,2025-11-06T02:13:06.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,93.77463863337714,53.431372549019606,1610612743,9,10,2025-11-06T02:13:09Z,240000,False,17.0,6.0,1,right,J. Murray cutting Layup (2 PTS) (N. Jokić 1 AST),"[1627750, 203999]",1610612743.0,DEN,cutting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.82,Made,2.0,N. Jokić,203999.0,1.0,,,,,,,,,,,,,,
26,PT09M26.00S,2025-11-06T02:13:12.9Z,1,REGULAR,turnover,bad pass,[],1630558,,,1610612748,9,10,2025-11-06T02:13:16Z,260000,False,,,0,,D. Mitchell bad pass TURNOVER (1 TO),"[1630558, 203999]",1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,1.0,Jokić,203999.0,,,,,,,
27,PT09M26.00S,2025-11-06T02:13:12.9Z,1,REGULAR,steal,,[],203999,,,1610612743,9,10,2025-11-06T02:13:14Z,270000,False,,,0,,N. Jokić STEAL (1 STL),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
28,PT09M23.00S,2025-11-06T02:13:19.0Z,1,REGULAR,foul,personal,['2freethrow'],1641796,,,1610612743,9,10,2025-11-06T02:13:38Z,280000,False,,,0,,P. Larsson shooting personal FOUL (1 PF) (Johnson 2 FT),"[1641796, 1629661]",1610612748.0,MIA,shooting,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Johnson,1629661.0,,
31,PT09M23.00S,2025-11-06T02:14:24.2Z,1,REGULAR,freethrow,1 of 2,"['fromturnover', 'fastbreak']",1629661,,,1610612743,10,10,2025-11-06T02:14:41Z,300000,False,,,0,,C. Johnson Free Throw 1 of 2 (1 PTS),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
32,PT09M23.00S,2025-11-06T02:14:24.2Z,1,REGULAR,freethrow,2 of 2,"['fastbreak', 'fromturnover']",1629661,,,1610612743,10,10,2025-11-06T02:14:41Z,310000,False,,,0,,MISS C. Johnson Free Throw 2 of 2,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
33,PT09M20.00S,2025-11-06T02:14:27.2Z,1,REGULAR,rebound,defensive,[],1626181,,,1610612748,10,10,2025-11-06T02:14:41Z,320000,False,,,0,,N. Powell REBOUND (Off:0 Def:1),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,,,,,,32.0,1.0,1.0,0.0,,,,,,,,,,
34,PT09M09.00S,2025-11-06T02:14:52.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628389,15.982260183968464,49.754901960784316,1610612748,10,10,2025-11-06T02:15:02Z,330000,False,1.0,98.0,1,left,MISS B. Adebayo 9' Jump Shot,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),8-16 Center,9.77,Missed,,,,,,,,,,,,,,,,,,
35,PT09M09.00S,2025-11-06T02:14:52.0Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,10,10,2025-11-06T02:15:02Z,340000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
36,PT09M00.00S,2025-11-06T02:15:00.1Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203932,89.96386333771353,2.450980392156863,1610612743,10,10,2025-11-06T02:24:20Z,350000,False,-238.0,42.0,1,right,MISS A. Gordon 24' running 3PT,[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Left Corner 3,24+ Left,24.13,Missed,,,,,,,,,,,,,,,,,,
37,PT09M00.00S,2025-11-06T02:15:00.1Z,1,REGULAR,rebound,defensive,[],1630558,,,1610612748,10,10,2025-11-06T02:15:11Z,360000,False,,,0,,D. Mitchell REBOUND (Off:0 Def:1),[1630558],1610612748.0,MIA,,,,Mitchell,D. Mitchell,,,,,Left Corner 3,24+ Left,,,,,,,36.0,1.0,1.0,0.0,,,,,,,,,,
38,PT08M52.00S,2025-11-06T02:15:09.0Z,1,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1628389,8.09789750328515,62.5,1610612748,10,10,2025-11-06T02:44:24Z,370000,False,-62.0,24.0,1,left,MISS B. Adebayo 6' running Shot,[1628389],1610612748.0,MIA,running,,,Adebayo,B. Adebayo,,,,,In The Paint (Non-RA),0-8 Center,6.68,Missed,,,,,,,,,,,,,,,,,,
39,PT08M50.00S,2025-11-06T02:15:11.0Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,10,10,2025-11-06T02:15:15Z,380000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT08M44.00S,2025-11-06T02:15:16.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203932,93.11760840998686,55.14705882352941,1610612743,12,10,2025-11-06T02:15:22Z,390000,False,26.0,12.0,1,right,A. Gordon running Layup (4 PTS),[203932],1610612743.0,DEN,running,,,Gordon,A. Gordon,,,,,Restricted Area,0-8 Center,2.84,Made,4.0,,,,,,,,,,,,,,,,,
41,PT08M29.00S,2025-11-06T02:15:34.5Z,1,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612748,12,10,2025-11-06T02:15:42Z,400000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Larsson 2 FT),"[1629661, 1641796]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Larsson,1641796.0,,
43,PT08M29.00S,2025-11-06T02:16:07.1Z,1,REGULAR,freethrow,1 of 2,[],1641796,,,1610612748,12,11,2025-11-06T02:16:07Z,420000,False,,,0,,P. Larsson Free Throw 1 of 2 (1 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
44,PT08M29.00S,2025-11-06T02:16:26.6Z,1,REGULAR,freethrow,2 of 2,[],1641796,,,1610612748,12,12,2025-11-06T02:16:26Z,430000,False,,,0,,P. Larsson Free Throw 2 of 2 (2 PTS),[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,,,,Made,2.0,,,,,,,,,,,,,,,,,
45,PT08M19.00S,2025-11-06T02:16:41.9Z,1,REGULAR,3pt,Jump Shot,[],1627750,67.36202365308804,57.107843137254896,1610612743,12,12,2025-11-06T02:16:47Z,440000,False,36.0,254.0,1,right,MISS J. Murray 25' 3PT,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Center,25.68,Missed,,,,,,,,,,,,,,,,,,
46,PT08M16.00S,2025-11-06T02:16:45.0Z,1,REGULAR,rebound,offensive,[],1631128,,,1610612743,12,12,2025-11-06T02:16:45Z,450000,False,,,0,,C. Braun REBOUND (Off:1 Def:0),[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Above the Break 3,24+ Center,,,,,,,45.0,1.0,0.0,1.0,,,,,,,,,,
47,PT08M04.00S,2025-11-06T02:16:56.7Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203932,83.919185282523,46.32352941176471,1610612743,12,12,2025-11-06T02:17:03Z,460000,False,-18.0,99.0,1,right,MISS A. Gordon 10' fadeaway Shot,[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,10.04,Missed,,,,,,,,,,,,,,,,,,
48,PT07M59.00S,2025-11-06T02:17:01.7Z,1,REGULAR,rebound,offensive,[],1627750,,,1610612743,12,12,2025-11-06T02:17:03Z,470000,False,,,0,,J. Murray REBOUND (Off:1 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,47.0,3.0,2.0,1.0,,,,,,,,,,
49,PT07M59.00S,2025-11-06T02:17:01.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1627750,94.40999984741211,50.0,1610612743,12,12,2025-11-06T02:17:01Z,480000,False,0.0,0.0,1,right,MISS J. Murray tip Layup,[1627750],1610612743.0,DEN,tip,,,Murray,J. Murray,,,,,Mid-Range,8-16 Left,0.0,Missed,,,,,,,,,,,,,,,,,,
50,PT07M58.00S,2025-11-06T02:17:02.2Z,1,REGULAR,rebound,defensive,[],1628389,,,1610612748,12,12,2025-11-06T02:17:02Z,490000,False,,,0,,B. Adebayo REBOUND (Off:0 Def:1),[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Mid-Range,8-16 Left,,,,,,,49.0,1.0,1.0,0.0,,,,,,,,,,
51,PT07M55.00S,2025-11-06T02:17:05.1Z,1,REGULAR,foul,personal,['3freethrow'],1629661,,,1610612748,12,12,2025-11-06T02:17:13Z,500000,False,,,0,,C. Johnson shooting personal FOUL (2 PF) (Powell 3 FT),"[1629661, 1626181]",1610612743.0,DEN,shooting,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,,,,,,,,2004.0,2.0,0.0,Powell,1626181.0,,
53,PT07M55.00S,2025-11-06T02:17:39.2Z,1,REGULAR,freethrow,1 of 3,['fastbreak'],1626181,,,1610612748,12,13,2025-11-06T02:25:03Z,520000,False,,,0,,N. Powell Free Throw 1 of 3 (7 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
54,PT07M55.00S,2025-11-06T02:17:39.2Z,1,REGULAR,freethrow,2 of 3,['fastbreak'],1626181,,,1610612748,12,14,2025-11-06T02:25:03Z,530000,False,,,0,,N. Powell Free Throw 2 of 3 (8 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,8.0,,,,,,,,,,,,,,,,,
55,PT07M55.00S,2025-11-06T02:17:39.2Z,1,REGULAR,freethrow,3 of 3,['fastbreak'],1626181,,,1610612748,12,15,2025-11-06T02:25:03Z,540000,False,,,0,,N. Powell Free Throw 3 of 3 (9 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,9.0,,,,,,,,,,,,,,,,,
56,PT07M43.00S,2025-11-06T02:18:38.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,94.1688567674113,46.07843137254902,1610612743,14,15,2025-11-06T02:18:44Z,550000,False,-20.0,2.0,1,right,J. Murray driving finger roll Layup (4 PTS) (N. Jokić 2 AST),"[1627750, 203999]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,1.97,Made,4.0,N. Jokić,203999.0,2.0,,,,,,,,,,,,,,
58,PT07M38.00S,2025-11-06T02:18:44.7Z,1,REGULAR,3pt,Jump Shot,[],203952,27.54599211563732,79.16666666666666,1610612748,14,18,2025-11-06T02:18:50Z,570000,False,-146.0,206.0,1,left,A. Wiggins 25' 3PT  (5 PTS) (D. Mitchell 3 AST),"[203952, 1630558]",1610612748.0,MIA,,,,Wiggins,A. Wiggins,,,,,Above the Break 3,24+ Left Center,25.27,Made,5.0,D. Mitchell,1630558.0,3.0,,,,,,,,,,,,,,
61,PT07M18.00S,2025-11-06T02:19:19.1Z,1,REGULAR,foul,personal,['2freethrow'],1628389,,,1610612743,14,18,2025-11-06T02:19:27Z,600000,False,,,0,,B. Adebayo shooting personal FOUL (1 PF) (Jokić 2 FT),"[1628389, 203999]",1610612748.0,MIA,shooting,,,Adebayo,B. Adebayo,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Jokić,203999.0,,
63,PT07M18.00S,2025-11-06T02:19:46.9Z,1,REGULAR,freethrow,1 of 2,[],203999,,,1610612743,15,18,2025-11-06T02:19:46Z,620000,False,,,0,,N. Jokić Free Throw 1 of 2 (6 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
64,PT07M18.00S,2025-11-06T02:20:02.8Z,1,REGULAR,freethrow,2 of 2,[],203999,,,1610612743,16,18,2025-11-06T02:20:02Z,630000,False,,,0,,N. Jokić Free Throw 2 of 2 (7 PTS),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,,,,Made,7.0,,,,,,,,,,,,,,,,,
65,PT07M08.00S,2025-11-06T02:20:15.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641796,6.389618922470433,55.14705882352941,1610612748,16,20,2025-11-06T02:20:22Z,640000,False,-26.0,8.0,1,left,P. Larsson driving reverse Layup (4 PTS) (D. Mitchell 4 AST),"[1641796, 1630558]",1610612748.0,MIA,driving reverse,,,Larsson,P. Larsson,,,,,Restricted Area,0-8 Center,2.68,Made,4.0,D. Mitchell,1630558.0,4.0,,,,,,,,,,,,,,
67,PT06M47.00S,2025-11-06T02:20:36.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631128,94.1688567674113,54.41176470588235,1610612743,18,20,2025-11-06T02:20:40Z,660000,False,22.0,2.0,1,right,C. Braun cutting Layup (2 PTS) (A. Gordon 1 AST),"[1631128, 203932]",1610612743.0,DEN,cutting,,,Braun,C. Braun,,,,,Restricted Area,0-8 Center,2.22,Made,2.0,A. Gordon,203932.0,1.0,,,,,,,,,,,,,,
69,PT06M40.00S,2025-11-06T02:20:44.0Z,1,REGULAR,3pt,Jump Shot,[],1628389,31.35676741130092,70.58823529411765,1610612748,18,20,2025-11-06T02:20:48Z,680000,False,-103.0,242.0,1,left,MISS B. Adebayo 26' 3PT,[1628389],1610612748.0,MIA,,,,Adebayo,B. Adebayo,,,,,Above the Break 3,24+ Left Center,26.32,Missed,,,,,,,,,,,,,,,,,,
70,PT06M36.00S,2025-11-06T02:20:48.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,18,20,2025-11-06T02:20:48Z,690000,False,,,0,,N. Jokić REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,69.0,1.0,1.0,0.0,,,,,,,,,,
71,PT06M25.00S,2025-11-06T02:20:58.0Z,1,REGULAR,3pt,Jump Shot,[],1629661,75.64060446780552,12.009803921568627,1610612743,18,20,2025-11-06T02:21:04Z,700000,False,-190.0,176.0,1,right,MISS C. Johnson 25' 3PT,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,25.93,Missed,,,,,,,,,,,,,,,,,,
72,PT06M23.00S,2025-11-06T02:21:00.0Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612748,18,20,2025-11-06T02:21:04Z,710000,False,,,0,,TEAM defensive REBOUND,[],1610612748.0,MIA,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,71.0,,,,,,,,,,,,,
74,PT06M23.00S,2025-11-06T02:21:06.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612748,18,20,2025-11-06T02:21:06Z,730000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT06M23.00S,2025-11-06T02:23:25.6Z,1,REGULAR,substitution,out,[],1627750,,,1610612748,18,20,2025-11-06T02:24:05Z,740000,False,,,0,,SUB out: J. Murray,[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT06M23.00S,2025-11-06T02:23:25.6Z,1,REGULAR,substitution,in,[],203501,,,1610612748,18,20,2025-11-06T02:24:05Z,750000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
77,PT06M13.00S,2025-11-06T02:24:16.3Z,1,REGULAR,foul,personal,[],203501,,,1610612748,18,20,2025-11-06T02:24:30Z,760000,False,,,0,,T. Hardaway Jr. personal FOUL (1 PF),"[203501, 1630558]",1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Mitchell,1630558.0,,
79,PT06M10.00S,2025-11-06T02:24:44.7Z,1,REGULAR,foul,personal,['2freethrow'],1631128,,,1610612748,18,20,2025-11-06T02:25:07Z,780000,False,,,0,,C. Braun shooting personal FOUL (1 PF) (Powell 2 FT),"[1631128, 1626181]",1610612743.0,DEN,shooting,,,Braun,C. Braun,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,1627526.0,1.0,0.0,Powell,1626181.0,,
81,PT06M10.00S,2025-11-06T02:25:08.5Z,1,REGULAR,freethrow,1 of 2,[],1626181,,,1610612748,18,21,2025-11-06T02:25:08Z,800000,False,,,0,,N. Powell Free Throw 1 of 2 (10 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,10.0,,,,,,,,,,,,,,,,,
82,PT06M10.00S,2025-11-06T02:25:27.0Z,1,REGULAR,freethrow,2 of 2,[],1626181,,,1610612748,18,22,2025-11-06T02:25:27Z,810000,False,,,0,,N. Powell Free Throw 2 of 2 (11 PTS),[1626181],1610612748.0,MIA,,,,Powell,N. Powell,,,,,,,,Made,11.0,,,,,,,,,,,,,,,,,
83,PT05M53.00S,2025-11-06T02:25:47.4Z,1,REGULAR,foul,personal,['2freethrow'],203952,,,1610612743,18,22,2025-11-06T02:29:36Z,820000,False,,,0,,A. Wiggins shooting personal FOUL (1 PF) (Gordon 2 FT),"[203952, 203932]",1610612748.0,MIA,shooting,,,Wiggins,A. Wiggins,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2004.0,1.0,0.0,Gordon,203932.0,,
85,PT05M53.00S,2025-11-06T02:26:45.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612743,18,22,2025-11-06T02:26:45Z,840000,False,,,0,,MIA Timeout,[],1610612748.0,MIA,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT05M53.00S,2025-11-06T02:29:53.2Z,1,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,19,22,2025-11-06T02:29:53Z,860000,False,,,0,,A. Gordon Free Throw 1 of 2 (5 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,5.0,,,,,,,,,,,,,,,,,
88,PT05M53.00S,2025-11-06T02:30:10.0Z,1,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,20,22,2025-11-06T02:30:10Z,870000,False,,,0,,A. Gordon Free Throw 2 of 2 (6 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,6.0,,,,,,,,,,,,,,,,,
89,PT05M38.00S,2025-11-06T02:30:25.9Z,1,REGULAR,3pt,Jump Shot,[],1641796,32.53942181340342,62.99019607843137,1610612748,20,22,2025-11-06T02:30:29Z,880000,False,-65.0,253.0,1,left,MISS P. Larsson 26' 3PT,[1641796],1610612748.0,MIA,,,,Larsson,P. Larsson,,,,,Above the Break 3,24+ Center,26.16,Missed,,,,,,,,,,,,,,,,,,
90,PT05M36.00S,2025-11-06T02:30:27.9Z,1,REGULAR,rebound,defensive,[],203501,,,1610612743,20,22,2025-11-06T02:30:29Z,890000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,,,,,,,89.0,1.0,1.0,0.0,,,,,,,,,,
91,PT05M16.00S,2025-11-06T02:30:48.2Z,1,REGULAR,3pt,Jump Shot,[],203501,67.7562417871222,66.91176470588235,1610612743,20,22,2025-11-06T02:30:53Z,900000,False,85.0,251.0,1,right,MISS T. Hardaway Jr. 26' pullup 3PT,[203501],1610612743.0,DEN,pullup,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Right Center,26.45,Missed,,,,,,,,,,,,,,,,,,
