actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
52,PT07M13.00S,2025-12-20T22:16:53.9Z,1,REGULAR,3pt,Jump Shot,[],1629661,27.677398160315374,13.970588235294118,1610612743,10,12,2025-12-20T22:17:02Z,520000,False,180.0,208.0,1,left,C. Johnson 27' 3PT  (3 PTS) (J. Murray 3 AST),"[1629661, 1627750]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Right Center,27.49,Made,,,,,3.0,J. Murray,1627750.0,3.0,,,,,,,,,,
54,PT07M11.00S,2025-12-20T22:16:59.2Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612745,10,12,2025-12-20T22:16:59Z,540000,False,,,0,,HOU Timeout,[],1610612745.0,HOU,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55,PT06M49.00S,2025-12-20T22:20:17.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1641708,94.82588699080158,48.529411764705884,1610612745,10,14,2025-12-20T22:20:23Z,550000,False,-7.0,-4.0,1,right,A. Thompson DUNK (4 PTS) (A. Sengun 2 AST),"[1641708, 1630578]",1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,Restricted Area,0-8 Center,0.84,Made,,,,,4.0,A. Sengun,1630578.0,2.0,,,,,,,,,,
57,PT06M29.00S,2025-12-20T22:20:37.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203999,9.674770039421814,52.69607843137255,1610612743,12,14,2025-12-20T22:20:42Z,570000,False,-13.0,38.0,1,left,N. Jokić turnaround Hook (2 PTS),[203999],1610612743.0,DEN,turnaround,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,4.07,Made,,,,,2.0,,,,,,,,,,,,,
58,PT06M07.00S,2025-12-20T22:20:59.3Z,1,REGULAR,turnover,lost ball,[],1631095,,,1610612745,12,14,2025-12-20T22:21:06Z,580000,False,,,0,,J. Smith Jr. lost ball TURNOVER (2 TO),"[1631095, 1629661]",1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Johnson,1629661.0,,,,,,,
59,PT06M07.00S,2025-12-20T22:20:59.3Z,1,REGULAR,steal,,[],1629661,,,1610612743,12,14,2025-12-20T22:21:06Z,590000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
61,PT05M47.00S,2025-12-20T22:21:35.9Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', 'fromturnover']",203999,10.33180026281209,50.73529411764706,1610612743,14,14,2025-12-20T22:21:49Z,610000,False,-4.0,45.0,1,left,N. Jokić driving Hook (4 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),0-8 Center,4.48,Made,,,,,4.0,,,,,,,,,,,,,
62,PT05M31.00S,2025-12-20T22:21:52.7Z,1,REGULAR,foul,personal,['3freethrow'],1642461,,,1610612745,14,14,2025-12-20T22:22:02Z,620000,False,,,0,,S. Jones shooting personal FOUL (1 PF) (Durant 3 FT),"[1642461, 201142]",1610612743.0,DEN,shooting,,,Jones,S. Jones,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,1830.0,1.0,0.0,Durant,201142.0,,
64,PT05M31.00S,2025-12-20T22:22:28.0Z,1,REGULAR,freethrow,1 of 3,[],201142,,,1610612745,14,15,2025-12-20T22:22:28Z,640000,False,,,0,,K. Durant Free Throw 1 of 3 (4 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
65,PT05M31.00S,2025-12-20T22:22:45.3Z,1,REGULAR,freethrow,2 of 3,[],201142,,,1610612745,14,16,2025-12-20T22:22:45Z,650000,False,,,0,,K. Durant Free Throw 2 of 3 (5 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
66,PT05M31.00S,2025-12-20T22:22:45.9Z,1,REGULAR,substitution,out,[],1629661,,,1610612745,14,16,2025-12-20T22:23:01Z,660000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT05M31.00S,2025-12-20T22:22:45.9Z,1,REGULAR,substitution,out,[],1630578,,,1610612745,14,16,2025-12-20T22:23:01Z,670000,False,,,0,,SUB out: A. Sengun,[1630578],1610612745.0,HOU,,,,Sengun,A. Sengun,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT05M31.00S,2025-12-20T22:22:45.9Z,1,REGULAR,substitution,out,[],1641708,,,1610612745,14,16,2025-12-20T22:23:01Z,680000,False,,,0,,SUB out: A. Thompson,[1641708],1610612745.0,HOU,,,,Thompson,A. Thompson,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT05M31.00S,2025-12-20T22:22:45.9Z,1,REGULAR,substitution,in,[],1628971,,,1610612745,14,16,2025-12-20T22:23:01Z,690000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT05M31.00S,2025-12-20T22:22:45.9Z,1,REGULAR,substitution,in,[],203500,,,1610612745,14,16,2025-12-20T22:23:01Z,700000,False,,,0,,SUB in: S. Adams,[203500],1610612745.0,HOU,,,,Adams,S. Adams,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT05M31.00S,2025-12-20T22:22:45.9Z,1,REGULAR,substitution,in,[],1642263,,,1610612745,14,16,2025-12-20T22:23:01Z,710000,False,,,0,,SUB in: R. Sheppard,[1642263],1610612745.0,HOU,,,,Sheppard,R. Sheppard,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT05M31.00S,2025-12-20T22:23:12.6Z,1,REGULAR,freethrow,3 of 3,[],201142,,,1610612745,14,17,2025-12-20T22:23:12Z,720000,False,,,0,,K. Durant Free Throw 3 of 3 (6 PTS),[201142],1610612745.0,HOU,,,,Durant,K. Durant,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
73,PT05M17.00S,2025-12-20T22:23:29.1Z,1,REGULAR,3pt,Jump Shot,[],203999,32.53942181340342,49.26470588235294,1610612743,14,17,2025-12-20T22:24:01Z,730000,False,4.0,253.0,1,left,MISS N. Jokić 25' step back 3PT,[203999],1610612743.0,DEN,step back,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,25.34,Missed,,,,,,,,,,,,,,,,,,
74,PT05M15.00S,2025-12-20T22:23:31.1Z,1,REGULAR,rebound,defensive,[],1631095,,,1610612745,14,17,2025-12-20T22:24:01Z,740000,False,,,0,,J. Smith Jr. REBOUND (Off:0 Def:3),[1631095],1610612745.0,HOU,,,,Smith Jr.,J. Smith Jr.,,,,,Above the Break 3,24+ Center,,,73.0,3.0,3.0,0.0,,,,,,,,,,,,,,
75,PT04M59.00S,2025-12-20T22:23:46.0Z,1,REGULAR,turnover,bad pass,[],201142,,,1610612745,14,17,2025-12-20T22:23:49Z,750000,False,,,0,,K. Durant bad pass TURNOVER (2 TO),"[201142, 1642461]",1610612745.0,HOU,,,,Durant,K. Durant,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Jones,1642461.0,,,,,,,
76,PT04M59.00S,2025-12-20T22:23:46.0Z,1,REGULAR,steal,,[],1642461,,,1610612743,14,17,2025-12-20T22:23:47Z,760000,False,,,0,,S. Jones STEAL (1 STL),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
77,PT04M55.00S,2025-12-20T22:23:50.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1642461,6.915243101182654,50.49019607843137,1610612743,16,17,2025-12-20T22:23:58Z,770000,False,-2.0,13.0,1,left,S. Jones running finger roll Layup (6 PTS),[1642461],1610612743.0,DEN,running finger roll,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,1.27,Made,,,,,6.0,,,,,,,,,,,,,
78,PT04M39.00S,2025-12-20T22:24:06.2Z,1,REGULAR,2pt,Jump Shot,[],1642263,91.14651773981603,30.637254901960787,1610612745,16,17,2025-12-20T22:24:12Z,780000,False,-97.0,31.0,1,right,MISS R. Sheppard 10' fadeaway Shot,[1642263],1610612745.0,HOU,fadeaway,,,Sheppard,R. Sheppard,,,,,Mid-Range,8-16 Left,10.16,Missed,,,,,,,,,,,,,,,,,,
79,PT04M37.00S,2025-12-20T22:24:08.2Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,16,17,2025-12-20T22:24:12Z,790000,False,,,0,,N. Jokić REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,,,78.0,3.0,3.0,0.0,,,,,,,,,,,,,,
80,PT04M29.00S,2025-12-20T22:24:18.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],203999,7.30946123521682,52.450980392156865,1610612743,18,17,2025-12-20T22:25:30Z,800000,False,-12.0,16.0,1,left,N. Jokić driving Layup (6 PTS),[203999],1610612743.0,DEN,driving,,,Jokić,N. Jokić,,,,,Restricted Area,0-8 Center,2.03,Made,,,,,6.0,,,,,,,,,,,,,
81,PT04M14.00S,2025-12-20T22:24:30.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],201142,92.85479632063075,54.90196078431373,1610612745,18,17,2025-12-20T22:26:31Z,810000,False,25.0,15.0,1,right,MISS K. Durant fadeaway bank Shot,[201142],1610612745.0,HOU,fadeaway bank,,,Durant,K. Durant,,,,,Restricted Area,0-8 Center,2.86,Missed,,,,,,,,,,,,,,,,,,
82,PT04M12.00S,2025-12-20T22:24:32.8Z,1,REGULAR,rebound,defensive,[],1642461,,,1610612743,18,17,2025-12-20T22:24:38Z,820000,False,,,0,,S. Jones REBOUND (Off:0 Def:1),[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,Restricted Area,0-8 Center,,,81.0,1.0,1.0,0.0,,,,,,,,,,,,,,
83,PT04M10.00S,2025-12-20T22:24:35.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",203501,6.652431011826544,49.754901960784316,1610612743,20,17,2025-12-20T22:24:49Z,830000,False,1.0,10.0,1,left,T. Hardaway Jr. running DUNK (5 PTS) (S. Jones 1 AST),"[203501, 1642461]",1610612743.0,DEN,running,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Restricted Area,0-8 Center,1.01,Made,,,,,5.0,S. Jones,1642461.0,1.0,,,,,,,,,,
