actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT10M34.00S,2026-03-30T02:20:08.9Z,1,REGULAR,3pt,Jump Shot,[],203110,67.09921156373193,54.65686274509803,1610612744,5,5,2026-03-30T02:20:17Z,190000,False,23.0,257.0,1,right,MISS D. Green 25' 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,25.79,Missed,,,,,,,,,,,,,,,,,,
21,PT10M30.00S,2026-03-30T02:20:12.1Z,1,REGULAR,rebound,offensive,[],1630611,,,1610612744,5,5,2026-03-30T02:20:12Z,200000,False,,,0,,G. Santos REBOUND (Off:1 Def:0),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Above the Break 3,24+ Center,,,,,,,20.0,1.0,0.0,1.0,,,,,,,,,,
22,PT10M29.00S,2026-03-30T02:20:13.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1641764,73.27529566360053,14.215686274509803,1610612744,5,5,2026-03-30T02:20:19Z,210000,False,-179.0,199.0,1,right,MISS B. Podziemski 26' 3PT,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Left Center,26.74,Missed,,,,,,,,,,,,,,,,,,
23,PT10M27.00S,2026-03-30T02:20:15.1Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,5,5,2026-03-30T02:20:19Z,220000,False,,,0,,N. Jokić REBOUND (Off:0 Def:1),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,22.0,1.0,1.0,0.0,,,,,,,,,,
24,PT10M19.00S,2026-03-30T02:20:24.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627750,6.783837056504599,45.09803921568628,1610612743,7,5,2026-03-30T02:20:38Z,230000,False,25.0,11.0,1,left,J. Murray driving finger roll Layup (2 PTS) (N. Jokić 2 AST),"[1627750, 203999]",1610612743.0,DEN,driving finger roll,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,2.7,Made,2.0,N. Jokić,203999.0,2.0,,,,,,,,,,,,,,
26,PT10M06.00S,2026-03-30T02:20:37.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630611,93.51182654402102,49.26470588235294,1610612744,7,7,2026-03-30T02:20:43Z,250000,False,-4.0,8.0,1,right,G. Santos cutting Layup (2 PTS) (K. Porziņģis 1 AST),"[1630611, 204001]",1610612744.0,GSW,cutting,,,Santos,G. Santos,,,,,Restricted Area,0-8 Center,0.93,Made,2.0,K. Porziņģis,204001.0,1.0,,,,,,,,,,,,,,
28,PT09M53.00S,2026-03-30T02:20:49.7Z,1,REGULAR,3pt,Jump Shot,[],1631212,15.588042049934298,3.9215686274509802,1610612743,7,7,2026-03-30T02:20:55Z,270000,False,230.0,94.0,1,left,MISS P. Watson 24' 3PT,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,Above the Break 3,24+ Right,24.88,Missed,,,,,,,,,,,,,,,,,,
29,PT09M50.00S,2026-03-30T02:20:52.7Z,1,REGULAR,rebound,defensive,[],1641764,,,1610612744,7,7,2026-03-30T02:20:55Z,280000,False,,,0,,B. Podziemski REBOUND (Off:0 Def:1),[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,Above the Break 3,24+ Right,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M34.00S,2026-03-30T02:21:08.4Z,1,REGULAR,3pt,Jump Shot,[],203110,90.22667542706965,2.941176470588235,1610612744,7,10,2026-03-30T02:21:12Z,290000,False,-235.0,39.0,1,right,D. Green 3PT  (5 PTS) (K. Porziņģis 2 AST),"[203110, 204001]",1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,23.86,Made,5.0,K. Porziņģis,204001.0,2.0,,,,,,,,,,,,,,
32,PT09M12.00S,2026-03-30T02:21:30.7Z,1,REGULAR,2pt,Jump Shot,[],1627750,11.645860709592641,21.07843137254902,1610612743,7,10,2026-03-30T02:21:36Z,310000,False,145.0,57.0,1,left,MISS J. Murray 15' fadeaway Shot,[1627750],1610612743.0,DEN,fadeaway,,,Murray,J. Murray,,,,,Mid-Range,8-16 Right,15.54,Missed,,,,,,,,,,,,,,,,,,
33,PT09M08.00S,2026-03-30T02:21:34.7Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,7,10,2026-03-30T02:21:36Z,320000,False,,,0,,G. Santos REBOUND (Off:1 Def:1),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Right,,,,,,,32.0,2.0,1.0,1.0,,,,,,,,,,
34,PT08M57.00S,2026-03-30T02:21:46.0Z,1,REGULAR,3pt,Jump Shot,[],203110,89.56964520367937,94.6078431372549,1610612744,7,10,2026-03-30T02:21:50Z,330000,False,223.0,46.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Right Corner 3,24+ Right,22.76,Missed,,,,,,,,,,,,,,,,,,
35,PT08M54.00S,2026-03-30T02:21:49.0Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,7,10,2026-03-30T02:21:50Z,340000,False,,,0,,J. Murray REBOUND (Off:0 Def:2),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Right Corner 3,24+ Right,,,,,,,34.0,2.0,2.0,0.0,,,,,,,,,,
37,PT08M49.00S,2026-03-30T02:21:56.5Z,1,REGULAR,substitution,out,[],1641764,,,1610612743,7,10,2026-03-30T02:22:24Z,360000,False,,,0,,SUB out: B. Podziemski,[1641764],1610612744.0,GSW,,,,Podziemski,B. Podziemski,,,,,,,,,,,,,,,,,,,,,,,,,,
38,PT08M49.00S,2026-03-30T02:21:56.5Z,1,REGULAR,substitution,out,[],1630611,,,1610612743,7,10,2026-03-30T02:22:24Z,370000,False,,,0,,SUB out: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
39,PT08M49.00S,2026-03-30T02:21:56.5Z,1,REGULAR,substitution,in,[],1627780,,,1610612743,7,10,2026-03-30T02:22:24Z,380000,False,,,0,,SUB in: G. Payton II,[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT08M49.00S,2026-03-30T02:21:56.5Z,1,REGULAR,substitution,in,[],1643018,,,1610612743,7,10,2026-03-30T02:22:24Z,390000,False,,,0,,SUB in: L. Cryer,[1643018],1610612744.0,GSW,,,,Cryer,L. Cryer,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M40.00S,2026-03-30T02:22:25.2Z,1,REGULAR,2pt,Jump Shot,[],203999,13.87976346911958,73.52941176470588,1610612743,7,10,2026-03-30T02:24:45Z,400000,False,-118.0,78.0,1,left,MISS N. Jokić 14' driving floating Shot,[203999],1610612743.0,DEN,driving floating,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Left,14.11,Missed,,,,,,,,,,,,,,,,,,
42,PT08M39.00S,2026-03-30T02:22:26.2Z,1,REGULAR,rebound,defensive,[],204001,,,1610612744,7,10,2026-03-30T02:22:30Z,410000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:1),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,8-16 Left,,,,,,,41.0,1.0,1.0,0.0,,,,,,,,,,
43,PT08M25.00S,2026-03-30T02:22:40.4Z,1,REGULAR,2pt,Jump Shot,[],204001,78.40013140604468,26.225490196078432,1610612744,7,10,2026-03-30T02:22:50Z,420000,False,-119.0,151.0,1,right,MISS K. Porziņģis 19' step back Shot,[204001],1610612744.0,GSW,step back,,,Porziņģis,K. Porziņģis,,,,,Mid-Range,16-24 Left Center,19.18,Missed,,,,,,,,,,,,,,,,,,
44,PT08M20.00S,2026-03-30T02:22:45.4Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,7,10,2026-03-30T02:22:50Z,430000,False,,,0,,J. Murray REBOUND (Off:0 Def:3),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Mid-Range,16-24 Left Center,,,,,,,43.0,3.0,3.0,0.0,,,,,,,,,,
45,PT08M05.00S,2026-03-30T02:23:00.8Z,1,REGULAR,3pt,Jump Shot,[],1629661,12.302890932982917,3.9215686274509802,1610612743,10,10,2026-03-30T02:23:05Z,440000,False,230.0,63.0,1,left,C. Johnson 3PT  (3 PTS) (J. Murray 1 AST),"[1629661, 1627750]",1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.89,Made,3.0,J. Murray,1627750.0,1.0,,,,,,,,,,,,,,
47,PT07M49.00S,2026-03-30T02:23:16.6Z,1,REGULAR,3pt,Jump Shot,[],1629001,70.25295663600527,68.62745098039215,1610612744,10,10,2026-03-30T02:23:21Z,460000,False,93.0,227.0,1,right,MISS D. Melton 24' 3PT,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,Above the Break 3,24+ Right Center,24.54,Missed,,,,,,,,,,,,,,,,,,
48,PT07M45.00S,2026-03-30T02:23:20.6Z,1,REGULAR,rebound,defensive,[],1627750,,,1610612743,10,10,2026-03-30T02:23:21Z,470000,False,,,0,,J. Murray REBOUND (Off:0 Def:4),[1627750],1610612743.0,DEN,,,,Murray,J. Murray,,,,,Above the Break 3,24+ Right Center,,,,,,,47.0,4.0,4.0,0.0,,,,,,,,,,
49,PT07M41.00S,2026-03-30T02:23:28.5Z,1,REGULAR,foul,personal,[],203110,,,1610612743,10,10,2026-03-30T02:23:51Z,480000,False,,,0,,D. Green personal FOUL (1 PF),"[203110, 1627750]",1610612744.0,GSW,,,,Green,D. Green,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1627539.0,1.0,0.0,Murray,1627750.0,,,,,
51,PT07M38.00S,2026-03-30T02:23:53.5Z,1,REGULAR,foul,personal,[],1627780,,,1610612743,10,10,2026-03-30T02:24:08Z,500000,False,,,0,,G. Payton II personal FOUL (1 PF),"[1627780, 1631212]",1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Watson,1631212.0,,,,,
53,PT07M33.00S,2026-03-30T02:24:15.0Z,1,REGULAR,3pt,Jump Shot,[],1631212,12.171484888304862,3.9215686274509802,1610612743,13,10,2026-03-30T02:24:20Z,520000,False,230.0,62.0,1,left,P. Watson 3PT  (3 PTS) (N. Jokić 3 AST),"[1631212, 203999]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Right Corner 3,24+ Right,23.86,Made,3.0,N. Jokić,203999.0,3.0,,,,,,,,,,,,,,
55,PT07M18.00S,2026-03-30T02:24:29.0Z,1,REGULAR,3pt,Jump Shot,[],1643018,66.04796320630749,62.745098039215684,1610612744,13,10,2026-03-30T02:27:00Z,540000,False,64.0,267.0,1,right,MISS L. Cryer 27' pullup 3PT,[1643018],1610612744.0,GSW,pullup,,,Cryer,L. Cryer,,,,,Above the Break 3,24+ Center,27.41,Missed,,,,,,,,,,,,,,,,,,
56,PT07M16.00S,2026-03-30T02:24:31.0Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,13,10,2026-03-30T02:24:34Z,550000,False,,,0,,N. Jokić REBOUND (Off:0 Def:2),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Center,,,,,,,55.0,2.0,2.0,0.0,,,,,,,,,,
57,PT07M04.00S,2026-03-30T02:24:43.7Z,1,REGULAR,3pt,Jump Shot,[],1631128,6.389618922470433,96.32352941176471,1610612743,13,10,2026-03-30T02:24:48Z,560000,False,-232.0,8.0,1,left,MISS C. Braun 3PT,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,Left Corner 3,24+ Left,23.17,Missed,,,,,,,,,,,,,,,,,,
58,PT07M01.00S,2026-03-30T02:24:46.7Z,1,REGULAR,rebound,defensive,[],204001,,,1610612744,13,10,2026-03-30T02:24:48Z,570000,False,,,0,,K. Porziņģis REBOUND (Off:0 Def:2),[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,Left Corner 3,24+ Left,,,,,,,57.0,2.0,2.0,0.0,,,,,,,,,,
59,PT06M55.00S,2026-03-30T02:24:56.3Z,1,REGULAR,foul,personal,[],1631212,,,1610612744,13,10,2026-03-30T02:25:07Z,580000,False,,,0,,P. Watson personal FOUL (1 PF),"[1631212, 204001]",1610612743.0,DEN,,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,,,,,,,,,,,101283.0,1.0,0.0,Porziņģis,204001.0,,,,,
61,PT06M55.00S,2026-03-30T02:25:05.1Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612744,13,10,2026-03-30T02:25:05Z,600000,False,,,0,,DEN Timeout,[],1610612743.0,DEN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M55.00S,2026-03-30T02:27:55.5Z,1,REGULAR,substitution,out,[],1629661,,,1610612744,13,10,2026-03-30T02:28:27Z,610000,False,,,0,,SUB out: C. Johnson,[1629661],1610612743.0,DEN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M55.00S,2026-03-30T02:27:55.5Z,1,REGULAR,substitution,out,[],204001,,,1610612744,13,10,2026-03-30T02:28:27Z,620000,False,,,0,,SUB out: K. Porziņģis,[204001],1610612744.0,GSW,,,,Porziņģis,K. Porziņģis,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M55.00S,2026-03-30T02:27:55.5Z,1,REGULAR,substitution,out,[],1629001,,,1610612744,13,10,2026-03-30T02:28:27Z,630000,False,,,0,,SUB out: D. Melton,[1629001],1610612744.0,GSW,,,,Melton,D. Melton,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M55.00S,2026-03-30T02:27:55.5Z,1,REGULAR,substitution,in,[],203501,,,1610612744,13,10,2026-03-30T02:28:27Z,640000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M55.00S,2026-03-30T02:27:55.5Z,1,REGULAR,substitution,in,[],1630311,,,1610612744,13,10,2026-03-30T02:28:27Z,650000,False,,,0,,SUB in: P. Spencer,[1630311],1610612744.0,GSW,,,,Spencer,P. Spencer,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M55.00S,2026-03-30T02:27:55.5Z,1,REGULAR,substitution,in,[],1630611,,,1610612744,13,10,2026-03-30T02:28:27Z,660000,False,,,0,,SUB in: G. Santos,[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M46.00S,2026-03-30T02:28:46.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627780,92.19776609724047,50.0,1610612744,13,12,2026-03-30T02:28:54Z,670000,False,0.0,21.0,1,right,G. Payton II cutting Layup (2 PTS) (D. Green 2 AST),"[1627780, 203110]",1610612744.0,GSW,cutting,,,Payton II,G. Payton II,,,,,Restricted Area,0-8 Center,2.08,Made,2.0,D. Green,203110.0,2.0,,,,,,,,,,,,,,
70,PT06M46.00S,2026-03-30T02:28:48.0Z,1,REGULAR,foul,personal,['1freethrow'],1627750,,,1610612744,13,12,2026-03-30T02:28:54Z,690000,False,,,0,,J. Murray shooting personal FOUL (1 PF) (Payton II 1 FT),"[1627750, 1627780]",1610612743.0,DEN,shooting,,,Murray,J. Murray,,,,,Restricted Area,0-8 Center,,,,,,,,,,,2882.0,1.0,0.0,Payton II,1627780.0,,,,,
72,PT06M46.00S,2026-03-30T02:29:12.3Z,1,REGULAR,freethrow,1 of 1,[],1627780,,,1610612744,13,13,2026-03-30T02:29:12Z,710000,False,,,0,,G. Payton II Free Throw 1 of 1 (3 PTS),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,,,,Made,3.0,,,,,,,,,,,,,,,,,
73,PT06M33.00S,2026-03-30T02:29:25.4Z,1,REGULAR,2pt,Jump Shot,[],203999,9.280551905387648,29.901960784313726,1610612743,13,13,2026-03-30T02:29:32Z,720000,False,100.0,35.0,1,left,MISS N. Jokić 10' bank Shot,[203999],1610612743.0,DEN,bank,,,Jokić,N. Jokić,,,,,Mid-Range,8-16 Right,10.63,Missed,,,,,,,,,,,,,,,,,,
74,PT06M32.00S,2026-03-30T02:29:26.4Z,1,REGULAR,rebound,defensive,[],1630611,,,1610612744,13,13,2026-03-30T02:29:32Z,730000,False,,,0,,G. Santos REBOUND (Off:1 Def:2),[1630611],1610612744.0,GSW,,,,Santos,G. Santos,,,,,Mid-Range,8-16 Right,,,,,,,73.0,3.0,2.0,1.0,,,,,,,,,,
75,PT06M17.00S,2026-03-30T02:29:41.7Z,1,REGULAR,2pt,Jump Shot,[],1630311,83.13074901445466,69.36274509803921,1610612744,13,15,2026-03-30T02:29:56Z,740000,False,97.0,106.0,1,right,P. Spencer 14' turnaround fadeaway Jump Shot (2 PTS),[1630311],1610612744.0,GSW,turnaround fadeaway,,,Spencer,P. Spencer,,,,,Mid-Range,8-16 Right,14.36,Made,2.0,,,,,,,,,,,,,,,,,
76,PT05M59.00S,2026-03-30T02:30:02.8Z,1,REGULAR,foul,personal,[],1630611,,,1610612743,13,15,2026-03-30T02:30:24Z,750000,False,,,0,,G. Santos personal FOUL (1 PF),"[1630611, 203999]",1610612744.0,GSW,,,,Santos,G. Santos,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1627539.0,1.0,0.0,Jokić,203999.0,,,,,
78,PT05M59.00S,2026-03-30T02:30:14.9Z,1,REGULAR,substitution,out,[],1631212,,,1610612743,13,15,2026-03-30T02:30:18Z,770000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M59.00S,2026-03-30T02:30:14.9Z,1,REGULAR,substitution,in,[],1642461,,,1610612743,13,15,2026-03-30T02:30:18Z,780000,False,,,0,,SUB in: S. Jones,[1642461],1610612743.0,DEN,,,,Jones,S. Jones,,,,,,,,,,,,,,,,,,,,,,,,,,
80,PT05M49.00S,2026-03-30T02:30:38.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203999,14.273981603153747,40.19607843137255,1610612743,13,15,2026-03-30T02:30:43Z,790000,False,49.0,82.0,1,left,MISS N. Jokić 9' turnaround fadeaway Shot,[203999],1610612743.0,DEN,turnaround fadeaway,,,Jokić,N. Jokić,,,,,In The Paint (Non-RA),8-16 Center,9.53,Missed,,,,,,,,,,,,,,,,,,
81,PT05M46.00S,2026-03-30T02:30:41.5Z,1,REGULAR,rebound,defensive,[],203110,,,1610612744,13,15,2026-03-30T02:30:43Z,800000,False,,,0,,D. Green REBOUND (Off:0 Def:1),[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,80.0,1.0,1.0,0.0,,,,,,,,,,
82,PT05M33.00S,2026-03-30T02:30:53.9Z,1,REGULAR,3pt,Jump Shot,[],203110,66.44218134034165,56.127450980392155,1610612744,13,18,2026-03-30T02:30:59Z,810000,False,31.0,263.0,1,right,D. Green 26' 3PT  (8 PTS) (P. Spencer 1 AST),"[203110, 1630311]",1610612744.0,GSW,,,,Green,D. Green,,,,,Above the Break 3,24+ Center,26.47,Made,8.0,P. Spencer,1630311.0,1.0,,,,,,,,,,,,,,
84,PT05M19.00S,2026-03-30T02:31:07.8Z,1,REGULAR,3pt,Jump Shot,[],203999,30.305519053876477,69.36274509803921,1610612743,13,18,2026-03-30T02:31:55Z,830000,False,-97.0,232.0,1,left,MISS N. Jokić 25' step back 3PT,[203999],1610612743.0,DEN,step back,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,25.18,Missed,,,,,,,,,,,,,,,,,,
85,PT05M17.00S,2026-03-30T02:31:09.8Z,1,REGULAR,rebound,defensive,[],1627780,,,1610612744,13,18,2026-03-30T02:31:21Z,840000,False,,,0,,G. Payton II REBOUND (Off:0 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Above the Break 3,24+ Left Center,,,,,,,84.0,1.0,1.0,0.0,,,,,,,,,,
86,PT04M59.00S,2026-03-30T02:31:29.6Z,1,REGULAR,3pt,Jump Shot,[],203110,91.93495400788436,4.411764705882353,1610612744,13,18,2026-03-30T02:31:36Z,850000,False,-228.0,23.0,1,right,MISS D. Green 3PT,[203110],1610612744.0,GSW,,,,Green,D. Green,,,,,Left Corner 3,24+ Left,22.91,Missed,,,,,,,,,,,,,,,,,,
87,PT04M54.00S,2026-03-30T02:31:34.6Z,1,REGULAR,rebound,offensive,[],1627780,,,1610612744,13,18,2026-03-30T02:31:36Z,860000,False,,,0,,G. Payton II REBOUND (Off:1 Def:1),[1627780],1610612744.0,GSW,,,,Payton II,G. Payton II,,,,,Left Corner 3,24+ Left,,,,,,,86.0,2.0,1.0,1.0,,,,,,,,,,
88,PT04M50.00S,2026-03-30T02:31:37.8Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1630311,69.33311432325887,14.215686274509803,1610612744,13,18,2026-03-30T02:31:47Z,870000,False,-179.0,236.0,1,right,MISS P. Spencer 29' pullup 3PT,[1630311],1610612744.0,GSW,pullup,,,Spencer,P. Spencer,,,,,Above the Break 3,24+ Left Center,29.6,Missed,,,,,,,,,,,,,,,,,,
89,PT04M46.00S,2026-03-30T02:31:41.8Z,1,REGULAR,rebound,defensive,[],203999,,,1610612743,13,18,2026-03-30T02:31:47Z,880000,False,,,0,,N. Jokić REBOUND (Off:0 Def:3),[203999],1610612743.0,DEN,,,,Jokić,N. Jokić,,,,,Above the Break 3,24+ Left Center,,,,,,,88.0,3.0,3.0,0.0,,,,,,,,,,
