actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId
87,PT04M25.00S,2026-01-10T02:22:19.1Z,1,REGULAR,substitution,in,[],1628971,,,1610612743,17,17,2026-01-10T02:22:39Z,870000,False,,,0,,SUB in: B. Brown,[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M25.00S,2026-01-10T02:22:44.5Z,1,REGULAR,freethrow,1 of 1,[],203501,,,1610612743,18,17,2026-01-10T02:22:44Z,880000,False,,,0,,T. Hardaway Jr. Free Throw 1 of 1 (4 PTS),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
90,PT04M01.00S,2026-01-10T02:23:24.4Z,1,REGULAR,3pt,Jump Shot,[],1630811,18.2161629434954,94.36274509803921,1610612737,18,20,2026-01-10T02:23:29Z,900000,False,-222.0,119.0,1,left,K. Wallace 25' 3PT step back (3 PTS) (D. Daniels 2 AST),"[1630811, 1630700]",1610612737.0,ATL,step back,,,Wallace,K. Wallace,,,,,Above the Break 3,24+ Left Center,25.16,Made,,,,,3.0,D. Daniels,1630700.0,2.0,,,,,,,,,,
92,PT03M43.00S,2026-01-10T02:23:42.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,92.32917214191852,57.107843137254896,1610612743,20,20,2026-01-10T02:23:47Z,920000,False,36.0,20.0,1,right,P. Watson driving finger roll Layup (2 PTS) (A. Gordon 2 AST),"[1631212, 203932]",1610612743.0,DEN,driving finger roll,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,4.06,Made,,,,,2.0,A. Gordon,203932.0,2.0,,,,,,,,,,
94,PT03M36.00S,2026-01-10T02:23:49.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630700,11.514454664914586,50.49019607843137,1610612737,20,22,2026-01-10T02:23:56Z,940000,False,-2.0,56.0,1,left,D. Daniels driving floating Jump Shot (6 PTS),[1630700],1610612737.0,ATL,driving floating,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,5.58,Made,,,,,6.0,,,,,,,,,,,,,
95,PT03M16.00S,2026-01-10T02:24:09.4Z,1,REGULAR,2pt,Jump Shot,[],203501,88.64980289093299,75.73529411764706,1610612743,22,22,2026-01-10T02:24:15Z,950000,False,129.0,54.0,1,right,T. Hardaway Jr. 13' turnaround fadeaway Jump Shot (6 PTS),[203501],1610612743.0,DEN,turnaround fadeaway,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,8-16 Right,13.96,Made,,,,,6.0,,,,,,,,,,,,,
96,PT02M59.00S,2026-01-10T02:24:25.8Z,1,REGULAR,2pt,Jump Shot,[],1630552,21.895532194480946,78.43137254901961,1610612737,22,22,2026-01-10T02:24:30Z,960000,False,-142.0,153.0,1,left,MISS J. Johnson 20' Jump Shot,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,Mid-Range,16-24 Left Center,20.91,Missed,,,,,,,,,,,,,,,,,,
97,PT02M58.00S,2026-01-10T02:24:26.8Z,1,REGULAR,rebound,defensive,[],1628971,,,1610612743,22,22,2026-01-10T02:24:30Z,970000,False,,,0,,B. Brown REBOUND (Off:0 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Mid-Range,16-24 Left Center,,,96.0,1.0,1.0,0.0,,,,,,,,,,,,,,
98,PT02M48.00S,2026-01-10T02:24:38.2Z,1,REGULAR,2pt,Jump Shot,[],1631212,87.33574244415243,25.735294117647058,1610612743,24,22,2026-01-10T02:25:24Z,980000,False,-121.0,67.0,1,right,P. Watson 13' fadeaway bank Jump Shot (4 PTS),[1631212],1610612743.0,DEN,fadeaway bank,,,Watson,P. Watson,,,,,Mid-Range,8-16 Left,13.83,Made,,,,,4.0,,,,,,,,,,,,,
99,PT02M44.00S,2026-01-10T02:24:44.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612737,24,22,2026-01-10T02:24:44Z,990000,False,,,0,,ATL Timeout,[],1610612737.0,ATL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT02M44.00S,2026-01-10T02:27:00.4Z,1,REGULAR,substitution,out,[],1631128,,,1610612737,24,22,2026-01-10T02:27:26Z,1000000,False,,,0,,SUB out: C. Braun,[1631128],1610612743.0,DEN,,,,Braun,C. Braun,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT02M44.00S,2026-01-10T02:27:00.4Z,1,REGULAR,substitution,out,[],1630552,,,1610612737,24,22,2026-01-10T02:27:26Z,1010000,False,,,0,,SUB out: J. Johnson,[1630552],1610612737.0,ATL,,,,Johnson,J. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
102,PT02M44.00S,2026-01-10T02:27:00.4Z,1,REGULAR,substitution,out,[],1630700,,,1610612737,24,22,2026-01-10T02:27:26Z,1020000,False,,,0,,SUB out: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
103,PT02M44.00S,2026-01-10T02:27:00.4Z,1,REGULAR,substitution,in,[],1630192,,,1610612737,24,22,2026-01-10T02:27:26Z,1030000,False,,,0,,SUB in: Z. Nnaji,[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,,,,,,,,,,,,,,,,,,,,,,
104,PT02M44.00S,2026-01-10T02:27:00.4Z,1,REGULAR,substitution,in,[],1630168,,,1610612737,24,22,2026-01-10T02:27:26Z,1040000,False,,,0,,SUB in: O. Okongwu,[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,,,,,,,,,,,,,,,,,,,,,,
105,PT02M44.00S,2026-01-10T02:27:00.4Z,1,REGULAR,substitution,in,[],1629638,,,1610612737,24,22,2026-01-10T02:27:26Z,1050000,False,,,0,,SUB in: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
106,PT02M29.00S,2026-01-10T02:27:51.8Z,1,REGULAR,3pt,Jump Shot,[],1628379,27.283180026281208,18.38235294117647,1610612737,24,25,2026-01-10T02:27:59Z,1060000,False,158.0,204.0,1,left,L. Kennard 25' 3PT  (3 PTS) (K. Wallace 1 AST),"[1628379, 1630811]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,25.81,Made,,,,,3.0,K. Wallace,1630811.0,1.0,,,,,,,,,,
108,PT02M02.00S,2026-01-10T02:28:18.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628971,89.96386333771353,41.42156862745098,1610612743,24,25,2026-01-10T02:28:28Z,1080000,False,-43.0,42.0,1,right,MISS B. Brown driving Layup - blocked,"[1628971, 1631243]",1610612743.0,DEN,driving,,,Brown,B. Brown,,,,,In The Paint (Non-RA),0-8 Center,5.99,Missed,,,,,,,,,,,,Gueye,1631243.0,,,,,
109,PT02M02.00S,2026-01-10T02:28:18.1Z,1,REGULAR,block,,[],1631243,,,1610612743,24,25,2026-01-10T02:28:20Z,1090000,False,,,0,,M. Gueye BLOCK (1 BLK),[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
110,PT02M00.00S,2026-01-10T02:28:20.1Z,1,REGULAR,rebound,defensive,[],1629638,,,1610612737,24,25,2026-01-10T02:28:28Z,1100000,False,,,0,,N. Alexander-Walker REBOUND (Off:0 Def:1),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,,,108.0,1.0,1.0,0.0,,,,,,,,,,,,,,
111,PT01M58.00S,2026-01-10T02:28:22.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1629638,9.806176084099869,39.950980392156865,1610612737,24,25,2026-01-10T02:28:34Z,1110000,False,50.0,40.0,1,left,MISS N. Alexander-Walker 6' running Layup,[1629638],1610612737.0,ATL,running,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),0-8 Center,6.4,Missed,,,,,,,,,,,,,,,,,,
112,PT01M57.00S,2026-01-10T02:28:23.7Z,1,REGULAR,rebound,defensive,[],1631212,,,1610612743,24,25,2026-01-10T02:28:34Z,1120000,False,,,0,,P. Watson REBOUND (Off:0 Def:3),[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,In The Paint (Non-RA),0-8 Center,,,111.0,3.0,3.0,0.0,,,,,,,,,,,,,,
113,PT01M49.00S,2026-01-10T02:28:31.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1631212,92.59198423127464,42.8921568627451,1610612743,24,25,2026-01-10T02:28:37Z,1130000,False,-36.0,17.0,1,right,MISS P. Watson driving Layup - blocked,"[1631212, 1630168]",1610612743.0,DEN,driving,,,Watson,P. Watson,,,,,Restricted Area,0-8 Center,3.94,Missed,,,,,,,,,,,,Okongwu,1630168.0,,,,,
114,PT01M49.00S,2026-01-10T02:28:31.7Z,1,REGULAR,block,,[],1630168,,,1610612743,24,25,2026-01-10T02:28:33Z,1140000,False,,,0,,O. Okongwu BLOCK (1 BLK),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
115,PT01M49.00S,2026-01-10T02:28:31.7Z,1,REGULAR,rebound,offensive,[],1628971,,,1610612743,24,25,2026-01-10T02:28:37Z,1150000,False,,,0,,B. Brown REBOUND (Off:1 Def:1),[1628971],1610612743.0,DEN,,,,Brown,B. Brown,,,,,Restricted Area,0-8 Center,,,113.0,2.0,1.0,1.0,,,,,,,,,,,,,,
116,PT01M45.00S,2026-01-10T02:28:35.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203932,72.88107752956637,80.88235294117648,1610612743,24,25,2026-01-10T02:28:39Z,1160000,False,154.0,202.0,1,right,MISS A. Gordon 25' 3PT,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
117,PT01M45.00S,2026-01-10T02:28:35.4Z,1,REGULAR,rebound,defensive,[],1630168,,,1610612737,24,25,2026-01-10T02:28:39Z,1170000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:1),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Right Center,,,116.0,1.0,1.0,0.0,,,,,,,,,,,,,,
118,PT01M24.00S,2026-01-10T02:28:57.0Z,1,REGULAR,2pt,Jump Shot,[],1629638,23.866622864651774,29.411764705882355,1610612737,24,25,2026-01-10T02:29:06Z,1180000,False,103.0,172.0,1,left,MISS N. Alexander-Walker 20' step back Shot,[1629638],1610612737.0,ATL,step back,,,Alexander-Walker,N. Alexander-Walker,,,,,Mid-Range,16-24 Right Center,20.03,Missed,,,,,,,,,,,,,,,,,,
119,PT01M20.00S,2026-01-10T02:29:01.0Z,1,REGULAR,rebound,defensive,[],203501,,,1610612743,24,25,2026-01-10T02:29:06Z,1190000,False,,,0,,T. Hardaway Jr. REBOUND (Off:0 Def:1),[203501],1610612743.0,DEN,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Mid-Range,16-24 Right Center,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT01M13.00S,2026-01-10T02:29:06.8Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630192,93.24901445466492,50.0,1610612743,26,25,2026-01-10T02:30:08Z,1200000,False,0.0,11.0,1,right,Z. Nnaji DUNK (2 PTS) (T. Hardaway Jr. 1 AST),"[1630192, 203501]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,1.1,Made,,,,,2.0,T. Hardaway Jr.,203501.0,1.0,,,,,,,,,,
122,PT01M00.00S,2026-01-10T02:29:23.5Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1629638,13.354139290407357,61.76470588235294,1610612737,26,27,2026-01-10T02:29:32Z,1220000,False,-59.0,73.0,1,left,N. Alexander-Walker 9' driving floating Jump Shot (5 PTS) (K. Wallace 2 AST),"[1629638, 1630811]",1610612737.0,ATL,driving floating,,,Alexander-Walker,N. Alexander-Walker,,,,,In The Paint (Non-RA),8-16 Left,9.37,Made,,,,,5.0,K. Wallace,1630811.0,2.0,,,,,,,,,,
124,PT01M00.00S,2026-01-10T02:29:25.3Z,1,REGULAR,foul,personal,['1freethrow'],1630192,,,1610612737,26,27,2026-01-10T02:29:42Z,1240000,False,,,0,,Z. Nnaji shooting personal FOUL (1 PF) (Alexander-Walker 1 FT),"[1630192, 1629638]",1610612743.0,DEN,shooting,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,1628484.0,1.0,0.0,Alexander-Walker,1629638.0
126,PT01M00.00S,2026-01-10T02:29:35.0Z,1,REGULAR,substitution,out,[],1631212,,,1610612737,26,27,2026-01-10T02:29:39Z,1260000,False,,,0,,SUB out: P. Watson,[1631212],1610612743.0,DEN,,,,Watson,P. Watson,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT01M00.00S,2026-01-10T02:29:35.0Z,1,REGULAR,substitution,in,[],1631124,,,1610612737,26,27,2026-01-10T02:29:39Z,1270000,False,,,0,,SUB in: J. Strawther,[1631124],1610612743.0,DEN,,,,Strawther,J. Strawther,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT01M00.00S,2026-01-10T02:29:56.5Z,1,REGULAR,freethrow,1 of 1,[],1629638,,,1610612737,26,28,2026-01-10T02:29:56Z,1280000,False,,,0,,N. Alexander-Walker Free Throw 1 of 1 (6 PTS),[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
129,PT00M47.70S,2026-01-10T02:30:13.5Z,1,REGULAR,foul,personal,[],1628379,,,1610612743,26,28,2026-01-10T02:30:20Z,1290000,False,,,0,,L. Kennard personal FOUL (1 PF),"[1628379, 1631124]",1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,,,101284.0,1.0,0.0,Strawther,1631124.0
131,PT00M39.30S,2026-01-10T02:30:41.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203932,82.34231274638634,41.911764705882355,1610612743,28,28,2026-01-10T02:32:07Z,1310000,False,-40.0,113.0,1,right,A. Gordon 12' fadeaway Jump Shot (5 PTS),[203932],1610612743.0,DEN,fadeaway,,,Gordon,A. Gordon,,,,,In The Paint (Non-RA),8-16 Center,12.05,Made,,,,,5.0,,,,,,,,,,,,,
132,PT00M32.60S,2026-01-10T02:30:50.0Z,1,REGULAR,3pt,Jump Shot,[],1628379,28.203022339027594,24.754901960784316,1610612737,28,28,2026-01-10T02:30:55Z,1320000,False,126.0,213.0,1,left,MISS L. Kennard 24' 3PT,[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Right Center,24.72,Missed,,,,,,,,,,,,,,,,,,
133,PT00M29.50S,2026-01-10T02:30:53.1Z,1,REGULAR,rebound,defensive,[],203932,,,1610612743,28,28,2026-01-10T02:30:53Z,1330000,False,,,0,,A. Gordon REBOUND (Off:0 Def:1),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Above the Break 3,24+ Right Center,,,132.0,1.0,1.0,0.0,,,,,,,,,,,,,,
134,PT00M23.90S,2026-01-10T02:30:58.8Z,1,REGULAR,turnover,lost ball,[],1630192,,,1610612743,28,28,2026-01-10T02:31:03Z,1340000,False,,,0,,Z. Nnaji lost ball TURNOVER (1 TO),"[1630192, 1630811]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1.0,Wallace,1630811.0,,,,,,,
135,PT00M23.90S,2026-01-10T02:30:58.8Z,1,REGULAR,steal,,[],1630811,,,1610612737,28,28,2026-01-10T02:31:00Z,1350000,False,,,0,,K. Wallace STEAL (1 STL),[1630811],1610612737.0,ATL,,,,Wallace,K. Wallace,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
136,PT00M02.60S,2026-01-10T02:31:20.9Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1629638,6.1268068331143235,54.65686274509803,1610612737,28,30,2026-01-10T02:31:28Z,1360000,False,-23.0,5.0,1,left,N. Alexander-Walker driving Layup (8 PTS),[1629638],1610612737.0,ATL,driving,,,Alexander-Walker,N. Alexander-Walker,,,,,Restricted Area,0-8 Center,2.39,Made,,,,,8.0,,,,,,,,,,,,,
137,PT00M00.00S,2026-01-10T02:31:36.1Z,1,REGULAR,period,end,[],0,,,1610612743,28,30,2026-01-10T02:31:36Z,1370000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT12M00.00S,2026-01-10T02:33:40.6Z,2,REGULAR,substitution,out,['startperiod'],1629638,,,1610612743,28,30,2026-01-10T02:33:59Z,1380000,False,,,0,,SUB out: N. Alexander-Walker,[1629638],1610612737.0,ATL,,,,Alexander-Walker,N. Alexander-Walker,,,,,,,,,,,,,,,,,,,,,,,,,,
139,PT12M00.00S,2026-01-10T02:33:40.6Z,2,REGULAR,substitution,out,['startperiod'],1631243,,,1610612743,28,30,2026-01-10T02:33:59Z,1390000,False,,,0,,SUB out: M. Gueye,[1631243],1610612737.0,ATL,,,,Gueye,M. Gueye,,,,,,,,,,,,,,,,,,,,,,,,,,
140,PT12M00.00S,2026-01-10T02:33:40.6Z,2,REGULAR,substitution,in,['startperiod'],1642854,,,1610612743,28,30,2026-01-10T02:33:59Z,1400000,False,,,0,,SUB in: A. Newell,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,,,,,,,,,,,,,,,,,,,,,,
141,PT12M00.00S,2026-01-10T02:33:40.6Z,2,REGULAR,substitution,in,['startperiod'],1630700,,,1610612743,28,30,2026-01-10T02:33:59Z,1410000,False,,,0,,SUB in: D. Daniels,[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,,,,,,,,,,,,,,,,,,,,,,
142,PT12M00.00S,2026-01-10T02:34:06.3Z,2,REGULAR,period,start,[],0,,,1610612743,28,30,2026-01-10T02:34:06Z,1420000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
143,PT11M42.00S,2026-01-10T02:34:23.1Z,2,REGULAR,turnover,lost ball,[],1630192,,,1610612743,28,30,2026-01-10T02:34:30Z,1430000,False,,,0,,Z. Nnaji lost ball TURNOVER (2 TO),"[1630192, 1628379]",1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2.0,Kennard,1628379.0,,,,,,,
144,PT11M42.00S,2026-01-10T02:34:23.1Z,2,REGULAR,steal,,[],1628379,,,1610612737,28,30,2026-01-10T02:34:24Z,1440000,False,,,0,,L. Kennard STEAL (1 STL),[1628379],1610612737.0,ATL,,,,Kennard,L. Kennard,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
145,PT11M36.00S,2026-01-10T02:34:29.9Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', 'fastbreak']",1630168,7.30946123521682,56.372549019607845,1610612737,28,32,2026-01-10T02:34:37Z,1450000,False,-32.0,16.0,1,left,O. Okongwu running finger roll Layup (5 PTS) (L. Kennard 1 AST),"[1630168, 1628379]",1610612737.0,ATL,running finger roll,,,Okongwu,O. Okongwu,,,,,Restricted Area,0-8 Center,3.58,Made,,,,,5.0,L. Kennard,1628379.0,1.0,,,,,,,,,,
147,PT11M13.00S,2026-01-10T02:34:51.8Z,2,REGULAR,2pt,Jump Shot,[],203932,77.21747700394218,61.274509803921575,1610612743,30,32,2026-01-10T02:34:56Z,1470000,False,56.0,162.0,1,right,A. Gordon 17' step back Jump Shot (7 PTS),[203932],1610612743.0,DEN,step back,,,Gordon,A. Gordon,,,,,Mid-Range,16-24 Right Center,17.13,Made,,,,,7.0,,,,,,,,,,,,,
148,PT10M50.00S,2026-01-10T02:35:15.9Z,2,REGULAR,2pt,DUNK,['pointsinthepaint'],1642854,6.521024967148489,48.529411764705884,1610612737,30,34,2026-01-10T02:35:22Z,1480000,False,7.0,9.0,1,left,A. Newell cutting DUNK (2 PTS) (O. Okongwu 2 AST),"[1642854, 1630168]",1610612737.0,ATL,cutting,,,Newell,A. Newell,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,2.0,O. Okongwu,1630168.0,2.0,,,,,,,,,,
150,PT10M31.00S,2026-01-10T02:35:34.5Z,2,REGULAR,3pt,Jump Shot,[],203501,67.09921156373193,34.068627450980394,1610612743,30,34,2026-01-10T02:35:39Z,1500000,False,-80.0,257.0,1,right,MISS T. Hardaway Jr. 26' step back 3PT,[203501],1610612743.0,DEN,step back,,,Hardaway Jr.,T. Hardaway Jr.,,,,,Above the Break 3,24+ Center,26.89,Missed,,,,,,,,,,,,,,,,,,
151,PT10M28.00S,2026-01-10T02:35:37.5Z,2,REGULAR,rebound,defensive,[],1630168,,,1610612737,30,34,2026-01-10T02:35:39Z,1510000,False,,,0,,O. Okongwu REBOUND (Off:0 Def:2),[1630168],1610612737.0,ATL,,,,Okongwu,O. Okongwu,,,,,Above the Break 3,24+ Center,,,150.0,2.0,2.0,0.0,,,,,,,,,,,,,,
152,PT10M23.00S,2026-01-10T02:35:42.4Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1628379,30.56833114323259,72.54901960784314,1610612737,30,34,2026-01-10T02:35:54Z,1520000,False,-113.0,235.0,1,left,MISS L. Kennard 26' running 3PT,[1628379],1610612737.0,ATL,running,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,26.04,Missed,,,,,,,,,,,,,,,,,,
153,PT10M20.00S,2026-01-10T02:35:45.4Z,2,REGULAR,rebound,defensive,[],1630192,,,1610612743,30,34,2026-01-10T02:35:54Z,1530000,False,,,0,,Z. Nnaji REBOUND (Off:0 Def:1),[1630192],1610612743.0,DEN,,,,Nnaji,Z. Nnaji,,,,,Above the Break 3,24+ Left Center,,,152.0,1.0,1.0,0.0,,,,,,,,,,,,,,
154,PT10M12.00S,2026-01-10T02:35:57.3Z,2,REGULAR,foul,personal,['2freethrow'],1628379,,,1610612743,30,34,2026-01-10T02:36:06Z,1540000,False,,,0,,L. Kennard shooting personal FOUL (2 PF) (Gordon 2 FT),"[1628379, 203932]",1610612737.0,ATL,shooting,,,Kennard,L. Kennard,,,,,Mid-Range,8-16 Right,,,,,,,,,,,,,,,,202053.0,2.0,0.0,Gordon,203932.0
156,PT10M12.00S,2026-01-10T02:36:22.6Z,2,REGULAR,freethrow,1 of 2,[],203932,,,1610612743,30,34,2026-01-10T02:36:22Z,1560000,False,,,0,,MISS A. Gordon Free Throw 1 of 2,[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
157,PT10M12.00S,2026-01-10T02:36:22.6Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612743,30,34,2026-01-10T02:36:22Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612743.0,DEN,,,,,,,,,,,,,,156.0,,,,,,,,,,,,,,,,,
158,PT10M12.00S,2026-01-10T02:36:41.2Z,2,REGULAR,freethrow,2 of 2,[],203932,,,1610612743,31,34,2026-01-10T02:36:41Z,1580000,False,,,0,,A. Gordon Free Throw 2 of 2 (8 PTS),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
159,PT10M00.00S,2026-01-10T02:36:55.8Z,2,REGULAR,3pt,Jump Shot,[],1642854,8.754927726675426,3.9215686274509802,1610612737,31,34,2026-01-10T02:37:02Z,1590000,False,230.0,30.0,1,left,MISS A. Newell 3PT,[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,Right Corner 3,24+ Right,23.23,Missed,,,,,,,,,,,,,,,,,,
160,PT09M56.00S,2026-01-10T02:36:59.6Z,2,REGULAR,rebound,defensive,[],203932,,,1610612743,31,34,2026-01-10T02:36:59Z,1600000,False,,,0,,A. Gordon REBOUND (Off:0 Def:2),[203932],1610612743.0,DEN,,,,Gordon,A. Gordon,,,,,Right Corner 3,24+ Right,,,159.0,2.0,2.0,0.0,,,,,,,,,,,,,,
161,PT09M49.00S,2026-01-10T02:37:06.4Z,2,REGULAR,2pt,Layup,['pointsinthepaint'],203501,92.32917214191852,59.31372549019608,1610612743,31,34,2026-01-10T02:37:12Z,1610000,False,47.0,20.0,1,right,MISS T. Hardaway Jr. driving Layup - blocked,"[203501, 1642854]",1610612743.0,DEN,driving,,,Hardaway Jr.,T. Hardaway Jr.,,,,,In The Paint (Non-RA),0-8 Center,5.06,Missed,,,,,,,,,,,,Newell,1642854.0,,,,,
162,PT09M49.00S,2026-01-10T02:37:06.4Z,2,REGULAR,block,,[],1642854,,,1610612743,31,34,2026-01-10T02:37:08Z,1620000,False,,,0,,A. Newell BLOCK (1 BLK),[1642854],1610612737.0,ATL,,,,Newell,A. Newell,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
163,PT09M48.00S,2026-01-10T02:37:07.4Z,2,REGULAR,rebound,defensive,[],1630700,,,1610612737,31,34,2026-01-10T02:37:12Z,1630000,False,,,0,,D. Daniels REBOUND (Off:0 Def:3),[1630700],1610612737.0,ATL,,,,Daniels,D. Daniels,,,,,In The Paint (Non-RA),0-8 Center,,,161.0,3.0,3.0,0.0,,,,,,,,,,,,,,
164,PT09M43.00S,2026-01-10T02:37:13.0Z,2,REGULAR,2pt,Jump Shot,"['fastbreak', 'pointsinthepaint']",1630811,15.588042049934298,61.274509803921575,1610612737,31,36,2026-01-10T02:38:43Z,1640000,False,-56.0,94.0,1,left,K. Wallace 10' driving floating Jump Shot (5 PTS) (D. Daniels 3 AST),"[1630811, 1630700]",1610612737.0,ATL,driving floating,,,Wallace,K. Wallace,,,,,In The Paint (Non-RA),8-16 Left,10.96,Made,,,,,5.0,D. Daniels,1630700.0,3.0,,,,,,,,,,
166,PT09M23.00S,2026-01-10T02:37:32.5Z,2,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1631124,87.59855453350855,51.470588235294116,1610612743,31,36,2026-01-10T02:39:04Z,1660000,False,7.0,64.0,1,right,MISS J. Strawther 6' driving floating Shot,[1631124],1610612743.0,DEN,driving floating,,,Strawther,J. Strawther,,,,,In The Paint (Non-RA),0-8 Center,6.45,Missed,,,,,,,,,,,,,,,,,,
