actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,turnoverTotal,stealPlayerName,stealPersonId,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
91,PT04M08.00S,2023-03-09T00:54:50.5Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612757,22,18,2023-03-09T00:54:54Z,910000,False,,,0,,D. Eubanks REBOUND (Off:2 Def:0),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,90.0,2.0,0.0,2.0,,,,,,,
124,PT04M01.00S,2023-03-09T00:54:55.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",203924,26.757555847568987,81.61764705882352,1610612757,22,18,2023-03-09T01:00:12Z,925000,False,-158.0,199.0,1,left,MISS J. Grant 25' 3PT,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,Above the Break 3,24+ Left Center,,,,25.42,Missed,,,,,,,,,,,,,,,
125,PT04M01.00S,2023-03-09T00:54:55.3Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612738,22,18,2023-03-09T01:00:12Z,932500,False,,,0,,TEAM defensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,124.0,,,,,,,,,,
94,PT04M01.00S,2023-03-09T00:55:03.2Z,1,REGULAR,foul,personal,[],1631101,,,1610612738,22,18,2023-03-09T01:05:36Z,951250,False,,,0,,S. Sharpe loose ball personal FOUL (1 PF),"[1631101, 1628401]",1610612757.0,POR,loose ball,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1628484.0,1.0,0.0,White,1628401.0,,
97,PT04M01.00S,2023-03-09T00:55:19.0Z,1,REGULAR,substitution,out,[],201143,,,1610612738,22,18,2023-03-09T00:55:21Z,970000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
98,PT04M01.00S,2023-03-09T00:55:19.0Z,1,REGULAR,substitution,in,[],201933,,,1610612738,22,18,2023-03-09T00:55:21Z,980000,False,,,0,,SUB in: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT03M52.00S,2023-03-09T00:55:33.6Z,1,REGULAR,foul,personal,['2freethrow'],203924,,,1610612738,22,18,2023-03-09T01:04:02Z,995000,False,,,0,,J. Grant shooting personal FOUL (1 PF) (Brown 2 FT),"[203924, 1627759]",1610612757.0,POR,shooting,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,,,,,1627962.0,1.0,0.0,Brown,1627759.0,,
101,PT03M52.00S,2023-03-09T00:56:21.8Z,1,REGULAR,freethrow,1 of 2,[],1627759,,,1610612738,23,18,2023-03-09T01:00:48Z,1010000,False,,,0,,J. Brown Free Throw 1 of 2 (3 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
102,PT03M52.00S,2023-03-09T00:56:42.8Z,1,REGULAR,freethrow,2 of 2,[],1627759,,,1610612738,24,18,2023-03-09T01:00:48Z,1020000,False,,,0,,J. Brown Free Throw 2 of 2 (4 PTS),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
104,PT03M34.00S,2023-03-09T00:57:16.8Z,1,REGULAR,turnover,bad pass,[],203081,,,1610612757,24,18,2023-03-09T00:57:22Z,1040000,False,,,0,,D. Lillard bad pass TURNOVER (2 TO),"[203081, 201933]",1610612757.0,POR,,,,Lillard,D. Lillard,,,,,Mid-Range,16-24 Right,2.0,Griffin,201933.0,,,,,,,,,,,,,,,,,
105,PT03M34.00S,2023-03-09T00:57:16.8Z,1,REGULAR,steal,,[],201933,,,1610612738,24,18,2023-03-09T00:57:19Z,1050000,False,,,0,,B. Griffin STEAL (1 STL),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
106,PT03M21.00S,2023-03-09T00:57:31.6Z,1,REGULAR,foul,personal,['2freethrow'],1631101,,,1610612738,24,18,2023-03-09T00:57:38Z,1060000,False,,,0,,S. Sharpe shooting personal FOUL (2 PF) (White 2 FT),"[1631101, 1628401]",1610612757.0,POR,shooting,,,Sharpe,S. Sharpe,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,1627962.0,2.0,0.0,White,1628401.0,,
108,PT03M21.00S,2023-03-09T00:57:59.1Z,1,REGULAR,freethrow,1 of 2,['fromturnover'],1628401,,,1610612738,25,18,2023-03-09T00:57:59Z,1080000,False,,,0,,D. White Free Throw 1 of 2 (1 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
109,PT03M21.00S,2023-03-09T00:58:01.5Z,1,REGULAR,substitution,out,[],203081,,,1610612738,25,18,2023-03-09T00:58:13Z,1090000,False,,,0,,SUB out: D. Lillard,[203081],1610612757.0,POR,,,,Lillard,D. Lillard,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT03M21.00S,2023-03-09T00:58:01.5Z,1,REGULAR,substitution,out,[],203924,,,1610612738,25,18,2023-03-09T00:58:13Z,1100000,False,,,0,,SUB out: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M21.00S,2023-03-09T00:58:01.5Z,1,REGULAR,substitution,out,[],1629234,,,1610612738,25,18,2023-03-09T00:58:13Z,1110000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M21.00S,2023-03-09T00:58:01.5Z,1,REGULAR,substitution,in,[],1630570,,,1610612738,25,18,2023-03-09T00:58:13Z,1120000,False,,,0,,SUB in: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M21.00S,2023-03-09T00:58:01.5Z,1,REGULAR,substitution,in,[],1629642,,,1610612738,25,18,2023-03-09T00:58:13Z,1130000,False,,,0,,SUB in: N. Little,[1629642],1610612757.0,POR,,,,Little,N. Little,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M21.00S,2023-03-09T00:58:01.5Z,1,REGULAR,substitution,in,[],1629629,,,1610612738,25,18,2023-03-09T00:58:13Z,1140000,False,,,0,,SUB in: C. Reddish,[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT03M21.00S,2023-03-09T00:58:30.8Z,1,REGULAR,freethrow,2 of 2,['fromturnover'],1628401,,,1610612738,26,18,2023-03-09T00:58:30Z,1150000,False,,,0,,D. White Free Throw 2 of 2 (2 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,Made,2.0,,,,,,,,,,,,,,
116,PT03M06.00S,2023-03-09T00:58:47.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,14.273981603153747,43.872549019607845,1610612757,26,18,2023-03-09T01:00:01Z,1160000,False,31.0,82.0,1,left,MISS T. Watford 8' driving floating Shot,[1630570],1610612757.0,POR,driving floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,8.72,Missed,,,,,,,,,,,,,,,
117,PT03M02.00S,2023-03-09T00:58:51.6Z,1,REGULAR,rebound,defensive,[],201933,,,1610612738,26,18,2023-03-09T00:58:56Z,1170000,False,,,0,,B. Griffin REBOUND (Off:0 Def:1),[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,116.0,1.0,1.0,0.0,,,,,,,
118,PT02M54.00S,2023-03-09T00:58:59.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.85479632063075,54.166666666666664,1610612738,26,18,2023-03-09T00:59:05Z,1180000,False,21.0,15.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,,,,2.55,Missed,,,,,,,,,,,,,,,
119,PT02M52.00S,2023-03-09T00:59:01.7Z,1,REGULAR,rebound,defensive,[],1630570,,,1610612757,26,18,2023-03-09T00:59:05Z,1190000,False,,,0,,T. Watford REBOUND (Off:0 Def:1),[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,Restricted Area,0-8 Center,,,,,,,,,,118.0,1.0,1.0,0.0,,,,,,,
120,PT02M48.00S,2023-03-09T00:59:08.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,10.068988173455978,44.36274509803921,1610612757,26,20,2023-03-09T00:59:27Z,1200000,False,28.0,42.0,1,left,C. Reddish driving Layup (2 PTS),[1629629],1610612757.0,POR,driving,,,Reddish,C. Reddish,,,,,In The Paint (Non-RA),0-8 Center,,,,5.07,Made,2.0,,,,,,,,,,,,,,
121,PT02M48.00S,2023-03-09T00:59:14.5Z,1,REGULAR,foul,personal,['1freethrow'],1627759,,,1610612757,26,20,2023-03-09T00:59:23Z,1210000,False,,,0,,J. Brown shooting personal FOUL (1 PF) (Reddish 1 FT),"[1627759, 1629629]",1610612738.0,BOS,shooting,,,Brown,J. Brown,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Reddish,1629629.0,,
123,PT02M48.00S,2023-03-09T00:59:22.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612757,26,20,2023-03-09T01:00:01Z,1230000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,PT02M48.00S,2023-03-09T01:01:39.1Z,1,REGULAR,substitution,out,[],1627759,,,1610612757,26,20,2023-03-09T01:02:03Z,1240000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
127,PT02M48.00S,2023-03-09T01:01:39.1Z,1,REGULAR,substitution,out,[],1628401,,,1610612757,26,20,2023-03-09T01:02:03Z,1250000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
128,PT02M48.00S,2023-03-09T01:01:39.1Z,1,REGULAR,substitution,out,[],1629680,,,1610612757,26,20,2023-03-09T01:02:03Z,1260000,False,,,0,,SUB out: M. Thybulle,[1629680],1610612757.0,POR,,,,Thybulle,M. Thybulle,,,,,,,,,,,,,,,,,,,,,,,,,,
129,PT02M48.00S,2023-03-09T01:01:39.1Z,1,REGULAR,substitution,in,[],1628369,,,1610612757,26,20,2023-03-09T01:02:03Z,1270000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
130,PT02M48.00S,2023-03-09T01:01:39.1Z,1,REGULAR,substitution,in,[],203935,,,1610612757,26,20,2023-03-09T01:02:03Z,1280000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
131,PT02M48.00S,2023-03-09T01:01:39.1Z,1,REGULAR,substitution,in,[],1629234,,,1610612757,26,20,2023-03-09T01:02:03Z,1290000,False,,,0,,SUB in: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
132,PT02M48.00S,2023-03-09T01:02:16.1Z,1,REGULAR,freethrow,1 of 1,[],1629629,,,1610612757,26,21,2023-03-09T01:02:16Z,1300000,False,,,0,,C. Reddish Free Throw 1 of 1 (3 PTS),[1629629],1610612757.0,POR,,,,Reddish,C. Reddish,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
133,PT02M34.00S,2023-03-09T01:02:32.9Z,1,REGULAR,3pt,Jump Shot,[],1627763,73.40670170827858,17.401960784313726,1610612738,26,21,2023-03-09T01:02:45Z,1310000,False,-163.0,197.0,1,right,MISS M. Brogdon 25' 3PT,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,25.61,Missed,,,,,,,,,,,,,,,
134,PT02M33.00S,2023-03-09T01:02:33.9Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612757,26,21,2023-03-09T01:02:45Z,1320000,False,,,0,,TEAM defensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,133.0,,,,,,,,,,
135,PT02M33.00S,2023-03-09T01:02:39.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",201933,,,1610612757,26,21,2023-03-09T01:02:47Z,1330000,False,,,0,,B. Griffin loose ball personal FOUL (1 PF) (Sharpe 2 FT),"[201933, 1631101]",1610612738.0,BOS,loose ball,,,Griffin,B. Griffin,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Sharpe,1631101.0,,
137,PT02M33.00S,2023-03-09T01:03:10.2Z,1,REGULAR,freethrow,1 of 2,[],1631101,,,1610612757,26,21,2023-03-09T01:03:10Z,1350000,False,,,0,,MISS S. Sharpe Free Throw 1 of 2,[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
138,PT02M33.00S,2023-03-09T01:03:10.2Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612757,26,21,2023-03-09T01:03:10Z,1360000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,,,,,,,,,,,,137.0,,,,,,,,,,
139,PT02M33.00S,2023-03-09T01:03:26.0Z,1,REGULAR,freethrow,2 of 2,[],1631101,,,1610612757,26,22,2023-03-09T01:03:26Z,1370000,False,,,0,,S. Sharpe Free Throw 2 of 2 (1 PTS),[1631101],1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,,,,,,,Made,1.0,,,,,,,,,,,,,,
140,PT02M26.00S,2023-03-09T01:03:42.1Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629629,,,1610612738,26,22,2023-03-09T01:03:49Z,1380000,False,,,0,,C. Reddish personal FOUL (1 PF) (Smart 2 FT),"[1629629, 203935]",1610612757.0,POR,,,,Reddish,C. Reddish,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,,1662.0,1.0,0.0,Smart,203935.0,,
142,PT02M26.00S,2023-03-09T01:03:57.8Z,1,REGULAR,freethrow,1 of 2,[],203935,,,1610612738,27,22,2023-03-09T01:03:57Z,1400000,False,,,0,,M. Smart Free Throw 1 of 2 (3 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,Made,3.0,,,,,,,,,,,,,,
143,PT02M26.00S,2023-03-09T01:04:10.4Z,1,REGULAR,freethrow,2 of 2,[],203935,,,1610612738,28,22,2023-03-09T01:04:10Z,1410000,False,,,0,,M. Smart Free Throw 2 of 2 (4 PTS),[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,Made,4.0,,,,,,,,,,,,,,
144,PT02M14.00S,2023-03-09T01:04:25.0Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629629,7.30946123521682,54.65686274509803,1610612757,28,22,2023-03-09T01:04:31Z,1420000,False,-23.0,16.0,1,left,MISS C. Reddish driving reverse Layup,[1629629],1610612757.0,POR,driving reverse,,,Reddish,C. Reddish,,,,,Restricted Area,0-8 Center,,,,2.84,Missed,,,,,,,,,,,,,,,
145,PT02M12.00S,2023-03-09T01:04:27.0Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,28,22,2023-03-09T01:04:31Z,1430000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,144.0,2.0,2.0,0.0,,,,,,,
146,PT02M07.00S,2023-03-09T01:04:31.7Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1630573,71.04139290407359,22.54901960784314,1610612738,31,22,2023-03-09T01:07:20Z,1440000,False,-137.0,220.0,1,right,S. Hauser 25' 3PT running (3 PTS) (J. Tatum 2 AST),"[1630573, 1628369]",1610612738.0,BOS,running,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,25.91,Made,3.0,J. Tatum,1628369.0,2.0,,,,,,,,,,,
148,PT01M49.00S,2023-03-09T01:04:49.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,8.754927726675426,64.95098039215686,1610612757,31,22,2023-03-09T01:07:55Z,1460000,False,-75.0,30.0,1,left,MISS T. Watford 8' turnaround fadeaway Shot,[1630570],1610612757.0,POR,turnaround fadeaway,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Left,,,,8.05,Missed,,,,,,,,,,,,,,,
149,PT01M47.00S,2023-03-09T01:04:51.3Z,1,REGULAR,rebound,offensive,[],1629234,,,1610612757,31,22,2023-03-09T01:04:59Z,1470000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:0),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,In The Paint (Non-RA),8-16 Left,,,,,,,,,,148.0,3.0,0.0,3.0,,,,,,,
150,PT01M44.00S,2023-03-09T01:04:56.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629642,5.863994743758213,46.07843137254902,1610612757,31,22,2023-03-09T01:08:39Z,1480000,False,20.0,3.0,1,left,MISS N. Little driving Layup - blocked,"[1629642, 1630573]",1610612757.0,POR,driving,,,Little,N. Little,,,,,Restricted Area,0-8 Center,,,,1.98,Missed,,,,,,,,,,,,,,Hauser,1630573.0
151,PT01M44.00S,2023-03-09T01:04:56.1Z,1,REGULAR,block,,[],1630573,,,1610612757,31,22,2023-03-09T01:10:41Z,1490000,False,,,0,,S. Hauser BLOCK (1 BLK),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
152,PT01M44.00S,2023-03-09T01:04:56.1Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612757,31,22,2023-03-09T01:05:11Z,1500000,False,,,0,,TEAM offensive REBOUND,[],1610612757.0,POR,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,,,,150.0,,,,,,,,,,
154,PT01M40.00S,2023-03-09T01:05:19.3Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1631101,26.888961892247043,16.666666666666664,1610612757,31,25,2023-03-09T01:05:23Z,1520000,False,167.0,200.0,1,left,S. Sharpe 26' 3PT  (4 PTS) (D. Eubanks 1 AST),"[1631101, 1629234]",1610612757.0,POR,,,,Sharpe,S. Sharpe,,,,,Above the Break 3,24+ Right Center,,,,26.06,Made,4.0,D. Eubanks,1629234.0,1.0,,,,,,,,,,,
156,PT01M22.00S,2023-03-09T01:05:36.1Z,1,REGULAR,3pt,Jump Shot,[],1630573,89.30683311432325,3.9215686274509802,1610612738,34,25,2023-03-09T01:05:40Z,1540000,False,-230.0,48.0,1,right,S. Hauser 3PT  (6 PTS) (B. Griffin 1 AST),"[1630573, 201933]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,,,,23.53,Made,6.0,B. Griffin,201933.0,1.0,,,,,,,,,,,
158,PT00M57.10S,2023-03-09T01:06:02.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630570,15.456636005256241,46.32352941176471,1610612757,34,25,2023-03-09T01:06:08Z,1560000,False,18.0,93.0,1,left,MISS T. Watford 9' floating Shot,[1630570],1610612757.0,POR,floating,,,Watford,T. Watford,,,,,In The Paint (Non-RA),8-16 Center,,,,9.46,Missed,,,,,,,,,,,,,,,
159,PT00M54.70S,2023-03-09T01:06:05.2Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612738,34,25,2023-03-09T01:06:08Z,1570000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,158.0,1.0,1.0,0.0,,,,,,,
160,PT00M38.00S,2023-03-09T01:06:22.1Z,1,REGULAR,3pt,Jump Shot,[],1628369,69.33311432325887,28.921568627450984,1610612738,34,25,2023-03-09T01:10:11Z,1580000,False,-105.0,236.0,1,right,MISS J. Tatum 25' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,,,,25.83,Missed,,,,,,,,,,,,,,,
161,PT00M35.50S,2023-03-09T01:06:24.6Z,1,REGULAR,rebound,defensive,[],1629234,,,1610612757,34,25,2023-03-09T01:06:27Z,1590000,False,,,0,,D. Eubanks REBOUND (Off:3 Def:1),[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,160.0,4.0,1.0,3.0,,,,,,,
162,PT00M18.40S,2023-03-09T01:06:41.6Z,1,REGULAR,3pt,Jump Shot,[],1629642,28.728646517739815,79.16666666666666,1610612757,34,28,2023-03-09T01:10:28Z,1600000,False,-146.0,218.0,1,left,N. Little 26' 3PT step back (3 PTS) (S. Sharpe 1 AST),"[1629642, 1631101]",1610612757.0,POR,step back,,,Little,N. Little,,,,,Above the Break 3,24+ Left Center,,,,26.18,Made,3.0,S. Sharpe,1631101.0,1.0,,,,,,,,,,,
164,PT00M00.60S,2023-03-09T01:07:08.0Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629642,,,1610612738,34,28,2023-03-09T01:07:15Z,1620000,False,,,0,,N. Little shooting personal FOUL (1 PF) (Tatum 2 FT),"[1629642, 1628369]",1610612757.0,POR,shooting,,,Little,N. Little,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1627962.0,1.0,0.0,Tatum,1628369.0,,
166,PT00M00.60S,2023-03-09T01:07:31.0Z,1,REGULAR,freethrow,1 of 2,[],1628369,,,1610612738,34,28,2023-03-09T01:07:31Z,1640000,False,,,0,,MISS J. Tatum Free Throw 1 of 2,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Missed,,,,,,,,,,,,,,,
167,PT00M00.60S,2023-03-09T01:07:31.0Z,1,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612738,34,28,2023-03-09T01:07:31Z,1650000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,166.0,,,,,,,,,,
168,PT00M00.60S,2023-03-09T01:07:33.2Z,1,REGULAR,substitution,out,[],203935,,,1610612738,34,28,2023-03-09T01:07:40Z,1660000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
169,PT00M00.60S,2023-03-09T01:07:33.2Z,1,REGULAR,substitution,in,[],1628401,,,1610612738,34,28,2023-03-09T01:07:40Z,1670000,False,,,0,,SUB in: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
170,PT00M00.60S,2023-03-09T01:07:50.0Z,1,REGULAR,freethrow,2 of 2,[],1628369,,,1610612738,35,28,2023-03-09T01:07:50Z,1680000,False,,,0,,J. Tatum Free Throw 2 of 2 (9 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,Made,9.0,,,,,,,,,,,,,,
171,PT00M00.00S,2023-03-09T01:07:56.2Z,1,REGULAR,period,end,[],0,,,1610612757,35,28,2023-03-09T01:07:56Z,1690000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
172,PT12M00.00S,2023-03-09T01:10:05.9Z,2,REGULAR,substitution,out,['startperiod'],1628401,,,1610612757,35,28,2023-03-09T01:10:30Z,1700000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
173,PT12M00.00S,2023-03-09T01:10:05.9Z,2,REGULAR,substitution,out,['startperiod'],1630570,,,1610612757,35,28,2023-03-09T01:10:30Z,1710000,False,,,0,,SUB out: T. Watford,[1630570],1610612757.0,POR,,,,Watford,T. Watford,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT12M00.00S,2023-03-09T01:10:05.9Z,2,REGULAR,substitution,out,['startperiod'],1629234,,,1610612757,35,28,2023-03-09T01:10:30Z,1720000,False,,,0,,SUB out: D. Eubanks,[1629234],1610612757.0,POR,,,,Eubanks,D. Eubanks,,,,,,,,,,,,,,,,,,,,,,,,,,
175,PT12M00.00S,2023-03-09T01:10:05.9Z,2,REGULAR,substitution,in,['startperiod'],203935,,,1610612757,35,28,2023-03-09T01:10:30Z,1730000,False,,,0,,SUB in: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
176,PT12M00.00S,2023-03-09T01:10:05.9Z,2,REGULAR,substitution,in,['startperiod'],203994,,,1610612757,35,28,2023-03-09T01:10:30Z,1740000,False,,,0,,SUB in: J. Nurkic,[203994],1610612757.0,POR,,,,Nurkic,J. Nurkic,,,,,,,,,,,,,,,,,,,,,,,,,,
177,PT12M00.00S,2023-03-09T01:10:05.9Z,2,REGULAR,substitution,in,['startperiod'],203924,,,1610612757,35,28,2023-03-09T01:10:30Z,1750000,False,,,0,,SUB in: J. Grant,[203924],1610612757.0,POR,,,,Grant,J. Grant,,,,,,,,,,,,,,,,,,,,,,,,,,
178,PT12M00.00S,2023-03-09T01:10:31.4Z,2,REGULAR,period,start,[],0,,,1610612738,35,28,2023-03-09T01:10:31Z,1760000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
179,PT11M45.00S,2023-03-09T01:10:46.2Z,2,REGULAR,3pt,Jump Shot,[],1630573,94.03745072273325,97.79411764705883,1610612738,38,28,2023-03-09T01:10:52Z,1770000,False,239.0,4.0,1,right,S. Hauser 3PT  (9 PTS) (B. Griffin 2 AST),"[1630573, 201933]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,,,,23.9,Made,9.0,B. Griffin,201933.0,2.0,,,,,,,,,,,
181,PT11M26.00S,2023-03-09T01:11:04.1Z,2,REGULAR,turnover,bad pass,[],203924,,,1610612757,38,28,2023-03-09T01:11:09Z,1790000,False,,,0,,J. Grant bad pass TURNOVER (2 TO),"[203924, 1628369]",1610612757.0,POR,,,,Grant,J. Grant,,,,,In The Paint (Non-RA),8-16 Right,2.0,Tatum,1628369.0,,,,,,,,,,,,,,,,,
