actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
39,PT08M51.00S,2023-01-12T00:46:23.0Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,10,9,2023-01-12T00:46:46Z,390000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,38.0,1.0,1.0,0.0,,,,,,,,,,
40,PT08M41.00S,2023-01-12T00:46:51.5Z,1,REGULAR,3pt,Jump Shot,[],1628369,33.590670170827856,41.17647058823529,1610612738,10,9,2023-01-12T00:46:58Z,400000,False,44.0,263.0,1,left,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Center,26.7,Missed,,,,,,,,,,,,,,,,,,
41,PT08M38.00S,2023-01-12T00:46:54.5Z,1,REGULAR,rebound,defensive,[],202685,,,1610612740,10,9,2023-01-12T00:46:58Z,410000,False,,,0,,J. Valanciunas REBOUND (Off:0 Def:2),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,,,,,,,40.0,2.0,2.0,0.0,,,,,,,,,,
42,PT08M31.00S,2023-01-12T00:47:01.2Z,1,REGULAR,3pt,Jump Shot,[],203468,70.25295663600527,72.05882352941177,1610612740,10,12,2023-01-12T00:47:07Z,420000,False,110.0,227.0,1,right,C. McCollum 25' 3PT step back (6 PTS),[203468],1610612740.0,NOP,step back,,,McCollum,C. McCollum,,,,,Above the Break 3,24+ Right Center,25.25,Made,6.0,,,,,,,,,,,,,,,,,
43,PT08M18.00S,2023-01-12T00:47:14.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,9.149145860709593,47.794117647058826,1610612738,12,12,2023-01-12T00:47:20Z,430000,False,11.0,34.0,1,left,J. Tatum driving Layup (2 PTS) (D. White 2 AST),"[1628369, 1628401]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.53,Made,2.0,D. White,1628401.0,2.0,,,,,,,,,,,,,,
44,PT08M02.00S,2023-01-12T00:47:28.5Z,1,REGULAR,2pt,Layup,[],1630230,90.3580814717477,65.93137254901961,1610612740,12,12,2023-01-12T00:47:33Z,440000,False,80.0,38.0,1,right,MISS N. Marshall 8' driving Layup,[1630230],1610612740.0,NOP,driving,,,Marshall,N. Marshall,,,,,Mid-Range,8-16 Right,8.83,Missed,,,,,,,,,,,,,,,,,,
45,PT08M01.00S,2023-01-12T00:47:29.5Z,1,REGULAR,rebound,defensive,[],1628369,,,1610612738,12,12,2023-01-12T00:47:33Z,450000,False,,,0,,J. Tatum REBOUND (Off:0 Def:2),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Mid-Range,8-16 Right,,,,,,,44.0,2.0,2.0,0.0,,,,,,,,,,
46,PT07M57.00S,2023-01-12T00:47:34.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628369,8.360709592641262,49.26470588235294,1610612738,12,12,2023-01-12T00:47:41Z,460000,False,4.0,26.0,1,left,MISS J. Tatum running DUNK,[1628369],1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
48,PT07M55.00S,2023-01-12T00:47:36.1Z,1,REGULAR,rebound,defensive,[],1630230,,,1610612740,12,12,2023-01-12T00:48:01Z,470000,False,,,0,,N. Marshall REBOUND (Off:0 Def:2),[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,Restricted Area,0-8 Center,,,,,,,46.0,2.0,2.0,0.0,,,,,,,,,,
49,PT07M48.00S,2023-01-12T00:47:42.7Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",202685,94.03745072273325,49.26470588235294,1610612740,12,14,2023-01-12T00:55:11Z,480000,False,-4.0,4.0,1,right,J. Valanciunas running DUNK (6 PTS) (D. Daniels 1 AST),"[202685, 1630700]",1610612740.0,NOP,running,,,Valanciunas,J. Valanciunas,,,,,Restricted Area,0-8 Center,0.51,Made,6.0,D. Daniels,1630700.0,1.0,,,,,,,,,,,,,,
51,PT07M29.00S,2023-01-12T00:48:06.1Z,1,REGULAR,foul,personal,[],1630700,,,1610612738,12,14,2023-01-12T00:48:18Z,500000,False,,,0,,D. Daniels personal FOUL (1 PF),"[1630700, 201143]",1610612740.0,NOP,,,,Daniels,D. Daniels,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1628171.0,1.0,0.0,Horford,201143.0,,,,,
53,PT07M24.00S,2023-01-12T00:48:27.4Z,1,REGULAR,3pt,Jump Shot,[],201143,30.56833114323259,26.47058823529412,1610612738,15,14,2023-01-12T00:48:34Z,520000,False,118.0,235.0,1,left,A. Horford 26' 3PT  (9 PTS) (G. Williams 1 AST),"[201143, 1629684]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,26.26,Made,9.0,G. Williams,1629684.0,1.0,,,,,,,,,,,,,,
55,PT07M12.00S,2023-01-12T00:48:38.3Z,1,REGULAR,3pt,Jump Shot,[],202685,66.96780551905388,35.78431372549019,1610612740,15,17,2023-01-12T00:48:43Z,540000,False,-71.0,258.0,1,right,J. Valanciunas 26' 3PT  (9 PTS) (C. McCollum 2 AST),"[202685, 203468]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,Above the Break 3,24+ Center,26.76,Made,9.0,C. McCollum,203468.0,2.0,,,,,,,,,,,,,,
57,PT07M00.00S,2023-01-12T00:48:53.7Z,1,REGULAR,foul,offensive,[],1627759,,,1610612738,15,17,2023-01-12T00:58:43Z,560000,False,,,0,,J. Brown offensive FOUL (1 PF),"[1627759, 1630530]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628171.0,1.0,0.0,Murphy III,1630530.0,,,,,
59,PT07M00.00S,2023-01-12T00:48:53.7Z,1,REGULAR,turnover,offensive foul,[],1627759,,,1610612738,15,17,2023-01-12T00:48:53Z,580000,False,,,0,,J. Brown offensive foul TURNOVER (1 TO),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Center,,,,,,,,,,,1628171.0,,,,,1.0,,,,
60,PT07M00.00S,2023-01-12T00:49:04.5Z,1,REGULAR,substitution,out,[],1628369,,,1610612740,15,17,2023-01-12T00:49:17Z,590000,False,,,0,,SUB out: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT07M00.00S,2023-01-12T00:49:04.5Z,1,REGULAR,substitution,in,[],1630573,,,1610612740,15,17,2023-01-12T00:49:17Z,600000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M44.00S,2023-01-12T00:49:33.7Z,1,REGULAR,foul,offensive,[],202685,,,1610612740,15,17,2023-01-12T00:50:11Z,610000,False,,,0,,J. Valanciunas offensive FOUL (1 PF),"[202685, 1629684]",1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2004.0,1.0,0.0,Williams,1629684.0,,,,,
64,PT06M44.00S,2023-01-12T00:49:33.7Z,1,REGULAR,turnover,offensive foul,[],202685,,,1610612740,15,17,2023-01-12T00:50:11Z,630000,False,,,0,,J. Valanciunas offensive foul TURNOVER (1 TO),[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,2004.0,,,,,1.0,,,,
65,PT06M44.00S,2023-01-12T00:49:51.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612738,15,17,2023-01-12T00:49:51Z,640000,False,,,0,,BOS Timeout,[],1610612738.0,BOS,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M44.00S,2023-01-12T00:52:08.2Z,1,REGULAR,substitution,out,[],1630230,,,1610612738,15,17,2023-01-12T00:52:34Z,650000,False,,,0,,SUB out: N. Marshall,[1630230],1610612740.0,NOP,,,,Marshall,N. Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M44.00S,2023-01-12T00:52:08.2Z,1,REGULAR,substitution,out,[],202685,,,1610612738,15,17,2023-01-12T00:52:34Z,660000,False,,,0,,SUB out: J. Valanciunas,[202685],1610612740.0,NOP,,,,Valanciunas,J. Valanciunas,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M44.00S,2023-01-12T00:52:08.2Z,1,REGULAR,substitution,in,[],1630631,,,1610612738,15,17,2023-01-12T00:52:34Z,670000,False,,,0,,SUB in: J. Alvarado,[1630631],1610612740.0,NOP,,,,Alvarado,J. Alvarado,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M44.00S,2023-01-12T00:52:08.2Z,1,REGULAR,substitution,in,[],1626204,,,1610612738,15,17,2023-01-12T00:52:34Z,680000,False,,,0,,SUB in: L. Nance Jr.,[1626204],1610612740.0,NOP,,,,Nance Jr.,L. Nance Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M30.00S,2023-01-12T00:52:55.3Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628401,27.677398160315374,20.34313725490196,1610612738,15,17,2023-01-12T00:53:04Z,690000,False,148.0,208.0,1,left,MISS D. White 25' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,25.52,Missed,,,,,,,,,,,,,,,,,,
72,PT06M27.00S,2023-01-12T00:52:58.3Z,1,REGULAR,rebound,offensive,[],1630573,,,1610612738,15,17,2023-01-12T00:53:04Z,700000,False,,,0,,S. Hauser REBOUND (Off:1 Def:0),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,,,,,,,71.0,1.0,0.0,1.0,,,,,,,,,,
73,PT06M24.00S,2023-01-12T00:53:02.5Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1629684,30.699737187910642,28.921568627450984,1610612738,15,17,2023-01-12T00:53:13Z,710000,False,105.0,236.0,1,left,MISS G. Williams 25' 3PT,[1629684],1610612738.0,BOS,,,,Williams,G. Williams,,,,,Above the Break 3,24+ Right Center,25.86,Missed,,,,,,,,,,,,,,,,,,
74,PT06M22.00S,2023-01-12T00:53:04.5Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,15,17,2023-01-12T00:53:13Z,720000,False,,,0,,J. Brown REBOUND (Off:1 Def:0),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,73.0,1.0,0.0,1.0,,,,,,,,,,
75,PT06M15.00S,2023-01-12T00:53:09.4Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630573,18.873193166885677,5.88235294117647,1610612738,15,17,2023-01-12T00:53:17Z,730000,False,221.0,125.0,1,left,MISS S. Hauser 25' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,25.35,Missed,,,,,,,,,,,,,,,,,,
76,PT06M12.00S,2023-01-12T00:53:12.4Z,1,REGULAR,rebound,offensive,[],1627759,,,1610612738,15,17,2023-01-12T00:53:17Z,740000,False,,,0,,J. Brown REBOUND (Off:2 Def:0),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Above the Break 3,24+ Right Center,,,,,,,75.0,2.0,0.0,2.0,,,,,,,,,,
77,PT06M08.00S,2023-01-12T00:53:16.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover', '2ndchance']",1627759,8.492115637319317,54.166666666666664,1610612738,17,17,2023-01-12T00:53:20Z,750000,False,-21.0,27.0,1,left,J. Brown driving Layup (4 PTS),[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.43,Made,4.0,,,,,,,,,,,,,,,,,
78,PT05M50.00S,2023-01-12T00:53:35.5Z,1,REGULAR,2pt,Jump Shot,[],203468,89.96386333771353,81.61764705882352,1610612740,17,17,2023-01-12T00:53:46Z,760000,False,158.0,42.0,1,right,MISS C. McCollum 16' fadeaway Shot,[203468],1610612740.0,NOP,fadeaway,,,McCollum,C. McCollum,,,,,Mid-Range,16-24 Right,16.35,Missed,,,,,,,,,,,,,,,,,,
79,PT05M47.00S,2023-01-12T00:53:38.5Z,1,REGULAR,rebound,defensive,[],1627759,,,1610612738,17,17,2023-01-12T00:53:46Z,770000,False,,,0,,J. Brown REBOUND (Off:2 Def:1),[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right,,,,,,,78.0,3.0,1.0,2.0,,,,,,,,,,
80,PT05M37.00S,2023-01-12T00:53:48.1Z,1,REGULAR,3pt,Jump Shot,[],201143,30.436925098554536,23.52941176470588,1610612738,17,17,2023-01-12T00:53:56Z,780000,False,132.0,234.0,1,left,MISS A. Horford 26' 3PT,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,26.85,Missed,,,,,,,,,,,,,,,,,,
81,PT05M35.00S,2023-01-12T00:53:50.1Z,1,REGULAR,rebound,defensive,[],1630530,,,1610612740,17,17,2023-01-12T00:53:56Z,790000,False,,,0,,T. Murphy III REBOUND (Off:0 Def:1),[1630530],1610612740.0,NOP,,,,Murphy III,T. Murphy III,,,,,Above the Break 3,24+ Right Center,,,,,,,80.0,1.0,1.0,0.0,,,,,,,,,,
82,PT05M16.00S,2023-01-12T00:54:09.0Z,1,REGULAR,turnover,bad pass,[],203468,,,1610612740,17,17,2023-01-12T00:54:13Z,800000,False,,,0,,C. McCollum bad pass TURNOVER (1 TO),"[203468, 1628401]",1610612740.0,NOP,,,,McCollum,C. McCollum,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,1.0,White,1628401.0,,
83,PT05M16.00S,2023-01-12T00:54:09.0Z,1,REGULAR,steal,,[],1628401,,,1610612738,17,17,2023-01-12T00:54:10Z,810000,False,,,0,,D. White STEAL (1 STL),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Center,,,,,,,,,,,,,,,,,,,,
84,PT05M11.00S,2023-01-12T00:54:14.3Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1629684,24.129434954007884,90.68627450980392,1610612738,20,17,2023-01-12T01:00:48Z,820000,False,-203.0,174.0,1,left,G. Williams 26' 3PT running (5 PTS) (D. White 3 AST),"[1629684, 1628401]",1610612738.0,BOS,running,,,Williams,G. Williams,,,,,Above the Break 3,24+ Left Center,26.79,Made,5.0,D. White,1628401.0,3.0,,,,,,,,,,,,,,
