actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
89,PT04M57.00S,2023-03-02T00:59:24.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629636,11.383048620236531,46.07843137254902,1610612739,16,17,2023-03-02T00:59:38Z,870000,False,20.0,55.0,1,left,D. Garland driving finger roll Layup (8 PTS) (D. Mitchell 2 AST),"[1629636, 1628378]",1610612739.0,CLE,driving finger roll,,,Garland,D. Garland,,,,,In The Paint (Non-RA),0-8 Center,5.79,Made,8.0,,,,,D. Mitchell,1628378.0,2.0,,,,,,,,,,
91,PT04M36.00S,2023-03-02T00:59:46.3Z,1,REGULAR,turnover,bad pass,[],1627759,,,1610612738,16,17,2023-03-02T00:59:51Z,890000,False,,,0,,J. Brown bad pass TURNOVER (1 TO),"[1627759, 1629636]",1610612738.0,BOS,,,,Brown,J. Brown,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,1.0,Garland,1629636.0,,
92,PT04M36.00S,2023-03-02T00:59:46.3Z,1,REGULAR,steal,,[],1629636,,,1610612739,16,17,2023-03-02T00:59:48Z,900000,False,,,0,,D. Garland STEAL (1 STL),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Mid-Range,16-24 Right,,,,,,,,,,,,,,,,,,,,
93,PT04M14.00S,2023-03-02T01:00:07.9Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628378,21.632720105124836,93.13725490196079,1610612739,16,20,2023-03-02T01:03:55Z,910000,False,-216.0,151.0,1,left,D. Mitchell 26' 3PT pullup (3 PTS),[1628378],1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,Above the Break 3,24+ Left Center,26.32,Made,3.0,,,,,,,,,,,,,,,,,
94,PT03M53.00S,2023-03-02T01:00:28.2Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627763,92.85479632063075,56.372549019607845,1610612738,16,20,2023-03-02T01:00:33Z,920000,False,32.0,15.0,1,right,MISS M. Brogdon driving Layup,[1627763],1610612738.0,BOS,driving,,,Brogdon,M. Brogdon,,,,,Restricted Area,0-8 Center,3.51,Missed,,,,,,,,,,,,,,,,,,
95,PT03M52.00S,2023-03-02T01:00:29.2Z,1,REGULAR,rebound,defensive,[],1629731,,,1610612739,16,20,2023-03-02T01:00:33Z,930000,False,,,0,,D. Wade REBOUND (Off:0 Def:1),[1629731],1610612739.0,CLE,,,,Wade,D. Wade,,,,,Restricted Area,0-8 Center,,,,94.0,1.0,1.0,0.0,,,,,,,,,,,,,
96,PT03M36.00S,2023-03-02T01:00:46.8Z,1,REGULAR,2pt,Jump Shot,[],1627747,21.76412614980289,41.911764705882355,1610612739,16,20,2023-03-02T01:04:55Z,940000,False,40.0,152.0,1,left,MISS C. LeVert 15' fadeaway Shot,[1627747],1610612739.0,CLE,fadeaway,,,LeVert,C. LeVert,,,,,Mid-Range,8-16 Center,15.74,Missed,,,,,,,,,,,,,,,,,,
97,PT03M34.00S,2023-03-02T01:00:48.8Z,1,REGULAR,rebound,defensive,[],201143,,,1610612738,16,20,2023-03-02T01:00:59Z,950000,False,,,0,,A. Horford REBOUND (Off:0 Def:2),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,Mid-Range,8-16 Center,,,,96.0,2.0,2.0,0.0,,,,,,,,,,,,,
98,PT03M25.00S,2023-03-02T01:00:56.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1627759,91.14651773981603,45.34313725490196,1610612738,16,20,2023-03-02T01:01:03Z,960000,False,-23.0,31.0,1,right,MISS J. Brown driving Layup,[1627759],1610612738.0,BOS,driving,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,3.85,Missed,,,,,,,,,,,,,,,,,,
99,PT03M23.00S,2023-03-02T01:00:58.3Z,1,REGULAR,rebound,offensive,[],1628401,,,1610612738,16,20,2023-03-02T01:00:58Z,970000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Restricted Area,0-8 Center,,,,98.0,2.0,1.0,1.0,,,,,,,,,,,,,
100,PT03M21.00S,2023-03-02T01:01:00.4Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', '2ndchance']",1627759,93.51182654402102,47.794117647058826,1610612738,18,20,2023-03-02T01:01:07Z,980000,False,-11.0,8.0,1,right,J. Brown cutting DUNK (6 PTS) (D. White 2 AST),"[1627759, 1628401]",1610612738.0,BOS,cutting,,,Brown,J. Brown,,,,,Restricted Area,0-8 Center,1.39,Made,6.0,,,,,D. White,1628401.0,2.0,,,,,,,,,,
102,PT02M59.00S,2023-03-02T01:01:23.3Z,1,REGULAR,3pt,Jump Shot,[],1629636,31.61957950065703,72.05882352941177,1610612739,18,20,2023-03-02T01:06:24Z,1000000,False,-110.0,245.0,1,left,MISS D. Garland 26' step back 3PT,[1629636],1610612739.0,CLE,step back,,,Garland,D. Garland,,,,,Above the Break 3,24+ Left Center,26.84,Missed,,,,,,,,,,,,,,,,,,
103,PT02M54.00S,2023-03-02T01:01:28.3Z,1,REGULAR,rebound,defensive,[],1627763,,,1610612738,18,20,2023-03-02T01:01:30Z,1010000,False,,,0,,M. Brogdon REBOUND (Off:0 Def:1),[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Left Center,,,,102.0,1.0,1.0,0.0,,,,,,,,,,,,,
104,PT02M39.00S,2023-03-02T01:01:42.2Z,1,REGULAR,3pt,Jump Shot,[],201143,72.61826544021025,79.41176470588235,1610612738,21,20,2023-03-02T01:01:50Z,1020000,False,147.0,205.0,1,right,A. Horford 25' 3PT  (8 PTS) (D. White 3 AST),"[201143, 1628401]",1610612738.0,BOS,,,,Horford,A. Horford,,,,,Above the Break 3,24+ Right Center,25.22,Made,8.0,,,,,D. White,1628401.0,3.0,,,,,,,,,,
106,PT02M38.00S,2023-03-02T01:01:48.3Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612739,21,20,2023-03-02T01:01:48Z,1040000,False,,,0,,CLE Timeout,[],1610612739.0,CLE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,out,[],1627759,,,1610612739,21,20,2023-03-02T01:05:11Z,1050000,False,,,0,,SUB out: J. Brown,[1627759],1610612738.0,BOS,,,,Brown,J. Brown,,,,,,,,,,,,,,,,,,,,,,,,,,
108,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,out,[],203935,,,1610612739,21,20,2023-03-02T01:05:11Z,1060000,False,,,0,,SUB out: M. Smart,[203935],1610612738.0,BOS,,,,Smart,M. Smart,,,,,,,,,,,,,,,,,,,,,,,,,,
109,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,out,[],201143,,,1610612739,21,20,2023-03-02T01:05:11Z,1070000,False,,,0,,SUB out: A. Horford,[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,,,,,,,,,,,,,,,,,,,,,,
110,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,out,[],1629636,,,1610612739,21,20,2023-03-02T01:05:11Z,1080000,False,,,0,,SUB out: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,out,[],1628386,,,1610612739,21,20,2023-03-02T01:05:11Z,1090000,False,,,0,,SUB out: J. Allen,[1628386],1610612739.0,CLE,,,,Allen,J. Allen,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,in,[],1628369,,,1610612739,21,20,2023-03-02T01:05:11Z,1100000,False,,,0,,SUB in: J. Tatum,[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,in,[],1630573,,,1610612739,21,20,2023-03-02T01:05:11Z,1110000,False,,,0,,SUB in: S. Hauser,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,in,[],203488,,,1610612739,21,20,2023-03-02T01:05:11Z,1120000,False,,,0,,SUB in: M. Muscala,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,,,,,,,,,,,,,,,,,,,,,,
115,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,in,[],1630596,,,1610612739,21,20,2023-03-02T01:05:11Z,1130000,False,,,0,,SUB in: E. Mobley,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,,,,,,,,,,,,,,,,,,,
116,PT02M38.00S,2023-03-02T01:04:16.4Z,1,REGULAR,substitution,in,[],201937,,,1610612739,21,20,2023-03-02T01:05:11Z,1140000,False,,,0,,SUB in: R. Rubio,[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,,,,,,,,,,,,,,,,,,,,,,
117,PT02M24.00S,2023-03-02T01:05:30.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628378,17.427726675427067,62.254901960784316,1610612739,21,22,2023-03-02T01:05:41Z,1150000,False,-61.0,111.0,1,left,D. Mitchell 12' pullup Jump Shot (5 PTS) (E. Mobley 1 AST),"[1628378, 1630596]",1610612739.0,CLE,pullup,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),8-16 Center,12.71,Made,5.0,,,,,E. Mobley,1630596.0,1.0,,,,,,,,,,
118,PT02M08.00S,2023-03-02T01:05:46.9Z,1,REGULAR,3pt,Jump Shot,[],1628401,80.50262812089356,92.15686274509804,1610612738,21,22,2023-03-02T01:05:52Z,1160000,False,211.0,131.0,1,right,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Right Center,24.81,Missed,,,,,,,,,,,,,,,,,,
119,PT02M05.00S,2023-03-02T01:05:49.9Z,1,REGULAR,rebound,defensive,[],1627747,,,1610612739,21,22,2023-03-02T01:05:52Z,1170000,False,,,0,,C. LeVert REBOUND (Off:0 Def:1),[1627747],1610612739.0,CLE,,,,LeVert,C. LeVert,,,,,Above the Break 3,24+ Right Center,,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,
120,PT01M58.00S,2023-03-02T01:05:57.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627747,15.325229960578188,36.51960784313725,1610612739,21,22,2023-03-02T01:06:04Z,1180000,False,67.0,92.0,1,left,MISS C. LeVert 11' driving floating Shot,[1627747],1610612739.0,CLE,driving floating,,,LeVert,C. LeVert,,,,,In The Paint (Non-RA),8-16 Right,11.37,Missed,,,,,,,,,,,,,,,,,,
121,PT01M56.00S,2023-03-02T01:05:59.3Z,1,REGULAR,rebound,offensive,[],1630596,,,1610612739,21,22,2023-03-02T01:05:59Z,1190000,False,,,0,,E. Mobley REBOUND (Off:1 Def:1),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),8-16 Right,,,,120.0,2.0,1.0,1.0,,,,,,,,,,,,,
122,PT01M54.00S,2023-03-02T01:06:01.1Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1630596,8.09789750328515,40.44117647058824,1610612739,21,24,2023-03-02T01:06:07Z,1200000,False,48.0,24.0,1,left,E. Mobley putback Layup (4 PTS),[1630596],1610612739.0,CLE,putback,,,Mobley,E. Mobley,,,,,In The Paint (Non-RA),0-8 Center,5.33,Made,4.0,,,,,,,,,,,,,,,,,
123,PT01M42.00S,2023-03-02T01:06:16.9Z,1,REGULAR,foul,personal,[],1629731,,,1610612738,21,24,2023-03-02T01:06:30Z,1210000,False,,,0,,D. Wade personal FOUL (1 PF),"[1629731, 1628369]",1610612739.0,CLE,,,,Wade,D. Wade,,,,,Mid-Range,16-24 Left,,,,,,,,,,,201246.0,1.0,0.0,Tatum,1628369.0,,,,,
126,PT01M28.00S,2023-03-02T01:06:56.2Z,1,REGULAR,3pt,Jump Shot,[],1630573,70.43363994743758,80.66023284313727,1610612738,24,24,2023-03-02T01:08:52Z,1240000,False,153.0,225.0,1,right,S. Hauser 27' 3PT pullup (3 PTS) (J. Tatum 1 AST),"[1630573, 1628369]",1610612738.0,BOS,pullup,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Right Center,27.26,Made,3.0,,,,,J. Tatum,1628369.0,1.0,,,,,,,,,,
128,PT01M14.00S,2023-03-02T01:07:11.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628378,7.5722733245729295,40.44117647058824,1610612739,24,24,2023-03-02T01:07:20Z,1260000,False,48.0,19.0,1,left,MISS D. Mitchell driving Layup,[1628378],1610612739.0,CLE,driving,,,Mitchell,D. Mitchell,,,,,In The Paint (Non-RA),0-8 Center,5.13,Missed,,,,,,,,,,,,,,,,,,
129,PT01M11.00S,2023-03-02T01:07:14.3Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,24,24,2023-03-02T01:07:20Z,1270000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,In The Paint (Non-RA),0-8 Center,,,,128.0,1.0,1.0,0.0,,,,,,,,,,,,,
130,PT01M05.00S,2023-03-02T01:07:18.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628401,94.1688567674113,53.92156862745098,1610612738,26,24,2023-03-02T01:09:45Z,1280000,False,20.0,2.0,1,right,D. White driving Layup (2 PTS) (J. Tatum 2 AST),"[1628401, 1628369]",1610612738.0,BOS,driving,,,White,D. White,,,,,Restricted Area,0-8 Center,1.97,Made,2.0,,,,,J. Tatum,1628369.0,2.0,,,,,,,,,,
132,PT00M46.30S,2023-03-02T01:07:39.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630596,8.09789750328515,54.65686274509803,1610612739,26,26,2023-03-02T01:10:07Z,1300000,False,-23.0,24.0,1,left,E. Mobley cutting Layup (6 PTS) (C. LeVert 1 AST),"[1630596, 1627747]",1610612739.0,CLE,cutting,,,Mobley,E. Mobley,,,,,Restricted Area,0-8 Center,3.32,Made,6.0,,,,,C. LeVert,1627747.0,1.0,,,,,,,,,,
134,PT00M37.70S,2023-03-02T01:07:50.3Z,1,REGULAR,3pt,Jump Shot,[],1628401,89.30683311432325,97.79411764705883,1610612738,26,26,2023-03-02T01:07:56Z,1320000,False,239.0,48.0,1,right,MISS D. White 24' 3PT,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Right Corner 3,24+ Right,24.38,Missed,,,,,,,,,,,,,,,,,,
135,PT00M34.00S,2023-03-02T01:07:54.0Z,1,REGULAR,rebound,defensive,[],1630596,,,1610612739,26,26,2023-03-02T01:07:56Z,1330000,False,,,0,,E. Mobley REBOUND (Off:1 Def:2),[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Right Corner 3,24+ Right,,,,134.0,3.0,2.0,1.0,,,,,,,,,,,,,
136,PT00M26.50S,2023-03-02T01:08:01.4Z,1,REGULAR,3pt,Jump Shot,[],1630596,28.64651773981603,74.04258578431373,1610612739,26,26,2023-03-02T01:08:26Z,1340000,False,-120.0,217.0,1,left,MISS E. Mobley 24' 3PT,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,Above the Break 3,24+ Left Center,24.79,Missed,,,,,,,,,,,,,,,,,,
137,PT00M24.20S,2023-03-02T01:08:03.7Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,26,26,2023-03-02T01:08:26Z,1350000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,,136.0,2.0,2.0,0.0,,,,,,,,,,,,,
138,PT00M04.70S,2023-03-02T01:08:23.1Z,1,REGULAR,3pt,Jump Shot,[],1628369,74.06373193166885,15.441176470588236,1610612738,26,26,2023-03-02T01:10:42Z,1360000,False,-173.0,191.0,1,right,MISS J. Tatum 25' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,25.78,Missed,,,,,,,,,,,,,,,,,,
139,PT00M02.20S,2023-03-02T01:08:25.7Z,1,REGULAR,rebound,defensive,[],201937,,,1610612739,26,26,2023-03-02T01:08:25Z,1370000,False,,,0,,R. Rubio REBOUND (Off:0 Def:1),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Above the Break 3,24+ Left Center,,,,138.0,1.0,1.0,0.0,,,,,,,,,,,,,
140,PT00M00.50S,2023-03-02T01:08:28.5Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint']",1627747,7.5722733245729295,46.32352941176471,1610612739,26,28,2023-03-02T01:11:02Z,1380000,False,18.0,19.0,1,left,C. LeVert running DUNK (2 PTS) (R. Rubio 1 AST),"[1627747, 201937]",1610612739.0,CLE,running,,,LeVert,C. LeVert,,,,,Restricted Area,0-8 Center,2.62,Made,2.0,,,,,R. Rubio,201937.0,1.0,,,,,,,,,,
142,PT00M00.20S,2023-03-02T01:08:38.8Z,1,REGULAR,3pt,Jump Shot,[],1630573,32.37927069645204,81.15042892156863,1610612738,26,28,2023-03-02T01:09:36Z,1400000,False,156.0,583.0,1,right,MISS S. Hauser 60' 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,60.36,Missed,,,,,,,,,,,,,,,,,,
143,PT00M00.10S,2023-03-02T01:08:38.9Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612738,26,28,2023-03-02T01:09:36Z,1410000,False,,,0,,TEAM offensive REBOUND,[],1610612738.0,BOS,,,,,,,,,,Above the Break 3,24+ Left Center,,,,142.0,,,,,,,,,,,,,,,,
144,PT00M00.00S,2023-03-02T01:08:45.6Z,1,REGULAR,period,end,[],0,,,1610612738,26,28,2023-03-02T01:08:45Z,1420000,False,,,0,,Period End,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
145,PT12M00.00S,2023-03-02T01:11:03.9Z,2,REGULAR,substitution,out,['startperiod'],1628378,,,1610612738,26,28,2023-03-02T01:12:01Z,1430000,False,,,0,,SUB out: D. Mitchell,[1628378],1610612739.0,CLE,,,,Mitchell,D. Mitchell,,,,,,,,,,,,,,,,,,,,,,,,,,
146,PT12M00.00S,2023-03-02T01:11:03.9Z,2,REGULAR,substitution,in,['startperiod'],1629636,,,1610612738,26,28,2023-03-02T01:12:01Z,1440000,False,,,0,,SUB in: D. Garland,[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,,,,,,,,,,,,,,,,,,,,,,
147,PT12M00.00S,2023-03-02T01:12:16.8Z,2,REGULAR,period,start,[],0,,,1610612739,26,28,2023-03-02T01:12:16Z,1450000,False,,,0,,Period Start,[],,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
148,PT11M49.00S,2023-03-02T01:12:32.1Z,2,REGULAR,foul,personal,[],203488,,,1610612739,26,28,2023-03-02T01:12:41Z,1460000,False,,,0,,M. Muscala personal FOUL (1 PF),"[203488, 1629636]",1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,201246.0,1.0,0.0,Garland,1629636.0,,,,,
150,PT11M41.00S,2023-03-02T01:12:58.8Z,2,REGULAR,foul,personal,['2freethrow'],1628369,,,1610612739,26,28,2023-03-02T01:13:11Z,1480000,False,,,0,,J. Tatum shooting personal FOUL (1 PF) (Mobley 2 FT),"[1628369, 1630596]",1610612738.0,BOS,shooting,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1626300.0,1.0,0.0,Mobley,1630596.0,,,,,
152,PT11M41.00S,2023-03-02T01:13:19.7Z,2,REGULAR,freethrow,1 of 2,[],1630596,,,1610612739,26,28,2023-03-02T01:13:19Z,1500000,False,,,0,,MISS E. Mobley Free Throw 1 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
153,PT11M41.00S,2023-03-02T01:13:19.7Z,2,REGULAR,rebound,offensive,"['deadball', 'team']",0,,,1610612739,26,28,2023-03-02T01:13:19Z,1510000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,,,,,,152.0,,,,,,,,,,,,,,,,
154,PT11M41.00S,2023-03-02T01:13:19.7Z,2,REGULAR,freethrow,2 of 2,[],1630596,,,1610612739,26,28,2023-03-02T01:13:38Z,1520000,False,,,0,,MISS E. Mobley Free Throw 2 of 2,[1630596],1610612739.0,CLE,,,,Mobley,E. Mobley,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
155,PT11M41.00S,2023-03-02T01:13:19.7Z,2,REGULAR,rebound,defensive,[],1628369,,,1610612738,26,28,2023-03-02T01:13:38Z,1530000,False,,,0,,J. Tatum REBOUND (Off:0 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,,,154.0,1.0,1.0,0.0,,,,,,,,,,,,,
156,PT11M22.00S,2023-03-02T01:13:51.1Z,2,REGULAR,3pt,Jump Shot,[],1627763,75.90341655716163,86.76470588235294,1610612738,26,28,2023-03-02T01:14:01Z,1540000,False,184.0,174.0,1,right,MISS M. Brogdon 25' 3PT,[1627763],1610612738.0,BOS,,,,Brogdon,M. Brogdon,,,,,Above the Break 3,24+ Right Center,25.31,Missed,,,,,,,,,,,,,,,,,,
157,PT11M19.00S,2023-03-02T01:13:54.1Z,2,REGULAR,rebound,defensive,[],1629636,,,1610612739,26,28,2023-03-02T01:14:01Z,1550000,False,,,0,,D. Garland REBOUND (Off:0 Def:2),[1629636],1610612739.0,CLE,,,,Garland,D. Garland,,,,,Above the Break 3,24+ Right Center,,,,156.0,2.0,2.0,0.0,,,,,,,,,,,,,
158,PT11M13.00S,2023-03-02T01:13:59.7Z,2,REGULAR,3pt,Jump Shot,['fastbreak'],1629731,30.962549277266753,22.794117647058822,1610612739,26,28,2023-03-02T01:14:16Z,1560000,False,136.0,239.0,1,left,MISS D. Wade 27' running 3PT,[1629731],1610612739.0,CLE,running,,,Wade,D. Wade,,,,,Above the Break 3,24+ Right Center,27.46,Missed,,,,,,,,,,,,,,,,,,
159,PT11M10.00S,2023-03-02T01:14:05.9Z,2,REGULAR,rebound,offensive,['team'],0,,,1610612739,26,28,2023-03-02T01:14:05Z,1570000,False,,,0,,TEAM offensive REBOUND,[],1610612739.0,CLE,,,,,,,,,,Above the Break 3,24+ Right Center,,,,158.0,,,,,,,,,,,,,,,,
161,PT10M55.00S,2023-03-02T01:14:29.7Z,2,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1629636,8.492115637319317,44.85294117647059,1610612739,26,28,2023-03-02T01:14:35Z,1590000,False,26.0,27.0,1,left,MISS D. Garland driving Layup,[1629636],1610612739.0,CLE,driving,,,Garland,D. Garland,,,,,Restricted Area,0-8 Center,3.75,Missed,,,,,,,,,,,,,,,,,,
162,PT10M52.00S,2023-03-02T01:14:32.7Z,2,REGULAR,rebound,defensive,[],203488,,,1610612738,26,28,2023-03-02T01:14:35Z,1600000,False,,,0,,M. Muscala REBOUND (Off:0 Def:1),[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Restricted Area,0-8 Center,,,,161.0,1.0,1.0,0.0,,,,,,,,,,,,,
163,PT10M43.00S,2023-03-02T01:14:40.2Z,2,REGULAR,3pt,Jump Shot,[],203488,67.49342969776609,68.62745098039215,1610612738,26,28,2023-03-02T01:14:54Z,1610000,False,93.0,253.0,1,right,MISS M. Muscala 26' 3PT,[203488],1610612738.0,BOS,,,,Muscala,M. Muscala,,,,,Above the Break 3,24+ Right Center,26.97,Missed,,,,,,,,,,,,,,,,,,
164,PT10M40.00S,2023-03-02T01:14:43.2Z,2,REGULAR,rebound,offensive,[],1628369,,,1610612738,26,28,2023-03-02T01:14:54Z,1620000,False,,,0,,J. Tatum REBOUND (Off:1 Def:1),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,,,,163.0,2.0,1.0,1.0,,,,,,,,,,,,,
165,PT10M40.00S,2023-03-02T01:14:46.7Z,2,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1628369,94.40999984741211,50.0,1610612738,28,28,2023-03-02T01:15:09Z,1630000,False,0.0,0.0,1,right,J. Tatum tip DUNK (4 PTS),[1628369],1610612738.0,BOS,tip,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.0,Made,4.0,,,,,,,,,,,,,,,,,
167,PT10M25.00S,2023-03-02T01:14:58.9Z,2,REGULAR,3pt,Jump Shot,[],201937,23.99802890932983,91.91176470588235,1610612739,28,31,2023-03-02T01:15:05Z,1650000,False,-210.0,173.0,1,left,R. Rubio 27' 3PT  (3 PTS) (C. LeVert 2 AST),"[201937, 1627747]",1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Above the Break 3,24+ Left Center,27.18,Made,3.0,,,,,C. LeVert,1627747.0,2.0,,,,,,,,,,
169,PT10M16.00S,2023-03-02T01:15:08.9Z,2,REGULAR,3pt,Jump Shot,[],1630573,88.25558475689881,96.32352941176471,1610612738,28,31,2023-03-02T01:15:18Z,1670000,False,232.0,58.0,1,right,MISS S. Hauser 3PT,[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Right Corner 3,24+ Right,23.87,Missed,,,,,,,,,,,,,,,,,,
170,PT10M13.00S,2023-03-02T01:15:11.9Z,2,REGULAR,rebound,defensive,[],201937,,,1610612739,28,31,2023-03-02T01:15:18Z,1680000,False,,,0,,R. Rubio REBOUND (Off:0 Def:2),[201937],1610612739.0,CLE,,,,Rubio,R. Rubio,,,,,Right Corner 3,24+ Right,,,,169.0,2.0,2.0,0.0,,,,,,,,,,,,,
171,PT10M06.00S,2023-03-02T01:15:23.2Z,2,REGULAR,foul,personal,[],1628401,,,1610612739,28,31,2023-03-02T01:15:32Z,1690000,False,,,0,,D. White personal FOUL (1 PF),"[1628401, 1630596]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Right,,,,,,,,,,,201246.0,1.0,0.0,Mobley,1630596.0,,,,,
173,PT10M06.00S,2023-03-02T01:15:29.9Z,2,REGULAR,substitution,out,[],1628401,,,1610612739,28,31,2023-03-02T01:15:33Z,1710000,False,,,0,,SUB out: D. White,[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,,,,,,,,,,,,,,,,,,,
174,PT10M06.00S,2023-03-02T01:15:29.9Z,2,REGULAR,substitution,in,[],1629057,,,1610612739,28,31,2023-03-02T01:15:33Z,1720000,False,,,0,,SUB in: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
