actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,turnoverTotal,stealPlayerName,stealPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
16,PT10M52.00S,2023-04-07T23:41:46.6Z,1,REGULAR,turnover,out-of-bounds,[],1630573,,,1610612738,0,2,2023-04-07T23:41:53Z,160000,False,,,0,,S. Hauser step out-of-bounds TURNOVER (1 TO),[1630573],1610612738.0,BOS,step,,,Hauser,S. Hauser,,,,,Mid-Range,8-16 Right,,,,,,,,,,,1.0,,,2714.0,,,,,,
17,PT10M35.00S,2023-04-07T23:42:08.0Z,1,REGULAR,turnover,out-of-bounds,[],1630567,,,1610612761,0,2,2023-04-07T23:42:45Z,170000,False,,,0,,S. Barnes bad pass out-of-bounds TURNOVER (1 TO),[1630567],1610612761.0,TOR,bad pass,,,Barnes,S. Barnes,,,,,Mid-Range,8-16 Left,,,,,,,,,,,1.0,,,2714.0,,,,,,
20,PT10M25.00S,2023-04-07T23:42:20.4Z,1,REGULAR,turnover,lost ball,[],1629057,,,1610612738,0,2,2023-04-07T23:42:57Z,180000,False,,,0,,R. Williams III lost ball TURNOVER (1 TO),"[1629057, 1627783]",1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1.0,Siakam,1627783.0,,,,,,,
21,PT10M25.00S,2023-04-07T23:42:20.4Z,1,REGULAR,steal,,[],1627783,,,1610612761,0,2,2023-04-07T23:42:23Z,190000,False,,,0,,P. Siakam STEAL (1 STL),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
22,PT10M23.00S,2023-04-07T23:42:25.0Z,1,REGULAR,turnover,out-of-bounds,[],1627783,,,1610612761,0,2,2023-04-07T23:43:18Z,200000,False,,,0,,P. Siakam bad pass out-of-bounds TURNOVER (1 TO),[1627783],1610612761.0,TOR,bad pass,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right,,,,,,,,,,,1.0,,,,,,,,,
23,PT10M11.00S,2023-04-07T23:42:42.7Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fromturnover']",1629057,94.56307490144546,49.01960784313725,1610612738,2,2,2023-04-07T23:42:54Z,210000,False,-5.0,-1.0,1,right,R. Williams III cutting DUNK (2 PTS) (J. Tatum 1 AST),"[1629057, 1628369]",1610612738.0,BOS,cutting,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,0.51,Made,,,,,2.0,J. Tatum,1628369.0,1.0,,,,,,,,,,
25,PT09M55.00S,2023-04-07T23:42:58.4Z,1,REGULAR,2pt,Jump Shot,[],1627783,23.73521681997372,51.225490196078425,1610612761,2,2,2023-04-07T23:44:54Z,230000,False,-6.0,171.0,1,left,MISS P. Siakam 17' step back Shot,[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Center,17.07,Missed,,,,,,,,,,,,,,,,,,
26,PT09M52.00S,2023-04-07T23:43:01.4Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612738,2,2,2023-04-07T23:43:04Z,240000,False,,,0,,R. Williams III REBOUND (Off:0 Def:1),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Center,,,25.0,1.0,1.0,0.0,,,,,,,,,,,,,,
27,PT09M44.00S,2023-04-07T23:43:09.3Z,1,REGULAR,3pt,Jump Shot,[],1628369,66.17936925098554,25.735294117647058,1610612738,2,2,2023-04-07T23:45:22Z,250000,False,-121.0,265.0,1,right,MISS J. Tatum 29' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,29.18,Missed,,,,,,,,,,,,,,,,,,
28,PT09M41.00S,2023-04-07T23:43:13.0Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,2,2,2023-04-07T23:43:13Z,260000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Left Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT09M35.00S,2023-04-07T23:43:18.3Z,1,REGULAR,2pt,Jump Shot,[],1630567,26.3345926412615,66.44454656862744,1610612761,2,2,2023-04-07T23:45:39Z,270000,False,-82.0,195.0,1,left,MISS S. Barnes 21' pullup Shot,[1630567],1610612761.0,TOR,pullup,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left Center,21.16,Missed,,,,,,,,,,,,,,,,,,
30,PT09M32.00S,2023-04-07T23:43:21.3Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,2,2,2023-04-07T23:43:29Z,280000,False,,,0,,S. Hauser REBOUND (Off:0 Def:1),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Above the Break 3,24+ Left Center,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M10.00S,2023-04-07T23:43:44.4Z,1,REGULAR,3pt,Jump Shot,[],1630573,91.80354796320631,3.9215686274509802,1610612738,5,2,2023-04-07T23:43:49Z,290000,False,-230.0,25.0,1,right,S. Hauser 3PT  (3 PTS) (D. White 1 AST),"[1630573, 1628401]",1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Left Corner 3,24+ Left,23.17,Made,,,,,3.0,D. White,1628401.0,1.0,,,,,,,,,,
33,PT08M46.00S,2023-04-07T23:44:08.1Z,1,REGULAR,2pt,Jump Shot,[],1627832,24.392247043363994,57.84313725490197,1610612761,5,2,2023-04-07T23:46:02Z,310000,False,-39.0,177.0,1,left,MISS F. VanVleet 18' pullup Shot - blocked,"[1627832, 1629057]",1610612761.0,TOR,pullup,,,VanVleet,F. VanVleet,,,,,Mid-Range,16-24 Center,18.11,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
34,PT08M46.00S,2023-04-07T23:44:08.1Z,1,REGULAR,block,,[],1629057,,,1610612761,5,2,2023-04-07T23:44:12Z,320000,False,,,0,,R. Williams III BLOCK (1 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
35,PT08M45.00S,2023-04-07T23:44:09.1Z,1,REGULAR,rebound,defensive,[],1630573,,,1610612738,5,2,2023-04-07T23:44:21Z,330000,False,,,0,,S. Hauser REBOUND (Off:0 Def:2),[1630573],1610612738.0,BOS,,,,Hauser,S. Hauser,,,,,Mid-Range,16-24 Center,,,33.0,2.0,2.0,0.0,,,,,,,,,,,,,,
37,PT08M35.00S,2023-04-07T23:44:33.8Z,1,REGULAR,3pt,Jump Shot,[],1628369,72.35545335085413,16.666666666666664,1610612738,5,2,2023-04-07T23:47:03Z,350000,False,-167.0,207.0,1,right,MISS J. Tatum 26' pullup 3PT,[1628369],1610612738.0,BOS,pullup,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Left Center,26.61,Missed,,,,,,,,,,,,,,,,,,
38,PT08M34.00S,2023-04-07T23:44:34.8Z,1,REGULAR,rebound,offensive,[],1628401,,,1610612738,5,2,2023-04-07T23:44:41Z,360000,False,,,0,,D. White REBOUND (Off:1 Def:1),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,Above the Break 3,24+ Left Center,,,37.0,2.0,1.0,1.0,,,,,,,,,,,,,,
39,PT08M33.00S,2023-04-07T23:44:38.5Z,1,REGULAR,turnover,bad pass,[],1628401,,,1610612738,5,2,2023-04-07T23:44:46Z,370000,False,,,0,,D. White bad pass TURNOVER (2 TO),"[1628401, 1627751]",1610612738.0,BOS,,,,White,D. White,,,,,Mid-Range,8-16 Left,,,,,,,,,,,2.0,Poeltl,1627751.0,,,,,,,
40,PT08M33.00S,2023-04-07T23:44:38.5Z,1,REGULAR,steal,,[],1627751,,,1610612761,5,2,2023-04-07T23:44:40Z,380000,False,,,0,,J. Poeltl STEAL (1 STL),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Mid-Range,8-16 Left,,,,,,,,,,,,,,,,,,,,
41,PT08M17.00S,2023-04-07T23:44:52.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1627783,8.754927726675426,55.63725490196079,1610612761,5,2,2023-04-07T23:45:01Z,390000,False,-28.0,30.0,1,left,MISS P. Siakam driving Layup - blocked,"[1627783, 1629057]",1610612761.0,TOR,driving,,,Siakam,P. Siakam,,,,,Restricted Area,0-8 Center,4.1,Missed,,,,,,,,,,,,,,,,,Williams III,1629057.0
42,PT08M17.00S,2023-04-07T23:44:52.3Z,1,REGULAR,block,,[],1629057,,,1610612761,5,2,2023-04-07T23:44:54Z,400000,False,,,0,,R. Williams III BLOCK (2 BLK),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
43,PT08M15.00S,2023-04-07T23:44:54.3Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612738,5,2,2023-04-07T23:44:58Z,410000,False,,,0,,R. Williams III REBOUND (Off:0 Def:2),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Restricted Area,0-8 Center,,,41.0,2.0,2.0,0.0,,,,,,,,,,,,,,
44,PT08M07.00S,2023-04-07T23:45:03.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,92.19776609724047,46.568627450980394,1610612738,7,2,2023-04-07T23:45:08Z,420000,False,-17.0,21.0,1,right,J. Tatum driving Layup (2 PTS) (D. White 2 AST),"[1628369, 1628401]",1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,2.7,Made,,,,,2.0,D. White,1628401.0,2.0,,,,,,,,,,
46,PT08M07.00S,2023-04-07T23:45:07.2Z,1,REGULAR,foul,personal,['1freethrow'],1627751,,,1610612738,7,2,2023-04-07T23:45:16Z,440000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Tatum 1 FT),"[1627751, 1628369]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,2714.0,1.0,0.0,Tatum,1628369.0,,
48,PT08M07.00S,2023-04-07T23:45:35.2Z,1,REGULAR,freethrow,1 of 1,[],1628369,,,1610612738,8,2,2023-04-07T23:45:35Z,460000,False,,,0,,J. Tatum Free Throw 1 of 1 (3 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
49,PT07M52.00S,2023-04-07T23:45:52.9Z,1,REGULAR,3pt,Jump Shot,[],1627832,11.383048620236531,3.1862745098039214,1610612761,8,2,2023-04-07T23:45:59Z,470000,False,234.0,55.0,1,left,MISS F. VanVleet 24' 3PT,[1627832],1610612761.0,TOR,,,,VanVleet,F. VanVleet,,,,,Right Corner 3,24+ Right,24.04,Missed,,,,,,,,,,,,,,,,,,
50,PT07M51.00S,2023-04-07T23:45:53.9Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612738,8,2,2023-04-07T23:45:59Z,480000,False,,,0,,R. Williams III REBOUND (Off:0 Def:3),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Right Corner 3,24+ Right,,,49.0,3.0,3.0,0.0,,,,,,,,,,,,,,
51,PT07M41.00S,2023-04-07T23:46:05.5Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612738,8,2,2023-04-07T23:46:17Z,490000,False,,,0,,J. Poeltl shooting personal FOUL (2 PF) (White 2 FT),"[1627751, 1628401]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1626301.0,2.0,0.0,White,1628401.0,,
53,PT07M41.00S,2023-04-07T23:46:36.8Z,1,REGULAR,freethrow,1 of 2,[],1628401,,,1610612738,9,2,2023-04-07T23:46:36Z,510000,False,,,0,,D. White Free Throw 1 of 2 (1 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
54,PT07M41.00S,2023-04-07T23:46:53.7Z,1,REGULAR,freethrow,2 of 2,[],1628401,,,1610612738,10,2,2023-04-07T23:46:53Z,520000,False,,,0,,D. White Free Throw 2 of 2 (2 PTS),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
55,PT07M27.00S,2023-04-07T23:47:10.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,11.514454664914586,38.970588235294116,1610612761,10,2,2023-04-07T23:48:22Z,530000,False,55.0,56.0,1,left,MISS S. Barnes 7' floating Shot,[1630567],1610612761.0,TOR,floating,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,7.83,Missed,,,,,,,,,,,,,,,,,,
56,PT07M25.00S,2023-04-07T23:47:12.3Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,10,2,2023-04-07T23:47:12Z,540000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,55.0,2.0,1.0,1.0,,,,,,,,,,,,,,
57,PT07M23.00S,2023-04-07T23:47:14.0Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628384,24.52365308804205,88.72549019607843,1610612761,10,2,2023-04-07T23:47:23Z,550000,False,-194.0,178.0,1,left,MISS O. Anunoby 26' 3PT,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,Above the Break 3,24+ Left Center,26.3,Missed,,,,,,,,,,,,,,,,,,
58,PT07M22.00S,2023-04-07T23:47:15.0Z,1,REGULAR,rebound,defensive,[],1629057,,,1610612738,10,2,2023-04-07T23:47:23Z,560000,False,,,0,,R. Williams III REBOUND (Off:0 Def:4),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Above the Break 3,24+ Left Center,,,57.0,4.0,4.0,0.0,,,,,,,,,,,,,,
59,PT07M12.00S,2023-04-07T23:47:24.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630573,93.38042049934296,48.77450980392157,1610612738,12,2,2023-04-07T23:48:52Z,570000,False,-6.0,10.0,1,right,S. Hauser reverse Layup (5 PTS) (R. Williams III 1 AST),"[1630573, 1629057]",1610612738.0,BOS,reverse,,,Hauser,S. Hauser,,,,,Restricted Area,0-8 Center,1.15,Made,,,,,5.0,R. Williams III,1629057.0,1.0,,,,,,,,,,
61,PT07M12.00S,2023-04-07T23:47:34.0Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,12,2,2023-04-07T23:47:34Z,590000,False,,,0,,TOR Timeout,[],1610612761.0,TOR,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M56.00S,2023-04-07T23:50:37.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630567,15.456636005256241,44.6078431372549,1610612761,12,4,2023-04-07T23:50:56Z,600000,False,27.0,93.0,1,left,S. Barnes 9' turnaround fadeaway Jump Shot (2 PTS),[1630567],1610612761.0,TOR,turnaround fadeaway,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),8-16 Center,9.66,Made,,,,,2.0,,,,,,,,,,,,,
63,PT06M38.00S,2023-04-07T23:50:54.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628369,94.03745072273325,52.69607843137255,1610612738,14,4,2023-04-07T23:50:58Z,610000,False,13.0,4.0,1,right,J. Tatum driving Layup (5 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,1.39,Made,,,,,5.0,,,,,,,,,,,,,
64,PT06M23.00S,2023-04-07T23:51:13.4Z,1,REGULAR,turnover,bad pass,[],1630567,,,1610612761,14,4,2023-04-07T23:52:08Z,620000,False,,,0,,S. Barnes bad pass TURNOVER (2 TO),"[1630567, 1629057]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Center,,,,,,,,,,,2.0,Williams III,1629057.0,,,,,,,
65,PT06M23.00S,2023-04-07T23:51:13.4Z,1,REGULAR,steal,,[],1629057,,,1610612738,14,4,2023-04-07T23:51:16Z,630000,False,,,0,,R. Williams III STEAL (1 STL),[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
66,PT06M15.00S,2023-04-07T23:51:20.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",1628369,93.24901445466492,43.872549019607845,1610612738,16,4,2023-04-07T23:51:46Z,640000,False,-31.0,11.0,1,right,J. Tatum driving Layup (7 PTS),[1628369],1610612738.0,BOS,driving,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,3.25,Made,,,,,7.0,,,,,,,,,,,,,
67,PT06M15.00S,2023-04-07T23:51:25.2Z,1,REGULAR,foul,personal,['1freethrow'],1630567,,,1610612738,16,4,2023-04-07T23:51:33Z,650000,False,,,0,,S. Barnes shooting personal FOUL (1 PF) (Tatum 1 FT),"[1630567, 1628369]",1610612761.0,TOR,shooting,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,1627961.0,1.0,0.0,Tatum,1628369.0,,
69,PT06M15.00S,2023-04-07T23:51:38.6Z,1,REGULAR,substitution,out,[],1629057,,,1610612738,16,4,2023-04-07T23:51:51Z,670000,False,,,0,,SUB out: R. Williams III,[1629057],1610612738.0,BOS,,,,Williams III,R. Williams III,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M15.00S,2023-04-07T23:51:38.6Z,1,REGULAR,substitution,out,[],1627751,,,1610612738,16,4,2023-04-07T23:51:51Z,680000,False,,,0,,SUB out: J. Poeltl,[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M15.00S,2023-04-07T23:51:38.6Z,1,REGULAR,substitution,in,[],201933,,,1610612738,16,4,2023-04-07T23:51:51Z,690000,False,,,0,,SUB in: B. Griffin,[201933],1610612738.0,BOS,,,,Griffin,B. Griffin,,,,,,,,,,,,,,,,,,,,,,,,,,
72,PT06M15.00S,2023-04-07T23:51:38.6Z,1,REGULAR,substitution,in,[],1630173,,,1610612738,16,4,2023-04-07T23:51:51Z,700000,False,,,0,,SUB in: P. Achiuwa,[1630173],1610612761.0,TOR,,,,Achiuwa,P. Achiuwa,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M15.00S,2023-04-07T23:52:07.7Z,1,REGULAR,freethrow,1 of 1,['fromturnover'],1628369,,,1610612738,17,4,2023-04-07T23:52:07Z,710000,False,,,0,,J. Tatum Free Throw 1 of 1 (8 PTS),[1628369],1610612738.0,BOS,,,,Tatum,J. Tatum,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
74,PT06M05.00S,2023-04-07T23:52:20.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,17.95335085413929,43.13725490196079,1610612761,17,4,2023-04-07T23:52:25Z,720000,False,34.0,116.0,1,left,MISS O. Anunoby 12' driving floating Shot - blocked,"[1628384, 201143]",1610612761.0,TOR,driving floating,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,12.13,Missed,,,,,,,,,,,,,,,,,Horford,201143.0
75,PT06M05.00S,2023-04-07T23:52:20.4Z,1,REGULAR,block,,[],201143,,,1610612761,17,4,2023-04-07T23:52:22Z,730000,False,,,0,,A. Horford BLOCK (1 BLK),[201143],1610612738.0,BOS,,,,Horford,A. Horford,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
76,PT06M03.00S,2023-04-07T23:52:22.4Z,1,REGULAR,rebound,defensive,[],1628401,,,1610612738,17,4,2023-04-07T23:52:25Z,740000,False,,,0,,D. White REBOUND (Off:1 Def:2),[1628401],1610612738.0,BOS,,,,White,D. White,,,,,In The Paint (Non-RA),8-16 Center,,,74.0,3.0,2.0,1.0,,,,,,,,,,,,,,
77,PT06M01.00S,2023-04-07T23:52:24.1Z,1,REGULAR,2pt,DUNK,"['pointsinthepaint', 'fastbreak']",1628369,93.77463863337714,49.26470588235294,1610612738,19,4,2023-04-07T23:52:29Z,750000,False,-4.0,6.0,1,right,J. Tatum running DUNK (10 PTS) (D. White 3 AST),"[1628369, 1628401]",1610612738.0,BOS,running,,,Tatum,J. Tatum,,,,,Restricted Area,0-8 Center,0.7,Made,,,,,10.0,D. White,1628401.0,3.0,,,,,,,,,,
79,PT05M43.00S,2023-04-07T23:52:46.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,8.886333771353483,44.85294117647059,1610612761,19,6,2023-04-07T23:52:50Z,770000,False,26.0,31.0,1,left,S. Barnes driving Layup (4 PTS) (F. VanVleet 1 AST),"[1630567, 1627832]",1610612761.0,TOR,driving,,,Barnes,S. Barnes,,,,,Restricted Area,0-8 Center,4.03,Made,,,,,4.0,F. VanVleet,1627832.0,1.0,,,,,,,,,,
81,PT05M43.00S,2023-04-07T23:52:49.5Z,1,REGULAR,foul,personal,['1freethrow'],201143,,,1610612761,19,6,2023-04-07T23:53:07Z,790000,False,,,0,,A. Horford shooting personal FOUL (1 PF) (Barnes 1 FT),"[201143, 1630567]",1610612738.0,BOS,shooting,,,Horford,A. Horford,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,1626301.0,1.0,0.0,Barnes,1630567.0,,
83,PT05M43.00S,2023-04-07T23:53:08.6Z,1,REGULAR,freethrow,1 of 1,[],1630567,,,1610612761,19,7,2023-04-07T23:53:08Z,810000,False,,,0,,S. Barnes Free Throw 1 of 1 (5 PTS),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,Made,,,,,5.0,,,,,,,,,,,,,
84,PT05M27.00S,2023-04-07T23:53:25.3Z,1,REGULAR,3pt,Jump Shot,[],1628369,73.40670170827858,78.43137254901961,1610612738,19,7,2023-04-07T23:53:32Z,820000,False,142.0,197.0,1,right,MISS J. Tatum 24' step back 3PT,[1628369],1610612738.0,BOS,step back,,,Tatum,J. Tatum,,,,,Above the Break 3,24+ Right Center,24.34,Missed,,,,,,,,,,,,,,,,,,
