actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,blockPlayerName,blockPersonId,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId
89,PT04M32.00S,2023-12-03T00:27:25.6Z,1,REGULAR,turnover,bad pass,[],1628969,,,1610612751,20,14,2023-12-03T00:27:30Z,870000,False,,,0,,M. Bridges bad pass TURNOVER (1 TO),"[1628969, 1631094]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,1.0,Banchero,1631094.0
90,PT04M32.00S,2023-12-03T00:27:25.6Z,1,REGULAR,steal,,[],1631094,,,1610612753,20,14,2023-12-03T00:27:27Z,880000,False,,,0,,P. Banchero STEAL (1 STL),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
91,PT04M20.00S,2023-12-03T00:27:37.8Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fromturnover']",203914,4.944152431011826,57.84313725490197,1610612753,20,14,2023-12-03T00:27:42Z,890000,False,-39.0,-6.0,1,left,MISS G. Harris driving Layup - blocked,"[203914, 1629651]",1610612753.0,ORL,driving,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,Claxton,1629651.0,,,,,,,,
92,PT04M20.00S,2023-12-03T00:27:37.8Z,1,REGULAR,block,,[],1629651,,,1610612753,20,14,2023-12-03T00:27:39Z,900000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
93,PT04M20.00S,2023-12-03T00:27:37.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,20,14,2023-12-03T00:27:42Z,910000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,91.0,,,,,,,,,,,,,,,,,
95,PT04M20.00S,2023-12-03T00:27:42.5Z,1,REGULAR,substitution,out,[],1629651,,,1610612753,20,14,2023-12-03T00:27:46Z,930000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
96,PT04M20.00S,2023-12-03T00:27:42.5Z,1,REGULAR,substitution,in,[],1630549,,,1610612753,20,14,2023-12-03T00:27:46Z,940000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
99,PT04M13.00S,2023-12-03T00:28:13.1Z,1,REGULAR,substitution,out,[],1629661,,,1610612753,20,14,2023-12-03T00:28:22Z,970000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
100,PT04M13.00S,2023-12-03T00:28:13.1Z,1,REGULAR,substitution,in,[],1628372,,,1610612753,20,14,2023-12-03T00:28:22Z,980000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
101,PT04M11.00S,2023-12-03T00:28:32.1Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', '2ndchance']",1630591,5.338370565045992,95.58823529411765,1610612753,20,14,2023-12-03T00:28:57Z,990000,False,-228.0,-2.0,1,left,MISS J. Suggs 3PT,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Left Corner 3,24+ Left,22.79,Missed,,,,,,,,,,,,,,,,,,
102,PT04M08.00S,2023-12-03T00:28:35.5Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,20,14,2023-12-03T00:28:35Z,1000000,False,,,0,,M. Bridges REBOUND (Off:0 Def:2),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,,,101.0,2.0,2.0,0.0,,,,,,,,,,,,,,
103,PT04M03.00S,2023-12-03T00:28:39.6Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",1628372,93.51182654402102,58.333333333333336,1610612751,20,14,2023-12-03T00:29:01Z,1010000,False,42.0,8.0,1,right,MISS D. Smith Jr. running Layup - blocked,"[1628372, 1630591]",1610612751.0,BKN,running,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,4.26,Missed,,,,,,,,,Suggs,1630591.0,,,,,,,,
104,PT04M03.00S,2023-12-03T00:28:39.6Z,1,REGULAR,block,,[],1630591,,,1610612751,20,14,2023-12-03T00:28:41Z,1020000,False,,,0,,J. Suggs BLOCK (1 BLK),[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
105,PT04M00.00S,2023-12-03T00:28:42.6Z,1,REGULAR,rebound,offensive,[],1628372,,,1610612751,20,14,2023-12-03T00:28:42Z,1030000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:0),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,103.0,1.0,0.0,1.0,,,,,,,,,,,,,,
106,PT04M00.00S,2023-12-03T00:28:43.7Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628372,92.72339027595268,53.92156862745098,1610612751,22,14,2023-12-03T00:29:04Z,1040000,False,20.0,16.0,1,right,D. Smith Jr. putback Layup (2 PTS),[1628372],1610612751.0,BKN,putback,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,2.0,,,,,,,,,,,,,
107,PT03M55.00S,2023-12-03T00:29:04.9Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1628969,,,1610612753,22,14,2023-12-03T00:29:11Z,1050000,False,,,0,,M. Bridges personal FOUL (2 PF) (Ingles 2 FT),"[1628969, 204060]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,2.0,0.0,Ingles,204060.0,,,
109,PT03M55.00S,2023-12-03T00:29:32.2Z,1,REGULAR,freethrow,1 of 2,[],204060,,,1610612753,22,15,2023-12-03T00:29:32Z,1070000,False,,,0,,J. Ingles Free Throw 1 of 2 (1 PTS),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
110,PT03M55.00S,2023-12-03T00:29:33.0Z,1,REGULAR,substitution,out,[],1630591,,,1610612753,22,15,2023-12-03T00:29:57Z,1080000,False,,,0,,SUB out: J. Suggs,[1630591],1610612753.0,ORL,,,,Suggs,J. Suggs,,,,,,,,,,,,,,,,,,,,,,,,,,
111,PT03M55.00S,2023-12-03T00:29:33.0Z,1,REGULAR,substitution,out,[],1629048,,,1610612753,22,15,2023-12-03T00:29:57Z,1090000,False,,,0,,SUB out: G. Bitadze,[1629048],1610612753.0,ORL,,,,Bitadze,G. Bitadze,,,,,,,,,,,,,,,,,,,,,,,,,,
112,PT03M55.00S,2023-12-03T00:29:33.0Z,1,REGULAR,substitution,in,[],1629021,,,1610612753,22,15,2023-12-03T00:29:57Z,1100000,False,,,0,,SUB in: M. Wagner,[1629021],1610612753.0,ORL,,,,Wagner,M. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
113,PT03M55.00S,2023-12-03T00:29:33.0Z,1,REGULAR,substitution,in,[],1630175,,,1610612753,22,15,2023-12-03T00:29:57Z,1110000,False,,,0,,SUB in: C. Anthony,[1630175],1610612753.0,ORL,,,,Anthony,C. Anthony,,,,,,,,,,,,,,,,,,,,,,,,,,
114,PT03M55.00S,2023-12-03T00:29:58.5Z,1,REGULAR,freethrow,2 of 2,[],204060,,,1610612753,22,16,2023-12-03T00:29:58Z,1120000,False,,,0,,J. Ingles Free Throw 2 of 2 (2 PTS),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
115,PT03M47.00S,2023-12-03T00:30:08.5Z,1,REGULAR,foul,personal,['2freethrow'],203914,,,1610612751,22,16,2023-12-03T00:30:16Z,1130000,False,,,0,,G. Harris shooting personal FOUL (1 PF) (Bridges 2 FT),"[203914, 1628969]",1610612753.0,ORL,shooting,,,Harris,G. Harris,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628482.0,1.0,0.0,Bridges,1628969.0,,,
117,PT03M47.00S,2023-12-03T00:30:37.5Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,23,16,2023-12-03T00:30:55Z,1150000,False,,,0,,M. Bridges Free Throw 1 of 2 (11 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,11.0,,,,,,,,,,,,,
118,PT03M47.00S,2023-12-03T00:30:37.5Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,23,16,2023-12-03T00:30:55Z,1160000,False,,,0,,MISS M. Bridges Free Throw 2 of 2,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
119,PT03M44.00S,2023-12-03T00:30:40.5Z,1,REGULAR,rebound,defensive,[],1631094,,,1610612753,23,16,2023-12-03T00:30:55Z,1170000,False,,,0,,P. Banchero REBOUND (Off:0 Def:1),[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,118.0,1.0,1.0,0.0,,,,,,,,,,,,,,
120,PT03M33.00S,2023-12-03T00:31:05.6Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1631094,13.748357424441524,53.92156862745098,1610612753,23,16,2023-12-03T00:31:14Z,1180000,False,-20.0,77.0,1,left,MISS P. Banchero 7' turnaround Hook,[1631094],1610612753.0,ORL,turnaround,,,Banchero,P. Banchero,,,,,In The Paint (Non-RA),0-8 Center,7.92,Missed,,,,,,,,,,,,,,,,,,
121,PT03M32.00S,2023-12-03T00:31:06.6Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612751,23,16,2023-12-03T00:33:06Z,1190000,False,,,0,,TEAM defensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,120.0,,,,,,,,,,,,,,,,,
125,PT03M27.00S,2023-12-03T00:31:21.0Z,1,REGULAR,3pt,Jump Shot,[],1628969,94.43166885676742,4.411764705882353,1610612751,26,16,2023-12-03T00:31:25Z,1230000,False,-228.0,0.0,1,right,M. Bridges 3PT  (14 PTS) (D. Smith Jr. 1 AST),"[1628969, 1628372]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Left Corner 3,24+ Left,22.79,Made,,,,,14.0,D. Smith Jr.,1628372.0,1.0,,,,,,,,,,
127,PT03M12.00S,2023-12-03T00:31:35.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630175,4.944152431011826,44.85294117647059,1610612753,26,16,2023-12-03T00:31:39Z,1250000,False,26.0,-6.0,1,left,MISS C. Anthony driving Layup,[1630175],1610612753.0,ORL,driving,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.64,Missed,,,,,,,,,,,,,,,,,,
128,PT03M09.00S,2023-12-03T00:31:38.4Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,26,16,2023-12-03T00:31:39Z,1260000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Restricted Area,0-8 Center,,,127.0,1.0,1.0,0.0,,,,,,,,,,,,,,
129,PT03M05.00S,2023-12-03T00:31:42.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203915,73.14388961892247,8.823529411764707,1610612751,29,16,2023-12-03T00:32:24Z,1270000,False,-206.0,200.0,1,right,S. Dinwiddie 28' 3PT running (3 PTS) (R. O'Neale 1 AST),"[203915, 1626220]",1610612751.0,BKN,running,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Left Center,28.7,Made,,,,,3.0,R. O'Neale,1626220.0,1.0,,,,,,,,,,
131,PT02M50.00S,2023-12-03T00:31:57.3Z,1,REGULAR,3pt,Jump Shot,[],203914,23.99802890932983,89.4607843137255,1610612753,29,16,2023-12-03T00:32:01Z,1290000,False,-197.0,173.0,1,left,MISS G. Harris 26' 3PT,[203914],1610612753.0,ORL,,,,Harris,G. Harris,,,,,Above the Break 3,24+ Left Center,26.25,Missed,,,,,,,,,,,,,,,,,,
132,PT02M47.00S,2023-12-03T00:32:00.3Z,1,REGULAR,rebound,defensive,[],1628372,,,1610612751,29,16,2023-12-03T00:32:01Z,1300000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:1),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Above the Break 3,24+ Left Center,,,131.0,2.0,1.0,1.0,,,,,,,,,,,,,,
133,PT02M43.00S,2023-12-03T00:32:04.5Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', 'fastbreak']",203915,91.93495400788436,54.41176470588235,1610612751,31,16,2023-12-03T00:32:12Z,1310000,False,22.0,23.0,1,right,S. Dinwiddie running Layup (5 PTS) (D. Smith Jr. 2 AST),"[203915, 1628372]",1610612751.0,BKN,running,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,3.21,Made,,,,,5.0,D. Smith Jr.,1628372.0,2.0,,,,,,,,,,
135,PT02M43.00S,2023-12-03T00:32:12.2Z,1,REGULAR,timeout,full,['team'],0,,,1610612753,31,16,2023-12-03T00:32:12Z,1330000,False,,,0,,ORL Timeout,[],1610612753.0,ORL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
136,PT02M43.00S,2023-12-03T00:32:47.1Z,1,REGULAR,substitution,out,[],1631094,,,1610612753,31,16,2023-12-03T00:33:32Z,1340000,False,,,0,,SUB out: P. Banchero,[1631094],1610612753.0,ORL,,,,Banchero,P. Banchero,,,,,,,,,,,,,,,,,,,,,,,,,,
137,PT02M43.00S,2023-12-03T00:32:47.1Z,1,REGULAR,substitution,in,[],1630532,,,1610612753,31,16,2023-12-03T00:33:32Z,1350000,False,,,0,,SUB in: F. Wagner,[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,,,,,,,,,,,,,,,,,,,
138,PT02M36.00S,2023-12-03T00:33:52.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.5722733245729295,57.59803921568627,1610612753,31,16,2023-12-03T00:33:59Z,1360000,False,-38.0,19.0,1,left,MISS F. Wagner driving Layup - blocked,"[1630532, 1628372]",1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,4.24,Missed,,,,,,,,,Smith Jr.,1628372.0,,,,,,,,
139,PT02M36.00S,2023-12-03T00:33:52.5Z,1,REGULAR,block,,[],1628372,,,1610612753,31,16,2023-12-03T00:33:55Z,1370000,False,,,0,,D. Smith Jr. BLOCK (1 BLK),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
140,PT02M36.00S,2023-12-03T00:33:52.5Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612753,31,16,2023-12-03T00:33:59Z,1380000,False,,,0,,TEAM offensive REBOUND,[],1610612753.0,ORL,,,,,,,,,,Restricted Area,0-8 Center,,,138.0,,,,,,,,,,,,,,,,,
142,PT02M28.00S,2023-12-03T00:34:15.3Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",204060,6.258212877792378,57.84313725490197,1610612753,31,16,2023-12-03T00:34:19Z,1400000,False,-39.0,6.0,1,left,MISS J. Ingles driving Layup,[204060],1610612753.0,ORL,driving,,,Ingles,J. Ingles,,,,,Restricted Area,0-8 Center,3.97,Missed,,,,,,,,,,,,,,,,,,
143,PT02M25.00S,2023-12-03T00:34:18.3Z,1,REGULAR,rebound,defensive,[],1628372,,,1610612751,31,16,2023-12-03T00:34:19Z,1410000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:2),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,142.0,3.0,2.0,1.0,,,,,,,,,,,,,,
144,PT02M19.00S,2023-12-03T00:34:23.5Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,93.51182654402102,50.49019607843137,1610612751,33,16,2023-12-03T00:34:28Z,1420000,False,2.0,8.0,1,right,M. Bridges driving reverse Layup (16 PTS) (D. Smith Jr. 3 AST),"[1628969, 1628372]",1610612751.0,BKN,driving reverse,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,0.89,Made,,,,,16.0,D. Smith Jr.,1628372.0,3.0,,,,,,,,,,
146,PT02M02.00S,2023-12-03T00:34:41.4Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],203914,7.046649145860711,50.245098039215684,1610612753,33,18,2023-12-03T00:34:44Z,1440000,False,-1.0,14.0,1,left,G. Harris cutting DUNK (2 PTS) (J. Ingles 1 AST),"[203914, 204060]",1610612753.0,ORL,cutting,,,Harris,G. Harris,,,,,Restricted Area,0-8 Center,1.38,Made,,,,,2.0,J. Ingles,204060.0,1.0,,,,,,,,,,
148,PT01M50.00S,2023-12-03T00:34:54.1Z,1,REGULAR,foul,personal,['2freethrow'],1630532,,,1610612751,33,18,2023-12-03T00:35:00Z,1460000,False,,,0,,F. Wagner shooting personal FOUL (1 PF) (Bridges 2 FT),"[1630532, 1628969]",1610612753.0,ORL,shooting,,,Wagner,F. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1628482.0,1.0,0.0,Bridges,1628969.0,,,
150,PT01M50.00S,2023-12-03T00:35:26.3Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,34,18,2023-12-03T00:35:26Z,1480000,False,,,0,,M. Bridges Free Throw 1 of 2 (17 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,17.0,,,,,,,,,,,,,
151,PT01M50.00S,2023-12-03T00:35:50.0Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,35,18,2023-12-03T00:35:49Z,1490000,False,,,0,,M. Bridges Free Throw 2 of 2 (18 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,18.0,,,,,,,,,,,,,
152,PT01M36.00S,2023-12-03T00:36:05.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630175,7.30946123521682,46.07843137254902,1610612753,35,20,2023-12-03T00:36:09Z,1500000,False,20.0,16.0,1,left,C. Anthony driving floating bank Jump Shot (2 PTS),[1630175],1610612753.0,ORL,driving floating bank,,,Anthony,C. Anthony,,,,,Restricted Area,0-8 Center,2.54,Made,,,,,2.0,,,,,,,,,,,,,
153,PT01M24.00S,2023-12-03T00:36:17.8Z,1,REGULAR,2pt,Jump Shot,[],203915,77.87450722733246,50.73529411764706,1610612751,35,20,2023-12-03T00:36:23Z,1510000,False,4.0,155.0,1,right,MISS S. Dinwiddie 15' step back Shot,[203915],1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,8-16 Center,15.55,Missed,,,,,,,,,,,,,,,,,,
154,PT01M22.00S,2023-12-03T00:36:19.8Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,35,20,2023-12-03T00:36:23Z,1520000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Mid-Range,8-16 Center,,,153.0,,,,,,,,,,,,,,,,,
156,PT01M17.00S,2023-12-03T00:36:43.0Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,92.72339027595268,53.92156862745098,1610612751,37,20,2023-12-03T00:36:47Z,1540000,False,20.0,16.0,1,right,M. Bridges cutting Layup (20 PTS) (D. Sharpe 1 AST),"[1628969, 1630549]",1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.52,Made,,,,,20.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,
158,PT01M06.00S,2023-12-03T00:36:54.8Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630532,7.835085413929041,45.09803921568628,1610612753,37,20,2023-12-03T00:36:59Z,1560000,False,25.0,21.0,1,left,MISS F. Wagner driving Layup,[1630532],1610612753.0,ORL,driving,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,3.23,Missed,,,,,,,,,,,,,,,,,,
159,PT01M04.00S,2023-12-03T00:36:56.8Z,1,REGULAR,rebound,defensive,[],1628372,,,1610612751,37,20,2023-12-03T00:36:59Z,1570000,False,,,0,,D. Smith Jr. REBOUND (Off:1 Def:3),[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,Restricted Area,0-8 Center,,,158.0,4.0,3.0,1.0,,,,,,,,,,,,,,
160,PT01M04.00S,2023-12-03T00:37:04.0Z,1,REGULAR,foul,technical,['1freethrow'],202427,,,1610612751,37,20,2023-12-03T00:37:47Z,1580000,False,,,0,,TEAM foul technical,[202427],1610612753.0,ORL,,,,,,,,,,Above the Break 3,24+ Right Center,,,,,,,,,,,,,1628482.0,,,,,,,
161,PT01M04.00S,2023-12-03T00:37:35.9Z,1,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,38,20,2023-12-03T00:37:35Z,1590000,False,,,0,,M. Bridges technical Free Throw 1 of 1 (21 PTS),[1628969],1610612751.0,BKN,technical,,,Bridges,M. Bridges,,,,,,,,Made,,,,,21.0,,,,,,,,,,,,,
164,PT00M59.60S,2023-12-03T00:38:25.1Z,1,REGULAR,foul,personal,"['inpenalty', '1freethrow']",1630532,,,1610612751,38,20,2023-12-03T00:38:43Z,1610000,False,,,0,,F. Wagner away-from-play personal FOUL (2 PF) (Bridges 1 FT),"[1630532, 1628969]",1610612753.0,ORL,away-from-play,,,Wagner,F. Wagner,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,1628482.0,2.0,0.0,Bridges,1628969.0,,,
166,PT00M59.60S,2023-12-03T00:38:47.5Z,1,REGULAR,freethrow,1 of 1,[],1628969,,,1610612751,39,20,2023-12-03T00:38:47Z,1630000,False,,,0,,M. Bridges away-from-play Free Throw 1 of 1 (22 PTS),[1628969],1610612751.0,BKN,away-from-play,,,Bridges,M. Bridges,,,,,,,,Made,,,,,22.0,,,,,,,,,,,,,
167,PT00M54.00S,2023-12-03T00:39:10.2Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",1629021,,,1610612751,39,20,2023-12-03T00:39:19Z,1640000,False,,,0,,M. Wagner shooting personal FOUL (1 PF) (Bridges 2 FT),"[1629021, 1628969]",1610612753.0,ORL,shooting,,,Wagner,M. Wagner,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,1627541.0,1.0,0.0,Bridges,1628969.0,,,
169,PT00M54.00S,2023-12-03T00:39:37.3Z,1,REGULAR,freethrow,1 of 2,[],1628969,,,1610612751,40,20,2023-12-03T00:39:37Z,1660000,False,,,0,,M. Bridges Free Throw 1 of 2 (23 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,23.0,,,,,,,,,,,,,
170,PT00M54.00S,2023-12-03T00:39:55.4Z,1,REGULAR,freethrow,2 of 2,[],1628969,,,1610612751,41,20,2023-12-03T00:39:55Z,1670000,False,,,0,,M. Bridges Free Throw 2 of 2 (24 PTS),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,Made,,,,,24.0,,,,,,,,,,,,,
172,PT00M36.10S,2023-12-03T00:40:28.1Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1630532,5.338370565045992,48.03921568627451,1610612753,41,20,2023-12-03T00:40:32Z,1690000,False,10.0,-2.0,1,left,MISS F. Wagner alley-oop DUNK,[1630532],1610612753.0,ORL,alley-oop,,,Wagner,F. Wagner,,,,,Restricted Area,0-8 Center,1.01,Missed,,,,,,,,,,,,,,,,,,
173,PT00M34.20S,2023-12-03T00:40:30.0Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,41,20,2023-12-03T00:40:32Z,1700000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Restricted Area,0-8 Center,,,172.0,1.0,1.0,0.0,,,,,,,,,,,,,,
174,PT00M30.40S,2023-12-03T00:40:33.9Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203915,67.36202365308804,74.01960784313727,1610612751,41,20,2023-12-03T00:40:38Z,1710000,False,120.0,254.0,1,right,MISS S. Dinwiddie 28' running pullup 3PT,[203915],1610612751.0,BKN,running pullup,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,28.12,Missed,,,,,,,,,,,,,,,,,,
175,PT00M27.20S,2023-12-03T00:40:37.1Z,1,REGULAR,rebound,defensive,[],204060,,,1610612753,41,20,2023-12-03T00:40:38Z,1720000,False,,,0,,J. Ingles REBOUND (Off:1 Def:1),[204060],1610612753.0,ORL,,,,Ingles,J. Ingles,,,,,Above the Break 3,24+ Right Center,,,174.0,2.0,1.0,1.0,,,,,,,,,,,,,,
176,PT00M11.10S,2023-12-03T00:40:54.5Z,1,REGULAR,foul,personal,"['inpenalty', '2freethrow']",203915,,,1610612753,41,20,2023-12-03T00:41:05Z,1730000,False,,,0,,S. Dinwiddie shooting personal FOUL (1 PF) (Wagner 2 FT),"[203915, 1630532]",1610612751.0,BKN,shooting,,,Dinwiddie,S. Dinwiddie,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,202049.0,1.0,0.0,Wagner,1630532.0,,,
178,PT00M11.10S,2023-12-03T00:41:30.1Z,1,REGULAR,freethrow,1 of 2,[],1630532,,,1610612753,41,21,2023-12-03T00:41:30Z,1750000,False,,,0,,F. Wagner Free Throw 1 of 2 (6 PTS),[1630532],1610612753.0,ORL,,,,Wagner,F. Wagner,,,,,,,,Made,,,,,6.0,,,,,,,,,,,,,
179,PT00M11.10S,2023-12-03T00:41:30.7Z,1,REGULAR,substitution,out,[],1628372,,,1610612753,41,21,2023-12-03T00:41:36Z,1760000,False,,,0,,SUB out: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
180,PT00M11.10S,2023-12-03T00:41:30.7Z,1,REGULAR,substitution,out,[],1630549,,,1610612753,41,21,2023-12-03T00:41:36Z,1770000,False,,,0,,SUB out: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
181,PT00M11.10S,2023-12-03T00:41:30.7Z,1,REGULAR,substitution,in,[],1630560,,,1610612753,41,21,2023-12-03T00:41:36Z,1780000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
