actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
15,PT10M40.00S,2023-11-29T00:42:32.3Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1628384,85.75886990801577,42.64705882352941,1610612761,0,0,2023-11-29T00:42:38Z,150000,False,-37.0,81.0,1,right,MISS O. Anunoby 8' Hook,[1628384],1610612761.0,TOR,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,8.93,Missed,,,,,,,,,,,,,,,,,,
16,PT10M38.00S,2023-11-29T00:42:34.3Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,0,0,2023-11-29T00:42:38Z,160000,False,,,0,,C. Johnson REBOUND (Off:0 Def:2),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,15.0,2.0,2.0,0.0,,,,,,,,,,,,,,
17,PT10M30.00S,2023-11-29T00:42:42.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.1268068331143235,47.794117647058826,1610612751,2,0,2023-11-29T00:42:46Z,170000,False,11.0,5.0,1,left,N. Claxton DUNK (2 PTS) (C. Johnson 1 AST),"[1629651, 1629661]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.21,Made,,,,,,,,2.0,C. Johnson,1629661.0,1.0,,,,,,,
19,PT10M12.00S,2023-11-29T00:43:00.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203471,82.47371879106439,44.36274509803921,1610612761,2,0,2023-11-29T00:43:09Z,190000,False,-28.0,112.0,1,right,MISS D. Schroder 11' floating Shot,[203471],1610612761.0,TOR,floating,,,Schroder,D. Schroder,,,,,In The Paint (Non-RA),8-16 Center,11.57,Missed,,,,,,,,,,,,,,,,,,
20,PT10M10.00S,2023-11-29T00:43:02.4Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,2,0,2023-11-29T00:43:09Z,200000,False,,,0,,N. Claxton REBOUND (Off:0 Def:1),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT10M04.00S,2023-11-29T00:43:09.0Z,1,REGULAR,3pt,Jump Shot,[],203915,28.597240473061763,17.647058823529413,1610612751,2,0,2023-11-29T00:43:15Z,210000,False,162.0,216.0,1,left,MISS S. Dinwiddie 27' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,27.01,Missed,,,,,,,,,,,,,,,,,,
22,PT10M00.00S,2023-11-29T00:43:13.0Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,2,0,2023-11-29T00:43:15Z,220000,False,,,0,,P. Siakam REBOUND (Off:0 Def:3),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Right Center,,,21.0,3.0,3.0,0.0,,,,,,,,,,,,,,
23,PT09M54.00S,2023-11-29T00:43:18.4Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627783,87.07293035479631,59.55882352941176,1610612761,2,0,2023-11-29T00:43:23Z,230000,False,48.0,69.0,1,right,MISS P. Siakam 8' fadeaway Shot,[1627783],1610612761.0,TOR,fadeaway,,,Siakam,P. Siakam,,,,,In The Paint (Non-RA),8-16 Right,8.39,Missed,,,,,,,,,,,,,,,,,,
24,PT09M50.00S,2023-11-29T00:43:22.4Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,2,0,2023-11-29T00:43:23Z,240000,False,,,0,,N. Claxton REBOUND (Off:0 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Right,,,23.0,2.0,2.0,0.0,,,,,,,,,,,,,,
25,PT09M43.00S,2023-11-29T00:43:31.7Z,1,REGULAR,foul,personal,['2freethrow'],1627751,,,1610612751,2,0,2023-11-29T00:43:45Z,250000,False,,,0,,J. Poeltl shooting personal FOUL (1 PF) (Claxton 2 FT),"[1627751, 1629651]",1610612761.0,TOR,shooting,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Claxton,1629651.0,,
27,PT09M43.00S,2023-11-29T00:43:59.1Z,1,REGULAR,freethrow,1 of 2,[],1629651,,,1610612751,2,0,2023-11-29T00:44:21Z,270000,False,,,0,,MISS N. Claxton Free Throw 1 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
28,PT09M43.00S,2023-11-29T00:43:59.1Z,1,REGULAR,rebound,offensive,"['team', 'deadball']",0,,,1610612751,2,0,2023-11-29T00:44:21Z,280000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,,,,,27.0,,,,,,,,,,,,,,,,,
29,PT09M43.00S,2023-11-29T00:43:59.1Z,1,REGULAR,freethrow,2 of 2,[],1629651,,,1610612751,2,0,2023-11-29T00:44:21Z,290000,False,,,0,,MISS N. Claxton Free Throw 2 of 2,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
30,PT09M41.00S,2023-11-29T00:44:01.1Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,2,0,2023-11-29T00:44:21Z,300000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:1),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,,,,,29.0,1.0,1.0,0.0,,,,,,,,,,,,,,
31,PT09M27.00S,2023-11-29T00:44:34.0Z,1,REGULAR,2pt,Jump Shot,[],203471,81.8166885676741,77.69607843137256,1610612761,2,2,2023-11-29T00:44:38Z,310000,False,138.0,118.0,1,right,D. Schroder 18' pullup Jump Shot (2 PTS) (J. Poeltl 1 AST),"[203471, 1627751]",1610612761.0,TOR,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right Center,18.22,Made,,,,,,,,2.0,J. Poeltl,1627751.0,1.0,,,,,,,
32,PT09M13.00S,2023-11-29T00:44:48.7Z,1,REGULAR,2pt,Jump Shot,[],1628969,19.66162943495401,21.568627450980394,1610612751,2,2,2023-11-29T00:44:52Z,320000,False,142.0,132.0,1,left,MISS M. Bridges 19' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,Mid-Range,16-24 Right Center,19.42,Missed,,,,,,,,,,,,,,,,,,
33,PT09M09.00S,2023-11-29T00:44:52.7Z,1,REGULAR,rebound,defensive,[],1627783,,,1610612761,2,2,2023-11-29T00:44:52Z,330000,False,,,0,,P. Siakam REBOUND (Off:0 Def:4),[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Mid-Range,16-24 Right Center,,,32.0,4.0,4.0,0.0,,,,,,,,,,,,,,
34,PT09M01.00S,2023-11-29T00:45:00.1Z,1,REGULAR,3pt,Jump Shot,[],203471,92.85479632063075,2.941176470588235,1610612761,2,2,2023-11-29T00:45:04Z,340000,False,-235.0,15.0,1,right,MISS D. Schroder 3PT,[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,Left Corner 3,24+ Left,23.58,Missed,,,,,,,,,,,,,,,,,,
35,PT08M59.00S,2023-11-29T00:45:02.1Z,1,REGULAR,rebound,defensive,[],203915,,,1610612751,2,2,2023-11-29T00:45:04Z,350000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:1),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Left Corner 3,24+ Left,,,34.0,1.0,1.0,0.0,,,,,,,,,,,,,,
36,PT08M44.00S,2023-11-29T00:45:16.7Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,10.726018396846255,55.14705882352941,1610612751,2,2,2023-11-29T00:45:22Z,360000,False,-26.0,48.0,1,left,MISS N. Claxton Hook,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.47,Missed,,,,,,,,,,,,,,,,,,
37,PT08M42.00S,2023-11-29T00:45:18.7Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,2,2,2023-11-29T00:45:22Z,370000,False,,,0,,J. Poeltl REBOUND (Off:0 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,36.0,2.0,2.0,0.0,,,,,,,,,,,,,,
38,PT08M34.00S,2023-11-29T00:45:26.4Z,1,REGULAR,3pt,Jump Shot,[],1627783,90.09526938239159,96.32352941176471,1610612761,2,2,2023-11-29T00:45:31Z,380000,False,232.0,41.0,1,right,MISS P. Siakam 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,23.51,Missed,,,,,,,,,,,,,,,,,,
39,PT08M32.00S,2023-11-29T00:45:29.5Z,1,REGULAR,rebound,offensive,[],1627751,,,1610612761,2,2,2023-11-29T00:45:29Z,390000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:2),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,Right Corner 3,24+ Right,,,38.0,3.0,2.0,1.0,,,,,,,,,,,,,,
40,PT08M28.00S,2023-11-29T00:45:34.7Z,1,REGULAR,foul,personal,['2freethrow'],1629651,,,1610612761,2,2,2023-11-29T00:45:41Z,400000,False,,,0,,N. Claxton shooting personal FOUL (1 PF) (Schroder 2 FT),"[1629651, 203471]",1610612751.0,BKN,shooting,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,2530.0,1.0,0.0,Schroder,203471.0,,
42,PT08M28.00S,2023-11-29T00:46:18.7Z,1,REGULAR,freethrow,1 of 2,['2ndchance'],203471,,,1610612761,2,3,2023-11-29T00:46:18Z,420000,False,,,0,,D. Schroder Free Throw 1 of 2 (3 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,,3.0,,,,,,,,,,
43,PT08M28.00S,2023-11-29T00:46:37.8Z,1,REGULAR,freethrow,2 of 2,['2ndchance'],203471,,,1610612761,2,4,2023-11-29T00:46:37Z,430000,False,,,0,,D. Schroder Free Throw 2 of 2 (4 PTS),[203471],1610612761.0,TOR,,,,Schroder,D. Schroder,,,,,,,,Made,,,,,,,,4.0,,,,,,,,,,
44,PT08M09.00S,2023-11-29T00:46:58.1Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,3.630091984231275,59.55882352941176,1610612751,4,4,2023-11-29T00:47:06Z,440000,False,-48.0,-18.0,1,left,N. Claxton driving bank Hook (4 PTS) (C. Johnson 2 AST),"[1629651, 1629661]",1610612751.0,BKN,driving bank,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,5.12,Made,,,,,,,,4.0,C. Johnson,1629661.0,2.0,,,,,,,
46,PT07M55.00S,2023-11-29T00:47:12.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630567,90.75229960578186,59.068627450980394,1610612761,4,4,2023-11-29T00:47:22Z,460000,False,45.0,34.0,1,right,MISS S. Barnes cutting Layup - blocked,"[1630567, 1629651]",1610612761.0,TOR,cutting,,,Barnes,S. Barnes,,,,,In The Paint (Non-RA),0-8 Center,5.69,Missed,,,,,,,,,,,,,,,,,Claxton,1629651.0
47,PT07M55.00S,2023-11-29T00:47:12.3Z,1,REGULAR,block,,[],1629651,,,1610612761,4,4,2023-11-29T00:47:14Z,470000,False,,,0,,N. Claxton BLOCK (1 BLK),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
48,PT07M52.00S,2023-11-29T00:47:15.3Z,1,REGULAR,rebound,defensive,[],203915,,,1610612751,4,4,2023-11-29T00:47:16Z,480000,False,,,0,,S. Dinwiddie REBOUND (Off:0 Def:2),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,46.0,2.0,2.0,0.0,,,,,,,,,,,,,,
49,PT07M46.00S,2023-11-29T00:47:20.5Z,1,REGULAR,2pt,Jump Shot,[],1627827,10.5946123521682,90.19607843137256,1610612751,4,4,2023-11-29T00:47:31Z,490000,False,-201.0,47.0,1,left,MISS D. Finney-Smith 20' step back Shot,[1627827],1610612751.0,BKN,step back,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Left,20.64,Missed,,,,,,,,,,,,,,,,,,
50,PT07M46.00S,2023-11-29T00:47:20.5Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,4,4,2023-11-29T00:47:31Z,500000,False,,,0,,S. Barnes REBOUND (Off:0 Def:1),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Mid-Range,16-24 Left,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT07M30.00S,2023-11-29T00:47:36.5Z,1,REGULAR,2pt,Jump Shot,[],203471,88.51839684625493,81.12745098039215,1610612761,4,4,2023-11-29T00:47:42Z,510000,False,156.0,55.0,1,right,MISS D. Schroder 16' step back Shot,[203471],1610612761.0,TOR,step back,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Right,16.52,Missed,,,,,,,,,,,,,,,,,,
52,PT07M27.00S,2023-11-29T00:47:39.5Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,4,4,2023-11-29T00:47:42Z,520000,False,,,0,,N. Claxton REBOUND (Off:0 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Mid-Range,16-24 Right,,,51.0,3.0,3.0,0.0,,,,,,,,,,,,,,
53,PT07M19.00S,2023-11-29T00:47:47.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],203915,12.302890932982917,42.8921568627451,1610612751,4,4,2023-11-29T00:47:53Z,530000,False,36.0,63.0,1,left,MISS S. Dinwiddie 7' floating Shot,[203915],1610612751.0,BKN,floating,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,7.24,Missed,,,,,,,,,,,,,,,,,,
54,PT07M16.00S,2023-11-29T00:47:50.8Z,1,REGULAR,rebound,defensive,[],1627751,,,1610612761,4,4,2023-11-29T00:48:24Z,540000,False,,,0,,J. Poeltl REBOUND (Off:1 Def:3),[1627751],1610612761.0,TOR,,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),0-8 Center,,,53.0,4.0,3.0,1.0,,,,,,,,,,,,,,
55,PT07M10.00S,2023-11-29T00:47:56.4Z,1,REGULAR,3pt,Jump Shot,[],1630567,71.69842312746385,80.63725490196079,1610612761,4,7,2023-11-29T00:48:01Z,550000,False,153.0,214.0,1,right,S. Barnes 26' 3PT  (3 PTS) (D. Schroder 1 AST),"[1630567, 203471]",1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,26.28,Made,,,,,,,,3.0,D. Schroder,203471.0,1.0,,,,,,,
57,PT06M58.00S,2023-11-29T00:48:08.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,4.944152431011826,53.431372549019606,1610612751,6,7,2023-11-29T00:48:12Z,570000,False,-17.0,-6.0,1,left,M. Bridges cutting Layup (2 PTS) (S. Dinwiddie 1 AST),"[1628969, 203915]",1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,2.0,S. Dinwiddie,203915.0,1.0,,,,,,,
59,PT06M37.00S,2023-11-29T00:48:28.8Z,1,REGULAR,3pt,Jump Shot,[],1627783,72.22404730617609,15.686274509803921,1610612761,6,7,2023-11-29T00:48:33Z,590000,False,-172.0,209.0,1,right,MISS P. Siakam 27' 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Above the Break 3,24+ Left Center,27.01,Missed,,,,,,,,,,,,,,,,,,
60,PT06M35.00S,2023-11-29T00:48:30.8Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,6,7,2023-11-29T00:48:33Z,600000,False,,,0,,N. Claxton REBOUND (Off:0 Def:4),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Left Center,,,59.0,4.0,4.0,0.0,,,,,,,,,,,,,,
61,PT06M28.00S,2023-11-29T00:48:39.2Z,1,REGULAR,3pt,Jump Shot,[],203915,20.581471747700395,7.598039215686274,1610612751,6,7,2023-11-29T00:48:44Z,610000,False,212.0,141.0,1,left,MISS S. Dinwiddie 25' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Right Center,25.46,Missed,,,,,,,,,,,,,,,,,,
62,PT06M23.00S,2023-11-29T00:48:44.2Z,1,REGULAR,rebound,defensive,[],1630567,,,1610612761,6,7,2023-11-29T00:48:44Z,620000,False,,,0,,S. Barnes REBOUND (Off:0 Def:2),[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,Above the Break 3,24+ Right Center,,,61.0,2.0,2.0,0.0,,,,,,,,,,,,,,
63,PT06M23.00S,2023-11-29T00:48:46.1Z,1,REGULAR,foul,personal,[],1627827,,,1610612761,6,7,2023-11-29T00:49:02Z,630000,False,,,0,,D. Finney-Smith personal FOUL (1 PF),"[1627827, 1627783]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Mid-Range,16-24 Right Center,,,,,,,,,,,,,,2005.0,1.0,0.0,Siakam,1627783.0,,
65,PT06M23.00S,2023-11-29T00:49:04.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612761,6,7,2023-11-29T00:49:04Z,650000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M23.00S,2023-11-29T00:49:29.8Z,1,REGULAR,substitution,out,[],1629651,,,1610612761,6,7,2023-11-29T00:51:32Z,660000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
67,PT06M23.00S,2023-11-29T00:49:29.8Z,1,REGULAR,substitution,out,[],1629661,,,1610612761,6,7,2023-11-29T00:51:32Z,670000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M23.00S,2023-11-29T00:49:29.8Z,1,REGULAR,substitution,out,[],1630567,,,1610612761,6,7,2023-11-29T00:51:32Z,680000,False,,,0,,SUB out: S. Barnes,[1630567],1610612761.0,TOR,,,,Barnes,S. Barnes,,,,,,,,,,,,,,,,,,,,,,,,,,
69,PT06M23.00S,2023-11-29T00:49:29.8Z,1,REGULAR,substitution,in,[],1630549,,,1610612761,6,7,2023-11-29T00:51:32Z,690000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
70,PT06M23.00S,2023-11-29T00:49:29.8Z,1,REGULAR,substitution,in,[],1629022,,,1610612761,6,7,2023-11-29T00:51:32Z,700000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
71,PT06M23.00S,2023-11-29T00:49:29.8Z,1,REGULAR,substitution,in,[],1629018,,,1610612761,6,7,2023-11-29T00:51:32Z,710000,False,,,0,,SUB in: G. Trent Jr.,[1629018],1610612761.0,TOR,,,,Trent Jr.,G. Trent Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT06M16.00S,2023-11-29T00:51:55.2Z,1,REGULAR,3pt,Jump Shot,[],1627783,90.88370565045992,96.07843137254902,1610612761,6,7,2023-11-29T00:51:59Z,720000,False,230.0,33.0,1,right,MISS P. Siakam 3PT,[1627783],1610612761.0,TOR,,,,Siakam,P. Siakam,,,,,Right Corner 3,24+ Right,23.28,Missed,,,,,,,,,,,,,,,,,,
74,PT06M12.00S,2023-11-29T00:51:59.2Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,6,7,2023-11-29T00:51:59Z,730000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,,,73.0,1.0,1.0,0.0,,,,,,,,,,,,,,
75,PT06M05.00S,2023-11-29T00:52:05.9Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,4.944152431011826,53.431372549019606,1610612751,8,7,2023-11-29T00:52:10Z,740000,False,-17.0,-6.0,1,left,M. Bridges driving Layup (4 PTS) (S. Dinwiddie 2 AST),"[1628969, 203915]",1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.82,Made,,,,,,,,4.0,S. Dinwiddie,203915.0,2.0,,,,,,,
77,PT05M53.00S,2023-11-29T00:52:16.8Z,1,REGULAR,2pt,Jump Shot,[],1627783,77.61169513797634,46.81372549019608,1610612761,8,9,2023-11-29T00:52:22Z,760000,False,-16.0,158.0,1,right,P. Siakam 15' step back Jump Shot (2 PTS),[1627783],1610612761.0,TOR,step back,,,Siakam,P. Siakam,,,,,Mid-Range,8-16 Center,15.88,Made,,,,,,,,2.0,,,,,,,,,,
78,PT05M38.00S,2023-11-29T00:52:32.8Z,1,REGULAR,3pt,Jump Shot,[],203915,4.28712220762155,2.696078431372549,1610612751,11,9,2023-11-29T00:53:00Z,770000,False,237.0,-12.0,1,left,S. Dinwiddie 3PT step back (3 PTS) (L. Walker IV 1 AST),"[203915, 1629022]",1610612751.0,BKN,step back,,,Dinwiddie,S. Dinwiddie,,,,,Right Corner 3,24+ Right,23.68,Made,,,,,,,,3.0,L. Walker IV,1629022.0,1.0,,,,,,,
80,PT05M27.00S,2023-11-29T00:52:42.8Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1627751,86.02168199737189,44.85294117647059,1610612761,11,11,2023-11-29T00:52:47Z,790000,False,-26.0,79.0,1,right,J. Poeltl 8' floating Jump Shot (2 PTS) (D. Schroder 2 AST),"[1627751, 203471]",1610612761.0,TOR,floating,,,Poeltl,J. Poeltl,,,,,In The Paint (Non-RA),8-16 Center,8.3,Made,,,,,,,,2.0,D. Schroder,203471.0,2.0,,,,,,,
