actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT09M27.00S,2024-01-24T00:39:16.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,17.95335085413929,58.57843137254902,1610612752,7,3,2024-01-24T00:39:48Z,200000,False,-43.0,116.0,1,left,MISS J. Brunson 12' step back Shot,[1628973],1610612752.0,NYK,step back,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,12.4,Missed,,,,,,,,,,,,,,,,,,
21,PT09M27.00S,2024-01-24T00:39:16.3Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,7,3,2024-01-24T00:39:21Z,210000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,In The Paint (Non-RA),8-16 Center,,,20.0,,,,,,,,,,,,,,,,,
22,PT09M27.00S,2024-01-24T00:39:21.0Z,1,REGULAR,foul,personal,[],203915,,,1610612752,7,3,2024-01-24T00:39:43Z,220000,False,,,0,,S. Dinwiddie loose ball personal FOUL (1 PF),"[203915, 1630579]",1610612751.0,BKN,loose ball,,,Dinwiddie,S. Dinwiddie,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,1148.0,1.0,0.0,Sims,1630579.0,,,,,
24,PT09M17.00S,2024-01-24T00:39:46.0Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', '2ndchance']",203944,9.806176084099869,59.31372549019608,1610612752,7,3,2024-01-24T00:40:41Z,240000,False,-47.0,40.0,1,left,MISS J. Randle 6' driving floating bank Shot,[203944],1610612752.0,NYK,driving floating bank,,,Randle,J. Randle,,,,,In The Paint (Non-RA),0-8 Center,6.12,Missed,,,,,,,,,,,,,,,,,,
25,PT09M16.00S,2024-01-24T00:39:47.0Z,1,REGULAR,rebound,offensive,[],1630579,,,1610612752,7,3,2024-01-24T00:41:18Z,250000,False,,,0,,J. Sims REBOUND (Off:1 Def:0),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,24.0,1.0,0.0,1.0,,,,,,,,,,,,,,
26,PT09M16.00S,2024-01-24T00:39:50.4Z,1,REGULAR,2pt,DUNK,"['2ndchance', 'pointsinthepaint']",1630579,5.590000152587891,50.0,1610612752,7,5,2024-01-24T00:41:24Z,260000,False,0.0,0.0,1,left,J. Sims tip DUNK (2 PTS),[1630579],1610612752.0,NYK,tip,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
27,PT09M04.00S,2024-01-24T00:39:59.3Z,1,REGULAR,3pt,Jump Shot,[],1627827,66.83639947437582,56.86274509803921,1610612751,7,5,2024-01-24T00:40:02Z,270000,False,34.0,259.0,1,right,MISS D. Finney-Smith 26' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,26.15,Missed,,,,,,,,,,,,,,,,,,
28,PT09M02.00S,2024-01-24T00:40:01.3Z,1,REGULAR,rebound,defensive,[],1628973,,,1610612752,7,5,2024-01-24T00:40:02Z,280000,False,,,0,,J. Brunson REBOUND (Off:0 Def:1),[1628973],1610612752.0,NYK,,,,Brunson,J. Brunson,,,,,Above the Break 3,24+ Center,,,27.0,1.0,1.0,0.0,,,,,,,,,,,,,,
29,PT08M52.00S,2024-01-24T00:40:12.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628973,15.588042049934298,55.14705882352941,1610612752,7,7,2024-01-24T00:40:36Z,290000,False,-26.0,94.0,1,left,J. Brunson 9' driving floating Jump Shot (2 PTS),[1628973],1610612752.0,NYK,driving floating,,,Brunson,J. Brunson,,,,,In The Paint (Non-RA),8-16 Center,9.74,Made,,,,,2.0,,,,,,,,,,,,,
30,PT08M37.00S,2024-01-24T00:40:25.6Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,90.75229960578186,55.14705882352941,1610612751,7,7,2024-01-24T00:40:33Z,300000,False,26.0,34.0,1,right,MISS M. Bridges driving bank Shot,[1628969],1610612751.0,BKN,driving bank,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,4.29,Missed,,,,,,,,,,,,,,,,,,
31,PT08M37.00S,2024-01-24T00:40:25.6Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612751,7,7,2024-01-24T00:40:33Z,310000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:0),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Restricted Area,0-8 Center,,,30.0,1.0,0.0,1.0,,,,,,,,,,,,,,
32,PT08M34.00S,2024-01-24T00:40:30.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1628969,95.74572930354796,97.79411764705883,1610612751,10,7,2024-01-24T00:40:38Z,320000,False,239.0,-13.0,1,right,M. Bridges 3PT  (5 PTS) (D. Finney-Smith 2 AST),"[1628969, 1627827]",1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Right Corner 3,24+ Right,23.93,Made,,,,,5.0,D. Finney-Smith,1627827.0,2.0,,,,,,,,,,
34,PT08M11.00S,2024-01-24T00:40:51.9Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628384,18.478975032851512,49.754901960784316,1610612752,10,9,2024-01-24T00:40:57Z,340000,False,1.0,121.0,1,left,O. Anunoby 12' step back Jump Shot (2 PTS) (J. Sims 1 AST),"[1628384, 1630579]",1610612752.0,NYK,step back,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,12.12,Made,,,,,2.0,J. Sims,1630579.0,1.0,,,,,,,,,,
36,PT07M56.00S,2024-01-24T00:41:08.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,83.26215505913272,39.46078431372549,1610612751,10,9,2024-01-24T00:41:11Z,360000,False,-53.0,105.0,1,right,MISS M. Bridges 11' pullup Shot,[1628969],1610612751.0,BKN,pullup,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,11.73,Missed,,,,,,,,,,,,,,,,,,
37,PT07M53.00S,2024-01-24T00:41:10.6Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,10,9,2024-01-24T00:41:10Z,370000,False,,,0,,N. Claxton REBOUND (Off:1 Def:2),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,36.0,3.0,2.0,1.0,,,,,,,,,,,,,,
38,PT07M49.00S,2024-01-24T00:41:14.7Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],203915,66.17936925098554,44.85294117647059,1610612751,10,9,2024-01-24T00:41:18Z,380000,False,-26.0,265.0,1,right,MISS S. Dinwiddie 26' 3PT,[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Above the Break 3,24+ Center,26.66,Missed,,,,,,,,,,,,,,,,,,
39,PT07M45.00S,2024-01-24T00:41:18.7Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,10,9,2024-01-24T00:41:18Z,390000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,38.0,1.0,1.0,0.0,,,,,,,,,,,,,,
40,PT07M40.00S,2024-01-24T00:41:26.7Z,1,REGULAR,foul,personal,['2freethrow'],1629661,,,1610612752,10,9,2024-01-24T00:41:46Z,400000,False,,,0,,C. Johnson shooting personal FOUL (1 PF) (Randle 2 FT),"[1629661, 203944]",1610612751.0,BKN,shooting,,,Johnson,C. Johnson,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1627963.0,1.0,0.0,Randle,203944.0,,,,,
42,PT07M40.00S,2024-01-24T00:42:24.1Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,10,10,2024-01-24T00:42:24Z,420000,False,,,0,,J. Randle Free Throw 1 of 2 (1 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
43,PT07M40.00S,2024-01-24T00:42:45.2Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,10,11,2024-01-24T00:42:45Z,430000,False,,,0,,J. Randle Free Throw 2 of 2 (2 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
44,PT07M27.00S,2024-01-24T00:43:03.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,92.9862023653088,53.67647058823529,1610612751,12,11,2024-01-24T00:43:08Z,440000,False,18.0,13.0,1,right,C. Johnson driving finger roll Layup (7 PTS) (N. Claxton 1 AST),"[1629661, 1629651]",1610612751.0,BKN,driving finger roll,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,2.28,Made,,,,,7.0,N. Claxton,1629651.0,1.0,,,,,,,,,,
45,PT07M27.00S,2024-01-24T00:43:07.0Z,1,REGULAR,foul,personal,['1freethrow'],1628384,,,1610612751,12,11,2024-01-24T00:43:15Z,450000,False,,,0,,O. Anunoby shooting personal FOUL (1 PF) (Johnson 1 FT),"[1628384, 1629661]",1610612752.0,NYK,shooting,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,,,,,,,,,1627963.0,1.0,0.0,Johnson,1629661.0,,,,,
48,PT07M27.00S,2024-01-24T00:43:29.9Z,1,REGULAR,freethrow,1 of 1,[],1629661,,,1610612751,13,11,2024-01-24T00:43:29Z,470000,False,,,0,,C. Johnson Free Throw 1 of 1 (8 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,,,,,8.0,,,,,,,,,,,,,
49,PT07M07.00S,2024-01-24T00:43:51.1Z,1,REGULAR,2pt,Jump Shot,[],203944,7.30946123521682,27.205882352941174,1610612752,13,11,2024-01-24T00:43:57Z,480000,False,114.0,16.0,1,left,MISS J. Randle 11' pullup Shot,[203944],1610612752.0,NYK,pullup,,,Randle,J. Randle,,,,,Mid-Range,8-16 Right,11.51,Missed,,,,,,,,,,,,,,,,,,
50,PT07M07.00S,2024-01-24T00:43:51.1Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,13,11,2024-01-24T00:44:02Z,490000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Mid-Range,8-16 Right,,,49.0,1.0,1.0,0.0,,,,,,,,,,,,,,
51,PT06M58.00S,2024-01-24T00:43:59.9Z,1,REGULAR,3pt,Jump Shot,[],1629661,66.04796320630749,52.94117647058824,1610612751,16,11,2024-01-24T00:44:05Z,500000,False,15.0,267.0,1,right,C. Johnson 26' 3PT  (11 PTS) (S. Dinwiddie 1 AST),"[1629661, 203915]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,26.7,Made,,,,,11.0,S. Dinwiddie,203915.0,1.0,,,,,,,,,,
53,PT06M49.00S,2024-01-24T00:44:13.4Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,16,11,2024-01-24T00:44:13Z,520000,False,,,0,,NYK Timeout,[],1610612752.0,NYK,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
54,PT06M42.00S,2024-01-24T00:47:43.1Z,1,REGULAR,2pt,Jump Shot,[],1628973,22.683968462549277,70.83333333333334,1610612752,16,13,2024-01-24T00:47:46Z,530000,False,-104.0,161.0,1,left,J. Brunson 19' pullup Jump Shot (4 PTS) (J. Sims 2 AST),"[1628973, 1630579]",1610612752.0,NYK,pullup,,,Brunson,J. Brunson,,,,,Mid-Range,16-24 Left Center,19.15,Made,,,,,4.0,J. Sims,1630579.0,2.0,,,,,,,,,,
55,PT06M30.00S,2024-01-24T00:47:56.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1629661,92.9862023653088,56.127450980392155,1610612751,16,13,2024-01-24T00:49:00Z,540000,False,31.0,13.0,1,right,MISS C. Johnson alley-oop Layup,[1629661],1610612751.0,BKN,alley-oop,,,Johnson,C. Johnson,,,,,Restricted Area,0-8 Center,3.34,Missed,,,,,,,,,,,,,,,,,,
56,PT06M27.00S,2024-01-24T00:47:59.4Z,1,REGULAR,rebound,defensive,[],1630579,,,1610612752,16,13,2024-01-24T00:48:02Z,550000,False,,,0,,J. Sims REBOUND (Off:1 Def:1),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,,,55.0,2.0,1.0,1.0,,,,,,,,,,,,,,
57,PT06M25.00S,2024-01-24T00:48:00.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1628978,30.436925098554536,25.245098039215684,1610612752,16,13,2024-01-24T00:48:07Z,560000,False,124.0,234.0,1,left,MISS D. DiVincenzo 26' running 3PT,[1628978],1610612752.0,NYK,running,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Right Center,26.44,Missed,,,,,,,,,,,,,,,,,,
58,PT06M21.00S,2024-01-24T00:48:04.6Z,1,REGULAR,rebound,defensive,[],1629651,,,1610612751,16,13,2024-01-24T00:48:07Z,570000,False,,,0,,N. Claxton REBOUND (Off:1 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,Above the Break 3,24+ Right Center,,,57.0,4.0,3.0,1.0,,,,,,,,,,,,,,
59,PT06M08.00S,2024-01-24T00:48:18.0Z,1,REGULAR,turnover,bad pass,[],1629651,,,1610612751,16,13,2024-01-24T00:48:22Z,580000,False,,,0,,N. Claxton bad pass TURNOVER (1 TO),"[1629651, 1628384]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Anunoby,1628384.0,,
60,PT06M08.00S,2024-01-24T00:48:18.0Z,1,REGULAR,steal,,[],1628384,,,1610612752,16,13,2024-01-24T00:48:20Z,590000,False,,,0,,O. Anunoby STEAL (1 STL),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
61,PT06M01.00S,2024-01-24T00:48:25.0Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1630579,5.995400788436268,47.549019607843135,1610612752,16,13,2024-01-24T00:50:03Z,600000,False,12.0,4.0,1,left,MISS J. Sims running alley-oop DUNK,[1630579],1610612752.0,NYK,running alley-oop,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.29,Missed,,,,,,,,,,,,,,,,,,
62,PT05M58.00S,2024-01-24T00:48:28.0Z,1,REGULAR,rebound,defensive,[],1628969,,,1610612751,16,13,2024-01-24T00:48:29Z,610000,False,,,0,,M. Bridges REBOUND (Off:0 Def:1),[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,,,61.0,1.0,1.0,0.0,,,,,,,,,,,,,,
64,PT05M48.00S,2024-01-24T00:48:37.8Z,1,REGULAR,3pt,Jump Shot,[],1627827,68.01905387647832,63.970588235294116,1610612751,16,13,2024-01-24T00:48:42Z,620000,False,70.0,248.0,1,right,MISS D. Finney-Smith 25' 3PT,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,25.78,Missed,,,,,,,,,,,,,,,,,,
65,PT05M48.00S,2024-01-24T00:48:37.8Z,1,REGULAR,rebound,defensive,[],1628978,,,1610612752,16,13,2024-01-24T00:48:42Z,630000,False,,,0,,D. DiVincenzo REBOUND (Off:0 Def:1),[1628978],1610612752.0,NYK,,,,DiVincenzo,D. DiVincenzo,,,,,Above the Break 3,24+ Center,,,64.0,1.0,1.0,0.0,,,,,,,,,,,,,,
66,PT05M38.00S,2024-01-24T00:48:48.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630579,5.206964520367937,52.20588235294118,1610612752,16,15,2024-01-24T00:50:56Z,640000,False,-11.0,-4.0,1,left,J. Sims driving Layup (4 PTS) (J. Randle 1 AST),"[1630579, 203944]",1610612752.0,NYK,driving,,,Sims,J. Sims,,,,,Restricted Area,0-8 Center,1.16,Made,,,,,4.0,J. Randle,203944.0,1.0,,,,,,,,,,
68,PT05M23.00S,2024-01-24T00:49:03.3Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,92.32917214191852,46.81372549019608,1610612751,16,15,2024-01-24T00:51:40Z,660000,False,-16.0,20.0,1,right,MISS M. Bridges cutting Layup,[1628969],1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,2.52,Missed,,,,,,,,,,,,,,,,,,
69,PT05M20.00S,2024-01-24T00:49:06.3Z,1,REGULAR,rebound,defensive,[],1628384,,,1610612752,16,15,2024-01-24T00:49:26Z,670000,False,,,0,,O. Anunoby REBOUND (Off:0 Def:1),[1628384],1610612752.0,NYK,,,,Anunoby,O. Anunoby,,,,,Restricted Area,0-8 Center,,,68.0,1.0,1.0,0.0,,,,,,,,,,,,,,
70,PT05M08.00S,2024-01-24T00:49:22.2Z,1,REGULAR,turnover,out-of-bounds,[],1628978,,,1610612752,16,15,2024-01-24T00:53:32Z,680000,False,,,0,,D. DiVincenzo bad pass out-of-bounds TURNOVER (1 TO),[1628978],1610612752.0,NYK,bad pass,,,DiVincenzo,D. DiVincenzo,,,,,Mid-Range,16-24 Left,,,,,,,,,,,204058.0,,,,,1.0,,,,
72,PT05M08.00S,2024-01-24T00:49:25.9Z,1,REGULAR,substitution,out,[],1629661,,,1610612751,16,15,2024-01-24T00:49:39Z,690000,False,,,0,,SUB out: C. Johnson,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,
73,PT05M08.00S,2024-01-24T00:49:25.9Z,1,REGULAR,substitution,out,[],1627827,,,1610612751,16,15,2024-01-24T00:49:39Z,700000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
74,PT05M08.00S,2024-01-24T00:49:25.9Z,1,REGULAR,substitution,in,[],1630560,,,1610612751,16,15,2024-01-24T00:49:39Z,710000,False,,,0,,SUB in: C. Thomas,[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,
75,PT05M08.00S,2024-01-24T00:49:25.9Z,1,REGULAR,substitution,in,[],1626220,,,1610612751,16,15,2024-01-24T00:49:39Z,720000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
76,PT04M54.00S,2024-01-24T00:49:59.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626220,66.83639947437582,33.82352941176471,1610612751,19,15,2024-01-24T00:50:05Z,730000,False,-81.0,259.0,1,right,R. O'Neale 27' 3PT  (3 PTS) (C. Thomas 1 AST),"[1626220, 1630560]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,27.15,Made,,,,,3.0,C. Thomas,1630560.0,1.0,,,,,,,,,,
78,PT04M30.00S,2024-01-24T00:50:23.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628973,5.995400788436268,48.77450980392157,1610612752,19,17,2024-01-24T00:50:29Z,750000,False,6.0,4.0,1,left,J. Brunson driving finger roll Layup (6 PTS),[1628973],1610612752.0,NYK,driving finger roll,,,Brunson,J. Brunson,,,,,Restricted Area,0-8 Center,0.72,Made,,,,,6.0,,,,,,,,,,,,,
79,PT04M19.00S,2024-01-24T00:50:34.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1628969,84.97043363994744,39.46078431372549,1610612751,19,17,2024-01-24T00:50:39Z,760000,False,-53.0,89.0,1,right,MISS M. Bridges 10' pullup bank Shot,[1628969],1610612751.0,BKN,pullup bank,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),8-16 Center,10.33,Missed,,,,,,,,,,,,,,,,,,
80,PT04M16.00S,2024-01-24T00:50:37.4Z,1,REGULAR,rebound,offensive,[],1629651,,,1610612751,19,17,2024-01-24T00:50:37Z,770000,False,,,0,,N. Claxton REBOUND (Off:2 Def:3),[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),8-16 Center,,,79.0,5.0,3.0,2.0,,,,,,,,,,,,,,
81,PT04M14.00S,2024-01-24T00:50:39.0Z,1,REGULAR,2pt,Hook,"['pointsinthepaint', '2ndchance']",1629651,87.86136662286465,47.05882352941176,1610612751,19,17,2024-01-24T00:50:42Z,780000,False,-15.0,62.0,1,right,MISS N. Claxton 6' Hook - blocked,"[1629651, 1630579]",1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,In The Paint (Non-RA),0-8 Center,6.33,Missed,,,,,,,,,,,,,,,,,Sims,1630579.0
82,PT04M14.00S,2024-01-24T00:50:39.0Z,1,REGULAR,block,,[],1630579,,,1610612751,19,17,2024-01-24T00:50:40Z,790000,False,,,0,,J. Sims BLOCK (1 BLK),[1630579],1610612752.0,NYK,,,,Sims,J. Sims,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
83,PT04M12.00S,2024-01-24T00:50:41.0Z,1,REGULAR,rebound,offensive,[],1626220,,,1610612751,19,17,2024-01-24T00:50:42Z,800000,False,,,0,,R. O'Neale REBOUND (Off:1 Def:0),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,In The Paint (Non-RA),0-8 Center,,,81.0,1.0,0.0,1.0,,,,,,,,,,,,,,
