actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,turnoverTotal,stealPlayerName,stealPersonId,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,blockPlayerName,blockPersonId
35,PT08M57.00S,2024-02-07T00:39:57.4Z,1,REGULAR,steal,,[],203915,,,1610612751,7,7,2024-02-07T00:39:59Z,350000,False,,,0,,S. Dinwiddie STEAL (1 STL),[203915],1610612751.0,BKN,,,,Dinwiddie,S. Dinwiddie,,,,,Mid-Range,16-24 Center,,,,,,,,,,,,,,,,,,,,
36,PT08M45.00S,2024-02-07T00:40:11.2Z,1,REGULAR,2pt,Jump Shot,"['pointsinthepaint', 'fromturnover']",1630560,89.17542706964521,51.225490196078425,1610612751,7,7,2024-02-07T00:42:29Z,360000,False,6.0,49.0,1,right,MISS C. Thomas driving floating Shot,[1630560],1610612751.0,BKN,driving floating,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,4.97,Missed,,,,,,,,,,,,,,,,,,
37,PT08M44.00S,2024-02-07T00:40:12.2Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612742,7,7,2024-02-07T00:40:59Z,370000,False,,,0,,TEAM defensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,In The Paint (Non-RA),0-8 Center,,,36.0,,,,,,,,,,,,,,,,,
39,PT08M44.00S,2024-02-07T00:40:16.8Z,1,REGULAR,substitution,out,[],1629651,,,1610612742,7,7,2024-02-07T00:40:21Z,390000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
40,PT08M44.00S,2024-02-07T00:40:16.8Z,1,REGULAR,substitution,in,[],1626220,,,1610612742,7,7,2024-02-07T00:40:21Z,400000,False,,,0,,SUB in: R. O'Neale,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,,,,,,,,,,,,,,,,,,,,,,
41,PT08M31.00S,2024-02-07T00:40:41.5Z,1,REGULAR,2pt,Jump Shot,[],202681,15.456636005256241,30.392156862745097,1610612742,7,9,2024-02-07T00:40:45Z,410000,False,98.0,93.0,1,left,K. Irving 13' pullup Jump Shot (6 PTS),[202681],1610612742.0,DAL,pullup,,,Irving,K. Irving,,,,,Mid-Range,8-16 Right,13.5,Made,,,,,,,,6.0,,,,,,,,,,
42,PT08M13.00S,2024-02-07T00:40:59.0Z,1,REGULAR,3pt,Jump Shot,[],1630560,67.23061760840999,41.17647058823529,1610612751,7,9,2024-02-07T00:41:08Z,420000,False,-44.0,256.0,1,right,MISS C. Thomas 25' step back 3PT,[1630560],1610612751.0,BKN,step back,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,25.93,Missed,,,,,,,,,,,,,,,,,,
43,PT08M11.00S,2024-02-07T00:41:07.1Z,1,REGULAR,rebound,offensive,[],1627732,,,1610612751,7,9,2024-02-07T00:41:07Z,430000,False,,,0,,B. Simmons REBOUND (Off:1 Def:1),[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,Above the Break 3,24+ Center,,,42.0,2.0,1.0,1.0,,,,,,,,,,,,,,
45,PT08M08.00S,2024-02-07T00:41:22.2Z,1,REGULAR,2pt,Layup,"['pointsinthepaint', '2ndchance']",1628969,93.64323258869908,53.431372549019606,1610612751,9,9,2024-02-07T00:41:25Z,450000,False,17.0,7.0,1,right,M. Bridges cutting Layup (5 PTS) (B. Simmons 2 AST),"[1628969, 1627732]",1610612751.0,BKN,cutting,,,Bridges,M. Bridges,,,,,Restricted Area,0-8 Center,1.87,Made,,,,,,,,5.0,B. Simmons,1627732.0,2.0,,,,,,,
47,PT07M52.00S,2024-02-07T00:41:37.8Z,1,REGULAR,2pt,Jump Shot,[],1630182,12.565703022339028,31.61764705882353,1610612742,9,11,2024-02-07T00:41:45Z,470000,False,92.0,66.0,1,left,J. Green 11' driving bank Jump Shot (2 PTS),[1630182],1610612742.0,DAL,driving bank,,,Green,J. Green,,,,,Mid-Range,8-16 Right,11.29,Made,,,,,,,,2.0,,,,,,,,,,
48,PT07M44.00S,2024-02-07T00:41:45.6Z,1,REGULAR,3pt,Jump Shot,[],1626220,69.85873850197109,26.96078431372549,1610612751,9,11,2024-02-07T00:43:37Z,480000,False,-115.0,231.0,1,right,MISS R. O'Neale 25' 3PT,[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,25.8,Missed,,,,,,,,,,,,,,,,,,
49,PT07M42.00S,2024-02-07T00:41:47.6Z,1,REGULAR,rebound,defensive,[],202681,,,1610612742,9,11,2024-02-07T00:41:55Z,490000,False,,,0,,K. Irving REBOUND (Off:0 Def:2),[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Above the Break 3,24+ Left Center,,,48.0,2.0,2.0,0.0,,,,,,,,,,,,,,
50,PT07M31.00S,2024-02-07T00:41:58.9Z,1,REGULAR,2pt,Jump Shot,[],1630182,20.318659658344284,69.85294117647058,1610612742,9,11,2024-02-07T01:36:33Z,500000,False,-99.0,138.0,1,left,MISS J. Green 17' step back Shot,[1630182],1610612742.0,DAL,step back,,,Green,J. Green,,,,,Mid-Range,16-24 Left Center,17.04,Missed,,,,,,,,,,,,,,,,,,
51,PT07M27.00S,2024-02-07T00:42:02.9Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,9,11,2024-02-07T00:42:03Z,510000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:1),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Mid-Range,16-24 Left Center,,,50.0,1.0,1.0,0.0,,,,,,,,,,,,,,
52,PT07M23.00S,2024-02-07T00:42:06.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626220,66.04796320630749,44.36274509803921,1610612751,9,11,2024-02-07T00:42:33Z,520000,False,-28.0,267.0,1,right,MISS R. O'Neale 26' running 3PT,[1626220],1610612751.0,BKN,running,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Center,26.81,Missed,,,,,,,,,,,,,,,,,,
53,PT07M20.00S,2024-02-07T00:42:09.8Z,1,REGULAR,rebound,defensive,[],1629029,,,1610612742,9,11,2024-02-07T00:42:11Z,530000,False,,,0,,L. Doncic REBOUND (Off:0 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,,,52.0,3.0,3.0,0.0,,,,,,,,,,,,,,
54,PT07M14.00S,2024-02-07T00:42:15.9Z,1,REGULAR,3pt,Jump Shot,[],1629029,32.276609724047304,46.32352941176471,1610612742,9,11,2024-02-07T00:42:19Z,540000,False,18.0,251.0,1,left,MISS L. Doncic 25' step back 3PT,[1629029],1610612742.0,DAL,step back,,,Doncic,L. Doncic,,,,,Above the Break 3,24+ Center,25.16,Missed,,,,,,,,,,,,,,,,,,
55,PT07M12.00S,2024-02-07T00:42:17.9Z,1,REGULAR,rebound,defensive,[],1630560,,,1610612751,9,11,2024-02-07T00:42:19Z,550000,False,,,0,,C. Thomas REBOUND (Off:0 Def:3),[1630560],1610612751.0,BKN,,,,Thomas,C. Thomas,,,,,Above the Break 3,24+ Center,,,54.0,3.0,3.0,0.0,,,,,,,,,,,,,,
56,PT07M03.00S,2024-02-07T00:42:28.0Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630560,88.25558475689881,49.26470588235294,1610612751,9,11,2024-02-07T00:43:01Z,560000,False,-4.0,58.0,1,right,MISS C. Thomas pullup Shot - blocked,"[1630560, 1629029]",1610612751.0,BKN,pullup,,,Thomas,C. Thomas,,,,,In The Paint (Non-RA),0-8 Center,5.8,Missed,,,,,,,,,,,,,,,,,Doncic,1629029.0
60,PT07M03.00S,2024-02-07T00:42:28.0Z,1,REGULAR,block,,[],1629029,,,1610612751,9,11,2024-02-07T00:43:01Z,565000,False,,,0,,L. Doncic BLOCK (1 BLK),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
57,PT07M00.00S,2024-02-07T00:42:31.0Z,1,REGULAR,rebound,defensive,[],1627884,,,1610612742,9,11,2024-02-07T00:43:01Z,570000,False,,,0,,D. Jones Jr. REBOUND (Off:0 Def:1),[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,56.0,1.0,1.0,0.0,,,,,,,,,,,,,,
58,PT06M56.00S,2024-02-07T00:42:35.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],202681,34.37910643889619,33.088235294117645,1610612742,9,14,2024-02-07T00:44:43Z,580000,False,85.0,271.0,1,left,K. Irving 28' 3PT running pullup (9 PTS) (D. Jones Jr. 1 AST),"[202681, 1627884]",1610612742.0,DAL,running pullup,,,Irving,K. Irving,,,,,Above the Break 3,24+ Center,28.36,Made,,,,,,,,9.0,D. Jones Jr.,1627884.0,1.0,,,,,,,
59,PT06M56.00S,2024-02-07T00:42:42.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,9,14,2024-02-07T00:42:42Z,590000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M56.00S,2024-02-07T00:43:25.1Z,1,REGULAR,substitution,out,[],1628969,,,1610612751,9,14,2024-02-07T00:45:26Z,600000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M56.00S,2024-02-07T00:43:25.1Z,1,REGULAR,substitution,out,[],1627732,,,1610612751,9,14,2024-02-07T00:45:26Z,610000,False,,,0,,SUB out: B. Simmons,[1627732],1610612751.0,BKN,,,,Simmons,B. Simmons,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M56.00S,2024-02-07T00:43:25.1Z,1,REGULAR,substitution,out,[],1627884,,,1610612751,9,14,2024-02-07T00:45:26Z,620000,False,,,0,,SUB out: D. Jones Jr.,[1627884],1610612742.0,DAL,,,,Jones Jr.,D. Jones Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
64,PT06M56.00S,2024-02-07T00:43:25.1Z,1,REGULAR,substitution,in,[],1641730,,,1610612751,9,14,2024-02-07T00:45:26Z,630000,False,,,0,,SUB in: N. Clowney,[1641730],1610612751.0,BKN,,,,Clowney,N. Clowney,,,,,,,,,,,,,,,,,,,,,,,,,,
65,PT06M56.00S,2024-02-07T00:43:25.1Z,1,REGULAR,substitution,in,[],1628372,,,1610612751,9,14,2024-02-07T00:45:26Z,640000,False,,,0,,SUB in: D. Smith Jr.,[1628372],1610612751.0,BKN,,,,Smith Jr.,D. Smith Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
66,PT06M56.00S,2024-02-07T00:43:25.1Z,1,REGULAR,substitution,in,[],203501,,,1610612751,9,14,2024-02-07T00:45:26Z,650000,False,,,0,,SUB in: T. Hardaway Jr.,[203501],1610612742.0,DAL,,,,Hardaway Jr.,T. Hardaway Jr.,,,,,,,,,,,,,,,,,,,,,,,,,,
68,PT06M46.00S,2024-02-07T00:46:12.5Z,1,REGULAR,3pt,Jump Shot,[],1626220,78.40013140604468,90.19607843137256,1610612751,12,14,2024-02-07T00:46:17Z,660000,False,201.0,151.0,1,right,R. O'Neale 25' 3PT  (3 PTS) (S. Dinwiddie 1 AST),"[1626220, 203915]",1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Right Center,25.11,Made,,,,,,,,3.0,S. Dinwiddie,203915.0,1.0,,,,,,,
70,PT06M20.00S,2024-02-07T00:46:38.0Z,1,REGULAR,3pt,Jump Shot,[],1628467,25.57490144546649,81.37254901960785,1610612742,12,14,2024-02-07T00:46:42Z,680000,False,-157.0,188.0,1,left,MISS M. Kleber 24' 3PT,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,Above the Break 3,24+ Left Center,24.48,Missed,,,,,,,,,,,,,,,,,,
71,PT06M17.00S,2024-02-07T00:46:41.0Z,1,REGULAR,rebound,defensive,[],1626220,,,1610612751,12,14,2024-02-07T00:46:42Z,690000,False,,,0,,R. O'Neale REBOUND (Off:0 Def:2),[1626220],1610612751.0,BKN,,,,O'Neale,R. O'Neale,,,,,Above the Break 3,24+ Left Center,,,70.0,2.0,2.0,0.0,,,,,,,,,,,,,,
72,PT06M03.00S,2024-02-07T00:46:55.4Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1630560,93.24901445466492,45.09803921568628,1610612751,14,14,2024-02-07T00:46:59Z,700000,False,-25.0,11.0,1,right,C. Thomas driving Layup (2 PTS) (S. Dinwiddie 2 AST),"[1630560, 203915]",1610612751.0,BKN,driving,,,Thomas,C. Thomas,,,,,Restricted Area,0-8 Center,2.69,Made,,,,,,,,2.0,S. Dinwiddie,203915.0,2.0,,,,,,,
74,PT05M45.00S,2024-02-07T00:47:12.8Z,1,REGULAR,2pt,Jump Shot,[],1629029,13.485545335085414,29.901960784313726,1610612742,14,14,2024-02-07T00:47:18Z,720000,False,100.0,74.0,1,left,MISS L. Doncic 12' driving bank Shot,[1629029],1610612742.0,DAL,driving bank,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,12.5,Missed,,,,,,,,,,,,,,,,,,
75,PT05M45.00S,2024-02-07T00:47:17.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612742,14,14,2024-02-07T00:47:17Z,730000,False,,,0,,TEAM offensive REBOUND,[],1610612742.0,DAL,,,,,,,,,,Mid-Range,8-16 Right,,,74.0,,,,,,,,,,,,,,,,,
77,PT05M45.00S,2024-02-07T00:47:19.5Z,1,REGULAR,substitution,out,[],1628467,,,1610612742,14,14,2024-02-07T00:47:23Z,750000,False,,,0,,SUB out: M. Kleber,[1628467],1610612742.0,DAL,,,,Kleber,M. Kleber,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M45.00S,2024-02-07T00:47:19.5Z,1,REGULAR,substitution,in,[],203939,,,1610612742,14,14,2024-02-07T00:47:23Z,760000,False,,,0,,SUB in: D. Powell,[203939],1610612742.0,DAL,,,,Powell,D. Powell,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M43.00S,2024-02-07T00:47:37.1Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],202681,9.674770039421814,12.745098039215685,1610612742,14,14,2024-02-07T00:47:43Z,770000,False,186.0,38.0,1,left,MISS K. Irving 19' Jump Shot,[202681],1610612742.0,DAL,,,,Irving,K. Irving,,,,,Mid-Range,16-24 Right,19.02,Missed,,,,,,,,,,,,,,,,,,
80,PT05M39.00S,2024-02-07T00:47:41.1Z,1,REGULAR,rebound,offensive,[],1629029,,,1610612742,14,14,2024-02-07T00:47:43Z,780000,False,,,0,,L. Doncic REBOUND (Off:1 Def:3),[1629029],1610612742.0,DAL,,,,Doncic,L. Doncic,,,,,Mid-Range,16-24 Right,,,79.0,4.0,3.0,1.0,,,,,,,,,,,,,,
81,PT05M37.00S,2024-02-07T00:47:43.6Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],1629029,5.075558475689881,22.794117647058822,1610612742,14,16,2024-02-07T00:47:47Z,790000,False,136.0,-5.0,1,left,L. Doncic 13' turnaround fadeaway Jump Shot (5 PTS),[1629029],1610612742.0,DAL,turnaround fadeaway,,,Doncic,L. Doncic,,,,,Mid-Range,8-16 Right,13.61,Made,,,,,,,,5.0,,,,,,,,,,
