actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
25,PT10M14.00S,2024-03-05T00:44:09.9Z,1,REGULAR,rebound,defensive,[],1641998,,,1610612763,5,3,2024-03-05T00:44:46Z,199375,False,,,0,,T. Jemison REBOUND (Off:0 Def:2),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,24.0,2.0,2.0,0.0,,,,,,,,,,
26,PT09M58.00S,2024-03-05T00:44:56.5Z,1,REGULAR,3pt,Jump Shot,[],1630583,79.84559789750328,6.61764705882353,1610612763,5,6,2024-03-05T00:45:00Z,260000,False,-217.0,137.0,1,right,S. Aldama 25' 3PT  (3 PTS) (J. Konchar 1 AST),"[1630583, 1629723]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,25.65,Made,3.0,J. Konchar,1629723.0,1.0,,,,,,,,,,,,,,
28,PT09M36.00S,2024-03-05T00:45:17.7Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1628969,8.623521681997373,56.61764705882353,1610612751,5,6,2024-03-05T00:45:22Z,280000,False,-33.0,29.0,1,left,MISS M. Bridges driving Layup,[1628969],1610612751.0,BKN,driving,,,Bridges,M. Bridges,,,,,In The Paint (Non-RA),0-8 Center,4.37,Missed,,,,,,,,,,,,,,,,,,
29,PT09M34.00S,2024-03-05T00:45:19.7Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612763,5,6,2024-03-05T00:45:22Z,290000,False,,,0,,J. Konchar REBOUND (Off:0 Def:1),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,28.0,1.0,1.0,0.0,,,,,,,,,,
30,PT09M31.00S,2024-03-05T00:45:23.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1631246,78.0059132720105,9.313725490196079,1610612763,5,9,2024-03-05T00:45:29Z,300000,False,-203.0,154.0,1,right,V. Williams Jr. 25' 3PT running (3 PTS) (L. Kennard 1 AST),"[1631246, 1628379]",1610612763.0,MEM,running,,,Williams Jr.,V. Williams Jr.,,,,,Above the Break 3,24+ Left Center,25.52,Made,3.0,L. Kennard,1628379.0,1.0,,,,,,,,,,,,,,
32,PT09M08.00S,2024-03-05T00:45:46.7Z,1,REGULAR,turnover,bad pass,[],1627827,,,1610612751,5,9,2024-03-05T00:45:51Z,320000,False,,,0,,D. Finney-Smith bad pass TURNOVER (1 TO),"[1627827, 1631246]",1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,1.0,Williams Jr.,1631246.0,,
33,PT09M08.00S,2024-03-05T00:45:46.7Z,1,REGULAR,steal,,[],1631246,,,1610612763,5,9,2024-03-05T00:45:48Z,330000,False,,,0,,V. Williams Jr. STEAL (1 STL),[1631246],1610612763.0,MEM,,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),8-16 Right,,,,,,,,,,,,,,,,,,,,
34,PT09M00.00S,2024-03-05T00:45:54.2Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1628379,76.42904073587385,12.745098039215685,1610612763,5,12,2024-03-05T00:45:58Z,340000,False,-186.0,169.0,1,right,L. Kennard 25' 3PT  (6 PTS) (S. Aldama 1 AST),"[1628379, 1630583]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,25.16,Made,6.0,S. Aldama,1630583.0,1.0,,,,,,,,,,,,,,
36,PT08M58.00S,2024-03-05T00:45:59.5Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612751,5,12,2024-03-05T00:45:59Z,360000,False,,,0,,BKN Timeout,[],1610612751.0,BKN,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
37,PT08M42.00S,2024-03-05T00:49:11.9Z,1,REGULAR,2pt,DUNK,['pointsinthepaint'],1629651,6.915243101182654,49.50980392156863,1610612751,7,12,2024-03-05T00:49:16Z,370000,False,2.0,13.0,1,left,N. Claxton alley-oop DUNK (2 PTS) (D. Schroder 2 AST),"[1629651, 203471]",1610612751.0,BKN,alley-oop,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,1.27,Made,2.0,D. Schroder,203471.0,2.0,,,,,,,,,,,,,,
39,PT08M27.00S,2024-03-05T00:49:26.1Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1641998,93.77463863337714,45.83333333333333,1610612763,7,14,2024-03-05T00:49:51Z,390000,False,-21.0,6.0,1,right,T. Jemison driving reverse Layup (2 PTS) (S. Aldama 2 AST),"[1641998, 1630583]",1610612763.0,MEM,driving reverse,,,Jemison,T. Jemison,,,,,Restricted Area,0-8 Center,2.16,Made,2.0,S. Aldama,1630583.0,2.0,,,,,,,,,,,,,,
41,PT08M16.00S,2024-03-05T00:49:37.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629651,9.280551905387648,48.77450980392157,1610612751,9,14,2024-03-05T00:49:43Z,410000,False,6.0,35.0,1,left,N. Claxton turnaround Hook (4 PTS) (D. Finney-Smith 1 AST),"[1629651, 1627827]",1610612751.0,BKN,turnaround,,,Claxton,N. Claxton,,,,,Restricted Area,0-8 Center,3.52,Made,4.0,D. Finney-Smith,1627827.0,1.0,,,,,,,,,,,,,,
42,PT08M05.00S,2024-03-05T00:49:48.9Z,1,REGULAR,3pt,Jump Shot,[],1630583,70.25295663600527,74.01960784313727,1610612763,9,14,2024-03-05T00:49:54Z,420000,False,120.0,227.0,1,right,MISS S. Aldama 25' 3PT,[1630583],1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Right Center,25.69,Missed,,,,,,,,,,,,,,,,,,
43,PT08M00.00S,2024-03-05T00:49:53.9Z,1,REGULAR,rebound,defensive,[],1627827,,,1610612751,9,14,2024-03-05T00:49:54Z,430000,False,,,0,,D. Finney-Smith REBOUND (Off:0 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,,,,,,,42.0,1.0,1.0,0.0,,,,,,,,,,
44,PT07M48.00S,2024-03-05T00:50:05.8Z,1,REGULAR,2pt,Jump Shot,[],203471,26.10052562417871,49.26470588235294,1610612751,9,14,2024-03-05T00:50:11Z,440000,False,4.0,193.0,1,left,MISS D. Schroder 19' pullup Shot,[203471],1610612751.0,BKN,pullup,,,Schroder,D. Schroder,,,,,Mid-Range,16-24 Center,19.28,Missed,,,,,,,,,,,,,,,,,,
45,PT07M45.00S,2024-03-05T00:50:08.8Z,1,REGULAR,rebound,defensive,[],1641998,,,1610612763,9,14,2024-03-05T00:50:11Z,450000,False,,,0,,T. Jemison REBOUND (Off:0 Def:3),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Mid-Range,16-24 Center,,,,,,,44.0,3.0,3.0,0.0,,,,,,,,,,
47,PT07M22.00S,2024-03-05T00:50:31.8Z,1,REGULAR,turnover,bad pass,[],1628379,,,1610612763,9,14,2024-03-05T00:50:35Z,460000,False,,,0,,L. Kennard bad pass TURNOVER (1 TO),"[1628379, 1627827]",1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Finney-Smith,1627827.0,,
48,PT07M22.00S,2024-03-05T00:50:31.8Z,1,REGULAR,steal,,[],1627827,,,1610612751,9,14,2024-03-05T00:50:33Z,470000,False,,,0,,D. Finney-Smith STEAL (1 STL),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
49,PT07M17.00S,2024-03-05T00:50:36.7Z,1,REGULAR,3pt,Jump Shot,"['fromturnover', 'fastbreak']",1627827,30.831143232588698,31.372549019607842,1610612751,12,14,2024-03-05T00:50:42Z,480000,False,93.0,237.0,1,left,D. Finney-Smith 25' 3PT running (3 PTS) (D. Schroder 3 AST),"[1627827, 203471]",1610612751.0,BKN,running,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Right Center,25.49,Made,3.0,D. Schroder,203471.0,3.0,,,,,,,,,,,,,,
51,PT07M01.00S,2024-03-05T00:50:52.7Z,1,REGULAR,3pt,Jump Shot,[],1628379,66.5735873850197,45.83333333333333,1610612763,12,14,2024-03-05T00:50:57Z,500000,False,-21.0,262.0,1,right,MISS L. Kennard 26' pullup 3PT,[1628379],1610612763.0,MEM,pullup,,,Kennard,L. Kennard,,,,,Above the Break 3,24+ Center,26.25,Missed,,,,,,,,,,,,,,,,,,
52,PT06M58.00S,2024-03-05T00:50:55.7Z,1,REGULAR,rebound,defensive,[],1629661,,,1610612751,12,14,2024-03-05T00:50:57Z,510000,False,,,0,,C. Johnson REBOUND (Off:0 Def:1),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,,,,,,,51.0,1.0,1.0,0.0,,,,,,,,,,
53,PT06M52.00S,2024-03-05T00:51:04.1Z,1,REGULAR,foul,personal,['2freethrow'],1631246,,,1610612751,12,14,2024-03-05T00:51:15Z,520000,False,,,0,,V. Williams Jr. shooting personal FOUL (1 PF) (Johnson 2 FT),"[1631246, 1629661]",1610612763.0,MEM,shooting,,,Williams Jr.,V. Williams Jr.,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202056.0,1.0,0.0,Johnson,1629661.0,,,,,
55,PT06M52.00S,2024-03-05T00:51:28.9Z,1,REGULAR,freethrow,1 of 2,[],1629661,,,1610612751,13,14,2024-03-05T00:52:00Z,540000,False,,,0,,C. Johnson Free Throw 1 of 2 (1 PTS),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Made,1.0,,,,,,,,,,,,,,,,,
56,PT06M52.00S,2024-03-05T00:51:30.0Z,1,REGULAR,substitution,out,[],1629651,,,1610612751,13,14,2024-03-05T00:51:40Z,550000,False,,,0,,SUB out: N. Claxton,[1629651],1610612751.0,BKN,,,,Claxton,N. Claxton,,,,,,,,,,,,,,,,,,,,,,,,,,
57,PT06M52.00S,2024-03-05T00:51:30.0Z,1,REGULAR,substitution,out,[],1628969,,,1610612751,13,14,2024-03-05T00:51:40Z,560000,False,,,0,,SUB out: M. Bridges,[1628969],1610612751.0,BKN,,,,Bridges,M. Bridges,,,,,,,,,,,,,,,,,,,,,,,,,,
58,PT06M52.00S,2024-03-05T00:51:30.0Z,1,REGULAR,substitution,in,[],1629022,,,1610612751,13,14,2024-03-05T00:51:40Z,570000,False,,,0,,SUB in: L. Walker IV,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,,,,,,,,,,,,,,,,,,,,,,
59,PT06M52.00S,2024-03-05T00:51:30.0Z,1,REGULAR,substitution,in,[],1630549,,,1610612751,13,14,2024-03-05T00:51:40Z,580000,False,,,0,,SUB in: D. Sharpe,[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,,,,,,,,,,,,,,,,,,,,,,
60,PT06M52.00S,2024-03-05T00:51:28.9Z,1,REGULAR,freethrow,2 of 2,[],1629661,,,1610612751,13,14,2024-03-05T00:52:00Z,590000,False,,,0,,MISS C. Johnson Free Throw 2 of 2,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,,,,Missed,,,,,,,,,,,,,,,,,,
61,PT06M49.00S,2024-03-05T00:51:31.9Z,1,REGULAR,rebound,defensive,[],1629723,,,1610612763,13,14,2024-03-05T00:52:00Z,600000,False,,,0,,J. Konchar REBOUND (Off:0 Def:2),[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,60.0,2.0,2.0,0.0,,,,,,,,,,
62,PT06M33.00S,2024-03-05T00:52:15.1Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630583,91.5407358738502,59.068627450980394,1610612763,13,16,2024-03-05T00:53:49Z,610000,False,45.0,27.0,1,right,S. Aldama driving floating bank Jump Shot (5 PTS) (V. Williams Jr. 2 AST),"[1630583, 1631246]",1610612763.0,MEM,driving floating bank,,,Aldama,S. Aldama,,,,,In The Paint (Non-RA),0-8 Center,5.27,Made,5.0,V. Williams Jr.,1631246.0,2.0,,,,,,,,,,,,,,
64,PT06M25.00S,2024-03-05T00:52:22.2Z,1,REGULAR,3pt,Jump Shot,[],1629661,32.276609724047304,49.50980392156863,1610612751,13,16,2024-03-05T00:54:16Z,630000,False,2.0,251.0,1,left,MISS C. Johnson 25' 3PT,[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Center,25.09,Missed,,,,,,,,,,,,,,,,,,
65,PT06M21.00S,2024-03-05T00:52:26.2Z,1,REGULAR,rebound,offensive,[],1627827,,,1610612751,13,16,2024-03-05T00:54:16Z,640000,False,,,0,,D. Finney-Smith REBOUND (Off:1 Def:1),[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Center,,,,,,,64.0,2.0,1.0,1.0,,,,,,,,,,
66,PT06M12.00S,2024-03-05T00:52:36.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629022,31.09395532194481,28.186274509803923,1610612751,13,16,2024-03-05T00:52:41Z,650000,False,109.0,240.0,1,left,MISS L. Walker IV 26' 3PT,[1629022],1610612751.0,BKN,,,,Walker IV,L. Walker IV,,,,,Above the Break 3,24+ Right Center,26.35,Missed,,,,,,,,,,,,,,,,,,
67,PT06M08.00S,2024-03-05T00:52:40.4Z,1,REGULAR,rebound,defensive,[],1641998,,,1610612763,13,16,2024-03-05T00:52:41Z,660000,False,,,0,,T. Jemison REBOUND (Off:0 Def:4),[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Right Center,,,,,,,66.0,4.0,4.0,0.0,,,,,,,,,,
68,PT05M52.00S,2024-03-05T00:52:55.5Z,1,REGULAR,2pt,Jump Shot,[],1630583,92.46057818659659,72.54901960784314,1610612763,13,16,2024-03-05T00:53:00Z,670000,False,113.0,18.0,1,right,MISS S. Aldama 11' pullup Shot,[1630583],1610612763.0,MEM,pullup,,,Aldama,S. Aldama,,,,,Mid-Range,8-16 Right,11.42,Missed,,,,,,,,,,,,,,,,,,
69,PT05M48.00S,2024-03-05T00:52:59.5Z,1,REGULAR,rebound,defensive,[],1630549,,,1610612751,13,16,2024-03-05T00:53:00Z,680000,False,,,0,,D. Sharpe REBOUND (Off:0 Def:1),[1630549],1610612751.0,BKN,,,,Sharpe,D. Sharpe,,,,,Mid-Range,8-16 Right,,,,,,,68.0,1.0,1.0,0.0,,,,,,,,,,
70,PT05M41.00S,2024-03-05T00:53:06.2Z,1,REGULAR,3pt,Jump Shot,[],1629661,7.835085413929041,4.166666666666666,1610612751,16,16,2024-03-05T00:53:11Z,690000,False,229.0,21.0,1,left,C. Johnson 3PT  (4 PTS) (L. Walker IV 1 AST),"[1629661, 1629022]",1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Right Corner 3,24+ Right,23.02,Made,4.0,L. Walker IV,1629022.0,1.0,,,,,,,,,,,,,,
72,PT05M24.00S,2024-03-05T00:53:23.0Z,1,REGULAR,3pt,Jump Shot,[],1630583,68.67608409986859,24.264705882352942,1610612763,16,19,2024-03-05T00:53:27Z,710000,False,-129.0,242.0,1,right,S. Aldama 27' 3PT  (8 PTS) (L. Kennard 2 AST),"[1630583, 1628379]",1610612763.0,MEM,,,,Aldama,S. Aldama,,,,,Above the Break 3,24+ Left Center,27.4,Made,8.0,L. Kennard,1628379.0,2.0,,,,,,,,,,,,,,
74,PT05M11.00S,2024-03-05T00:53:36.2Z,1,REGULAR,3pt,Jump Shot,[],1627827,30.305519053876477,66.91176470588235,1610612751,19,19,2024-03-05T00:56:56Z,730000,False,-85.0,232.0,1,left,D. Finney-Smith 24' 3PT pullup (6 PTS) (D. Sharpe 1 AST),"[1627827, 1630549]",1610612751.0,BKN,pullup,,,Finney-Smith,D. Finney-Smith,,,,,Above the Break 3,24+ Left Center,24.73,Made,6.0,D. Sharpe,1630549.0,1.0,,,,,,,,,,,,,,
76,PT04M52.00S,2024-03-05T00:53:55.7Z,1,REGULAR,turnover,lost ball,[],1641998,,,1610612763,19,19,2024-03-05T01:00:11Z,750000,False,,,0,,T. Jemison lost ball TURNOVER (1 TO),"[1641998, 1629661]",1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,1.0,Johnson,1629661.0,,
77,PT04M52.00S,2024-03-05T00:53:55.7Z,1,REGULAR,steal,,[],1629661,,,1610612751,19,19,2024-03-05T00:53:58Z,760000,False,,,0,,C. Johnson STEAL (1 STL),[1629661],1610612751.0,BKN,,,,Johnson,C. Johnson,,,,,Above the Break 3,24+ Left Center,,,,,,,,,,,,,,,,,,,,
78,PT04M47.00S,2024-03-05T00:54:00.4Z,1,REGULAR,2pt,DUNK,"['fastbreak', 'pointsinthepaint', 'fromturnover']",1629022,7.046649145860711,49.754901960784316,1610612751,19,19,2024-03-05T00:59:55Z,770000,False,1.0,14.0,1,left,MISS L. Walker IV running DUNK,[1629022],1610612751.0,BKN,running,,,Walker IV,L. Walker IV,,,,,Restricted Area,0-8 Center,1.38,Missed,,,,,,,,,,,,,,,,,,
79,PT04M47.00S,2024-03-05T00:54:00.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612751,19,19,2024-03-05T00:54:07Z,780000,False,,,0,,TEAM offensive REBOUND,[],1610612751.0,BKN,,,,,,,,,,Restricted Area,0-8 Center,,,,,,,78.0,,,,,,,,,,,,,
80,PT04M47.00S,2024-03-05T00:54:05.7Z,1,REGULAR,foul,personal,[],1641998,,,1610612751,19,19,2024-03-05T00:54:16Z,790000,False,,,0,,T. Jemison loose ball personal FOUL (2 PF),"[1641998, 1629661]",1610612763.0,MEM,loose ball,,,Jemison,T. Jemison,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,202058.0,2.0,0.0,Johnson,1629661.0,,,,,
82,PT04M47.00S,2024-03-05T00:54:17.1Z,1,REGULAR,substitution,out,[],1627827,,,1610612751,19,19,2024-03-05T00:54:32Z,810000,False,,,0,,SUB out: D. Finney-Smith,[1627827],1610612751.0,BKN,,,,Finney-Smith,D. Finney-Smith,,,,,,,,,,,,,,,,,,,,,,,,,,
83,PT04M47.00S,2024-03-05T00:54:17.1Z,1,REGULAR,substitution,out,[],1628379,,,1610612751,19,19,2024-03-05T00:54:32Z,820000,False,,,0,,SUB out: L. Kennard,[1628379],1610612763.0,MEM,,,,Kennard,L. Kennard,,,,,,,,,,,,,,,,,,,,,,,,,,
84,PT04M47.00S,2024-03-05T00:54:17.1Z,1,REGULAR,substitution,out,[],1629723,,,1610612751,19,19,2024-03-05T00:54:32Z,830000,False,,,0,,SUB out: J. Konchar,[1629723],1610612763.0,MEM,,,,Konchar,J. Konchar,,,,,,,,,,,,,,,,,,,,,,,,,,
85,PT04M47.00S,2024-03-05T00:54:17.1Z,1,REGULAR,substitution,out,[],1641998,,,1610612751,19,19,2024-03-05T00:54:32Z,840000,False,,,0,,SUB out: T. Jemison,[1641998],1610612763.0,MEM,,,,Jemison,T. Jemison,,,,,,,,,,,,,,,,,,,,,,,,,,
86,PT04M47.00S,2024-03-05T00:54:17.1Z,1,REGULAR,substitution,in,[],1630592,,,1610612751,19,19,2024-03-05T00:54:32Z,850000,False,,,0,,SUB in: J. Wilson,[1630592],1610612751.0,BKN,,,,Wilson,J. Wilson,,,,,,,,,,,,,,,,,,,,,,,,,,
87,PT04M47.00S,2024-03-05T00:54:17.1Z,1,REGULAR,substitution,in,[],1631222,,,1610612751,19,19,2024-03-05T00:54:32Z,860000,False,,,0,,SUB in: J. LaRavia,[1631222],1610612763.0,MEM,,,,LaRavia,J. LaRavia,,,,,,,,,,,,,,,,,,,,,,,,,,
