actionNumber,clock,timeActual,period,periodType,actionType,subType,qualifiers,personId,x,y,possession,scoreHome,scoreAway,edited,orderNumber,isTargetScoreLastPeriod,xLegacy,yLegacy,isFieldGoal,side,description,personIdsFilter,teamId,teamTricode,descriptor,jumpBallRecoveredName,jumpBallRecoverdPersonId,playerName,playerNameI,jumpBallWonPlayerName,jumpBallWonPersonId,jumpBallLostPlayerName,jumpBallLostPersonId,area,areaDetail,shotDistance,shotResult,shotActionNumber,reboundTotal,reboundDefensiveTotal,reboundOffensiveTotal,pointsTotal,assistPlayerNameInitial,assistPersonId,assistTotal,officialId,foulPersonalTotal,foulTechnicalTotal,foulDrawnPlayerName,foulDrawnPersonId,turnoverTotal,stealPlayerName,stealPersonId,blockPlayerName,blockPersonId
20,PT09M53.00S,2023-03-13T01:17:53.2Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,7,4,2023-03-13T01:29:34Z,200000,False,,,0,,J. Randle REBOUND (Off:0 Def:1),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Center,,,19.0,1.0,1.0,0.0,,,,,,,,,,,,,,
21,PT09M48.00S,2023-03-13T01:17:57.3Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],203944,27.11892247043363,82.1078431372549,1610612752,7,4,2023-03-13T01:30:27Z,210000,False,-161.0,202.0,1,left,MISS J. Randle 25' running pullup 3PT,[203944],1610612752.0,NYK,running pullup,,,Randle,J. Randle,,,,,Above the Break 3,24+ Left Center,25.83,Missed,,,,,,,,,,,,,,,,,,
22,PT09M46.00S,2023-03-13T01:17:59.3Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,7,4,2023-03-13T01:30:27Z,220000,False,,,0,,M. Robinson REBOUND (Off:1 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Above the Break 3,24+ Left Center,,,21.0,1.0,0.0,1.0,,,,,,,,,,,,,,
23,PT09M39.00S,2023-03-13T01:18:02.4Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1629656,5.436925098554539,96.07843137254902,1610612752,7,7,2023-03-13T01:30:55Z,230000,False,-230.0,-1.0,1,left,Q. Grimes 3PT  (3 PTS) (I. Quickley 1 AST),"[1629656, 1630193]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Left Corner 3,24+ Left,23.04,Made,,,,,3.0,I. Quickley,1630193.0,1.0,,,,,,,,,,
27,PT09M17.00S,2023-03-13T01:18:24.2Z,1,REGULAR,3pt,Jump Shot,[],1628972,94.3988173455979,5.14705882352942,1610612747,7,7,2023-03-13T01:31:25Z,250000,False,-224.0,0.0,1,right,MISS T. Brown Jr. 3PT,[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Left Corner 3,24+ Left,22.43,Missed,,,,,,,,,,,,,,,,,,
28,PT09M15.00S,2023-03-13T01:18:26.2Z,1,REGULAR,rebound,offensive,[],1629020,,,1610612747,7,7,2023-03-13T01:31:38Z,260000,False,,,0,,J. Vanderbilt REBOUND (Off:1 Def:0),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Left Corner 3,24+ Left,,,27.0,1.0,0.0,1.0,,,,,,,,,,,,,,
30,PT09M13.00S,2023-03-13T01:18:32.1Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1627736,65.3580814717477,50.98039215686275,1610612747,7,7,2023-03-13T01:32:13Z,270000,False,5.0,273.0,1,right,MISS M. Beasley 27' 3PT,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,Above the Break 3,24+ Center,27.31,Missed,,,,,,,,,,,,,,,,,,
31,PT09M10.00S,2023-03-13T01:18:35.1Z,1,REGULAR,rebound,defensive,[],203944,,,1610612752,7,7,2023-03-13T01:32:13Z,280000,False,,,0,,J. Randle REBOUND (Off:0 Def:2),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Center,,,30.0,2.0,2.0,0.0,,,,,,,,,,,,,,
32,PT08M55.00S,2023-03-13T01:18:49.4Z,1,REGULAR,foul,personal,['2freethrow'],1629020,,,1610612752,7,7,2023-03-13T01:32:46Z,290000,False,,,0,,J. Vanderbilt shooting personal FOUL (1 PF) (Randle 2 FT),"[1629020, 203944]",1610612747.0,LAL,shooting,,,Vanderbilt,J. Vanderbilt,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,1204.0,1.0,0.0,Randle,203944.0,,,,,
34,PT08M55.00S,2023-03-13T01:19:19.6Z,1,REGULAR,freethrow,1 of 2,[],203944,,,1610612752,7,8,2023-03-13T01:19:19Z,310000,False,,,0,,J. Randle Free Throw 1 of 2 (3 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,3.0,,,,,,,,,,,,,
35,PT08M55.00S,2023-03-13T01:19:38.9Z,1,REGULAR,freethrow,2 of 2,[],203944,,,1610612752,7,9,2023-03-13T01:19:38Z,320000,False,,,0,,J. Randle Free Throw 2 of 2 (4 PTS),[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,,,,Made,,,,,4.0,,,,,,,,,,,,,
37,PT08M40.00S,2023-03-13T01:19:55.4Z,1,REGULAR,3pt,Jump Shot,[],203076,91.63929040735874,97.30392156862744,1610612747,7,9,2023-03-13T01:33:29Z,330000,False,237.0,26.0,1,right,MISS A. Davis 3PT,[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Right Corner 3,24+ Right,23.79,Missed,,,,,,,,,,,,,,,,,,
38,PT08M37.00S,2023-03-13T01:19:58.4Z,1,REGULAR,rebound,offensive,[],1628972,,,1610612747,7,9,2023-03-13T01:34:25Z,340000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:0),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Right Corner 3,24+ Right,,,37.0,1.0,0.0,1.0,,,,,,,,,,,,,,
39,PT08M32.00S,2023-03-13T01:20:03.2Z,1,REGULAR,3pt,Jump Shot,['2ndchance'],1626156,73.11103810775296,19.85294117647058,1610612747,10,9,2023-03-13T01:34:45Z,350000,False,-151.0,200.0,1,right,D. Russell 25' 3PT step back (5 PTS),[1626156],1610612747.0,LAL,step back,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,25.07,Made,,,,,5.0,,,,,,,,,,,,,
40,PT08M14.00S,2023-03-13T01:20:23.8Z,1,REGULAR,3pt,Jump Shot,[],1629628,31.061103810775293,27.941176470588232,1610612752,10,9,2023-03-13T01:35:27Z,360000,False,110.0,239.0,1,left,MISS R. Barrett 26' pullup 3PT,[1629628],1610612752.0,NYK,pullup,,,Barrett,R. Barrett,,,,,Above the Break 3,24+ Right Center,26.37,Missed,,,,,,,,,,,,,,,,,,
41,PT08M12.00S,2023-03-13T01:20:25.8Z,1,REGULAR,rebound,defensive,[],1628972,,,1610612747,10,9,2023-03-13T01:35:27Z,370000,False,,,0,,T. Brown Jr. REBOUND (Off:1 Def:1),[1628972],1610612747.0,LAL,,,,Brown Jr.,T. Brown Jr.,,,,,Above the Break 3,24+ Right Center,,,40.0,2.0,1.0,1.0,,,,,,,,,,,,,,
42,PT08M05.00S,2023-03-13T01:20:30.8Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1626156,65.75229960578187,49.754901960784316,1610612747,13,9,2023-03-13T01:36:57Z,380000,False,-1.0,269.0,1,right,D. Russell 26' 3PT running pullup (8 PTS) (T. Brown Jr. 1 AST),"[1626156, 1628972]",1610612747.0,LAL,running pullup,,,Russell,D. Russell,,,,,Above the Break 3,24+ Center,26.94,Made,,,,,8.0,T. Brown Jr.,1628972.0,1.0,,,,,,,,,,
43,PT07M51.00S,2023-03-13T01:20:46.7Z,1,REGULAR,foul,personal,['2freethrow'],1628972,,,1610612752,13,9,2023-03-13T01:37:02Z,390000,False,,,0,,T. Brown Jr. shooting personal FOUL (1 PF) (Quickley 2 FT),"[1628972, 1630193]",1610612747.0,LAL,shooting,,,Brown Jr.,T. Brown Jr.,,,,,Mid-Range,8-16 Right,,,,,,,,,,,2004.0,1.0,0.0,Quickley,1630193.0,,,,,
46,PT07M51.00S,2023-03-13T01:21:29.1Z,1,REGULAR,freethrow,1 of 2,[],1630193,,,1610612752,13,10,2023-03-13T01:21:29Z,410000,False,,,0,,I. Quickley Free Throw 1 of 2 (1 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,1.0,,,,,,,,,,,,,
47,PT07M51.00S,2023-03-13T01:21:43.4Z,1,REGULAR,freethrow,2 of 2,[],1630193,,,1610612752,13,11,2023-03-13T01:21:43Z,420000,False,,,0,,I. Quickley Free Throw 2 of 2 (2 PTS),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,,,,Made,,,,,2.0,,,,,,,,,,,,,
48,PT07M48.00S,2023-03-13T01:21:59.1Z,1,REGULAR,foul,personal,[],1629011,,,1610612747,13,11,2023-03-13T01:37:52Z,430000,False,,,0,,M. Robinson personal FOUL (1 PF),"[1629011, 203076]",1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,Mid-Range,16-24 Left Center,,,,,,,,,,,1179.0,1.0,0.0,Davis,203076.0,,,,,
50,PT07M32.00S,2023-03-13T01:22:22.7Z,1,REGULAR,turnover,lost ball,[],203076,,,1610612747,13,11,2023-03-13T01:38:41Z,450000,False,,,0,,A. Davis lost ball TURNOVER (1 TO),"[203076, 1630193]",1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,1.0,Quickley,1630193.0,,
51,PT07M32.00S,2023-03-13T01:22:22.7Z,1,REGULAR,steal,,[],1630193,,,1610612752,13,11,2023-03-13T01:24:10Z,460000,False,,,0,,I. Quickley STEAL (1 STL),[1630193],1610612752.0,NYK,,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,,,,,,,,,,,,,,,,,,,,
52,PT07M26.00S,2023-03-13T01:22:29.3Z,1,REGULAR,turnover,bad pass,[],1629656,,,1610612752,13,11,2023-03-13T01:39:09Z,470000,False,,,0,,Q. Grimes bad pass TURNOVER (1 TO),"[1629656, 1629020]",1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,1.0,Vanderbilt,1629020.0,,
53,PT07M26.00S,2023-03-13T01:22:29.3Z,1,REGULAR,steal,,[],1629020,,,1610612747,13,11,2023-03-13T01:22:32Z,480000,False,,,0,,J. Vanderbilt STEAL (1 STL),[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,Restricted Area,0-8 Center,,,,,,,,,,,,,,,,,,,,
54,PT07M15.00S,2023-03-13T01:22:40.4Z,1,REGULAR,3pt,Jump Shot,['fromturnover'],1626156,80.42049934296978,9.045649509803923,1610612747,16,11,2023-03-13T01:39:28Z,490000,False,-205.0,132.0,1,right,D. Russell 24' 3PT  (11 PTS) (J. Vanderbilt 1 AST),"[1626156, 1629020]",1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,24.34,Made,,,,,11.0,J. Vanderbilt,1629020.0,1.0,,,,,,,,,,
56,PT06M59.00S,2023-03-13T01:22:57.4Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1629628,8.327858081471746,40.19607843137255,1610612752,16,11,2023-03-13T01:35:16Z,510000,False,49.0,26.0,1,left,MISS R. Barrett turnaround Hook - blocked,"[1629628, 203076]",1610612752.0,NYK,turnaround,,,Barrett,R. Barrett,,,,,In The Paint (Non-RA),0-8 Center,5.54,Missed,,,,,,,,,,,,,,,,,Davis,203076.0
57,PT06M59.00S,2023-03-13T01:22:57.4Z,1,REGULAR,block,,[],203076,,,1610612752,16,11,2023-03-13T01:23:02Z,520000,False,,,0,,A. Davis BLOCK (1 BLK),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,,,,,,,,,,,,,,,,,,,,
58,PT06M59.00S,2023-03-13T01:22:57.4Z,1,REGULAR,rebound,offensive,['team'],0,,,1610612752,16,11,2023-03-13T01:23:04Z,530000,False,,,0,,TEAM offensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Restricted Area,0-8 Center,,,56.0,,,,,,,,,,,,,,,,,
60,PT06M59.00S,2023-03-13T01:23:13.6Z,1,REGULAR,timeout,full,"['team', 'mandatory']",0,,,1610612752,16,11,2023-03-13T01:23:13Z,550000,False,,,0,,LAL Timeout,[],1610612747.0,LAL,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
61,PT06M59.00S,2023-03-13T01:26:24.5Z,1,REGULAR,substitution,out,[],1629020,,,1610612752,16,11,2023-03-13T01:26:27Z,560000,False,,,0,,SUB out: J. Vanderbilt,[1629020],1610612747.0,LAL,,,,Vanderbilt,J. Vanderbilt,,,,,,,,,,,,,,,,,,,,,,,,,,
62,PT06M59.00S,2023-03-13T01:26:24.5Z,1,REGULAR,substitution,in,[],1629060,,,1610612752,16,11,2023-03-13T01:26:27Z,570000,False,,,0,,SUB in: R. Hachimura,[1629060],1610612747.0,LAL,,,,Hachimura,R. Hachimura,,,,,,,,,,,,,,,,,,,,,,,,,,
63,PT06M53.00S,2023-03-13T01:26:45.4Z,1,REGULAR,2pt,Jump Shot,['2ndchance'],203944,27.913518396846257,29.633884803921575,1610612752,16,11,2023-03-13T01:41:58Z,580000,False,102.0,210.0,1,left,MISS J. Randle 23' Jump Shot,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Mid-Range,16-24 Right Center,23.33,Missed,,,,,,,,,,,,,,,,,,
64,PT06M51.00S,2023-03-13T01:26:47.4Z,1,REGULAR,rebound,defensive,[],203076,,,1610612747,16,11,2023-03-13T01:26:48Z,590000,False,,,0,,A. Davis REBOUND (Off:1 Def:2),[203076],1610612747.0,LAL,,,,Davis,A. Davis,,,,,Above the Break 3,24+ Right Center,,,63.0,3.0,2.0,1.0,,,,,,,,,,,,,,
65,PT06M43.00S,2023-03-13T01:26:54.6Z,1,REGULAR,2pt,Layup,['pointsinthepaint'],1626156,91.24507227332458,49.01960784313726,1610612747,18,11,2023-03-13T01:42:31Z,600000,False,-5.0,30.0,1,right,D. Russell driving finger roll Layup (13 PTS),[1626156],1610612747.0,LAL,driving finger roll,,,Russell,D. Russell,,,,,Restricted Area,0-8 Center,3.02,Made,,,,,13.0,,,,,,,,,,,,,
66,PT06M31.00S,2023-03-13T01:27:06.3Z,1,REGULAR,2pt,Jump Shot,['pointsinthepaint'],1630193,17.526281208935615,59.31372549019608,1610612752,18,11,2023-03-13T01:27:13Z,610000,False,-47.0,112.0,1,left,MISS I. Quickley 12' turnaround fadeaway Shot,[1630193],1610612752.0,NYK,turnaround fadeaway,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,12.15,Missed,,,,,,,,,,,,,,,,,,
67,PT06M29.00S,2023-03-13T01:27:08.3Z,1,REGULAR,rebound,offensive,[],1629011,,,1610612752,18,11,2023-03-13T01:27:24Z,620000,False,,,0,,M. Robinson REBOUND (Off:2 Def:0),[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,In The Paint (Non-RA),8-16 Center,,,66.0,2.0,0.0,2.0,,,,,,,,,,,,,,
68,PT06M29.00S,2023-03-13T01:27:13.2Z,1,REGULAR,2pt,Layup,"['2ndchance', 'pointsinthepaint']",1629011,5.590000152587891,50.0,1610612752,18,13,2023-03-13T01:27:29Z,630000,False,0.0,0.0,1,left,M. Robinson tip Layup (2 PTS),[1629011],1610612752.0,NYK,tip,,,Robinson,M. Robinson,,,,,Restricted Area,0-8 Center,0.0,Made,,,,,2.0,,,,,,,,,,,,,
69,PT06M09.00S,2023-03-13T01:27:29.4Z,1,REGULAR,3pt,Jump Shot,[],1626156,73.89947437582128,83.57843137254902,1610612747,18,13,2023-03-13T01:27:34Z,640000,False,168.0,193.0,1,right,MISS D. Russell 25' 3PT,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right Center,25.57,Missed,,,,,,,,,,,,,,,,,,
70,PT06M07.00S,2023-03-13T01:27:31.4Z,1,REGULAR,rebound,defensive,['team'],0,,,1610612752,18,13,2023-03-13T01:27:34Z,650000,False,,,0,,TEAM defensive REBOUND,[],1610612752.0,NYK,,,,,,,,,,Above the Break 3,24+ Right Center,,,69.0,,,,,,,,,,,,,,,,,
72,PT05M42.00S,2023-03-13T01:28:05.9Z,1,REGULAR,3pt,Jump Shot,[],203944,15.292378449408673,5.14705882352942,1610612752,18,13,2023-03-13T01:28:09Z,670000,False,224.0,91.0,1,left,MISS J. Randle 24' 3PT,[203944],1610612752.0,NYK,,,,Randle,J. Randle,,,,,Above the Break 3,24+ Right,24.21,Missed,,,,,,,,,,,,,,,,,,
73,PT05M40.00S,2023-03-13T01:28:07.9Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,18,13,2023-03-13T01:28:09Z,680000,False,,,0,,D. Russell REBOUND (Off:0 Def:1),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Right,,,72.0,1.0,1.0,0.0,,,,,,,,,,,,,,
74,PT05M37.00S,2023-03-13T01:28:11.6Z,1,REGULAR,3pt,Jump Shot,['fastbreak'],1627736,87.69710906701708,94.8529411764706,1610612747,18,13,2023-03-13T01:28:19Z,690000,False,224.0,63.0,1,right,MISS M. Beasley running 3PT,[1627736],1610612747.0,LAL,running,,,Beasley,M. Beasley,,,,,Right Corner 3,24+ Right,23.3,Missed,,,,,,,,,,,,,,,,,,
75,PT05M33.00S,2023-03-13T01:28:15.6Z,1,REGULAR,rebound,defensive,[],1629656,,,1610612752,18,13,2023-03-13T01:28:19Z,700000,False,,,0,,Q. Grimes REBOUND (Off:0 Def:1),[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Right Corner 3,24+ Right,,,74.0,1.0,1.0,0.0,,,,,,,,,,,,,,
77,PT05M26.00S,2023-03-13T01:28:36.8Z,1,REGULAR,substitution,out,[],1627736,,,1610612752,18,13,2023-03-13T01:28:39Z,720000,False,,,0,,SUB out: M. Beasley,[1627736],1610612747.0,LAL,,,,Beasley,M. Beasley,,,,,,,,,,,,,,,,,,,,,,,,,,
78,PT05M26.00S,2023-03-13T01:28:36.8Z,1,REGULAR,substitution,in,[],1630559,,,1610612752,18,13,2023-03-13T01:28:39Z,730000,False,,,0,,SUB in: A. Reaves,[1630559],1610612747.0,LAL,,,,Reaves,A. Reaves,,,,,,,,,,,,,,,,,,,,,,,,,,
79,PT05M16.00S,2023-03-13T01:28:57.5Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],1630193,18.577529566360056,48.529411764705884,1610612752,18,15,2023-03-13T01:29:01Z,740000,False,7.0,122.0,1,left,I. Quickley 12' turnaround Hook (4 PTS),[1630193],1610612752.0,NYK,turnaround,,,Quickley,I. Quickley,,,,,In The Paint (Non-RA),8-16 Center,12.23,Made,,,,,4.0,,,,,,,,,,,,,
80,PT04M59.00S,2023-03-13T01:29:15.0Z,1,REGULAR,2pt,Hook,['pointsinthepaint'],203076,87.69710906701708,49.26470588235294,1610612747,20,15,2023-03-13T01:29:19Z,750000,False,-4.0,63.0,1,right,A. Davis 6' turnaround Hook (4 PTS) (D. Russell 1 AST),"[203076, 1626156]",1610612747.0,LAL,turnaround,,,Davis,A. Davis,,,,,In The Paint (Non-RA),0-8 Center,6.32,Made,,,,,4.0,D. Russell,1626156.0,1.0,,,,,,,,,,
82,PT04M46.00S,2023-03-13T01:29:27.0Z,1,REGULAR,3pt,Jump Shot,[],1629656,24.490801576872528,87.25490196078431,1610612752,20,15,2023-03-13T01:29:32Z,770000,False,-186.0,178.0,1,left,MISS Q. Grimes 25' 3PT,[1629656],1610612752.0,NYK,,,,Grimes,Q. Grimes,,,,,Above the Break 3,24+ Left Center,25.75,Missed,,,,,,,,,,,,,,,,,,
83,PT04M42.00S,2023-03-13T01:29:31.0Z,1,REGULAR,rebound,defensive,[],1626156,,,1610612747,20,15,2023-03-13T01:29:32Z,780000,False,,,0,,D. Russell REBOUND (Off:0 Def:2),[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,Above the Break 3,24+ Left Center,,,82.0,2.0,2.0,0.0,,,,,,,,,,,,,,
84,PT04M37.00S,2023-03-13T01:29:36.9Z,1,REGULAR,2pt,Jump Shot,['fastbreak'],1629060,95.45006570302233,12.5,1610612747,22,15,2023-03-13T01:29:52Z,790000,False,-188.0,-10.0,1,right,R. Hachimura 18' running Jump Shot (2 PTS) (A. Reaves 1 AST),"[1629060, 1630559]",1610612747.0,LAL,running,,,Hachimura,R. Hachimura,,,,,Mid-Range,16-24 Left,18.78,Made,,,,,2.0,A. Reaves,1630559.0,1.0,,,,,,,,,,
87,PT04M21.00S,2023-03-13T01:29:59.0Z,1,REGULAR,substitution,out,[],1626156,,,1610612752,22,15,2023-03-13T01:30:04Z,820000,False,,,0,,SUB out: D. Russell,[1626156],1610612747.0,LAL,,,,Russell,D. Russell,,,,,,,,,,,,,,,,,,,,,,,,,,
88,PT04M21.00S,2023-03-13T01:29:59.0Z,1,REGULAR,substitution,out,[],1629628,,,1610612752,22,15,2023-03-13T01:30:04Z,830000,False,,,0,,SUB out: R. Barrett,[1629628],1610612752.0,NYK,,,,Barrett,R. Barrett,,,,,,,,,,,,,,,,,,,,,,,,,,
89,PT04M21.00S,2023-03-13T01:29:59.0Z,1,REGULAR,substitution,out,[],1629011,,,1610612752,22,15,2023-03-13T01:30:04Z,840000,False,,,0,,SUB out: M. Robinson,[1629011],1610612752.0,NYK,,,,Robinson,M. Robinson,,,,,,,,,,,,,,,,,,,,,,,,,,
90,PT04M21.00S,2023-03-13T01:29:59.0Z,1,REGULAR,substitution,in,[],203471,,,1610612752,22,15,2023-03-13T01:30:04Z,850000,False,,,0,,SUB in: D. Schroder,[203471],1610612747.0,LAL,,,,Schroder,D. Schroder,,,,,,,,,,,,,,,,,,,,,,,,,,
